NIS_CD,GENDER_CD,AGE_CD,ADULT_FL(18+),SENIOR_FL(65+),MUNICIPALITY,PROVINCE,REGION,EERSTELIJNSZONE,FULLY_VACCINATED_AMT,PARTLY_VACCINATED_AMT,FULLY_VACCINATED_AZ_AMT,PARTLY_VACCINATED_AZ_AMT,FULLY_VACCINATED_PF_AMT,PARTLY_VACCINATED_PF_AMT,FULLY_VACCINATED_MO_AMT,PARTLY_VACCINATED_MO_AMT,FULLY_VACCINATED_JJ_AMT,FULLY_VACCINATED_OTHER_AMT,PARTLY_VACCINATED_OTHER_AMT,POPULATION_NBR
23098,M,50-59,1,0,Drogenbos,Vlaams-Brabant,Vlaams Gewest,Zennevallei,277,13,44,2,221,11,5,0,7,0,0,353
42011,V,12-17,0,0,Lebbeke,Oost-Vlaanderen,Vlaams Gewest,Dender,488,77,0,0,486,77,0,0,2,0,0,660
46025,V,60-69,1,0,Temse,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,898,6,172,3,705,3,12,0,9,0,0,954
36012,V,50-59,1,0,Moorslede,West-Vlaanderen,Vlaams Gewest,Midden WVL,694,6,192,3,480,3,5,0,17,0,0,734
36010,M,60-69,1,0,Ledegem,West-Vlaanderen,Vlaams Gewest,Midden WVL,320,3,26,1,290,2,2,0,2,0,0,329
36008,M,60-69,1,0,Izegem,West-Vlaanderen,Vlaams Gewest,RITS,797,5,67,0,715,5,6,0,9,0,0,837
44043,V,60-69,1,1,Merelbeke,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,666,2,72,1,586,1,5,0,3,0,0,692
44048,V,60-69,1,1,Nazareth,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,326,1,38,0,284,1,2,0,2,0,0,331
43005,V,90-100+,1,1,Eeklo,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,190,6,75,2,108,4,0,0,7,0,0,210
44081,M,60-69,1,0,Zulte,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,510,4,44,1,457,3,5,0,4,0,0,527
31004,M,60-69,1,1,Blankenberge,West-Vlaanderen,Vlaams Gewest,Oostkust,869,6,169,2,687,4,3,0,10,0,0,906
37018,M,60-69,1,0,Wingene,West-Vlaanderen,Vlaams Gewest,RITS,464,2,95,1,356,1,6,0,7,0,0,480
41002,M,90-100+,1,1,Aalst,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,221,19,92,16,112,3,1,0,16,0,0,269
41011,M,70-79,1,1,Denderleeuw,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,662,2,193,1,465,1,1,0,3,0,0,682
33039,M,70-79,1,1,Heuvelland,West-Vlaanderen,Vlaams Gewest,Westhoek,290,1,7,0,279,1,4,0,0,0,0,308
35029,V,40-49,1,0,De Haan,West-Vlaanderen,Vlaams Gewest,Oostkust,597,13,108,3,373,9,9,1,107,0,0,661
24135,V,70-79,1,1,Tielt-Winge,Vlaams-Brabant,Vlaams Gewest,Demerland,492,1,71,0,417,1,1,0,3,0,0,499
73009,M,50-59,1,0,Borgloon,Limburg,Vlaams Gewest,Haspengouw,859,5,274,4,428,1,3,0,154,0,0,901
11008,M,60-69,1,0,Brasschaat,Antwerpen,Vlaams Gewest,Noorderkempen,1288,5,227,3,1019,2,14,0,28,0,0,1367
12025,M,50-59,1,0,Mechelen,Antwerpen,Vlaams Gewest,Mechelen - Katelijne,4939,66,1181,15,3637,49,26,2,95,0,0,5405
11029,V,90-100+,1,1,Mortsel,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,282,7,101,1,167,6,0,0,14,0,0,304
23097,M,70-79,1,1,Roosdaal,Vlaams-Brabant,Vlaams Gewest,Pajottenland,440,4,148,2,287,2,0,0,5,0,0,468
24104,V,50-59,1,0,Tervuren,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,1503,27,282,2,1073,25,22,0,125,1,0,1715
24033,V,50-59,1,0,Haacht,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,1094,9,315,2,668,7,18,0,93,0,0,1159
72030,M,18-29,1,0,Peer,Limburg,Vlaams Gewest,Noord-Limburg,944,29,33,0,888,29,12,0,11,0,0,1079
35002,V,50-59,1,0,Bredene,West-Vlaanderen,Vlaams Gewest,Oostende-Bredene,1297,15,356,9,885,6,15,0,41,0,0,1379
42011,M,50-59,1,0,Lebbeke,Oost-Vlaanderen,Vlaams Gewest,Dender,1414,14,438,5,951,9,16,0,9,0,0,1485
73066,M,70-79,1,1,Riemst,Limburg,Vlaams Gewest,Zuid-Oost Limburg,742,5,337,4,399,1,1,0,5,0,0,769
23077,M,12-17,0,0,Sint-Pieters-Leeuw,Vlaams-Brabant,Vlaams Gewest,Zennevallei,465,190,0,0,452,190,0,0,13,0,0,1365
38025,M,40-49,1,0,Veurne,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,609,13,143,6,384,7,9,0,73,0,0,663
34023,M,40-49,1,0,Kuurne,West-Vlaanderen,Vlaams Gewest,Regio Kortrijk,796,4,47,1,201,1,447,2,101,0,0,836
11021,V,30-39,1,0,Hove,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,408,4,59,0,339,4,9,0,1,0,0,435
41082,V,80-89,1,1,Erpe-Mere,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,662,6,226,4,413,2,3,0,20,0,0,688
23096,V,60-69,1,1,Zemst,Vlaams-Brabant,Vlaams Gewest,BraViO,649,1,69,1,577,0,0,0,3,0,0,671
24011,V,40-49,1,0,Bierbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,682,5,131,2,460,3,25,0,66,0,0,717
36006,V,60-69,1,1,Hooglede,West-Vlaanderen,Vlaams Gewest,Midden WVL,267,1,58,0,208,1,0,0,1,0,0,271
11016,V,90-100+,1,1,Essen,Antwerpen,Vlaams Gewest,Noorderkempen,77,2,14,0,53,2,2,0,8,0,0,86
42008,M,50-59,1,0,Hamme,Oost-Vlaanderen,Vlaams Gewest,Dender,1680,33,661,10,995,22,11,1,13,0,0,1799
72021,V,60-69,1,0,Maaseik,Limburg,Vlaams Gewest,Maasland,861,10,351,2,493,8,7,0,10,0,0,940
32011,V,70-79,1,1,Kortemark,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,587,3,133,2,446,1,0,0,8,0,0,599
34043,M,40-49,1,0,Spiere-Helkijn,West-Vlaanderen,Vlaams Gewest,Regio Waregem,113,2,12,0,87,2,0,0,14,0,0,137
71070,M,50-59,1,0,Heusden-Zolder,Limburg,Vlaams Gewest,MidWestLim,2184,56,947,44,1019,12,14,0,204,0,0,2425
13012,V,60-69,1,1,Herenthout,Antwerpen,Vlaams Gewest,Middenkempen,279,0,50,0,229,0,0,0,0,0,0,287
35011,V,0-11,0,0,Middelkerke,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,29,4,0,0,29,4,0,0,0,0,0,727
24008,V,18-29,1,0,Bekkevoort,Vlaams-Brabant,Vlaams Gewest,Demerland,364,13,37,0,301,12,4,1,22,0,0,384
42026,V,0-11,0,0,Wichelen,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,2,27,0,0,2,27,0,0,0,0,0,695
23086,V,60-69,1,1,Ternat,Vlaams-Brabant,Vlaams Gewest,Pajottenland,490,4,42,1,445,2,2,1,1,0,0,512
42003,M,30-39,1,0,Berlare,Oost-Vlaanderen,Vlaams Gewest,Dender,806,18,13,0,783,17,3,1,7,0,0,886
34043,M,60-69,1,1,Spiere-Helkijn,West-Vlaanderen,Vlaams Gewest,Regio Waregem,42,0,8,0,33,0,0,0,1,0,0,44
41011,V,18-29,1,0,Denderleeuw,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,1020,69,69,0,877,69,18,0,56,0,0,1396
72003,V,80-89,1,1,Bocholt,Limburg,Vlaams Gewest,Noord-Limburg,347,3,108,2,235,1,1,0,3,0,0,357
23033,M,30-39,1,0,Hoeilaart,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,528,15,20,0,494,15,6,0,8,0,0,675
11038,M,30-39,1,0,Schelle,Antwerpen,Vlaams Gewest,RupeLaar,459,21,7,0,450,21,2,0,0,0,0,507
11050,V,90-100+,1,1,Wijnegem,Antwerpen,Vlaams Gewest,Voorkempen,117,4,20,1,95,3,0,0,2,0,0,128
13017,V,60-69,1,0,Kasterlee,Antwerpen,Vlaams Gewest,Middenkempen,718,3,138,1,568,2,8,0,4,0,0,746
41027,V,40-49,1,0,Herzele,Oost-Vlaanderen,Vlaams Gewest,Panacea,1207,7,175,1,815,6,22,0,195,0,0,1276
44085,M,18-29,1,0,Lievegem,Oost-Vlaanderen,Vlaams Gewest,West-Meetjesland,1373,39,31,0,1304,37,16,2,22,0,0,1623
37017,V,12-17,0,0,Wielsbeke,West-Vlaanderen,Vlaams Gewest,Regio Waregem,214,74,0,0,209,74,0,0,5,0,0,326
24086,M,80-89,1,1,Oud-Heverlee,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,237,2,63,2,173,0,0,0,1,0,0,245
71020,V,60-69,1,1,Halen,Limburg,Vlaams Gewest,MidWestLim,267,0,65,0,199,0,1,0,2,0,0,274
45035,M,12-17,0,0,Oudenaarde,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,824,92,0,0,790,92,2,0,32,0,0,1057
23009,M,90-100+,1,1,Bever,Vlaams-Brabant,Vlaams Gewest,Pajottenland,2,0,1,0,1,0,0,0,0,0,0,2
44012,M,90-100+,1,1,De Pinte,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,29,2,19,1,9,1,0,0,1,0,0,34
46025,V,12-17,0,0,Temse,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,613,154,0,0,609,154,0,0,4,0,0,1037
23050,M,90-100+,1,1,Meise,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,64,3,29,0,34,3,0,0,1,0,0,72
32010,M,60-69,1,1,Koekelare,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,247,1,35,0,209,1,2,0,1,0,0,260
34041,M,30-39,1,0,Wevelgem,West-Vlaanderen,Vlaams Gewest,Regio Menen,1752,36,39,0,1655,36,10,0,48,0,0,1985
36010,V,60-69,1,0,Ledegem,West-Vlaanderen,Vlaams Gewest,Midden WVL,288,2,32,0,251,2,2,0,3,0,0,302
13003,V,18-29,1,0,Balen,Antwerpen,Vlaams Gewest,Baldemore,1225,33,100,0,996,33,22,0,107,0,0,1373
73107,M,70-79,1,1,Maasmechelen,Limburg,Vlaams Gewest,Maasland,1396,20,663,6,719,14,3,0,11,0,0,1493
44084,V,80-89,1,1,Aalter,Oost-Vlaanderen,Vlaams Gewest,West-Meetjesland,905,12,189,5,706,7,6,0,4,0,0,944
32010,V,70-79,1,1,Koekelare,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,352,1,84,0,265,1,0,0,3,0,0,365
33011,M,12-17,0,0,Ieper,West-Vlaanderen,Vlaams Gewest,Westhoek,778,161,2,0,762,161,0,0,14,0,0,1086
23025,V,30-39,1,0,Grimbergen,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,1625,111,113,3,1469,107,15,1,28,0,0,2458
37002,V,60-69,1,1,Dentergem,West-Vlaanderen,Vlaams Gewest,RITS,225,0,78,0,141,0,2,0,4,0,0,233
41011,M,18-29,1,0,Denderleeuw,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,976,57,31,1,857,55,8,1,80,0,0,1383
34040,V,18-29,1,0,Waregem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,2279,83,170,2,1854,80,52,1,203,0,0,2640
45063,M,40-49,1,0,Lierde,Oost-Vlaanderen,Vlaams Gewest,Panacea,429,1,42,0,264,1,3,0,120,0,0,452
72042,M,90-100+,1,1,Oudsbergen,Limburg,Vlaams Gewest,Kemp en Duin,52,1,31,0,18,1,0,0,3,0,0,58
44083,V,60-69,1,1,Deinze,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,1190,9,167,5,1006,4,7,0,10,0,0,1245
44020,V,60-69,1,1,Gavere,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,384,4,62,1,319,3,2,0,1,0,0,401
24055,M,60-69,1,1,Kortenberg,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,485,6,56,3,421,2,6,1,2,0,0,510
11016,M,80-89,1,1,Essen,Antwerpen,Vlaams Gewest,Noorderkempen,315,7,63,0,219,7,1,0,32,0,0,349
71024,V,80-89,1,1,Herk-de-Stad,Limburg,Vlaams Gewest,Herkenrode,345,1,115,1,220,0,1,0,9,0,0,355
23088,V,30-39,1,0,Vilvoorde,Vlaams-Brabant,Vlaams Gewest,BraViO,2039,163,109,2,1880,160,22,1,28,0,0,3210
13046,V,18-29,1,0,Vosselaar,Antwerpen,Vlaams Gewest,Kempenland,681,23,70,0,523,23,11,0,77,0,0,739
23009,M,40-49,1,0,Bever,Vlaams-Brabant,Vlaams Gewest,Pajottenland,149,2,20,2,93,0,3,0,33,0,0,167
11021,M,60-69,1,0,Hove,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,312,2,87,2,214,0,4,0,7,0,0,323
23002,M,50-59,1,0,Asse,Vlaams-Brabant,Vlaams Gewest,AMALO,1981,54,472,11,1475,43,20,0,14,0,0,2278
46013,M,60-69,1,1,Kruibeke,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,408,2,35,0,372,2,0,0,1,0,0,426
11054,V,60-69,1,0,Zandhoven,Antwerpen,Vlaams Gewest,Voorkempen,500,2,96,1,390,1,9,0,5,0,0,523
24028,M,0-11,0,0,Geetbets,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,8,12,0,0,8,12,0,0,0,0,0,387
12040,V,30-39,1,0,Willebroek,Antwerpen,Vlaams Gewest,Klein-Brabant Vaartland,1477,86,99,1,1343,85,8,0,27,0,0,1851
23009,M,80-89,1,1,Bever,Vlaams-Brabant,Vlaams Gewest,Pajottenland,24,1,1,0,23,1,0,0,0,0,0,27
34009,M,60-69,1,1,Deerlijk,West-Vlaanderen,Vlaams Gewest,Regio Waregem,283,3,109,1,173,2,0,0,1,0,0,295
24059,V,60-69,1,1,Landen,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,502,7,206,2,286,5,1,0,9,0,0,532
42006,M,70-79,1,1,Dendermonde,Oost-Vlaanderen,Vlaams Gewest,Dender,1798,9,815,7,950,2,4,0,29,0,0,1883
44081,V,50-59,1,0,Zulte,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,1106,5,429,3,549,2,23,0,105,0,0,1172
44084,M,60-69,1,0,Aalter,Oost-Vlaanderen,Vlaams Gewest,West-Meetjesland,941,4,237,0,692,4,6,0,6,0,0,967
42028,V,70-79,1,1,Zele,Oost-Vlaanderen,Vlaams Gewest,Dender,904,2,260,1,636,1,2,0,6,0,0,937
23101,M,80-89,1,1,Sint-Genesius-Rode,Vlaams-Brabant,Vlaams Gewest,Zennevallei,297,6,127,0,166,6,0,0,4,0,0,336
11035,V,12-17,0,0,Ranst,Antwerpen,Vlaams Gewest,Pallieterland,294,179,1,0,276,179,0,0,17,0,0,573
11008,M,90-100+,1,1,Brasschaat,Antwerpen,Vlaams Gewest,Noorderkempen,149,4,41,2,101,2,1,0,6,0,0,162
72003,M,80-89,1,1,Bocholt,Limburg,Vlaams Gewest,Noord-Limburg,278,2,91,1,185,1,0,0,2,0,0,291
11023,V,12-17,0,0,Kapellen,Antwerpen,Vlaams Gewest,Noorderkempen,604,164,1,0,592,164,0,0,11,0,0,891
23102,V,80-89,1,1,Wemmel,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,491,4,80,0,400,4,1,0,10,0,0,547
45035,M,90-100+,1,1,Oudenaarde,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,88,6,63,4,23,2,1,0,1,0,0,103
31022,V,12-17,0,0,Oostkamp,West-Vlaanderen,Vlaams Gewest,WE40,577,121,0,0,567,121,1,0,9,0,0,774
34043,M,60-69,1,0,Spiere-Helkijn,West-Vlaanderen,Vlaams Gewest,Regio Waregem,56,0,23,0,32,0,0,0,1,0,0,60
11002,M,18-29,1,0,Antwerpen,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid,26071,3286,648,8,9277,709,14974,2569,1170,2,0,43371
44081,V,60-69,1,0,Zulte,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,508,2,47,2,451,0,6,0,4,0,0,531
11029,M,60-69,1,1,Mortsel,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,598,3,85,0,502,3,4,0,7,0,0,638
24109,M,50-59,1,0,Tremelo,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,1193,5,321,1,796,4,5,0,71,0,0,1256
35013,V,80-89,1,1,Oostende,West-Vlaanderen,Vlaams Gewest,Oostende-Bredene,3030,42,661,6,2301,35,8,1,60,0,0,3261
24038,V,60-69,1,1,Herent,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,614,2,73,0,535,2,1,0,5,0,0,633
43007,M,80-89,1,1,Kaprijke,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,151,2,45,1,101,1,1,0,4,0,0,159
31040,M,18-29,1,0,Zedelgem,West-Vlaanderen,Vlaams Gewest,WE40,1373,30,34,0,1005,30,8,0,326,0,0,1507
13053,V,70-79,1,1,Laakdal,Antwerpen,Vlaams Gewest,Zuiderkempen,723,4,183,1,521,3,2,0,17,0,0,742
72038,V,18-29,1,0,Hechtel-Eksel,Limburg,Vlaams Gewest,Noord-Limburg,653,29,50,1,581,28,15,0,7,0,0,803
13053,V,80-89,1,1,Laakdal,Antwerpen,Vlaams Gewest,Zuiderkempen,417,2,96,1,304,1,2,0,15,0,0,432
11018,V,90-100+,1,1,Hemiksem,Antwerpen,Vlaams Gewest,RupeLaar,54,3,26,0,23,3,0,0,5,0,0,60
34003,V,12-17,0,0,Avelgem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,215,65,0,0,209,65,0,0,6,0,0,311
72037,M,30-39,1,0,Hamont-Achel,Limburg,Vlaams Gewest,Noord-Limburg,607,24,11,0,561,24,2,0,33,0,0,767
33021,M,50-59,1,0,Poperinge,West-Vlaanderen,Vlaams Gewest,Westhoek,1340,16,167,6,1140,10,9,0,24,0,0,1414
24062,V,40-49,1,0,Leuven,Vlaams-Brabant,Vlaams Gewest,Leuven,5253,96,736,19,1103,13,2531,64,882,1,0,5805
23023,V,90-100+,1,1,Galmaarden,Vlaams-Brabant,Vlaams Gewest,Pajottenland,52,1,18,0,25,1,0,0,9,0,0,55
23100,M,80-89,1,1,Linkebeek,Vlaams-Brabant,Vlaams Gewest,Zennevallei,70,0,29,0,38,0,1,0,2,0,0,71
11001,M,18-29,1,0,Aartselaar,Antwerpen,Vlaams Gewest,RupeLaar,758,58,15,0,688,58,9,0,46,0,0,912
37020,M,18-29,1,0,Ardooie,West-Vlaanderen,Vlaams Gewest,Midden WVL,527,14,18,0,485,14,0,0,24,0,0,580
37017,M,60-69,1,0,Wielsbeke,West-Vlaanderen,Vlaams Gewest,Regio Waregem,287,3,55,0,225,3,2,0,5,0,0,299
23009,M,0-11,0,0,Bever,Vlaams-Brabant,Vlaams Gewest,Pajottenland,2,7,0,0,2,7,0,0,0,0,0,156
41048,M,80-89,1,1,Ninove,Oost-Vlaanderen,Vlaams Gewest,Dender Zuid,717,8,103,4,601,4,2,0,11,0,0,756
11007,M,80-89,1,1,Borsbeek,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,190,4,65,2,94,1,21,1,10,0,0,209
41082,M,60-69,1,1,Erpe-Mere,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,587,2,121,2,459,0,1,0,6,0,0,607
43007,V,80-89,1,1,Kaprijke,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,219,7,61,2,154,5,0,0,4,0,0,239
11005,M,60-69,1,0,Boom,Antwerpen,Vlaams Gewest,RupeLaar,475,5,56,3,415,2,3,0,1,0,0,512
24028,V,70-79,1,1,Geetbets,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,258,3,38,1,214,2,2,0,4,0,0,268
72039,V,60-69,1,0,Houthalen-Helchteren,Limburg,Vlaams Gewest,MidWestLim,1093,8,253,4,814,4,8,0,18,0,0,1181
24008,M,18-29,1,0,Bekkevoort,Vlaams-Brabant,Vlaams Gewest,Demerland,405,10,10,0,353,10,3,0,39,0,0,443
42006,V,80-89,1,1,Dendermonde,Oost-Vlaanderen,Vlaams Gewest,Dender,1357,29,217,3,1097,26,5,0,38,0,0,1447
11018,M,60-69,1,1,Hemiksem,Antwerpen,Vlaams Gewest,RupeLaar,274,3,112,1,161,2,0,0,1,0,0,280
11029,V,80-89,1,1,Mortsel,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,854,12,139,5,697,7,1,0,17,0,0,904
43002,V,50-59,1,0,Assenede,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,1030,7,306,1,692,6,16,0,15,1,0,1087
38025,V,18-29,1,0,Veurne,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,721,22,67,1,618,21,23,0,13,0,0,818
24020,V,18-29,1,0,Diest,Vlaams-Brabant,Vlaams Gewest,Demerland,1261,67,109,0,1067,67,25,0,60,0,0,1502
23002,M,18-29,1,0,Asse,Vlaams-Brabant,Vlaams Gewest,AMALO,1398,82,44,2,1267,76,14,4,72,1,0,2449
41081,V,12-17,0,0,Zottegem,Oost-Vlaanderen,Vlaams Gewest,Panacea,465,289,1,0,463,289,0,0,1,0,0,819
24054,V,50-59,1,0,Kortenaken,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,589,8,196,2,351,6,10,0,32,0,0,613
35029,V,30-39,1,0,De Haan,West-Vlaanderen,Vlaams Gewest,Oostkust,426,8,34,0,382,8,3,0,7,0,0,487
71002,M,40-49,1,0,As,Limburg,Vlaams Gewest,Kemp en Duin,485,11,131,5,229,6,6,0,119,0,0,556
44012,V,30-39,1,0,De Pinte,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,567,10,46,2,497,8,14,0,10,0,0,609
34002,V,30-39,1,0,Anzegem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,821,7,87,0,708,7,11,0,15,0,0,879
33039,V,60-69,1,0,Heuvelland,West-Vlaanderen,Vlaams Gewest,Westhoek,289,3,127,2,155,1,3,0,4,0,0,311
46025,V,30-39,1,0,Temse,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,1568,72,146,2,1382,70,25,0,14,1,0,1891
46014,V,40-49,1,0,Lokeren,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,2543,57,481,9,1591,48,40,0,431,0,0,2820
13008,M,60-69,1,0,Geel,Antwerpen,Vlaams Gewest,Zuiderkempen,1429,13,450,3,915,10,29,0,35,0,0,1508
43007,V,0-11,0,0,Kaprijke,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,2,22,0,0,2,22,0,0,0,0,0,373
72043,V,60-69,1,0,Pelt,Limburg,Vlaams Gewest,Noord-Limburg,1146,3,126,2,848,1,20,0,152,0,0,1198
23099,V,40-49,1,0,Kraainem,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,800,38,157,24,528,13,15,1,99,1,0,1036
71067,V,80-89,1,1,Zutendaal,Limburg,Vlaams Gewest,Kemp en Duin,190,0,65,0,120,0,0,0,5,0,0,197
36008,V,90-100+,1,1,Izegem,West-Vlaanderen,Vlaams Gewest,RITS,233,4,108,4,116,0,0,0,9,0,0,250
12026,M,60-69,1,0,Nijlen,Antwerpen,Vlaams Gewest,Pallieterland,753,6,145,0,591,6,5,0,12,0,0,782
11004,V,60-69,1,0,Boechout,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,480,5,120,1,336,4,13,0,11,0,0,497
23050,V,50-59,1,0,Meise,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,1360,20,396,5,867,15,19,0,78,0,0,1461
32010,V,60-69,1,0,Koekelare,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,317,0,41,0,238,0,2,0,36,0,0,333
12002,M,30-39,1,0,Berlaar,Antwerpen,Vlaams Gewest,Pallieterland,569,4,19,0,537,4,6,0,7,0,0,648
41081,M,40-49,1,0,Zottegem,Oost-Vlaanderen,Vlaams Gewest,Panacea,1723,17,93,0,1345,17,22,0,263,0,0,1849
46013,M,30-39,1,0,Kruibeke,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,863,16,26,0,811,15,10,1,16,0,0,967
24038,M,60-69,1,1,Herent,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,571,1,77,0,485,1,1,0,8,0,0,589
31022,V,30-39,1,0,Oostkamp,West-Vlaanderen,Vlaams Gewest,WE40,1362,11,177,1,1144,9,33,1,8,0,0,1445
23102,M,50-59,1,0,Wemmel,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,890,38,240,3,570,34,15,1,65,0,0,1064
43002,M,50-59,1,0,Assenede,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,1095,16,357,3,729,13,2,0,7,0,0,1147
32011,M,0-11,0,0,Kortemark,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,23,15,0,0,23,15,0,0,0,0,0,859
44012,M,80-89,1,1,De Pinte,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,242,1,15,0,223,1,2,0,2,0,0,254
31003,V,0-11,0,0,Beernem,West-Vlaanderen,Vlaams Gewest,WE40,23,25,0,0,23,25,0,0,0,0,0,909
41011,V,60-69,1,0,Denderleeuw,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,620,4,108,0,503,4,5,0,4,0,0,658
11053,M,50-59,1,0,Wuustwezel,Antwerpen,Vlaams Gewest,Noorderkempen,1607,4,429,2,821,2,15,0,342,0,0,1695
24001,V,90-100+,1,1,Aarschot,Vlaams-Brabant,Vlaams Gewest,Demerland,241,8,58,2,175,5,0,1,8,0,0,264
38002,V,18-29,1,0,Alveringem,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,343,8,33,1,293,7,7,0,10,0,0,376
42011,V,30-39,1,0,Lebbeke,Oost-Vlaanderen,Vlaams Gewest,Dender,1099,31,109,1,972,30,14,0,4,0,0,1231
73098,M,18-29,1,0,Wellen,Limburg,Vlaams Gewest,Haspengouw,346,17,7,0,294,16,2,1,43,0,0,401
13006,V,80-89,1,1,Dessel,Antwerpen,Vlaams Gewest,Baldemore,265,4,27,1,237,3,0,0,1,0,0,276
71002,M,70-79,1,1,As,Limburg,Vlaams Gewest,Kemp en Duin,329,1,130,0,198,1,1,0,0,0,0,348
23081,M,50-59,1,0,Steenokkerzeel,Vlaams-Brabant,Vlaams Gewest,BraViO,826,11,286,4,439,7,8,0,93,0,0,884
13017,V,40-49,1,0,Kasterlee,Antwerpen,Vlaams Gewest,Middenkempen,1073,20,253,4,600,16,15,0,205,0,0,1155
34042,V,30-39,1,0,Zwevegem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,1392,18,127,0,1225,17,13,1,27,0,0,1546
46025,M,70-79,1,1,Temse,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,1196,9,364,3,811,6,6,0,15,0,0,1259
33041,M,18-29,1,0,Vleteren,West-Vlaanderen,Vlaams Gewest,Westhoek,207,8,3,0,191,8,0,0,13,0,0,241
38002,V,60-69,1,0,Alveringem,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,158,1,24,0,103,1,1,0,30,0,0,164
23047,V,90-100+,1,1,Machelen,Vlaams-Brabant,Vlaams Gewest,BraViO,96,2,29,1,66,1,0,0,1,0,0,103
