NIS_CD,GENDER_CD,AGE_CD,ADULT_FL(18+),SENIOR_FL(65+),POPULATION_NBR,MUNICIPALITY,PROVINCE,REGION,EERSTELIJNSZONE,FULLY_VACCINATED_AMT,PARTLY_VACCINATED_AMT,FULLY_VACCINATED_AZ_AMT,PARTLY_VACCINATED_AZ_AMT,FULLY_VACCINATED_PF_AMT,PARTLY_VACCINATED_PF_AMT,FULLY_VACCINATED_MO_AMT,PARTLY_VACCINATED_MO_AMT,FULLY_VACCINATED_JJ_AMT,FULLY_VACCINATED_OTHER_AMT,PARTLY_VACCINATED_OTHER_AMT
33039,M,10-19,0,0,390,Heuvelland,West-Vlaanderen,Vlaams Gewest,Westhoek,6,104,0,0,2,104,0,0,4,0,0
31033,V,60-69,1,1,630,Torhout,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,610,4,68,3,534,1,2,0,6,0,0
35006,V,20-29,1,0,815,Ichtegem,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,348,390,69,0,246,390,9,0,24,0,0
71011,V,90-100+,1,1,101,Diepenbeek,Limburg,Vlaams Gewest,Herkenrode,93,1,38,1,51,0,0,0,4,0,0
23098,M,60-69,1,0,162,Drogenbos,Vlaams-Brabant,Vlaams Gewest,Zennevallei,133,4,14,1,103,3,1,0,15,0,0
24109,V,30-39,1,0,791,Tremelo,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,608,144,56,0,528,142,13,2,11,0,0
35011,V,40-49,1,0,950,Middelkerke,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,652,220,138,204,434,16,16,0,64,0,0
11035,M,50-59,1,0,1457,Ranst,Antwerpen,Vlaams Gewest,Pallieterland,1137,256,292,232,714,24,7,0,124,0,0
23099,M,10-19,0,0,785,Kraainem,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,11,97,0,0,7,97,0,0,4,0,0
45068,V,20-29,1,0,883,Kruisem,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,398,422,84,1,279,419,12,2,23,0,0
45065,V,70-79,1,1,338,Zwalm,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,325,5,132,5,189,0,1,0,3,0,0
36011,M,70-79,1,1,371,Lichtervelde,West-Vlaanderen,Vlaams Gewest,Midden WVL,360,5,116,2,244,3,0,0,0,0,0
37012,M,50-59,1,0,424,Ruiselede,West-Vlaanderen,Vlaams Gewest,RITS,351,56,68,53,269,3,3,0,11,0,0
11035,V,60-69,1,1,608,Ranst,Antwerpen,Vlaams Gewest,Pallieterland,568,18,190,17,375,1,1,0,2,0,0
43018,M,90-100+,1,1,46,Zelzate,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,41,0,21,0,18,0,0,0,2,0,0
11054,V,70-79,1,1,667,Zandhoven,Antwerpen,Vlaams Gewest,Voorkempen,641,7,172,1,465,6,1,0,3,0,0
44021,M,60-69,1,1,5525,Gent,Oost-Vlaanderen,Vlaams Gewest,Gent,4964,93,748,40,1882,25,2267,28,67,0,0
11050,M,90-100+,1,1,46,Wijnegem,Antwerpen,Vlaams Gewest,Voorkempen,42,3,16,0,25,3,0,0,1,0,0
71002,V,90-100+,1,1,43,As,Limburg,Vlaams Gewest,Kemp en Duin,40,1,20,1,18,0,0,0,2,0,0
23097,V,10-19,1,0,133,Roosdaal,Vlaams-Brabant,Vlaams Gewest,Pajottenland,31,76,1,0,16,76,1,0,13,0,0
41048,V,90-100+,1,1,295,Ninove,Oost-Vlaanderen,Vlaams Gewest,Dender Zuid,272,5,92,2,149,2,1,1,30,0,0
24007,V,10-19,0,0,481,Begijnendijk,Vlaams-Brabant,Vlaams Gewest,Demerland,15,138,0,0,5,138,1,0,9,0,0
23039,M,30-39,1,0,576,Kapelle-op-den-Bos,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,148,365,17,0,124,365,4,0,3,0,0
24038,M,70-79,1,1,858,Herent,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,827,9,71,2,745,7,3,0,8,0,0
13011,V,60-69,1,1,880,Herentals,Antwerpen,Vlaams Gewest,Middenkempen,772,80,99,78,663,2,2,0,8,0,0
34025,M,10-19,1,0,55,Lendelede,West-Vlaanderen,Vlaams Gewest,RITS,14,35,1,0,5,35,0,0,8,0,0
44021,V,60-69,1,0,6928,Gent,Oost-Vlaanderen,Vlaams Gewest,Gent,5949,325,963,258,3321,35,1607,32,57,1,0
34002,V,70-79,1,1,688,Anzegem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,673,3,242,0,426,3,0,0,5,0,0
12029,M,40-49,1,0,1128,Putte,Antwerpen,Vlaams Gewest,Bonstato,891,157,93,111,619,46,7,0,172,0,0
45065,V,60-69,1,1,263,Zwalm,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,249,9,33,6,213,3,2,0,1,0,0
71024,M,20-29,1,0,691,Herk-de-Stad,Limburg,Vlaams Gewest,Herkenrode,309,296,28,0,61,119,69,177,151,0,0
23003,M,70-79,1,1,913,Beersel,Vlaams-Brabant,Vlaams Gewest,Zennevallei,856,9,116,2,732,7,3,0,5,0,0
36012,V,60-69,1,1,317,Moorslede,West-Vlaanderen,Vlaams Gewest,Midden WVL,293,12,46,12,246,0,0,0,1,0,0
44045,M,30-39,1,0,425,Moerbeke,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,127,260,7,0,119,260,1,0,0,0,0
23016,V,60-69,1,1,1173,Dilbeek,Vlaams-Brabant,Vlaams Gewest,Pajottenland,1075,5,154,1,910,4,8,0,3,0,0
44012,V,40-49,1,0,756,De Pinte,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,579,143,86,42,357,101,11,0,125,0,0
24055,M,40-49,1,0,1377,Kortenberg,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,1077,159,107,93,699,65,16,1,255,0,0
71016,M,50-59,1,0,4741,Genk,Limburg,Vlaams Gewest,Kemp en Duin,3419,878,760,787,2563,91,53,0,43,0,0
11023,M,60-69,1,0,950,Kapellen,Antwerpen,Vlaams Gewest,Noorderkempen,870,37,142,25,710,12,7,0,11,0,0
37018,V,20-29,1,0,866,Wingene,West-Vlaanderen,Vlaams Gewest,RITS,377,403,95,0,235,403,12,0,35,0,0
34022,V,90-100+,1,1,795,Kortrijk,West-Vlaanderen,Vlaams Gewest,Regio Kortrijk,714,37,251,10,442,27,6,0,15,0,0
24007,V,30-39,1,0,575,Begijnendijk,Vlaams-Brabant,Vlaams Gewest,Demerland,242,293,48,2,177,291,10,0,7,0,0
45065,V,50-59,1,0,655,Zwalm,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,547,80,132,70,370,10,13,0,32,0,0
11039,V,40-49,1,0,1237,Schilde,Antwerpen,Vlaams Gewest,Voorkempen,936,184,79,105,756,79,17,0,84,0,0
13001,V,60-69,1,1,342,Arendonk,Antwerpen,Vlaams Gewest,Kempenland,312,16,35,13,271,3,0,0,6,0,0
34009,V,50-59,1,0,867,Deerlijk,West-Vlaanderen,Vlaams Gewest,Regio Waregem,747,81,150,74,556,7,6,0,35,0,0
13012,V,30-39,1,0,585,Herenthout,Antwerpen,Vlaams Gewest,Middenkempen,216,300,40,3,163,297,6,0,7,0,0
11052,M,40-49,1,0,760,Wommelgem,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid,565,108,67,84,105,10,379,14,14,0,0
73083,M,60-69,1,0,1176,Tongeren,Limburg,Vlaams Gewest,Zuid-Oost Limburg,1103,16,150,7,938,9,9,0,6,0,0
44019,V,40-49,1,0,2315,Evergem,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,1949,223,232,133,1252,90,57,0,408,0,0
41063,V,70-79,1,1,470,Sint-Lievens-Houtem,Oost-Vlaanderen,Vlaams Gewest,Panacea,456,3,70,2,381,1,2,0,3,0,0
12005,V,30-39,1,0,775,Bonheiden,Antwerpen,Vlaams Gewest,Bonstato,382,338,75,1,284,337,20,0,3,0,0
72039,M,10-19,1,0,344,Houthalen-Helchteren,Limburg,Vlaams Gewest,MidWestLim,83,169,2,0,11,169,3,0,67,0,0
34003,M,60-69,1,0,334,Avelgem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,261,60,95,57,163,3,2,0,1,0,0
24055,V,10-19,0,0,1001,Kortenberg,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,42,196,0,0,39,196,0,0,3,0,0
35006,V,10-19,1,0,132,Ichtegem,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,53,71,7,0,23,71,1,0,22,0,0
44045,M,80-89,1,1,112,Moerbeke,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,103,3,16,1,83,2,0,0,4,0,0
45064,M,60-69,1,1,192,Maarkedal,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,180,3,40,1,137,2,1,0,2,0,0
32003,M,60-69,1,0,575,Diksmuide,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,556,7,54,5,493,2,1,0,8,0,0
11021,V,80-89,1,1,285,Hove,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,269,8,49,3,219,5,0,0,1,0,0
13031,M,20-29,1,0,685,Oud-Turnhout,Antwerpen,Vlaams Gewest,Kempenland,140,370,21,0,62,370,4,0,53,0,0
13023,V,10-19,1,0,98,Merksplas,Antwerpen,Vlaams Gewest,Kempenland,46,44,1,0,18,44,0,0,27,0,0
32006,V,10-19,1,0,107,Houthulst,West-Vlaanderen,Vlaams Gewest,Westhoek,57,45,6,0,36,45,1,0,14,0,0
45059,M,50-59,1,0,1123,Brakel,Oost-Vlaanderen,Vlaams Gewest,Panacea,575,490,86,487,449,3,10,0,30,0,0
37012,M,60-69,1,0,189,Ruiselede,West-Vlaanderen,Vlaams Gewest,RITS,164,17,22,16,136,1,3,0,3,0,0
24107,V,60-69,1,1,1109,Tienen,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,1059,15,93,4,952,11,6,0,8,0,0
34002,M,10-19,1,0,167,Anzegem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,71,77,3,0,14,77,0,0,54,0,0
23102,V,30-39,1,0,1091,Wemmel,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,421,226,35,0,362,226,10,0,14,0,0
32003,M,70-79,1,1,745,Diksmuide,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,725,1,15,1,703,0,0,0,7,0,0
12002,M,80-89,1,1,247,Berlaar,Antwerpen,Vlaams Gewest,Pallieterland,229,3,33,2,193,1,1,0,2,0,0
33037,V,60-69,1,0,372,Zonnebeke,West-Vlaanderen,Vlaams Gewest,Westhoek,341,7,43,5,294,2,3,0,1,0,0
11030,M,80-89,1,1,182,Niel,Antwerpen,Vlaams Gewest,RupeLaar,168,5,29,1,134,4,1,0,4,0,0
23045,V,70-79,1,1,923,Londerzeel,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,899,7,46,4,850,3,1,0,2,0,0
24014,V,60-69,1,0,460,Boortmeerbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,420,23,60,20,350,3,7,0,3,0,0
72020,M,10-19,1,0,363,Lommel,Limburg,Vlaams Gewest,Noord-Limburg,38,236,3,0,28,236,0,0,7,0,0
11013,V,50-59,1,0,1503,Edegem,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,1197,196,230,173,913,21,41,2,13,0,0
44083,M,60-69,1,1,1114,Deinze,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,1088,6,143,4,911,2,29,0,5,0,0
11024,V,60-69,1,0,744,Kontich,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,652,65,121,59,513,6,8,0,10,0,0
24001,M,60-69,1,1,874,Aarschot,Vlaams-Brabant,Vlaams Gewest,Demerland,731,112,121,109,604,3,4,0,2,0,0
13040,M,60-69,1,1,1190,Turnhout,Antwerpen,Vlaams Gewest,Kempenland,1081,47,58,18,1008,29,6,0,9,0,0
11053,M,60-69,1,0,801,Wuustwezel,Antwerpen,Vlaams Gewest,Noorderkempen,753,22,136,16,603,6,6,0,8,0,0
42006,M,40-49,1,0,2905,Dendermonde,Oost-Vlaanderen,Vlaams Gewest,Dender,2073,582,140,296,1440,285,14,1,479,0,0
45035,M,60-69,1,1,903,Oudenaarde,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,844,38,107,33,727,5,7,0,3,0,0
43005,V,60-69,1,1,616,Eeklo,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,581,6,34,1,531,5,14,0,2,0,0
11009,M,40-49,1,0,1758,Brecht,Antwerpen,Vlaams Gewest,Voorkempen,1305,312,30,217,1124,94,12,1,139,0,0
13011,V,30-39,1,0,1788,Herentals,Antwerpen,Vlaams Gewest,Middenkempen,637,893,121,1,468,892,39,0,9,0,0
71017,V,60-69,1,0,259,Gingelom,Limburg,Vlaams Gewest,Haspengouw,212,35,23,26,184,9,2,0,3,0,0
35002,V,60-69,1,1,729,Bredene,West-Vlaanderen,Vlaams Gewest,Oostende-Bredene,677,29,61,23,610,6,5,0,1,0,0
34040,V,80-89,1,1,1276,Waregem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,1221,20,285,5,915,15,2,0,19,0,0
46020,M,40-49,1,0,1305,Sint-Gillis-Waas,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,1094,123,45,80,846,43,11,0,192,0,0
11054,M,40-49,1,0,767,Zandhoven,Antwerpen,Vlaams Gewest,Voorkempen,574,131,18,99,498,32,7,0,51,0,0
32003,V,70-79,1,1,790,Diksmuide,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,759,3,15,1,738,2,4,0,2,0,0
23003,M,80-89,1,1,484,Beersel,Vlaams-Brabant,Vlaams Gewest,Zennevallei,443,9,174,6,260,3,1,0,8,0,0
11057,M,20-29,1,0,836,Malle,Antwerpen,Vlaams Gewest,Voorkempen,241,468,17,0,142,468,3,0,79,0,0
46003,M,60-69,1,0,1612,Beveren,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,1467,81,155,72,1294,8,14,1,4,0,0
43014,V,60-69,1,1,223,Sint-Laureins,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,218,0,14,0,202,0,0,0,2,0,0
23101,V,70-79,1,1,835,Sint-Genesius-Rode,Vlaams-Brabant,Vlaams Gewest,Zennevallei,746,15,93,4,641,11,6,0,6,0,0
24130,M,40-49,1,0,576,Zoutleeuw,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,483,49,56,41,291,8,6,0,130,0,0
72018,V,30-39,1,0,676,Kinrooi,Limburg,Vlaams Gewest,Maasland,356,177,82,0,268,177,4,0,2,0,0
34042,V,90-100+,1,1,186,Zwevegem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,176,2,68,0,103,2,0,0,5,0,0
24062,M,60-69,1,0,2596,Leuven,Vlaams-Brabant,Vlaams Gewest,Leuven,2267,173,403,147,1007,10,835,16,22,0,0
24066,M,60-69,1,0,559,Lubbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,529,10,68,6,443,4,4,0,14,0,0
45065,M,50-59,1,0,698,Zwalm,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,533,136,118,127,365,9,4,0,46,0,0
72021,V,90-100+,1,1,159,Maaseik,Limburg,Vlaams Gewest,Maasland,135,7,73,3,55,4,0,0,7,0,0
13040,M,70-79,1,1,1782,Turnhout,Antwerpen,Vlaams Gewest,Kempenland,1691,35,625,17,1051,18,3,0,12,0,0
71004,M,50-59,1,0,3378,Beringen,Limburg,Vlaams Gewest,West-Limburg,2493,608,601,549,1811,59,17,0,64,0,0
11040,V,90-100+,1,1,309,Schoten,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid,274,9,64,1,171,4,33,4,6,0,0
11021,V,50-59,1,0,622,Hove,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,518,73,120,69,377,4,17,0,4,0,0
38014,V,90-100+,1,1,251,Koksijde,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,226,9,32,1,181,8,1,0,12,0,0
36019,M,30-39,1,0,762,Staden,West-Vlaanderen,Vlaams Gewest,Midden WVL,348,302,11,0,324,302,2,0,11,0,0
11040,V,80-89,1,1,1205,Schoten,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid,1111,28,327,2,622,13,150,13,12,0,0
46025,M,60-69,1,1,851,Temse,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,777,22,51,18,719,4,2,0,5,0,0
34023,M,90-100+,1,1,49,Kuurne,West-Vlaanderen,Vlaams Gewest,Regio Kortrijk,40,2,19,0,20,2,0,0,1,0,0
46014,V,10-19,0,0,2054,Lokeren,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,41,514,0,0,33,514,1,0,7,0,0
31004,M,90-100+,1,1,72,Blankenberge,West-Vlaanderen,Vlaams Gewest,Oostkust,58,3,31,1,25,2,0,0,2,0,0
12029,V,10-19,0,0,781,Putte,Antwerpen,Vlaams Gewest,Bonstato,28,205,2,0,20,205,0,0,6,0,0
23002,V,90-100+,1,1,249,Asse,Vlaams-Brabant,Vlaams Gewest,AMALO,216,10,103,6,101,4,0,0,12,0,0
11037,M,60-69,1,0,487,Rumst,Antwerpen,Vlaams Gewest,RupeLaar,463,10,44,6,413,3,4,1,2,0,0
11001,M,90-100+,1,1,38,Aartselaar,Antwerpen,Vlaams Gewest,RupeLaar,37,1,20,0,16,1,0,0,1,0,0
73006,M,10-19,1,0,314,Bilzen,Limburg,Vlaams Gewest,Zuid-Oost Limburg,52,214,2,1,29,211,1,2,20,0,0
33040,M,80-89,1,1,163,Langemark-Poelkapelle,West-Vlaanderen,Vlaams Gewest,Westhoek,155,4,45,1,108,3,1,0,1,0,0
37012,M,60-69,1,1,154,Ruiselede,West-Vlaanderen,Vlaams Gewest,RITS,137,13,34,12,101,1,0,0,2,0,0
11024,M,90-100+,1,1,69,Kontich,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,64,2,42,2,20,0,1,0,1,0,0
37020,V,90-100+,1,1,102,Ardooie,West-Vlaanderen,Vlaams Gewest,Midden WVL,90,5,39,4,50,1,0,0,1,0,0
13008,M,30-39,1,0,2587,Geel,Antwerpen,Vlaams Gewest,Zuiderkempen,1647,573,78,1,1495,571,33,1,41,0,0
24055,M,80-89,1,1,422,Kortenberg,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,412,6,77,2,333,4,1,0,1,0,0
72018,M,70-79,1,1,577,Kinrooi,Limburg,Vlaams Gewest,Maasland,542,12,258,7,281,5,1,0,2,0,0
31006,V,10-19,0,0,403,Damme,West-Vlaanderen,Vlaams Gewest,Oostkust,6,86,0,0,5,86,0,0,1,0,0
46013,M,10-19,1,0,195,Kruibeke,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,73,75,0,0,17,75,1,0,55,0,0
24059,V,10-19,1,0,132,Landen,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,32,79,3,0,19,79,0,0,10,0,0
71020,V,30-39,1,0,532,Halen,Limburg,Vlaams Gewest,MidWestLim,253,232,60,0,182,231,9,1,2,0,0
34042,V,70-79,1,1,1152,Zwevegem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,1110,6,75,1,1032,5,0,0,3,0,0
42011,V,60-69,1,1,536,Lebbeke,Oost-Vlaanderen,Vlaams Gewest,Dender,494,26,67,23,423,2,0,1,4,0,0
44083,M,70-79,1,1,1828,Deinze,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,1756,17,535,3,1197,13,16,1,8,0,0
23024,V,70-79,1,1,434,Gooik,Vlaams-Brabant,Vlaams Gewest,Pajottenland,418,2,133,1,281,1,0,0,4,0,0
24041,M,90-100+,1,1,25,Hoegaarden,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,24,0,15,0,7,0,0,0,2,0,0
38002,M,60-69,1,1,117,Alveringem,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,115,0,11,0,102,0,1,0,1,0,0
31003,M,20-29,1,0,858,Beernem,West-Vlaanderen,Vlaams Gewest,WE40,311,465,27,0,203,464,33,1,48,0,0
44073,V,60-69,1,0,224,Wachtebeke,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,159,55,27,54,128,1,2,0,2,0,0
13035,V,40-49,1,0,901,Ravels,Antwerpen,Vlaams Gewest,Kempenland,673,83,69,16,493,66,5,1,106,0,0
23047,V,40-49,1,0,1120,Machelen,Vlaams-Brabant,Vlaams Gewest,BraViO,700,109,77,64,502,44,14,1,107,0,0
45061,V,90-100+,1,1,46,Wortegem-Petegem,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,44,3,18,3,25,0,0,0,1,0,0
11037,M,80-89,1,1,332,Rumst,Antwerpen,Vlaams Gewest,RupeLaar,318,5,70,1,241,4,1,0,6,0,0
41027,M,60-69,1,0,615,Herzele,Oost-Vlaanderen,Vlaams Gewest,Panacea,595,2,59,1,499,1,3,0,34,0,0
44048,V,0-9,0,0,576,Nazareth,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,0,0,0,0,0,0,0,0,0,0,0
11009,V,0-9,0,0,1485,Brecht,Antwerpen,Vlaams Gewest,Voorkempen,0,0,0,0,0,0,0,0,0,0,0
31012,M,0-9,0,0,638,Jabbeke,West-Vlaanderen,Vlaams Gewest,WE40,0,0,0,0,0,0,0,0,0,0,0
24135,M,0-9,0,0,550,Tielt-Winge,Vlaams-Brabant,Vlaams Gewest,Demerland,0,0,0,0,0,0,0,0,0,0,0
13035,M,0-9,0,0,813,Ravels,Antwerpen,Vlaams Gewest,Kempenland,0,0,0,0,0,0,0,0,0,0,0
24130,V,60-69,1,0,318,Zoutleeuw,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,306,1,21,0,278,1,3,0,4,0,0
34040,M,60-69,1,1,1134,Waregem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,1051,45,318,37,728,8,2,0,3,0,0
44073,M,70-79,1,1,386,Wachtebeke,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,365,7,105,7,254,0,0,0,6,0,0
23045,M,50-59,1,0,1433,Londerzeel,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,1332,29,80,12,1132,17,4,0,116,0,0
32003,V,20-29,1,0,954,Diksmuide,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,569,300,102,1,385,299,22,0,60,0,0
37002,M,60-69,1,1,262,Dentergem,West-Vlaanderen,Vlaams Gewest,RITS,233,21,61,21,170,0,0,0,2,0,0
34022,V,70-79,1,1,3771,Kortrijk,West-Vlaanderen,Vlaams Gewest,Regio Kortrijk,3532,60,1219,25,1035,7,1252,28,26,0,0
13037,V,10-19,0,0,535,Rijkevorsel,Antwerpen,Vlaams Gewest,Kempenland,8,127,0,0,3,127,1,0,4,0,0
37011,V,10-19,1,0,55,Pittem,West-Vlaanderen,Vlaams Gewest,RITS,24,28,2,0,8,28,2,0,12,0,0
72021,M,80-89,1,1,606,Maaseik,Limburg,Vlaams Gewest,Maasland,563,10,86,5,465,5,4,0,8,0,0
23097,V,80-89,1,1,329,Roosdaal,Vlaams-Brabant,Vlaams Gewest,Pajottenland,311,4,55,1,243,3,0,0,13,0,0
46014,M,60-69,1,1,1036,Lokeren,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,904,85,66,80,830,5,5,0,3,0,0
24008,V,70-79,1,1,284,Bekkevoort,Vlaams-Brabant,Vlaams Gewest,Demerland,275,0,53,0,219,0,1,0,2,0,0
13021,V,60-69,1,0,355,Meerhout,Antwerpen,Vlaams Gewest,Zuiderkempen,315,25,69,23,234,2,5,0,7,0,0
13023,V,10-19,0,0,363,Merksplas,Antwerpen,Vlaams Gewest,Kempenland,10,95,0,0,2,95,0,0,8,0,0
73098,M,50-59,1,0,610,Wellen,Limburg,Vlaams Gewest,Haspengouw,474,109,79,105,270,4,1,0,124,0,0
36012,M,20-29,1,0,650,Moorslede,West-Vlaanderen,Vlaams Gewest,Midden WVL,174,403,16,2,132,401,3,0,23,0,0
34043,V,30-39,1,0,123,Spiere-Helkijn,West-Vlaanderen,Vlaams Gewest,Regio Waregem,61,36,9,0,50,36,0,0,2,0,0
31003,V,70-79,1,1,701,Beernem,West-Vlaanderen,Vlaams Gewest,WE40,686,4,123,2,558,2,2,0,3,0,0
72003,M,40-49,1,0,785,Bocholt,Limburg,Vlaams Gewest,Noord-Limburg,639,79,35,44,424,35,3,0,177,0,0
31004,V,10-19,0,0,610,Blankenberge,West-Vlaanderen,Vlaams Gewest,Oostkust,14,144,0,0,6,144,0,0,8,0,0
41011,V,50-59,1,0,1471,Denderleeuw,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,1125,215,200,191,895,24,18,0,12,0,0
32011,V,30-39,1,0,786,Kortemark,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,424,296,89,1,316,295,8,0,11,0,0
44085,M,60-69,1,0,972,Lievegem,Oost-Vlaanderen,Vlaams Gewest,West-Meetjesland,820,114,148,111,663,3,6,0,3,0,0
11002,V,70-79,1,1,19512,Antwerpen,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid,17278,591,6953,313,7126,96,2761,182,436,2,0
11055,V,60-69,1,1,736,Zoersel,Antwerpen,Vlaams Gewest,Voorkempen,679,33,119,28,552,5,5,0,3,0,0
23088,M,20-29,1,0,2789,Vilvoorde,Vlaams-Brabant,Vlaams Gewest,BraViO,524,1121,38,0,391,1118,15,3,80,0,0
42026,V,10-19,1,0,122,Wichelen,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,42,66,4,0,20,66,3,0,15,0,0
42025,V,10-19,1,0,244,Wetteren,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,87,118,7,0,37,118,1,0,42,0,0
34043,V,70-79,1,1,81,Spiere-Helkijn,West-Vlaanderen,Vlaams Gewest,Regio Waregem,76,0,2,0,74,0,0,0,0,0,0
44048,M,30-39,1,0,742,Nazareth,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,137,542,12,0,118,542,4,0,3,0,0
23009,M,20-29,1,0,94,Bever,Vlaams-Brabant,Vlaams Gewest,Pajottenland,33,50,3,0,16,50,0,0,14,0,0
44034,M,60-69,1,0,779,Lochristi,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,553,203,123,197,422,6,5,0,3,0,0
34041,V,10-19,0,0,1361,Wevelgem,West-Vlaanderen,Vlaams Gewest,Regio Menen,48,300,0,1,31,299,1,0,16,0,0
24043,V,90-100+,1,1,87,Holsbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,79,2,25,0,53,2,0,0,1,0,0
45060,V,80-89,1,1,207,Kluisbergen,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,195,4,42,4,149,0,1,0,3,0,0
31040,V,60-69,1,1,664,Zedelgem,West-Vlaanderen,Vlaams Gewest,WE40,627,17,222,16,401,1,1,0,3,0,0
35002,V,90-100+,1,1,125,Bredene,West-Vlaanderen,Vlaams Gewest,Oostende-Bredene,110,0,5,0,104,0,0,0,1,0,0
71053,M,20-29,1,0,2148,Sint-Truiden,Limburg,Vlaams Gewest,Haspengouw,407,1458,48,3,314,1452,11,3,34,0,0
36007,V,50-59,1,0,781,Ingelmunster,West-Vlaanderen,Vlaams Gewest,RITS,646,100,138,91,404,9,15,0,89,0,0
71034,M,20-29,1,0,913,Leopoldsburg,Limburg,Vlaams Gewest,West-Limburg,333,442,31,0,208,441,15,1,79,0,0
