NIS_CD,GENDER_CD,AGE_CD,ADULT_FL(18+),SENIOR_FL(65+),MUNICIPALITY,PROVINCE,REGION,EERSTELIJNSZONE,FULLY_VACCINATED_AMT,PARTLY_VACCINATED_AMT,FULLY_VACCINATED_AZ_AMT,PARTLY_VACCINATED_AZ_AMT,FULLY_VACCINATED_PF_AMT,PARTLY_VACCINATED_PF_AMT,FULLY_VACCINATED_MO_AMT,PARTLY_VACCINATED_MO_AMT,FULLY_VACCINATED_JJ_AMT,FULLY_VACCINATED_OTHER_AMT,PARTLY_VACCINATED_OTHER_AMT,POPULATION_NBR
38025,M,30-39,1,0,Veurne,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,632,15,36,0,583,15,9,0,4,0,0,719
35006,V,70-79,1,1,Ichtegem,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,579,2,125,1,449,1,0,0,5,0,0,598
12021,M,18-29,1,0,Lier,Antwerpen,Vlaams Gewest,Pallieterland,2168,85,75,1,1881,84,30,0,182,0,0,2657
36008,V,50-59,1,0,Izegem,West-Vlaanderen,Vlaams Gewest,RITS,1849,15,534,5,1082,10,37,0,196,0,0,1944
24055,M,12-17,0,0,Kortenberg,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,506,158,0,0,499,158,0,0,7,0,0,800
71070,V,12-17,0,0,Heusden-Zolder,Limburg,Vlaams Gewest,MidWestLim,377,430,0,0,377,430,0,0,0,0,0,1173
31004,M,18-29,1,0,Blankenberge,West-Vlaanderen,Vlaams Gewest,Oostkust,900,45,28,1,718,44,11,0,143,0,0,1084
38025,V,60-69,1,1,Veurne,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,428,1,52,0,374,1,0,0,2,0,0,443
23102,V,90-100+,1,1,Wemmel,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,124,6,61,3,58,3,1,0,4,0,0,153
24109,V,80-89,1,1,Tremelo,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,398,5,44,1,340,4,3,0,11,0,0,419
34022,M,30-39,1,0,Kortrijk,West-Vlaanderen,Vlaams Gewest,Regio Kortrijk,4127,153,105,2,2347,124,1576,27,99,0,0,4935
73032,M,12-17,0,0,Hoeselt,Limburg,Vlaams Gewest,Zuid-Oost Limburg,278,38,0,0,271,38,0,0,7,0,0,337
34041,M,0-11,0,0,Wevelgem,West-Vlaanderen,Vlaams Gewest,Regio Menen,13,73,0,0,13,73,0,0,0,0,0,2096
45060,V,18-29,1,0,Kluisbergen,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,432,10,51,1,357,7,15,2,9,0,0,458
37018,M,0-11,0,0,Wingene,West-Vlaanderen,Vlaams Gewest,RITS,7,46,0,0,7,46,0,0,0,0,0,1010
24038,V,30-39,1,0,Herent,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,1312,21,128,0,1149,20,31,1,4,0,0,1408
38002,M,90-100+,1,1,Alveringem,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,29,1,4,0,19,1,1,0,5,0,0,33
24137,V,40-49,1,0,Glabbeek,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,325,2,64,0,223,1,7,1,31,0,0,339
23044,M,60-69,1,1,Liedekerke,Vlaams-Brabant,Vlaams Gewest,AMALO,349,3,43,1,298,2,4,0,4,0,0,367
13004,M,70-79,1,1,Beerse,Antwerpen,Vlaams Gewest,Kempenland,727,4,256,3,463,1,3,0,5,0,0,751
41027,M,80-89,1,1,Herzele,Oost-Vlaanderen,Vlaams Gewest,Panacea,344,9,103,5,231,4,2,0,8,0,0,368
13002,V,90-100+,1,1,Baarle-Hertog,Antwerpen,Vlaams Gewest,Kempenland,7,0,5,0,2,0,0,0,0,0,0,7
45061,V,80-89,1,1,Wortegem-Petegem,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,155,2,25,2,129,0,1,0,0,0,0,166
72037,V,80-89,1,1,Hamont-Achel,Limburg,Vlaams Gewest,Noord-Limburg,437,6,118,1,316,5,0,0,3,0,0,461
71053,V,90-100+,1,1,Sint-Truiden,Limburg,Vlaams Gewest,Haspengouw,286,10,112,5,151,5,0,0,23,0,0,312
41011,M,30-39,1,0,Denderleeuw,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,897,33,26,0,849,33,6,0,16,0,0,1125
23045,V,90-100+,1,1,Londerzeel,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,126,3,35,0,88,3,0,0,3,0,0,136
41018,V,18-29,1,0,Geraardsbergen,Oost-Vlaanderen,Vlaams Gewest,Dender Zuid,1800,50,158,1,1452,47,28,2,162,0,0,2111
73042,V,0-11,0,0,Lanaken,Limburg,Vlaams Gewest,Maasland,18,37,0,0,18,37,0,0,0,0,0,1426
13044,M,70-79,1,1,Vorselaar,Antwerpen,Vlaams Gewest,Middenkempen,334,4,122,2,210,2,0,0,2,0,0,346
44048,V,40-49,1,0,Nazareth,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,723,5,119,0,469,5,11,0,124,0,0,753
72020,M,50-59,1,0,Lommel,Limburg,Vlaams Gewest,Noord-Limburg,2549,24,1282,15,1118,9,12,0,137,0,0,2730
23033,V,18-29,1,0,Hoeilaart,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,497,36,36,0,436,35,6,1,19,0,0,720
24011,M,40-49,1,0,Bierbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,698,5,110,0,502,5,29,0,57,0,0,721
31043,V,0-11,0,0,Knokke-Heist,West-Vlaanderen,Vlaams Gewest,Oostkust,10,37,0,0,10,37,0,0,0,0,0,1026
31005,V,0-11,0,0,Brugge,West-Vlaanderen,Vlaams Gewest,Brugge,215,62,0,0,215,62,0,0,0,0,0,6101
23097,V,0-11,0,0,Roosdaal,Vlaams-Brabant,Vlaams Gewest,Pajottenland,9,17,0,0,9,17,0,0,0,0,0,709
45035,V,90-100+,1,1,Oudenaarde,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,248,10,121,6,125,4,0,0,2,0,0,268
45068,M,50-59,1,0,Kruisem,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,1183,14,399,6,702,8,6,0,76,0,0,1256
32006,V,50-59,1,0,Houthulst,West-Vlaanderen,Vlaams Gewest,Westhoek,648,7,154,2,430,5,3,0,61,0,0,673
13037,M,0-11,0,0,Rijkevorsel,Antwerpen,Vlaams Gewest,Kempenland,23,22,0,0,23,22,0,0,0,0,0,838
72004,V,50-59,1,0,Bree,Limburg,Vlaams Gewest,Kemp en Duin,1122,9,221,1,742,7,16,1,143,0,0,1181
72037,V,50-59,1,0,Hamont-Achel,Limburg,Vlaams Gewest,Noord-Limburg,986,12,229,3,681,9,12,0,64,0,0,1098
45065,V,80-89,1,1,Zwalm,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,226,3,48,1,176,2,0,0,2,0,0,243
23099,M,50-59,1,0,Kraainem,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,810,10,210,3,549,7,11,0,39,1,0,940
13006,V,60-69,1,1,Dessel,Antwerpen,Vlaams Gewest,Baldemore,266,1,5,0,258,1,2,0,1,0,0,270
11018,V,12-17,0,0,Hemiksem,Antwerpen,Vlaams Gewest,RupeLaar,195,139,1,0,193,139,0,0,1,0,0,428
37011,M,80-89,1,1,Pittem,West-Vlaanderen,Vlaams Gewest,RITS,134,0,24,0,106,0,1,0,3,0,0,137
42006,V,60-69,1,1,Dendermonde,Oost-Vlaanderen,Vlaams Gewest,Dender,1380,5,258,0,1110,5,3,0,8,1,0,1426
23009,M,70-79,1,1,Bever,Vlaams-Brabant,Vlaams Gewest,Pajottenland,90,2,33,1,57,1,0,0,0,0,0,94
43007,M,0-11,0,0,Kaprijke,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,1,26,0,0,1,26,0,0,0,0,0,386
42028,M,60-69,1,1,Zele,Oost-Vlaanderen,Vlaams Gewest,Dender,557,4,151,3,403,1,0,0,3,0,0,593
44084,M,80-89,1,1,Aalter,Oost-Vlaanderen,Vlaams Gewest,West-Meetjesland,640,7,134,4,495,3,4,0,7,0,0,665
41082,V,70-79,1,1,Erpe-Mere,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,893,5,228,3,654,2,1,0,10,0,0,919
12040,V,60-69,1,1,Willebroek,Antwerpen,Vlaams Gewest,Klein-Brabant Vaartland,649,5,83,2,557,3,2,0,7,0,0,684
43005,M,60-69,1,0,Eeklo,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,673,3,87,1,568,2,13,0,5,0,0,705
73098,V,40-49,1,0,Wellen,Limburg,Vlaams Gewest,Haspengouw,513,11,154,3,287,8,3,0,69,0,0,546
72041,M,30-39,1,0,Dilsen-Stokkem,Limburg,Vlaams Gewest,Maasland,985,40,51,1,918,39,13,0,3,0,0,1245
13004,V,0-11,0,0,Beerse,Antwerpen,Vlaams Gewest,Kempenland,15,39,0,0,15,39,0,0,0,0,0,1088
23077,V,18-29,1,0,Sint-Pieters-Leeuw,Vlaams-Brabant,Vlaams Gewest,Zennevallei,1481,166,90,1,1226,163,25,2,139,1,0,2484
42010,V,50-59,1,0,Laarne,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,909,7,295,1,557,6,13,0,44,0,0,947
24055,M,0-11,0,0,Kortenberg,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,16,50,0,0,16,50,0,0,0,0,0,1429
34025,V,60-69,1,1,Lendelede,West-Vlaanderen,Vlaams Gewest,RITS,166,1,23,0,142,1,0,0,1,0,0,170
11008,V,60-69,1,0,Brasschaat,Antwerpen,Vlaams Gewest,Noorderkempen,1338,6,257,0,1042,6,19,0,20,0,0,1434
24135,M,18-29,1,0,Tielt-Winge,Vlaams-Brabant,Vlaams Gewest,Demerland,602,15,17,0,512,15,3,0,70,0,0,672
23102,V,70-79,1,1,Wemmel,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,698,6,231,2,455,4,5,0,7,0,0,782
36015,M,90-100+,1,1,Roeselare,West-Vlaanderen,Vlaams Gewest,Midden WVL,180,7,100,1,77,6,0,0,3,0,0,204
72037,M,90-100+,1,1,Hamont-Achel,Limburg,Vlaams Gewest,Noord-Limburg,56,1,26,0,29,1,0,0,1,0,0,58
44043,V,80-89,1,1,Merelbeke,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,702,12,202,9,479,3,3,0,18,0,0,738
38025,V,0-11,0,0,Veurne,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,9,17,0,0,9,17,0,0,0,0,0,676
24066,M,60-69,1,1,Lubbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,413,1,76,0,336,1,0,0,1,0,0,426
46024,V,80-89,1,1,Stekene,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,486,6,88,2,392,4,1,0,5,0,0,507
33011,V,40-49,1,0,Ieper,West-Vlaanderen,Vlaams Gewest,Westhoek,1847,26,595,3,1075,23,56,0,121,0,0,1990
35013,M,40-49,1,0,Oostende,West-Vlaanderen,Vlaams Gewest,Oostende-Bredene,3574,127,1226,44,1948,81,36,2,364,0,0,4167
72021,M,50-59,1,0,Maaseik,Limburg,Vlaams Gewest,Maasland,1868,14,397,1,1329,13,10,0,132,0,0,2022
34025,V,70-79,1,1,Lendelede,West-Vlaanderen,Vlaams Gewest,RITS,303,0,100,0,200,0,2,0,1,0,0,308
31006,V,90-100+,1,1,Damme,West-Vlaanderen,Vlaams Gewest,Oostkust,102,4,45,2,56,2,0,0,1,0,0,116
42008,M,12-17,0,0,Hamme,Oost-Vlaanderen,Vlaams Gewest,Dender,745,72,0,0,730,72,0,0,15,0,0,945
72043,V,60-69,1,1,Pelt,Limburg,Vlaams Gewest,Noord-Limburg,1001,2,186,1,798,1,11,0,6,0,0,1027
34040,M,80-89,1,1,Waregem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,839,11,202,3,623,8,1,0,13,0,0,892
45061,M,0-11,0,0,Wortegem-Petegem,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,17,6,0,0,17,6,0,0,0,0,0,441
43014,V,50-59,1,0,Sint-Laureins,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,470,6,126,1,311,5,8,0,25,0,0,508
44052,V,90-100+,1,1,Oosterzele,Oost-Vlaanderen,Vlaams Gewest,Panacea,89,2,34,0,50,2,0,0,5,0,0,99
23033,V,40-49,1,0,Hoeilaart,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,720,12,84,0,542,12,7,0,87,0,0,858
44084,V,70-79,1,1,Aalter,Oost-Vlaanderen,Vlaams Gewest,West-Meetjesland,1392,8,146,1,1241,7,1,0,4,0,0,1420
37018,V,90-100+,1,1,Wingene,West-Vlaanderen,Vlaams Gewest,RITS,134,5,50,3,76,2,0,0,8,0,0,144
41034,V,30-39,1,0,Lede,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,1055,16,117,1,909,15,20,0,9,0,0,1155
42008,M,40-49,1,0,Hamme,Oost-Vlaanderen,Vlaams Gewest,Dender,1545,44,220,5,1125,39,6,0,194,0,0,1701
44045,V,30-39,1,0,Moerbeke,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,424,5,56,0,361,5,5,0,2,0,0,465
34027,V,90-100+,1,1,Menen,West-Vlaanderen,Vlaams Gewest,Regio Menen,303,11,122,6,178,5,0,0,3,0,0,334
44084,M,60-69,1,1,Aalter,Oost-Vlaanderen,Vlaams Gewest,West-Meetjesland,778,6,159,2,608,4,9,0,2,0,0,811
41034,V,40-49,1,0,Lede,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,1232,21,232,4,732,16,16,1,252,0,0,1313
36012,V,30-39,1,0,Moorslede,West-Vlaanderen,Vlaams Gewest,Midden WVL,664,14,56,2,596,12,5,0,7,0,0,727
35005,M,80-89,1,1,Gistel,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,221,5,58,4,158,1,0,0,5,0,0,234
31005,V,12-17,0,0,Brugge,West-Vlaanderen,Vlaams Gewest,Brugge,2470,354,1,0,2412,354,3,0,54,0,0,3381
34013,V,50-59,1,0,Harelbeke,West-Vlaanderen,Vlaams Gewest,Regio Kortrijk,1867,9,270,2,747,5,718,2,132,0,0,1977
33011,M,18-29,1,0,Ieper,West-Vlaanderen,Vlaams Gewest,Westhoek,2138,76,75,0,1817,76,31,0,215,0,0,2500
34041,V,60-69,1,1,Wevelgem,West-Vlaanderen,Vlaams Gewest,Regio Menen,900,1,192,0,700,1,3,0,5,0,0,933
34040,V,70-79,1,1,Waregem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,1848,13,630,4,1202,9,2,0,14,0,0,1911
23027,M,60-69,1,0,Halle,Vlaams-Brabant,Vlaams Gewest,Zennevallei,1072,8,151,3,862,5,19,0,40,0,0,1117
13023,V,18-29,1,0,Merksplas,Antwerpen,Vlaams Gewest,Kempenland,504,6,57,0,398,6,6,0,43,0,0,588
45041,V,70-79,1,1,Ronse,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,1077,23,191,11,865,12,6,0,15,0,0,1172
11055,M,40-49,1,0,Zoersel,Antwerpen,Vlaams Gewest,Voorkempen,1241,11,201,3,917,8,36,0,87,0,0,1316
24134,M,80-89,1,1,Scherpenheuvel-Zichem,Vlaams-Brabant,Vlaams Gewest,Demerland,554,10,128,3,418,6,6,1,2,0,0,594
71053,V,60-69,1,1,Sint-Truiden,Limburg,Vlaams Gewest,Haspengouw,1376,12,431,4,922,8,3,0,20,0,0,1416
44084,M,70-79,1,1,Aalter,Oost-Vlaanderen,Vlaams Gewest,West-Meetjesland,1329,8,166,4,1148,4,7,0,8,0,0,1365
24066,M,30-39,1,0,Lubbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,728,11,47,0,664,11,11,0,6,0,0,782
13044,M,12-17,0,0,Vorselaar,Antwerpen,Vlaams Gewest,Middenkempen,227,37,0,0,226,37,0,0,1,0,0,289
13036,V,80-89,1,1,Retie,Antwerpen,Vlaams Gewest,Baldemore,280,1,27,1,249,0,0,0,4,0,0,285
24043,V,30-39,1,0,Holsbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,550,7,68,1,444,6,12,0,26,0,0,584
71070,V,60-69,1,0,Heusden-Zolder,Limburg,Vlaams Gewest,MidWestLim,1113,4,121,2,970,2,13,0,8,1,0,1200
32030,M,12-17,0,0,Lo-Reninge,West-Vlaanderen,Vlaams Gewest,Westhoek,82,14,0,0,78,14,0,0,4,0,0,105
11040,V,12-17,0,0,Schoten,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid,727,171,1,0,676,166,35,5,15,0,0,1137
23039,V,60-69,1,0,Kapelle-op-den-Bos,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,336,0,23,0,311,0,2,0,0,0,0,345
34025,M,50-59,1,0,Lendelede,West-Vlaanderen,Vlaams Gewest,RITS,368,1,121,1,194,0,3,0,50,0,0,385
72018,V,18-29,1,0,Kinrooi,Limburg,Vlaams Gewest,Maasland,628,20,79,1,530,19,12,0,7,0,0,763
11024,M,70-79,1,1,Kontich,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,859,3,307,1,546,2,2,0,4,0,0,888
73009,V,70-79,1,1,Borgloon,Limburg,Vlaams Gewest,Haspengouw,544,6,111,4,426,2,0,0,7,0,0,570
34043,M,0-11,0,0,Spiere-Helkijn,West-Vlaanderen,Vlaams Gewest,Regio Waregem,0,4,0,0,0,4,0,0,0,0,0,133
24133,V,12-17,0,0,Linter,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,159,50,1,0,152,50,1,0,5,0,0,222
12005,M,70-79,1,1,Bonheiden,Antwerpen,Vlaams Gewest,Bonstato,703,5,213,2,484,3,1,0,5,0,0,717
11050,M,0-11,0,0,Wijnegem,Antwerpen,Vlaams Gewest,Voorkempen,18,12,0,0,18,12,0,0,0,0,0,633
23100,V,90-100+,1,1,Linkebeek,Vlaams-Brabant,Vlaams Gewest,Zennevallei,33,0,14,0,14,0,0,0,5,0,0,36
24033,M,18-29,1,0,Haacht,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,791,31,26,0,628,31,8,0,129,0,0,897
23038,V,70-79,1,1,Kampenhout,Vlaams-Brabant,Vlaams Gewest,BraViO,468,3,157,1,308,2,1,0,2,0,0,488
72004,V,40-49,1,0,Bree,Limburg,Vlaams Gewest,Kemp en Duin,910,17,160,0,675,17,13,0,62,0,0,1007
13017,M,80-89,1,1,Kasterlee,Antwerpen,Vlaams Gewest,Middenkempen,422,6,64,1,353,5,1,0,4,0,0,446
72020,V,50-59,1,0,Lommel,Limburg,Vlaams Gewest,Noord-Limburg,2528,21,1224,14,1153,7,23,0,128,0,0,2739
43005,V,70-79,1,1,Eeklo,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,1106,9,317,2,761,6,16,1,12,0,0,1144
11023,V,50-59,1,0,Kapellen,Antwerpen,Vlaams Gewest,Noorderkempen,1940,18,509,2,1017,16,48,0,366,0,0,2069
45035,M,40-49,1,0,Oudenaarde,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,1932,26,147,1,1419,25,13,0,353,0,0,2129
13036,V,30-39,1,0,Retie,Antwerpen,Vlaams Gewest,Baldemore,636,13,76,0,540,13,11,0,9,0,0,714
24014,M,12-17,0,0,Boortmeerbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,319,73,1,0,306,73,0,0,12,0,0,429
23062,V,60-69,1,0,Overijse,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,711,20,172,2,524,18,9,0,6,0,0,799
24134,M,70-79,1,1,Scherpenheuvel-Zichem,Vlaams-Brabant,Vlaams Gewest,Demerland,1154,7,289,2,859,5,3,0,3,0,0,1185
13046,M,60-69,1,0,Vosselaar,Antwerpen,Vlaams Gewest,Kempenland,380,1,75,0,298,1,3,0,4,0,0,397
11001,M,70-79,1,1,Aartselaar,Antwerpen,Vlaams Gewest,RupeLaar,786,5,114,1,666,4,2,0,4,0,0,804
36007,V,60-69,1,0,Ingelmunster,West-Vlaanderen,Vlaams Gewest,RITS,335,1,39,0,287,1,4,0,5,0,0,336
12014,V,30-39,1,0,Heist-op-den-Berg,Antwerpen,Vlaams Gewest,Bonstato,2385,31,239,1,2073,30,52,0,21,0,0,2612
11013,V,30-39,1,0,Edegem,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,1279,41,126,1,1099,37,42,3,11,1,0,1466
35005,V,40-49,1,0,Gistel,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,721,1,116,0,441,1,7,0,157,0,0,763
72041,M,80-89,1,1,Dilsen-Stokkem,Limburg,Vlaams Gewest,Maasland,342,4,61,1,266,3,5,0,10,0,0,361
41081,V,0-11,0,0,Zottegem,Oost-Vlaanderen,Vlaams Gewest,Panacea,20,56,0,0,20,56,0,0,0,0,0,1525
13029,M,60-69,1,1,Olen,Antwerpen,Vlaams Gewest,Middenkempen,371,0,112,0,254,0,2,0,3,0,0,382
33029,M,90-100+,1,1,Wervik,West-Vlaanderen,Vlaams Gewest,Regio Menen,70,0,38,0,32,0,0,0,0,0,0,75
31033,M,70-79,1,1,Torhout,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,906,4,242,2,656,2,1,0,7,0,0,946
13025,M,60-69,1,1,Mol,Antwerpen,Vlaams Gewest,Baldemore,1089,5,31,1,1048,4,6,0,4,0,0,1121
71017,V,30-39,1,0,Gingelom,Limburg,Vlaams Gewest,Haspengouw,515,5,58,2,456,3,1,0,0,0,0,554
24059,V,30-39,1,0,Landen,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,902,15,80,1,804,14,13,0,5,0,0,998
45060,V,60-69,1,0,Kluisbergen,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,198,0,47,0,145,0,4,0,2,0,0,205
42028,M,40-49,1,0,Zele,Oost-Vlaanderen,Vlaams Gewest,Dender,1259,58,156,5,919,53,6,0,178,0,0,1456
23097,M,0-11,0,0,Roosdaal,Vlaams-Brabant,Vlaams Gewest,Pajottenland,16,24,0,0,16,24,0,0,0,0,0,772
23009,M,60-69,1,0,Bever,Vlaams-Brabant,Vlaams Gewest,Pajottenland,65,2,12,0,51,2,2,0,0,0,0,72
41063,V,40-49,1,0,Sint-Lievens-Houtem,Oost-Vlaanderen,Vlaams Gewest,Panacea,709,4,82,1,477,3,11,0,139,0,0,746
71057,M,80-89,1,1,Tessenderlo,Limburg,Vlaams Gewest,West-Limburg,398,7,180,4,213,3,0,0,5,0,0,429
46024,M,70-79,1,1,Stekene,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,807,7,118,1,681,6,3,0,5,0,0,833
37012,V,0-11,0,0,Ruiselede,West-Vlaanderen,Vlaams Gewest,RITS,0,9,0,0,0,9,0,0,0,0,0,339
23098,V,12-17,0,0,Drogenbos,Vlaams-Brabant,Vlaams Gewest,Zennevallei,73,22,0,0,72,22,0,0,1,0,0,224
23094,V,0-11,0,0,Zaventem,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,10,51,0,0,10,51,0,0,0,0,0,2607
34043,V,50-59,1,0,Spiere-Helkijn,West-Vlaanderen,Vlaams Gewest,Regio Waregem,151,4,34,0,90,3,2,1,25,0,0,172
24038,V,12-17,0,0,Herent,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,526,131,0,0,521,131,0,0,5,0,0,723
43007,V,50-59,1,0,Kaprijke,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,466,5,116,2,328,3,16,0,6,0,0,484
24134,M,12-17,0,0,Scherpenheuvel-Zichem,Vlaams-Brabant,Vlaams Gewest,Demerland,603,56,0,0,576,56,0,0,27,0,0,726
13031,V,18-29,1,0,Oud-Turnhout,Antwerpen,Vlaams Gewest,Kempenland,715,20,67,1,560,19,17,0,71,0,0,830
72038,M,80-89,1,1,Hechtel-Eksel,Limburg,Vlaams Gewest,Noord-Limburg,251,0,90,0,158,0,1,0,2,0,0,264
31012,M,70-79,1,1,Jabbeke,West-Vlaanderen,Vlaams Gewest,WE40,685,4,46,1,634,3,0,0,5,0,0,696
13036,V,60-69,1,0,Retie,Antwerpen,Vlaams Gewest,Baldemore,415,3,92,2,321,1,2,0,0,0,0,427
43018,V,90-100+,1,1,Zelzate,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,78,1,36,1,37,0,0,0,5,0,0,85
23009,M,12-17,0,0,Bever,Vlaams-Brabant,Vlaams Gewest,Pajottenland,66,14,0,0,65,14,0,0,1,0,0,89
23101,V,0-11,0,0,Sint-Genesius-Rode,Vlaams-Brabant,Vlaams Gewest,Zennevallei,15,13,0,0,15,13,0,0,0,0,0,1336
45068,V,0-11,0,0,Kruisem,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,36,27,0,0,36,27,0,0,0,0,0,975
71011,M,30-39,1,0,Diepenbeek,Limburg,Vlaams Gewest,Herkenrode,973,29,33,0,345,13,556,16,38,1,0,1153
37017,V,70-79,1,1,Wielsbeke,West-Vlaanderen,Vlaams Gewest,Regio Waregem,365,2,118,0,243,2,0,0,4,0,0,379
71002,M,50-59,1,0,As,Limburg,Vlaams Gewest,Kemp en Duin,582,5,205,5,363,0,6,0,8,0,0,610
35013,V,60-69,1,0,Oostende,West-Vlaanderen,Vlaams Gewest,Oostende-Bredene,2580,14,552,5,1936,9,43,0,49,0,0,2762
71024,V,50-59,1,0,Herk-de-Stad,Limburg,Vlaams Gewest,Herkenrode,927,3,136,1,287,1,447,1,57,0,0,964
46025,M,12-17,0,0,Temse,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,670,124,0,0,667,124,0,0,3,0,0,1061
24066,V,60-69,1,1,Lubbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,413,2,78,0,330,2,2,0,3,0,0,426
12029,M,90-100+,1,1,Putte,Antwerpen,Vlaams Gewest,Bonstato,45,2,31,2,13,0,0,0,1,0,0,55
42025,V,50-59,1,0,Wetteren,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,1779,30,626,6,946,24,31,0,176,0,0,1899
12025,V,60-69,1,1,Mechelen,Antwerpen,Vlaams Gewest,Mechelen - Katelijne,2087,11,554,2,1499,9,6,0,28,0,0,2222
71034,M,18-29,1,0,Leopoldsburg,Limburg,Vlaams Gewest,West-Limburg,865,116,31,0,704,116,16,0,114,0,0,1066
23062,M,30-39,1,0,Overijse,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,1077,30,46,0,993,30,15,0,23,0,0,1325
24009,M,0-11,0,0,Bertem,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,6,26,0,0,6,26,0,0,0,0,0,719
43005,M,50-59,1,0,Eeklo,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,1454,24,380,7,968,17,29,0,77,0,0,1559
37010,V,0-11,0,0,Oostrozebeke,West-Vlaanderen,Vlaams Gewest,RITS,3,25,0,0,3,25,0,0,0,0,0,468
34023,V,18-29,1,0,Kuurne,West-Vlaanderen,Vlaams Gewest,Regio Kortrijk,835,20,77,1,402,12,337,7,19,0,0,951
11001,V,12-17,0,0,Aartselaar,Antwerpen,Vlaams Gewest,RupeLaar,207,131,0,0,198,131,0,0,9,0,0,421
73001,V,40-49,1,0,Alken,Limburg,Vlaams Gewest,Herkenrode,718,11,120,1,239,6,294,4,65,0,0,764
36006,M,18-29,1,0,Hooglede,West-Vlaanderen,Vlaams Gewest,Midden WVL,571,15,21,0,509,15,0,0,41,0,0,664
