NIS_CD,GENDER_CD,AGE_CD,ADULT_FL(18+),SENIOR_FL(65+),POPULATION_NBR,MUNICIPALITY,PROVINCE,REGION,EERSTELIJNSZONE,FULLY_VACCINATED_AMT,PARTLY_VACCINATED_AMT,FULLY_VACCINATED_AZ_AMT,PARTLY_VACCINATED_AZ_AMT,FULLY_VACCINATED_PF_AMT,PARTLY_VACCINATED_PF_AMT,FULLY_VACCINATED_MO_AMT,PARTLY_VACCINATED_MO_AMT,FULLY_VACCINATED_JJ_AMT
11029,V,50-59,1,0,1817,Mortsel,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,363,603,73,423,247,175,37,5,6
45035,V,50-59,1,0,2340,Oudenaarde,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,441,918,84,664,300,253,52,1,5
32006,M,20-29,1,0,591,Houthulst,West-Vlaanderen,Vlaams Gewest,Westhoek,29,31,1,7,21,24,5,0,2
12040,M,60-69,1,1,654,Willebroek,Antwerpen,Vlaams Gewest,Klein-Brabant Vaartland,280,383,0,107,278,276,1,0,1
13013,V,90-100+,1,1,119,Herselt,Antwerpen,Vlaams Gewest,Zuiderkempen,99,44,0,41,95,3,1,0,3
11038,V,50-59,1,0,648,Schelle,Antwerpen,Vlaams Gewest,RupeLaar,155,198,14,124,111,73,7,1,23
24066,V,80-89,1,1,406,Lubbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,328,95,0,90,327,5,0,0,1
24028,M,40-49,1,0,410,Geetbets,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,13,93,2,29,9,63,0,1,2
44081,M,40-49,1,0,1104,Zulte,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,55,55,8,42,40,12,1,1,6
45061,V,60-69,1,1,180,Wortegem-Petegem,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,40,137,0,20,40,117,0,0,0
11035,V,20-29,1,0,977,Ranst,Antwerpen,Vlaams Gewest,Pallieterland,171,93,20,64,134,25,17,4,0
71017,M,80-89,1,1,167,Gingelom,Limburg,Vlaams Gewest,Haspengouw,126,38,0,33,123,5,0,0,3
73109,V,30-39,1,0,249,Voeren,Limburg,Vlaams Gewest,Zuid-Oost Limburg,22,13,6,5,15,6,0,2,1
23024,M,50-59,1,0,738,Gooik,Vlaams-Brabant,Vlaams Gewest,Pajottenland,55,353,4,327,42,23,5,3,4
34002,M,90-100+,1,1,49,Anzegem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,19,49,0,47,15,2,0,0,4
23032,V,40-49,1,0,443,Herne,Vlaams-Brabant,Vlaams Gewest,Pajottenland,94,69,21,19,50,46,7,4,16
13023,M,60-69,1,1,302,Merksplas,Antwerpen,Vlaams Gewest,Kempenland,38,239,0,39,34,200,2,0,2
11052,V,90-100+,1,1,122,Wommelgem,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid,113,29,2,28,83,0,23,1,5
41018,V,80-89,1,1,1054,Geraardsbergen,Oost-Vlaanderen,Vlaams Gewest,Dender Zuid,936,66,0,47,908,19,0,0,28
44020,M,60-69,1,0,456,Gavere,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,48,294,0,32,42,262,5,0,1
13002,V,70-79,1,1,150,Baarle-Hertog,Antwerpen,Vlaams Gewest,Kempenland,113,33,0,29,113,4,0,0,0
72021,M,60-69,1,1,793,Maaseik,Limburg,Vlaams Gewest,Maasland,37,773,0,321,34,452,2,0,1
44064,V,60-69,1,0,329,Sint-Martens-Latem,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,84,135,1,12,67,123,5,0,11
33037,M,50-59,1,0,987,Zonnebeke,West-Vlaanderen,Vlaams Gewest,Westhoek,46,475,3,246,28,228,9,1,6
12005,V,90-100+,1,1,158,Bonheiden,Antwerpen,Vlaams Gewest,Bonstato,133,63,2,62,122,1,0,0,9
23098,M,80-89,1,1,83,Drogenbos,Vlaams-Brabant,Vlaams Gewest,Zennevallei,42,29,0,27,39,2,0,0,3
34043,M,20-29,1,0,143,Spiere-Helkijn,West-Vlaanderen,Vlaams Gewest,Regio Waregem,4,2,0,1,4,1,0,0,0
73032,M,30-39,1,0,564,Hoeselt,Limburg,Vlaams Gewest,Zuid-Oost Limburg,27,19,7,12,19,7,0,0,1
23102,V,40-49,1,0,1128,Wemmel,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,149,208,33,29,99,176,12,3,5
23045,V,20-29,1,0,1040,Londerzeel,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,162,85,44,22,108,62,10,1,0
71053,M,40-49,1,0,2601,Sint-Truiden,Limburg,Vlaams Gewest,Haspengouw,173,375,25,269,117,100,22,6,9
24048,V,30-39,1,0,611,Keerbergen,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,95,45,18,21,66,22,9,2,2
45064,M,30-39,1,0,305,Maarkedal,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,19,11,2,6,13,4,4,1,0
23003,V,30-39,1,0,1552,Beersel,Vlaams-Brabant,Vlaams Gewest,Zennevallei,217,143,50,17,138,124,16,2,13
11055,M,80-89,1,1,486,Zoersel,Antwerpen,Vlaams Gewest,Voorkempen,393,129,0,124,389,5,1,0,3
31033,M,10-19,0,0,909,Torhout,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,0,1,0,0,0,1,0,0,0
37002,V,40-49,1,0,610,Dentergem,West-Vlaanderen,Vlaams Gewest,RITS,119,117,23,33,84,84,6,0,6
23024,M,60-69,1,1,293,Gooik,Vlaams-Brabant,Vlaams Gewest,Pajottenland,61,222,1,99,59,123,1,0,0
42010,V,30-39,1,0,736,Laarne,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,118,88,24,46,84,40,9,2,1
36011,M,50-59,1,0,691,Lichtervelde,West-Vlaanderen,Vlaams Gewest,Midden WVL,64,292,9,179,36,113,2,0,17
31004,M,60-69,1,1,906,Blankenberge,West-Vlaanderen,Vlaams Gewest,Oostkust,138,754,0,213,135,541,2,0,1
44073,M,80-89,1,1,180,Wachtebeke,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,158,31,0,28,155,2,0,1,3
11053,V,40-49,1,0,1317,Wuustwezel,Antwerpen,Vlaams Gewest,Noorderkempen,208,234,49,109,131,125,24,0,4
46025,V,60-69,1,0,954,Temse,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,112,561,0,129,96,432,14,0,2
33011,V,20-29,1,0,1932,Ieper,West-Vlaanderen,Vlaams Gewest,Westhoek,335,262,64,127,217,133,48,2,6
44043,V,60-69,1,1,692,Merelbeke,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,119,571,0,130,111,441,5,0,3
35006,M,50-59,1,0,1053,Ichtegem,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,58,406,12,71,40,335,3,0,3
31005,M,30-39,1,0,7134,Brugge,West-Vlaanderen,Vlaams Gewest,Brugge,496,639,68,165,356,465,70,9,2
32010,M,80-89,1,1,203,Koekelare,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,161,40,0,36,161,4,0,0,0
34041,V,20-29,1,0,1777,Wevelgem,West-Vlaanderen,Vlaams Gewest,Regio Menen,405,141,66,72,306,62,8,7,25
13001,V,30-39,1,0,772,Arendonk,Antwerpen,Vlaams Gewest,Kempenland,113,75,23,50,82,25,3,0,5
73083,M,90-100+,1,1,80,Tongeren,Limburg,Vlaams Gewest,Zuid-Oost Limburg,61,47,0,44,59,3,0,0,2
23003,M,50-59,1,0,1756,Beersel,Vlaams-Brabant,Vlaams Gewest,Zennevallei,195,643,37,241,131,400,11,2,16
44048,V,60-69,1,1,331,Nazareth,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,153,177,0,39,151,138,1,0,1
12040,V,80-89,1,1,764,Willebroek,Antwerpen,Vlaams Gewest,Klein-Brabant Vaartland,714,29,0,23,708,5,2,1,4
41011,M,70-79,1,1,682,Denderleeuw,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,450,265,0,226,449,38,0,1,1
23097,M,20-29,1,0,637,Roosdaal,Vlaams-Brabant,Vlaams Gewest,Pajottenland,47,36,8,8,35,28,4,0,0
36006,V,80-89,1,1,311,Hooglede,West-Vlaanderen,Vlaams Gewest,Midden WVL,263,59,0,53,261,6,0,0,2
13040,M,50-59,1,0,3171,Turnhout,Antwerpen,Vlaams Gewest,Kempenland,178,1274,22,991,120,280,20,3,16
34013,V,80-89,1,1,841,Harelbeke,West-Vlaanderen,Vlaams Gewest,Regio Kortrijk,612,241,0,228,570,12,37,1,5
23023,V,60-69,1,0,301,Galmaarden,Vlaams-Brabant,Vlaams Gewest,Pajottenland,52,238,3,44,45,192,2,2,2
35014,V,60-69,1,0,333,Oudenburg,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,38,190,1,15,33,171,4,4,0
23098,M,50-59,1,0,353,Drogenbos,Vlaams-Brabant,Vlaams Gewest,Zennevallei,35,112,5,37,23,73,6,2,1
12025,V,50-59,1,0,5315,Mechelen,Antwerpen,Vlaams Gewest,Mechelen - Katelijne,768,1916,95,1087,612,824,42,5,19
36015,V,70-79,1,1,2902,Roeselare,West-Vlaanderen,Vlaams Gewest,Midden WVL,1873,997,4,906,1861,91,2,0,6
23103,M,40-49,1,0,896,Wezembeek-Oppem,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,78,172,13,89,56,81,1,2,8
13021,V,60-69,1,1,326,Meerhout,Antwerpen,Vlaams Gewest,Zuiderkempen,102,208,1,49,97,159,2,0,2
36012,M,50-59,1,0,784,Moorslede,West-Vlaanderen,Vlaams Gewest,Midden WVL,71,344,3,202,39,142,3,0,26
11018,M,80-89,1,1,183,Hemiksem,Antwerpen,Vlaams Gewest,RupeLaar,141,40,0,34,138,6,0,0,3
44013,V,40-49,1,0,1155,Destelbergen,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,189,169,56,67,119,101,7,1,7
24038,M,90-100+,1,1,69,Herent,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,39,57,1,51,38,6,0,0,0
71034,V,20-29,1,0,888,Leopoldsburg,Limburg,Vlaams Gewest,West-Limburg,109,82,15,40,89,42,5,0,0
44040,M,50-59,1,0,765,Melle,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,75,363,14,278,56,85,3,0,2
11018,M,60-69,1,0,331,Hemiksem,Antwerpen,Vlaams Gewest,RupeLaar,41,196,0,23,34,173,7,0,0
34042,M,60-69,1,0,835,Zwevegem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,63,538,2,297,59,241,2,0,0
13025,V,30-39,1,0,2365,Mol,Antwerpen,Vlaams Gewest,Baldemore,359,207,102,120,226,81,27,6,4
43002,M,40-49,1,0,917,Assenede,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,73,136,15,24,27,112,5,0,26
12002,M,40-49,1,0,723,Berlaar,Antwerpen,Vlaams Gewest,Pallieterland,44,89,6,17,16,71,2,1,20
11035,V,70-79,1,1,956,Ranst,Antwerpen,Vlaams Gewest,Pallieterland,497,462,1,455,492,7,2,0,2
41024,M,20-29,1,0,985,Haaltert,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,58,26,11,20,44,5,2,1,1
41082,V,20-29,1,0,1034,Erpe-Mere,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,181,86,26,58,139,24,12,4,4
45061,M,20-29,1,0,353,Wortegem-Petegem,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,12,8,2,3,9,3,1,2,0
71034,V,80-89,1,1,502,Leopoldsburg,Limburg,Vlaams Gewest,West-Limburg,360,142,2,130,350,12,1,0,7
33039,M,70-79,1,1,308,Heuvelland,West-Vlaanderen,Vlaams Gewest,Westhoek,306,12,1,7,301,5,4,0,0
13044,V,60-69,1,0,297,Vorselaar,Antwerpen,Vlaams Gewest,Middenkempen,46,152,1,42,37,110,4,0,4
23060,M,20-29,1,0,767,Opwijk,Vlaams-Brabant,Vlaams Gewest,AMALO,46,25,10,18,32,7,4,0,0
23088,M,30-39,1,0,2900,Vilvoorde,Vlaams-Brabant,Vlaams Gewest,BraViO,133,57,30,15,92,39,9,3,2
43005,V,50-59,1,0,1510,Eeklo,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,340,554,53,358,228,194,48,2,11
45060,V,90-100+,1,1,77,Kluisbergen,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,51,31,0,29,50,2,0,0,1
35005,V,50-59,1,0,917,Gistel,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,196,321,53,63,132,256,11,2,0
71022,V,10-19,1,0,723,Hasselt,Limburg,Vlaams Gewest,Herkenrode,20,25,0,1,18,14,1,10,1
11055,V,60-69,1,0,916,Zoersel,Antwerpen,Vlaams Gewest,Voorkempen,219,454,1,134,174,317,36,3,8
45064,M,40-49,1,0,390,Maarkedal,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,44,34,9,15,10,19,1,0,24
41063,V,60-69,1,0,309,Sint-Lievens-Houtem,Oost-Vlaanderen,Vlaams Gewest,Panacea,42,239,1,28,35,211,4,0,2
73009,M,80-89,1,1,228,Borgloon,Limburg,Vlaams Gewest,Haspengouw,170,69,1,69,167,0,2,0,0
71070,V,40-49,1,0,2295,Heusden-Zolder,Limburg,Vlaams Gewest,MidWestLim,334,382,79,96,229,284,20,2,6
24086,M,80-89,1,1,245,Oud-Heverlee,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,195,67,0,64,194,3,0,0,1
71069,M,20-29,1,0,560,Ham,Limburg,Vlaams Gewest,West-Limburg,17,42,2,8,13,34,2,0,0
44021,V,20-29,1,0,21717,Gent,Oost-Vlaanderen,Vlaams Gewest,Gent,2419,2064,431,951,1689,184,280,929,19
45035,M,50-59,1,0,2391,Oudenaarde,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,151,1052,10,722,120,329,17,1,4
12025,M,50-59,1,0,5405,Mechelen,Antwerpen,Vlaams Gewest,Mechelen - Katelijne,307,2037,37,1111,225,921,24,5,21
44021,M,60-69,1,0,6745,Gent,Oost-Vlaanderen,Vlaams Gewest,Gent,1148,4647,4,726,445,2300,676,1621,23
42011,M,50-59,1,0,1485,Lebbeke,Oost-Vlaanderen,Vlaams Gewest,Dender,104,618,8,446,83,169,9,3,4
11009,V,70-79,1,1,1331,Brecht,Antwerpen,Vlaams Gewest,Voorkempen,947,378,2,366,938,12,1,0,6
23096,V,20-29,1,0,1129,Zemst,Vlaams-Brabant,Vlaams Gewest,BraViO,180,74,38,61,124,13,18,0,0
13011,V,20-29,1,0,1552,Herentals,Antwerpen,Vlaams Gewest,Middenkempen,254,119,78,84,156,30,16,5,4
45041,M,60-69,1,0,780,Ronse,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,156,330,0,93,137,237,13,0,6
34002,V,20-29,1,0,799,Anzegem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,127,89,33,45,89,43,5,1,0
11008,M,60-69,1,0,1367,Brasschaat,Antwerpen,Vlaams Gewest,Noorderkempen,118,829,6,227,95,602,15,0,2
31022,V,70-79,1,1,1242,Oostkamp,West-Vlaanderen,Vlaams Gewest,WE40,979,268,1,249,971,19,4,0,3
12035,M,60-69,1,1,642,Sint-Katelijne-Waver,Antwerpen,Vlaams Gewest,Mechelen - Katelijne,169,458,5,166,158,292,2,0,4
23088,V,70-79,1,1,1477,Vilvoorde,Vlaams-Brabant,Vlaams Gewest,BraViO,1290,73,0,25,1284,48,5,0,1
13019,M,90-100+,1,1,45,Lille,Antwerpen,Vlaams Gewest,Middenkempen,18,41,0,38,18,1,0,2,0
13046,V,20-29,1,0,605,Vosselaar,Antwerpen,Vlaams Gewest,Kempenland,96,47,28,28,63,18,4,1,1
72037,M,80-89,1,1,415,Hamont-Achel,Limburg,Vlaams Gewest,Noord-Limburg,321,117,0,108,317,9,3,0,1
37018,V,40-49,1,0,974,Wingene,West-Vlaanderen,Vlaams Gewest,RITS,207,144,51,49,131,95,12,0,13
73022,V,60-69,1,1,236,Heers,Limburg,Vlaams Gewest,Haspengouw,45,186,0,42,44,144,0,0,1
35011,M,20-29,1,0,865,Middelkerke,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,54,42,9,16,43,23,2,3,0
41027,V,40-49,1,0,1276,Herzele,Oost-Vlaanderen,Vlaams Gewest,Panacea,311,218,80,39,158,175,22,4,51
11057,M,80-89,1,1,297,Malle,Antwerpen,Vlaams Gewest,Voorkempen,262,71,0,70,255,1,1,0,6
13029,V,40-49,1,0,836,Olen,Antwerpen,Vlaams Gewest,Middenkempen,210,67,43,61,106,5,12,1,49
11057,M,90-100+,1,1,56,Malle,Antwerpen,Vlaams Gewest,Voorkempen,38,30,0,30,38,0,0,0,0
73040,V,90-100+,1,1,48,Kortessem,Limburg,Vlaams Gewest,Haspengouw,22,28,0,28,21,0,0,0,1
34043,M,40-49,1,0,137,Spiere-Helkijn,West-Vlaanderen,Vlaams Gewest,Regio Waregem,8,19,2,4,5,15,0,0,1
73042,M,70-79,1,1,1245,Lanaken,Limburg,Vlaams Gewest,Maasland,759,519,1,501,755,18,3,0,0
23097,M,70-79,1,1,468,Roosdaal,Vlaams-Brabant,Vlaams Gewest,Pajottenland,299,163,1,149,294,14,1,0,3
71020,V,60-69,1,1,274,Halen,Limburg,Vlaams Gewest,MidWestLim,25,232,0,71,24,160,0,1,1
13035,M,80-89,1,1,293,Ravels,Antwerpen,Vlaams Gewest,Kempenland,257,46,0,38,255,8,0,0,2
12007,V,20-29,1,0,1169,Bornem,Antwerpen,Vlaams Gewest,Klein-Brabant Vaartland,226,138,28,68,177,66,19,4,2
23096,V,60-69,1,1,671,Zemst,Vlaams-Brabant,Vlaams Gewest,BraViO,188,465,0,72,183,393,3,0,2
71070,M,50-59,1,0,2425,Heusden-Zolder,Limburg,Vlaams Gewest,MidWestLim,144,925,20,755,105,168,10,2,9
13017,V,60-69,1,0,746,Kasterlee,Antwerpen,Vlaams Gewest,Middenkempen,109,424,2,88,98,336,8,0,1
35029,M,90-100+,1,1,58,De Haan,West-Vlaanderen,Vlaams Gewest,Oostkust,72,4,0,1,72,3,0,0,0
24135,V,70-79,1,1,499,Tielt-Winge,Vlaams-Brabant,Vlaams Gewest,Demerland,375,127,0,71,374,56,1,0,0
33021,M,40-49,1,0,1269,Poperinge,West-Vlaanderen,Vlaams Gewest,Westhoek,119,236,22,19,77,217,9,0,11
24011,V,40-49,1,0,717,Bierbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,183,68,44,27,97,38,17,3,25
24033,V,50-59,1,0,1159,Haacht,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,236,356,35,270,181,86,17,0,3
73066,M,70-79,1,1,769,Riemst,Limburg,Vlaams Gewest,Zuid-Oost Limburg,428,361,0,354,423,6,0,1,5
23033,M,30-39,1,0,675,Hoeilaart,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,36,59,8,9,25,48,3,2,0
31022,M,90-100+,1,1,71,Oostkamp,West-Vlaanderen,Vlaams Gewest,WE40,52,41,0,41,52,0,0,0,0
34023,M,40-49,1,0,836,Kuurne,West-Vlaanderen,Vlaams Gewest,Regio Kortrijk,39,175,12,7,22,62,3,106,2
42003,M,30-39,1,0,886,Berlare,Oost-Vlaanderen,Vlaams Gewest,Dender,34,34,1,11,30,21,3,2,0
45059,V,90-100+,1,1,187,Brakel,Oost-Vlaanderen,Vlaams Gewest,Panacea,125,76,0,73,119,3,2,0,4
32010,M,60-69,1,1,260,Koekelare,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,38,220,0,38,37,181,0,1,1
24137,M,80-89,1,1,106,Glabbeek,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,85,25,0,25,85,0,0,0,0
71024,V,80-89,1,1,355,Herk-de-Stad,Limburg,Vlaams Gewest,Herkenrode,210,146,0,135,203,11,0,0,7
23103,M,60-69,1,0,447,Wezembeek-Oppem,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,117,215,0,63,112,152,1,0,4
32010,V,70-79,1,1,365,Koekelare,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,272,88,0,82,271,6,0,0,1
38025,V,70-79,1,1,674,Veurne,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,446,238,2,228,442,10,0,0,2
73107,M,70-79,1,1,1493,Maasmechelen,Limburg,Vlaams Gewest,Maasland,787,696,3,662,778,33,3,1,3
23002,M,50-59,1,0,2278,Asse,Vlaams-Brabant,Vlaams Gewest,AMALO,218,882,31,397,169,482,15,3,3
23088,V,30-39,1,0,3210,Vilvoorde,Vlaams-Brabant,Vlaams Gewest,BraViO,274,120,81,34,169,84,22,2,2
44084,V,80-89,1,1,944,Aalter,Oost-Vlaanderen,Vlaams Gewest,West-Meetjesland,780,184,0,166,771,18,5,0,4
46013,M,60-69,1,1,426,Kruibeke,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,155,260,0,63,155,197,0,0,0
36015,M,50-59,1,0,4382,Roeselare,West-Vlaanderen,Vlaams Gewest,Midden WVL,390,1814,38,1092,214,722,17,0,121
45063,M,40-49,1,0,452,Lierde,Oost-Vlaanderen,Vlaams Gewest,Panacea,40,71,3,8,16,62,1,1,20
35006,M,60-69,1,0,503,Ichtegem,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,35,287,0,14,29,271,6,2,0
73042,M,50-59,1,0,2133,Lanaken,Limburg,Vlaams Gewest,Maasland,171,877,14,554,115,318,21,5,21
11007,V,60-69,1,0,377,Borsbeek,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,166,145,3,25,57,54,102,66,4
72003,M,80-89,1,1,291,Bocholt,Limburg,Vlaams Gewest,Noord-Limburg,210,86,0,85,209,1,1,0,0
23025,V,30-39,1,0,2458,Grimbergen,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,206,176,62,53,137,119,5,4,2
71011,V,60-69,1,1,635,Diepenbeek,Limburg,Vlaams Gewest,Herkenrode,183,406,0,184,45,197,136,25,2
11016,M,80-89,1,1,349,Essen,Antwerpen,Vlaams Gewest,Noorderkempen,261,86,3,61,227,25,2,0,29
44045,V,50-59,1,0,447,Moerbeke,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,84,156,13,112,67,43,4,1,0
23025,V,80-89,1,1,1223,Grimbergen,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,969,194,0,177,961,17,1,0,7
23009,M,80-89,1,1,27,Bever,Vlaams-Brabant,Vlaams Gewest,Pajottenland,28,1,0,1,28,0,0,0,0
31006,M,60-69,1,0,496,Damme,West-Vlaanderen,Vlaams Gewest,Oostkust,42,323,0,69,38,254,3,0,1
73042,V,60-69,1,1,860,Lanaken,Limburg,Vlaams Gewest,Maasland,244,583,4,190,232,392,8,1,0
37002,V,60-69,1,1,233,Dentergem,West-Vlaanderen,Vlaams Gewest,RITS,35,212,0,113,31,99,2,0,2
13029,V,80-89,1,1,309,Olen,Antwerpen,Vlaams Gewest,Middenkempen,280,36,0,34,277,2,0,0,3
41082,V,50-59,1,0,1530,Erpe-Mere,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,272,690,35,428,209,259,22,3,6
41081,M,20-29,1,0,1385,Zottegem,Oost-Vlaanderen,Vlaams Gewest,Panacea,73,60,18,29,41,28,14,3,0
24055,M,60-69,1,1,510,Kortenberg,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,220,304,0,80,214,223,6,1,0
24007,M,30-39,1,0,557,Begijnendijk,Vlaams-Brabant,Vlaams Gewest,Demerland,28,14,1,7,22,7,4,0,1
24066,V,20-29,1,0,728,Lubbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,125,52,32,37,85,14,8,1,0
23077,M,20-29,1,0,2082,Sint-Pieters-Leeuw,Vlaams-Brabant,Vlaams Gewest,Zennevallei,70,60,15,26,45,32,8,2,2
24059,V,60-69,1,1,532,Landen,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,144,351,0,137,138,214,1,0,5
34042,M,40-49,1,0,1621,Zwevegem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,116,241,16,53,56,188,2,0,42
44020,V,60-69,1,1,401,Gavere,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,80,318,0,46,79,271,0,1,1
44083,V,60-69,1,1,1245,Deinze,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,114,1103,2,182,103,920,3,1,6
42004,V,60-69,1,0,483,Buggenhout,Oost-Vlaanderen,Vlaams Gewest,Dender,72,261,0,60,65,200,6,1,1
11021,M,60-69,1,0,323,Hove,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,44,169,0,55,35,114,4,0,5
23105,M,20-29,1,0,634,Affligem,Vlaams-Brabant,Vlaams Gewest,AMALO,30,32,11,15,13,16,6,1,0
45068,V,40-49,1,0,1064,Kruisem,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,229,144,41,76,139,67,14,1,35
44084,M,60-69,1,0,967,Aalter,Oost-Vlaanderen,Vlaams Gewest,West-Meetjesland,65,635,0,185,55,450,5,0,5
36012,V,90-100+,1,1,116,Moorslede,West-Vlaanderen,Vlaams Gewest,Midden WVL,73,60,0,53,69,7,0,0,4
24020,V,20-29,1,0,1286,Diest,Vlaams-Brabant,Vlaams Gewest,Demerland,179,105,24,67,141,35,14,3,0
31005,M,40-49,1,0,7242,Brugge,West-Vlaanderen,Vlaams Gewest,Brugge,528,1318,71,798,391,513,60,7,6
38016,V,60-69,1,1,583,Nieuwpoort,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,115,453,0,87,110,366,3,0,2
13016,M,60-69,1,0,402,Hulshout,Antwerpen,Vlaams Gewest,Zuiderkempen,31,276,0,117,24,159,0,0,7
11005,M,60-69,1,0,512,Boom,Antwerpen,Vlaams Gewest,RupeLaar,63,289,0,38,60,250,3,1,0
23098,V,30-39,1,0,406,Drogenbos,Vlaams-Brabant,Vlaams Gewest,Zennevallei,49,17,4,4,36,13,7,0,2
36008,V,80-89,1,1,966,Izegem,West-Vlaanderen,Vlaams Gewest,RITS,724,229,0,218,719,11,1,0,4
37017,M,60-69,1,0,299,Wielsbeke,West-Vlaanderen,Vlaams Gewest,Regio Waregem,17,191,1,31,13,160,1,0,2
46020,V,40-49,1,0,1324,Sint-Gillis-Waas,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,302,201,86,48,148,151,10,2,58
32030,V,50-59,1,0,234,Lo-Reninge,West-Vlaanderen,Vlaams Gewest,Westhoek,68,61,11,17,52,44,3,0,2
41082,M,60-69,1,1,607,Erpe-Mere,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,165,433,0,144,161,289,1,0,3
44020,M,60-69,1,1,404,Gavere,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,77,316,1,53,76,262,0,1,0
13008,M,60-69,1,0,1508,Geel,Antwerpen,Vlaams Gewest,Zuiderkempen,205,961,7,288,157,672,32,1,9
23023,V,90-100+,1,1,55,Galmaarden,Vlaams-Brabant,Vlaams Gewest,Pajottenland,37,25,0,24,31,1,0,0,6
11024,V,40-49,1,0,1295,Kontich,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,247,208,62,142,153,66,24,0,8
24107,M,80-89,1,1,732,Tienen,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,582,168,0,158,566,10,4,0,12
41063,M,50-59,1,0,824,Sint-Lievens-Houtem,Oost-Vlaanderen,Vlaams Gewest,Panacea,54,335,10,159,39,175,4,1,1
