NIS_CD,GENDER_CD,AGE_CD,ADULT_FL(18+),SENIOR_FL(65+),POPULATION_NBR,VACCINATED_FIRST_DOSIS_NBR,VACCINATED_SECOND_DOSIS_NBR,MUNICIPALITY,PROVINCE,REGION,EERSTELIJNSZONE
43014,V,0-9,0,0,295,0,0,Sint-Laureins,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland
44013,V,10-19,1,0,178,2,0,Destelbergen,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht
24059,V,90-100+,1,1,128,72,57,Landen,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland
71022,V,10-19,1,0,738,6,13,Hasselt,Limburg,Vlaams Gewest,Herkenrode
73022,M,90-100+,1,1,8,19,2,Heers,Limburg,Vlaams Gewest,Haspengouw
73109,V,0-9,0,0,205,0,0,Voeren,Limburg,Vlaams Gewest,Zuid-Oost Limburg
23039,M,10-19,1,0,100,0,1,Kapelle-op-den-Bos,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen
38002,M,10-19,1,0,63,0,1,Alveringem,West-Vlaanderen,Vlaams Gewest,Westkust&Polder
44052,M,20-29,1,0,747,33,15,Oosterzele,Oost-Vlaanderen,Vlaams Gewest,Panacea
73042,M,10-19,0,0,995,0,0,Lanaken,Limburg,Vlaams Gewest,Maasland
73107,M,10-19,1,0,432,1,1,Maasmechelen,Limburg,Vlaams Gewest,Maasland
44073,V,10-19,1,0,81,1,2,Wachtebeke,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht
44083,M,70-79,1,1,1764,59,66,Deinze,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie
42028,V,10-19,1,0,250,0,14,Zele,Oost-Vlaanderen,Vlaams Gewest,Dender
11001,V,60-69,1,1,495,25,11,Aartselaar,Antwerpen,Vlaams Gewest,RupeLaar
11013,M,10-19,1,0,226,6,2,Edegem,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen
13040,V,80-89,1,1,1327,288,267,Turnhout,Antwerpen,Vlaams Gewest,Kempenland
12021,V,0-9,0,0,1745,0,0,Lier,Antwerpen,Vlaams Gewest,Pallieterland
23050,V,20-29,1,0,1086,103,56,Meise,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen
24014,M,80-89,1,1,268,100,16,Boortmeerbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Noord
12040,M,50-59,1,0,1846,104,59,Willebroek,Antwerpen,Vlaams Gewest,Klein-Brabant Vaartland
11039,M,90-100+,1,1,87,61,27,Schilde,Antwerpen,Vlaams Gewest,Voorkempen
13002,M,10-19,1,0,22,1,0,Baarle-Hertog,Antwerpen,Vlaams Gewest,Kempenland
23050,M,70-79,1,1,756,32,40,Meise,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen
13001,V,60-69,1,1,331,4,5,Arendonk,Antwerpen,Vlaams Gewest,Kempenland
13044,M,90-100+,1,1,18,13,5,Vorselaar,Antwerpen,Vlaams Gewest,Middenkempen
23024,V,50-59,1,0,700,72,88,Gooik,Vlaams-Brabant,Vlaams Gewest,Pajottenland
11005,V,40-49,1,0,1154,80,84,Boom,Antwerpen,Vlaams Gewest,RupeLaar
11044,V,10-19,1,0,212,4,3,Stabroek,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid
13011,V,90-100+,1,1,212,120,109,Herentals,Antwerpen,Vlaams Gewest,Middenkempen
24066,M,40-49,1,0,912,39,43,Lubbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid
23024,V,10-19,0,0,381,0,0,Gooik,Vlaams-Brabant,Vlaams Gewest,Pajottenland
13046,M,20-29,1,0,656,17,15,Vosselaar,Antwerpen,Vlaams Gewest,Kempenland
34002,M,40-49,1,0,1010,32,13,Anzegem,West-Vlaanderen,Vlaams Gewest,Regio Waregem
34043,M,50-59,1,0,165,7,5,Spiere-Helkijn,West-Vlaanderen,Vlaams Gewest,Regio Waregem
11053,V,0-9,0,0,1087,0,0,Wuustwezel,Antwerpen,Vlaams Gewest,Noorderkempen
12002,M,10-19,0,0,537,0,0,Berlaar,Antwerpen,Vlaams Gewest,Pallieterland
23081,M,10-19,1,0,158,1,0,Steenokkerzeel,Vlaams-Brabant,Vlaams Gewest,BraViO
12041,M,70-79,1,1,1047,18,42,Puurs-Sint-Amands,Antwerpen,Vlaams Gewest,Klein-Brabant Vaartland
24130,V,40-49,1,0,581,59,77,Zoutleeuw,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland
13010,M,60-69,1,0,439,12,15,Grobbendonk,Antwerpen,Vlaams Gewest,Middenkempen
23098,V,80-89,1,1,168,81,31,Drogenbos,Vlaams-Brabant,Vlaams Gewest,Zennevallei
24028,M,60-69,1,0,213,3,5,Geetbets,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland
13013,M,60-69,1,1,499,8,5,Herselt,Antwerpen,Vlaams Gewest,Zuiderkempen
24045,M,70-79,1,1,372,10,13,Huldenberg,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid
24001,M,60-69,1,1,840,21,34,Aarschot,Vlaams-Brabant,Vlaams Gewest,Demerland
31005,V,60-69,1,0,4202,290,429,Brugge,West-Vlaanderen,Vlaams Gewest,Brugge
33041,M,10-19,0,0,192,0,0,Vleteren,West-Vlaanderen,Vlaams Gewest,Westhoek
43014,M,40-49,1,0,462,11,7,Sint-Laureins,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland
44048,V,60-69,1,1,330,27,15,Nazareth,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie
72030,M,90-100+,1,1,35,37,16,Peer,Limburg,Vlaams Gewest,Noord-Limburg
73066,M,10-19,0,0,724,0,0,Riemst,Limburg,Vlaams Gewest,Zuid-Oost Limburg
36011,M,0-9,0,0,510,0,0,Lichtervelde,West-Vlaanderen,Vlaams Gewest,Midden WVL
45035,M,0-9,0,0,1581,0,0,Oudenaarde,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen
46025,M,90-100+,1,1,71,71,15,Temse,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland
71069,V,80-89,1,1,311,143,36,Ham,Limburg,Vlaams Gewest,West-Limburg
73028,V,50-59,1,0,7,0,1,Herstappe,Limburg,Vlaams Gewest,Zuid-Oost Limburg
23038,V,0-9,0,0,660,0,0,Kampenhout,Vlaams-Brabant,Vlaams Gewest,BraViO
23050,M,40-49,1,0,1154,57,29,Meise,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen
43010,V,90-100+,1,1,185,98,91,Maldegem,Oost-Vlaanderen,Vlaams Gewest,West-Meetjesland
42004,M,70-79,1,1,637,9,26,Buggenhout,Oost-Vlaanderen,Vlaams Gewest,Dender
24045,M,80-89,1,1,187,57,14,Huldenberg,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid
24062,M,10-19,0,0,3888,0,2,Leuven,Vlaams-Brabant,Vlaams Gewest,Leuven
23101,M,60-69,1,0,603,28,32,Sint-Genesius-Rode,Vlaams-Brabant,Vlaams Gewest,Zennevallei
43010,M,60-69,1,1,707,15,11,Maldegem,Oost-Vlaanderen,Vlaams Gewest,West-Meetjesland
46013,M,60-69,1,1,428,4,10,Kruibeke,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland
71022,V,30-39,1,0,5125,442,368,Hasselt,Limburg,Vlaams Gewest,Herkenrode
23062,M,30-39,1,0,1343,54,21,Overijse,Vlaams-Brabant,Vlaams Gewest,Druivenstreek
23099,V,60-69,1,1,402,38,19,Kraainem,Vlaams-Brabant,Vlaams Gewest,Druivenstreek
23047,V,60-69,1,0,388,16,25,Machelen,Vlaams-Brabant,Vlaams Gewest,BraViO
23033,M,60-69,1,1,281,16,12,Hoeilaart,Vlaams-Brabant,Vlaams Gewest,Druivenstreek
13040,M,50-59,1,0,3170,111,69,Turnhout,Antwerpen,Vlaams Gewest,Kempenland
23024,V,20-29,1,0,480,40,58,Gooik,Vlaams-Brabant,Vlaams Gewest,Pajottenland
31006,M,30-39,1,0,629,17,16,Damme,West-Vlaanderen,Vlaams Gewest,Oostkust
24109,V,50-59,1,0,1295,107,189,Tremelo,Vlaams-Brabant,Vlaams Gewest,Leuven Noord
32011,M,0-9,0,0,721,0,0,Kortemark,West-Vlaanderen,Vlaams Gewest,Houtland en Polder
73032,V,60-69,1,0,338,31,19,Hoeselt,Limburg,Vlaams Gewest,Zuid-Oost Limburg
13049,M,80-89,1,1,499,244,55,Westerlo,Antwerpen,Vlaams Gewest,Zuiderkempen
24038,M,90-100+,1,1,60,66,23,Herent,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid
44045,M,40-49,1,0,480,10,12,Moerbeke,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland
46013,V,50-59,1,0,1148,67,134,Kruibeke,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland
38008,M,70-79,1,1,776,37,18,De Panne,West-Vlaanderen,Vlaams Gewest,Westkust&Polder
71037,V,90-100+,1,1,97,38,63,Lummen,Limburg,Vlaams Gewest,MidWestLim
37020,V,60-69,1,1,258,15,14,Ardooie,West-Vlaanderen,Vlaams Gewest,Midden WVL
44013,M,90-100+,1,1,66,52,18,Destelbergen,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht
44013,V,0-9,0,0,905,0,0,Destelbergen,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht
45064,M,0-9,0,0,280,0,0,Maarkedal,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen
46024,V,40-49,1,0,1225,124,132,Stekene,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland
37012,M,60-69,1,1,141,3,9,Ruiselede,West-Vlaanderen,Vlaams Gewest,RITS
41048,V,60-69,1,1,1176,23,35,Ninove,Oost-Vlaanderen,Vlaams Gewest,Dender Zuid
45041,V,0-9,0,0,1693,0,0,Ronse,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen
72042,M,10-19,1,0,271,2,0,Oudsbergen,Limburg,Vlaams Gewest,Kemp en Duin
72018,V,40-49,1,0,771,84,49,Kinrooi,Limburg,Vlaams Gewest,Maasland
73009,M,10-19,0,0,464,0,0,Borgloon,Limburg,Vlaams Gewest,Haspengouw
24133,V,10-19,1,0,70,3,4,Linter,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland
36010,M,10-19,1,0,101,1,4,Ledegem,West-Vlaanderen,Vlaams Gewest,Midden WVL
71069,V,60-69,1,1,316,16,6,Ham,Limburg,Vlaams Gewest,West-Limburg
36015,M,10-19,1,0,716,4,9,Roeselare,West-Vlaanderen,Vlaams Gewest,Midden WVL
24008,V,60-69,1,1,179,5,5,Bekkevoort,Vlaams-Brabant,Vlaams Gewest,Demerland
35002,V,20-29,1,0,908,79,87,Bredene,West-Vlaanderen,Vlaams Gewest,Oostende-Bredene
72037,M,10-19,0,0,619,0,0,Hamont-Achel,Limburg,Vlaams Gewest,Noord-Limburg
43005,V,0-9,0,0,960,0,0,Eeklo,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland
72038,M,60-69,1,0,469,15,12,Hechtel-Eksel,Limburg,Vlaams Gewest,Noord-Limburg
23100,V,70-79,1,1,231,15,5,Linkebeek,Vlaams-Brabant,Vlaams Gewest,Zennevallei
11018,V,90-100+,1,1,58,38,27,Hemiksem,Antwerpen,Vlaams Gewest,RupeLaar
23003,M,10-19,0,0,1397,0,1,Beersel,Vlaams-Brabant,Vlaams Gewest,Zennevallei
24014,V,10-19,1,0,136,4,3,Boortmeerbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Noord
33021,V,30-39,1,0,1063,115,168,Poperinge,West-Vlaanderen,Vlaams Gewest,Westhoek
24137,V,80-89,1,1,171,56,20,Glabbeek,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland
45068,M,40-49,1,0,1044,32,38,Kruisem,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen
73009,M,60-69,1,0,424,11,16,Borgloon,Limburg,Vlaams Gewest,Haspengouw
44020,M,70-79,1,1,532,22,15,Gavere,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen
11018,M,20-29,1,0,627,17,5,Hemiksem,Antwerpen,Vlaams Gewest,RupeLaar
11035,V,70-79,1,1,932,28,51,Ranst,Antwerpen,Vlaams Gewest,Pallieterland
12035,M,30-39,1,0,1240,52,23,Sint-Katelijne-Waver,Antwerpen,Vlaams Gewest,Mechelen - Katelijne
13036,M,10-19,0,0,522,0,0,Retie,Antwerpen,Vlaams Gewest,Baldemore
11004,V,80-89,1,1,432,146,76,Boechout,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen
11050,V,60-69,1,0,364,27,28,Wijnegem,Antwerpen,Vlaams Gewest,Voorkempen
23039,V,60-69,1,1,292,6,7,Kapelle-op-den-Bos,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen
13014,M,90-100+,1,1,59,59,16,Hoogstraten,Antwerpen,Vlaams Gewest,Kempenland
11004,V,10-19,0,0,609,0,0,Boechout,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen
11013,V,10-19,0,0,841,0,1,Edegem,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen
23016,M,0-9,0,0,2566,0,0,Dilbeek,Vlaams-Brabant,Vlaams Gewest,Pajottenland
11025,V,70-79,1,1,349,16,13,Lint,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen
11007,V,40-49,1,0,641,47,44,Borsbeek,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen
11039,M,0-9,0,0,915,0,0,Schilde,Antwerpen,Vlaams Gewest,Voorkempen
13037,M,30-39,1,0,798,20,11,Rijkevorsel,Antwerpen,Vlaams Gewest,Kempenland
23050,M,0-9,0,0,1103,0,0,Meise,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen
13016,V,70-79,1,1,433,11,7,Hulshout,Antwerpen,Vlaams Gewest,Zuiderkempen
23098,V,50-59,1,0,381,20,31,Drogenbos,Vlaams-Brabant,Vlaams Gewest,Zennevallei
24059,V,30-39,1,0,1021,106,91,Landen,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland
37020,M,20-29,1,0,499,18,8,Ardooie,West-Vlaanderen,Vlaams Gewest,Midden WVL
12014,M,40-49,1,0,2794,80,61,Heist-op-den-Berg,Antwerpen,Vlaams Gewest,Bonstato
13010,V,10-19,1,0,120,1,2,Grobbendonk,Antwerpen,Vlaams Gewest,Middenkempen
24086,M,0-9,0,0,576,0,0,Oud-Heverlee,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid
23098,M,60-69,1,1,112,7,5,Drogenbos,Vlaams-Brabant,Vlaams Gewest,Zennevallei
42008,M,60-69,1,0,693,20,18,Hamme,Oost-Vlaanderen,Vlaams Gewest,Dender
45064,M,70-79,1,1,258,9,10,Maarkedal,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen
11029,V,80-89,1,1,923,346,156,Mortsel,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen
23038,V,30-39,1,0,756,81,52,Kampenhout,Vlaams-Brabant,Vlaams Gewest,BraViO
31012,M,70-79,1,1,674,22,20,Jabbeke,West-Vlaanderen,Vlaams Gewest,WE40
31022,V,30-39,1,0,1435,199,176,Oostkamp,West-Vlaanderen,Vlaams Gewest,WE40
23016,M,10-19,0,0,2143,0,0,Dilbeek,Vlaams-Brabant,Vlaams Gewest,Pajottenland
12021,M,20-29,1,0,2327,69,56,Lier,Antwerpen,Vlaams Gewest,Pallieterland
13046,M,40-49,1,0,703,30,25,Vosselaar,Antwerpen,Vlaams Gewest,Kempenland
23033,M,50-59,1,0,764,25,16,Hoeilaart,Vlaams-Brabant,Vlaams Gewest,Druivenstreek
23050,M,90-100+,1,1,59,43,39,Meise,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen
24055,M,60-69,1,0,627,21,19,Kortenberg,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid
23103,M,50-59,1,0,887,82,27,Wezembeek-Oppem,Vlaams-Brabant,Vlaams Gewest,Druivenstreek
24059,M,80-89,1,1,288,120,34,Landen,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland
24062,V,50-59,1,0,5579,441,687,Leuven,Vlaams-Brabant,Vlaams Gewest,Leuven
31004,M,60-69,1,1,893,19,16,Blankenberge,West-Vlaanderen,Vlaams Gewest,Oostkust
42004,V,50-59,1,0,1114,76,113,Buggenhout,Oost-Vlaanderen,Vlaams Gewest,Dender
42028,M,40-49,1,0,1445,46,29,Zele,Oost-Vlaanderen,Vlaams Gewest,Dender
71067,M,10-19,0,0,309,0,0,Zutendaal,Limburg,Vlaams Gewest,Kemp en Duin
73032,M,40-49,1,0,660,13,15,Hoeselt,Limburg,Vlaams Gewest,Zuid-Oost Limburg
13035,M,10-19,1,0,194,0,1,Ravels,Antwerpen,Vlaams Gewest,Kempenland
23062,V,70-79,1,1,1169,61,50,Overijse,Vlaams-Brabant,Vlaams Gewest,Druivenstreek
33037,V,30-39,1,0,757,81,101,Zonnebeke,West-Vlaanderen,Vlaams Gewest,Westhoek
33041,M,20-29,1,0,198,4,4,Vleteren,West-Vlaanderen,Vlaams Gewest,Westhoek
73109,M,90-100+,1,1,12,9,4,Voeren,Limburg,Vlaams Gewest,Zuid-Oost Limburg
13035,V,60-69,1,1,426,14,8,Ravels,Antwerpen,Vlaams Gewest,Kempenland
24001,M,50-59,1,0,2332,60,109,Aarschot,Vlaams-Brabant,Vlaams Gewest,Demerland
24054,M,40-49,1,0,514,20,12,Kortenaken,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland
43005,V,80-89,1,1,767,250,128,Eeklo,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland
44034,M,20-29,1,0,1229,37,22,Lochristi,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht
44073,M,10-19,0,0,367,0,0,Wachtebeke,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht
43014,V,60-69,1,1,205,4,6,Sint-Laureins,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland
71024,M,70-79,1,1,531,17,10,Herk-de-Stad,Limburg,Vlaams Gewest,Herkenrode
73001,M,80-89,1,1,240,124,10,Alken,Limburg,Vlaams Gewest,Herkenrode
73006,V,10-19,1,0,320,3,13,Bilzen,Limburg,Vlaams Gewest,Zuid-Oost Limburg
24086,V,80-89,1,1,267,85,17,Oud-Heverlee,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid
24104,M,40-49,1,0,1598,38,24,Tervuren,Vlaams-Brabant,Vlaams Gewest,Druivenstreek
31003,V,10-19,0,0,685,0,3,Beernem,West-Vlaanderen,Vlaams Gewest,WE40
33016,M,50-59,1,0,62,0,0,Mesen,West-Vlaanderen,Vlaams Gewest,Westhoek
38025,V,60-69,1,1,444,22,13,Veurne,West-Vlaanderen,Vlaams Gewest,Westkust&Polder
41018,M,60-69,1,1,985,19,29,Geraardsbergen,Oost-Vlaanderen,Vlaams Gewest,Dender Zuid
34042,V,0-9,0,0,1256,0,0,Zwevegem,West-Vlaanderen,Vlaams Gewest,Regio Waregem
33039,M,0-9,0,0,423,0,0,Heuvelland,West-Vlaanderen,Vlaams Gewest,Westhoek
71069,V,90-100+,1,1,61,25,30,Ham,Limburg,Vlaams Gewest,West-Limburg
41063,M,30-39,1,0,681,15,21,Sint-Lievens-Houtem,Oost-Vlaanderen,Vlaams Gewest,Panacea
13011,V,40-49,1,0,1730,129,167,Herentals,Antwerpen,Vlaams Gewest,Middenkempen
24133,M,30-39,1,0,373,15,8,Linter,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland
13019,V,20-29,1,0,901,105,85,Lille,Antwerpen,Vlaams Gewest,Middenkempen
23024,V,0-9,0,0,423,0,0,Gooik,Vlaams-Brabant,Vlaams Gewest,Pajottenland
24094,V,20-29,1,0,904,103,96,Rotselaar,Vlaams-Brabant,Vlaams Gewest,Leuven Noord
42028,V,70-79,1,1,941,24,32,Zele,Oost-Vlaanderen,Vlaams Gewest,Dender
71017,M,90-100+,1,1,16,17,8,Gingelom,Limburg,Vlaams Gewest,Haspengouw
71024,M,60-69,1,1,403,11,12,Herk-de-Stad,Limburg,Vlaams Gewest,Herkenrode
23088,M,40-49,1,0,3019,80,47,Vilvoorde,Vlaams-Brabant,Vlaams Gewest,BraViO
37015,V,50-59,1,0,1415,110,160,Tielt,West-Vlaanderen,Vlaams Gewest,RITS
41011,M,50-59,1,0,1532,42,43,Denderleeuw,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst
44040,V,60-69,1,1,327,8,17,Melle,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht
34013,V,20-29,1,0,1647,133,171,Harelbeke,West-Vlaanderen,Vlaams Gewest,Regio Kortrijk
36008,M,40-49,1,0,1879,46,42,Izegem,West-Vlaanderen,Vlaams Gewest,RITS
44043,M,50-59,1,0,1814,80,115,Merelbeke,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht
34041,M,10-19,0,0,1367,0,1,Wevelgem,West-Vlaanderen,Vlaams Gewest,Regio Menen
37012,M,30-39,1,0,329,10,4,Ruiselede,West-Vlaanderen,Vlaams Gewest,RITS
72037,M,0-9,0,0,751,0,0,Hamont-Achel,Limburg,Vlaams Gewest,Noord-Limburg
24055,V,90-100+,1,1,166,91,103,Kortenberg,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid
24059,V,70-79,1,1,738,45,32,Landen,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland
32011,V,60-69,1,0,400,33,31,Kortemark,West-Vlaanderen,Vlaams Gewest,Houtland en Polder
33040,V,0-9,0,0,419,0,0,Langemark-Poelkapelle,West-Vlaanderen,Vlaams Gewest,Westhoek
36008,M,10-19,1,0,295,0,2,Izegem,West-Vlaanderen,Vlaams Gewest,RITS
36011,M,70-79,1,1,367,26,8,Lichtervelde,West-Vlaanderen,Vlaams Gewest,Midden WVL
43005,V,30-39,1,0,1199,106,107,Eeklo,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland
43002,V,60-69,1,0,461,32,59,Assenede,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland
45060,M,80-89,1,1,136,57,10,Kluisbergen,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen
45063,M,80-89,1,1,149,82,9,Lierde,Oost-Vlaanderen,Vlaams Gewest,Panacea
71070,V,0-9,0,0,1799,0,0,Heusden-Zolder,Limburg,Vlaams Gewest,MidWestLim
73006,V,0-9,0,0,1673,0,0,Bilzen,Limburg,Vlaams Gewest,Zuid-Oost Limburg
45059,M,0-9,0,0,740,0,0,Brakel,Oost-Vlaanderen,Vlaams Gewest,Panacea
36007,V,80-89,1,1,391,92,51,Ingelmunster,West-Vlaanderen,Vlaams Gewest,RITS
45061,V,10-19,1,0,63,0,2,Wortegem-Petegem,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen
45068,M,30-39,1,0,1014,37,24,Kruisem,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen
11030,M,0-9,0,0,701,0,0,Niel,Antwerpen,Vlaams Gewest,RupeLaar
24045,V,80-89,1,1,296,80,53,Huldenberg,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid
73009,M,70-79,1,1,480,13,16,Borgloon,Limburg,Vlaams Gewest,Haspengouw
43014,V,10-19,0,0,274,0,0,Sint-Laureins,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland
31006,V,30-39,1,0,641,69,78,Damme,West-Vlaanderen,Vlaams Gewest,Oostkust
36008,V,30-39,1,0,1752,175,228,Izegem,West-Vlaanderen,Vlaams Gewest,RITS
45063,M,0-9,0,0,331,0,0,Lierde,Oost-Vlaanderen,Vlaams Gewest,Panacea
11030,M,20-29,1,0,606,16,20,Niel,Antwerpen,Vlaams Gewest,RupeLaar
13012,M,20-29,1,0,509,13,14,Herenthout,Antwerpen,Vlaams Gewest,Middenkempen
11053,M,80-89,1,1,372,127,25,Wuustwezel,Antwerpen,Vlaams Gewest,Noorderkempen
12035,M,60-69,1,1,610,66,13,Sint-Katelijne-Waver,Antwerpen,Vlaams Gewest,Mechelen - Katelijne
23086,V,60-69,1,0,544,36,40,Ternat,Vlaams-Brabant,Vlaams Gewest,Pajottenland
24014,V,80-89,1,1,352,97,41,Boortmeerbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Noord
11029,M,80-89,1,1,602,241,46,Mortsel,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen
11044,V,60-69,1,1,655,15,20,Stabroek,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid
11055,V,70-79,1,1,1295,80,111,Zoersel,Antwerpen,Vlaams Gewest,Voorkempen
13013,M,20-29,1,0,751,21,18,Herselt,Antwerpen,Vlaams Gewest,Zuiderkempen
23032,M,40-49,1,0,442,14,9,Herne,Vlaams-Brabant,Vlaams Gewest,Pajottenland
11021,M,70-79,1,1,383,19,15,Hove,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen
11052,V,60-69,1,1,373,7,9,Wommelgem,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid
13016,V,60-69,1,0,358,20,29,Hulshout,Antwerpen,Vlaams Gewest,Zuiderkempen
13044,V,0-9,0,0,357,0,0,Vorselaar,Antwerpen,Vlaams Gewest,Middenkempen
24055,V,70-79,1,1,885,45,31,Kortenberg,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid
23032,M,30-39,1,0,338,17,9,Herne,Vlaams-Brabant,Vlaams Gewest,Pajottenland
23100,M,10-19,1,0,66,0,0,Linkebeek,Vlaams-Brabant,Vlaams Gewest,Zennevallei
24011,M,30-39,1,0,557,52,30,Bierbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid
34022,M,70-79,1,1,3033,115,191,Kortrijk,West-Vlaanderen,Vlaams Gewest,Regio Kortrijk
44048,V,80-89,1,1,396,57,78,Nazareth,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie
42011,M,0-9,0,0,1073,0,0,Lebbeke,Oost-Vlaanderen,Vlaams Gewest,Dender
37012,V,60-69,1,0,175,16,16,Ruiselede,West-Vlaanderen,Vlaams Gewest,RITS
11054,V,90-100+,1,1,119,37,74,Zandhoven,Antwerpen,Vlaams Gewest,Voorkempen
13010,V,80-89,1,1,303,63,37,Grobbendonk,Antwerpen,Vlaams Gewest,Middenkempen
13019,M,70-79,1,1,718,8,16,Lille,Antwerpen,Vlaams Gewest,Middenkempen
41081,V,50-59,1,0,1988,162,278,Zottegem,Oost-Vlaanderen,Vlaams Gewest,Panacea
23098,M,30-39,1,0,368,9,10,Drogenbos,Vlaams-Brabant,Vlaams Gewest,Zennevallei
37011,V,30-39,1,0,401,40,38,Pittem,West-Vlaanderen,Vlaams Gewest,RITS
13029,M,10-19,1,0,139,2,1,Olen,Antwerpen,Vlaams Gewest,Middenkempen
13035,V,10-19,1,0,171,1,7,Ravels,Antwerpen,Vlaams Gewest,Kempenland
23023,V,90-100+,1,1,51,24,30,Galmaarden,Vlaams-Brabant,Vlaams Gewest,Pajottenland
12035,M,0-9,0,0,1061,0,0,Sint-Katelijne-Waver,Antwerpen,Vlaams Gewest,Mechelen - Katelijne
13002,M,0-9,0,0,176,0,0,Baarle-Hertog,Antwerpen,Vlaams Gewest,Kempenland
13053,V,10-19,0,0,638,0,1,Laakdal,Antwerpen,Vlaams Gewest,Zuiderkempen
23009,M,80-89,1,1,26,5,0,Bever,Vlaams-Brabant,Vlaams Gewest,Pajottenland
24045,V,0-9,0,0,540,0,0,Huldenberg,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid
