NIS_CD,GENDER_CD,AGE_CD,ADULT_FL(18+),SENIOR_FL(65+),MUNICIPALITY,PROVINCE,REGION,EERSTELIJNSZONE,FULLY_VACCINATED_AMT,PARTLY_VACCINATED_AMT,FULLY_VACCINATED_AZ_AMT,PARTLY_VACCINATED_AZ_AMT,FULLY_VACCINATED_PF_AMT,PARTLY_VACCINATED_PF_AMT,FULLY_VACCINATED_MO_AMT,PARTLY_VACCINATED_MO_AMT,FULLY_VACCINATED_JJ_AMT,FULLY_VACCINATED_OTHER_AMT,PARTLY_VACCINATED_OTHER_AMT,POPULATION_NBR
24009,V,40-49,1,0,Bertem,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,630,6,92,1,428,5,8,0,102,0,0,660
43010,V,0-11,0,0,Maldegem,Oost-Vlaanderen,Vlaams Gewest,West-Meetjesland,46,33,0,0,46,33,0,0,0,0,0,1359
71020,V,90-100+,1,1,Halen,Limburg,Vlaams Gewest,MidWestLim,71,1,34,1,31,0,1,0,5,0,0,79
73032,M,70-79,1,1,Hoeselt,Limburg,Vlaams Gewest,Zuid-Oost Limburg,415,1,179,1,234,0,0,0,2,0,0,432
13013,M,50-59,1,0,Herselt,Antwerpen,Vlaams Gewest,Zuiderkempen,1092,2,226,0,820,2,6,0,40,0,0,1138
45064,V,40-49,1,0,Maarkedal,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,377,6,61,1,232,5,9,0,75,0,0,407
71017,M,0-11,0,0,Gingelom,Limburg,Vlaams Gewest,Haspengouw,16,3,0,0,16,3,0,0,0,0,0,557
23062,V,50-59,1,0,Overijse,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,1633,25,267,7,1226,18,17,0,123,0,0,1856
41034,V,60-69,1,0,Lede,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,629,3,152,0,459,3,12,0,6,0,0,656
45062,M,60-69,1,1,Horebeke,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,59,0,13,0,45,0,1,0,0,0,0,60
24020,V,60-69,1,1,Diest,Vlaams-Brabant,Vlaams Gewest,Demerland,744,2,136,1,595,1,8,0,5,0,0,776
23032,M,12-17,0,0,Herne,Vlaams-Brabant,Vlaams Gewest,Pajottenland,188,14,0,0,183,14,0,0,5,0,0,234
23044,V,70-79,1,1,Liedekerke,Vlaams-Brabant,Vlaams Gewest,AMALO,647,2,133,0,509,2,1,0,4,0,0,663
45064,M,70-79,1,1,Maarkedal,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,268,2,68,1,197,1,1,0,2,0,0,276
44021,M,50-59,1,0,Gent,Oost-Vlaanderen,Vlaams Gewest,Gent,13769,255,2727,40,4912,80,5916,135,210,4,0,15480
11022,M,30-39,1,0,Kalmthout,Antwerpen,Vlaams Gewest,Noorderkempen,910,17,19,0,863,16,9,1,19,0,0,1049
35013,V,30-39,1,0,Oostende,West-Vlaanderen,Vlaams Gewest,Oostende-Bredene,3138,82,253,3,2793,78,43,1,49,0,0,3665
23097,V,50-59,1,0,Roosdaal,Vlaams-Brabant,Vlaams Gewest,Pajottenland,848,6,322,2,487,3,8,1,31,0,0,911
71070,V,80-89,1,1,Heusden-Zolder,Limburg,Vlaams Gewest,MidWestLim,868,12,244,4,610,8,0,0,13,1,0,917
36010,M,70-79,1,1,Ledegem,West-Vlaanderen,Vlaams Gewest,Midden WVL,399,2,123,2,273,0,0,0,3,0,0,415
71066,M,60-69,1,0,Zonhoven,Limburg,Vlaams Gewest,Herkenrode,756,1,205,0,212,1,322,0,17,0,0,774
71057,V,60-69,1,1,Tessenderlo,Limburg,Vlaams Gewest,West-Limburg,594,3,52,1,534,2,2,0,6,0,0,611
34013,V,12-17,0,0,Harelbeke,West-Vlaanderen,Vlaams Gewest,Regio Kortrijk,666,62,1,0,613,62,36,0,16,0,0,835
11054,V,0-11,0,0,Zandhoven,Antwerpen,Vlaams Gewest,Voorkempen,33,4,0,0,33,4,0,0,0,0,0,759
72042,V,60-69,1,1,Oudsbergen,Limburg,Vlaams Gewest,Kemp en Duin,668,3,37,0,626,3,0,0,5,0,0,687
23104,M,80-89,1,1,Lennik,Vlaams-Brabant,Vlaams Gewest,Pajottenland,204,2,43,1,158,1,0,0,3,0,0,214
24135,V,60-69,1,0,Tielt-Winge,Vlaams-Brabant,Vlaams Gewest,Demerland,397,2,53,0,339,2,3,0,2,0,0,412
13023,M,12-17,0,0,Merksplas,Antwerpen,Vlaams Gewest,Kempenland,306,14,0,0,296,14,0,0,10,0,0,341
13010,M,90-100+,1,1,Grobbendonk,Antwerpen,Vlaams Gewest,Middenkempen,23,3,11,3,11,0,0,0,1,0,0,34
24011,M,12-17,0,0,Bierbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,328,41,1,0,312,41,1,0,14,0,0,399
73107,V,70-79,1,1,Maasmechelen,Limburg,Vlaams Gewest,Maasland,1583,12,709,6,859,6,7,0,8,0,0,1671
23032,V,90-100+,1,1,Herne,Vlaams-Brabant,Vlaams Gewest,Pajottenland,55,1,21,0,28,1,0,0,6,0,0,61
46020,M,80-89,1,1,Sint-Gillis-Waas,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,399,1,60,1,336,0,1,0,2,0,0,419
31042,V,0-11,0,0,Zuienkerke,West-Vlaanderen,Vlaams Gewest,Oostkust,2,7,0,0,2,7,0,0,0,0,0,135
13046,M,90-100+,1,1,Vosselaar,Antwerpen,Vlaams Gewest,Kempenland,32,0,18,0,10,0,0,0,4,0,0,34
13014,V,70-79,1,1,Hoogstraten,Antwerpen,Vlaams Gewest,Kempenland,934,6,236,1,687,5,3,0,8,0,0,972
71017,M,18-29,1,0,Gingelom,Limburg,Vlaams Gewest,Haspengouw,420,15,13,0,385,15,2,0,20,0,0,498
72004,V,60-69,1,1,Bree,Limburg,Vlaams Gewest,Kemp en Duin,523,3,37,0,483,3,0,0,3,0,0,542
24066,V,50-59,1,0,Lubbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,1053,5,226,2,681,2,11,1,135,0,0,1097
23033,V,60-69,1,0,Hoeilaart,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,322,5,84,1,235,4,0,0,3,0,0,350
23064,V,40-49,1,0,Pepingen,Vlaams-Brabant,Vlaams Gewest,Zennevallei,269,0,50,0,166,0,11,0,42,0,0,286
23103,V,90-100+,1,1,Wezembeek-Oppem,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,123,3,40,1,71,2,0,0,12,0,0,135
35029,V,0-11,0,0,De Haan,West-Vlaanderen,Vlaams Gewest,Oostkust,15,7,0,0,15,7,0,0,0,0,0,448
41002,M,40-49,1,0,Aalst,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,5057,91,805,19,3040,72,43,0,1169,0,0,5727
24104,V,60-69,1,1,Tervuren,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,526,2,85,2,432,0,4,0,5,0,0,577
41011,V,30-39,1,0,Denderleeuw,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,1059,39,80,1,943,38,17,0,19,0,0,1305
31040,M,30-39,1,0,Zedelgem,West-Vlaanderen,Vlaams Gewest,WE40,1276,16,59,0,1185,16,9,0,23,0,0,1394
11013,V,40-49,1,0,Edegem,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,1131,25,342,4,558,21,29,0,202,0,0,1264
34022,V,40-49,1,0,Kortrijk,West-Vlaanderen,Vlaams Gewest,Regio Kortrijk,3931,44,432,3,1192,26,1864,15,443,0,0,4397
37007,V,40-49,1,0,Meulebeke,West-Vlaanderen,Vlaams Gewest,RITS,623,11,162,8,399,3,5,0,57,0,0,678
24020,M,12-17,0,0,Diest,Vlaams-Brabant,Vlaams Gewest,Demerland,638,50,0,0,608,50,1,0,29,0,0,791
45060,M,40-49,1,0,Kluisbergen,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,452,6,68,0,250,6,3,0,131,0,0,488
38016,M,50-59,1,0,Nieuwpoort,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,825,12,190,2,594,10,10,0,31,0,0,903
71037,V,80-89,1,1,Lummen,Limburg,Vlaams Gewest,MidWestLim,460,3,143,0,312,3,1,0,4,0,0,476
24020,V,30-39,1,0,Diest,Vlaams-Brabant,Vlaams Gewest,Demerland,1342,36,118,1,1186,35,26,0,12,0,0,1510
11007,V,80-89,1,1,Borsbeek,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,298,4,90,2,159,2,31,0,18,0,0,316
24094,V,90-100+,1,1,Rotselaar,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,137,3,41,2,90,1,0,0,6,0,0,149
12029,V,80-89,1,1,Putte,Antwerpen,Vlaams Gewest,Bonstato,511,5,73,0,430,3,3,2,5,0,0,541
34002,M,70-79,1,1,Anzegem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,614,5,234,0,369,5,1,0,10,0,0,631
11055,V,30-39,1,0,Zoersel,Antwerpen,Vlaams Gewest,Voorkempen,1095,6,100,0,946,6,26,0,23,0,0,1196
41081,M,50-59,1,0,Zottegem,Oost-Vlaanderen,Vlaams Gewest,Panacea,1899,13,951,6,877,5,20,2,51,0,0,2012
24009,M,60-69,1,1,Bertem,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,278,1,31,0,244,1,0,0,3,0,0,290
24066,V,60-69,1,0,Lubbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,518,2,63,0,431,2,6,0,18,0,0,537
44052,M,70-79,1,1,Oosterzele,Oost-Vlaanderen,Vlaams Gewest,Panacea,521,2,143,1,375,1,0,0,3,0,0,531
44052,V,60-69,1,1,Oosterzele,Oost-Vlaanderen,Vlaams Gewest,Panacea,353,2,36,1,315,1,1,0,1,0,0,366
46025,V,90-100+,1,1,Temse,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,158,5,56,1,87,4,0,0,15,0,0,174
13021,M,60-69,1,0,Meerhout,Antwerpen,Vlaams Gewest,Zuiderkempen,365,3,117,0,235,3,1,0,11,1,0,383
73098,V,60-69,1,1,Wellen,Limburg,Vlaams Gewest,Haspengouw,236,0,41,0,194,0,0,0,1,0,0,239
13023,V,60-69,1,0,Merksplas,Antwerpen,Vlaams Gewest,Kempenland,323,1,30,0,250,1,1,0,42,0,0,336
12041,M,70-79,1,1,Puurs-Sint-Amands,Antwerpen,Vlaams Gewest,Klein-Brabant Vaartland,1057,5,392,4,662,1,2,0,1,0,0,1098
11002,M,12-17,0,0,Antwerpen,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid,7708,3123,4,0,7202,3042,395,81,107,0,0,18702
45059,M,12-17,0,0,Brakel,Oost-Vlaanderen,Vlaams Gewest,Panacea,449,17,0,0,447,17,2,0,0,0,0,507
32011,M,30-39,1,0,Kortemark,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,751,4,24,0,707,4,5,0,15,0,0,844
23086,V,50-59,1,0,Ternat,Vlaams-Brabant,Vlaams Gewest,Pajottenland,1108,11,310,5,691,6,12,0,95,0,0,1185
13029,V,70-79,1,1,Olen,Antwerpen,Vlaams Gewest,Middenkempen,537,1,140,0,393,1,0,0,4,0,0,554
41018,M,60-69,1,1,Geraardsbergen,Oost-Vlaanderen,Vlaams Gewest,Dender Zuid,978,6,358,1,606,5,7,0,7,0,0,1020
11038,M,12-17,0,0,Schelle,Antwerpen,Vlaams Gewest,RupeLaar,232,42,1,0,229,42,0,0,2,0,0,325
31033,M,60-69,1,0,Torhout,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,731,0,71,0,594,0,1,0,65,0,0,753
11013,M,70-79,1,1,Edegem,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,979,9,334,5,632,4,3,0,10,0,0,1020
43010,V,50-59,1,0,Maldegem,Oost-Vlaanderen,Vlaams Gewest,West-Meetjesland,1684,15,352,3,1179,12,40,0,113,0,0,1758
44052,M,12-17,0,0,Oosterzele,Oost-Vlaanderen,Vlaams Gewest,Panacea,426,15,0,0,424,15,1,0,1,0,0,477
23038,M,12-17,0,0,Kampenhout,Vlaams-Brabant,Vlaams Gewest,BraViO,388,24,0,0,379,24,0,0,9,0,0,457
13016,M,18-29,1,0,Hulshout,Antwerpen,Vlaams Gewest,Zuiderkempen,596,14,9,0,534,14,2,0,51,0,0,679
41011,M,0-11,0,0,Denderleeuw,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,41,27,0,0,41,27,0,0,0,0,0,1606
24011,M,50-59,1,0,Bierbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,689,1,152,1,437,0,6,0,94,0,0,716
46014,V,30-39,1,0,Lokeren,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,2315,114,249,1,2021,113,29,0,16,0,0,2741
36019,M,18-29,1,0,Staden,West-Vlaanderen,Vlaams Gewest,Midden WVL,714,16,17,0,652,16,6,0,39,0,0,818
46003,V,70-79,1,1,Beveren,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,2341,24,833,5,1494,19,5,0,8,1,0,2429
46020,V,18-29,1,0,Sint-Gillis-Waas,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,1230,27,129,0,998,27,32,0,71,0,0,1360
42011,V,90-100+,1,1,Lebbeke,Oost-Vlaanderen,Vlaams Gewest,Dender,124,2,44,1,68,1,0,0,12,0,0,134
11056,V,60-69,1,1,Zwijndrecht,Antwerpen,Vlaams Gewest,N-O-Waasland,558,2,58,1,492,1,4,0,4,0,0,591
71066,M,90-100+,1,1,Zonhoven,Limburg,Vlaams Gewest,Herkenrode,57,1,40,1,12,0,0,0,5,0,0,60
71004,V,60-69,1,1,Beringen,Limburg,Vlaams Gewest,West-Limburg,1263,3,113,0,1136,3,2,0,12,0,0,1329
41024,M,90-100+,1,1,Haaltert,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,53,3,20,2,29,1,0,0,4,0,0,64
38008,M,70-79,1,1,De Panne,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,747,6,298,6,438,0,1,0,10,0,0,807
45063,M,60-69,1,0,Lierde,Oost-Vlaanderen,Vlaams Gewest,Panacea,242,1,16,0,214,1,0,0,12,0,0,247
13006,M,50-59,1,0,Dessel,Antwerpen,Vlaams Gewest,Baldemore,697,10,290,8,280,2,5,0,122,0,0,743
45063,V,30-39,1,0,Lierde,Oost-Vlaanderen,Vlaams Gewest,Panacea,355,8,35,1,312,7,6,0,2,0,0,390
73028,V,18-29,1,0,Herstappe,Limburg,Vlaams Gewest,Zuid-Oost Limburg,1,0,0,0,1,0,0,0,0,0,0,3
23100,M,60-69,1,0,Linkebeek,Vlaams-Brabant,Vlaams Gewest,Zennevallei,146,1,21,0,119,1,1,0,5,0,0,166
24016,V,50-59,1,0,Boutersem,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,583,3,192,1,354,2,12,0,25,0,0,610
43010,M,60-69,1,1,Maldegem,Oost-Vlaanderen,Vlaams Gewest,West-Meetjesland,681,2,44,0,631,2,5,0,1,0,0,703
33011,V,70-79,1,1,Ieper,West-Vlaanderen,Vlaams Gewest,Westhoek,1776,3,441,1,1314,2,12,0,9,0,0,1816
44034,V,40-49,1,0,Lochristi,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,1511,18,272,1,1038,17,29,0,172,0,0,1607
31006,V,12-17,0,0,Damme,West-Vlaanderen,Vlaams Gewest,Oostkust,265,27,0,0,264,27,0,0,1,0,0,309
11037,V,40-49,1,0,Rumst,Antwerpen,Vlaams Gewest,RupeLaar,915,6,191,0,644,6,12,0,68,0,0,973
42025,M,60-69,1,0,Wetteren,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,804,7,224,1,573,6,3,0,4,0,0,851
31043,V,90-100+,1,1,Knokke-Heist,West-Vlaanderen,Vlaams Gewest,Oostkust,378,10,16,3,349,7,0,0,13,0,0,433
24014,V,70-79,1,1,Boortmeerbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,575,3,198,3,370,0,1,0,6,0,0,587
12026,M,50-59,1,0,Nijlen,Antwerpen,Vlaams Gewest,Pallieterland,1636,9,601,1,886,8,16,0,133,0,0,1718
72042,M,70-79,1,1,Oudsbergen,Limburg,Vlaams Gewest,Kemp en Duin,999,0,44,0,943,0,6,0,6,0,0,1024
34009,M,50-59,1,0,Deerlijk,West-Vlaanderen,Vlaams Gewest,Regio Waregem,838,5,266,2,529,3,4,0,39,0,0,880
31040,M,60-69,1,1,Zedelgem,West-Vlaanderen,Vlaams Gewest,WE40,638,4,225,4,407,0,1,0,5,0,0,655
72021,V,60-69,1,1,Maaseik,Limburg,Vlaams Gewest,Maasland,762,3,204,3,554,0,0,0,4,0,0,799
35005,V,30-39,1,0,Gistel,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,632,11,85,0,519,11,23,0,5,0,0,727
71020,M,18-29,1,0,Halen,Limburg,Vlaams Gewest,MidWestLim,532,15,10,0,455,15,5,0,62,0,0,582
24107,M,50-59,1,0,Tienen,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,2338,16,884,7,1291,9,40,0,123,0,0,2487
44040,M,70-79,1,1,Melle,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,416,2,167,0,242,2,2,0,5,0,0,433
44021,M,70-79,1,1,Gent,Oost-Vlaanderen,Vlaams Gewest,Gent,7547,81,2552,28,3048,33,1789,20,158,0,0,8197
33037,V,0-11,0,0,Zonnebeke,West-Vlaanderen,Vlaams Gewest,Westhoek,35,5,0,0,35,5,0,0,0,0,0,796
31004,V,30-39,1,0,Blankenberge,West-Vlaanderen,Vlaams Gewest,Oostkust,815,18,67,0,693,18,21,0,34,0,0,918
45061,M,80-89,1,1,Wortegem-Petegem,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,105,0,24,0,81,0,0,0,0,0,0,109
72038,M,50-59,1,0,Hechtel-Eksel,Limburg,Vlaams Gewest,Noord-Limburg,928,5,211,3,639,2,10,0,68,0,0,1003
11008,V,40-49,1,0,Brasschaat,Antwerpen,Vlaams Gewest,Noorderkempen,2119,22,218,2,1800,19,50,1,51,0,0,2360
23096,M,60-69,1,0,Zemst,Vlaams-Brabant,Vlaams Gewest,BraViO,828,4,131,2,685,2,3,0,9,0,0,854
12035,V,50-59,1,0,Sint-Katelijne-Waver,Antwerpen,Vlaams Gewest,Mechelen - Katelijne,1461,4,358,2,1069,2,18,0,16,0,0,1508
13006,V,0-11,0,0,Dessel,Antwerpen,Vlaams Gewest,Baldemore,12,26,0,0,12,26,0,0,0,0,0,586
44081,M,70-79,1,1,Zulte,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,550,4,186,0,353,4,7,0,4,0,0,573
31003,M,0-11,0,0,Beernem,West-Vlaanderen,Vlaams Gewest,WE40,52,5,0,0,52,5,0,0,0,0,0,968
13044,M,18-29,1,0,Vorselaar,Antwerpen,Vlaams Gewest,Middenkempen,458,12,12,0,409,12,4,0,33,0,0,507
37007,V,50-59,1,0,Meulebeke,West-Vlaanderen,Vlaams Gewest,RITS,740,7,219,1,487,6,5,0,29,0,0,793
23032,M,80-89,1,1,Herne,Vlaams-Brabant,Vlaams Gewest,Pajottenland,117,1,20,1,96,0,0,0,1,0,0,124
13003,M,90-100+,1,1,Balen,Antwerpen,Vlaams Gewest,Baldemore,50,1,0,0,48,1,0,0,2,0,0,53
13012,V,50-59,1,0,Herenthout,Antwerpen,Vlaams Gewest,Middenkempen,677,12,189,3,433,9,8,0,47,0,0,716
34043,M,90-100+,1,1,Spiere-Helkijn,West-Vlaanderen,Vlaams Gewest,Regio Waregem,3,0,2,0,0,0,0,0,1,0,0,4
13016,M,80-89,1,1,Hulshout,Antwerpen,Vlaams Gewest,Zuiderkempen,200,1,33,0,162,1,0,0,5,0,0,213
32010,V,90-100+,1,1,Koekelare,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,68,5,35,3,31,2,0,0,2,0,0,80
12025,V,30-39,1,0,Mechelen,Antwerpen,Vlaams Gewest,Mechelen - Katelijne,5416,208,485,3,4768,204,61,1,100,2,0,6569
41048,M,0-11,0,0,Ninove,Oost-Vlaanderen,Vlaams Gewest,Dender Zuid,78,13,0,0,78,13,0,0,0,0,0,2575
11013,V,0-11,0,0,Edegem,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,36,28,0,0,36,28,0,0,0,0,0,1442
46014,V,60-69,1,0,Lokeren,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,1201,14,410,4,748,10,19,0,24,0,0,1270
41002,M,70-79,1,1,Aalst,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,3144,33,886,19,2210,14,12,0,36,0,0,3296
41027,M,70-79,1,1,Herzele,Oost-Vlaanderen,Vlaams Gewest,Panacea,712,3,119,0,581,3,3,0,9,0,0,737
71053,M,80-89,1,1,Sint-Truiden,Limburg,Vlaams Gewest,Haspengouw,826,16,211,7,584,9,12,0,19,0,0,867
11018,M,30-39,1,0,Hemiksem,Antwerpen,Vlaams Gewest,RupeLaar,654,22,15,0,626,22,10,0,3,0,0,755
11039,V,70-79,1,1,Schilde,Antwerpen,Vlaams Gewest,Voorkempen,1119,9,290,4,818,5,3,0,8,0,0,1170
13006,M,40-49,1,0,Dessel,Antwerpen,Vlaams Gewest,Baldemore,618,7,24,0,572,7,3,0,19,0,0,657
13025,M,50-59,1,0,Mol,Antwerpen,Vlaams Gewest,Baldemore,2630,44,1073,27,1097,17,17,0,442,1,0,2816
24045,V,70-79,1,1,Huldenberg,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,438,3,78,1,354,2,1,0,5,0,0,455
72038,V,12-17,0,0,Hechtel-Eksel,Limburg,Vlaams Gewest,Noord-Limburg,326,36,1,0,324,36,0,0,1,0,0,409
34040,V,30-39,1,0,Waregem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,2002,32,155,0,1762,32,29,0,56,0,0,2234
13019,M,12-17,0,0,Lille,Antwerpen,Vlaams Gewest,Middenkempen,467,15,0,0,453,15,0,0,14,0,0,551
37015,V,30-39,1,0,Tielt,West-Vlaanderen,Vlaams Gewest,RITS,1030,20,104,1,890,19,22,0,14,0,0,1172
42026,M,90-100+,1,1,Wichelen,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,35,1,25,0,9,1,0,0,1,0,0,36
24041,V,0-11,0,0,Hoegaarden,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,20,4,0,0,19,4,1,0,0,0,0,417
23016,V,0-11,0,0,Dilbeek,Vlaams-Brabant,Vlaams Gewest,Pajottenland,61,25,0,0,61,25,0,0,0,0,0,3037
13029,M,0-11,0,0,Olen,Antwerpen,Vlaams Gewest,Middenkempen,34,2,0,0,34,2,0,0,0,0,0,781
37012,V,60-69,1,0,Ruiselede,West-Vlaanderen,Vlaams Gewest,RITS,175,1,45,0,125,1,3,0,2,0,0,179
23101,M,90-100+,1,1,Sint-Genesius-Rode,Vlaams-Brabant,Vlaams Gewest,Zennevallei,57,2,32,0,22,2,0,0,3,0,0,66
13049,V,70-79,1,1,Westerlo,Antwerpen,Vlaams Gewest,Zuiderkempen,1198,5,247,1,938,4,2,0,11,0,0,1236
41048,V,80-89,1,1,Ninove,Oost-Vlaanderen,Vlaams Gewest,Dender Zuid,1118,11,153,2,933,8,1,1,31,0,0,1173
72041,V,0-11,0,0,Dilsen-Stokkem,Limburg,Vlaams Gewest,Maasland,42,10,0,0,42,10,0,0,0,0,0,1255
73009,M,60-69,1,1,Borgloon,Limburg,Vlaams Gewest,Haspengouw,327,2,41,1,280,1,0,0,6,0,0,335
23081,V,50-59,1,0,Steenokkerzeel,Vlaams-Brabant,Vlaams Gewest,BraViO,834,5,258,1,502,4,10,0,64,0,0,893
11007,V,90-100+,1,1,Borsbeek,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,65,0,18,0,31,0,8,0,8,0,0,71
11013,V,90-100+,1,1,Edegem,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,204,5,122,3,73,2,0,0,9,0,0,217
73032,V,60-69,1,0,Hoeselt,Limburg,Vlaams Gewest,Zuid-Oost Limburg,333,1,117,1,213,0,2,0,1,0,0,356
11021,M,70-79,1,1,Hove,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,396,2,138,1,254,1,2,0,2,0,0,401
37012,V,50-59,1,0,Ruiselede,West-Vlaanderen,Vlaams Gewest,RITS,366,3,96,1,246,2,5,0,19,0,0,388
11038,V,60-69,1,0,Schelle,Antwerpen,Vlaams Gewest,RupeLaar,284,2,44,0,232,2,5,0,3,0,0,295
34043,V,90-100+,1,1,Spiere-Helkijn,West-Vlaanderen,Vlaams Gewest,Regio Waregem,8,0,5,0,2,0,0,0,1,0,0,9
34013,M,40-49,1,0,Harelbeke,West-Vlaanderen,Vlaams Gewest,Regio Kortrijk,1664,10,117,1,403,4,959,5,185,0,0,1823
46003,M,12-17,0,0,Beveren,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,1381,98,0,0,1333,98,1,0,47,0,0,1645
43007,V,40-49,1,0,Kaprijke,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,382,8,79,1,213,7,9,0,81,0,0,417
36015,M,70-79,1,1,Roeselare,West-Vlaanderen,Vlaams Gewest,Midden WVL,2435,17,783,8,1636,9,3,0,13,0,0,2541
23025,V,70-79,1,1,Grimbergen,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,1560,18,539,7,1005,11,5,0,11,0,0,1677
71004,V,60-69,1,0,Beringen,Limburg,Vlaams Gewest,West-Limburg,1423,8,558,4,832,4,7,0,25,1,0,1529
46025,V,18-29,1,0,Temse,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,1660,101,151,0,1430,101,38,0,41,0,0,2123
46025,V,60-69,1,1,Temse,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,786,3,68,0,711,3,5,0,2,0,0,830
72021,V,40-49,1,0,Maaseik,Limburg,Vlaams Gewest,Maasland,1379,18,273,2,761,16,28,0,317,0,0,1552
42006,V,60-69,1,0,Dendermonde,Oost-Vlaanderen,Vlaams Gewest,Dender,1629,15,339,3,1266,12,11,0,13,0,0,1695
71002,V,50-59,1,0,As,Limburg,Vlaams Gewest,Kemp en Duin,567,3,202,2,346,1,13,0,6,0,0,598
43014,M,40-49,1,0,Sint-Laureins,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,415,14,89,3,204,11,3,0,119,0,0,464
11030,V,50-59,1,0,Niel,Antwerpen,Vlaams Gewest,RupeLaar,622,7,142,3,413,4,15,0,52,0,0,661
11005,V,40-49,1,0,Boom,Antwerpen,Vlaams Gewest,RupeLaar,1020,33,169,2,764,30,19,1,68,0,0,1163
37017,M,40-49,1,0,Wielsbeke,West-Vlaanderen,Vlaams Gewest,Regio Waregem,636,3,82,0,491,3,2,0,61,0,0,682
11037,M,50-59,1,0,Rumst,Antwerpen,Vlaams Gewest,RupeLaar,1081,10,226,1,759,9,7,0,89,0,0,1131
32010,V,12-17,0,0,Koekelare,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,218,17,0,0,211,17,0,0,7,0,0,242
38014,V,60-69,1,1,Koksijde,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,1240,10,172,0,1058,10,3,0,7,0,0,1321
41024,M,0-11,0,0,Haaltert,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,62,19,0,0,62,19,0,0,0,0,0,1240
71004,M,60-69,1,1,Beringen,Limburg,Vlaams Gewest,West-Limburg,1268,3,104,1,1152,2,2,0,10,0,0,1322
