NIS_CD,GENDER_CD,AGE_CD,ADULT_FL(18+),SENIOR_FL(65+),MUNICIPALITY,PROVINCE,REGION,EERSTELIJNSZONE,FULLY_VACCINATED_AMT,PARTLY_VACCINATED_AMT,FULLY_VACCINATED_AZ_AMT,PARTLY_VACCINATED_AZ_AMT,FULLY_VACCINATED_PF_AMT,PARTLY_VACCINATED_PF_AMT,FULLY_VACCINATED_MO_AMT,PARTLY_VACCINATED_MO_AMT,FULLY_VACCINATED_JJ_AMT,FULLY_VACCINATED_OTHER_AMT,PARTLY_VACCINATED_OTHER_AMT,POPULATION_NBR
24135,V,80-89,1,1,Tielt-Winge,Vlaams-Brabant,Vlaams Gewest,Demerland,280,2,52,0,226,2,0,0,2,0,0,287
72037,V,12-17,0,0,Hamont-Achel,Limburg,Vlaams Gewest,Noord-Limburg,305,38,0,0,305,38,0,0,0,0,0,421
36015,M,50-59,1,0,Roeselare,West-Vlaanderen,Vlaams Gewest,Midden WVL,4112,24,1147,7,2806,17,18,0,141,0,0,4382
45065,V,18-29,1,0,Zwalm,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,475,11,53,0,377,11,18,0,27,0,0,509
24055,M,60-69,1,1,Kortenberg,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,485,6,56,3,421,2,6,1,2,0,0,510
12021,M,90-100+,1,1,Lier,Antwerpen,Vlaams Gewest,Pallieterland,130,5,61,3,61,2,0,0,8,0,0,149
11007,V,60-69,1,0,Borsbeek,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,348,0,31,0,115,0,197,0,5,0,0,377
11053,V,80-89,1,1,Wuustwezel,Antwerpen,Vlaams Gewest,Noorderkempen,468,4,83,2,363,2,0,0,22,0,0,493
34009,M,60-69,1,1,Deerlijk,West-Vlaanderen,Vlaams Gewest,Regio Waregem,283,3,109,1,173,2,0,0,1,0,0,295
44043,M,60-69,1,0,Merelbeke,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,794,3,208,2,575,1,5,0,6,0,0,813
31005,M,40-49,1,0,Brugge,West-Vlaanderen,Vlaams Gewest,Brugge,6520,69,1685,19,4067,50,68,0,699,1,0,7242
24107,M,80-89,1,1,Tienen,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,698,8,185,2,491,6,3,0,19,0,0,732
46013,M,60-69,1,1,Kruibeke,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,409,2,35,0,373,2,0,0,1,0,0,426
11008,M,90-100+,1,1,Brasschaat,Antwerpen,Vlaams Gewest,Noorderkempen,149,5,41,2,101,3,1,0,6,0,0,162
73042,V,60-69,1,1,Lanaken,Limburg,Vlaams Gewest,Maasland,825,2,186,0,629,2,10,0,0,0,0,860
35011,M,30-39,1,0,Middelkerke,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,717,24,23,0,675,24,8,0,11,0,0,850
11030,V,0-11,0,0,Niel,Antwerpen,Vlaams Gewest,RupeLaar,23,14,0,0,23,14,0,0,0,0,0,803
11016,M,80-89,1,1,Essen,Antwerpen,Vlaams Gewest,Noorderkempen,315,7,63,0,219,7,1,0,32,0,0,349
36012,V,90-100+,1,1,Moorslede,West-Vlaanderen,Vlaams Gewest,Midden WVL,101,4,36,2,60,2,0,0,5,0,0,116
23088,V,30-39,1,0,Vilvoorde,Vlaams-Brabant,Vlaams Gewest,BraViO,2067,212,110,2,1904,209,22,1,31,0,0,3210
24038,V,18-29,1,0,Herent,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,1474,29,140,0,1290,29,27,0,17,0,0,1592
23103,M,60-69,1,0,Wezembeek-Oppem,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,410,4,96,2,300,2,1,0,13,0,0,447
41063,M,50-59,1,0,Sint-Lievens-Houtem,Oost-Vlaanderen,Vlaams Gewest,Panacea,780,3,171,0,590,3,7,0,12,0,0,824
24007,M,30-39,1,0,Begijnendijk,Vlaams-Brabant,Vlaams Gewest,Demerland,515,5,7,0,495,5,3,0,10,0,0,557
45035,M,90-100+,1,1,Oudenaarde,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,88,6,63,4,23,2,1,0,1,0,0,103
12007,M,90-100+,1,1,Bornem,Antwerpen,Vlaams Gewest,Klein-Brabant Vaartland,62,3,35,0,27,3,0,0,0,0,0,68
71011,V,60-69,1,1,Diepenbeek,Limburg,Vlaams Gewest,Herkenrode,611,2,209,1,241,1,154,0,7,0,0,635
24137,M,80-89,1,1,Glabbeek,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,102,1,27,1,75,0,0,0,0,0,0,106
42006,M,70-79,1,1,Dendermonde,Oost-Vlaanderen,Vlaams Gewest,Dender,1798,10,815,7,950,3,4,0,29,0,0,1883
44020,V,60-69,1,1,Gavere,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,384,4,62,1,319,3,2,0,1,0,0,401
37020,M,0-11,0,0,Ardooie,West-Vlaanderen,Vlaams Gewest,Midden WVL,20,4,0,0,20,4,0,0,0,0,0,590
44084,V,80-89,1,1,Aalter,Oost-Vlaanderen,Vlaams Gewest,West-Meetjesland,905,12,189,5,706,7,6,0,4,0,0,944
11021,V,70-79,1,1,Hove,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,417,2,113,1,301,0,2,1,1,0,0,427
23033,V,80-89,1,1,Hoeilaart,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,276,4,53,1,216,3,0,0,7,0,0,294
72042,M,90-100+,1,1,Oudsbergen,Limburg,Vlaams Gewest,Kemp en Duin,52,1,31,0,18,1,0,0,3,0,0,58
23025,V,30-39,1,0,Grimbergen,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,1635,124,113,2,1480,121,15,1,27,0,0,2458
44083,V,80-89,1,1,Deinze,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,1349,26,369,10,943,16,5,0,32,0,0,1418
11005,M,60-69,1,0,Boom,Antwerpen,Vlaams Gewest,RupeLaar,476,6,56,3,415,3,3,0,2,0,0,512
13040,M,60-69,1,0,Turnhout,Antwerpen,Vlaams Gewest,Kempenland,1396,5,222,1,1142,4,15,0,17,0,0,1495
24109,M,50-59,1,0,Tremelo,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,1195,3,321,1,798,2,5,0,71,0,0,1256
35013,V,80-89,1,1,Oostende,West-Vlaanderen,Vlaams Gewest,Oostende-Bredene,3031,43,662,5,2301,37,8,1,60,0,0,3261
13040,M,12-17,0,0,Turnhout,Antwerpen,Vlaams Gewest,Kempenland,993,173,0,0,958,173,3,0,32,0,0,1516
41048,M,80-89,1,1,Ninove,Oost-Vlaanderen,Vlaams Gewest,Dender Zuid,717,8,103,4,601,4,2,0,11,0,0,756
32030,M,80-89,1,1,Lo-Reninge,West-Vlaanderen,Vlaams Gewest,Westhoek,71,1,21,0,49,1,0,0,1,0,0,74
36008,V,80-89,1,1,Izegem,West-Vlaanderen,Vlaams Gewest,RITS,926,7,254,4,657,3,1,0,14,0,0,966
24062,V,40-49,1,0,Leuven,Vlaams-Brabant,Vlaams Gewest,Leuven,5279,78,744,11,1106,18,2546,49,882,1,0,5805
23086,M,40-49,1,0,Ternat,Vlaams-Brabant,Vlaams Gewest,Pajottenland,931,15,130,2,605,13,7,0,189,0,0,1035
43002,V,80-89,1,1,Assenede,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,493,8,144,5,344,3,2,0,3,0,0,514
32006,M,80-89,1,1,Houthulst,West-Vlaanderen,Vlaams Gewest,Westhoek,160,1,54,1,97,0,0,0,9,0,0,175
11040,M,30-39,1,0,Schoten,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid,1634,53,44,0,664,28,911,25,15,0,0,1972
43005,V,40-49,1,0,Eeklo,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,1294,45,321,9,661,36,54,0,258,0,0,1464
33021,M,90-100+,1,1,Poperinge,West-Vlaanderen,Vlaams Gewest,Westhoek,70,3,47,1,22,2,0,0,1,0,0,80
24009,V,50-59,1,0,Bertem,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,684,6,169,1,480,5,8,0,26,1,0,729
23024,M,70-79,1,1,Gooik,Vlaams-Brabant,Vlaams Gewest,Pajottenland,378,8,147,5,227,3,3,0,1,0,0,392
11025,M,70-79,1,1,Lint,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,349,0,135,0,208,0,2,0,4,0,0,355
44020,M,60-69,1,1,Gavere,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,387,0,81,0,301,0,2,0,3,0,0,404
72038,V,18-29,1,0,Hechtel-Eksel,Limburg,Vlaams Gewest,Noord-Limburg,661,29,50,1,589,28,15,0,7,0,0,803
72030,M,40-49,1,0,Peer,Limburg,Vlaams Gewest,Noord-Limburg,974,6,160,2,589,4,6,0,219,0,0,1053
46014,V,40-49,1,0,Lokeren,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,2554,71,481,9,1600,61,42,1,431,0,0,2820
13053,V,70-79,1,1,Laakdal,Antwerpen,Vlaams Gewest,Zuiderkempen,723,5,183,1,521,4,2,0,17,0,0,742
24137,V,50-59,1,0,Glabbeek,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,407,0,142,0,248,0,8,0,9,0,0,421
23039,M,40-49,1,0,Kapelle-op-den-Bos,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,534,5,44,1,389,4,3,0,98,0,0,591
11001,M,18-29,1,0,Aartselaar,Antwerpen,Vlaams Gewest,RupeLaar,782,39,15,0,712,39,9,0,46,0,0,912
46020,V,40-49,1,0,Sint-Gillis-Waas,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,1226,20,176,6,895,14,12,0,143,0,0,1324
24130,M,18-29,1,0,Zoutleeuw,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,449,13,9,1,395,12,3,0,42,0,0,477
44081,V,60-69,1,0,Zulte,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,508,2,47,2,451,0,6,0,4,0,0,531
11001,M,0-11,0,0,Aartselaar,Antwerpen,Vlaams Gewest,RupeLaar,20,16,0,0,20,16,0,0,0,0,0,873
43007,V,80-89,1,1,Kaprijke,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,219,7,61,2,154,5,0,0,4,0,0,239
11018,V,90-100+,1,1,Hemiksem,Antwerpen,Vlaams Gewest,RupeLaar,55,2,26,0,24,2,0,0,5,0,0,60
13001,M,60-69,1,1,Arendonk,Antwerpen,Vlaams Gewest,Kempenland,354,3,32,1,305,2,1,0,16,0,0,368
24104,M,60-69,1,0,Tervuren,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,631,6,180,0,436,6,7,0,8,0,0,681
11029,M,60-69,1,1,Mortsel,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,598,3,85,0,502,3,4,0,7,0,0,638
24133,M,90-100+,1,1,Linter,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,18,1,9,1,6,0,0,0,3,0,0,20
13016,V,70-79,1,1,Hulshout,Antwerpen,Vlaams Gewest,Zuiderkempen,417,0,75,0,333,0,2,0,7,0,0,434
13017,V,30-39,1,0,Kasterlee,Antwerpen,Vlaams Gewest,Middenkempen,980,11,111,2,812,9,22,0,35,0,0,1083
13053,V,80-89,1,1,Laakdal,Antwerpen,Vlaams Gewest,Zuiderkempen,417,2,96,1,304,1,2,0,15,0,0,432
32030,V,50-59,1,0,Lo-Reninge,West-Vlaanderen,Vlaams Gewest,Westhoek,224,1,31,1,190,0,1,0,2,0,0,234
73083,M,0-11,0,0,Tongeren,Limburg,Vlaams Gewest,Zuid-Oost Limburg,60,29,0,0,60,29,0,0,0,0,0,1792
24041,M,70-79,1,1,Hoegaarden,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,229,0,1,0,221,0,2,0,5,0,0,237
11054,M,80-89,1,1,Zandhoven,Antwerpen,Vlaams Gewest,Voorkempen,275,2,72,1,199,1,1,0,3,0,0,290
24020,M,50-59,1,0,Diest,Vlaams-Brabant,Vlaams Gewest,Demerland,1696,13,433,3,1202,9,27,1,34,0,0,1805
42023,M,40-49,1,0,Waasmunster,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,637,17,76,4,422,13,7,0,132,0,0,720
71002,M,40-49,1,0,As,Limburg,Vlaams Gewest,Kemp en Duin,489,7,132,4,232,3,6,0,119,0,0,556
13003,M,40-49,1,0,Balen,Antwerpen,Vlaams Gewest,Baldemore,1408,11,36,1,1315,10,13,0,44,0,0,1508
11052,V,60-69,1,0,Wommelgem,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid,443,0,43,0,136,0,263,0,1,0,0,468
23104,M,18-29,1,0,Lennik,Vlaams-Brabant,Vlaams Gewest,Pajottenland,532,16,19,0,405,16,6,0,102,0,0,654
13011,M,60-69,1,1,Herentals,Antwerpen,Vlaams Gewest,Middenkempen,831,3,163,1,658,2,4,0,6,0,0,862
36008,V,90-100+,1,1,Izegem,West-Vlaanderen,Vlaams Gewest,RITS,233,4,108,4,116,0,0,0,9,0,0,250
33041,M,18-29,1,0,Vleteren,West-Vlaanderen,Vlaams Gewest,Westhoek,210,8,3,0,194,8,0,0,13,0,0,241
71002,M,70-79,1,1,As,Limburg,Vlaams Gewest,Kemp en Duin,329,2,130,0,198,2,1,0,0,0,0,348
24135,M,70-79,1,1,Tielt-Winge,Vlaams-Brabant,Vlaams Gewest,Demerland,467,4,69,1,391,3,1,0,6,0,0,476
23023,V,60-69,1,1,Galmaarden,Vlaams-Brabant,Vlaams Gewest,Pajottenland,264,0,80,0,182,0,1,0,1,0,0,269
23099,M,40-49,1,0,Kraainem,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,786,23,176,10,489,11,8,2,113,0,0,954
13001,V,90-100+,1,1,Arendonk,Antwerpen,Vlaams Gewest,Kempenland,79,1,27,1,48,0,0,0,4,0,0,84
31042,M,30-39,1,0,Zuienkerke,West-Vlaanderen,Vlaams Gewest,Oostkust,132,2,8,0,117,2,0,0,7,0,0,148
23044,V,18-29,1,0,Liedekerke,Vlaams-Brabant,Vlaams Gewest,AMALO,631,45,48,0,528,45,10,0,45,0,0,830
33021,V,90-100+,1,1,Poperinge,West-Vlaanderen,Vlaams Gewest,Westhoek,196,8,86,3,108,5,0,0,2,0,0,214
38002,M,12-17,0,0,Alveringem,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,165,9,0,0,165,9,0,0,0,0,0,184
12002,M,90-100+,1,1,Berlaar,Antwerpen,Vlaams Gewest,Pallieterland,42,0,20,0,20,0,0,0,2,0,0,44
12002,M,30-39,1,0,Berlaar,Antwerpen,Vlaams Gewest,Pallieterland,573,4,19,0,541,4,6,0,7,0,0,648
38002,V,60-69,1,0,Alveringem,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,159,0,24,0,104,0,1,0,30,0,0,164
43002,M,50-59,1,0,Assenede,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,1104,7,357,3,738,4,2,0,7,0,0,1147
12014,M,40-49,1,0,Heist-op-den-Berg,Antwerpen,Vlaams Gewest,Bonstato,2553,19,445,2,1592,16,21,1,495,0,0,2736
24007,M,80-89,1,1,Begijnendijk,Vlaams-Brabant,Vlaams Gewest,Demerland,233,5,45,1,181,4,1,0,6,0,0,241
12026,M,60-69,1,0,Nijlen,Antwerpen,Vlaams Gewest,Pallieterland,758,2,145,0,595,2,5,0,13,0,0,782
38008,M,60-69,1,0,De Panne,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,438,2,57,2,336,0,3,0,42,0,0,465
71067,V,80-89,1,1,Zutendaal,Limburg,Vlaams Gewest,Kemp en Duin,190,0,65,0,120,0,0,0,5,0,0,197
11004,V,60-69,1,0,Boechout,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,481,5,120,1,337,4,13,0,11,0,0,497
73098,M,18-29,1,0,Wellen,Limburg,Vlaams Gewest,Haspengouw,360,5,7,0,307,5,3,0,43,0,0,401
12009,V,60-69,1,1,Duffel,Antwerpen,Vlaams Gewest,Pallieterland,500,1,176,0,312,1,3,0,9,0,0,522
44012,M,80-89,1,1,De Pinte,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,242,1,15,0,223,1,2,0,2,0,0,254
13035,M,90-100+,1,1,Ravels,Antwerpen,Vlaams Gewest,Kempenland,32,2,27,2,4,0,0,0,1,0,0,41
23099,V,40-49,1,0,Kraainem,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,824,18,177,4,531,13,16,1,99,1,0,1036
71024,M,60-69,1,0,Herk-de-Stad,Limburg,Vlaams Gewest,Herkenrode,429,1,101,0,143,0,174,1,11,0,0,449
13002,M,90-100+,1,1,Baarle-Hertog,Antwerpen,Vlaams Gewest,Kempenland,5,0,5,0,0,0,0,0,0,0,0,6
46013,M,30-39,1,0,Kruibeke,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,869,15,26,0,817,14,10,1,16,0,0,967
33037,V,90-100+,1,1,Zonnebeke,West-Vlaanderen,Vlaams Gewest,Westhoek,110,6,31,2,73,4,0,0,6,0,0,122
31003,M,30-39,1,0,Beernem,West-Vlaanderen,Vlaams Gewest,WE40,941,12,37,0,872,11,25,1,7,0,0,1012
37011,V,60-69,1,1,Pittem,West-Vlaanderen,Vlaams Gewest,RITS,174,1,57,0,111,1,3,0,3,0,0,176
44040,M,18-29,1,0,Melle,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,649,23,12,0,564,20,15,3,58,0,0,747
31012,V,60-69,1,1,Jabbeke,West-Vlaanderen,Vlaams Gewest,WE40,424,1,136,0,285,1,1,0,2,0,0,436
46025,V,30-39,1,0,Temse,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,1585,76,147,1,1398,75,25,0,14,1,0,1891
35014,M,60-69,1,0,Oudenburg,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,367,1,26,0,279,1,2,0,60,0,0,377
72018,V,12-17,0,0,Kinrooi,Limburg,Vlaams Gewest,Maasland,317,17,0,0,317,17,0,0,0,0,0,397
71045,V,30-39,1,0,Nieuwerkerken,Limburg,Vlaams Gewest,Haspengouw,390,6,44,2,340,4,5,0,1,0,0,421
23045,V,18-29,1,0,Londerzeel,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,1055,26,82,0,901,26,13,0,59,0,0,1238
31033,M,40-49,1,0,Torhout,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,1183,8,239,4,770,4,7,0,167,0,0,1252
37015,M,12-17,0,0,Tielt,West-Vlaanderen,Vlaams Gewest,RITS,493,79,0,0,479,79,0,0,14,0,0,664
11018,M,70-79,1,1,Hemiksem,Antwerpen,Vlaams Gewest,RupeLaar,421,2,84,0,331,2,0,0,6,0,0,439
42026,V,12-17,0,0,Wichelen,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,337,17,0,0,332,17,0,0,5,0,0,385
13013,V,60-69,1,0,Herselt,Antwerpen,Vlaams Gewest,Zuiderkempen,557,3,213,0,326,3,4,0,14,0,0,579
23094,V,40-49,1,0,Zaventem,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,1981,63,446,18,1235,43,34,2,266,0,0,2569
46014,M,40-49,1,0,Lokeren,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,2580,77,356,7,1669,70,14,0,541,0,0,2882
11038,M,60-69,1,0,Schelle,Antwerpen,Vlaams Gewest,RupeLaar,273,1,37,0,232,1,2,0,2,0,0,275
31022,V,80-89,1,1,Oostkamp,West-Vlaanderen,Vlaams Gewest,WE40,727,5,156,2,559,3,5,0,7,0,0,750
24107,M,70-79,1,1,Tienen,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,1487,5,24,2,1424,3,12,0,27,0,0,1531
37018,M,80-89,1,1,Wingene,West-Vlaanderen,Vlaams Gewest,RITS,349,1,59,0,288,1,1,0,1,0,0,370
12021,M,12-17,0,0,Lier,Antwerpen,Vlaams Gewest,Pallieterland,841,125,1,0,807,125,1,0,32,0,0,1195
34043,V,40-49,1,0,Spiere-Helkijn,West-Vlaanderen,Vlaams Gewest,Regio Waregem,122,3,21,0,91,3,0,0,10,0,0,138
23052,V,60-69,1,1,Merchtem,Vlaams-Brabant,Vlaams Gewest,AMALO,481,4,102,0,378,4,1,0,0,0,0,503
24137,V,70-79,1,1,Glabbeek,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,237,3,3,0,230,3,1,0,3,0,0,244
23088,M,70-79,1,1,Vilvoorde,Vlaams-Brabant,Vlaams Gewest,BraViO,1025,15,19,1,991,13,6,1,9,0,0,1129
72039,M,60-69,1,1,Houthalen-Helchteren,Limburg,Vlaams Gewest,MidWestLim,862,4,260,4,596,0,1,0,5,0,0,912
24055,V,30-39,1,0,Kortenberg,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,1070,33,79,1,963,31,22,1,5,1,0,1255
23099,V,80-89,1,1,Kraainem,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,296,6,65,2,226,4,0,0,5,0,0,330
41081,M,18-29,1,0,Zottegem,Oost-Vlaanderen,Vlaams Gewest,Panacea,1500,33,55,0,1321,33,22,0,102,0,0,1651
44045,M,18-29,1,0,Moerbeke,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,347,19,7,0,330,19,2,0,8,0,0,425
46025,V,40-49,1,0,Temse,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,1670,39,191,3,1287,36,33,0,159,0,0,1881
24028,V,60-69,1,1,Geetbets,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,162,0,58,0,103,0,1,0,0,0,0,168
72041,M,18-29,1,0,Dilsen-Stokkem,Limburg,Vlaams Gewest,Maasland,1029,59,32,0,962,59,10,0,25,0,0,1384
24007,M,90-100+,1,1,Begijnendijk,Vlaams-Brabant,Vlaams Gewest,Demerland,24,2,14,1,7,1,0,0,3,0,0,28
34041,M,90-100+,1,1,Wevelgem,West-Vlaanderen,Vlaams Gewest,Regio Menen,92,4,49,1,42,3,0,0,1,0,0,105
31033,M,18-29,1,0,Torhout,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,1217,20,32,0,1084,20,7,0,94,0,0,1343
42003,V,60-69,1,0,Berlare,Oost-Vlaanderen,Vlaams Gewest,Dender,542,6,135,3,399,3,6,0,2,0,0,557
11039,V,90-100+,1,1,Schilde,Antwerpen,Vlaams Gewest,Voorkempen,147,4,50,2,91,2,0,0,6,0,0,160
71022,M,80-89,1,1,Hasselt,Limburg,Vlaams Gewest,Herkenrode,1681,23,695,10,954,13,4,0,28,0,0,1773
37002,V,30-39,1,0,Dentergem,West-Vlaanderen,Vlaams Gewest,RITS,455,12,32,0,406,12,9,0,8,0,0,520
33041,M,12-17,0,0,Vleteren,West-Vlaanderen,Vlaams Gewest,Westhoek,129,5,0,0,125,5,0,0,4,0,0,147
13013,V,50-59,1,0,Herselt,Antwerpen,Vlaams Gewest,Zuiderkempen,1075,5,234,2,806,3,11,0,24,0,0,1124
23077,M,90-100+,1,1,Sint-Pieters-Leeuw,Vlaams-Brabant,Vlaams Gewest,Zennevallei,102,6,59,3,28,3,0,0,15,0,0,125
35013,V,90-100+,1,1,Oostende,West-Vlaanderen,Vlaams Gewest,Oostende-Bredene,796,29,101,6,676,23,1,0,18,0,0,879
37002,V,18-29,1,0,Dentergem,West-Vlaanderen,Vlaams Gewest,RITS,510,4,33,1,442,3,12,0,23,0,0,570
33021,V,80-89,1,1,Poperinge,West-Vlaanderen,Vlaams Gewest,Westhoek,635,9,118,3,512,6,1,0,4,0,0,674
36007,M,30-39,1,0,Ingelmunster,West-Vlaanderen,Vlaams Gewest,RITS,622,12,12,0,596,12,4,0,10,0,0,717
46003,V,50-59,1,0,Beveren,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,3371,21,896,5,2265,16,65,0,144,1,0,3537
34042,M,80-89,1,1,Zwevegem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,527,4,131,0,388,4,2,0,6,0,0,553
31003,M,60-69,1,0,Beernem,West-Vlaanderen,Vlaams Gewest,WE40,527,5,176,2,273,2,22,1,56,0,0,546
41018,V,60-69,1,1,Geraardsbergen,Oost-Vlaanderen,Vlaams Gewest,Dender Zuid,924,7,331,2,576,5,9,0,8,0,0,983
71057,M,40-49,1,0,Tessenderlo,Limburg,Vlaams Gewest,West-Limburg,1206,13,122,0,797,13,9,0,278,0,0,1311
23086,V,90-100+,1,1,Ternat,Vlaams-Brabant,Vlaams Gewest,Pajottenland,112,0,9,0,98,0,1,0,4,0,0,120
37002,V,70-79,1,1,Dentergem,West-Vlaanderen,Vlaams Gewest,RITS,297,2,80,1,215,1,1,0,1,0,0,314
12002,V,60-69,1,0,Berlaar,Antwerpen,Vlaams Gewest,Pallieterland,407,1,91,0,309,1,6,0,1,0,0,435
31022,V,18-29,1,0,Oostkamp,West-Vlaanderen,Vlaams Gewest,WE40,1423,15,157,0,1147,15,55,0,64,0,0,1527
31022,V,60-69,1,1,Oostkamp,West-Vlaanderen,Vlaams Gewest,WE40,650,1,130,0,514,1,4,0,2,0,0,672
24011,M,30-39,1,0,Bierbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,532,7,22,0,469,6,32,1,9,0,0,552
73066,V,70-79,1,1,Riemst,Limburg,Vlaams Gewest,Zuid-Oost Limburg,772,7,292,2,471,5,2,0,7,0,0,808
71017,V,60-69,1,1,Gingelom,Limburg,Vlaams Gewest,Haspengouw,249,2,89,2,159,0,0,0,1,0,0,265
71022,V,70-79,1,1,Hasselt,Limburg,Vlaams Gewest,Herkenrode,3887,21,1267,8,947,8,1628,5,44,1,0,4017
23088,V,40-49,1,0,Vilvoorde,Vlaams-Brabant,Vlaams Gewest,BraViO,2439,152,470,11,1633,140,42,1,294,0,0,3204
11055,M,12-17,0,0,Zoersel,Antwerpen,Vlaams Gewest,Voorkempen,648,43,0,0,633,43,1,0,14,0,0,761
45059,V,60-69,1,1,Brakel,Oost-Vlaanderen,Vlaams Gewest,Panacea,424,0,34,0,385,0,4,0,1,0,0,439
11030,V,90-100+,1,1,Niel,Antwerpen,Vlaams Gewest,RupeLaar,59,2,22,1,32,1,0,0,5,0,0,64
33029,V,60-69,1,0,Wervik,West-Vlaanderen,Vlaams Gewest,Regio Menen,526,4,162,0,357,4,7,0,0,0,0,565
73009,V,60-69,1,0,Borgloon,Limburg,Vlaams Gewest,Haspengouw,400,2,32,1,359,1,2,0,7,0,0,414
36006,V,40-49,1,0,Hooglede,West-Vlaanderen,Vlaams Gewest,Midden WVL,615,4,116,1,428,3,2,0,69,0,0,649
72018,V,90-100+,1,1,Kinrooi,Limburg,Vlaams Gewest,Maasland,52,1,24,0,27,1,0,0,1,0,0,56
73040,V,60-69,1,0,Kortessem,Limburg,Vlaams Gewest,Haspengouw,303,1,23,0,273,1,4,0,3,0,0,314
23027,V,18-29,1,0,Halle,Vlaams-Brabant,Vlaams Gewest,Zennevallei,2290,82,171,3,1819,79,55,0,245,0,0,2880
34003,V,80-89,1,1,Avelgem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,319,3,68,1,248,2,0,0,3,0,0,337
45061,V,60-69,1,1,Wortegem-Petegem,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,169,0,30,0,139,0,0,0,0,0,0,180
11053,V,60-69,1,1,Wuustwezel,Antwerpen,Vlaams Gewest,Noorderkempen,598,2,178,0,414,2,1,0,5,0,0,617
