NIS_CD,GENDER_CD,AGE_CD,ADULT_FL(18+),SENIOR_FL(65+),MUNICIPALITY,PROVINCE,REGION,EERSTELIJNSZONE,FULLY_VACCINATED_AMT,PARTLY_VACCINATED_AMT,FULLY_VACCINATED_AZ_AMT,PARTLY_VACCINATED_AZ_AMT,FULLY_VACCINATED_PF_AMT,PARTLY_VACCINATED_PF_AMT,FULLY_VACCINATED_MO_AMT,PARTLY_VACCINATED_MO_AMT,FULLY_VACCINATED_JJ_AMT,FULLY_VACCINATED_OTHER_AMT,PARTLY_VACCINATED_OTHER_AMT,BOOSTER_AMT,POPULATION_NBR
45063,V,0-4,0,0,Deftinge,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,0,1,0,0,0,0,0,0,0,0,1,0,139
71069,M,0-4,0,0,Kwaadmechelen,LIMBURG,VLAAMS GEWEST,West-Limburg,0,0,0,0,0,0,0,0,0,0,0,0,268
35011,V,0-4,0,0,Middelkerke,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,0,0,0,0,0,0,0,0,0,0,0,0,280
73009,M,0-4,0,0,Borgloon,LIMBURG,VLAAMS GEWEST,Haspengouw,0,0,0,0,0,0,0,0,0,0,0,0,222
38016,M,0-4,0,0,Nieuwpoort,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,0,0,0,0,0,0,0,0,0,0,0,0,163
13016,V,60-69,1,0,Hulshout,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,368,1,125,0,221,1,3,0,19,0,0,352,372
11007,M,60-69,1,0,Borsbeek,ANTWERPEN,VLAAMS GEWEST,ZORA,321,0,45,0,89,0,180,0,7,0,0,296,343
42006,V,5-11,0,0,Dendermonde,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,204,288,0,0,204,21,0,0,0,0,267,0,1713
38008,M,50-59,1,0,De Panne,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,793,11,208,2,550,6,6,3,29,0,0,717,844
24054,M,60-69,1,1,Kortenaken,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,258,1,21,0,234,1,0,0,3,0,0,255,265
71034,M,80-89,1,1,Leopoldsburg,LIMBURG,VLAAMS GEWEST,West-Limburg,338,4,97,0,235,4,0,0,6,0,0,325,349
31033,M,5-11,0,0,Torhout,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,82,13,0,0,82,12,0,0,0,0,1,0,817
46020,M,30-39,1,0,Sint-Gillis-Waas,OOST-VLAANDEREN,VLAAMS GEWEST,N-O-Waasland,987,9,28,0,943,8,4,1,12,0,0,632,1109
12035,M,5-11,0,0,Sint-Katelijne-Waver,ANTWERPEN,VLAAMS GEWEST,Mechelen-Katelijne,105,229,0,0,105,9,0,0,0,0,220,0,843
13021,V,40-49,1,0,Meerhout,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,591,4,104,0,380,4,17,0,90,0,0,532,641
46014,M,5-11,0,0,Lokeren,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,188,13,0,0,188,11,0,0,0,0,2,0,1785
11021,M,40-49,1,0,Hove,ANTWERPEN,VLAAMS GEWEST,ZORA,445,1,139,0,198,1,10,0,98,0,0,397,446
71067,V,12-17,0,0,Zutendaal,LIMBURG,VLAAMS GEWEST,Kemp en Duin,175,2,0,0,173,2,0,0,2,0,0,21,190
32003,M,50-59,1,0,Diksmuide,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,1261,7,210,0,934,7,4,0,113,0,0,1183,1320
41048,M,60-69,1,1,Ninove,OOST-VLAANDEREN,VLAAMS GEWEST,Dender Zuid,1086,7,77,0,986,6,6,1,17,0,0,1048,1134
41002,M,80-89,1,1,Aalst,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,1616,24,777,15,779,9,5,0,55,0,0,1485,1708
23105,V,18-29,1,0,Affligem,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,689,11,60,0,554,8,7,3,68,0,0,301,775
12014,M,30-39,1,0,Heist-Op-Den-Berg,ANTWERPEN,VLAAMS GEWEST,Bonstato,2385,17,52,0,2279,17,24,0,30,0,0,1981,2584
31022,M,12-17,0,0,Oostkamp,WEST-VLAANDEREN,VLAAMS GEWEST,WE40,817,4,0,0,807,4,0,0,10,0,0,42,844
32003,M,5-11,0,0,Diksmuide,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,83,71,0,0,83,6,0,0,0,0,65,0,613
23039,M,70-79,1,1,Kapelle-Op-Den-Bos,VLAAMS-BRABANT,VLAAMS GEWEST,Regio Grimbergen,393,1,16,1,375,0,1,0,1,0,0,382,397
33016,V,30-39,1,0,Mesen,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,75,2,11,0,61,2,3,0,0,0,0,46,89
13035,V,12-17,0,0,Ravels,ANTWERPEN,VLAAMS GEWEST,Kempenland,371,3,0,1,358,2,0,0,13,0,0,45,430
23101,V,30-39,1,0,Sint-Genesius-Rode,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,824,50,28,1,757,38,13,11,25,1,0,395,986
73040,M,5-11,0,0,Kortessem,LIMBURG,VLAAMS GEWEST,Haspengouw,55,10,0,0,55,0,0,0,0,0,10,0,339
24016,M,18-29,1,0,Boutersem,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,503,2,10,0,450,2,6,0,37,0,0,145,544
24130,M,50-59,1,0,Zoutleeuw,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,687,2,160,0,507,2,2,0,18,0,0,623,700
24133,V,50-59,1,0,Linter,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,571,0,119,0,437,0,9,0,6,0,0,534,586
72037,M,5-11,0,0,Hamont,LIMBURG,VLAAMS GEWEST,Noord-Limburg,47,6,0,0,47,6,0,0,0,0,0,0,555
12026,M,50-59,1,0,Nijlen,ANTWERPEN,VLAAMS GEWEST,Pallieterland,1652,6,602,0,896,5,18,1,136,0,0,1516,1718
24135,M,5-11,0,0,Tielt,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,45,5,0,0,45,3,0,0,0,0,2,0,443
45059,V,18-29,1,0,Brakel,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,834,8,83,0,694,8,23,0,34,0,0,321,889
35014,M,30-39,1,0,Oudenburg,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,561,3,13,0,523,3,5,0,20,0,0,103,609
43014,V,5-11,0,0,Sint-Laureins,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,31,53,0,0,31,0,0,0,0,0,53,0,231
23009,V,40-49,1,0,Bever,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,150,3,13,0,105,2,4,1,28,0,0,131,159
42028,V,80-89,1,1,Zele,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,592,2,134,0,440,2,2,0,16,0,0,553,616
23103,M,80-89,1,1,Wezembeek-Oppem,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,258,5,71,1,179,4,1,0,7,0,0,234,278
37018,V,90-100+,1,1,Wingene,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,138,2,52,1,78,1,0,0,8,0,0,115,144
37017,V,70-79,1,1,Wielsbeke,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,364,2,118,0,241,2,0,0,5,0,0,354,379
24041,M,80-89,1,1,Hoegaarden,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,111,2,23,1,81,1,0,0,7,0,0,103,117
44021,O,50-59,1,0,Gent,OOST-VLAANDEREN,VLAAMS GEWEST,Gent,0,1,0,0,0,1,0,0,0,0,0,0,0
37007,V,80-89,1,1,Meulebeke,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,333,3,58,1,270,2,0,0,5,0,0,317,339
73066,M,5-11,0,0,Riemst,LIMBURG,VLAAMS GEWEST,ZOLim,63,4,0,0,63,4,0,0,0,0,0,0,653
13035,M,90-100+,1,1,Ravels,ANTWERPEN,VLAAMS GEWEST,Kempenland,32,2,27,2,4,0,0,0,1,0,0,28,41
35011,M,60-69,1,1,Middelkerke,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,884,5,194,1,673,3,5,1,12,0,0,843,900
11035,V,40-49,1,0,Ranst,ANTWERPEN,VLAAMS GEWEST,Pallieterland,1129,2,219,0,777,1,31,1,102,0,0,977,1183
34022,M,70-79,1,1,Kortrijk,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Kortrijk,2898,16,1187,7,683,5,1002,4,25,1,0,2782,3047
71004,V,0-4,0,0,Beringen,LIMBURG,VLAAMS GEWEST,West-Limburg,0,1,0,0,0,0,0,0,0,0,1,0,1216
72030,M,90-100+,1,1,Peer,LIMBURG,VLAAMS GEWEST,Noord-Limburg,35,0,17,0,18,0,0,0,0,0,0,31,35
24045,M,90-100+,1,1,Huldenberg,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,34,2,15,1,18,1,0,0,1,0,0,29,38
24066,V,60-69,1,1,Lubbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,417,0,78,0,333,0,3,0,3,0,0,410,426
23033,M,90-100+,1,1,Hoeilaart,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,42,0,29,0,8,0,0,0,5,0,0,35,44
11025,M,70-79,1,1,Lint,ANTWERPEN,VLAAMS GEWEST,ZORA,349,0,137,0,206,0,2,0,4,0,0,341,355
24059,V,18-29,1,0,Landen,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,773,15,47,0,672,15,11,0,43,0,0,258,854
37012,M,40-49,1,0,Ruiselede,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,328,1,86,0,197,1,1,0,44,0,0,295,359
24033,M,12-17,0,0,Haacht,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Noord,516,2,0,0,493,2,0,0,23,0,0,31,544
71017,V,12-17,0,0,Gingelom,LIMBURG,VLAAMS GEWEST,Haspengouw,273,2,0,0,268,1,0,1,5,0,0,14,297
23039,M,0-4,0,0,Kapelle-Op-Den-Bos,VLAAMS-BRABANT,VLAAMS GEWEST,Regio Grimbergen,0,8,0,0,0,0,0,0,0,0,8,0,227
23104,V,60-69,1,1,Sint-Martens-Lennik,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,279,0,74,0,202,0,3,0,0,0,0,268,287
13037,M,12-17,0,0,Rijkevorsel,ANTWERPEN,VLAAMS GEWEST,Kempenland,413,1,0,0,406,1,0,0,7,0,0,39,429
24020,V,30-39,1,0,Diest,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,1391,10,119,0,1227,10,29,0,16,0,0,598,1510
24137,V,90-100+,1,1,Glabbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,53,1,21,0,29,1,0,0,3,0,0,47,52
24009,M,5-11,0,0,Bertem,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,49,22,0,0,48,3,0,0,1,0,19,0,433
43005,V,5-11,0,0,Eeklo,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,88,168,0,0,88,6,0,0,0,0,162,1,757
24059,V,60-69,1,0,Landen,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,545,1,55,0,482,1,1,0,7,0,0,525,572
36012,M,5-11,0,0,Moorslede,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,58,44,0,0,58,3,0,0,0,0,41,0,483
31004,M,70-79,1,1,Blankenberge,WEST-VLAANDEREN,VLAAMS GEWEST,Oostkust,1383,14,193,3,1163,11,8,0,19,0,0,1320,1419
36007,M,5-11,0,0,Ingelmunster,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,43,1,0,0,43,1,0,0,0,0,0,0,379
73022,M,5-11,0,0,Heers,LIMBURG,VLAAMS GEWEST,Haspengouw,25,12,0,0,25,1,0,0,0,0,11,0,275
42010,V,90-100+,1,1,Laarne,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,85,0,42,0,39,0,0,0,4,0,0,78,90
71066,M,50-59,1,0,Zonhoven,LIMBURG,VLAAMS GEWEST,Herkenrode,1565,7,199,1,351,3,901,3,114,0,0,1260,1666
24038,V,12-17,0,0,Herent,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,679,4,0,0,675,4,0,0,4,0,0,32,723
24066,M,50-59,1,0,Lubbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,1051,1,227,0,653,1,12,0,159,0,0,994,1079
11050,M,12-17,0,0,Wijnegem,ANTWERPEN,VLAAMS GEWEST,Voorkempen,297,5,0,0,288,5,0,0,9,0,0,33,325
13044,V,18-29,1,0,Vorselaar,ANTWERPEN,VLAAMS GEWEST,Middenkempen,434,4,34,0,368,4,7,0,25,0,0,320,452
11044,V,5-11,0,0,Stabroek,ANTWERPEN,VLAAMS GEWEST,Antwerpen Centrum-Noord-Oost-Zuid,82,194,0,0,72,14,10,1,0,0,179,0,709
13002,V,80-89,1,1,Baarle-Hertog,ANTWERPEN,VLAAMS GEWEST,Kempenland,69,0,10,0,57,0,0,0,2,0,0,65,74
33041,V,50-59,1,0,Oostvleteren,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,240,0,41,0,194,0,1,0,4,0,0,226,247
31006,V,60-69,1,1,Damme,WEST-VLAANDEREN,VLAAMS GEWEST,Oostkust,371,1,29,0,330,1,4,0,8,0,0,356,381
13036,M,12-17,0,0,Retie,ANTWERPEN,VLAAMS GEWEST,Baldemore,376,3,0,0,365,3,0,0,11,0,0,21,417
13019,M,12-17,0,0,Lille,ANTWERPEN,VLAAMS GEWEST,Middenkempen,493,4,0,0,480,4,0,0,13,0,0,50,551
13019,V,12-17,0,0,Lille,ANTWERPEN,VLAAMS GEWEST,Middenkempen,482,7,0,0,464,7,0,0,18,0,0,43,518
11030,M,0-4,0,0,Niel,ANTWERPEN,VLAAMS GEWEST,RupeLaar,0,2,0,0,0,0,0,0,0,0,2,0,276
72004,M,5-11,0,0,Bree,LIMBURG,VLAAMS GEWEST,Kemp en Duin,63,5,0,0,63,5,0,0,0,0,0,0,585
71022,O,30-39,1,0,Hasselt,LIMBURG,VLAAMS GEWEST,Herkenrode,1,0,1,0,0,0,0,0,0,0,0,0,0
37020,M,5-11,0,0,Ardooie,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,38,28,0,0,37,2,0,0,0,1,26,0,348
13002,M,70-79,1,1,Baarle-Hertog,ANTWERPEN,VLAAMS GEWEST,Kempenland,163,0,36,0,126,0,0,0,1,0,0,153,162
71034,M,5-11,0,0,Leopoldsburg,LIMBURG,VLAAMS GEWEST,West-Limburg,57,9,0,0,57,4,0,0,0,0,5,1,631
41048,V,0-4,0,0,Ninove,OOST-VLAANDEREN,VLAAMS GEWEST,Dender Zuid,0,4,0,0,0,0,0,0,0,0,4,0,990
13040,V,12-17,0,0,Turnhout,ANTWERPEN,VLAAMS GEWEST,Kempenland,1160,11,0,1,1134,10,3,0,23,0,0,109,1419
24133,M,0-4,0,0,Linter,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,0,8,0,0,0,0,0,0,0,0,8,0,199
13010,V,0-4,0,0,Grobbendonk,ANTWERPEN,VLAAMS GEWEST,Middenkempen,0,8,0,0,0,0,0,0,0,0,8,0,218
12007,M,12-17,0,0,Bornem,ANTWERPEN,VLAAMS GEWEST,Klein-Brabant Vaartland,703,4,0,0,690,4,0,0,13,0,0,75,753
72003,V,5-11,0,0,Bocholt,LIMBURG,VLAAMS GEWEST,Noord-Limburg,48,2,0,0,48,2,0,0,0,0,0,0,459
71004,V,5-11,0,0,Beringen,LIMBURG,VLAAMS GEWEST,West-Limburg,180,38,0,0,180,14,0,0,0,0,24,3,1950
46024,V,0-4,0,0,Stekene,OOST-VLAANDEREN,VLAAMS GEWEST,N-O-Waasland,0,1,0,0,0,0,0,0,0,0,1,0,452
36006,M,12-17,0,0,Hooglede,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,328,1,0,0,328,1,0,0,0,0,0,18,350
24135,V,5-11,0,0,Tielt,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,50,5,0,0,50,4,0,0,0,0,1,0,432
11052,V,60-69,1,1,Wommelgem,ANTWERPEN,VLAAMS GEWEST,Antwerpen Centrum-Noord-Oost-Zuid,369,1,106,0,174,0,87,1,2,0,0,353,383
23052,M,5-11,0,0,Merchtem,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,73,50,0,0,72,7,1,0,0,0,43,0,694
23032,V,5-11,0,0,Herne,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,25,84,0,0,25,5,0,0,0,0,79,0,247
23039,M,5-11,0,0,Kapelle-Op-Den-Bos,VLAAMS-BRABANT,VLAAMS GEWEST,Regio Grimbergen,47,130,0,0,47,2,0,0,0,0,128,0,395
41081,V,5-11,0,0,Zottegem,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,119,190,0,0,119,5,0,0,0,0,185,1,931
71045,V,5-11,0,0,Nieuwerkerken,LIMBURG,VLAAMS GEWEST,Haspengouw,28,3,0,0,28,2,0,0,0,0,1,0,254
23096,M,0-4,0,0,Zemst,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,0,2,0,0,0,0,0,0,0,0,2,0,549
23096,V,0-4,0,0,Zemst,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,0,3,0,0,0,0,0,0,0,0,3,0,573
42006,O,18-29,1,0,Dendermonde,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,0,1,0,0,0,1,0,0,0,0,0,0,0
23052,M,0-4,0,0,Merchtem,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,0,1,0,0,0,0,0,0,0,0,1,0,480
31005,O,40-49,1,0,Brugge,WEST-VLAANDEREN,VLAAMS GEWEST,Brugge,0,1,0,0,0,1,0,0,0,0,0,0,0
31022,M,0-4,0,0,Oostkamp,WEST-VLAANDEREN,VLAAMS GEWEST,WE40,0,7,0,0,0,0,0,0,0,0,7,0,606
73042,V,5-11,0,0,Lanaken,LIMBURG,VLAAMS GEWEST,Maasland,81,17,0,0,81,9,0,0,0,0,8,0,868
43007,V,0-4,0,0,Kaprijke,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,0,0,0,0,0,0,0,0,0,0,0,0,141
23094,M,0-4,0,0,Zaventem,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,0,0,0,0,0,0,0,0,0,0,0,0,1113
42023,M,0-4,0,0,Waasmunster,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,0,0,0,0,0,0,0,0,0,0,0,0,273
71057,M,0-4,0,0,Tessenderlo,LIMBURG,VLAAMS GEWEST,West-Limburg,0,0,0,0,0,0,0,0,0,0,0,0,395
44019,M,5-11,0,0,Evergem,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,155,301,0,0,155,21,0,0,0,0,280,0,1414
44040,V,0-4,0,0,Melle,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,0,3,0,0,0,0,0,0,0,0,3,0,298
13002,M,90-100+,1,1,Baarle-Hertog,ANTWERPEN,VLAAMS GEWEST,Kempenland,6,0,6,0,0,0,0,0,0,0,0,6,6
24055,O,80-89,1,1,Kortenberg,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,0,1,0,0,0,0,0,1,0,0,0,0,0
13019,V,0-4,0,0,Lille,ANTWERPEN,VLAAMS GEWEST,Middenkempen,0,16,0,0,0,0,0,0,0,0,16,0,367
24107,O,40-49,1,0,Tienen,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,1,0,0,0,0,0,0,0,1,0,0,0,0
12005,V,5-11,0,0,Bonheiden,ANTWERPEN,VLAAMS GEWEST,Bonstato,69,179,0,0,68,6,0,0,1,0,173,0,535
23033,V,90-100+,1,1,Hoeilaart,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,78,0,32,0,43,0,0,0,3,0,0,73,86
13023,V,0-4,0,0,Merksplas,ANTWERPEN,VLAAMS GEWEST,Kempenland,0,5,0,0,0,0,0,0,0,0,5,0,194
71034,V,0-4,0,0,Leopoldsburg,LIMBURG,VLAAMS GEWEST,West-Limburg,0,2,0,0,0,0,0,0,0,0,2,0,394
24009,M,0-4,0,0,Bertem,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,0,0,0,0,0,0,0,0,0,0,0,0,286
37017,M,0-4,0,0,Wielsbeke,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,0,1,0,0,0,0,0,0,0,0,1,0,280
24045,M,5-11,0,0,Huldenberg,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,51,59,0,0,51,1,0,0,0,0,58,0,418
24135,V,0-4,0,0,Tielt,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,0,0,0,0,0,0,0,0,0,0,0,0,244
43018,M,0-4,0,0,Zelzate,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,0,0,0,0,0,0,0,0,0,0,0,0,322
34013,M,0-4,0,0,Harelbeke,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Kortrijk,0,0,0,0,0,0,0,0,0,0,0,0,781
35002,M,0-4,0,0,Bredene,WEST-VLAANDEREN,VLAAMS GEWEST,Oostende-Bredene,0,0,0,0,0,0,0,0,0,0,0,0,401
31043,M,5-11,0,0,Westkapelle,WEST-VLAANDEREN,VLAAMS GEWEST,Oostkust,91,1,0,0,91,1,0,0,0,0,0,0,713
13013,M,0-4,0,0,Herselt,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,0,8,0,0,0,8,0,0,0,0,0,0,281
36011,V,5-11,0,0,Lichtervelde,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,33,40,0,0,33,1,0,0,0,0,39,0,329
23023,M,0-4,0,0,Galmaarden,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,0,12,0,0,0,0,0,0,0,0,12,0,213
72021,V,0-4,0,0,Maaseik,LIMBURG,VLAAMS GEWEST,Maasland,0,1,0,0,0,0,0,0,0,0,1,0,540
31042,V,0-4,0,0,Zuienkerke,WEST-VLAANDEREN,VLAAMS GEWEST,Oostkust,0,1,0,0,0,0,0,0,0,0,1,0,56
44043,V,0-4,0,0,Merelbeke,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,0,10,0,0,0,0,0,0,0,0,10,0,575
13006,M,0-4,0,0,Dessel,ANTWERPEN,VLAAMS GEWEST,Baldemore,0,2,0,0,0,0,0,0,0,0,2,0,229
11018,M,0-4,0,0,Hemiksem,ANTWERPEN,VLAAMS GEWEST,RupeLaar,0,1,0,0,0,0,0,0,0,0,1,0,323
71070,M,0-4,0,0,Heusden-Zolder,LIMBURG,VLAAMS GEWEST,MidWestLim,0,0,0,0,0,0,0,0,0,0,0,0,894
37011,M,0-4,0,0,Pittem,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,0,0,0,0,0,0,0,0,0,0,0,0,166
38025,V,0-4,0,0,Veurne,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,0,0,0,0,0,0,0,0,0,0,0,0,305
36008,V,0-4,0,0,Izegem,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,0,0,0,0,0,0,0,0,0,0,0,0,713
11038,M,0-4,0,0,Schelle,ANTWERPEN,VLAAMS GEWEST,RupeLaar,0,0,0,0,0,0,0,0,0,0,0,0,194
46003,M,0-4,0,0,Beveren-Waas,OOST-VLAANDEREN,VLAAMS GEWEST,N-O-Waasland,0,0,0,0,0,0,0,0,0,0,0,0,1158
33011,M,0-4,0,0,Ieper,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,0,9,0,0,0,0,0,0,0,0,9,0,790
12014,V,0-4,0,0,Heist-Op-Den-Berg,ANTWERPEN,VLAAMS GEWEST,Bonstato,0,39,0,0,0,0,0,0,0,0,39,0,915
45060,V,0-4,0,0,Berchem,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,0,5,0,0,0,0,0,0,0,0,5,0,174
34025,M,5-11,0,0,Lendelede,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,34,0,0,0,34,0,0,0,0,0,0,0,242
24016,M,0-4,0,0,Boutersem,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,0,7,0,0,0,0,0,0,0,0,7,0,205
23002,V,0-4,0,0,Asse,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,0,5,0,0,0,0,0,0,0,0,5,0,1051
37007,V,0-4,0,0,Meulebeke,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,0,0,0,0,0,0,0,0,0,0,0,0,243
71017,V,0-4,0,0,Gingelom,LIMBURG,VLAAMS GEWEST,Haspengouw,0,0,0,0,0,0,0,0,0,0,0,0,194
71053,V,0-4,0,0,Sint-Truiden,LIMBURG,VLAAMS GEWEST,Haspengouw,0,1,0,0,0,0,0,0,0,0,1,0,804
23060,M,0-4,0,0,Opwijk,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,0,1,0,0,0,0,0,0,0,0,1,0,384
72041,M,18-29,1,0,Dilsen-Stokkem,LIMBURG,VLAAMS GEWEST,Maasland,1124,21,30,0,1046,21,10,0,38,0,0,397,1384
36007,V,70-79,1,1,Ingelmunster,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,503,4,140,1,358,3,1,0,4,0,0,493,516
71053,V,70-79,1,1,Sint-Truiden,LIMBURG,VLAAMS GEWEST,Haspengouw,2179,9,1027,3,1099,6,13,0,38,2,0,2116,2222
72043,V,60-69,1,1,Overpelt,LIMBURG,VLAAMS GEWEST,Noord-Limburg,1005,3,187,1,801,2,11,0,6,0,0,972,1027
24001,M,70-79,1,1,Aarschot,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,1327,4,142,1,1167,2,7,1,11,0,0,1288,1362
37010,V,18-29,1,0,Oostrozebeke,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,509,5,45,0,418,3,12,2,34,0,0,230,566
23102,M,60-69,1,1,Wemmel,VLAAMS-BRABANT,VLAAMS GEWEST,Regio Grimbergen,367,4,60,0,297,4,4,0,6,0,0,338,399
13011,M,12-17,0,0,Herentals,ANTWERPEN,VLAAMS GEWEST,Middenkempen,758,9,0,0,753,9,0,0,5,0,0,50,826
42026,M,40-49,1,0,Wichelen,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,813,2,134,1,579,1,8,0,92,0,0,704,838
37010,V,60-69,1,0,Oostrozebeke,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,221,0,59,0,159,0,1,0,2,0,0,210,229
44081,V,80-89,1,1,Zulte,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,378,10,91,2,276,8,2,0,9,0,0,357,412
13002,M,30-39,1,0,Baarle-Hertog,ANTWERPEN,VLAAMS GEWEST,Kempenland,126,0,3,0,114,0,2,0,7,0,0,81,167
45059,V,80-89,1,1,Brakel,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,536,7,143,2,373,5,2,0,18,0,0,499,550
44045,M,90-100+,1,1,Moerbeke-Waas,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,21,1,10,1,10,0,0,0,1,0,0,20,25
11039,V,18-29,1,0,Schilde,ANTWERPEN,VLAAMS GEWEST,Voorkempen,1052,7,54,0,863,7,24,0,111,0,0,737,1178
72038,M,30-39,1,0,Hechtel,LIMBURG,VLAAMS GEWEST,Noord-Limburg,753,8,15,0,711,8,6,0,21,0,0,128,838
