NIS_CD,GENDER_CD,AGE_CD,ADULT_FL(18+),SENIOR_FL(65+),POPULATION_NBR,MUNICIPALITY,PROVINCE,REGION,EERSTELIJNSZONE,FULLY_VACCINATED_AMT,PARTLY_VACCINATED_AMT,FULLY_VACCINATED_AZ_AMT,PARTLY_VACCINATED_AZ_AMT,FULLY_VACCINATED_PF_AMT,PARTLY_VACCINATED_PF_AMT,FULLY_VACCINATED_MO_AMT,PARTLY_VACCINATED_MO_AMT,FULLY_VACCINATED_JJ_AMT,FULLY_VACCINATED_OTHER_AMT,PARTLY_VACCINATED_OTHER_AMT
44012,V,80-89,1,1,384,De Pinte,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,364,4,10,1,352,3,1,0,1,0,0
44034,V,60-69,1,1,623,Lochristi,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,607,0,23,0,575,0,2,0,7,0,0
13031,V,0-11,0,0,942,Oud-Turnhout,Antwerpen,Vlaams Gewest,Kempenland,0,29,0,0,0,29,0,0,0,0,0
73001,V,12-17,0,0,349,Alken,Limburg,Vlaams Gewest,Herkenrode,178,111,0,1,156,109,8,1,14,0,0
31043,V,60-69,1,0,1509,Knokke-Heist,West-Vlaanderen,Vlaams Gewest,Oostkust,1393,22,746,10,612,12,19,0,16,0,0
13046,V,40-49,1,0,691,Vosselaar,Antwerpen,Vlaams Gewest,Kempenland,658,6,132,1,457,5,7,0,62,0,0
23060,V,40-49,1,0,1048,Opwijk,Vlaams-Brabant,Vlaams Gewest,AMALO,937,24,201,5,714,18,8,1,14,0,0
36011,V,12-17,0,0,259,Lichtervelde,West-Vlaanderen,Vlaams Gewest,Midden WVL,113,112,0,0,112,112,0,0,1,0,0
45035,V,60-69,1,1,846,Oudenaarde,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,803,6,133,3,657,3,5,0,8,0,0
23039,M,30-39,1,0,576,Kapelle-op-den-Bos,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,509,7,17,0,485,7,4,0,3,0,0
11035,V,60-69,1,1,608,Ranst,Antwerpen,Vlaams Gewest,Pallieterland,583,4,204,3,376,1,1,0,2,0,0
23105,V,60-69,1,1,410,Affligem,Vlaams-Brabant,Vlaams Gewest,AMALO,399,0,60,0,338,0,0,0,1,0,0
32011,M,18-29,1,0,840,Kortemark,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,709,36,21,0,640,36,3,0,45,0,0
23081,M,18-29,1,0,829,Steenokkerzeel,Vlaams-Brabant,Vlaams Gewest,BraViO,630,46,15,0,503,45,5,1,107,0,0
12026,V,0-11,0,0,1379,Nijlen,Antwerpen,Vlaams Gewest,Pallieterland,1,54,0,0,1,54,0,0,0,0,0
24038,M,70-79,1,1,858,Herent,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,831,6,72,1,748,5,3,0,8,0,0
37017,V,90-100+,1,1,60,Wielsbeke,West-Vlaanderen,Vlaams Gewest,Regio Waregem,53,3,29,0,22,3,0,0,2,0,0
31033,V,60-69,1,1,630,Torhout,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,612,1,69,0,535,1,2,0,6,0,0
71022,M,18-29,1,0,5430,Hasselt,Limburg,Vlaams Gewest,Herkenrode,4204,313,141,1,1362,129,1664,183,1037,0,0
45059,M,50-59,1,0,1123,Brakel,Oost-Vlaanderen,Vlaams Gewest,Panacea,1056,10,564,7,452,3,10,0,30,0,0
12005,V,30-39,1,0,775,Bonheiden,Antwerpen,Vlaams Gewest,Bonstato,713,18,75,1,615,17,20,0,3,0,0
13040,V,40-49,1,0,2732,Turnhout,Antwerpen,Vlaams Gewest,Kempenland,2255,51,361,7,1581,44,27,0,286,0,0
34022,V,90-100+,1,1,795,Kortrijk,West-Vlaanderen,Vlaams Gewest,Regio Kortrijk,716,36,252,9,442,27,6,0,16,0,0
44045,M,80-89,1,1,112,Moerbeke,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,106,0,17,0,85,0,0,0,4,0,0
45065,V,60-69,1,0,271,Zwalm,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,257,0,24,0,229,0,3,0,1,0,0
45064,M,60-69,1,1,192,Maarkedal,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,183,0,41,0,139,0,1,0,2,0,0
12035,M,0-11,0,0,1339,Sint-Katelijne-Waver,Antwerpen,Vlaams Gewest,Mechelen - Katelijne,7,49,0,0,7,49,0,0,0,0,0
23025,M,60-69,1,0,1157,Grimbergen,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,1077,22,182,7,794,15,20,0,81,0,0
45065,V,50-59,1,0,655,Zwalm,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,625,5,201,2,378,3,13,0,33,0,0
24104,M,30-39,1,0,1120,Tervuren,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,922,30,37,0,861,30,9,0,15,0,0
11055,V,12-17,0,0,730,Zoersel,Antwerpen,Vlaams Gewest,Voorkempen,273,358,3,0,252,358,0,0,18,0,0
43014,M,18-29,1,0,443,Sint-Laureins,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,360,23,10,0,325,23,3,0,22,0,0
24016,V,60-69,1,0,271,Boutersem,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,262,1,59,0,199,1,4,0,0,0,0
24062,M,60-69,1,0,2596,Leuven,Vlaams-Brabant,Vlaams Gewest,Leuven,2427,24,548,5,1010,7,845,12,24,0,0
11037,M,60-69,1,0,487,Rumst,Antwerpen,Vlaams Gewest,RupeLaar,470,3,50,0,414,2,4,1,2,0,0
34042,V,90-100+,1,1,186,Zwevegem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,178,2,68,0,103,2,0,0,7,0,0
13053,V,12-17,0,0,486,Laakdal,Antwerpen,Vlaams Gewest,Zuiderkempen,65,330,0,0,58,330,0,0,7,0,0
24062,M,90-100+,1,1,361,Leuven,Vlaams-Brabant,Vlaams Gewest,Leuven,321,9,173,7,135,2,0,0,13,0,0
23047,V,40-49,1,0,1120,Machelen,Vlaams-Brabant,Vlaams Gewest,BraViO,790,49,131,12,531,36,14,1,114,0,0
23002,V,90-100+,1,1,249,Asse,Vlaams-Brabant,Vlaams Gewest,AMALO,218,8,105,4,101,4,0,0,12,0,0
11001,M,90-100+,1,1,38,Aartselaar,Antwerpen,Vlaams Gewest,RupeLaar,37,1,20,0,16,1,0,0,1,0,0
36019,M,30-39,1,0,762,Staden,West-Vlaanderen,Vlaams Gewest,Midden WVL,643,24,11,0,617,24,2,0,13,0,0
24001,M,60-69,1,1,874,Aarschot,Vlaams-Brabant,Vlaams Gewest,Demerland,844,8,228,2,604,6,4,0,8,0,0
32003,V,70-79,1,1,790,Diksmuide,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,761,2,15,1,740,1,4,0,2,0,0
46020,V,60-69,1,1,505,Sint-Gillis-Waas,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,488,1,63,0,421,1,1,0,3,0,0
24054,V,40-49,1,0,466,Kortenaken,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,441,7,79,2,305,5,9,0,48,0,0
24130,M,12-17,0,0,269,Zoutleeuw,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,80,179,0,0,77,179,0,0,3,0,0
71069,V,90-100+,1,1,65,Ham,Limburg,Vlaams Gewest,West-Limburg,61,0,22,0,34,0,0,0,5,0,0
43007,M,60-69,1,1,186,Kaprijke,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,171,3,58,0,112,3,1,0,0,0,0
23060,M,60-69,1,0,467,Opwijk,Vlaams-Brabant,Vlaams Gewest,AMALO,428,12,129,2,297,10,1,0,1,0,0
11029,M,0-11,0,0,1821,Mortsel,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,2,46,0,0,2,46,0,0,0,0,0
36019,M,40-49,1,0,737,Staden,West-Vlaanderen,Vlaams Gewest,Midden WVL,671,10,94,5,464,5,3,0,110,0,0
36012,V,0-11,0,0,728,Moorslede,West-Vlaanderen,Vlaams Gewest,Midden WVL,5,25,0,0,5,25,0,0,0,0,0
12026,M,80-89,1,1,480,Nijlen,Antwerpen,Vlaams Gewest,Pallieterland,452,5,46,0,397,5,3,0,6,0,0
11025,M,12-17,0,0,318,Lint,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,100,183,0,0,93,183,0,0,7,0,0
11024,V,30-39,1,0,1254,Kontich,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,1123,32,107,0,981,31,32,1,3,0,0
11009,V,12-17,0,0,906,Brecht,Antwerpen,Vlaams Gewest,Voorkempen,341,458,1,0,324,458,1,0,15,0,0
23088,V,18-29,1,0,3445,Vilvoorde,Vlaams-Brabant,Vlaams Gewest,BraViO,1976,175,135,4,1724,170,27,1,90,0,0
24107,V,0-11,0,0,2178,Tienen,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,17,63,0,0,17,57,0,6,0,0,0
11057,M,12-17,0,0,572,Malle,Antwerpen,Vlaams Gewest,Voorkempen,211,299,1,0,200,299,1,0,9,0,0
11030,V,12-17,0,0,371,Niel,Antwerpen,Vlaams Gewest,RupeLaar,40,217,0,0,37,217,0,0,3,0,0
38016,M,70-79,1,1,961,Nieuwpoort,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,907,8,382,3,515,5,1,0,9,0,0
31005,V,80-89,1,1,4507,Brugge,West-Vlaanderen,Vlaams Gewest,Brugge,4229,64,1105,23,3059,41,8,0,57,0,0
23100,M,40-49,1,0,262,Linkebeek,Vlaams-Brabant,Vlaams Gewest,Zennevallei,210,18,43,3,129,15,1,0,37,0,0
13014,V,18-29,1,0,1517,Hoogstraten,Antwerpen,Vlaams Gewest,Kempenland,1107,65,107,2,898,63,24,0,78,0,0
11013,M,0-11,0,0,1600,Edegem,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,3,42,0,0,3,42,0,0,0,0,0
44081,M,0-11,0,0,1095,Zulte,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,0,43,0,0,0,43,0,0,0,0,0
71017,V,12-17,0,0,297,Gingelom,Limburg,Vlaams Gewest,Haspengouw,106,136,0,0,101,136,0,0,5,0,0
11025,V,80-89,1,1,196,Lint,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,191,1,26,0,163,1,0,0,2,0,0
23009,V,70-79,1,1,83,Bever,Vlaams-Brabant,Vlaams Gewest,Pajottenland,74,3,30,1,44,2,0,0,0,0,0
46024,V,90-100+,1,1,118,Stekene,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,110,4,52,1,52,3,0,0,6,0,0
31033,M,12-17,0,0,675,Torhout,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,160,449,0,0,142,449,0,0,18,0,0
71004,V,18-29,1,0,3013,Beringen,Limburg,Vlaams Gewest,West-Limburg,1987,398,174,2,1657,396,34,0,122,0,0
44043,V,0-11,0,0,1485,Merelbeke,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,0,65,0,0,0,65,0,0,0,0,0
73001,M,60-69,1,1,349,Alken,Limburg,Vlaams Gewest,Herkenrode,329,3,97,1,149,0,71,2,12,0,0
23032,M,0-11,0,0,417,Herne,Vlaams-Brabant,Vlaams Gewest,Pajottenland,2,17,0,0,2,17,0,0,0,0,0
31042,M,0-11,0,0,125,Zuienkerke,West-Vlaanderen,Vlaams Gewest,Oostkust,0,1,0,0,0,1,0,0,0,0,0
42010,M,12-17,0,0,384,Laarne,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,24,310,0,1,18,309,0,0,6,0,0
24054,V,12-17,0,0,239,Kortenaken,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,73,134,0,0,68,134,0,0,5,0,0
23016,M,0-11,0,0,3114,Dilbeek,Vlaams-Brabant,Vlaams Gewest,Pajottenland,6,67,0,0,6,67,0,0,0,0,0
73001,M,18-29,1,0,806,Alken,Limburg,Vlaams Gewest,Herkenrode,680,46,22,0,201,23,263,23,194,0,0
37012,M,50-59,1,0,424,Ruiselede,West-Vlaanderen,Vlaams Gewest,RITS,407,1,121,1,272,0,3,0,11,0,0
13031,V,90-100+,1,1,82,Oud-Turnhout,Antwerpen,Vlaams Gewest,Kempenland,77,0,28,0,46,0,0,0,3,0,0
23077,V,70-79,1,1,1471,Sint-Pieters-Leeuw,Vlaams-Brabant,Vlaams Gewest,Zennevallei,1330,24,414,11,882,12,4,1,30,0,0
34003,M,80-89,1,1,201,Avelgem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,192,5,43,3,148,2,0,0,1,0,0
23024,V,70-79,1,1,434,Gooik,Vlaams-Brabant,Vlaams Gewest,Pajottenland,418,3,133,1,281,2,0,0,4,0,0
11050,V,80-89,1,1,384,Wijnegem,Antwerpen,Vlaams Gewest,Voorkempen,359,5,84,1,268,4,2,0,5,0,0
36015,M,0-11,0,0,4084,Roeselare,West-Vlaanderen,Vlaams Gewest,Midden WVL,29,132,0,0,29,132,0,0,0,0,0
37015,V,12-17,0,0,611,Tielt,West-Vlaanderen,Vlaams Gewest,RITS,163,317,0,0,154,317,0,0,9,0,0
35013,V,0-11,0,0,3703,Oostende,West-Vlaanderen,Vlaams Gewest,Oostende-Bredene,17,135,0,0,17,135,0,0,0,0,0
44064,V,0-11,0,0,449,Sint-Martens-Latem,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,0,20,0,0,0,20,0,0,0,0,0
23052,M,0-11,0,0,1174,Merchtem,Vlaams-Brabant,Vlaams Gewest,AMALO,1,36,0,0,1,36,0,0,0,0,0
73028,M,90-100+,1,1,1,Herstappe,Limburg,Vlaams Gewest,Zuid-Oost Limburg,1,0,0,0,1,0,0,0,0,0,0
72021,V,90-100+,1,1,159,Maaseik,Limburg,Vlaams Gewest,Maasland,139,7,74,2,57,5,0,0,8,0,0
11040,V,90-100+,1,1,309,Schoten,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid,274,9,64,1,171,4,33,4,6,0,0
45061,V,90-100+,1,1,46,Wortegem-Petegem,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,46,1,20,1,25,0,0,0,1,0,0
34023,M,90-100+,1,1,49,Kuurne,West-Vlaanderen,Vlaams Gewest,Regio Kortrijk,40,2,19,0,20,2,0,0,1,0,0
13053,M,90-100+,1,1,46,Laakdal,Antwerpen,Vlaams Gewest,Zuiderkempen,41,1,20,0,17,1,0,0,4,0,0
23103,V,0-11,0,0,1008,Wezembeek-Oppem,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,0,5,0,0,0,5,0,0,0,0,0
45068,M,12-17,0,0,547,Kruisem,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,267,231,0,0,256,231,0,0,11,0,0
23039,M,12-17,0,0,312,Kapelle-op-den-Bos,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,108,151,0,0,108,151,0,0,0,0,0
37012,M,60-69,1,1,154,Ruiselede,West-Vlaanderen,Vlaams Gewest,RITS,149,1,46,0,101,1,0,0,2,0,0
42004,V,90-100+,1,1,99,Buggenhout,Oost-Vlaanderen,Vlaams Gewest,Dender,90,2,27,2,55,0,0,0,8,0,0
11005,V,0-11,0,0,1399,Boom,Antwerpen,Vlaams Gewest,RupeLaar,0,21,0,0,0,21,0,0,0,0,0
24094,M,90-100+,1,1,71,Rotselaar,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,60,3,35,2,20,1,0,0,5,0,0
34027,V,50-59,1,0,2269,Menen,West-Vlaanderen,Vlaams Gewest,Regio Menen,2067,40,455,10,1485,30,55,0,72,0,0
23044,M,0-11,0,0,938,Liedekerke,Vlaams-Brabant,Vlaams Gewest,AMALO,6,22,0,0,6,22,0,0,0,0,0
13037,M,90-100+,1,1,22,Rijkevorsel,Antwerpen,Vlaams Gewest,Kempenland,21,2,12,2,9,0,0,0,0,0,0
13010,M,0-11,0,0,571,Grobbendonk,Antwerpen,Vlaams Gewest,Middenkempen,0,17,0,0,0,17,0,0,0,0,0
24107,M,0-11,0,0,2343,Tienen,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,24,64,0,0,24,58,0,6,0,0,0
45061,M,60-69,1,1,202,Wortegem-Petegem,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,189,2,25,1,163,1,1,0,0,0,0
36011,M,70-79,1,1,371,Lichtervelde,West-Vlaanderen,Vlaams Gewest,Midden WVL,361,5,116,2,245,3,0,0,0,0,0
11052,V,18-29,1,0,767,Wommelgem,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid,600,52,56,0,250,9,267,43,27,0,0
72038,M,0-11,0,0,877,Hechtel-Eksel,Limburg,Vlaams Gewest,Noord-Limburg,0,32,0,0,0,32,0,0,0,0,0
44020,V,0-11,0,0,766,Gavere,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,11,26,0,0,11,26,0,0,0,0,0
43018,M,90-100+,1,1,46,Zelzate,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,41,0,21,0,18,0,0,0,2,0,0
71002,V,90-100+,1,1,43,As,Limburg,Vlaams Gewest,Kemp en Duin,40,1,20,1,18,0,0,0,2,0,0
11035,V,50-59,1,0,1440,Ranst,Antwerpen,Vlaams Gewest,Pallieterland,1347,26,469,15,746,11,31,0,101,0,0
23062,M,0-11,0,0,1806,Overijse,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,11,32,0,0,11,32,0,0,0,0,0
11023,M,60-69,1,0,950,Kapellen,Antwerpen,Vlaams Gewest,Noorderkempen,905,4,166,1,719,3,8,0,12,0,0
24107,V,60-69,1,1,1109,Tienen,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,1067,8,95,2,957,6,6,0,9,0,0
46003,M,60-69,1,0,1612,Beveren,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,1541,14,223,4,1297,10,15,0,6,0,0
34042,V,0-11,0,0,1535,Zwevegem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,2,50,0,0,2,50,0,0,0,0,0
37020,M,12-17,0,0,288,Ardooie,West-Vlaanderen,Vlaams Gewest,Midden WVL,105,138,0,0,103,138,0,0,2,0,0
32006,V,0-11,0,0,659,Houthulst,West-Vlaanderen,Vlaams Gewest,Westhoek,0,24,0,0,0,24,0,0,0,0,0
33021,V,0-11,0,0,1196,Poperinge,West-Vlaanderen,Vlaams Gewest,Westhoek,0,55,0,0,0,55,0,0,0,0,0
13012,V,60-69,1,0,357,Herenthout,Antwerpen,Vlaams Gewest,Middenkempen,349,1,63,1,281,0,3,0,2,0,0
13012,M,0-11,0,0,506,Herenthout,Antwerpen,Vlaams Gewest,Middenkempen,0,28,0,0,0,28,0,0,0,0,0
46025,V,0-11,0,0,2019,Temse,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,9,70,0,0,9,70,0,0,0,0,0
43005,M,18-29,1,0,1459,Eeklo,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,1098,126,38,0,996,126,17,0,47,0,0
71037,V,40-49,1,0,973,Lummen,Limburg,Vlaams Gewest,MidWestLim,882,24,171,15,542,9,9,0,160,0,0
34025,V,0-11,0,0,330,Lendelede,West-Vlaanderen,Vlaams Gewest,RITS,0,13,0,0,0,13,0,0,0,0,0
13044,M,0-11,0,0,498,Vorselaar,Antwerpen,Vlaams Gewest,Middenkempen,0,22,0,0,0,22,0,0,0,0,0
13037,V,0-11,0,0,847,Rijkevorsel,Antwerpen,Vlaams Gewest,Kempenland,3,30,0,0,3,30,0,0,0,0,0
13021,V,40-49,1,0,641,Meerhout,Antwerpen,Vlaams Gewest,Zuiderkempen,584,4,105,0,371,4,17,0,91,0,0
45064,M,0-11,0,0,353,Maarkedal,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,3,8,0,0,3,8,0,0,0,0,0
43014,M,0-11,0,0,412,Sint-Laureins,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,0,22,0,0,0,22,0,0,0,0,0
32030,V,0-11,0,0,220,Lo-Reninge,West-Vlaanderen,Vlaams Gewest,Westhoek,0,11,0,0,0,11,0,0,0,0,0
11001,V,0-11,0,0,794,Aartselaar,Antwerpen,Vlaams Gewest,RupeLaar,2,15,0,0,2,15,0,0,0,0,0
38002,M,60-69,1,1,117,Alveringem,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,115,0,11,0,102,0,1,0,1,0,0
11054,M,40-49,1,0,767,Zandhoven,Antwerpen,Vlaams Gewest,Voorkempen,693,17,108,9,526,8,7,0,52,0,0
72018,V,30-39,1,0,676,Kinrooi,Limburg,Vlaams Gewest,Maasland,531,22,84,0,441,22,4,0,2,0,0
32010,V,0-11,0,0,565,Koekelare,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,0,18,0,0,0,18,0,0,0,0,0
42026,V,80-89,1,1,351,Wichelen,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,331,11,120,4,205,7,0,0,6,0,0
24134,M,0-11,0,0,1236,Scherpenheuvel-Zichem,Vlaams-Brabant,Vlaams Gewest,Demerland,2,61,0,0,2,61,0,0,0,0,0
33040,V,0-11,0,0,485,Langemark-Poelkapelle,West-Vlaanderen,Vlaams Gewest,Westhoek,1,21,0,0,1,21,0,0,0,0,0
33016,M,0-11,0,0,81,Mesen,West-Vlaanderen,Vlaams Gewest,Westhoek,0,6,0,0,0,6,0,0,0,0,0
71053,M,70-79,1,1,1934,Sint-Truiden,Limburg,Vlaams Gewest,Haspengouw,1888,13,912,6,945,6,13,1,17,1,0
71004,M,30-39,1,0,3143,Beringen,Limburg,Vlaams Gewest,West-Limburg,2404,152,62,0,2234,152,15,0,93,0,0
71022,V,70-79,1,1,4017,Hasselt,Limburg,Vlaams Gewest,Herkenrode,3878,23,1266,8,947,3,1621,12,43,1,0
33029,V,60-69,1,0,565,Wervik,West-Vlaanderen,Vlaams Gewest,Regio Menen,522,7,161,1,354,6,7,0,0,0,0
31022,M,80-89,1,1,550,Oostkamp,West-Vlaanderen,Vlaams Gewest,WE40,526,6,127,2,389,4,7,0,3,0,0
12002,V,60-69,1,0,435,Berlaar,Antwerpen,Vlaams Gewest,Pallieterland,404,3,90,1,307,2,6,0,1,0,0
45059,V,60-69,1,1,439,Brakel,Oost-Vlaanderen,Vlaams Gewest,Panacea,424,0,34,0,385,0,4,0,1,0,0
11001,V,80-89,1,1,494,Aartselaar,Antwerpen,Vlaams Gewest,RupeLaar,463,12,91,2,357,10,2,0,13,0,0
13001,M,50-59,1,0,1053,Arendonk,Antwerpen,Vlaams Gewest,Kempenland,964,5,253,5,584,0,5,0,122,0,0
37010,M,30-39,1,0,482,Oostrozebeke,West-Vlaanderen,Vlaams Gewest,RITS,410,11,3,0,399,11,2,0,6,0,0
72003,V,50-59,1,0,992,Bocholt,Limburg,Vlaams Gewest,Noord-Limburg,918,6,215,5,640,1,7,0,56,0,0
31006,V,60-69,1,0,450,Damme,West-Vlaanderen,Vlaams Gewest,Oostkust,433,0,67,0,357,0,8,0,1,0,0
73009,V,60-69,1,0,414,Borgloon,Limburg,Vlaams Gewest,Haspengouw,400,2,32,1,359,1,2,0,7,0,0
23096,M,90-100+,1,1,86,Zemst,Vlaams-Brabant,Vlaams Gewest,BraViO,78,6,46,4,30,2,0,0,2,0,0
42023,V,12-17,0,0,329,Waasmunster,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,141,124,0,0,141,124,0,0,0,0,0
71057,M,40-49,1,0,1311,Tessenderlo,Limburg,Vlaams Gewest,West-Limburg,1191,21,120,2,785,19,9,0,277,0,0
23098,V,70-79,1,1,185,Drogenbos,Vlaams-Brabant,Vlaams Gewest,Zennevallei,162,3,21,0,138,3,0,0,3,0,0
37002,V,70-79,1,1,314,Dentergem,West-Vlaanderen,Vlaams Gewest,RITS,295,4,80,1,213,3,1,0,1,0,0
23050,V,70-79,1,1,851,Meise,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,802,21,304,4,493,17,1,0,4,0,0
34013,M,80-89,1,1,603,Harelbeke,West-Vlaanderen,Vlaams Gewest,Regio Kortrijk,548,8,150,4,353,4,42,0,3,0,0
31022,V,18-29,1,0,1527,Oostkamp,West-Vlaanderen,Vlaams Gewest,WE40,1373,59,157,0,1098,58,54,1,64,0,0
23024,V,12-17,0,0,290,Gooik,Vlaams-Brabant,Vlaams Gewest,Pajottenland,55,192,0,0,51,192,1,0,3,0,0
36007,M,30-39,1,0,717,Ingelmunster,West-Vlaanderen,Vlaams Gewest,RITS,611,19,12,0,585,19,4,0,10,0,0
11030,V,90-100+,1,1,64,Niel,Antwerpen,Vlaams Gewest,RupeLaar,58,3,22,1,31,2,0,0,5,0,0
71034,V,30-39,1,0,1097,Leopoldsburg,Limburg,Vlaams Gewest,West-Limburg,853,22,90,0,747,22,12,0,4,0,0
11054,M,50-59,1,0,988,Zandhoven,Antwerpen,Vlaams Gewest,Voorkempen,955,8,289,4,573,4,4,0,89,0,0
34041,V,80-89,1,1,1057,Wevelgem,West-Vlaanderen,Vlaams Gewest,Regio Menen,1009,18,223,8,783,10,0,0,3,0,0
35014,M,50-59,1,0,725,Oudenburg,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,687,7,122,3,546,4,6,0,13,0,0
44020,M,80-89,1,1,238,Gavere,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,212,9,52,5,158,4,0,0,2,0,0
46021,V,12-17,0,0,2902,Sint-Niklaas,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,717,1347,1,0,703,1347,3,0,10,0,0
46021,V,80-89,1,1,2410,Sint-Niklaas,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,2260,33,695,11,1510,21,7,1,48,0,0
11038,V,50-59,1,0,648,Schelle,Antwerpen,Vlaams Gewest,RupeLaar,623,10,143,2,415,8,9,0,56,0,0
71034,M,50-59,1,0,1148,Leopoldsburg,Limburg,Vlaams Gewest,West-Limburg,1047,21,248,16,755,4,5,1,39,0,0
31043,V,70-79,1,1,2961,Knokke-Heist,West-Vlaanderen,Vlaams Gewest,Oostkust,2788,37,957,10,1790,24,25,3,16,0,0
31004,V,80-89,1,1,835,Blankenberge,West-Vlaanderen,Vlaams Gewest,Oostkust,786,13,188,6,590,7,1,0,7,0,0
11018,M,40-49,1,0,802,Hemiksem,Antwerpen,Vlaams Gewest,RupeLaar,695,39,110,4,515,35,6,0,64,0,0
13037,V,60-69,1,1,333,Rijkevorsel,Antwerpen,Vlaams Gewest,Kempenland,320,1,31,0,286,1,2,0,1,0,0
24059,V,50-59,1,0,1179,Landen,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,1106,11,300,0,786,11,4,0,16,0,0
23032,V,40-49,1,0,443,Herne,Vlaams-Brabant,Vlaams Gewest,Pajottenland,394,4,55,1,255,3,13,0,71,0,0
13010,V,80-89,1,1,294,Grobbendonk,Antwerpen,Vlaams Gewest,Middenkempen,283,1,65,0,209,1,1,0,8,0,0
24066,V,30-39,1,0,840,Lubbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,781,19,85,3,673,16,15,0,8,0,0
13046,M,12-17,0,0,385,Vosselaar,Antwerpen,Vlaams Gewest,Kempenland,147,189,0,0,137,189,2,0,8,0,0
23088,V,40-49,1,0,3204,Vilvoorde,Vlaams-Brabant,Vlaams Gewest,BraViO,2349,137,448,33,1572,101,40,3,289,0,0
23098,M,30-39,1,0,346,Drogenbos,Vlaams-Brabant,Vlaams Gewest,Zennevallei,198,25,7,0,185,25,3,0,3,0,0
