NIS_CD,GENDER_CD,AGE_CD,ADULT_FL(18+),SENIOR_FL(65+),POPULATION_NBR,MUNICIPALITY,PROVINCE,REGION,EERSTELIJNSZONE,FULLY_VACCINATED_AMT,PARTLY_VACCINATED_AMT,FULLY_VACCINATED_AZ_AMT,PARTLY_VACCINATED_AZ_AMT,FULLY_VACCINATED_PF_AMT,PARTLY_VACCINATED_PF_AMT,FULLY_VACCINATED_MO_AMT,PARTLY_VACCINATED_MO_AMT,FULLY_VACCINATED_JJ_AMT
72030,V,20-29,1,0,893,Peer,Limburg,Vlaams Gewest,Noord-Limburg,111,134,0,101,97,31,14,2,0
43005,M,10-19,0,0,918,Eeklo,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,1,0,0,0,1,0,0,0,0
72042,V,60-69,1,1,674,Oudsbergen,Limburg,Vlaams Gewest,Kemp en Duin,32,656,0,39,31,617,0,0,1
73001,M,10-19,0,0,541,Alken,Limburg,Vlaams Gewest,Herkenrode,0,0,0,0,0,0,0,0,0
73006,V,70-79,1,1,1489,Bilzen,Limburg,Vlaams Gewest,Zuid-Oost Limburg,133,1423,0,585,124,838,5,0,4
73083,M,10-19,1,0,308,Tongeren,Limburg,Vlaams Gewest,Zuid-Oost Limburg,1,1,0,0,1,1,0,0,0
23025,V,80-89,1,1,1251,Grimbergen,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,681,476,0,176,675,300,1,0,5
36008,M,30-39,1,0,1782,Izegem,West-Vlaanderen,Vlaams Gewest,RITS,66,66,0,48,54,18,11,0,1
23003,M,40-49,1,0,1720,Beersel,Vlaams-Brabant,Vlaams Gewest,Zennevallei,67,99,0,50,64,46,3,3,0
11002,M,60-69,1,0,13382,Antwerpen,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid,718,5178,2,695,597,1134,88,3349,31
11025,M,10-19,0,0,415,Lint,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,0,0,0,0,0,0,0,0,0
11040,V,60-69,1,0,1206,Schoten,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid,146,505,0,83,133,95,10,327,3
11039,M,90-100+,1,1,87,Schilde,Antwerpen,Vlaams Gewest,Voorkempen,42,63,0,50,39,13,0,0,3
23009,V,60-69,1,1,51,Bever,Vlaams-Brabant,Vlaams Gewest,Pajottenland,2,54,0,13,2,41,0,0,0
13012,V,10-19,1,0,83,Herenthout,Antwerpen,Vlaams Gewest,Middenkempen,10,4,0,3,10,1,0,0,0
24020,M,60-69,1,1,736,Diest,Vlaams-Brabant,Vlaams Gewest,Demerland,56,659,0,152,53,502,2,5,1
11035,V,40-49,1,0,1185,Ranst,Antwerpen,Vlaams Gewest,Pallieterland,148,98,0,81,131,16,16,1,1
13008,M,0-9,0,0,2113,Geel,Antwerpen,Vlaams Gewest,Zuiderkempen,0,0,0,0,0,0,0,0,0
12014,M,60-69,1,1,1341,Heist-op-den-Berg,Antwerpen,Vlaams Gewest,Bonstato,39,1210,0,425,34,783,3,2,2
13040,V,80-89,1,1,1327,Turnhout,Antwerpen,Vlaams Gewest,Kempenland,796,511,0,177,796,333,0,1,0
23052,V,0-9,0,0,888,Merchtem,Vlaams-Brabant,Vlaams Gewest,AMALO,0,0,0,0,0,0,0,0,0
23096,M,60-69,1,0,845,Zemst,Vlaams-Brabant,Vlaams Gewest,BraViO,41,474,0,95,35,378,4,1,2
24109,M,50-59,1,0,1253,Tremelo,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,66,114,1,72,61,41,4,1,0
33040,M,70-79,1,1,309,Langemark-Poelkapelle,West-Vlaanderen,Vlaams Gewest,Westhoek,16,298,0,83,14,214,2,1,0
36008,M,70-79,1,1,1240,Izegem,West-Vlaanderen,Vlaams Gewest,RITS,71,1155,0,403,68,752,2,0,1
73066,M,10-19,0,0,724,Riemst,Limburg,Vlaams Gewest,Zuid-Oost Limburg,0,0,0,0,0,0,0,0,0
13029,V,90-100+,1,1,63,Olen,Antwerpen,Vlaams Gewest,Middenkempen,42,36,0,35,35,1,0,0,7
23081,V,60-69,1,1,326,Steenokkerzeel,Vlaams-Brabant,Vlaams Gewest,BraViO,18,313,0,41,16,272,2,0,0
23096,M,60-69,1,1,696,Zemst,Vlaams-Brabant,Vlaams Gewest,BraViO,35,684,0,77,29,607,5,0,1
41034,V,80-89,1,1,568,Lede,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,312,220,0,202,310,17,1,1,1
73109,M,70-79,1,1,183,Voeren,Limburg,Vlaams Gewest,Zuid-Oost Limburg,5,154,0,154,5,0,0,0,0
11001,V,60-69,1,1,495,Aartselaar,Antwerpen,Vlaams Gewest,RupeLaar,17,438,0,129,15,308,2,1,0
12035,V,70-79,1,1,910,Sint-Katelijne-Waver,Antwerpen,Vlaams Gewest,Mechelen - Katelijne,66,847,0,241,61,606,3,0,2
24094,V,30-39,1,0,1049,Rotselaar,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,146,145,0,108,134,33,12,4,0
13001,V,60-69,1,1,331,Arendonk,Antwerpen,Vlaams Gewest,Kempenland,8,257,0,49,6,208,0,0,2
24001,V,0-9,0,0,1376,Aarschot,Vlaams-Brabant,Vlaams Gewest,Demerland,0,0,0,0,0,0,0,0,0
37012,M,60-69,1,1,141,Ruiselede,West-Vlaanderen,Vlaams Gewest,RITS,12,136,0,57,10,79,1,0,1
44021,M,50-59,1,0,15438,Gent,Oost-Vlaanderen,Vlaams Gewest,Gent,764,912,3,431,634,174,110,307,17
46021,M,90-100+,1,1,247,Sint-Niklaas,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,103,185,0,175,100,10,3,0,0
45041,M,40-49,1,0,1770,Ronse,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,48,63,0,34,35,28,13,1,0
11001,M,90-100+,1,1,44,Aartselaar,Antwerpen,Vlaams Gewest,RupeLaar,23,38,0,31,23,7,0,0,0
11022,M,40-49,1,0,1117,Kalmthout,Antwerpen,Vlaams Gewest,Noorderkempen,33,41,0,20,31,15,2,6,0
23003,M,10-19,0,0,1397,Beersel,Vlaams-Brabant,Vlaams Gewest,Zennevallei,2,1,0,0,2,1,0,0,0
23044,V,0-9,0,0,784,Liedekerke,Vlaams-Brabant,Vlaams Gewest,AMALO,0,0,0,0,0,0,0,0,0
24045,V,20-29,1,0,472,Huldenberg,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,60,35,2,21,53,13,5,1,0
13012,M,10-19,1,0,73,Herenthout,Antwerpen,Vlaams Gewest,Middenkempen,1,0,0,0,1,0,0,0,0
36015,M,60-69,1,0,1955,Roeselare,West-Vlaanderen,Vlaams Gewest,Midden WVL,115,1237,0,391,110,845,5,1,0
24033,V,10-19,1,0,170,Haacht,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,6,6,0,1,6,4,0,1,0
38008,M,0-9,0,0,409,De Panne,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,0,0,0,0,0,0,0,0,0
71057,V,60-69,1,1,597,Tessenderlo,Limburg,Vlaams Gewest,West-Limburg,14,555,0,58,14,496,0,1,0
45064,M,50-59,1,0,541,Maarkedal,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,36,24,0,12,28,12,8,0,0
72041,V,60-69,1,1,655,Dilsen-Stokkem,Limburg,Vlaams Gewest,Maasland,22,520,0,213,21,307,1,0,0
73022,M,0-9,0,0,379,Heers,Limburg,Vlaams Gewest,Haspengouw,0,0,0,0,0,0,0,0,0
41048,V,0-9,0,0,2052,Ninove,Oost-Vlaanderen,Vlaams Gewest,Dender Zuid,0,0,0,0,0,0,0,0,0
23081,M,50-59,1,0,888,Steenokkerzeel,Vlaams-Brabant,Vlaams Gewest,BraViO,34,58,0,27,30,30,1,1,3
11001,V,10-19,1,0,153,Aartselaar,Antwerpen,Vlaams Gewest,RupeLaar,5,2,0,0,5,2,0,0,0
11037,V,40-49,1,0,982,Rumst,Antwerpen,Vlaams Gewest,RupeLaar,106,128,0,106,92,22,12,0,2
42010,V,80-89,1,1,381,Laarne,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,221,151,0,78,218,71,0,2,3
23039,M,90-100+,1,1,31,Kapelle-op-den-Bos,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,9,23,0,20,9,3,0,0,0
45060,V,90-100+,1,1,75,Kluisbergen,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,50,31,0,29,50,2,0,0,0
11038,M,80-89,1,1,165,Schelle,Antwerpen,Vlaams Gewest,RupeLaar,115,60,0,30,115,30,0,0,0
24014,M,20-29,1,0,683,Boortmeerbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,19,36,0,26,18,10,1,0,0
71024,V,20-29,1,0,664,Herk-de-Stad,Limburg,Vlaams Gewest,Herkenrode,80,70,0,50,76,19,4,1,0
44081,V,30-39,1,0,1041,Zulte,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,126,135,0,94,111,41,15,0,0
73001,V,60-69,1,1,318,Alken,Limburg,Vlaams Gewest,Herkenrode,10,224,0,38,8,114,1,72,1
23038,M,60-69,1,0,390,Kampenhout,Vlaams-Brabant,Vlaams Gewest,BraViO,24,231,0,50,24,181,0,0,0
73109,M,30-39,1,0,242,Voeren,Limburg,Vlaams Gewest,Zuid-Oost Limburg,4,6,0,4,3,2,1,0,0
33021,V,90-100+,1,1,227,Poperinge,West-Vlaanderen,Vlaams Gewest,Westhoek,125,113,0,103,125,10,0,0,0
23045,V,10-19,1,0,209,Londerzeel,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,4,13,0,2,4,11,0,0,0
24033,V,60-69,1,1,474,Haacht,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,27,456,0,59,25,396,2,1,0
42006,M,10-19,0,0,2020,Dendermonde,Oost-Vlaanderen,Vlaams Gewest,Dender,1,3,0,1,1,2,0,0,0
13031,V,80-89,1,1,398,Oud-Turnhout,Antwerpen,Vlaams Gewest,Kempenland,245,147,1,59,244,88,0,0,0
32003,M,10-19,1,0,181,Diksmuide,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,5,1,0,0,5,1,0,0,0
23088,V,10-19,1,0,585,Vilvoorde,Vlaams-Brabant,Vlaams Gewest,BraViO,10,9,0,4,10,4,0,1,0
33037,M,80-89,1,1,279,Zonnebeke,West-Vlaanderen,Vlaams Gewest,Westhoek,163,110,0,75,161,35,1,0,1
73066,V,40-49,1,0,1096,Riemst,Limburg,Vlaams Gewest,Zuid-Oost Limburg,96,141,0,114,90,26,6,1,0
73028,M,80-89,1,1,2,Herstappe,Limburg,Vlaams Gewest,Zuid-Oost Limburg,0,0,0,0,0,0,0,0,0
11030,V,0-9,0,0,695,Niel,Antwerpen,Vlaams Gewest,RupeLaar,0,0,0,0,0,0,0,0,0
11008,V,80-89,1,1,1414,Brasschaat,Antwerpen,Vlaams Gewest,Noorderkempen,788,556,0,277,785,279,2,0,1
12035,V,0-9,0,0,1109,Sint-Katelijne-Waver,Antwerpen,Vlaams Gewest,Mechelen - Katelijne,0,0,0,0,0,0,0,0,0
13014,V,30-39,1,0,1283,Hoogstraten,Antwerpen,Vlaams Gewest,Kempenland,97,93,0,70,85,19,12,4,0
24094,V,70-79,1,1,697,Rotselaar,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,56,681,0,108,54,573,0,0,2
13040,M,0-9,0,0,2686,Turnhout,Antwerpen,Vlaams Gewest,Kempenland,0,0,0,0,0,0,0,0,0
46014,V,0-9,0,0,2452,Lokeren,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,0,0,0,0,0,0,0,0,0
71020,M,0-9,0,0,474,Halen,Limburg,Vlaams Gewest,MidWestLim,0,0,0,0,0,0,0,0,0
24014,M,60-69,1,0,437,Boortmeerbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,21,232,0,49,17,182,2,1,2
45063,V,10-19,0,0,276,Lierde,Oost-Vlaanderen,Vlaams Gewest,Panacea,2,0,0,0,2,0,0,0,0
24033,M,60-69,1,1,451,Haacht,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,23,439,0,56,21,382,2,1,0
73066,M,0-9,0,0,892,Riemst,Limburg,Vlaams Gewest,Zuid-Oost Limburg,0,0,0,0,0,0,0,0,0
34040,M,10-19,1,0,413,Waregem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,9,4,0,1,9,3,0,0,0
13003,V,60-69,1,1,618,Balen,Antwerpen,Vlaams Gewest,Baldemore,26,589,0,12,25,577,1,0,0
13029,M,50-59,1,0,975,Olen,Antwerpen,Vlaams Gewest,Middenkempen,30,31,0,21,24,9,6,1,0
13013,V,50-59,1,0,1121,Herselt,Antwerpen,Vlaams Gewest,Zuiderkempen,156,97,0,64,145,32,10,1,1
11057,V,50-59,1,0,1220,Malle,Antwerpen,Vlaams Gewest,Voorkempen,193,150,0,88,169,59,24,3,0
35014,V,60-69,1,0,316,Oudenburg,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,28,188,0,14,25,169,3,5,0
42026,V,0-9,0,0,580,Wichelen,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,0,0,0,0,0,0,0,0,0
37010,V,40-49,1,0,513,Oostrozebeke,West-Vlaanderen,Vlaams Gewest,RITS,55,50,0,36,46,14,8,0,1
41018,M,40-49,1,0,2301,Geraardsbergen,Oost-Vlaanderen,Vlaams Gewest,Dender Zuid,88,108,1,68,83,38,4,2,0
12029,M,10-19,0,0,783,Putte,Antwerpen,Vlaams Gewest,Bonstato,0,0,0,0,0,0,0,0,0
71024,M,50-59,1,0,1003,Herk-de-Stad,Limburg,Vlaams Gewest,Herkenrode,43,58,0,34,40,15,3,9,0
11055,V,30-39,1,0,1172,Zoersel,Antwerpen,Vlaams Gewest,Voorkempen,144,126,0,97,127,27,16,2,1
11052,M,80-89,1,1,307,Wommelgem,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid,146,140,0,101,110,25,33,14,3
11055,M,10-19,1,0,215,Zoersel,Antwerpen,Vlaams Gewest,Voorkempen,3,5,0,1,2,2,0,2,1
23062,V,20-29,1,0,1316,Overijse,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,104,102,7,63,90,38,7,1,0
23101,V,30-39,1,0,983,Sint-Genesius-Rode,Vlaams-Brabant,Vlaams Gewest,Zennevallei,70,56,0,28,63,26,7,2,0
11053,V,60-69,1,1,598,Wuustwezel,Antwerpen,Vlaams Gewest,Noorderkempen,30,572,0,192,29,379,1,1,0
23032,V,70-79,1,1,320,Herne,Vlaams-Brabant,Vlaams Gewest,Pajottenland,26,278,0,95,25,183,0,0,1
23101,M,60-69,1,1,484,Sint-Genesius-Rode,Vlaams-Brabant,Vlaams Gewest,Zennevallei,48,408,0,42,43,366,5,0,0
12007,V,80-89,1,1,695,Bornem,Antwerpen,Vlaams Gewest,Klein-Brabant Vaartland,461,230,0,41,461,188,0,1,0
32011,M,10-19,0,0,522,Kortemark,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,0,0,0,0,0,0,0,0,0
36008,V,50-59,1,0,1926,Izegem,West-Vlaanderen,Vlaams Gewest,RITS,279,266,0,209,238,56,31,1,10
41011,V,80-89,1,1,582,Denderleeuw,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,305,227,0,210,305,17,0,0,0
43002,M,0-9,0,0,707,Assenede,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,0,0,0,0,0,0,0,0,0
71066,V,10-19,0,0,914,Zonhoven,Limburg,Vlaams Gewest,Herkenrode,1,0,0,0,1,0,0,0,0
32010,V,20-29,1,0,445,Koekelare,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,70,57,0,42,62,15,8,0,0
34040,V,30-39,1,0,2187,Waregem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,229,195,0,157,198,38,28,0,3
42004,V,70-79,1,1,713,Buggenhout,Oost-Vlaanderen,Vlaams Gewest,Dender,71,657,0,180,58,476,3,1,10
72041,V,40-49,1,0,1444,Dilsen-Stokkem,Limburg,Vlaams Gewest,Maasland,157,185,0,164,145,19,12,2,0
73109,V,20-29,1,0,240,Voeren,Limburg,Vlaams Gewest,Zuid-Oost Limburg,15,13,0,8,13,5,2,0,0
37011,M,60-69,1,1,194,Pittem,West-Vlaanderen,Vlaams Gewest,RITS,2,191,0,87,2,103,0,1,0
35014,M,70-79,1,1,432,Oudenburg,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,18,436,0,86,17,349,0,1,1
24028,V,40-49,1,0,408,Geetbets,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,54,42,0,31,51,11,3,0,0
23039,M,10-19,0,0,412,Kapelle-op-den-Bos,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,0,2,0,0,0,2,0,0,0
12035,M,10-19,0,0,998,Sint-Katelijne-Waver,Antwerpen,Vlaams Gewest,Mechelen - Katelijne,0,2,0,0,0,2,0,0,0
13049,V,30-39,1,0,1504,Westerlo,Antwerpen,Vlaams Gewest,Zuiderkempen,142,170,0,125,124,38,18,7,0
24033,V,60-69,1,0,498,Haacht,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,70,259,0,59,65,199,5,1,0
41082,M,20-29,1,0,1083,Erpe-Mere,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,33,46,0,29,27,17,5,0,1
46024,M,40-49,1,0,1235,Stekene,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,39,59,0,31,32,26,5,2,2
24130,V,80-89,1,1,278,Zoutleeuw,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,187,60,0,30,186,30,0,0,1
34002,V,50-59,1,0,1026,Anzegem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,121,99,0,81,113,17,8,1,0
35029,V,10-19,1,0,105,De Haan,West-Vlaanderen,Vlaams Gewest,Oostkust,1,3,0,1,1,2,0,0,0
37002,V,80-89,1,1,307,Dentergem,West-Vlaanderen,Vlaams Gewest,RITS,183,93,0,38,181,55,2,0,0
38016,M,90-100+,1,1,56,Nieuwpoort,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,67,11,0,9,65,2,0,0,2
44013,V,60-69,1,0,623,Destelbergen,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,86,264,0,164,77,99,9,1,0
44021,V,80-89,1,1,7163,Gent,Oost-Vlaanderen,Vlaams Gewest,Gent,3055,3210,0,2767,1837,226,1155,217,63
13021,V,80-89,1,1,296,Meerhout,Antwerpen,Vlaams Gewest,Zuiderkempen,184,96,0,51,182,45,2,0,0
12002,V,50-59,1,0,905,Berlaar,Antwerpen,Vlaams Gewest,Pallieterland,128,83,1,63,110,18,17,2,0
24055,V,60-69,1,0,649,Kortenberg,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,88,349,0,59,83,288,5,2,0
33016,M,30-39,1,0,89,Mesen,West-Vlaanderen,Vlaams Gewest,Westhoek,0,7,0,6,0,0,0,1,0
33041,M,60-69,1,0,125,Vleteren,West-Vlaanderen,Vlaams Gewest,Westhoek,3,69,0,44,3,24,0,1,0
37011,V,80-89,1,1,236,Pittem,West-Vlaanderen,Vlaams Gewest,RITS,139,78,0,29,137,49,1,0,1
37017,V,60-69,1,0,281,Wielsbeke,West-Vlaanderen,Vlaams Gewest,Regio Waregem,47,108,0,21,44,87,3,0,0
71067,V,60-69,1,1,255,Zutendaal,Limburg,Vlaams Gewest,Kemp en Duin,9,244,0,91,8,153,1,0,0
73109,M,60-69,1,1,149,Voeren,Limburg,Vlaams Gewest,Zuid-Oost Limburg,7,129,0,129,7,0,0,0,0
72021,M,70-79,1,1,1095,Maaseik,Limburg,Vlaams Gewest,Maasland,46,1060,0,463,38,597,2,0,6
44013,V,30-39,1,0,1127,Destelbergen,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,120,154,0,125,111,29,9,0,0
13036,M,20-29,1,0,622,Retie,Antwerpen,Vlaams Gewest,Baldemore,13,21,1,10,11,9,1,2,0
13037,V,10-19,1,0,129,Rijkevorsel,Antwerpen,Vlaams Gewest,Kempenland,6,6,0,2,5,3,1,1,0
11052,V,60-69,1,0,463,Wommelgem,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid,59,200,0,31,55,41,4,128,0
13037,M,60-69,1,0,394,Rijkevorsel,Antwerpen,Vlaams Gewest,Kempenland,7,110,0,8,6,102,0,0,1
24033,V,10-19,0,0,664,Haacht,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,3,0,0,0,3,0,0,0,0
24014,V,20-29,1,0,652,Boortmeerbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,72,102,5,62,63,37,4,3,0
32030,M,80-89,1,1,78,Lo-Reninge,West-Vlaanderen,Vlaams Gewest,Westhoek,37,43,0,18,37,25,0,0,0
35013,M,20-29,1,0,4019,Oostende,West-Vlaanderen,Vlaams Gewest,Oostende-Bredene,145,148,1,85,125,48,19,15,0
41081,M,10-19,1,0,269,Zottegem,Oost-Vlaanderen,Vlaams Gewest,Panacea,2,6,0,3,2,3,0,0,0
23100,V,0-9,0,0,239,Linkebeek,Vlaams-Brabant,Vlaams Gewest,Zennevallei,0,0,0,0,0,0,0,0,0
24130,V,10-19,0,0,348,Zoutleeuw,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,0,0,0,0,0,0,0,0,0
33040,V,40-49,1,0,483,Langemark-Poelkapelle,West-Vlaanderen,Vlaams Gewest,Westhoek,68,40,0,33,52,6,16,1,0
34009,M,30-39,1,0,796,Deerlijk,West-Vlaanderen,Vlaams Gewest,Regio Waregem,23,27,0,17,18,8,4,2,1
42023,M,90-100+,1,1,23,Waasmunster,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,11,15,0,15,10,0,1,0,0
71034,V,50-59,1,0,1113,Leopoldsburg,Limburg,Vlaams Gewest,West-Limburg,99,144,0,88,90,55,9,1,0
71066,M,70-79,1,1,865,Zonhoven,Limburg,Vlaams Gewest,Herkenrode,357,554,0,333,55,147,301,74,1
72042,V,10-19,0,0,982,Oudsbergen,Limburg,Vlaams Gewest,Kemp en Duin,0,0,0,0,0,0,0,0,0
44064,M,20-29,1,0,404,Sint-Martens-Latem,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,15,9,0,5,12,4,1,0,2
72018,M,10-19,0,0,525,Kinrooi,Limburg,Vlaams Gewest,Maasland,0,0,0,0,0,0,0,0,0
23097,V,20-29,1,0,619,Roosdaal,Vlaams-Brabant,Vlaams Gewest,Pajottenland,82,60,0,36,75,20,7,4,0
11009,V,10-19,1,0,330,Brecht,Antwerpen,Vlaams Gewest,Voorkempen,22,6,0,2,21,4,0,0,1
44052,M,30-39,1,0,838,Oosterzele,Oost-Vlaanderen,Vlaams Gewest,Panacea,30,42,1,21,25,20,4,1,0
46025,V,90-100+,1,1,167,Temse,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,107,86,0,82,107,4,0,0,0
11038,V,80-89,1,1,243,Schelle,Antwerpen,Vlaams Gewest,RupeLaar,183,70,0,32,183,38,0,0,0
23103,V,40-49,1,0,994,Wezembeek-Oppem,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,82,103,0,47,70,54,9,2,3
34002,M,0-9,0,0,810,Anzegem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,0,0,0,0,0,0,0,0,0
12007,V,10-19,1,0,229,Bornem,Antwerpen,Vlaams Gewest,Klein-Brabant Vaartland,18,22,0,3,17,16,1,3,0
13021,M,70-79,1,1,442,Meerhout,Antwerpen,Vlaams Gewest,Zuiderkempen,46,428,0,163,40,265,0,0,6
31040,M,40-49,1,0,1492,Zedelgem,West-Vlaanderen,Vlaams Gewest,WE40,78,62,2,44,68,16,7,2,1
45060,M,50-59,1,0,464,Kluisbergen,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,28,26,0,15,27,10,1,1,0
73032,V,70-79,1,1,442,Hoeselt,Limburg,Vlaams Gewest,Zuid-Oost Limburg,32,443,0,196,28,247,3,0,1
31003,V,10-19,1,0,160,Beernem,West-Vlaanderen,Vlaams Gewest,WE40,10,3,0,0,10,3,0,0,0
38025,V,10-19,1,0,123,Veurne,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,5,7,0,2,5,4,0,1,0
42006,V,40-49,1,0,2922,Dendermonde,Oost-Vlaanderen,Vlaams Gewest,Dender,315,425,0,248,304,173,11,4,0
71066,V,50-59,1,0,1605,Zonhoven,Limburg,Vlaams Gewest,Herkenrode,185,157,0,109,172,37,12,11,1
72039,V,50-59,1,0,2282,Houthalen-Helchteren,Limburg,Vlaams Gewest,MidWestLim,221,246,0,169,205,74,12,3,4
72038,V,50-59,1,0,949,Hechtel-Eksel,Limburg,Vlaams Gewest,Noord-Limburg,110,96,0,63,104,32,6,1,0
11038,M,90-100+,1,1,28,Schelle,Antwerpen,Vlaams Gewest,RupeLaar,15,19,0,17,15,2,0,0,0
13003,V,70-79,1,1,985,Balen,Antwerpen,Vlaams Gewest,Baldemore,59,918,0,274,56,643,2,1,1
11023,V,60-69,1,1,808,Kapellen,Antwerpen,Vlaams Gewest,Noorderkempen,68,720,0,248,67,471,1,1,0
11040,M,10-19,1,0,361,Schoten,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid,6,4,0,1,6,2,0,1,0
13013,V,90-100+,1,1,117,Herselt,Antwerpen,Vlaams Gewest,Zuiderkempen,91,50,0,41,89,9,1,0,1
23045,V,60-69,1,0,610,Londerzeel,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,84,355,0,38,78,317,6,0,0
45035,V,40-49,1,0,2089,Oudenaarde,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,228,222,0,178,209,43,19,1,0
24016,M,0-9,0,0,473,Boutersem,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,0,0,0,0,0,0,0,0,0
31012,V,0-9,0,0,600,Jabbeke,West-Vlaanderen,Vlaams Gewest,WE40,0,0,0,0,0,0,0,0,0
35005,M,90-100+,1,1,50,Gistel,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,19,43,0,38,19,5,0,0,0
46021,M,10-19,0,0,3777,Sint-Niklaas,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,1,4,0,0,1,4,0,0,0
73028,V,60-69,1,0,3,Herstappe,Limburg,Vlaams Gewest,Zuid-Oost Limburg,1,2,0,0,1,2,0,0,0
73109,V,80-89,1,1,120,Voeren,Limburg,Vlaams Gewest,Zuid-Oost Limburg,16,88,0,88,16,0,0,0,0
11007,M,80-89,1,1,212,Borsbeek,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,109,101,0,80,80,18,18,3,11
11040,M,50-59,1,0,2518,Schoten,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid,107,318,0,259,74,34,30,25,3
11052,M,0-9,0,0,692,Wommelgem,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid,0,0,0,0,0,0,0,0,0
11009,V,60-69,1,0,1096,Brecht,Antwerpen,Vlaams Gewest,Voorkempen,141,554,0,69,125,479,16,6,0
24009,M,10-19,0,0,531,Bertem,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,0,0,0,0,0,0,0,0,0
31006,M,70-79,1,1,501,Damme,West-Vlaanderen,Vlaams Gewest,Oostkust,31,479,0,148,26,331,5,0,0
44048,V,70-79,1,1,589,Nazareth,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,54,534,0,19,51,515,3,0,0
