NIS_CD,GENDER_CD,AGE_CD,ADULT_FL(18+),SENIOR_FL(65+),POPULATION_NBR,VACCINATED_FIRST_DOSIS_NBR,VACCINATED_SECOND_DOSIS_NBR,MUNICIPALITY,PROVINCE,REGION,EERSTELIJNSZONE
23045,V,90-100+,1,1,121,21,79,Londerzeel,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen
11055,M,80-89,1,1,474,3,38,Zoersel,Antwerpen,Vlaams Gewest,Voorkempen
23105,M,70-79,1,1,543,3,8,Affligem,Vlaams-Brabant,Vlaams Gewest,AMALO
13016,M,60-69,1,1,293,2,3,Hulshout,Antwerpen,Vlaams Gewest,Zuiderkempen
35013,V,20-29,1,0,3447,181,118,Oostende,West-Vlaanderen,Vlaams Gewest,Oostende-Bredene
72039,M,50-59,1,0,2279,42,24,Houthalen-Helchteren,Limburg,Vlaams Gewest,MidWestLim
34043,M,60-69,1,0,53,0,3,Spiere-Helkijn,West-Vlaanderen,Vlaams Gewest,Regio Waregem
23064,M,10-19,1,0,50,2,1,Pepingen,Vlaams-Brabant,Vlaams Gewest,Zennevallei
44081,M,60-69,1,1,406,6,3,Zulte,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie
24104,M,60-69,1,1,520,7,4,Tervuren,Vlaams-Brabant,Vlaams Gewest,Druivenstreek
33021,V,90-100+,1,1,227,14,109,Poperinge,West-Vlaanderen,Vlaams Gewest,Westhoek
23050,V,60-69,1,0,815,32,44,Meise,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen
33016,M,40-49,1,0,57,0,1,Mesen,West-Vlaanderen,Vlaams Gewest,Westhoek
33029,M,60-69,1,0,581,6,10,Wervik,West-Vlaanderen,Vlaams Gewest,Regio Menen
43010,M,70-79,1,1,1037,4,14,Maldegem,Oost-Vlaanderen,Vlaams Gewest,West-Meetjesland
36012,V,80-89,1,1,396,10,56,Moorslede,West-Vlaanderen,Vlaams Gewest,Midden WVL
23003,V,30-39,1,0,1522,96,66,Beersel,Vlaams-Brabant,Vlaams Gewest,Zennevallei
23103,V,20-29,1,0,798,29,20,Wezembeek-Oppem,Vlaams-Brabant,Vlaams Gewest,Druivenstreek
24048,M,60-69,1,0,521,14,17,Keerbergen,Vlaams-Brabant,Vlaams Gewest,Leuven Noord
13006,V,70-79,1,1,400,2,16,Dessel,Antwerpen,Vlaams Gewest,Baldemore
44043,M,60-69,1,1,635,15,12,Merelbeke,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht
35002,M,60-69,1,0,708,10,10,Bredene,West-Vlaanderen,Vlaams Gewest,Oostende-Bredene
11013,M,20-29,1,0,1169,41,18,Edegem,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen
24007,V,40-49,1,0,697,68,26,Begijnendijk,Vlaams-Brabant,Vlaams Gewest,Demerland
24043,M,30-39,1,0,573,22,15,Holsbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Noord
44083,M,90-100+,1,1,137,15,31,Deinze,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie
31012,V,20-29,1,0,752,69,42,Jabbeke,West-Vlaanderen,Vlaams Gewest,WE40
11013,M,90-100+,1,1,114,4,34,Edegem,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen
37020,V,60-69,1,0,343,4,22,Ardooie,West-Vlaanderen,Vlaams Gewest,Midden WVL
44085,V,70-79,1,1,1365,13,45,Lievegem,Oost-Vlaanderen,Vlaams Gewest,West-Meetjesland
12040,M,10-19,1,0,296,1,2,Willebroek,Antwerpen,Vlaams Gewest,Klein-Brabant Vaartland
31005,M,70-79,1,1,5436,65,113,Brugge,West-Vlaanderen,Vlaams Gewest,Brugge
23099,V,10-19,0,0,741,0,0,Kraainem,Vlaams-Brabant,Vlaams Gewest,Druivenstreek
41082,M,10-19,0,0,796,0,0,Erpe-Mere,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst
71022,M,0-9,0,0,3697,0,0,Hasselt,Limburg,Vlaams Gewest,Herkenrode
13037,M,10-19,0,0,571,0,0,Rijkevorsel,Antwerpen,Vlaams Gewest,Kempenland
11018,M,10-19,1,0,120,1,0,Hemiksem,Antwerpen,Vlaams Gewest,RupeLaar
72041,M,10-19,1,0,265,2,0,Dilsen-Stokkem,Limburg,Vlaams Gewest,Maasland
35029,M,70-79,1,1,910,7,28,De Haan,West-Vlaanderen,Vlaams Gewest,Oostkust
71069,M,40-49,1,0,789,24,3,Ham,Limburg,Vlaams Gewest,West-Limburg
23003,M,10-19,1,0,352,2,3,Beersel,Vlaams-Brabant,Vlaams Gewest,Zennevallei
11002,M,10-19,0,0,25129,1,6,Antwerpen,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid
36007,M,60-69,1,1,279,2,2,Ingelmunster,West-Vlaanderen,Vlaams Gewest,RITS
23096,M,40-49,1,0,1511,24,20,Zemst,Vlaams-Brabant,Vlaams Gewest,BraViO
43002,V,10-19,0,0,591,1,0,Assenede,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland
13021,M,70-79,1,1,442,1,22,Meerhout,Antwerpen,Vlaams Gewest,Zuiderkempen
11054,V,10-19,1,0,116,0,6,Zandhoven,Antwerpen,Vlaams Gewest,Voorkempen
37011,V,0-9,0,0,328,0,0,Pittem,West-Vlaanderen,Vlaams Gewest,RITS
11044,V,0-9,0,0,922,0,0,Stabroek,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid
13023,M,0-9,0,0,433,0,0,Merksplas,Antwerpen,Vlaams Gewest,Kempenland
46014,M,0-9,0,0,2443,0,0,Lokeren,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland
13014,V,60-69,1,1,592,3,10,Hoogstraten,Antwerpen,Vlaams Gewest,Kempenland
72038,V,0-9,0,0,631,0,0,Hechtel-Eksel,Limburg,Vlaams Gewest,Noord-Limburg
34043,M,90-100+,1,1,1,0,0,Spiere-Helkijn,West-Vlaanderen,Vlaams Gewest,Regio Waregem
34025,V,10-19,0,0,245,0,0,Lendelede,West-Vlaanderen,Vlaams Gewest,RITS
13019,V,10-19,1,0,172,3,8,Lille,Antwerpen,Vlaams Gewest,Middenkempen
34009,V,80-89,1,1,385,3,63,Deerlijk,West-Vlaanderen,Vlaams Gewest,Regio Waregem
32030,V,20-29,1,0,195,27,16,Lo-Reninge,West-Vlaanderen,Vlaams Gewest,Westhoek
13014,M,60-69,1,1,638,2,4,Hoogstraten,Antwerpen,Vlaams Gewest,Kempenland
34022,V,70-79,1,1,3763,72,251,Kortrijk,West-Vlaanderen,Vlaams Gewest,Regio Kortrijk
37020,M,10-19,1,0,83,0,1,Ardooie,West-Vlaanderen,Vlaams Gewest,Midden WVL
43002,V,0-9,0,0,683,0,0,Assenede,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland
13001,M,40-49,1,0,880,9,11,Arendonk,Antwerpen,Vlaams Gewest,Kempenland
24016,V,80-89,1,1,223,2,21,Boutersem,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland
44019,M,60-69,1,1,913,10,25,Evergem,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland
24016,M,80-89,1,1,148,0,8,Boutersem,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland
44084,V,10-19,1,0,293,0,13,Aalter,Oost-Vlaanderen,Vlaams Gewest,West-Meetjesland
44048,V,10-19,0,0,445,0,0,Nazareth,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie
73001,M,10-19,0,0,541,0,0,Alken,Limburg,Vlaams Gewest,Herkenrode
34002,V,10-19,0,0,667,0,1,Anzegem,West-Vlaanderen,Vlaams Gewest,Regio Waregem
24014,M,50-59,1,0,925,25,18,Boortmeerbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Noord
45063,M,60-69,1,1,212,3,3,Lierde,Oost-Vlaanderen,Vlaams Gewest,Panacea
73107,V,60-69,1,0,1375,36,26,Maasmechelen,Limburg,Vlaams Gewest,Maasland
45068,V,40-49,1,0,1046,111,66,Kruisem,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen
73006,V,70-79,1,1,1489,11,35,Bilzen,Limburg,Vlaams Gewest,Zuid-Oost Limburg
73001,V,60-69,1,1,318,4,3,Alken,Limburg,Vlaams Gewest,Herkenrode
43002,M,60-69,1,1,397,3,13,Assenede,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland
13004,V,20-29,1,0,1056,77,44,Beerse,Antwerpen,Vlaams Gewest,Kempenland
43002,M,70-79,1,1,645,4,18,Assenede,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland
23101,M,10-19,1,0,262,1,2,Sint-Genesius-Rode,Vlaams-Brabant,Vlaams Gewest,Zennevallei
35006,V,70-79,1,1,595,3,26,Ichtegem,West-Vlaanderen,Vlaams Gewest,Houtland en Polder
11004,V,40-49,1,0,881,87,48,Boechout,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen
13029,M,40-49,1,0,827,16,11,Olen,Antwerpen,Vlaams Gewest,Middenkempen
34009,V,30-39,1,0,781,83,63,Deerlijk,West-Vlaanderen,Vlaams Gewest,Regio Waregem
44019,M,40-49,1,0,2383,49,25,Evergem,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland
12005,V,40-49,1,0,953,97,46,Bonheiden,Antwerpen,Vlaams Gewest,Bonstato
36006,M,60-69,1,1,266,10,5,Hooglede,West-Vlaanderen,Vlaams Gewest,Midden WVL
45064,V,40-49,1,0,415,36,31,Maarkedal,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen
33011,V,20-29,1,0,1980,161,110,Ieper,West-Vlaanderen,Vlaams Gewest,Westhoek
13031,M,60-69,1,0,495,26,3,Oud-Turnhout,Antwerpen,Vlaams Gewest,Kempenland
44020,M,20-29,1,0,715,19,7,Gavere,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen
46025,M,60-69,1,0,925,12,12,Temse,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland
38025,M,60-69,1,0,406,11,8,Veurne,West-Vlaanderen,Vlaams Gewest,Westkust&Polder
13011,M,60-69,1,1,860,10,17,Herentals,Antwerpen,Vlaams Gewest,Middenkempen
11029,V,50-59,1,0,1852,184,97,Mortsel,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen
34003,M,70-79,1,1,366,4,11,Avelgem,West-Vlaanderen,Vlaams Gewest,Regio Waregem
11007,M,60-69,1,0,346,7,5,Borsbeek,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen
34003,M,50-59,1,0,755,7,13,Avelgem,West-Vlaanderen,Vlaams Gewest,Regio Waregem
23102,V,80-89,1,1,561,6,19,Wemmel,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen
24008,V,10-19,1,0,56,1,0,Bekkevoort,Vlaams-Brabant,Vlaams Gewest,Demerland
37011,M,20-29,1,0,431,12,5,Pittem,West-Vlaanderen,Vlaams Gewest,RITS
41018,V,30-39,1,0,2011,166,85,Geraardsbergen,Oost-Vlaanderen,Vlaams Gewest,Dender Zuid
24016,M,20-29,1,0,432,12,5,Boutersem,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland
71037,M,50-59,1,0,1181,39,14,Lummen,Limburg,Vlaams Gewest,MidWestLim
31033,M,90-100+,1,1,92,4,21,Torhout,West-Vlaanderen,Vlaams Gewest,Houtland en Polder
34009,V,60-69,1,1,320,9,5,Deerlijk,West-Vlaanderen,Vlaams Gewest,Regio Waregem
23094,M,40-49,1,0,2438,43,19,Zaventem,Vlaams-Brabant,Vlaams Gewest,Druivenstreek
71004,M,60-69,1,0,1522,16,20,Beringen,Limburg,Vlaams Gewest,West-Limburg
24038,M,70-79,1,1,822,13,26,Herent,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid
11052,V,80-89,1,1,407,5,60,Wommelgem,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid
11025,M,30-39,1,0,500,8,11,Lint,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen
33011,V,60-69,1,1,1080,28,43,Ieper,West-Vlaanderen,Vlaams Gewest,Westhoek
13021,M,60-69,1,1,327,4,9,Meerhout,Antwerpen,Vlaams Gewest,Zuiderkempen
34022,V,10-19,1,0,797,7,26,Kortrijk,West-Vlaanderen,Vlaams Gewest,Regio Kortrijk
72042,M,80-89,1,1,458,1,35,Oudsbergen,Limburg,Vlaams Gewest,Kemp en Duin
46025,V,80-89,1,1,812,1,106,Temse,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland
41034,V,20-29,1,0,982,63,57,Lede,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst
41082,M,50-59,1,0,1525,24,28,Erpe-Mere,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst
24133,M,20-29,1,0,406,14,4,Linter,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland
71067,M,20-29,1,0,389,10,6,Zutendaal,Limburg,Vlaams Gewest,Kemp en Duin
72041,V,90-100+,1,1,94,1,43,Dilsen-Stokkem,Limburg,Vlaams Gewest,Maasland
71002,V,10-19,0,0,349,0,0,As,Limburg,Vlaams Gewest,Kemp en Duin
41024,V,80-89,1,1,637,0,111,Haaltert,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst
24048,M,10-19,1,0,136,0,1,Keerbergen,Vlaams-Brabant,Vlaams Gewest,Leuven Noord
23103,V,0-9,0,0,825,0,0,Wezembeek-Oppem,Vlaams-Brabant,Vlaams Gewest,Druivenstreek
35005,V,0-9,0,0,592,0,0,Gistel,West-Vlaanderen,Vlaams Gewest,Houtland en Polder
72039,V,0-9,0,0,1588,0,0,Houthalen-Helchteren,Limburg,Vlaams Gewest,MidWestLim
44073,M,0-9,0,0,403,0,0,Wachtebeke,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht
33041,M,10-19,1,0,42,0,2,Vleteren,West-Vlaanderen,Vlaams Gewest,Westhoek
23009,M,70-79,1,1,93,0,1,Bever,Vlaams-Brabant,Vlaams Gewest,Pajottenland
43007,M,20-29,1,0,342,9,3,Kaprijke,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland
73040,M,60-69,1,1,344,1,5,Kortessem,Limburg,Vlaams Gewest,Haspengouw
24043,M,40-49,1,0,668,30,12,Holsbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Noord
71045,V,90-100+,1,1,44,1,22,Nieuwerkerken,Limburg,Vlaams Gewest,Haspengouw
37017,M,30-39,1,0,691,11,9,Wielsbeke,West-Vlaanderen,Vlaams Gewest,Regio Waregem
71053,V,20-29,1,0,2125,125,105,Sint-Truiden,Limburg,Vlaams Gewest,Haspengouw
23050,M,60-69,1,0,694,17,14,Meise,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen
23023,M,30-39,1,0,519,19,3,Galmaarden,Vlaams-Brabant,Vlaams Gewest,Pajottenland
13004,V,40-49,1,0,1219,116,53,Beerse,Antwerpen,Vlaams Gewest,Kempenland
23105,M,30-39,1,0,792,26,12,Affligem,Vlaams-Brabant,Vlaams Gewest,AMALO
32006,M,90-100+,1,1,44,3,14,Houthulst,West-Vlaanderen,Vlaams Gewest,Westhoek
32010,V,60-69,1,0,324,17,5,Koekelare,West-Vlaanderen,Vlaams Gewest,Houtland en Polder
45065,V,10-19,0,0,360,2,0,Zwalm,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen
24055,V,10-19,1,0,202,3,5,Kortenberg,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid
31004,M,10-19,1,0,176,1,0,Blankenberge,West-Vlaanderen,Vlaams Gewest,Oostkust
43007,V,10-19,0,0,295,1,0,Kaprijke,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland
37010,M,90-100+,1,1,25,1,6,Oostrozebeke,West-Vlaanderen,Vlaams Gewest,RITS
11030,V,20-29,1,0,621,35,36,Niel,Antwerpen,Vlaams Gewest,RupeLaar
71057,V,50-59,1,0,1433,86,65,Tessenderlo,Limburg,Vlaams Gewest,West-Limburg
31042,V,60-69,1,0,107,6,7,Zuienkerke,West-Vlaanderen,Vlaams Gewest,Oostkust
24007,V,90-100+,1,1,65,3,19,Begijnendijk,Vlaams-Brabant,Vlaams Gewest,Demerland
24033,M,30-39,1,0,932,19,18,Haacht,Vlaams-Brabant,Vlaams Gewest,Leuven Noord
24016,M,30-39,1,0,505,12,5,Boutersem,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland
23032,V,70-79,1,1,320,5,8,Herne,Vlaams-Brabant,Vlaams Gewest,Pajottenland
13037,V,60-69,1,1,303,1,10,Rijkevorsel,Antwerpen,Vlaams Gewest,Kempenland
72003,V,0-9,0,0,659,0,0,Bocholt,Limburg,Vlaams Gewest,Noord-Limburg
33011,M,10-19,0,0,1433,0,0,Ieper,West-Vlaanderen,Vlaams Gewest,Westhoek
23052,V,10-19,0,0,706,0,1,Merchtem,Vlaams-Brabant,Vlaams Gewest,AMALO
23052,V,0-9,0,0,888,0,0,Merchtem,Vlaams-Brabant,Vlaams Gewest,AMALO
71004,V,0-9,0,0,2614,0,0,Beringen,Limburg,Vlaams Gewest,West-Limburg
23062,V,10-19,0,0,1267,0,0,Overijse,Vlaams-Brabant,Vlaams Gewest,Druivenstreek
46003,V,0-9,0,0,2503,0,0,Beveren,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland
11004,V,0-9,0,0,638,0,0,Boechout,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen
73006,M,10-19,0,0,1371,0,0,Bilzen,Limburg,Vlaams Gewest,Zuid-Oost Limburg
23086,M,10-19,0,0,835,0,0,Ternat,Vlaams-Brabant,Vlaams Gewest,Pajottenland
44073,V,10-19,0,0,355,0,0,Wachtebeke,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht
23104,M,0-9,0,0,465,0,0,Lennik,Vlaams-Brabant,Vlaams Gewest,Pajottenland
23060,V,10-19,0,0,749,0,3,Opwijk,Vlaams-Brabant,Vlaams Gewest,AMALO
33040,V,60-69,1,0,223,10,14,Langemark-Poelkapelle,West-Vlaanderen,Vlaams Gewest,Westhoek
31043,M,60-69,1,0,1410,28,27,Knokke-Heist,West-Vlaanderen,Vlaams Gewest,Oostkust
45068,V,0-9,0,0,803,0,0,Kruisem,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen
73001,V,10-19,1,0,142,1,0,Alken,Limburg,Vlaams Gewest,Herkenrode
11008,M,80-89,1,1,1032,11,56,Brasschaat,Antwerpen,Vlaams Gewest,Noorderkempen
71002,M,70-79,1,1,336,3,2,As,Limburg,Vlaams Gewest,Kemp en Duin
41002,M,20-29,1,0,5083,103,74,Aalst,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst
23097,V,80-89,1,1,324,23,37,Roosdaal,Vlaams-Brabant,Vlaams Gewest,Pajottenland
73006,V,50-59,1,0,2421,240,125,Bilzen,Limburg,Vlaams Gewest,Zuid-Oost Limburg
41034,M,40-49,1,0,1335,45,13,Lede,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst
13014,V,90-100+,1,1,79,10,45,Hoogstraten,Antwerpen,Vlaams Gewest,Kempenland
11013,V,60-69,1,0,846,57,45,Edegem,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen
72042,V,40-49,1,0,1511,179,85,Oudsbergen,Limburg,Vlaams Gewest,Kemp en Duin
71020,V,70-79,1,1,425,0,13,Halen,Limburg,Vlaams Gewest,MidWestLim
24109,V,40-49,1,0,1007,97,58,Tremelo,Vlaams-Brabant,Vlaams Gewest,Leuven Noord
24104,V,20-29,1,0,1059,42,20,Tervuren,Vlaams-Brabant,Vlaams Gewest,Druivenstreek
36015,M,10-19,0,0,2842,0,3,Roeselare,West-Vlaanderen,Vlaams Gewest,Midden WVL
44084,M,10-19,0,0,1314,0,0,Aalter,Oost-Vlaanderen,Vlaams Gewest,West-Meetjesland
34043,V,0-9,0,0,123,0,0,Spiere-Helkijn,West-Vlaanderen,Vlaams Gewest,Regio Waregem
71002,M,10-19,1,0,104,0,0,As,Limburg,Vlaams Gewest,Kemp en Duin
44020,V,0-9,0,0,620,0,0,Gavere,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen
11052,V,0-9,0,0,676,0,0,Wommelgem,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid
34041,V,90-100+,1,1,233,13,137,Wevelgem,West-Vlaanderen,Vlaams Gewest,Regio Menen
12021,M,70-79,1,1,1554,6,28,Lier,Antwerpen,Vlaams Gewest,Pallieterland
73032,M,0-9,0,0,460,0,0,Hoeselt,Limburg,Vlaams Gewest,Zuid-Oost Limburg
71067,V,90-100+,1,1,40,0,18,Zutendaal,Limburg,Vlaams Gewest,Kemp en Duin
72038,V,20-29,1,0,673,50,37,Hechtel-Eksel,Limburg,Vlaams Gewest,Noord-Limburg
11021,V,30-39,1,0,412,68,13,Hove,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen
31006,V,90-100+,1,1,113,3,65,Damme,West-Vlaanderen,Vlaams Gewest,Oostkust
23009,M,20-29,1,0,102,2,0,Bever,Vlaams-Brabant,Vlaams Gewest,Pajottenland
13029,V,10-19,0,0,503,1,2,Olen,Antwerpen,Vlaams Gewest,Middenkempen
44019,M,70-79,1,1,1472,15,59,Evergem,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland
13017,V,80-89,1,1,563,4,113,Kasterlee,Antwerpen,Vlaams Gewest,Middenkempen
12041,V,60-69,1,0,865,51,47,Puurs-Sint-Amands,Antwerpen,Vlaams Gewest,Klein-Brabant Vaartland
44084,M,20-29,1,0,1755,67,28,Aalter,Oost-Vlaanderen,Vlaams Gewest,West-Meetjesland
13002,V,20-29,1,0,170,14,5,Baarle-Hertog,Antwerpen,Vlaams Gewest,Kempenland
23025,M,10-19,1,0,461,3,0,Grimbergen,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen
71070,V,80-89,1,1,934,9,191,Heusden-Zolder,Limburg,Vlaams Gewest,MidWestLim
23096,M,20-29,1,0,1169,18,22,Zemst,Vlaams-Brabant,Vlaams Gewest,BraViO
72039,M,90-100+,1,1,68,6,16,Houthalen-Helchteren,Limburg,Vlaams Gewest,MidWestLim
45035,M,30-39,1,0,1908,54,18,Oudenaarde,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen
37020,V,30-39,1,0,550,52,42,Ardooie,West-Vlaanderen,Vlaams Gewest,Midden WVL
23039,M,70-79,1,1,383,4,6,Kapelle-op-den-Bos,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen
23105,M,90-100+,1,1,41,1,12,Affligem,Vlaams-Brabant,Vlaams Gewest,AMALO
37012,M,60-69,1,0,180,5,4,Ruiselede,West-Vlaanderen,Vlaams Gewest,RITS
35006,V,30-39,1,0,864,102,72,Ichtegem,West-Vlaanderen,Vlaams Gewest,Houtland en Polder
24016,M,70-79,1,1,303,0,8,Boutersem,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland
72043,M,10-19,1,0,340,3,0,Pelt,Limburg,Vlaams Gewest,Noord-Limburg
41011,M,60-69,1,0,624,12,9,Denderleeuw,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst
72004,V,90-100+,1,1,95,1,46,Bree,Limburg,Vlaams Gewest,Kemp en Duin
23016,V,30-39,1,0,2590,126,76,Dilbeek,Vlaams-Brabant,Vlaams Gewest,Pajottenland
32006,V,50-59,1,0,668,114,47,Houthulst,West-Vlaanderen,Vlaams Gewest,Westhoek
34002,V,40-49,1,0,992,128,84,Anzegem,West-Vlaanderen,Vlaams Gewest,Regio Waregem
11023,V,90-100+,1,1,237,58,100,Kapellen,Antwerpen,Vlaams Gewest,Noorderkempen
24109,M,80-89,1,1,351,3,51,Tremelo,Vlaams-Brabant,Vlaams Gewest,Leuven Noord
13003,M,80-89,1,1,470,6,43,Balen,Antwerpen,Vlaams Gewest,Baldemore
37020,M,50-59,1,0,696,12,6,Ardooie,West-Vlaanderen,Vlaams Gewest,Midden WVL
24094,M,80-89,1,1,329,5,30,Rotselaar,Vlaams-Brabant,Vlaams Gewest,Leuven Noord
71069,V,10-19,1,0,94,1,5,Ham,Limburg,Vlaams Gewest,West-Limburg
73107,M,90-100+,1,1,77,2,18,Maasmechelen,Limburg,Vlaams Gewest,Maasland
24066,V,20-29,1,0,728,58,25,Lubbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid
44034,V,80-89,1,1,681,8,117,Lochristi,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht
11050,V,70-79,1,1,467,3,19,Wijnegem,Antwerpen,Vlaams Gewest,Voorkempen
11040,M,60-69,1,0,1197,29,11,Schoten,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid
36012,M,40-49,1,0,769,22,12,Moorslede,West-Vlaanderen,Vlaams Gewest,Midden WVL
11039,M,60-69,1,1,610,11,12,Schilde,Antwerpen,Vlaams Gewest,Voorkempen
31012,V,50-59,1,0,1093,142,83,Jabbeke,West-Vlaanderen,Vlaams Gewest,WE40
23094,M,90-100+,1,1,99,6,34,Zaventem,Vlaams-Brabant,Vlaams Gewest,Druivenstreek
13008,V,50-59,1,0,3006,260,179,Geel,Antwerpen,Vlaams Gewest,Zuiderkempen
38002,M,30-39,1,0,321,6,8,Alveringem,West-Vlaanderen,Vlaams Gewest,Westkust&Polder
23097,M,20-29,1,0,656,25,5,Roosdaal,Vlaams-Brabant,Vlaams Gewest,Pajottenland
72042,V,60-69,1,1,674,4,7,Oudsbergen,Limburg,Vlaams Gewest,Kemp en Duin
13012,V,60-69,1,1,280,2,4,Herenthout,Antwerpen,Vlaams Gewest,Middenkempen
12009,M,0-9,0,0,905,0,0,Duffel,Antwerpen,Vlaams Gewest,Pallieterland
24011,V,10-19,0,0,500,0,0,Bierbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid
41082,V,10-19,0,0,790,0,0,Erpe-Mere,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst
72030,V,10-19,0,0,692,0,0,Peer,Limburg,Vlaams Gewest,Noord-Limburg
36012,M,0-9,0,0,661,0,0,Moorslede,West-Vlaanderen,Vlaams Gewest,Midden WVL
24055,M,10-19,0,0,1063,0,2,Kortenberg,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid
24134,V,0-9,0,0,976,0,0,Scherpenheuvel-Zichem,Vlaams-Brabant,Vlaams Gewest,Demerland
23039,M,10-19,0,0,412,0,0,Kapelle-op-den-Bos,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen
37020,M,0-9,0,0,461,0,0,Ardooie,West-Vlaanderen,Vlaams Gewest,Midden WVL
44064,M,0-9,0,0,358,0,0,Sint-Martens-Latem,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie
36006,V,40-49,1,0,668,73,51,Hooglede,West-Vlaanderen,Vlaams Gewest,Midden WVL
34009,V,50-59,1,0,853,70,69,Deerlijk,West-Vlaanderen,Vlaams Gewest,Regio Waregem
35005,V,50-59,1,0,919,99,72,Gistel,West-Vlaanderen,Vlaams Gewest,Houtland en Polder
45035,V,80-89,1,1,1104,32,131,Oudenaarde,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen
71057,M,80-89,1,1,424,3,19,Tessenderlo,Limburg,Vlaams Gewest,West-Limburg
71022,V,20-29,1,0,4658,321,142,Hasselt,Limburg,Vlaams Gewest,Herkenrode
13011,M,20-29,1,0,1637,35,20,Herentals,Antwerpen,Vlaams Gewest,Middenkempen
71011,V,10-19,1,0,190,3,5,Diepenbeek,Limburg,Vlaams Gewest,Herkenrode
