NIS_CD,GENDER_CD,AGE_CD,ADULT_FL(18+),SENIOR_FL(65+),POPULATION_NBR,VACCINATED_FIRST_DOSIS_NBR,VACCINATED_SECOND_DOSIS_NBR,MUNICIPALITY,PROVINCE,REGION,EERSTELIJNSZONE
24041,V,40-49,1,0,484,50,62,Hoegaarden,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland
24045,V,30-39,1,0,566,47,50,Huldenberg,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid
24086,V,50-59,1,0,793,98,91,Oud-Heverlee,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid
33041,V,60-69,1,1,79,3,2,Vleteren,West-Vlaanderen,Vlaams Gewest,Westhoek
44083,M,20-29,1,0,2496,75,61,Deinze,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie
73009,V,80-89,1,1,321,32,49,Borgloon,Limburg,Vlaams Gewest,Haspengouw
35011,M,0-9,0,0,659,0,0,Middelkerke,West-Vlaanderen,Vlaams Gewest,Westkust&Polder
42008,M,50-59,1,0,1756,49,44,Hamme,Oost-Vlaanderen,Vlaams Gewest,Dender
35005,M,50-59,1,0,934,46,25,Gistel,West-Vlaanderen,Vlaams Gewest,Houtland en Polder
41027,V,10-19,1,0,175,2,6,Herzele,Oost-Vlaanderen,Vlaams Gewest,Panacea
46014,V,0-9,0,0,2452,0,0,Lokeren,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland
71002,M,90-100+,1,1,21,21,4,As,Limburg,Vlaams Gewest,Kemp en Duin
23097,M,60-69,1,1,343,13,8,Roosdaal,Vlaams-Brabant,Vlaams Gewest,Pajottenland
13013,M,30-39,1,0,840,16,10,Herselt,Antwerpen,Vlaams Gewest,Zuiderkempen
24107,V,0-9,0,0,1824,0,0,Tienen,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland
44021,M,60-69,1,1,5522,209,199,Gent,Oost-Vlaanderen,Vlaams Gewest,Gent
35029,M,90-100+,1,1,62,3,19,De Haan,West-Vlaanderen,Vlaams Gewest,Oostkust
72018,M,10-19,0,0,525,0,0,Kinrooi,Limburg,Vlaams Gewest,Maasland
72021,M,70-79,1,1,1095,26,17,Maaseik,Limburg,Vlaams Gewest,Maasland
11024,V,90-100+,1,1,133,107,65,Kontich,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen
24008,M,60-69,1,0,213,4,6,Bekkevoort,Vlaams-Brabant,Vlaams Gewest,Demerland
13011,V,70-79,1,1,1307,18,39,Herentals,Antwerpen,Vlaams Gewest,Middenkempen
34040,V,90-100+,1,1,272,184,149,Waregem,West-Vlaanderen,Vlaams Gewest,Regio Waregem
35006,V,10-19,0,0,604,1,2,Ichtegem,West-Vlaanderen,Vlaams Gewest,Houtland en Polder
71022,V,50-59,1,0,5443,570,444,Hasselt,Limburg,Vlaams Gewest,Herkenrode
42025,M,10-19,1,0,261,2,2,Wetteren,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht
11022,V,60-69,1,1,594,26,21,Kalmthout,Antwerpen,Vlaams Gewest,Noorderkempen
11029,V,20-29,1,0,1569,134,100,Mortsel,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen
23039,M,0-9,0,0,495,0,0,Kapelle-op-den-Bos,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen
23044,V,90-100+,1,1,84,55,49,Liedekerke,Vlaams-Brabant,Vlaams Gewest,AMALO
23088,M,70-79,1,1,1120,32,37,Vilvoorde,Vlaams-Brabant,Vlaams Gewest,BraViO
24086,M,30-39,1,0,630,30,17,Oud-Heverlee,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid
36010,M,10-19,0,0,425,0,2,Ledegem,West-Vlaanderen,Vlaams Gewest,Midden WVL
36011,V,10-19,0,0,345,0,0,Lichtervelde,West-Vlaanderen,Vlaams Gewest,Midden WVL
13021,M,10-19,1,0,104,1,2,Meerhout,Antwerpen,Vlaams Gewest,Zuiderkempen
32006,V,30-39,1,0,674,86,81,Houthulst,West-Vlaanderen,Vlaams Gewest,Westhoek
33029,M,0-9,0,0,1119,0,0,Wervik,West-Vlaanderen,Vlaams Gewest,Regio Menen
71002,V,70-79,1,1,341,15,7,As,Limburg,Vlaams Gewest,Kemp en Duin
71070,M,60-69,1,0,1147,31,24,Heusden-Zolder,Limburg,Vlaams Gewest,MidWestLim
37007,M,70-79,1,1,458,13,22,Meulebeke,West-Vlaanderen,Vlaams Gewest,RITS
13004,V,60-69,1,1,520,13,16,Beerse,Antwerpen,Vlaams Gewest,Kempenland
24028,M,10-19,1,0,67,0,0,Geetbets,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland
32030,M,0-9,0,0,211,0,0,Lo-Reninge,West-Vlaanderen,Vlaams Gewest,Westhoek
23003,M,50-59,1,0,1766,146,41,Beersel,Vlaams-Brabant,Vlaams Gewest,Zennevallei
24062,M,40-49,1,0,6416,201,189,Leuven,Vlaams-Brabant,Vlaams Gewest,Leuven
24086,V,30-39,1,0,611,90,42,Oud-Heverlee,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid
33041,M,60-69,1,0,125,1,3,Vleteren,West-Vlaanderen,Vlaams Gewest,Westhoek
34013,M,20-29,1,0,1747,49,32,Harelbeke,West-Vlaanderen,Vlaams Gewest,Regio Kortrijk
42025,V,60-69,1,1,745,25,19,Wetteren,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht
42006,M,10-19,0,0,2020,1,0,Dendermonde,Oost-Vlaanderen,Vlaams Gewest,Dender
44020,V,70-79,1,1,580,16,26,Gavere,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen
72043,V,70-79,1,1,1416,49,62,Pelt,Limburg,Vlaams Gewest,Noord-Limburg
73009,M,80-89,1,1,228,22,23,Borgloon,Limburg,Vlaams Gewest,Haspengouw
73042,M,30-39,1,0,1521,48,33,Lanaken,Limburg,Vlaams Gewest,Maasland
73066,M,0-9,0,0,892,0,0,Riemst,Limburg,Vlaams Gewest,Zuid-Oost Limburg
36012,V,60-69,1,0,323,23,33,Moorslede,West-Vlaanderen,Vlaams Gewest,Midden WVL
41048,M,40-49,1,0,2672,76,62,Ninove,Oost-Vlaanderen,Vlaams Gewest,Dender Zuid
71045,V,80-89,1,1,198,17,30,Nieuwerkerken,Limburg,Vlaams Gewest,Haspengouw
72043,M,80-89,1,1,782,62,66,Pelt,Limburg,Vlaams Gewest,Noord-Limburg
31006,V,40-49,1,0,621,50,60,Damme,West-Vlaanderen,Vlaams Gewest,Oostkust
72020,V,90-100+,1,1,160,93,80,Lommel,Limburg,Vlaams Gewest,Noord-Limburg
24011,V,60-69,1,0,316,21,29,Bierbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid
41063,M,10-19,1,0,125,0,2,Sint-Lievens-Houtem,Oost-Vlaanderen,Vlaams Gewest,Panacea
45065,V,60-69,1,1,256,4,14,Zwalm,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen
23105,M,60-69,1,0,425,15,11,Affligem,Vlaams-Brabant,Vlaams Gewest,AMALO
42026,V,0-9,0,0,580,0,0,Wichelen,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht
71011,M,30-39,1,0,1136,41,37,Diepenbeek,Limburg,Vlaams Gewest,Herkenrode
24048,V,90-100+,1,1,95,53,51,Keerbergen,Vlaams-Brabant,Vlaams Gewest,Leuven Noord
34002,M,10-19,1,0,172,5,2,Anzegem,West-Vlaanderen,Vlaams Gewest,Regio Waregem
23038,V,10-19,0,0,561,0,1,Kampenhout,Vlaams-Brabant,Vlaams Gewest,BraViO
33011,V,70-79,1,1,1768,75,106,Ieper,West-Vlaanderen,Vlaams Gewest,Westhoek
35014,M,70-79,1,1,432,3,7,Oudenburg,West-Vlaanderen,Vlaams Gewest,Houtland en Polder
41082,V,70-79,1,1,908,30,48,Erpe-Mere,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst
42028,V,10-19,0,0,1011,1,4,Zele,Oost-Vlaanderen,Vlaams Gewest,Dender
73040,M,30-39,1,0,514,14,7,Kortessem,Limburg,Vlaams Gewest,Haspengouw
33039,M,30-39,1,0,463,9,6,Heuvelland,West-Vlaanderen,Vlaams Gewest,Westhoek
11002,M,20-29,1,0,37465,612,498,Antwerpen,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid
11009,V,90-100+,1,1,159,64,87,Brecht,Antwerpen,Vlaams Gewest,Voorkempen
11016,M,60-69,1,1,556,23,12,Essen,Antwerpen,Vlaams Gewest,Noorderkempen
11030,M,60-69,1,1,241,16,5,Niel,Antwerpen,Vlaams Gewest,RupeLaar
23027,V,90-100+,1,1,308,145,163,Halle,Vlaams-Brabant,Vlaams Gewest,Zennevallei
11008,M,30-39,1,0,1978,77,49,Brasschaat,Antwerpen,Vlaams Gewest,Noorderkempen
13011,M,30-39,1,0,1794,63,29,Herentals,Antwerpen,Vlaams Gewest,Middenkempen
24007,M,10-19,1,0,103,0,1,Begijnendijk,Vlaams-Brabant,Vlaams Gewest,Demerland
12029,V,30-39,1,0,1067,135,98,Putte,Antwerpen,Vlaams Gewest,Bonstato
11039,V,10-19,1,0,244,1,5,Schilde,Antwerpen,Vlaams Gewest,Voorkempen
23033,V,60-69,1,1,306,15,13,Hoeilaart,Vlaams-Brabant,Vlaams Gewest,Druivenstreek
23088,V,40-49,1,0,3167,153,150,Vilvoorde,Vlaams-Brabant,Vlaams Gewest,BraViO
13049,M,70-79,1,1,1212,16,42,Westerlo,Antwerpen,Vlaams Gewest,Zuiderkempen
24130,V,10-19,1,0,84,3,3,Zoutleeuw,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland
13004,M,10-19,1,0,232,0,1,Beerse,Antwerpen,Vlaams Gewest,Kempenland
23064,M,60-69,1,1,147,5,3,Pepingen,Vlaams-Brabant,Vlaams Gewest,Zennevallei
24055,M,10-19,1,0,238,0,6,Kortenberg,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid
12029,V,20-29,1,0,927,103,68,Putte,Antwerpen,Vlaams Gewest,Bonstato
24086,M,40-49,1,0,690,39,22,Oud-Heverlee,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid
34023,V,50-59,1,0,991,83,107,Kuurne,West-Vlaanderen,Vlaams Gewest,Regio Kortrijk
38025,V,80-89,1,1,472,100,58,Veurne,West-Vlaanderen,Vlaams Gewest,Westkust&Polder
41063,M,40-49,1,0,820,30,15,Sint-Lievens-Houtem,Oost-Vlaanderen,Vlaams Gewest,Panacea
11054,V,40-49,1,0,734,52,60,Zandhoven,Antwerpen,Vlaams Gewest,Voorkempen
12002,M,50-59,1,0,943,27,20,Berlaar,Antwerpen,Vlaams Gewest,Pallieterland
13029,M,0-9,0,0,652,0,0,Olen,Antwerpen,Vlaams Gewest,Middenkempen
13049,V,60-69,1,0,844,50,58,Westerlo,Antwerpen,Vlaams Gewest,Zuiderkempen
11023,V,50-59,1,0,2108,155,145,Kapellen,Antwerpen,Vlaams Gewest,Noorderkempen
13040,V,40-49,1,0,2725,192,178,Turnhout,Antwerpen,Vlaams Gewest,Kempenland
23062,V,90-100+,1,1,198,121,62,Overijse,Vlaams-Brabant,Vlaams Gewest,Druivenstreek
23104,M,60-69,1,1,260,10,6,Lennik,Vlaams-Brabant,Vlaams Gewest,Pajottenland
24007,M,60-69,1,0,397,8,8,Begijnendijk,Vlaams-Brabant,Vlaams Gewest,Demerland
24135,V,90-100+,1,1,86,32,28,Tielt-Winge,Vlaams-Brabant,Vlaams Gewest,Demerland
33021,V,40-49,1,0,1203,135,190,Poperinge,West-Vlaanderen,Vlaams Gewest,Westhoek
36012,M,50-59,1,0,764,12,28,Moorslede,West-Vlaanderen,Vlaams Gewest,Midden WVL
44073,M,30-39,1,0,441,15,9,Wachtebeke,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht
46003,M,60-69,1,1,1471,43,33,Beveren,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland
42028,M,60-69,1,1,604,6,9,Zele,Oost-Vlaanderen,Vlaams Gewest,Dender
73009,M,10-19,1,0,130,0,2,Borgloon,Limburg,Vlaams Gewest,Haspengouw
23077,M,0-9,0,0,2110,0,0,Sint-Pieters-Leeuw,Vlaams-Brabant,Vlaams Gewest,Zennevallei
23097,V,70-79,1,1,520,20,21,Roosdaal,Vlaams-Brabant,Vlaams Gewest,Pajottenland
24062,M,80-89,1,1,1690,566,156,Leuven,Vlaams-Brabant,Vlaams Gewest,Leuven
24009,V,60-69,1,0,321,20,39,Bertem,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid
24137,M,60-69,1,1,160,2,8,Glabbeek,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland
31042,M,80-89,1,1,59,14,1,Zuienkerke,West-Vlaanderen,Vlaams Gewest,Oostkust
34009,V,10-19,1,0,132,8,6,Deerlijk,West-Vlaanderen,Vlaams Gewest,Regio Waregem
36010,V,10-19,0,0,465,1,2,Ledegem,West-Vlaanderen,Vlaams Gewest,Midden WVL
46014,V,30-39,1,0,2808,314,136,Lokeren,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland
72018,M,50-59,1,0,1104,23,6,Kinrooi,Limburg,Vlaams Gewest,Maasland
13035,V,0-9,0,0,783,0,0,Ravels,Antwerpen,Vlaams Gewest,Kempenland
23024,V,90-100+,1,1,91,54,47,Gooik,Vlaams-Brabant,Vlaams Gewest,Pajottenland
23050,M,50-59,1,0,1430,94,30,Meise,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen
24104,M,90-100+,1,1,95,73,21,Tervuren,Vlaams-Brabant,Vlaams Gewest,Druivenstreek
24137,V,40-49,1,0,352,33,45,Glabbeek,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland
42026,V,40-49,1,0,796,77,86,Wichelen,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht
31033,V,30-39,1,0,1280,193,133,Torhout,West-Vlaanderen,Vlaams Gewest,Houtland en Polder
31040,V,80-89,1,1,677,25,68,Zedelgem,West-Vlaanderen,Vlaams Gewest,WE40
34013,V,60-69,1,0,905,43,60,Harelbeke,West-Vlaanderen,Vlaams Gewest,Regio Kortrijk
34041,M,70-79,1,1,1348,26,53,Wevelgem,West-Vlaanderen,Vlaams Gewest,Regio Menen
44019,V,0-9,0,0,1759,0,0,Evergem,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland
44043,V,10-19,0,0,1055,0,1,Merelbeke,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht
73042,M,60-69,1,0,966,25,29,Lanaken,Limburg,Vlaams Gewest,Maasland
37012,V,0-9,0,0,279,0,0,Ruiselede,West-Vlaanderen,Vlaams Gewest,RITS
13010,V,0-9,0,0,479,0,0,Grobbendonk,Antwerpen,Vlaams Gewest,Middenkempen
37015,V,0-9,0,0,1039,0,0,Tielt,West-Vlaanderen,Vlaams Gewest,RITS
11056,V,90-100+,1,1,157,56,75,Zwijndrecht,Antwerpen,Vlaams Gewest,N-O-Waasland
12007,V,0-9,0,0,893,0,0,Bornem,Antwerpen,Vlaams Gewest,Klein-Brabant Vaartland
13040,M,30-39,1,0,3064,89,49,Turnhout,Antwerpen,Vlaams Gewest,Kempenland
12007,M,60-69,1,0,745,30,24,Bornem,Antwerpen,Vlaams Gewest,Klein-Brabant Vaartland
35002,M,0-9,0,0,920,0,0,Bredene,West-Vlaanderen,Vlaams Gewest,Oostende-Bredene
71069,M,80-89,1,1,225,39,12,Ham,Limburg,Vlaams Gewest,West-Limburg
72038,M,30-39,1,0,847,23,13,Hechtel-Eksel,Limburg,Vlaams Gewest,Noord-Limburg
72041,V,30-39,1,0,1278,171,81,Dilsen-Stokkem,Limburg,Vlaams Gewest,Maasland
36006,V,50-59,1,0,692,72,133,Hooglede,West-Vlaanderen,Vlaams Gewest,Midden WVL
46013,M,60-69,1,0,520,20,13,Kruibeke,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland
41034,M,50-59,1,0,1368,38,40,Lede,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst
71053,M,10-19,0,0,1665,0,1,Sint-Truiden,Limburg,Vlaams Gewest,Haspengouw
72018,V,0-9,0,0,568,0,0,Kinrooi,Limburg,Vlaams Gewest,Maasland
72038,V,10-19,1,0,140,1,3,Hechtel-Eksel,Limburg,Vlaams Gewest,Noord-Limburg
23097,V,10-19,1,0,132,1,5,Roosdaal,Vlaams-Brabant,Vlaams Gewest,Pajottenland
24135,V,20-29,1,0,507,63,43,Tielt-Winge,Vlaams-Brabant,Vlaams Gewest,Demerland
31012,V,90-100+,1,1,127,61,77,Jabbeke,West-Vlaanderen,Vlaams Gewest,WE40
34022,M,10-19,0,0,3307,1,3,Kortrijk,West-Vlaanderen,Vlaams Gewest,Regio Kortrijk
34042,M,30-39,1,0,1570,37,27,Zwevegem,West-Vlaanderen,Vlaams Gewest,Regio Waregem
34042,M,10-19,1,0,279,0,5,Zwevegem,West-Vlaanderen,Vlaams Gewest,Regio Waregem
35029,M,10-19,0,0,391,0,0,De Haan,West-Vlaanderen,Vlaams Gewest,Oostkust
36008,V,60-69,1,0,821,39,77,Izegem,West-Vlaanderen,Vlaams Gewest,RITS
38014,M,0-9,0,0,560,0,0,Koksijde,West-Vlaanderen,Vlaams Gewest,Westkust&Polder
42011,V,90-100+,1,1,129,65,80,Lebbeke,Oost-Vlaanderen,Vlaams Gewest,Dender
43002,M,50-59,1,0,1149,23,22,Assenede,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland
45060,V,10-19,1,0,77,0,1,Kluisbergen,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen
45062,M,80-89,1,1,51,11,11,Horebeke,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen
46014,M,20-29,1,0,2438,76,38,Lokeren,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland
71016,V,90-100+,1,1,415,185,213,Genk,Limburg,Vlaams Gewest,Kemp en Duin
71022,V,80-89,1,1,2700,564,368,Hasselt,Limburg,Vlaams Gewest,Herkenrode
71045,M,80-89,1,1,133,5,11,Nieuwerkerken,Limburg,Vlaams Gewest,Haspengouw
71069,M,20-29,1,0,560,14,8,Ham,Limburg,Vlaams Gewest,West-Limburg
45041,M,60-69,1,1,672,21,13,Ronse,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen
72039,M,10-19,0,0,1401,0,0,Houthalen-Helchteren,Limburg,Vlaams Gewest,MidWestLim
71070,V,50-59,1,0,2331,202,136,Heusden-Zolder,Limburg,Vlaams Gewest,MidWestLim
33040,M,0-9,0,0,429,0,0,Langemark-Poelkapelle,West-Vlaanderen,Vlaams Gewest,Westhoek
73040,M,60-69,1,0,314,8,6,Kortessem,Limburg,Vlaams Gewest,Haspengouw
45059,V,30-39,1,0,840,93,86,Brakel,Oost-Vlaanderen,Vlaams Gewest,Panacea
24059,V,80-89,1,1,511,68,71,Landen,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland
24086,V,70-79,1,1,544,26,9,Oud-Heverlee,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid
71004,M,10-19,1,0,512,0,5,Beringen,Limburg,Vlaams Gewest,West-Limburg
72004,M,20-29,1,0,901,33,19,Bree,Limburg,Vlaams Gewest,Kemp en Duin
72039,V,30-39,1,0,1953,179,125,Houthalen-Helchteren,Limburg,Vlaams Gewest,MidWestLim
34027,M,10-19,0,0,1624,0,1,Menen,West-Vlaanderen,Vlaams Gewest,Regio Menen
71002,V,60-69,1,0,281,32,20,As,Limburg,Vlaams Gewest,Kemp en Duin
37007,V,0-9,0,0,500,0,0,Meulebeke,West-Vlaanderen,Vlaams Gewest,RITS
71002,V,60-69,1,1,225,12,2,As,Limburg,Vlaams Gewest,Kemp en Duin
11007,V,50-59,1,0,736,71,65,Borsbeek,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen
11057,M,90-100+,1,1,57,29,28,Malle,Antwerpen,Vlaams Gewest,Voorkempen
13025,V,70-79,1,1,1659,43,75,Mol,Antwerpen,Vlaams Gewest,Baldemore
13002,V,30-39,1,0,172,12,4,Baarle-Hertog,Antwerpen,Vlaams Gewest,Kempenland
23099,V,60-69,1,0,440,37,26,Kraainem,Vlaams-Brabant,Vlaams Gewest,Druivenstreek
12002,M,0-9,0,0,573,0,0,Berlaar,Antwerpen,Vlaams Gewest,Pallieterland
11021,V,50-59,1,0,632,77,73,Hove,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen
11022,M,0-9,0,0,998,0,0,Kalmthout,Antwerpen,Vlaams Gewest,Noorderkempen
13010,V,60-69,1,1,342,8,16,Grobbendonk,Antwerpen,Vlaams Gewest,Middenkempen
11030,V,10-19,1,0,93,1,11,Niel,Antwerpen,Vlaams Gewest,RupeLaar
11024,V,0-9,0,0,1070,0,0,Kontich,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen
13036,V,80-89,1,1,310,10,40,Retie,Antwerpen,Vlaams Gewest,Baldemore
13014,V,70-79,1,1,955,19,19,Hoogstraten,Antwerpen,Vlaams Gewest,Kempenland
12005,M,90-100+,1,1,74,54,31,Bonheiden,Antwerpen,Vlaams Gewest,Bonstato
13006,V,10-19,0,0,425,0,7,Dessel,Antwerpen,Vlaams Gewest,Baldemore
23023,V,60-69,1,1,246,20,11,Galmaarden,Vlaams-Brabant,Vlaams Gewest,Pajottenland
23016,M,40-49,1,0,2760,123,72,Dilbeek,Vlaams-Brabant,Vlaams Gewest,Pajottenland
12021,V,30-39,1,0,2316,232,154,Lier,Antwerpen,Vlaams Gewest,Pallieterland
23032,V,0-9,0,0,335,0,0,Herne,Vlaams-Brabant,Vlaams Gewest,Pajottenland
24001,M,20-29,1,0,1700,53,37,Aarschot,Vlaams-Brabant,Vlaams Gewest,Demerland
23027,V,80-89,1,1,1287,197,162,Halle,Vlaams-Brabant,Vlaams Gewest,Zennevallei
23060,V,20-29,1,0,810,54,48,Opwijk,Vlaams-Brabant,Vlaams Gewest,AMALO
24011,V,30-39,1,0,541,58,51,Bierbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid
24041,M,10-19,0,0,361,0,0,Hoegaarden,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland
34025,V,90-100+,1,1,54,35,35,Lendelede,West-Vlaanderen,Vlaams Gewest,RITS
35002,M,10-19,0,0,738,0,1,Bredene,West-Vlaanderen,Vlaams Gewest,Oostende-Bredene
12026,V,60-69,1,1,699,13,17,Nijlen,Antwerpen,Vlaams Gewest,Pallieterland
36006,V,10-19,0,0,449,0,0,Hooglede,West-Vlaanderen,Vlaams Gewest,Midden WVL
43005,V,50-59,1,0,1533,169,182,Eeklo,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland
11016,V,50-59,1,0,1475,89,116,Essen,Antwerpen,Vlaams Gewest,Noorderkempen
11035,M,10-19,0,0,839,0,0,Ranst,Antwerpen,Vlaams Gewest,Pallieterland
11037,M,10-19,1,0,155,2,1,Rumst,Antwerpen,Vlaams Gewest,RupeLaar
23024,M,20-29,1,0,496,16,8,Gooik,Vlaams-Brabant,Vlaams Gewest,Pajottenland
23045,M,10-19,1,0,198,2,1,Londerzeel,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen
11057,V,0-9,0,0,712,0,0,Malle,Antwerpen,Vlaams Gewest,Voorkempen
24001,V,10-19,1,0,294,4,7,Aarschot,Vlaams-Brabant,Vlaams Gewest,Demerland
23103,M,70-79,1,1,482,51,20,Wezembeek-Oppem,Vlaams-Brabant,Vlaams Gewest,Druivenstreek
32006,V,20-29,1,0,584,68,85,Houthulst,West-Vlaanderen,Vlaams Gewest,Westhoek
33011,M,90-100+,1,1,164,99,76,Ieper,West-Vlaanderen,Vlaams Gewest,Westhoek
34009,M,60-69,1,0,382,12,13,Deerlijk,West-Vlaanderen,Vlaams Gewest,Regio Waregem
43002,V,40-49,1,0,936,86,105,Assenede,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland
44040,V,10-19,0,0,520,0,0,Melle,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht
45062,V,70-79,1,1,123,3,11,Horebeke,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen
45064,M,10-19,1,0,80,0,0,Maarkedal,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen
71067,M,60-69,1,0,291,6,3,Zutendaal,Limburg,Vlaams Gewest,Kemp en Duin
23100,V,60-69,1,0,194,14,9,Linkebeek,Vlaams-Brabant,Vlaams Gewest,Zennevallei
24016,M,60-69,1,0,267,12,18,Boutersem,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland
24055,M,50-59,1,0,1518,80,28,Kortenberg,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid
36011,V,60-69,1,1,239,23,4,Lichtervelde,West-Vlaanderen,Vlaams Gewest,Midden WVL
38002,M,0-9,0,0,323,0,0,Alveringem,West-Vlaanderen,Vlaams Gewest,Westkust&Polder
71011,V,60-69,1,0,685,54,52,Diepenbeek,Limburg,Vlaams Gewest,Herkenrode
73066,M,20-29,1,0,895,23,14,Riemst,Limburg,Vlaams Gewest,Zuid-Oost Limburg
12029,M,20-29,1,0,981,32,23,Putte,Antwerpen,Vlaams Gewest,Bonstato
23027,M,80-89,1,1,762,129,48,Halle,Vlaams-Brabant,Vlaams Gewest,Zennevallei
31043,M,20-29,1,0,1608,44,39,Knokke-Heist,West-Vlaanderen,Vlaams Gewest,Oostkust
41034,V,90-100+,1,1,133,56,69,Lede,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst
44048,V,50-59,1,0,953,100,95,Nazareth,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie
73032,M,20-29,1,0,530,18,8,Hoeselt,Limburg,Vlaams Gewest,Zuid-Oost Limburg
73066,M,60-69,1,0,586,24,9,Riemst,Limburg,Vlaams Gewest,Zuid-Oost Limburg
44020,V,30-39,1,0,768,102,89,Gavere,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen
71034,V,60-69,1,1,426,24,12,Leopoldsburg,Limburg,Vlaams Gewest,West-Limburg
23094,V,50-59,1,0,2315,203,135,Zaventem,Vlaams-Brabant,Vlaams Gewest,Druivenstreek
13004,V,70-79,1,1,744,10,52,Beerse,Antwerpen,Vlaams Gewest,Kempenland
23038,M,50-59,1,0,963,33,33,Kampenhout,Vlaams-Brabant,Vlaams Gewest,BraViO
31043,M,0-9,0,0,960,0,0,Knokke-Heist,West-Vlaanderen,Vlaams Gewest,Oostkust
35014,M,90-100+,1,1,31,31,7,Oudenburg,West-Vlaanderen,Vlaams Gewest,Houtland en Polder
72018,M,60-69,1,0,519,11,9,Kinrooi,Limburg,Vlaams Gewest,Maasland
36007,V,90-100+,1,1,111,64,54,Ingelmunster,West-Vlaanderen,Vlaams Gewest,RITS
43018,V,10-19,1,0,146,0,4,Zelzate,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland
72041,M,20-29,1,0,1119,32,26,Dilsen-Stokkem,Limburg,Vlaams Gewest,Maasland
34003,V,50-59,1,0,719,58,65,Avelgem,West-Vlaanderen,Vlaams Gewest,Regio Waregem
72003,V,60-69,1,0,445,33,29,Bocholt,Limburg,Vlaams Gewest,Noord-Limburg
33021,V,10-19,1,0,231,5,29,Poperinge,West-Vlaanderen,Vlaams Gewest,Westhoek
44034,V,50-59,1,0,1769,195,167,Lochristi,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht
32006,M,60-69,1,0,294,8,7,Houthulst,West-Vlaanderen,Vlaams Gewest,Westhoek
24086,M,70-79,1,1,490,31,11,Oud-Heverlee,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid
