NIS_CD,GENDER_CD,AGE_CD,ADULT_FL(18+),SENIOR_FL(65+),POPULATION_NBR,MUNICIPALITY,PROVINCE,REGION,EERSTELIJNSZONE,FULLY_VACCINATED_AMT,PARTLY_VACCINATED_AMT,FULLY_VACCINATED_AZ_AMT,PARTLY_VACCINATED_AZ_AMT,FULLY_VACCINATED_PF_AMT,PARTLY_VACCINATED_PF_AMT,FULLY_VACCINATED_MO_AMT,PARTLY_VACCINATED_MO_AMT,FULLY_VACCINATED_JJ_AMT,FULLY_VACCINATED_OTHER_AMT,PARTLY_VACCINATED_OTHER_AMT
73006,V,90-100+,1,1,228,Bilzen,Limburg,Vlaams Gewest,Zuid-Oost Limburg,205,6,70,1,119,5,0,0,16,0,0
36010,M,50-59,1,0,710,Ledegem,West-Vlaanderen,Vlaams Gewest,Midden WVL,676,1,230,0,342,1,3,0,101,0,0
46014,V,80-89,1,1,1077,Lokeren,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,1028,14,169,5,842,9,1,0,16,0,0
23103,M,12-17,0,0,574,Wezembeek-Oppem,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,67,201,0,0,63,199,0,2,4,0,0
23009,M,30-39,1,0,121,Bever,Vlaams-Brabant,Vlaams Gewest,Pajottenland,98,5,2,0,92,5,0,0,4,0,0
31033,V,60-69,1,0,713,Torhout,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,691,2,81,1,556,1,5,0,49,0,0
33039,M,50-59,1,0,632,Heuvelland,West-Vlaanderen,Vlaams Gewest,Westhoek,579,4,82,1,480,3,6,0,11,0,0
24045,M,80-89,1,1,185,Huldenberg,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,177,5,43,1,131,4,1,0,2,0,0
71057,V,80-89,1,1,495,Tessenderlo,Limburg,Vlaams Gewest,West-Limburg,475,5,195,2,266,3,0,0,14,0,0
13025,V,18-29,1,0,2287,Mol,Antwerpen,Vlaams Gewest,Baldemore,1600,388,171,1,1194,385,31,2,204,0,0
44048,M,40-49,1,0,747,Nazareth,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,665,47,24,42,467,5,2,0,172,0,0
24033,M,80-89,1,1,330,Haacht,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,320,3,117,1,201,2,0,0,2,0,0
11035,V,40-49,1,0,1183,Ranst,Antwerpen,Vlaams Gewest,Pallieterland,1042,60,172,43,748,17,23,0,99,0,0
24094,V,50-59,1,0,1323,Rotselaar,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,1237,25,303,16,849,9,11,0,74,0,0
71069,M,12-17,0,0,394,Ham,Limburg,Vlaams Gewest,West-Limburg,63,226,0,0,53,226,1,0,9,0,0
34003,V,40-49,1,0,644,Avelgem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,560,35,87,31,413,4,2,0,58,0,0
43018,V,18-29,1,0,826,Zelzate,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,533,159,53,1,438,158,18,0,24,0,0
46013,M,80-89,1,1,355,Kruibeke,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,329,8,82,3,241,5,3,0,3,0,0
42023,V,60-69,1,0,392,Waasmunster,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,379,3,151,2,213,1,6,0,9,0,0
24008,M,40-49,1,0,434,Bekkevoort,Vlaams-Brabant,Vlaams Gewest,Demerland,387,22,20,21,290,1,2,0,75,0,0
12026,M,30-39,1,0,1412,Nijlen,Antwerpen,Vlaams Gewest,Pallieterland,1262,22,36,0,1203,22,12,0,11,0,0
72041,V,40-49,1,0,1432,Dilsen-Stokkem,Limburg,Vlaams Gewest,Maasland,1209,40,230,11,684,28,16,1,279,0,0
37018,V,80-89,1,1,478,Wingene,West-Vlaanderen,Vlaams Gewest,RITS,467,3,62,0,401,2,1,1,3,0,0
23024,M,80-89,1,1,206,Gooik,Vlaams-Brabant,Vlaams Gewest,Pajottenland,193,3,30,1,162,2,0,0,1,0,0
42008,V,90-100+,1,1,154,Hamme,Oost-Vlaanderen,Vlaams Gewest,Dender,143,4,58,1,75,3,0,0,10,0,0
72030,M,0-11,0,0,1071,Peer,Limburg,Vlaams Gewest,Noord-Limburg,0,40,0,0,0,40,0,0,0,0,0
24086,M,70-79,1,1,521,Oud-Heverlee,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,499,5,121,0,372,5,1,0,5,0,0
12005,M,60-69,1,0,549,Bonheiden,Antwerpen,Vlaams Gewest,Bonstato,534,1,77,1,443,0,8,0,6,0,0
23062,M,12-17,0,0,1075,Overijse,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,129,401,0,0,118,401,0,0,11,0,0
41063,V,30-39,1,0,679,Sint-Lievens-Houtem,Oost-Vlaanderen,Vlaams Gewest,Panacea,619,28,69,2,536,26,13,0,1,0,0
13031,V,12-17,0,0,450,Oud-Turnhout,Antwerpen,Vlaams Gewest,Kempenland,107,218,0,0,96,218,0,0,11,0,0
44048,V,60-69,1,0,413,Nazareth,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,390,1,21,1,338,0,3,0,28,0,0
41081,M,90-100+,1,1,89,Zottegem,Oost-Vlaanderen,Vlaams Gewest,Panacea,80,2,34,1,41,1,2,0,3,0,0
11005,M,70-79,1,1,600,Boom,Antwerpen,Vlaams Gewest,RupeLaar,577,4,94,1,476,3,1,0,6,0,0
35006,M,60-69,1,1,465,Ichtegem,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,446,2,59,0,385,2,1,0,1,0,0
34013,V,30-39,1,0,1835,Harelbeke,West-Vlaanderen,Vlaams Gewest,Regio Kortrijk,1584,60,130,1,877,52,555,7,22,0,0
11029,M,80-89,1,1,578,Mortsel,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,532,10,94,3,427,7,0,0,11,0,0
71011,M,90-100+,1,1,40,Diepenbeek,Limburg,Vlaams Gewest,Herkenrode,36,1,20,0,14,1,1,0,1,0,0
24016,M,30-39,1,0,502,Boutersem,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,459,12,18,0,426,12,7,0,8,0,0
71045,M,30-39,1,0,397,Nieuwerkerken,Limburg,Vlaams Gewest,Haspengouw,352,15,5,0,339,15,4,0,4,0,0
72038,V,60-69,1,1,329,Hechtel-Eksel,Limburg,Vlaams Gewest,Noord-Limburg,314,1,110,0,197,1,1,0,6,0,0
32030,V,30-39,1,0,173,Lo-Reninge,West-Vlaanderen,Vlaams Gewest,Westhoek,158,3,20,0,132,3,5,0,1,0,0
23099,V,90-100+,1,1,99,Kraainem,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,78,2,42,1,28,1,0,0,8,0,0
45064,V,80-89,1,1,260,Maarkedal,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,233,16,44,4,186,12,0,0,3,0,0
13040,V,12-17,0,0,1419,Turnhout,Antwerpen,Vlaams Gewest,Kempenland,215,660,0,0,194,660,3,0,18,0,0
42028,V,80-89,1,1,616,Zele,Oost-Vlaanderen,Vlaams Gewest,Dender,588,8,132,2,440,5,2,1,14,0,0
24001,V,50-59,1,0,2294,Aarschot,Vlaams-Brabant,Vlaams Gewest,Demerland,2170,12,653,10,1372,2,27,0,117,1,0
13004,V,60-69,1,1,519,Beerse,Antwerpen,Vlaams Gewest,Kempenland,493,2,32,0,459,2,2,0,0,0,0
23033,M,50-59,1,0,759,Hoeilaart,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,685,10,127,3,491,7,3,0,64,0,0
31004,V,60-69,1,1,1002,Blankenberge,West-Vlaanderen,Vlaams Gewest,Oostkust,958,12,175,4,764,8,6,0,13,0,0
24033,V,60-69,1,0,503,Haacht,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,488,3,74,1,407,2,6,0,1,0,0
34002,V,80-89,1,1,440,Anzegem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,414,7,108,1,300,6,1,0,5,0,0
24107,V,80-89,1,1,1190,Tienen,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,1129,17,298,3,784,14,2,0,45,0,0
71004,M,40-49,1,0,3250,Beringen,Limburg,Vlaams Gewest,West-Limburg,2709,142,212,35,1797,107,26,0,674,0,0
12021,V,60-69,1,1,1073,Lier,Antwerpen,Vlaams Gewest,Pallieterland,1015,10,342,4,662,6,8,0,3,0,0
41024,V,12-17,0,0,583,Haaltert,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,117,362,0,0,112,361,0,1,5,0,0
42028,M,50-59,1,0,1505,Zele,Oost-Vlaanderen,Vlaams Gewest,Dender,1321,89,513,53,792,36,8,0,8,0,0
13046,V,60-69,1,0,401,Vosselaar,Antwerpen,Vlaams Gewest,Kempenland,392,3,85,1,296,2,8,0,3,0,0
23104,M,60-69,1,0,364,Lennik,Vlaams-Brabant,Vlaams Gewest,Pajottenland,347,0,43,0,292,0,3,0,9,0,0
24033,M,40-49,1,0,979,Haacht,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,918,18,68,1,757,17,8,0,85,0,0
33037,M,80-89,1,1,269,Zonnebeke,West-Vlaanderen,Vlaams Gewest,Westhoek,253,3,78,1,169,2,2,0,4,0,0
13003,V,30-39,1,0,1555,Balen,Antwerpen,Vlaams Gewest,Baldemore,1349,49,138,2,1168,46,28,1,15,0,0
12007,M,80-89,1,1,492,Bornem,Antwerpen,Vlaams Gewest,Klein-Brabant Vaartland,464,8,45,2,417,6,1,0,1,0,0
46024,M,60-69,1,0,627,Stekene,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,603,4,94,3,502,1,2,0,5,0,0
13010,M,50-59,1,0,955,Grobbendonk,Antwerpen,Vlaams Gewest,Middenkempen,884,16,234,13,553,3,4,0,93,0,0
36008,M,40-49,1,0,1866,Izegem,West-Vlaanderen,Vlaams Gewest,RITS,1687,33,191,8,1352,25,11,0,133,0,0
44045,V,70-79,1,1,291,Moerbeke,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,278,2,39,0,238,2,0,0,1,0,0
12041,M,18-29,1,0,1773,Puurs-Sint-Amands,Antwerpen,Vlaams Gewest,Klein-Brabant Vaartland,1351,221,40,0,1151,221,9,0,151,0,0
71034,M,12-17,0,0,532,Leopoldsburg,Limburg,Vlaams Gewest,West-Limburg,60,236,0,0,51,236,0,0,9,0,0
23033,M,60-69,1,1,302,Hoeilaart,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,281,2,54,0,225,2,0,0,2,0,0
11035,M,0-11,0,0,1195,Ranst,Antwerpen,Vlaams Gewest,Pallieterland,0,27,0,0,0,27,0,0,0,0,0
24107,V,30-39,1,0,2173,Tienen,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,1845,81,139,2,1625,76,51,3,30,0,0
31004,M,60-69,1,0,948,Blankenberge,West-Vlaanderen,Vlaams Gewest,Oostkust,902,11,209,5,643,5,2,1,48,0,0
12014,V,90-100+,1,1,307,Heist-op-den-Berg,Antwerpen,Vlaams Gewest,Bonstato,281,4,125,1,139,2,1,1,16,0,0
11013,M,30-39,1,0,1416,Edegem,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,1241,29,47,0,1162,28,24,1,8,0,0
12021,V,90-100+,1,1,285,Lier,Antwerpen,Vlaams Gewest,Pallieterland,260,5,90,2,160,3,0,0,10,0,0
13023,V,0-11,0,0,506,Merksplas,Antwerpen,Vlaams Gewest,Kempenland,1,19,0,0,1,19,0,0,0,0,0
42026,V,90-100+,1,1,90,Wichelen,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,83,2,41,1,38,1,0,0,4,0,0
71011,V,40-49,1,0,1205,Diepenbeek,Limburg,Vlaams Gewest,Herkenrode,1106,18,195,2,389,7,422,9,100,0,0
13008,M,70-79,1,1,1743,Geel,Antwerpen,Vlaams Gewest,Zuiderkempen,1684,9,545,3,1090,6,32,0,17,0,0
13031,M,30-39,1,0,815,Oud-Turnhout,Antwerpen,Vlaams Gewest,Kempenland,682,36,31,0,635,36,6,0,10,0,0
37020,V,80-89,1,1,339,Ardooie,West-Vlaanderen,Vlaams Gewest,Midden WVL,324,12,73,9,249,3,0,0,2,0,0
24020,V,40-49,1,0,1617,Diest,Vlaams-Brabant,Vlaams Gewest,Demerland,1406,76,177,58,989,17,33,1,207,0,0
31033,M,50-59,1,0,1518,Torhout,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,1390,51,478,47,778,4,11,0,123,0,0
35006,M,12-17,0,0,498,Ichtegem,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,58,374,0,0,47,374,2,0,9,0,0
12025,M,40-49,1,0,5528,Mechelen,Antwerpen,Vlaams Gewest,Mechelen - Katelijne,4433,425,166,283,3310,141,26,1,930,1,0
72037,M,18-29,1,0,962,Hamont-Achel,Limburg,Vlaams Gewest,Noord-Limburg,509,272,16,0,490,272,2,0,1,0,0
41048,M,60-69,1,1,1134,Ninove,Oost-Vlaanderen,Vlaams Gewest,Dender Zuid,1075,14,76,1,981,12,6,1,12,0,0
31012,M,12-17,0,0,467,Jabbeke,West-Vlaanderen,Vlaams Gewest,WE40,45,343,0,0,23,343,0,0,22,0,0
33037,V,80-89,1,1,355,Zonnebeke,West-Vlaanderen,Vlaams Gewest,Westhoek,345,6,82,3,254,3,2,0,7,0,0
34043,M,80-89,1,1,30,Spiere-Helkijn,West-Vlaanderen,Vlaams Gewest,Regio Waregem,25,0,4,0,20,0,0,0,1,0,0
23002,M,70-79,1,1,1186,Asse,Vlaams-Brabant,Vlaams Gewest,AMALO,1095,23,172,8,911,15,4,0,8,0,0
72018,M,80-89,1,1,227,Kinrooi,Limburg,Vlaams Gewest,Maasland,213,4,30,3,178,1,2,0,3,0,0
11018,V,50-59,1,0,827,Hemiksem,Antwerpen,Vlaams Gewest,RupeLaar,753,19,160,4,525,15,16,0,52,0,0
73001,M,80-89,1,1,249,Alken,Limburg,Vlaams Gewest,Herkenrode,236,3,95,1,124,2,1,0,16,0,0
34022,M,70-79,1,1,3047,Kortrijk,West-Vlaanderen,Vlaams Gewest,Regio Kortrijk,2868,25,1185,10,671,10,994,5,18,0,0
33011,M,80-89,1,1,813,Ieper,West-Vlaanderen,Vlaams Gewest,Westhoek,771,15,241,4,518,10,3,1,9,0,0
46021,V,50-59,1,0,5090,Sint-Niklaas,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,4464,292,1127,218,2941,74,117,0,279,0,0
73107,V,50-59,1,0,2799,Maasmechelen,Limburg,Vlaams Gewest,Maasland,2343,117,724,69,1468,48,21,0,130,0,0
24007,M,50-59,1,0,839,Begijnendijk,Vlaams-Brabant,Vlaams Gewest,Demerland,795,7,299,4,442,3,4,0,50,0,0
23016,M,50-59,1,0,2949,Dilbeek,Vlaams-Brabant,Vlaams Gewest,Pajottenland,2551,62,716,22,1572,39,30,1,233,0,0
13023,V,40-49,1,0,561,Merksplas,Antwerpen,Vlaams Gewest,Kempenland,510,6,75,0,385,6,4,0,46,0,0
11008,V,18-29,1,0,2349,Brasschaat,Antwerpen,Vlaams Gewest,Noorderkempen,1563,401,156,0,1184,400,58,1,165,0,0
24059,V,18-29,1,0,854,Landen,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,678,50,49,1,585,49,9,0,35,0,0
45068,M,70-79,1,1,603,Kruisem,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,569,4,253,1,316,3,0,0,0,0,0
35013,M,30-39,1,0,3989,Oostende,West-Vlaanderen,Vlaams Gewest,Oostende-Bredene,3068,158,126,1,2869,155,28,2,45,0,0
13014,M,50-59,1,0,1694,Hoogstraten,Antwerpen,Vlaams Gewest,Kempenland,1480,21,354,7,958,14,6,0,162,0,0
13035,M,18-29,1,0,1011,Ravels,Antwerpen,Vlaams Gewest,Kempenland,702,111,19,0,626,111,1,0,56,0,0
12025,V,90-100+,1,1,606,Mechelen,Antwerpen,Vlaams Gewest,Mechelen - Katelijne,550,11,235,4,276,7,0,0,39,0,0
33021,M,70-79,1,1,963,Poperinge,West-Vlaanderen,Vlaams Gewest,Westhoek,925,10,7,1,907,8,5,1,6,0,0
34023,V,40-49,1,0,789,Kuurne,West-Vlaanderen,Vlaams Gewest,Regio Kortrijk,728,8,82,4,218,2,355,2,73,0,0
37017,M,50-59,1,0,694,Wielsbeke,West-Vlaanderen,Vlaams Gewest,Regio Waregem,621,44,157,42,420,2,2,0,42,0,0
44013,V,60-69,1,0,660,Destelbergen,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,623,5,245,3,359,2,11,0,8,0,0
37011,V,12-17,0,0,219,Pittem,West-Vlaanderen,Vlaams Gewest,RITS,34,136,0,0,31,136,0,0,3,0,0
71022,V,80-89,1,1,2675,Hasselt,Limburg,Vlaams Gewest,Herkenrode,2543,27,865,9,1637,16,4,2,37,0,0
23086,V,12-17,0,0,569,Ternat,Vlaams-Brabant,Vlaams Gewest,Pajottenland,94,333,1,0,87,333,2,0,4,0,0
13011,V,70-79,1,1,1315,Herentals,Antwerpen,Vlaams Gewest,Middenkempen,1262,6,370,1,883,5,2,0,7,0,0
24048,M,50-59,1,0,1018,Keerbergen,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,980,12,341,3,510,8,14,1,115,0,0
71011,M,70-79,1,1,848,Diepenbeek,Limburg,Vlaams Gewest,Herkenrode,814,10,261,3,186,1,357,6,10,0,0
34009,V,18-29,1,0,831,Deerlijk,West-Vlaanderen,Vlaams Gewest,Regio Waregem,688,90,74,0,533,90,6,0,75,0,0
72004,V,30-39,1,0,1043,Bree,Limburg,Vlaams Gewest,Kemp en Duin,873,44,120,2,734,42,13,0,6,0,0
44083,V,18-29,1,0,2765,Deinze,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,2080,446,188,2,1681,442,68,2,143,0,0
71017,V,70-79,1,1,325,Gingelom,Limburg,Vlaams Gewest,Haspengouw,307,4,160,2,143,2,2,0,2,0,0
23097,V,60-69,1,0,436,Roosdaal,Vlaams-Brabant,Vlaams Gewest,Pajottenland,415,3,52,1,355,2,1,0,7,0,0
33011,M,40-49,1,0,2055,Ieper,West-Vlaanderen,Vlaams Gewest,Westhoek,1716,162,405,140,1119,22,42,0,150,0,0
71045,V,80-89,1,1,202,Nieuwerkerken,Limburg,Vlaams Gewest,Haspengouw,193,2,56,1,133,1,0,0,4,0,0
72021,V,0-11,0,0,1452,Maaseik,Limburg,Vlaams Gewest,Maasland,1,28,0,0,1,28,0,0,0,0,0
23098,V,80-89,1,1,158,Drogenbos,Vlaams-Brabant,Vlaams Gewest,Zennevallei,140,1,57,0,80,1,0,0,3,0,0
23044,M,60-69,1,0,413,Liedekerke,Vlaams-Brabant,Vlaams Gewest,AMALO,380,5,78,3,292,2,3,0,7,0,0
31043,V,50-59,1,0,2664,Knokke-Heist,West-Vlaanderen,Vlaams Gewest,Oostkust,2400,59,671,22,1553,37,48,0,127,1,0
24020,V,70-79,1,1,1267,Diest,Vlaams-Brabant,Vlaams Gewest,Demerland,1216,12,244,8,956,4,5,0,11,0,0
23047,V,80-89,1,1,374,Machelen,Vlaams-Brabant,Vlaams Gewest,BraViO,339,9,110,2,226,7,0,0,3,0,0
71069,V,12-17,0,0,342,Ham,Limburg,Vlaams Gewest,West-Limburg,62,168,0,0,57,168,0,0,5,0,0
35005,M,30-39,1,0,718,Gistel,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,618,27,45,1,554,25,8,1,11,0,0
13002,V,0-11,0,0,197,Baarle-Hertog,Antwerpen,Vlaams Gewest,Kempenland,0,6,0,0,0,6,0,0,0,0,0
34022,V,60-69,1,1,2083,Kortrijk,West-Vlaanderen,Vlaams Gewest,Regio Kortrijk,1963,14,419,1,758,8,773,5,12,1,0
13003,M,80-89,1,1,481,Balen,Antwerpen,Vlaams Gewest,Baldemore,456,9,41,3,408,6,0,0,7,0,0
73040,V,0-11,0,0,484,Kortessem,Limburg,Vlaams Gewest,Haspengouw,0,19,0,0,0,19,0,0,0,0,0
24107,M,60-69,1,0,1137,Tienen,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,1094,7,193,2,885,5,7,0,9,0,0
13013,M,60-69,1,1,522,Herselt,Antwerpen,Vlaams Gewest,Zuiderkempen,496,6,141,5,345,1,1,0,9,0,0
36012,M,90-100+,1,1,36,Moorslede,West-Vlaanderen,Vlaams Gewest,Midden WVL,32,1,14,0,17,1,0,0,1,0,0
46014,M,60-69,1,0,1373,Lokeren,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,1283,13,497,6,759,7,11,0,16,0,0
31006,M,90-100+,1,1,48,Damme,West-Vlaanderen,Vlaams Gewest,Oostkust,42,2,28,2,14,0,0,0,0,0,0
11025,M,90-100+,1,1,23,Lint,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,20,1,12,1,8,0,0,0,0,0,0
35011,M,90-100+,1,1,99,Middelkerke,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,83,10,8,0,71,10,0,0,4,0,0
44052,M,30-39,1,0,849,Oosterzele,Oost-Vlaanderen,Vlaams Gewest,Panacea,769,13,21,0,733,12,9,1,6,0,0
23086,M,70-79,1,1,619,Ternat,Vlaams-Brabant,Vlaams Gewest,Pajottenland,590,6,256,4,326,2,3,0,5,0,0
44064,M,60-69,1,0,356,Sint-Martens-Latem,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,334,2,12,1,302,1,5,0,15,0,0
23081,M,40-49,1,0,819,Steenokkerzeel,Vlaams-Brabant,Vlaams Gewest,BraViO,686,26,64,5,545,20,1,1,76,0,0
23047,M,60-69,1,1,316,Machelen,Vlaams-Brabant,Vlaams Gewest,BraViO,281,3,7,0,270,2,1,1,3,0,0
13025,V,50-59,1,0,2752,Mol,Antwerpen,Vlaams Gewest,Baldemore,2536,50,950,28,1184,22,47,0,354,1,0
34041,M,70-79,1,1,1360,Wevelgem,West-Vlaanderen,Vlaams Gewest,Regio Menen,1331,10,302,3,1018,7,3,0,8,0,0
24066,V,18-29,1,0,883,Lubbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,693,111,81,0,545,110,15,1,52,0,0
35013,V,40-49,1,0,3974,Oostende,West-Vlaanderen,Vlaams Gewest,Oostende-Bredene,3353,170,1204,60,1876,110,52,0,221,0,0
23086,V,30-39,1,0,972,Ternat,Vlaams-Brabant,Vlaams Gewest,Pajottenland,804,27,80,1,706,25,7,1,11,0,0
46021,V,70-79,1,1,3654,Sint-Niklaas,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,3494,20,940,11,2496,8,19,1,39,0,0
71057,M,18-29,1,0,1187,Tessenderlo,Limburg,Vlaams Gewest,West-Limburg,763,265,13,0,622,264,5,1,123,0,0
73066,V,18-29,1,0,1058,Riemst,Limburg,Vlaams Gewest,Zuid-Oost Limburg,737,107,76,0,622,107,17,0,22,0,0
23050,V,12-17,0,0,652,Meise,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,113,297,0,0,107,295,0,2,6,0,0
24045,M,60-69,1,1,283,Huldenberg,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,264,3,54,2,208,1,1,0,1,0,0
11056,M,50-59,1,0,1318,Zwijndrecht,Antwerpen,Vlaams Gewest,N-O-Waasland,1122,118,214,111,848,7,4,0,56,0,0
42011,M,40-49,1,0,1336,Lebbeke,Oost-Vlaanderen,Vlaams Gewest,Dender,1157,79,153,57,754,22,6,0,244,0,0
23050,M,80-89,1,1,393,Meise,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,368,7,68,2,294,5,1,0,5,0,0
13010,M,40-49,1,0,676,Grobbendonk,Antwerpen,Vlaams Gewest,Middenkempen,592,34,57,21,491,13,6,0,38,0,0
24038,M,18-29,1,0,1577,Herent,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,1236,207,44,0,1139,207,19,0,34,0,0
33041,V,60-69,1,1,86,Vleteren,West-Vlaanderen,Vlaams Gewest,Westhoek,85,0,24,0,60,0,0,0,1,0,0
23105,V,50-59,1,0,951,Affligem,Vlaams-Brabant,Vlaams Gewest,AMALO,847,57,155,47,674,10,8,0,10,0,0
11040,M,60-69,1,0,1158,Schoten,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid,1098,11,118,3,289,3,686,5,5,0,0
13044,V,60-69,1,1,262,Vorselaar,Antwerpen,Vlaams Gewest,Middenkempen,251,1,53,1,194,0,1,0,3,0,0
45065,V,40-49,1,0,563,Zwalm,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,504,19,69,12,355,7,9,0,71,0,0
13013,M,0-11,0,0,851,Herselt,Antwerpen,Vlaams Gewest,Zuiderkempen,1,35,0,0,1,35,0,0,0,0,0
71022,M,0-11,0,0,4457,Hasselt,Limburg,Vlaams Gewest,Herkenrode,12,114,0,0,12,112,0,2,0,0,0
36019,M,0-11,0,0,794,Staden,West-Vlaanderen,Vlaams Gewest,Midden WVL,2,33,0,0,2,33,0,0,0,0,0
41034,M,18-29,1,0,1170,Lede,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,913,150,28,0,789,150,8,0,88,0,0
31043,V,80-89,1,1,1768,Knokke-Heist,West-Vlaanderen,Vlaams Gewest,Oostkust,1665,30,259,11,1371,19,9,0,26,0,0
24109,M,70-79,1,1,732,Tremelo,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,701,9,98,1,596,8,0,0,7,0,0
37002,M,18-29,1,0,609,Dentergem,West-Vlaanderen,Vlaams Gewest,RITS,391,139,11,0,323,139,1,0,56,0,0
11037,V,80-89,1,1,466,Rumst,Antwerpen,Vlaams Gewest,RupeLaar,451,2,62,1,381,1,2,0,6,0,0
33029,M,30-39,1,0,1150,Wervik,West-Vlaanderen,Vlaams Gewest,Regio Menen,923,27,24,0,887,25,8,2,4,0,0
34042,M,18-29,1,0,1613,Zwevegem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,1018,417,19,0,839,417,9,0,151,0,0
41002,M,80-89,1,1,1708,Aalst,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,1599,28,772,16,770,12,6,0,51,0,0
73009,M,40-49,1,0,800,Borgloon,Limburg,Vlaams Gewest,Haspengouw,681,69,112,54,463,15,4,0,102,0,0
24038,M,0-11,0,0,1502,Herent,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,1,32,0,0,0,32,0,0,1,0,0
72018,V,40-49,1,0,733,Kinrooi,Limburg,Vlaams Gewest,Maasland,604,12,102,5,353,7,6,0,143,0,0
23024,M,90-100+,1,1,31,Gooik,Vlaams-Brabant,Vlaams Gewest,Pajottenland,29,0,11,0,18,0,0,0,0,0,0
13049,M,60-69,1,0,873,Westerlo,Antwerpen,Vlaams Gewest,Zuiderkempen,825,28,295,27,494,1,3,0,33,0,0
46020,M,60-69,1,0,635,Sint-Gillis-Waas,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,604,4,92,0,505,4,2,0,5,0,0
43014,M,60-69,1,1,245,Sint-Laureins,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,245,1,15,0,225,1,1,0,4,0,0
13002,V,30-39,1,0,177,Baarle-Hertog,Antwerpen,Vlaams Gewest,Kempenland,120,5,9,1,109,4,2,0,0,0,0
23105,M,80-89,1,1,237,Affligem,Vlaams-Brabant,Vlaams Gewest,AMALO,223,3,30,0,188,3,2,0,3,0,0
41034,V,80-89,1,1,553,Lede,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,519,10,220,6,285,4,2,0,12,0,0
38002,M,70-79,1,1,187,Alveringem,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,177,2,81,1,93,1,0,0,3,0,0
