NIS_CD,GENDER_CD,AGE_CD,ADULT_FL(18+),SENIOR_FL(65+),POPULATION_NBR,MUNICIPALITY,PROVINCE,REGION,EERSTELIJNSZONE,FULLY_VACCINATED_AMT,PARTLY_VACCINATED_AMT,FULLY_VACCINATED_AZ_AMT,PARTLY_VACCINATED_AZ_AMT,FULLY_VACCINATED_PF_AMT,PARTLY_VACCINATED_PF_AMT,FULLY_VACCINATED_MO_AMT,PARTLY_VACCINATED_MO_AMT,FULLY_VACCINATED_JJ_AMT
71057,V,50-59,1,0,1443,Tessenderlo,Limburg,Vlaams Gewest,West-Limburg,196,607,33,495,147,106,14,6,2
11030,M,50-59,1,0,731,Niel,Antwerpen,Vlaams Gewest,RupeLaar,81,259,10,140,39,118,4,1,28
37010,M,20-29,1,0,477,Oostrozebeke,West-Vlaanderen,Vlaams Gewest,RITS,20,9,4,2,13,6,1,1,2
24014,M,40-49,1,0,844,Boortmeerbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,86,39,12,9,35,28,4,2,35
31033,V,60-69,1,1,630,Torhout,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,185,434,3,86,179,348,1,0,2
24107,V,60-69,1,1,1109,Tienen,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,314,735,1,143,302,592,6,0,5
45065,V,60-69,1,0,271,Zwalm,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,55,118,1,12,50,106,3,0,1
23060,V,50-59,1,0,967,Opwijk,Vlaams-Brabant,Vlaams Gewest,AMALO,190,374,31,170,150,203,9,1,0
11039,V,40-49,1,0,1237,Schilde,Antwerpen,Vlaams Gewest,Voorkempen,192,174,61,22,93,152,16,0,22
23016,V,60-69,1,1,1173,Dilbeek,Vlaams-Brabant,Vlaams Gewest,Pajottenland,501,633,12,171,480,461,9,1,0
11023,M,60-69,1,0,950,Kapellen,Antwerpen,Vlaams Gewest,Noorderkempen,62,622,3,156,44,466,8,0,7
71016,M,50-59,1,0,4741,Genk,Limburg,Vlaams Gewest,Kemp en Duin,324,2275,84,1590,192,684,41,1,7
13053,V,60-69,1,1,548,Laakdal,Antwerpen,Vlaams Gewest,Zuiderkempen,212,334,0,106,202,228,2,0,8
41081,V,30-39,1,0,1604,Zottegem,Oost-Vlaanderen,Vlaams Gewest,Panacea,272,167,58,91,182,72,30,4,2
23039,V,60-69,1,1,292,Kapelle-op-den-Bos,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,48,221,1,33,47,188,0,0,0
11021,V,80-89,1,1,285,Hove,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,248,38,0,33,248,5,0,0,0
45059,M,50-59,1,0,1123,Brakel,Oost-Vlaanderen,Vlaams Gewest,Panacea,99,450,7,216,44,233,9,1,39
34003,M,60-69,1,0,334,Avelgem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,27,216,0,119,26,97,1,0,0
73042,V,40-49,1,0,1556,Lanaken,Limburg,Vlaams Gewest,Maasland,198,266,65,170,107,95,13,1,13
12005,V,30-39,1,0,775,Bonheiden,Antwerpen,Vlaams Gewest,Bonstato,165,65,53,25,93,38,17,2,2
13001,V,60-69,1,1,342,Arendonk,Antwerpen,Vlaams Gewest,Kempenland,85,252,1,52,77,200,0,0,7
73083,V,60-69,1,0,1174,Tongeren,Limburg,Vlaams Gewest,Zuid-Oost Limburg,198,651,5,87,174,563,15,1,4
13037,V,70-79,1,1,512,Rijkevorsel,Antwerpen,Vlaams Gewest,Kempenland,390,133,0,115,388,18,1,0,1
35006,V,10-19,1,0,132,Ichtegem,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,11,3,1,2,9,1,1,0,0
23094,M,60-69,1,0,1014,Zaventem,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,249,647,4,164,223,482,4,1,18
33037,V,60-69,1,0,372,Zonnebeke,West-Vlaanderen,Vlaams Gewest,Westhoek,76,282,1,43,68,238,3,1,4
24007,V,30-39,1,0,575,Begijnendijk,Vlaams-Brabant,Vlaams Gewest,Demerland,112,61,12,38,91,22,9,1,0
13031,M,80-89,1,1,320,Oud-Turnhout,Antwerpen,Vlaams Gewest,Kempenland,274,58,1,54,271,4,1,0,1
23025,M,60-69,1,0,1157,Grimbergen,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,192,704,7,134,163,569,18,1,4
12002,M,80-89,1,1,247,Berlaar,Antwerpen,Vlaams Gewest,Pallieterland,220,23,0,21,218,2,1,0,1
24134,M,40-49,1,0,1577,Scherpenheuvel-Zichem,Vlaams-Brabant,Vlaams Gewest,Demerland,88,104,7,53,70,50,9,1,2
32003,M,60-69,1,0,575,Diksmuide,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,51,520,1,53,45,467,0,0,5
44019,V,40-49,1,0,2315,Evergem,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,618,364,128,112,317,246,54,6,119
23003,M,70-79,1,1,913,Beersel,Vlaams-Brabant,Vlaams Gewest,Zennevallei,726,186,1,170,719,16,4,0,2
38002,M,60-69,1,1,117,Alveringem,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,41,90,0,18,41,72,0,0,0
71034,M,80-89,1,1,349,Leopoldsburg,Limburg,Vlaams Gewest,West-Limburg,257,95,3,90,250,5,0,0,4
36012,V,60-69,1,1,317,Moorslede,West-Vlaanderen,Vlaams Gewest,Midden WVL,128,179,1,88,126,91,0,0,1
37012,M,60-69,1,0,189,Ruiselede,West-Vlaanderen,Vlaams Gewest,RITS,14,124,0,23,10,101,2,0,2
73083,M,60-69,1,0,1176,Tongeren,Limburg,Vlaams Gewest,Zuid-Oost Limburg,124,722,2,77,108,644,10,1,4
11044,V,90-100+,1,1,88,Stabroek,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid,79,22,0,21,58,1,18,0,3
71002,V,90-100+,1,1,43,As,Limburg,Vlaams Gewest,Kemp en Duin,24,31,0,31,22,0,0,0,2
71024,M,20-29,1,0,691,Herk-de-Stad,Limburg,Vlaams Gewest,Herkenrode,46,28,21,5,21,3,2,20,2
32003,M,70-79,1,1,745,Diksmuide,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,712,20,7,7,703,13,0,0,2
23102,V,30-39,1,0,1091,Wemmel,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,98,64,19,18,72,44,7,2,0
31003,M,20-29,1,0,858,Beernem,West-Vlaanderen,Vlaams Gewest,WE40,55,56,10,13,34,41,9,2,2
44012,V,40-49,1,0,756,De Pinte,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,193,99,65,21,91,77,8,1,29
13014,V,60-69,1,1,616,Hoogstraten,Antwerpen,Vlaams Gewest,Kempenland,145,448,1,67,136,381,1,0,7
23064,M,60-69,1,1,152,Pepingen,Vlaams-Brabant,Vlaams Gewest,Zennevallei,73,71,0,21,71,50,1,0,1
36011,M,20-29,1,0,539,Lichtervelde,West-Vlaanderen,Vlaams Gewest,Midden WVL,34,19,6,13,24,6,2,0,2
42023,V,50-59,1,0,869,Waasmunster,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,156,299,22,197,117,99,15,3,2
23103,M,60-69,1,1,435,Wezembeek-Oppem,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,215,183,0,63,210,120,4,0,1
38002,V,50-59,1,0,327,Alveringem,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,83,98,19,57,58,40,3,1,3
34022,V,90-100+,1,1,795,Kortrijk,West-Vlaanderen,Vlaams Gewest,Regio Kortrijk,545,387,1,346,520,41,7,0,17
11040,M,10-19,1,0,382,Schoten,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid,11,6,1,0,9,0,1,6,0
34009,V,50-59,1,0,867,Deerlijk,West-Vlaanderen,Vlaams Gewest,Regio Waregem,174,283,40,168,123,115,6,0,5
34027,V,60-69,1,0,981,Menen,West-Vlaanderen,Vlaams Gewest,Regio Menen,214,689,1,257,190,431,16,1,7
72020,M,10-19,1,0,363,Lommel,Limburg,Vlaams Gewest,Noord-Limburg,13,10,0,0,7,10,0,0,6
71022,V,50-59,1,0,5395,Hasselt,Limburg,Vlaams Gewest,Herkenrode,1037,2045,303,502,605,261,36,1282,93
71004,M,50-59,1,0,3378,Beringen,Limburg,Vlaams Gewest,West-Limburg,153,1441,15,1150,109,288,12,3,17
11037,M,80-89,1,1,332,Rumst,Antwerpen,Vlaams Gewest,RupeLaar,276,64,0,58,273,6,1,0,2
24001,M,60-69,1,1,874,Aarschot,Vlaams-Brabant,Vlaams Gewest,Demerland,127,769,1,243,118,525,5,1,3
23101,V,70-79,1,1,835,Sint-Genesius-Rode,Vlaams-Brabant,Vlaams Gewest,Zennevallei,656,156,1,132,648,24,6,0,1
71017,V,60-69,1,0,259,Gingelom,Limburg,Vlaams Gewest,Haspengouw,38,163,3,63,32,100,3,0,0
34009,M,70-79,1,1,489,Deerlijk,West-Vlaanderen,Vlaams Gewest,Regio Waregem,333,156,1,153,328,3,1,0,3
13040,M,60-69,1,1,1190,Turnhout,Antwerpen,Vlaams Gewest,Kempenland,362,836,0,141,349,695,9,0,4
24028,M,70-79,1,1,277,Geetbets,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,205,70,0,67,203,3,1,0,1
42006,M,80-89,1,1,899,Dendermonde,Oost-Vlaanderen,Vlaams Gewest,Dender,733,162,0,147,718,14,3,1,12
36019,M,30-39,1,0,762,Staden,West-Vlaanderen,Vlaams Gewest,Midden WVL,46,31,5,7,29,24,2,0,10
13040,M,70-79,1,1,1782,Turnhout,Antwerpen,Vlaams Gewest,Kempenland,1095,697,2,641,1085,56,3,0,5
73042,V,30-39,1,0,1514,Lanaken,Limburg,Vlaams Gewest,Maasland,213,167,49,57,138,110,12,0,14
23047,V,40-49,1,0,1120,Machelen,Vlaams-Brabant,Vlaams Gewest,BraViO,129,171,27,79,86,89,13,3,3
46003,M,60-69,1,0,1612,Beveren,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,167,876,4,116,147,759,13,1,3
11052,V,50-59,1,0,965,Wommelgem,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid,204,438,46,148,106,52,47,238,5
73066,V,50-59,1,0,1192,Riemst,Limburg,Vlaams Gewest,Zuid-Oost Limburg,204,380,52,353,132,25,13,2,7
35002,V,60-69,1,1,729,Bredene,West-Vlaanderen,Vlaams Gewest,Oostende-Bredene,82,633,0,86,76,547,5,0,1
45061,V,20-29,1,0,341,Wortegem-Petegem,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,60,31,12,16,41,14,7,1,0
34041,M,50-59,1,0,2292,Wevelgem,West-Vlaanderen,Vlaams Gewest,Regio Menen,222,953,50,695,84,257,2,1,86
42006,M,40-49,1,0,2905,Dendermonde,Oost-Vlaanderen,Vlaams Gewest,Dender,194,579,32,183,146,392,12,4,4
13006,M,60-69,1,0,313,Dessel,Antwerpen,Vlaams Gewest,Baldemore,27,205,2,77,12,128,1,0,12
13040,V,60-69,1,0,1539,Turnhout,Antwerpen,Vlaams Gewest,Kempenland,183,904,7,195,143,709,29,0,4
24094,V,60-69,1,0,573,Rotselaar,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,164,396,2,92,98,303,7,1,57
11001,M,90-100+,1,1,38,Aartselaar,Antwerpen,Vlaams Gewest,RupeLaar,26,37,0,31,24,6,0,0,2
11040,V,80-89,1,1,1205,Schoten,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid,795,383,1,335,666,18,124,30,4
24016,V,60-69,1,0,271,Boutersem,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,44,151,1,38,38,113,5,0,0
11024,V,60-69,1,0,744,Kontich,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,152,373,8,113,126,260,10,0,8
35011,M,50-59,1,0,1622,Middelkerke,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,95,713,14,374,67,336,7,3,7
13031,V,40-49,1,0,854,Oud-Turnhout,Antwerpen,Vlaams Gewest,Kempenland,195,81,50,48,95,32,13,1,37
41048,M,90-100+,1,1,100,Ninove,Oost-Vlaanderen,Vlaams Gewest,Dender Zuid,45,79,0,74,40,4,0,1,5
43014,M,20-29,1,0,366,Sint-Laureins,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,21,4,7,1,10,3,2,0,2
11053,M,60-69,1,0,801,Wuustwezel,Antwerpen,Vlaams Gewest,Noorderkempen,44,507,4,134,27,372,8,1,5
31003,M,70-79,1,1,715,Beernem,West-Vlaanderen,Vlaams Gewest,WE40,570,160,1,143,554,17,13,0,2
24054,V,90-100+,1,1,73,Kortenaken,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,38,36,0,34,31,2,0,0,7
11037,M,60-69,1,0,487,Rumst,Antwerpen,Vlaams Gewest,RupeLaar,78,271,0,40,74,230,2,1,2
13011,V,30-39,1,0,1788,Herentals,Antwerpen,Vlaams Gewest,Middenkempen,283,124,66,56,174,66,38,2,5
24130,V,20-29,1,0,425,Zoutleeuw,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,77,43,18,16,55,25,4,2,0
45035,M,60-69,1,1,903,Oudenaarde,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,359,543,2,95,347,448,9,0,1
43005,V,60-69,1,1,616,Eeklo,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,242,353,1,48,223,304,14,1,4
34023,M,90-100+,1,1,49,Kuurne,West-Vlaanderen,Vlaams Gewest,Regio Kortrijk,27,29,0,26,26,3,0,0,1
24135,M,50-59,1,0,857,Tielt-Winge,Vlaams-Brabant,Vlaams Gewest,Demerland,73,333,4,231,60,101,6,1,3
23052,M,20-29,1,0,1043,Merchtem,Vlaams-Brabant,Vlaams Gewest,AMALO,63,34,16,14,44,19,2,1,1
44052,M,80-89,1,1,287,Oosterzele,Oost-Vlaanderen,Vlaams Gewest,Panacea,214,78,0,75,211,3,2,0,1
11009,M,40-49,1,0,1758,Brecht,Antwerpen,Vlaams Gewest,Voorkempen,150,239,16,13,59,225,9,1,66
72021,V,90-100+,1,1,159,Maaseik,Limburg,Vlaams Gewest,Maasland,72,112,0,105,65,7,0,0,7
38014,V,90-100+,1,1,251,Koksijde,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,232,47,0,34,222,13,1,0,9
46020,M,40-49,1,0,1305,Sint-Gillis-Waas,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,105,168,13,29,29,136,5,3,58
24062,M,60-69,1,0,2596,Leuven,Vlaams-Brabant,Vlaams Gewest,Leuven,445,1729,4,466,226,813,195,450,20
33040,M,10-19,1,0,88,Langemark-Poelkapelle,West-Vlaanderen,Vlaams Gewest,Westhoek,2,3,0,1,2,2,0,0,0
72021,V,20-29,1,0,1276,Maaseik,Limburg,Vlaams Gewest,Maasland,196,79,49,68,130,8,17,3,0
36008,M,20-29,1,0,1728,Izegem,West-Vlaanderen,Vlaams Gewest,RITS,77,76,15,21,56,52,1,3,5
12009,M,70-79,1,1,733,Duffel,Antwerpen,Vlaams Gewest,Pallieterland,373,362,1,357,365,5,6,0,1
43005,M,60-69,1,1,599,Eeklo,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,223,360,0,55,209,305,12,0,2
38014,M,80-89,1,1,816,Koksijde,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,662,205,2,185,647,20,5,0,8
71069,V,90-100+,1,1,65,Ham,Limburg,Vlaams Gewest,West-Limburg,51,25,0,24,46,1,0,0,5
36012,M,20-29,1,0,650,Moorslede,West-Vlaanderen,Vlaams Gewest,Midden WVL,29,16,5,11,18,5,3,0,3
73006,M,10-19,1,0,314,Bilzen,Limburg,Vlaams Gewest,Zuid-Oost Limburg,7,4,1,1,6,3,0,0,0
42004,V,90-100+,1,1,99,Buggenhout,Oost-Vlaanderen,Vlaams Gewest,Dender,81,39,0,38,69,1,0,0,12
46014,M,10-19,1,0,480,Lokeren,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,3,3,0,0,3,3,0,0,0
13021,V,60-69,1,0,355,Meerhout,Antwerpen,Vlaams Gewest,Zuiderkempen,74,219,1,62,64,157,7,0,2
33040,M,70-79,1,1,317,Langemark-Poelkapelle,West-Vlaanderen,Vlaams Gewest,Westhoek,209,111,1,83,205,28,3,0,0
72018,M,10-19,0,0,539,Kinrooi,Limburg,Vlaams Gewest,Maasland,0,1,0,0,0,1,0,0,0
72021,M,80-89,1,1,606,Maaseik,Limburg,Vlaams Gewest,Maasland,527,85,0,75,517,10,5,0,5
34025,M,20-29,1,0,300,Lendelede,West-Vlaanderen,Vlaams Gewest,RITS,23,15,2,3,18,12,3,0,0
31040,M,20-29,1,0,1280,Zedelgem,West-Vlaanderen,Vlaams Gewest,WE40,61,31,13,17,44,14,4,0,0
33029,V,10-19,0,0,861,Wervik,West-Vlaanderen,Vlaams Gewest,Regio Menen,2,0,0,0,2,0,0,0,0
12026,M,80-89,1,1,480,Nijlen,Antwerpen,Vlaams Gewest,Pallieterland,463,38,0,31,456,7,3,0,4
34041,V,10-19,0,0,1361,Wevelgem,West-Vlaanderen,Vlaams Gewest,Regio Menen,7,0,0,0,7,0,0,0,0
12025,M,60-69,1,0,2529,Mechelen,Antwerpen,Vlaams Gewest,Mechelen - Katelijne,230,1439,6,267,204,1171,9,1,11
35006,V,80-89,1,1,416,Ichtegem,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,311,94,1,78,308,16,1,0,1
33029,M,10-19,1,0,208,Wervik,West-Vlaanderen,Vlaams Gewest,Regio Menen,2,9,0,3,1,6,1,0,0
71037,V,50-59,1,0,1104,Lummen,Limburg,Vlaams Gewest,MidWestLim,204,392,33,313,166,79,5,0,0
43007,M,30-39,1,0,373,Kaprijke,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,22,20,3,4,15,16,3,0,1
44048,M,30-39,1,0,742,Nazareth,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,47,40,6,3,36,37,4,0,1
23016,M,60-69,1,1,1099,Dilbeek,Vlaams-Brabant,Vlaams Gewest,Pajottenland,483,574,11,134,466,439,4,1,2
32030,M,20-29,1,0,195,Lo-Reninge,West-Vlaanderen,Vlaams Gewest,Westhoek,4,12,2,2,2,10,0,0,0
36007,V,50-59,1,0,781,Ingelmunster,West-Vlaanderen,Vlaams Gewest,RITS,201,263,37,190,101,72,14,1,49
42011,V,60-69,1,1,536,Lebbeke,Oost-Vlaanderen,Vlaams Gewest,Dender,181,332,1,140,178,191,0,1,2
13013,M,10-19,0,0,624,Herselt,Antwerpen,Vlaams Gewest,Zuiderkempen,1,1,0,0,1,0,0,1,0
71053,M,10-19,1,0,405,Sint-Truiden,Limburg,Vlaams Gewest,Haspengouw,10,3,0,1,10,2,0,0,0
73098,V,80-89,1,1,205,Wellen,Limburg,Vlaams Gewest,Haspengouw,140,60,0,56,137,4,0,0,3
13002,V,40-49,1,0,173,Baarle-Hertog,Antwerpen,Vlaams Gewest,Kempenland,14,2,5,0,9,1,0,1,0
41027,V,90-100+,1,1,145,Herzele,Oost-Vlaanderen,Vlaams Gewest,Panacea,119,49,0,44,110,5,0,0,9
36010,M,10-19,1,0,110,Ledegem,West-Vlaanderen,Vlaams Gewest,Midden WVL,5,5,0,1,5,4,0,0,0
44085,V,10-19,1,0,253,Lievegem,Oost-Vlaanderen,Vlaams Gewest,West-Meetjesland,8,9,1,0,6,8,1,1,0
35011,V,20-29,1,0,775,Middelkerke,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,147,82,26,42,112,37,9,3,0
41027,V,70-79,1,1,825,Herzele,Oost-Vlaanderen,Vlaams Gewest,Panacea,678,155,0,138,670,17,3,0,5
37010,M,60-69,1,1,197,Oostrozebeke,West-Vlaanderen,Vlaams Gewest,RITS,44,144,4,75,37,69,2,0,1
31022,M,40-49,1,0,1612,Oostkamp,West-Vlaanderen,Vlaams Gewest,WE40,229,224,52,85,70,138,12,1,95
36007,V,10-19,1,0,109,Ingelmunster,West-Vlaanderen,Vlaams Gewest,RITS,7,3,0,1,7,2,0,0,0
72004,M,80-89,1,1,383,Bree,Limburg,Vlaams Gewest,Kemp en Duin,292,102,1,95,286,6,1,1,4
43018,V,50-59,1,0,842,Zelzate,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,160,354,24,250,112,103,19,1,5
32030,V,40-49,1,0,202,Lo-Reninge,West-Vlaanderen,Vlaams Gewest,Westhoek,50,31,16,4,31,27,3,0,0
44040,V,10-19,1,0,119,Melle,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,4,5,0,2,4,3,0,0,0
72018,V,60-69,1,1,432,Kinrooi,Limburg,Vlaams Gewest,Maasland,34,370,1,128,31,242,1,0,1
23032,V,60-69,1,0,240,Herne,Vlaams-Brabant,Vlaams Gewest,Pajottenland,46,158,2,31,38,127,4,0,2
44045,M,60-69,1,0,216,Moerbeke,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,8,136,0,84,4,52,2,0,2
12040,V,10-19,1,0,301,Willebroek,Antwerpen,Vlaams Gewest,Klein-Brabant Vaartland,23,11,0,2,22,8,0,1,1
44052,M,90-100+,1,1,45,Oosterzele,Oost-Vlaanderen,Vlaams Gewest,Panacea,18,33,0,30,17,3,0,0,1
37012,V,20-29,1,0,300,Ruiselede,West-Vlaanderen,Vlaams Gewest,RITS,62,23,9,5,48,18,4,0,1
24011,M,10-19,1,0,141,Bierbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,6,5,0,1,5,4,0,0,1
72018,M,50-59,1,0,1066,Kinrooi,Limburg,Vlaams Gewest,Maasland,78,349,2,123,19,226,1,0,56
13021,V,90-100+,1,1,57,Meerhout,Antwerpen,Vlaams Gewest,Zuiderkempen,30,42,0,36,28,6,0,0,2
72038,M,20-29,1,0,710,Hechtel-Eksel,Limburg,Vlaams Gewest,Noord-Limburg,30,20,10,12,19,7,1,1,0
24014,M,60-69,1,0,454,Boortmeerbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,29,243,1,54,23,188,2,1,3
71016,V,20-29,1,0,3839,Genk,Limburg,Vlaams Gewest,Kemp en Duin,486,193,121,109,316,70,47,14,2
23101,M,40-49,1,0,1215,Sint-Genesius-Rode,Vlaams-Brabant,Vlaams Gewest,Zennevallei,114,219,18,88,75,125,7,6,14
12002,V,60-69,1,1,358,Berlaar,Antwerpen,Vlaams Gewest,Pallieterland,102,244,0,95,100,149,1,0,1
11037,M,20-29,1,0,850,Rumst,Antwerpen,Vlaams Gewest,RupeLaar,54,28,3,14,48,13,2,1,1
73032,V,90-100+,1,1,70,Hoeselt,Limburg,Vlaams Gewest,Zuid-Oost Limburg,47,26,0,24,44,2,0,0,3
23038,V,10-19,1,0,139,Kampenhout,Vlaams-Brabant,Vlaams Gewest,BraViO,8,1,0,1,7,0,1,0,0
12026,V,10-19,1,0,226,Nijlen,Antwerpen,Vlaams Gewest,Pallieterland,23,3,1,1,21,1,1,1,0
42010,M,60-69,1,0,473,Laarne,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,38,283,0,162,35,121,2,0,1
72004,M,40-49,1,0,1033,Bree,Limburg,Vlaams Gewest,Kemp en Duin,42,256,14,26,26,229,2,1,0
11054,V,60-69,1,1,480,Zandhoven,Antwerpen,Vlaams Gewest,Voorkempen,198,273,0,96,197,177,1,0,0
44013,V,20-29,1,0,928,Destelbergen,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,138,73,32,44,101,27,5,2,0
46013,V,40-49,1,0,1138,Kruibeke,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,260,165,75,78,125,85,17,2,43
43007,M,60-69,1,1,186,Kaprijke,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,75,109,0,49,74,60,1,0,0
24008,V,70-79,1,1,284,Bekkevoort,Vlaams-Brabant,Vlaams Gewest,Demerland,146,148,0,54,144,94,1,0,1
24054,V,40-49,1,0,466,Kortenaken,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,109,68,25,27,75,41,8,0,1
24043,M,60-69,1,0,361,Holsbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,71,266,0,40,37,226,4,0,30
11008,M,40-49,1,0,2169,Brasschaat,Antwerpen,Vlaams Gewest,Noorderkempen,154,244,38,73,95,171,12,0,9
44052,M,40-49,1,0,907,Oosterzele,Oost-Vlaanderen,Vlaams Gewest,Panacea,69,128,15,18,44,108,8,2,2
72003,M,40-49,1,0,785,Bocholt,Limburg,Vlaams Gewest,Noord-Limburg,40,130,12,34,13,95,1,1,14
34043,V,30-39,1,0,123,Spiere-Helkijn,West-Vlaanderen,Vlaams Gewest,Regio Waregem,20,5,3,5,16,0,0,0,1
35029,M,60-69,1,1,590,De Haan,West-Vlaanderen,Vlaams Gewest,Oostkust,69,503,1,69,66,434,1,0,1
37010,V,10-19,1,0,71,Oostrozebeke,West-Vlaanderen,Vlaams Gewest,RITS,2,3,0,1,2,2,0,0,0
32003,V,60-69,1,0,534,Diksmuide,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,89,409,5,61,80,348,2,0,2
34040,M,60-69,1,1,1134,Waregem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,264,802,9,434,251,368,4,0,0
34040,V,60-69,1,1,1184,Waregem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,308,855,14,461,289,394,1,0,4
23003,M,30-39,1,0,1452,Beersel,Vlaams-Brabant,Vlaams Gewest,Zennevallei,104,82,26,15,57,65,6,2,15
41063,M,70-79,1,1,423,Sint-Lievens-Houtem,Oost-Vlaanderen,Vlaams Gewest,Panacea,349,71,1,61,341,10,2,0,5
24001,M,50-59,1,0,2312,Aarschot,Vlaams-Brabant,Vlaams Gewest,Demerland,166,957,9,690,144,264,7,3,6
13006,M,80-89,1,1,196,Dessel,Antwerpen,Vlaams Gewest,Baldemore,193,14,0,12,193,2,0,0,0
41048,V,30-39,1,0,2357,Ninove,Oost-Vlaanderen,Vlaams Gewest,Dender Zuid,370,188,81,95,253,93,28,0,8
38014,M,90-100+,1,1,114,Koksijde,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,108,19,0,15,103,4,3,0,2
41011,M,60-69,1,0,620,Denderleeuw,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,56,414,5,111,44,303,4,0,3
35014,V,60-69,1,1,284,Oudenburg,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,107,173,0,25,107,148,0,0,0
11039,V,60-69,1,1,637,Schilde,Antwerpen,Vlaams Gewest,Voorkempen,254,379,0,104,246,275,4,0,4
45068,M,20-29,1,0,918,Kruisem,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,49,21,8,11,34,9,6,1,1
23047,V,60-69,1,1,342,Machelen,Vlaams-Brabant,Vlaams Gewest,BraViO,172,141,2,36,170,102,0,3,0
33039,V,90-100+,1,1,64,Heuvelland,West-Vlaanderen,Vlaams Gewest,Westhoek,34,44,0,41,30,3,0,0,4
11023,M,40-49,1,0,1611,Kapellen,Antwerpen,Vlaams Gewest,Noorderkempen,86,179,27,51,47,127,11,1,1
12040,V,40-49,1,0,1716,Willebroek,Antwerpen,Vlaams Gewest,Klein-Brabant Vaartland,378,223,74,36,215,184,9,3,80
38016,M,70-79,1,1,961,Nieuwpoort,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,560,402,0,390,558,12,1,0,1
36011,V,40-49,1,0,595,Lichtervelde,West-Vlaanderen,Vlaams Gewest,Midden WVL,168,106,49,21,84,85,8,0,27
