NIS_CD,GENDER_CD,AGE_CD,ADULT_FL(18+),SENIOR_FL(65+),POPULATION_NBR,MUNICIPALITY,PROVINCE,REGION,EERSTELIJNSZONE,FULLY_VACCINATED_AMT,PARTLY_VACCINATED_AMT,FULLY_VACCINATED_AZ_AMT,PARTLY_VACCINATED_AZ_AMT,FULLY_VACCINATED_PF_AMT,PARTLY_VACCINATED_PF_AMT,FULLY_VACCINATED_MO_AMT,PARTLY_VACCINATED_MO_AMT,FULLY_VACCINATED_JJ_AMT
12040,V,60-69,1,1,684,Willebroek,Antwerpen,Vlaams Gewest,Klein-Brabant Vaartland,546,96,2,83,542,13,2,0,0
31012,V,60-69,1,0,518,Jabbeke,West-Vlaanderen,Vlaams Gewest,WE40,340,159,24,22,299,137,6,0,11
13053,V,20-29,1,0,847,Laakdal,Antwerpen,Vlaams Gewest,Zuiderkempen,226,85,70,3,140,72,14,10,2
11035,V,10-19,1,0,180,Ranst,Antwerpen,Vlaams Gewest,Pallieterland,27,8,5,1,20,7,2,0,0
11018,M,10-19,1,0,130,Hemiksem,Antwerpen,Vlaams Gewest,RupeLaar,6,8,1,0,5,8,0,0,0
72020,V,40-49,1,0,2145,Lommel,Limburg,Vlaams Gewest,Noord-Limburg,441,446,136,150,253,296,21,0,31
24107,V,90-100+,1,1,308,Tienen,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,275,11,108,8,147,3,1,0,19
35005,M,60-69,1,1,333,Gistel,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,293,33,5,30,285,3,2,0,1
71057,M,50-59,1,0,1488,Tessenderlo,Limburg,Vlaams Gewest,West-Limburg,83,1062,22,507,50,552,6,3,5
71022,M,50-59,1,0,5314,Hasselt,Limburg,Vlaams Gewest,Herkenrode,1664,3049,212,404,387,694,785,1951,280
34025,V,70-79,1,1,308,Lendelede,West-Vlaanderen,Vlaams Gewest,RITS,201,100,2,97,196,3,2,0,1
24059,V,70-79,1,1,774,Landen,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,664,90,19,84,635,6,2,0,8
35005,M,80-89,1,1,234,Gistel,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,174,48,14,46,157,2,0,0,3
13040,V,50-59,1,0,3043,Turnhout,Antwerpen,Vlaams Gewest,Kempenland,605,1849,139,919,364,928,52,2,50
46025,M,80-89,1,1,565,Temse,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,463,67,90,62,358,5,3,0,12
46021,M,60-69,1,0,2265,Sint-Niklaas,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,851,1254,20,361,796,893,25,0,10
23025,M,80-89,1,1,759,Grimbergen,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,567,128,15,115,544,13,3,0,5
23024,V,40-49,1,0,604,Gooik,Vlaams-Brabant,Vlaams Gewest,Pajottenland,244,254,45,21,102,233,13,0,84
11023,M,50-59,1,0,2083,Kapellen,Antwerpen,Vlaams Gewest,Noorderkempen,373,1270,30,457,108,812,14,1,221
11023,M,60-69,1,1,833,Kapellen,Antwerpen,Vlaams Gewest,Noorderkempen,559,235,24,222,529,12,3,1,3
12002,M,60-69,1,1,348,Berlaar,Antwerpen,Vlaams Gewest,Pallieterland,218,115,3,112,213,3,1,0,1
13049,V,60-69,1,0,873,Westerlo,Antwerpen,Vlaams Gewest,Zuiderkempen,405,420,30,300,351,120,5,0,19
11057,M,40-49,1,0,967,Malle,Antwerpen,Vlaams Gewest,Voorkempen,139,283,27,10,76,271,13,2,23
35029,M,60-69,1,0,593,De Haan,West-Vlaanderen,Vlaams Gewest,Oostkust,337,231,10,61,316,169,8,1,3
23052,V,70-79,1,1,781,Merchtem,Vlaams-Brabant,Vlaams Gewest,AMALO,638,119,2,105,629,14,2,0,5
23045,M,30-39,1,0,1139,Londerzeel,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,87,110,31,3,50,107,4,0,2
13014,V,20-29,1,0,1295,Hoogstraten,Antwerpen,Vlaams Gewest,Kempenland,240,85,94,7,126,76,20,2,0
44045,V,30-39,1,0,465,Moerbeke,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,122,45,54,2,63,42,4,1,1
36012,V,30-39,1,0,727,Moorslede,West-Vlaanderen,Vlaams Gewest,Midden WVL,187,136,47,10,130,126,4,0,6
44043,M,60-69,1,1,626,Merelbeke,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,506,99,7,89,491,10,6,0,2
23086,V,10-19,1,0,153,Ternat,Vlaams-Brabant,Vlaams Gewest,Pajottenland,16,7,3,0,12,7,0,0,1
23016,V,20-29,1,0,2468,Dilbeek,Vlaams-Brabant,Vlaams Gewest,Pajottenland,382,169,126,14,236,155,17,0,3
13037,M,80-89,1,1,235,Rijkevorsel,Antwerpen,Vlaams Gewest,Kempenland,204,21,17,18,186,3,0,0,1
44083,V,30-39,1,0,2724,Deinze,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,644,313,233,18,373,291,33,4,5
11022,M,50-59,1,0,1347,Kalmthout,Antwerpen,Vlaams Gewest,Noorderkempen,228,849,24,289,57,560,10,0,137
41034,V,40-49,1,0,1313,Lede,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,419,322,105,85,169,235,14,2,131
43010,V,80-89,1,1,779,Maldegem,Oost-Vlaanderen,Vlaams Gewest,West-Meetjesland,623,125,93,115,519,10,4,0,7
71034,M,90-100+,1,1,56,Leopoldsburg,Limburg,Vlaams Gewest,West-Limburg,49,3,22,2,26,1,0,0,1
23025,V,10-19,1,0,424,Grimbergen,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,31,15,6,1,23,14,2,0,0
12021,M,80-89,1,1,759,Lier,Antwerpen,Vlaams Gewest,Pallieterland,619,97,31,88,579,8,3,1,6
23100,M,30-39,1,0,252,Linkebeek,Vlaams-Brabant,Vlaams Gewest,Zennevallei,24,25,3,1,14,24,1,0,6
46013,M,90-100+,1,1,48,Kruibeke,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,38,5,23,3,15,2,0,0,0
31006,V,90-100+,1,1,116,Damme,West-Vlaanderen,Vlaams Gewest,Oostkust,93,13,36,11,56,2,0,0,1
13035,V,10-19,1,0,165,Ravels,Antwerpen,Vlaams Gewest,Kempenland,18,10,1,0,17,10,0,0,0
23102,V,60-69,1,0,503,Wemmel,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,303,138,7,65,253,73,6,0,37
23033,V,40-49,1,0,858,Hoeilaart,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,204,356,37,42,118,312,5,2,44
46024,M,90-100+,1,1,52,Stekene,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,44,4,25,4,18,0,0,0,1
44084,V,90-100+,1,1,276,Aalter,Oost-Vlaanderen,Vlaams Gewest,West-Meetjesland,240,27,80,26,158,1,0,0,2
71067,M,30-39,1,0,426,Zutendaal,Limburg,Vlaams Gewest,Kemp en Duin,37,113,10,0,23,108,4,5,0
41034,V,30-39,1,0,1155,Lede,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,276,177,110,7,144,169,17,1,5
71053,V,70-79,1,1,2222,Sint-Truiden,Limburg,Vlaams Gewest,Haspengouw,1129,1035,11,1014,1077,21,13,0,28
42025,V,30-39,1,0,1752,Wetteren,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,359,225,100,10,240,212,15,3,4
36006,M,10-19,1,0,116,Hooglede,West-Vlaanderen,Vlaams Gewest,Midden WVL,10,7,1,4,9,3,0,0,0
23032,M,40-49,1,0,431,Herne,Vlaams-Brabant,Vlaams Gewest,Pajottenland,97,219,10,16,15,202,1,1,71
24045,V,60-69,1,1,266,Huldenberg,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,205,47,4,44,201,3,0,0,0
23100,V,60-69,1,0,201,Linkebeek,Vlaams-Brabant,Vlaams Gewest,Zennevallei,108,55,5,19,91,36,3,0,9
44073,V,30-39,1,0,454,Wachtebeke,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,121,73,43,4,72,69,6,0,0
33011,M,50-59,1,0,2576,Ieper,West-Vlaanderen,Vlaams Gewest,Westhoek,582,1829,45,596,196,1230,57,3,284
43014,M,80-89,1,1,150,Sint-Laureins,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,119,26,27,25,89,1,1,0,2
12009,V,60-69,1,0,593,Duffel,Antwerpen,Vlaams Gewest,Pallieterland,351,212,26,75,309,137,13,0,3
12040,M,30-39,1,0,1764,Willebroek,Antwerpen,Vlaams Gewest,Klein-Brabant Vaartland,142,188,36,7,81,181,6,0,19
13037,M,50-59,1,0,916,Rijkevorsel,Antwerpen,Vlaams Gewest,Kempenland,121,639,12,195,37,444,2,0,70
23027,M,60-69,1,0,1117,Halle,Vlaams-Brabant,Vlaams Gewest,Zennevallei,744,312,12,139,688,172,17,1,27
73006,V,60-69,1,1,947,Bilzen,Limburg,Vlaams Gewest,Zuid-Oost Limburg,710,191,38,181,667,9,2,1,3
31005,V,50-59,1,0,8557,Brugge,West-Vlaanderen,Vlaams Gewest,Brugge,2603,5212,502,1333,1527,3876,109,3,465
24020,M,80-89,1,1,572,Diest,Vlaams-Brabant,Vlaams Gewest,Demerland,474,73,59,70,413,3,1,0,1
38014,V,40-49,1,0,915,Koksijde,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,192,308,60,84,104,221,11,3,17
44073,M,50-59,1,0,576,Wachtebeke,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,95,358,13,175,38,183,1,0,43
37015,V,80-89,1,1,711,Tielt,West-Vlaanderen,Vlaams Gewest,RITS,572,107,6,106,559,1,4,0,3
13036,V,80-89,1,1,285,Retie,Antwerpen,Vlaams Gewest,Baldemore,253,28,0,28,249,0,0,0,4
31005,M,60-69,1,1,3481,Brugge,West-Vlaanderen,Vlaams Gewest,Brugge,2584,717,34,674,2522,42,22,1,6
23102,M,70-79,1,1,586,Wemmel,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,358,172,8,170,342,2,7,0,1
24043,M,70-79,1,1,453,Holsbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,380,62,10,59,365,3,1,0,4
24134,M,80-89,1,1,594,Scherpenheuvel-Zichem,Vlaams-Brabant,Vlaams Gewest,Demerland,487,76,64,67,415,8,6,1,2
34013,V,50-59,1,0,1977,Harelbeke,West-Vlaanderen,Vlaams Gewest,Regio Kortrijk,709,1003,87,179,291,319,208,505,123
73042,V,90-100+,1,1,158,Lanaken,Limburg,Vlaams Gewest,Maasland,135,7,46,4,89,3,0,0,0
23102,M,90-100+,1,1,74,Wemmel,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,29,32,5,32,21,0,0,0,3
11055,M,70-79,1,1,1215,Zoersel,Antwerpen,Vlaams Gewest,Voorkempen,881,295,14,287,859,8,4,0,4
37020,V,70-79,1,1,430,Ardooie,West-Vlaanderen,Vlaams Gewest,Midden WVL,281,141,6,134,274,7,1,0,0
13049,V,50-59,1,0,1880,Westerlo,Antwerpen,Vlaams Gewest,Zuiderkempen,458,1245,95,315,328,928,19,2,16
72042,M,30-39,1,0,1435,Oudsbergen,Limburg,Vlaams Gewest,Kemp en Duin,104,149,34,3,65,143,4,3,1
23104,M,50-59,1,0,752,Lennik,Vlaams-Brabant,Vlaams Gewest,Pajottenland,142,546,27,290,82,256,9,0,24
24137,M,60-69,1,0,189,Glabbeek,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,100,81,4,26,94,55,2,0,0
23062,V,20-29,1,0,1277,Overijse,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,209,137,65,12,135,122,8,3,1
33039,V,30-39,1,0,422,Heuvelland,West-Vlaanderen,Vlaams Gewest,Westhoek,116,32,51,1,55,28,10,3,0
11039,V,20-29,1,0,959,Schilde,Antwerpen,Vlaams Gewest,Voorkempen,139,69,49,2,79,65,6,2,5
45064,V,70-79,1,1,287,Maarkedal,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,226,53,1,52,222,1,1,0,2
31012,M,20-29,1,0,814,Jabbeke,West-Vlaanderen,Vlaams Gewest,WE40,80,32,27,6,50,25,3,1,0
23023,M,90-100+,1,1,27,Galmaarden,Vlaams-Brabant,Vlaams Gewest,Pajottenland,14,3,8,2,6,0,0,1,0
12005,M,70-79,1,1,717,Bonheiden,Antwerpen,Vlaams Gewest,Bonstato,499,204,17,198,478,6,1,0,3
13053,M,80-89,1,1,326,Laakdal,Antwerpen,Vlaams Gewest,Zuiderkempen,275,40,41,37,224,3,1,0,9
34025,M,50-59,1,0,385,Lendelede,West-Vlaanderen,Vlaams Gewest,RITS,77,284,4,118,22,166,3,0,48
34041,V,60-69,1,1,933,Wevelgem,West-Vlaanderen,Vlaams Gewest,Regio Menen,703,191,10,182,688,8,3,1,2
23039,V,60-69,1,0,345,Kapelle-op-den-Bos,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,215,119,7,16,206,103,2,0,0
44064,M,20-29,1,0,402,Sint-Martens-Latem,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,26,23,6,0,16,22,2,1,2
23102,M,40-49,1,0,1126,Wemmel,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,121,347,25,34,77,311,7,2,12
13008,M,10-19,0,0,1779,Geel,Antwerpen,Vlaams Gewest,Zuiderkempen,6,7,0,0,4,7,1,0,1
72020,V,70-79,1,1,1683,Lommel,Limburg,Vlaams Gewest,Noord-Limburg,1156,465,9,415,1135,49,9,1,3
11055,M,40-49,1,0,1316,Zoersel,Antwerpen,Vlaams Gewest,Voorkempen,152,382,23,25,70,356,33,1,26
41027,V,10-19,1,0,178,Herzele,Oost-Vlaanderen,Vlaams Gewest,Panacea,17,10,1,0,16,8,0,2,0
13013,M,40-49,1,0,1000,Herselt,Antwerpen,Vlaams Gewest,Zuiderkempen,79,382,12,138,35,243,3,1,29
12007,V,80-89,1,1,696,Bornem,Antwerpen,Vlaams Gewest,Klein-Brabant Vaartland,627,42,30,34,594,8,1,0,2
24007,V,50-59,1,0,846,Begijnendijk,Vlaams-Brabant,Vlaams Gewest,Demerland,249,533,44,205,153,327,8,1,44
44021,V,40-49,1,0,16508,Gent,Oost-Vlaanderen,Vlaams Gewest,Gent,2900,8672,1012,1138,1366,2161,442,5373,80
73006,V,20-29,1,0,1736,Bilzen,Limburg,Vlaams Gewest,Zuid-Oost Limburg,376,207,156,14,189,191,24,2,7
35005,V,40-49,1,0,763,Gistel,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,209,136,81,12,121,123,6,1,1
46020,V,50-59,1,0,1463,Sint-Gillis-Waas,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,604,747,82,39,326,707,21,1,175
11013,V,10-19,1,0,213,Edegem,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,16,8,1,5,13,3,2,0,0
24094,M,50-59,1,0,1305,Rotselaar,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,288,948,35,321,172,627,6,0,75
11013,V,30-39,1,0,1466,Edegem,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,327,175,120,7,172,162,30,6,5
23062,V,60-69,1,0,799,Overijse,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,343,356,16,157,319,198,7,1,1
43014,V,40-49,1,0,450,Sint-Laureins,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,123,79,29,38,67,41,7,0,20
11002,M,30-39,1,0,41102,Antwerpen,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid,2185,6986,601,75,1227,361,283,6550,74
37010,V,30-39,1,0,499,Oostrozebeke,West-Vlaanderen,Vlaams Gewest,RITS,125,36,43,0,77,36,2,0,3
23081,V,20-29,1,0,646,Steenokkerzeel,Vlaams-Brabant,Vlaams Gewest,BraViO,108,57,47,6,53,51,8,0,0
13017,M,80-89,1,1,446,Kasterlee,Antwerpen,Vlaams Gewest,Middenkempen,397,29,41,24,352,5,1,0,3
13006,V,40-49,1,0,587,Dessel,Antwerpen,Vlaams Gewest,Baldemore,134,113,43,5,82,108,7,0,2
13002,V,50-59,1,0,208,Baarle-Hertog,Antwerpen,Vlaams Gewest,Kempenland,32,123,6,37,14,85,0,1,12
45035,M,40-49,1,0,2129,Oudenaarde,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,280,428,64,24,103,404,13,0,100
31012,M,90-100+,1,1,55,Jabbeke,West-Vlaanderen,Vlaams Gewest,WE40,48,5,38,4,9,1,0,0,1
41018,M,40-49,1,0,2262,Geraardsbergen,Oost-Vlaanderen,Vlaams Gewest,Dender Zuid,203,912,61,213,120,697,11,2,11
45061,V,50-59,1,0,498,Wortegem-Petegem,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,129,336,29,135,68,200,8,1,24
73107,V,30-39,1,0,2537,Maasmechelen,Limburg,Vlaams Gewest,Maasland,369,366,136,12,208,353,20,1,5
24020,V,90-100+,1,1,185,Diest,Vlaams-Brabant,Vlaams Gewest,Demerland,159,17,70,14,84,3,0,0,5
24134,V,80-89,1,1,838,Scherpenheuvel-Zichem,Vlaams-Brabant,Vlaams Gewest,Demerland,722,91,65,88,650,3,6,0,1
11004,V,50-59,1,0,1048,Boechout,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,274,681,75,213,175,468,17,0,7
24104,M,80-89,1,1,450,Tervuren,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,353,69,20,64,325,5,0,0,8
11053,V,90-100+,1,1,112,Wuustwezel,Antwerpen,Vlaams Gewest,Noorderkempen,91,12,12,11,74,1,0,0,5
23025,V,60-69,1,1,1055,Grimbergen,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,784,167,14,157,761,10,3,0,6
24109,V,60-69,1,0,553,Tremelo,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,425,107,1,41,377,66,6,0,41
13036,V,30-39,1,0,714,Retie,Antwerpen,Vlaams Gewest,Baldemore,160,92,67,8,84,81,8,3,1
13010,M,20-29,1,0,658,Grobbendonk,Antwerpen,Vlaams Gewest,Middenkempen,40,31,12,1,21,29,4,1,3
44034,M,40-49,1,0,1578,Lochristi,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,133,328,37,27,82,300,6,1,8
11050,M,60-69,1,0,379,Wijnegem,Antwerpen,Vlaams Gewest,Voorkempen,228,132,3,62,216,70,7,0,2
24062,M,80-89,1,1,1649,Leuven,Vlaams-Brabant,Vlaams Gewest,Leuven,1171,390,192,372,920,16,34,2,25
35005,V,20-29,1,0,709,Gistel,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,177,46,66,4,96,42,15,0,0
71057,M,20-29,1,0,999,Tessenderlo,Limburg,Vlaams Gewest,West-Limburg,54,59,8,1,37,56,2,2,7
34025,V,90-100+,1,1,58,Lendelede,West-Vlaanderen,Vlaams Gewest,RITS,53,2,25,2,28,0,0,0,0
13008,M,80-89,1,1,792,Geel,Antwerpen,Vlaams Gewest,Zuiderkempen,670,84,114,73,542,10,8,1,6
12014,V,30-39,1,0,2612,Heist-op-den-Berg,Antwerpen,Vlaams Gewest,Bonstato,629,351,228,12,339,335,47,4,15
44043,V,50-59,1,0,1821,Merelbeke,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,643,1070,89,509,361,560,35,1,158
37017,M,80-89,1,1,173,Wielsbeke,West-Vlaanderen,Vlaams Gewest,Regio Waregem,121,39,9,33,110,6,0,0,2
23105,V,10-19,1,0,144,Affligem,Vlaams-Brabant,Vlaams Gewest,AMALO,13,6,3,0,7,6,1,0,2
11056,M,30-39,1,0,1177,Zwijndrecht,Antwerpen,Vlaams Gewest,N-O-Waasland,80,106,19,0,36,105,9,1,16
23003,V,10-19,0,0,1327,Beersel,Vlaams-Brabant,Vlaams Gewest,Zennevallei,8,3,0,0,8,2,0,1,0
13013,M,80-89,1,1,388,Herselt,Antwerpen,Vlaams Gewest,Zuiderkempen,323,48,24,42,296,6,2,0,1
23032,V,30-39,1,0,383,Herne,Vlaams-Brabant,Vlaams Gewest,Pajottenland,79,72,24,1,44,67,11,4,0
72042,V,10-19,1,0,222,Oudsbergen,Limburg,Vlaams Gewest,Kemp en Duin,24,16,4,0,17,14,1,2,2
44012,V,70-79,1,1,591,De Pinte,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,554,17,7,8,542,9,3,0,2
11004,V,60-69,1,1,436,Boechout,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,363,52,8,47,351,5,3,0,1
45041,V,30-39,1,0,1618,Ronse,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,268,144,99,9,144,133,19,2,6
23096,M,30-39,1,0,1299,Zemst,Vlaams-Brabant,Vlaams Gewest,BraViO,99,159,33,10,54,149,6,0,6
71037,M,10-19,0,0,630,Lummen,Limburg,Vlaams Gewest,MidWestLim,1,1,0,0,1,1,0,0,0
46024,M,20-29,1,0,971,Stekene,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,65,59,19,1,42,58,4,0,0
23099,M,70-79,1,1,482,Kraainem,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,423,12,17,6,401,6,3,0,2
33029,V,40-49,1,0,1168,Wervik,West-Vlaanderen,Vlaams Gewest,Regio Menen,387,489,88,164,185,322,12,3,102
24009,V,80-89,1,1,281,Bertem,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,232,39,9,37,222,2,0,0,1
31040,M,70-79,1,1,1073,Zedelgem,West-Vlaanderen,Vlaams Gewest,WE40,992,55,8,49,982,6,1,0,1
24011,M,10-19,0,0,526,Bierbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,4,1,1,0,2,1,0,0,1
31012,M,70-79,1,1,696,Jabbeke,West-Vlaanderen,Vlaams Gewest,WE40,639,47,3,42,632,5,0,0,4
13036,V,40-49,1,0,714,Retie,Antwerpen,Vlaams Gewest,Baldemore,138,148,48,15,82,131,6,2,2
45068,M,10-19,1,0,163,Kruisem,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,7,1,1,0,5,1,1,0,0
23099,V,10-19,1,0,167,Kraainem,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,9,0,3,0,3,0,0,0,3
13036,M,10-19,1,0,135,Retie,Antwerpen,Vlaams Gewest,Baldemore,3,6,1,0,2,6,0,0,0
46020,V,70-79,1,1,917,Sint-Gillis-Waas,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,789,103,7,93,775,10,4,0,3
71024,M,80-89,1,1,252,Herk-de-Stad,Limburg,Vlaams Gewest,Herkenrode,147,95,11,92,135,3,0,0,1
72020,V,60-69,1,0,1234,Lommel,Limburg,Vlaams Gewest,Noord-Limburg,925,241,35,86,772,155,17,0,101
24086,V,60-69,1,1,378,Oud-Heverlee,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,292,70,10,66,280,3,0,1,2
13006,M,60-69,1,1,277,Dessel,Antwerpen,Vlaams Gewest,Baldemore,174,96,3,4,171,92,0,0,0
24133,M,10-19,0,0,297,Linter,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,2,0,0,0,2,0,0,0,0
23032,V,20-29,1,0,329,Herne,Vlaams-Brabant,Vlaams Gewest,Pajottenland,76,43,22,1,44,40,10,2,0
24066,V,60-69,1,1,426,Lubbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,334,76,10,67,321,9,2,0,1
45064,V,10-19,1,0,64,Maarkedal,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,5,1,1,0,3,1,1,0,0
13017,M,10-19,1,0,195,Kasterlee,Antwerpen,Vlaams Gewest,Middenkempen,4,16,0,2,4,14,0,0,0
73009,V,20-29,1,0,541,Borgloon,Limburg,Vlaams Gewest,Haspengouw,136,42,42,5,85,37,5,0,4
31042,M,90-100+,1,1,10,Zuienkerke,West-Vlaanderen,Vlaams Gewest,Oostkust,4,3,4,3,0,0,0,0,0
35005,V,60-69,1,1,309,Gistel,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,269,26,9,20,259,6,1,0,0
38002,M,90-100+,1,1,33,Alveringem,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,25,3,3,1,17,2,1,0,4
23062,M,30-39,1,0,1325,Overijse,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,106,219,40,4,58,208,5,7,3
42011,M,30-39,1,0,1221,Lebbeke,Oost-Vlaanderen,Vlaams Gewest,Dender,96,99,27,3,66,96,2,0,1
11039,M,20-29,1,0,1008,Schilde,Antwerpen,Vlaams Gewest,Voorkempen,64,56,16,3,36,51,10,2,2
45061,V,80-89,1,1,166,Wortegem-Petegem,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,135,22,7,21,127,1,1,0,0
13004,M,70-79,1,1,751,Beerse,Antwerpen,Vlaams Gewest,Kempenland,462,258,1,253,455,5,3,0,3
44013,V,10-19,1,0,162,Destelbergen,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,10,6,4,0,5,5,1,1,0
38002,V,70-79,1,1,167,Alveringem,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,109,51,0,48,102,3,1,0,6
23105,V,20-29,1,0,631,Affligem,Vlaams-Brabant,Vlaams Gewest,AMALO,156,51,59,2,81,49,7,0,9
32030,M,10-19,1,0,50,Lo-Reninge,West-Vlaanderen,Vlaams Gewest,Westhoek,2,3,1,0,1,2,0,1,0
24109,M,10-19,1,0,154,Tremelo,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,10,4,1,1,7,3,2,0,0
32010,V,10-19,1,0,78,Koekelare,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,16,4,2,1,13,3,1,0,0
41063,M,30-39,1,0,655,Sint-Lievens-Houtem,Oost-Vlaanderen,Vlaams Gewest,Panacea,49,58,9,4,35,53,4,1,1
23088,V,10-19,0,0,2670,Vilvoorde,Vlaams-Brabant,Vlaams Gewest,BraViO,6,5,0,0,6,4,0,1,0
11005,M,50-59,1,0,1309,Boom,Antwerpen,Vlaams Gewest,RupeLaar,296,685,35,214,196,470,8,1,57
23088,M,90-100+,1,1,107,Vilvoorde,Vlaams-Brabant,Vlaams Gewest,BraViO,79,12,38,8,40,4,0,0,1
44064,M,30-39,1,0,340,Sint-Martens-Latem,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,35,20,9,3,20,15,4,2,2
71069,V,70-79,1,1,452,Ham,Limburg,Vlaams Gewest,West-Limburg,431,12,9,10,421,2,0,0,1
13001,M,30-39,1,0,738,Arendonk,Antwerpen,Vlaams Gewest,Kempenland,43,75,12,2,26,72,2,1,3
32006,V,50-59,1,0,673,Houthulst,West-Vlaanderen,Vlaams Gewest,Westhoek,265,376,27,126,177,250,3,0,58
73040,M,40-49,1,0,546,Kortessem,Limburg,Vlaams Gewest,Haspengouw,37,91,12,37,20,53,3,1,2
71002,M,20-29,1,0,453,As,Limburg,Vlaams Gewest,Kemp en Duin,30,32,12,0,14,31,3,1,1
31040,M,90-100+,1,1,71,Zedelgem,West-Vlaanderen,Vlaams Gewest,WE40,58,4,41,3,16,1,0,0,1
23009,M,70-79,1,1,94,Bever,Vlaams-Brabant,Vlaams Gewest,Pajottenland,56,35,0,34,56,1,0,0,0
44034,M,10-19,0,0,1102,Lochristi,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,5,1,0,0,5,1,0,0,0
72018,V,80-89,1,1,316,Kinrooi,Limburg,Vlaams Gewest,Maasland,245,55,0,50,238,3,2,2,5
72020,M,50-59,1,0,2730,Lommel,Limburg,Vlaams Gewest,Noord-Limburg,238,2210,48,1240,126,969,10,1,54
