NIS_CD,GENDER_CD,AGE_CD,ADULT_FL(18+),SENIOR_FL(65+),MUNICIPALITY,PROVINCE,REGION,EERSTELIJNSZONE,FULLY_VACCINATED_AMT,PARTLY_VACCINATED_AMT,FULLY_VACCINATED_AZ_AMT,PARTLY_VACCINATED_AZ_AMT,FULLY_VACCINATED_PF_AMT,PARTLY_VACCINATED_PF_AMT,FULLY_VACCINATED_MO_AMT,PARTLY_VACCINATED_MO_AMT,FULLY_VACCINATED_JJ_AMT,FULLY_VACCINATED_OTHER_AMT,PARTLY_VACCINATED_OTHER_AMT,BOOSTER_AMT,POPULATION_NBR
12026,M,60-69,1,0,Nijlen,ANTWERPEN,VLAAMS GEWEST,Pallieterland,770,2,146,0,604,2,7,0,13,0,0,742,782
31004,M,0-4,0,0,Blankenberge,WEST-VLAANDEREN,VLAAMS GEWEST,Oostkust,26,4,0,0,0,0,0,0,0,26,4,0,357
71045,M,70-79,1,1,Nieuwerkerken,LIMBURG,VLAAMS GEWEST,Haspengouw,311,1,176,0,132,1,0,0,3,0,0,309,319
13011,V,60-69,1,1,Herentals,ANTWERPEN,VLAAMS GEWEST,Middenkempen,855,5,178,0,666,3,2,2,9,0,0,829,880
23104,M,12-17,0,0,Gaasbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,241,4,0,0,232,4,1,0,8,0,0,68,289
71011,V,5-11,0,0,Diepenbeek,LIMBURG,VLAAMS GEWEST,Herkenrode,110,117,0,0,72,6,0,0,0,38,111,2,627
45062,V,60-69,1,0,Sint-Maria-Horebeke,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,53,0,9,0,44,0,0,0,0,0,0,52,57
34013,M,80-89,1,1,Harelbeke,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Kortrijk,545,8,152,4,347,3,43,1,3,0,0,512,603
45065,V,0-4,0,0,Paulatem,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,16,2,0,0,0,0,0,0,0,16,2,0,189
35011,V,60-69,1,0,Middelkerke,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,890,7,152,0,704,6,13,1,21,0,0,835,902
23081,V,30-39,1,0,Steenokkerzeel,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,673,15,38,0,616,8,7,7,12,0,0,527,756
24066,M,80-89,1,1,Lubbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,327,5,88,2,234,3,1,0,4,0,0,311,337
13031,V,80-89,1,1,Oud-Turnhout,ANTWERPEN,VLAAMS GEWEST,Kempenland,405,3,76,1,325,2,0,0,4,0,0,380,419
72042,V,60-69,1,1,Opglabbeek,LIMBURG,VLAAMS GEWEST,Kemp en Duin,669,2,37,0,627,2,0,0,5,0,0,654,687
44085,V,5-11,0,0,Lovendegem,OOST-VLAANDEREN,VLAAMS GEWEST,West-Meetjesland,487,146,0,0,124,3,0,0,0,363,143,11,978
13017,M,50-59,1,0,Kasterlee,ANTWERPEN,VLAAMS GEWEST,Middenkempen,1548,4,476,1,913,3,17,0,141,1,0,1483,1590
38002,M,50-59,1,0,Alveringem,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,357,0,85,0,256,0,6,0,10,0,0,342,375
35013,V,5-11,0,0,Oostende,WEST-VLAANDEREN,VLAAMS GEWEST,Oostende-Bredene,405,601,0,0,276,25,0,0,0,129,576,17,2197
31043,M,60-69,1,1,Westkapelle,WEST-VLAANDEREN,VLAAMS GEWEST,Oostkust,1342,5,423,1,896,4,10,0,12,1,0,1293,1389
73001,V,60-69,1,0,Alken,LIMBURG,VLAAMS GEWEST,Herkenrode,411,1,101,0,139,1,150,0,21,0,0,397,421
71069,M,30-39,1,0,Oostham,LIMBURG,VLAAMS GEWEST,West-Limburg,652,6,20,0,615,6,8,0,9,0,0,542,738
41081,V,50-59,1,0,Zottegem,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,1958,8,861,6,998,2,46,0,53,0,0,1892,2006
31022,V,30-39,1,0,Oostkamp,WEST-VLAANDEREN,VLAAMS GEWEST,WE40,1394,6,181,0,1166,4,33,2,14,0,0,1260,1445
44012,M,60-69,1,0,De Pinte,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,362,0,14,0,313,0,2,0,33,0,0,353,364
23094,M,18-29,1,0,Zaventem,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,1966,96,46,1,1789,73,20,22,109,2,0,1102,2507
31033,M,12-17,0,0,Torhout,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,640,2,0,0,622,2,0,0,18,0,0,167,675
24008,V,18-29,1,0,Bekkevoort,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,385,0,40,0,317,0,6,0,22,0,0,311,384
44040,V,80-89,1,1,Melle,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,376,5,119,2,249,3,1,0,7,0,0,350,399
13013,V,70-79,1,1,Herselt,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,650,1,126,0,513,1,1,0,10,0,0,630,663
36011,M,18-29,1,0,Lichtervelde,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,627,4,17,0,573,4,5,0,32,0,0,542,646
45041,V,90-100+,1,1,Ronse,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,191,7,89,2,90,5,1,0,11,0,0,159,221
73109,V,40-49,1,0,Sint-Martens-Voeren,LIMBURG,VLAAMS GEWEST,ZOLim,222,4,23,0,140,3,3,1,56,0,0,182,259
11039,V,70-79,1,1,Schilde,ANTWERPEN,VLAAMS GEWEST,Voorkempen,1124,8,292,4,820,4,4,0,7,1,0,1109,1170
23099,V,60-69,1,1,Kraainem,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,352,5,43,1,298,4,2,0,8,1,0,323,394
34023,M,80-89,1,1,Kuurne,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Kortrijk,298,2,72,1,196,1,26,0,4,0,0,282,310
71057,M,5-11,0,0,Tessenderlo,LIMBURG,VLAAMS GEWEST,West-Limburg,163,125,0,0,88,6,0,0,0,75,119,9,707
23104,M,5-11,0,0,Gaasbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,121,25,0,0,26,2,0,0,0,95,23,1,352
71004,V,18-29,1,0,Beringen,LIMBURG,VLAAMS GEWEST,West-Limburg,2623,34,181,2,2266,31,38,1,138,0,0,1812,3013
41081,M,90-100+,1,1,Zottegem,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,81,2,34,1,42,1,2,0,3,0,0,71,89
31040,M,90-100+,1,1,Zedelgem,WEST-VLAANDEREN,VLAAMS GEWEST,WE40,62,1,42,1,19,0,0,0,1,0,0,59,71
24038,M,50-59,1,0,Herent,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,1427,4,397,1,970,2,16,1,42,2,0,1383,1473
24135,V,30-39,1,0,Sint-Joris-Winge,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,621,7,71,0,537,5,8,2,5,0,0,554,657
23099,V,0-4,0,0,Kraainem,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,4,4,0,0,0,0,0,0,0,4,4,0,354
44083,M,12-17,0,0,Deinze,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,1380,7,0,0,1361,7,1,0,18,0,0,289,1474
37017,V,18-29,1,0,Wielsbeke,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,634,5,34,0,531,5,11,0,58,0,0,546,677
32030,V,90-100+,1,1,Pollinkhove,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,39,0,17,0,17,0,0,0,5,0,0,32,41
41027,M,80-89,1,1,Herzele,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,349,7,105,3,231,4,2,0,11,0,0,315,368
44019,M,60-69,1,0,Evergem,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,1173,1,212,0,926,1,21,0,13,1,0,1149,1211
13006,V,18-29,1,0,Dessel,ANTWERPEN,VLAAMS GEWEST,Baldemore,564,2,54,0,448,2,8,0,54,0,0,494,604
11044,M,90-100+,1,1,Stabroek,ANTWERPEN,VLAAMS GEWEST,Antwerpen Centrum-Noord-Oost-Zuid,44,0,13,0,18,0,9,0,4,0,0,39,47
33037,V,60-69,1,0,Zonnebeke,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,359,1,52,0,302,1,3,0,2,0,0,341,372
44052,V,0-4,0,0,Oosterzele,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,6,12,0,0,0,0,0,0,0,6,12,0,302
24107,V,70-79,1,1,Tienen,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,1810,4,21,1,1756,2,4,1,29,0,0,1761,1843
37002,M,5-11,0,0,Dentergem,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,113,61,0,0,48,1,0,0,0,65,60,0,356
41048,V,5-11,0,0,Ninove,OOST-VLAANDEREN,VLAAMS GEWEST,Dender Zuid,580,97,0,0,168,7,0,0,0,412,90,32,1496
37017,V,0-4,0,0,Wielsbeke,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,4,5,0,0,0,0,0,0,0,4,5,0,239
23023,V,30-39,1,0,Galmaarden,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,503,4,37,0,441,2,13,2,11,1,0,460,533
12005,V,60-69,1,0,Bonheiden,ANTWERPEN,VLAAMS GEWEST,Bonstato,533,1,98,1,423,0,10,0,2,0,0,524,556
35014,V,30-39,1,0,Oudenburg,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,574,2,64,0,493,2,8,0,9,0,0,482,598
37020,V,60-69,1,0,Ardooie,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,329,1,100,1,227,0,0,0,2,0,0,319,338
31022,V,18-29,1,0,Oostkamp,WEST-VLAANDEREN,VLAAMS GEWEST,WE40,1478,5,157,0,1195,3,52,2,74,0,0,1307,1527
23038,M,30-39,1,0,Kampenhout,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,652,6,23,0,612,4,4,2,13,0,0,579,717
38025,M,60-69,1,0,Veurne,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,410,1,52,0,311,1,4,0,43,0,0,400,419
12002,V,0-4,0,0,Berlaar,ANTWERPEN,VLAAMS GEWEST,Pallieterland,7,11,0,0,0,0,0,0,0,7,11,0,254
23060,M,70-79,1,1,Opwijk,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,543,2,88,0,451,1,2,1,2,0,0,532,567
41024,V,30-39,1,0,Haaltert,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,1086,16,120,1,931,10,21,5,14,0,0,949,1178
38014,M,60-69,1,1,Koksijde,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,1190,10,172,0,993,10,6,0,19,0,0,1148,1236
72018,V,0-4,0,0,Kinrooi,LIMBURG,VLAAMS GEWEST,Maasland,0,9,0,0,0,0,0,0,0,0,9,0,252
24008,M,80-89,1,1,Bekkevoort,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,146,2,25,1,120,1,0,0,1,0,0,140,150
23044,M,80-89,1,1,Liedekerke,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,249,1,19,0,224,1,2,0,4,0,0,226,259
37017,V,30-39,1,0,Wielsbeke,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,603,3,55,0,519,2,13,1,16,0,0,519,672
44040,M,5-11,0,0,Melle,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,256,35,0,0,66,2,0,0,0,190,33,6,455
11044,M,18-29,1,0,Stabroek,ANTWERPEN,VLAAMS GEWEST,Antwerpen Centrum-Noord-Oost-Zuid,1069,5,17,0,437,3,540,2,75,0,0,857,1207
71069,M,70-79,1,1,Oostham,LIMBURG,VLAAMS GEWEST,West-Limburg,455,0,22,0,431,0,1,0,1,0,0,441,456
35014,V,60-69,1,1,Oudenburg,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,273,0,23,0,245,0,2,0,3,0,0,267,284
73040,M,12-17,0,0,Kortessem,LIMBURG,VLAAMS GEWEST,Haspengouw,226,1,0,0,224,1,0,0,2,0,0,66,243
24137,M,0-4,0,0,Glabbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,9,0,0,0,0,0,0,0,0,9,0,0,97
13046,V,70-79,1,1,Vosselaar,ANTWERPEN,VLAAMS GEWEST,Kempenland,512,1,176,0,332,1,1,0,3,0,0,502,520
24086,V,90-100+,1,1,Oud-Heverlee,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,63,2,22,1,41,1,0,0,0,0,0,55,68
12026,M,0-4,0,0,Nijlen,ANTWERPEN,VLAAMS GEWEST,Pallieterland,7,18,0,0,0,0,0,0,0,7,18,0,498
13017,V,80-89,1,1,Kasterlee,ANTWERPEN,VLAAMS GEWEST,Middenkempen,540,6,82,3,457,2,0,1,1,0,0,511,552
44064,M,40-49,1,0,Sint-Martens-Latem,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,464,4,62,0,301,2,8,2,93,0,0,416,489
11037,M,5-11,0,0,Rumst,ANTWERPEN,VLAAMS GEWEST,RupeLaar,153,111,0,0,74,6,1,0,0,78,105,1,641
13003,M,5-11,0,0,Balen,ANTWERPEN,VLAAMS GEWEST,Baldemore,199,224,0,0,108,15,0,0,0,91,209,1,920
12026,V,0-4,0,0,Nijlen,ANTWERPEN,VLAAMS GEWEST,Pallieterland,6,23,0,0,0,0,0,0,0,6,23,0,524
13046,M,12-17,0,0,Vosselaar,ANTWERPEN,VLAAMS GEWEST,Kempenland,372,0,0,0,361,0,2,0,9,0,0,112,385
73006,V,12-17,0,0,Bilzen,LIMBURG,VLAAMS GEWEST,ZOLim,959,7,0,0,946,7,0,0,13,0,0,311,1043
24016,M,5-11,0,0,Boutersem,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,165,39,0,0,45,1,4,0,0,116,38,1,339
36019,M,18-29,1,0,Staden,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,750,5,17,0,684,4,9,1,40,0,0,624,818
12041,M,18-29,1,0,Breendonk,ANTWERPEN,VLAAMS GEWEST,Klein-Brabant Vaartland,1648,12,39,0,1445,11,11,1,153,0,0,1377,1773
36006,M,60-69,1,1,Hooglede,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,270,0,54,0,216,0,0,0,0,0,0,266,279
24054,V,30-39,1,0,Kortenaken,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,473,0,51,0,411,0,6,0,5,0,0,432,483
34002,M,12-17,0,0,Anzegem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,522,2,0,0,505,2,0,0,17,0,0,150,556
11054,M,18-29,1,0,Zandhoven,ANTWERPEN,VLAAMS GEWEST,Voorkempen,756,5,17,0,625,3,17,2,97,0,0,653,837
44045,M,5-11,0,0,Moerbeke-Waas,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,88,46,0,0,38,4,0,0,0,50,42,1,273
23060,V,60-69,1,0,Opwijk,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,457,1,124,0,329,1,2,0,2,0,0,444,479
73032,V,90-100+,1,1,Hoeselt,LIMBURG,VLAAMS GEWEST,ZOLim,64,2,22,1,38,1,0,0,4,0,0,55,70
72003,M,5-11,0,0,Bocholt,LIMBURG,VLAAMS GEWEST,Noord-Limburg,49,109,0,0,48,3,0,0,0,1,106,4,494
11023,V,5-11,0,0,Kapellen,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,408,113,0,0,129,6,0,0,0,279,107,14,968
11029,V,5-11,0,0,Mortsel,ANTWERPEN,VLAAMS GEWEST,ZORA,377,87,0,0,106,6,0,0,0,271,81,8,995
42011,V,60-69,1,0,Lebbeke,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,576,1,128,0,444,1,3,0,1,0,0,558,579
11008,M,12-17,0,0,Brasschaat,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,1102,5,0,0,1072,5,0,0,30,0,0,323,1206
24086,M,12-17,0,0,Oud-Heverlee,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,431,2,0,0,415,1,0,1,16,0,0,99,452
13003,V,30-39,1,0,Balen,ANTWERPEN,VLAAMS GEWEST,Baldemore,1443,9,140,1,1251,8,36,0,16,0,0,1273,1555
13002,M,60-69,1,1,Baarle-Hertog,ANTWERPEN,VLAAMS GEWEST,Kempenland,76,0,14,0,61,0,0,0,1,0,0,73,76
43014,M,12-17,0,0,Sint-Laureins,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,227,3,0,0,227,3,0,0,0,0,0,36,252
44034,V,60-69,1,1,Lochristi,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,611,0,23,0,576,0,3,0,9,0,0,597,623
38008,V,80-89,1,1,De Panne,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,410,4,85,1,314,3,2,0,9,0,0,387,449
23039,M,60-69,1,1,Kapelle-Op-Den-Bos,VLAAMS-BRABANT,VLAAMS GEWEST,Regio Grimbergen,277,0,21,0,256,0,0,0,0,0,0,269,285
12009,M,0-4,0,0,Duffel,ANTWERPEN,VLAAMS GEWEST,Pallieterland,10,14,0,0,0,0,0,0,0,10,14,0,389
11057,V,50-59,1,0,Malle,ANTWERPEN,VLAAMS GEWEST,Voorkempen,1154,1,317,0,696,1,30,0,111,0,0,1112,1201
12029,M,0-4,0,0,Putte,ANTWERPEN,VLAAMS GEWEST,Bonstato,18,5,0,0,0,0,0,0,0,18,5,0,386
42004,M,90-100+,1,1,Buggenhout,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,37,1,17,0,16,1,0,0,4,0,0,30,43
31033,M,0-4,0,0,Torhout,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,15,16,0,0,2,0,0,0,0,13,16,0,466
44034,V,0-4,0,0,Lochristi,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,8,22,0,0,0,0,0,0,0,8,22,0,421
34041,V,30-39,1,0,Wevelgem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Menen,1801,9,165,0,1516,9,25,0,95,0,0,1617,1933
71034,M,60-69,1,1,Leopoldsburg,LIMBURG,VLAAMS GEWEST,West-Limburg,455,0,69,0,378,0,1,0,7,0,0,437,475
71057,V,70-79,1,1,Tessenderlo,LIMBURG,VLAAMS GEWEST,West-Limburg,887,4,234,2,638,2,0,0,15,0,0,858,920
71066,V,40-49,1,0,Zonhoven,LIMBURG,VLAAMS GEWEST,Herkenrode,1351,9,242,0,442,6,567,3,100,0,0,1170,1474
23039,V,40-49,1,0,Kapelle-Op-Den-Bos,VLAAMS-BRABANT,VLAAMS GEWEST,Regio Grimbergen,611,2,74,0,410,1,10,1,117,0,0,560,628
42011,V,40-49,1,0,Lebbeke,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,1254,9,219,0,850,6,10,3,175,0,0,1158,1314
23003,V,40-49,1,0,Beersel,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,1625,23,358,1,1041,14,31,8,195,0,0,1356,1846
34013,M,5-11,0,0,Harelbeke,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Kortrijk,119,247,0,0,107,5,11,2,1,0,240,4,1116
31043,M,30-39,1,0,Westkapelle,WEST-VLAANDEREN,VLAAMS GEWEST,Oostkust,968,7,35,0,880,7,22,0,31,0,0,792,1201
23003,V,60-69,1,0,Beersel,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,797,8,114,2,623,6,9,0,51,0,0,747,862
37017,V,80-89,1,1,Wielsbeke,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,248,3,47,0,195,3,0,0,6,0,0,238,267
42011,V,70-79,1,1,Lebbeke,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,866,2,381,1,467,1,9,0,9,0,0,846,889
45061,M,5-11,0,0,Ooike,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,130,17,0,0,42,2,0,0,0,88,15,2,271
38016,V,60-69,1,0,Nieuwpoort,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,555,1,90,0,406,1,9,0,50,0,0,537,556
46014,V,5-11,0,0,Lokeren,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,485,263,0,0,195,15,0,0,0,290,248,33,1774
11035,M,0-4,0,0,Ranst,ANTWERPEN,VLAAMS GEWEST,Pallieterland,5,19,0,0,0,0,0,0,0,5,19,0,467
32010,V,40-49,1,0,Koekelare,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,494,1,130,0,314,1,2,0,48,0,0,465,523
34009,V,70-79,1,1,Deerlijk,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,579,1,166,1,412,0,1,0,0,0,0,567,593
11054,V,80-89,1,1,Zandhoven,ANTWERPEN,VLAAMS GEWEST,Voorkempen,380,1,87,0,277,1,3,0,13,0,0,361,382
11039,M,80-89,1,1,Schilde,ANTWERPEN,VLAAMS GEWEST,Voorkempen,587,7,163,1,413,5,0,1,11,0,0,558,617
45068,V,60-69,1,1,Huise,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,431,1,76,0,348,0,3,1,4,0,0,417,448
12035,M,90-100+,1,1,Sint-Katelijne-Waver,ANTWERPEN,VLAAMS GEWEST,Mechelen-Katelijne,60,1,26,0,32,1,0,0,2,0,0,56,64
71002,M,80-89,1,1,As,LIMBURG,VLAAMS GEWEST,,137,1,64,1,70,0,0,0,3,0,0,131,142
42010,M,0-4,0,0,Laarne,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,13,16,0,0,0,0,0,0,0,13,16,0,291
73009,M,40-49,1,0,Borgloon,LIMBURG,VLAAMS GEWEST,Haspengouw,755,5,165,1,488,4,3,0,99,0,0,712,800
34040,V,0-4,0,0,Waregem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,16,24,0,0,0,0,0,0,0,16,24,0,875
24045,V,40-49,1,0,Huldenberg,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,638,5,95,1,466,2,2,2,73,2,0,570,682
73006,M,60-69,1,0,Bilzen,LIMBURG,VLAAMS GEWEST,ZOLim,1129,3,347,0,762,2,9,1,11,0,0,1093,1169
34040,M,40-49,1,0,Waregem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,2199,10,277,0,1622,8,17,2,282,1,0,1982,2387
71024,V,5-11,0,0,Herk-De-Stad,LIMBURG,VLAAMS GEWEST,Herkenrode,119,107,0,0,63,5,1,0,0,55,102,6,465
13029,M,80-89,1,1,Olen,ANTWERPEN,VLAAMS GEWEST,Middenkempen,218,2,30,1,185,1,0,0,3,0,0,204,233
31033,V,5-11,0,0,Torhout,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,264,175,0,0,147,7,0,0,0,117,168,4,799
12005,V,50-59,1,0,Bonheiden,ANTWERPEN,VLAAMS GEWEST,Bonstato,1173,1,318,0,827,0,17,1,11,0,0,1130,1201
31005,M,90-100+,1,1,Brugge,WEST-VLAANDEREN,VLAAMS GEWEST,Brugge,521,15,249,7,261,8,0,0,11,0,0,455,565
41002,V,5-11,0,0,Aalst,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,1009,667,0,0,394,23,0,0,0,615,644,2,3545
24028,V,50-59,1,0,Geetbets,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,442,1,89,0,347,1,2,0,4,0,0,428,455
31040,V,5-11,0,0,Zedelgem,WEST-VLAANDEREN,VLAAMS GEWEST,WE40,387,156,0,0,105,5,0,0,0,282,151,1,836
34009,V,5-11,0,0,Deerlijk,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,139,62,0,0,57,3,0,0,0,82,59,6,476
11024,M,5-11,0,0,Kontich,ANTWERPEN,VLAAMS GEWEST,ZORA,359,94,0,0,100,7,1,0,0,258,87,6,827
38025,M,12-17,0,0,Veurne,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,364,1,0,0,363,1,0,0,1,0,0,97,373
41002,M,60-69,1,1,Aalst,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,2304,13,448,6,1820,7,10,0,26,0,0,2224,2407
13003,M,0-4,0,0,Balen,ANTWERPEN,VLAAMS GEWEST,Baldemore,2,14,0,0,0,0,0,0,0,2,14,0,557
35002,M,60-69,1,1,Bredene,WEST-VLAANDEREN,VLAAMS GEWEST,Oostende-Bredene,675,4,90,0,567,4,11,0,7,0,0,654,688
13029,M,70-79,1,1,Olen,ANTWERPEN,VLAAMS GEWEST,Middenkempen,521,1,141,0,378,1,0,0,2,0,0,506,531
44021,V,30-39,1,0,Gent,OOST-VLAANDEREN,VLAAMS GEWEST,Gent,17787,226,1378,2,8390,154,7655,70,351,13,0,13494,20386
23033,V,60-69,1,1,Hoeilaart,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,311,2,48,1,256,1,2,0,5,0,0,298,326
23088,V,80-89,1,1,Vilvoorde,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,941,16,289,3,638,11,3,2,11,0,0,869,1009
44012,V,80-89,1,1,De Pinte,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,365,1,13,0,350,1,1,0,1,0,0,355,384
35006,V,30-39,1,0,Ichtegem,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,792,5,93,0,680,5,14,0,5,0,0,704,858
23045,V,60-69,1,0,Londerzeel,VLAAMS-BRABANT,VLAAMS GEWEST,Regio Grimbergen,593,1,47,0,542,1,3,0,1,0,0,583,623
34002,V,70-79,1,1,Anzegem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,677,2,243,0,429,2,0,0,5,0,0,664,688
24066,V,80-89,1,1,Lubbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,396,4,92,1,300,3,0,0,4,0,0,385,406
11008,V,60-69,1,1,Brasschaat,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,1296,2,393,1,877,1,6,0,20,0,0,1238,1353
38014,V,60-69,1,0,Koksijde,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,1147,11,174,0,844,11,15,0,114,0,0,1103,1180
13021,M,60-69,1,1,Meerhout,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,334,0,65,0,266,0,0,0,3,0,0,329,346
73001,M,80-89,1,1,Alken,LIMBURG,VLAAMS GEWEST,Herkenrode,239,2,95,0,124,2,5,0,15,0,0,221,249
35013,M,0-4,0,0,Oostende,WEST-VLAANDEREN,VLAAMS GEWEST,Oostende-Bredene,5,65,0,0,0,0,0,0,0,5,65,0,1554
23088,V,12-17,0,0,Vilvoorde,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,1340,20,0,0,1320,18,7,2,13,0,0,182,1978
12002,V,18-29,1,0,Berlaar,ANTWERPEN,VLAAMS GEWEST,Pallieterland,655,4,55,0,542,4,20,0,38,0,0,550,702
23038,M,0-4,0,0,Kampenhout,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,3,25,0,0,0,0,0,0,0,3,25,0,306
34027,V,60-69,1,1,Menen,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Menen,916,3,310,0,594,3,9,0,3,0,0,888,972
