NIS_CD,GENDER_CD,AGE_CD,ADULT_FL(18+),SENIOR_FL(65+),POPULATION_NBR,MUNICIPALITY,PROVINCE,REGION,EERSTELIJNSZONE,FULLY_VACCINATED_AMT,PARTLY_VACCINATED_AMT,FULLY_VACCINATED_AZ_AMT,PARTLY_VACCINATED_AZ_AMT,FULLY_VACCINATED_PF_AMT,PARTLY_VACCINATED_PF_AMT,FULLY_VACCINATED_MO_AMT,PARTLY_VACCINATED_MO_AMT,FULLY_VACCINATED_JJ_AMT,FULLY_VACCINATED_OTHER_AMT,PARTLY_VACCINATED_OTHER_AMT
11055,V,20-29,1,0,1075,Zoersel,Antwerpen,Vlaams Gewest,Voorkempen,750,213,83,0,570,212,29,1,68,0,0
38002,M,40-49,1,0,325,Alveringem,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,258,35,14,31,183,4,4,0,57,0,0
41063,V,20-29,1,0,534,Sint-Lievens-Houtem,Oost-Vlaanderen,Vlaams Gewest,Panacea,405,76,37,1,341,75,13,0,14,0,0
13013,V,40-49,1,0,954,Herselt,Antwerpen,Vlaams Gewest,Zuiderkempen,800,99,158,94,534,5,15,0,93,0,0
45062,V,70-79,1,1,124,Horebeke,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,116,0,43,0,73,0,0,0,0,0,0
13021,M,50-59,1,0,802,Meerhout,Antwerpen,Vlaams Gewest,Zuiderkempen,718,46,161,43,532,3,7,0,18,0,0
11007,V,30-39,1,0,785,Borsbeek,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,545,44,37,1,215,23,288,20,5,0,0
24133,M,10-19,0,0,297,Linter,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,26,175,0,0,23,175,0,0,3,0,0
31033,V,10-19,0,0,860,Torhout,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,105,432,0,0,98,432,0,0,7,0,0
24007,M,40-49,1,0,661,Begijnendijk,Vlaams-Brabant,Vlaams Gewest,Demerland,587,41,32,36,468,4,5,1,82,0,0
13029,M,30-39,1,0,780,Olen,Antwerpen,Vlaams Gewest,Middenkempen,639,34,9,0,612,34,5,0,13,0,0
13012,V,90-100+,1,1,56,Herenthout,Antwerpen,Vlaams Gewest,Middenkempen,47,7,11,6,35,1,0,0,1,0,0
33016,V,10-19,1,0,9,Mesen,West-Vlaanderen,Vlaams Gewest,Westhoek,5,4,0,0,3,4,0,0,2,0,0
72004,V,10-19,1,0,147,Bree,Limburg,Vlaams Gewest,Kemp en Duin,89,48,6,0,66,48,2,0,15,0,0
35006,M,80-89,1,1,286,Ichtegem,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,262,4,62,1,196,3,1,0,3,0,0
24054,M,60-69,1,0,298,Kortenaken,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,285,3,44,3,239,0,0,0,2,0,0
13029,V,10-19,0,0,532,Olen,Antwerpen,Vlaams Gewest,Middenkempen,45,253,0,0,39,253,0,0,6,0,0
35005,V,10-19,1,0,141,Gistel,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,80,45,3,0,55,45,1,0,21,0,0
13036,V,40-49,1,0,714,Retie,Antwerpen,Vlaams Gewest,Baldemore,649,14,59,9,570,5,8,0,12,0,0
35006,M,30-39,1,0,894,Ichtegem,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,747,41,21,0,714,41,4,0,8,0,0
23033,V,20-29,1,0,579,Hoeilaart,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,347,61,33,1,303,59,5,1,6,0,0
41027,M,50-59,1,0,1441,Herzele,Oost-Vlaanderen,Vlaams Gewest,Panacea,1241,135,199,129,1011,6,13,0,18,0,0
34022,V,20-29,1,0,4824,Kortrijk,West-Vlaanderen,Vlaams Gewest,Regio Kortrijk,3372,694,376,1,1227,452,1699,241,70,0,0
71066,V,30-39,1,0,1331,Zonhoven,Limburg,Vlaams Gewest,Herkenrode,1162,43,137,1,424,17,566,25,35,0,0
24062,V,60-69,1,1,2453,Leuven,Vlaams-Brabant,Vlaams Gewest,Leuven,2290,32,699,15,827,3,736,14,28,0,0
71017,M,30-39,1,0,552,Gingelom,Limburg,Vlaams Gewest,Haspengouw,458,24,11,1,443,23,2,0,2,0,0
32006,M,50-59,1,0,754,Houthulst,West-Vlaanderen,Vlaams Gewest,Westhoek,646,66,141,62,413,4,2,0,90,0,0
71017,M,70-79,1,1,335,Gingelom,Limburg,Vlaams Gewest,Haspengouw,315,6,158,4,154,2,0,0,3,0,0
23105,V,20-29,1,0,631,Affligem,Vlaams-Brabant,Vlaams Gewest,AMALO,472,84,61,0,366,84,8,0,37,0,0
23052,V,50-59,1,0,1252,Merchtem,Vlaams-Brabant,Vlaams Gewest,AMALO,1118,57,238,44,862,13,12,0,6,0,0
41063,M,40-49,1,0,817,Sint-Lievens-Houtem,Oost-Vlaanderen,Vlaams Gewest,Panacea,706,54,32,46,493,8,3,0,178,0,0
24104,M,20-29,1,0,1202,Tervuren,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,665,190,17,0,588,187,7,3,53,0,0
38002,V,70-79,1,1,167,Alveringem,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,161,1,49,0,104,1,1,0,7,0,0
23101,V,30-39,1,0,986,Sint-Genesius-Rode,Vlaams-Brabant,Vlaams Gewest,Zennevallei,675,82,27,1,623,81,11,0,14,0,0
11005,V,10-19,1,0,214,Boom,Antwerpen,Vlaams Gewest,RupeLaar,66,86,5,0,45,86,1,0,15,0,0
11039,M,20-29,1,0,1008,Schilde,Antwerpen,Vlaams Gewest,Voorkempen,571,274,19,0,455,274,15,0,82,0,0
42010,M,10-19,1,0,121,Laarne,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,46,64,2,0,23,64,1,0,20,0,0
42026,V,60-69,1,0,426,Wichelen,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,404,4,79,4,321,0,4,0,0,0,0
13031,V,30-39,1,0,857,Oud-Turnhout,Antwerpen,Vlaams Gewest,Kempenland,706,30,86,0,599,29,11,1,9,1,0
41048,M,30-39,1,0,2268,Ninove,Oost-Vlaanderen,Vlaams Gewest,Dender Zuid,1868,67,46,0,1806,66,9,1,7,0,0
41063,M,30-39,1,0,655,Sint-Lievens-Houtem,Oost-Vlaanderen,Vlaams Gewest,Panacea,569,16,11,1,552,14,4,1,2,0,0
13012,V,70-79,1,1,422,Herenthout,Antwerpen,Vlaams Gewest,Middenkempen,413,2,115,1,293,1,3,0,2,0,0
41082,M,30-39,1,0,1280,Erpe-Mere,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,1120,36,35,0,1066,36,8,0,11,0,0
72021,V,10-19,0,0,1037,Maaseik,Limburg,Vlaams Gewest,Maasland,100,394,0,0,98,394,0,0,2,0,0
45064,V,10-19,1,0,64,Maarkedal,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,43,16,1,0,38,16,1,0,3,0,0
11023,M,20-29,1,0,1406,Kapellen,Antwerpen,Vlaams Gewest,Noorderkempen,945,295,26,1,827,294,10,0,82,0,0
38016,V,90-100+,1,1,123,Nieuwpoort,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,113,3,15,1,87,2,0,0,11,0,0
13004,M,80-89,1,1,359,Beerse,Antwerpen,Vlaams Gewest,Kempenland,339,5,58,3,281,2,0,0,0,0,0
44052,V,10-19,1,0,127,Oosterzele,Oost-Vlaanderen,Vlaams Gewest,Panacea,82,39,4,0,64,39,1,0,13,0,0
33037,M,20-29,1,0,723,Zonnebeke,West-Vlaanderen,Vlaams Gewest,Westhoek,476,178,11,0,417,178,8,0,40,0,0
31022,M,30-39,1,0,1458,Oostkamp,West-Vlaanderen,Vlaams Gewest,WE40,1292,64,58,0,1211,64,16,0,7,0,0
24109,M,90-100+,1,1,52,Tremelo,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,45,2,19,0,23,2,0,0,3,0,0
32010,V,10-19,1,0,78,Koekelare,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,42,34,3,0,33,34,1,0,5,0,0
24059,M,60-69,1,0,600,Landen,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,575,2,51,0,518,2,0,0,6,0,0
23062,M,30-39,1,0,1325,Overijse,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,1037,62,46,0,956,61,14,1,20,1,0
71045,V,60-69,1,0,238,Nieuwerkerken,Limburg,Vlaams Gewest,Haspengouw,233,3,50,3,181,0,1,0,1,0,0
72039,M,60-69,1,0,1157,Houthalen-Helchteren,Limburg,Vlaams Gewest,MidWestLim,1070,19,189,13,861,5,3,0,17,0,1
36007,M,20-29,1,0,687,Ingelmunster,West-Vlaanderen,Vlaams Gewest,RITS,481,101,7,0,445,101,3,0,26,0,0
44021,M,40-49,1,0,17919,Gent,Oost-Vlaanderen,Vlaams Gewest,Gent,14011,1042,1422,426,3674,150,8706,466,209,0,0
13023,M,60-69,1,0,335,Merksplas,Antwerpen,Vlaams Gewest,Kempenland,315,7,31,6,241,1,0,0,43,0,0
12025,V,60-69,1,0,2518,Mechelen,Antwerpen,Vlaams Gewest,Mechelen - Katelijne,2329,32,322,13,1973,19,13,0,21,0,0
23088,V,10-19,0,0,2670,Vilvoorde,Vlaams-Brabant,Vlaams Gewest,BraViO,177,496,0,0,168,496,1,0,8,0,0
42025,V,60-69,1,0,878,Wetteren,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,822,14,220,11,590,3,6,0,6,0,0
45062,M,50-59,1,0,186,Horebeke,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,165,14,28,13,118,1,0,0,19,0,0
46014,V,60-69,1,1,1123,Lokeren,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,1071,7,172,2,891,4,6,1,2,0,0
13003,M,50-59,1,0,1865,Balen,Antwerpen,Vlaams Gewest,Baldemore,1386,376,370,365,733,11,6,0,277,0,0
23064,V,80-89,1,1,140,Pepingen,Vlaams-Brabant,Vlaams Gewest,Zennevallei,127,7,34,2,88,5,1,0,4,0,0
71069,V,60-69,1,1,325,Ham,Limburg,Vlaams Gewest,West-Limburg,317,3,56,1,260,2,0,0,1,0,0
72020,M,20-29,1,0,1901,Lommel,Limburg,Vlaams Gewest,Noord-Limburg,1334,251,37,1,1258,250,11,0,28,0,0
42025,V,60-69,1,1,761,Wetteren,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,719,2,89,1,625,1,3,0,2,0,0
42026,M,10-19,0,0,544,Wichelen,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,9,337,0,0,6,337,0,0,3,0,0
44064,M,30-39,1,0,340,Sint-Martens-Latem,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,277,29,11,1,254,28,7,0,5,0,0
71020,V,40-49,1,0,624,Halen,Limburg,Vlaams Gewest,MidWestLim,557,28,67,23,398,5,6,0,86,0,0
71024,M,60-69,1,1,410,Herk-de-Stad,Limburg,Vlaams Gewest,Herkenrode,393,4,111,1,181,2,97,1,4,0,0
45063,M,10-19,0,0,333,Lierde,Oost-Vlaanderen,Vlaams Gewest,Panacea,29,201,0,1,29,200,0,0,0,0,0
44019,M,40-49,1,0,2322,Evergem,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,1969,149,148,119,1274,30,24,0,523,0,0
73040,M,40-49,1,0,546,Kortessem,Limburg,Vlaams Gewest,Haspengouw,428,72,48,70,287,2,5,0,88,0,0
11005,M,50-59,1,0,1309,Boom,Antwerpen,Vlaams Gewest,RupeLaar,1137,42,240,12,783,29,9,1,105,0,0
35002,V,20-29,1,0,853,Bredene,West-Vlaanderen,Vlaams Gewest,Oostende-Bredene,597,153,74,0,496,153,16,0,11,0,0
11025,M,10-19,1,0,97,Lint,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,69,21,1,0,51,21,0,0,17,0,0
11037,V,30-39,1,0,917,Rumst,Antwerpen,Vlaams Gewest,RupeLaar,819,20,72,0,730,19,12,1,5,0,0
34013,M,30-39,1,0,1885,Harelbeke,West-Vlaanderen,Vlaams Gewest,Regio Kortrijk,1540,85,39,1,838,56,636,28,27,0,0
23100,V,10-19,0,0,242,Linkebeek,Vlaams-Brabant,Vlaams Gewest,Zennevallei,10,61,0,0,8,61,0,0,2,0,0
24038,V,70-79,1,1,976,Herent,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,953,7,78,2,866,5,2,0,7,0,0
12009,V,70-79,1,1,870,Duffel,Antwerpen,Vlaams Gewest,Pallieterland,840,7,353,5,477,2,8,0,2,0,0
23094,M,30-39,1,0,2251,Zaventem,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,1543,100,51,3,1448,96,15,1,28,1,0
35011,V,70-79,1,1,1596,Middelkerke,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,1475,20,596,11,850,9,4,0,25,0,0
73040,M,30-39,1,0,507,Kortessem,Limburg,Vlaams Gewest,Haspengouw,434,23,11,0,415,23,6,0,2,0,0
35029,V,80-89,1,1,581,De Haan,West-Vlaanderen,Vlaams Gewest,Oostkust,535,14,63,3,467,11,2,0,3,0,0
37012,M,80-89,1,1,122,Ruiselede,West-Vlaanderen,Vlaams Gewest,RITS,116,3,20,2,94,1,0,0,2,0,0
71069,V,70-79,1,1,452,Ham,Limburg,Vlaams Gewest,West-Limburg,445,0,20,0,423,0,0,0,2,0,0
24107,M,10-19,0,0,1623,Tienen,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,140,844,0,0,116,836,0,8,24,0,0
41081,V,60-69,1,0,925,Zottegem,Oost-Vlaanderen,Vlaams Gewest,Panacea,885,11,201,4,656,7,20,0,8,0,0
23077,M,80-89,1,1,623,Sint-Pieters-Leeuw,Vlaams-Brabant,Vlaams Gewest,Zennevallei,548,20,265,7,266,13,3,0,14,0,0
11013,M,80-89,1,1,578,Edegem,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,545,9,95,3,442,6,3,0,5,0,0
71045,V,60-69,1,1,261,Nieuwerkerken,Limburg,Vlaams Gewest,Haspengouw,255,2,67,2,188,0,0,0,0,0,0
31040,M,90-100+,1,1,71,Zedelgem,West-Vlaanderen,Vlaams Gewest,WE40,61,2,43,1,17,1,0,0,1,0,0
11055,V,80-89,1,1,655,Zoersel,Antwerpen,Vlaams Gewest,Voorkempen,631,9,132,2,490,7,1,0,8,0,0
11001,V,60-69,1,1,498,Aartselaar,Antwerpen,Vlaams Gewest,RupeLaar,469,8,179,1,285,6,2,1,3,0,0
45060,M,50-59,1,0,467,Kluisbergen,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,440,14,29,11,402,3,2,0,7,0,0
12029,V,40-49,1,0,1186,Putte,Antwerpen,Vlaams Gewest,Bonstato,1018,85,166,71,641,14,32,0,179,0,0
24055,V,70-79,1,1,900,Kortenberg,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,861,15,70,5,783,10,3,0,5,0,0
23060,M,60-69,1,1,406,Opwijk,Vlaams-Brabant,Vlaams Gewest,AMALO,393,3,82,0,309,3,2,0,0,0,0
46013,V,20-29,1,0,936,Kruibeke,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,650,161,93,0,508,160,17,1,32,0,0
11053,M,70-79,1,1,862,Wuustwezel,Antwerpen,Vlaams Gewest,Noorderkempen,829,5,286,3,532,2,1,0,10,0,0
43010,M,10-19,1,0,258,Maldegem,Oost-Vlaanderen,Vlaams Gewest,West-Meetjesland,95,136,0,0,70,136,2,0,23,0,0
72039,V,10-19,1,0,327,Houthalen-Helchteren,Limburg,Vlaams Gewest,MidWestLim,153,110,9,0,83,110,4,0,57,0,0
12026,V,70-79,1,1,1098,Nijlen,Antwerpen,Vlaams Gewest,Pallieterland,1058,9,434,7,606,2,5,0,13,0,0
71037,V,10-19,1,0,110,Lummen,Limburg,Vlaams Gewest,MidWestLim,72,29,3,0,68,29,0,0,1,0,0
31005,V,10-19,1,0,1162,Brugge,West-Vlaanderen,Vlaams Gewest,Brugge,434,596,28,0,216,596,10,0,180,0,0
24009,V,60-69,1,0,334,Bertem,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,317,3,58,2,255,1,1,0,3,0,0
23102,V,60-69,1,1,418,Wemmel,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,375,4,80,1,289,3,2,0,4,0,0
34040,V,60-69,1,0,1280,Waregem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,1226,16,291,11,896,5,22,0,17,0,0
72042,V,50-59,1,0,1810,Oudsbergen,Limburg,Vlaams Gewest,Kemp en Duin,1631,74,297,58,1134,16,20,0,180,0,0
11005,M,20-29,1,0,1143,Boom,Antwerpen,Vlaams Gewest,RupeLaar,551,317,30,0,501,316,7,1,13,0,0
32030,V,60-69,1,1,70,Lo-Reninge,West-Vlaanderen,Vlaams Gewest,Westhoek,65,1,18,1,46,0,0,0,1,0,0
34013,V,10-19,1,0,288,Harelbeke,West-Vlaanderen,Vlaams Gewest,Regio Kortrijk,111,149,13,0,62,143,26,6,10,0,0
11050,V,60-69,1,1,313,Wijnegem,Antwerpen,Vlaams Gewest,Voorkempen,297,0,67,0,227,0,1,0,2,0,0
72020,V,40-49,1,0,2145,Lommel,Limburg,Vlaams Gewest,Noord-Limburg,1757,162,224,120,1220,42,21,0,292,0,0
13040,V,80-89,1,1,1324,Turnhout,Antwerpen,Vlaams Gewest,Kempenland,1246,26,218,9,1013,17,1,0,14,0,0
31012,V,60-69,1,0,518,Jabbeke,West-Vlaanderen,Vlaams Gewest,WE40,499,3,46,0,433,3,6,0,14,0,0
23099,V,20-29,1,0,801,Kraainem,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,420,62,21,4,386,58,5,0,8,0,0
11021,M,30-39,1,0,383,Hove,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,364,5,17,0,340,5,5,0,2,0,0
44040,V,60-69,1,0,418,Melle,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,391,6,81,5,302,1,7,0,1,0,0
34041,M,10-19,0,0,1401,Wevelgem,West-Vlaanderen,Vlaams Gewest,Regio Menen,115,473,1,0,96,473,0,0,18,0,0
41027,V,60-69,1,0,565,Herzele,Oost-Vlaanderen,Vlaams Gewest,Panacea,544,2,56,0,469,2,5,0,14,0,0
37018,M,50-59,1,0,1102,Wingene,West-Vlaanderen,Vlaams Gewest,RITS,933,129,204,124,681,5,6,0,42,0,0
44012,M,10-19,1,0,124,De Pinte,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,66,48,1,0,45,48,0,0,20,0,0
33037,V,30-39,1,0,753,Zonnebeke,West-Vlaanderen,Vlaams Gewest,Westhoek,685,12,73,0,585,11,16,1,11,0,0
32030,V,20-29,1,0,187,Lo-Reninge,West-Vlaanderen,Vlaams Gewest,Westhoek,130,30,16,0,107,30,6,0,1,0,0
12009,M,20-29,1,0,1003,Duffel,Antwerpen,Vlaams Gewest,Pallieterland,734,92,28,0,658,92,12,0,36,0,0
38025,V,50-59,1,0,869,Veurne,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,746,85,127,76,567,9,24,0,28,0,0
13021,V,30-39,1,0,654,Meerhout,Antwerpen,Vlaams Gewest,Zuiderkempen,570,14,68,0,484,14,11,0,7,0,0
37012,V,10-19,0,0,234,Ruiselede,West-Vlaanderen,Vlaams Gewest,RITS,27,96,0,0,24,96,0,0,3,0,0
11021,V,40-49,1,0,492,Hove,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,391,72,94,63,205,9,11,0,81,0,0
36015,V,10-19,1,0,635,Roeselare,West-Vlaanderen,Vlaams Gewest,Midden WVL,375,185,10,0,319,185,3,0,43,0,0
23103,M,30-39,1,0,716,Wezembeek-Oppem,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,530,27,20,1,494,25,8,1,8,0,0
35005,M,40-49,1,0,779,Gistel,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,685,35,49,27,434,8,3,0,199,0,0
12035,M,10-19,1,0,206,Sint-Katelijne-Waver,Antwerpen,Vlaams Gewest,Mechelen - Katelijne,113,73,3,0,80,73,1,0,29,0,0
23027,V,80-89,1,1,1255,Halle,Vlaams-Brabant,Vlaams Gewest,Zennevallei,1182,21,438,15,687,6,2,0,55,0,0
23027,V,60-69,1,1,1087,Halle,Vlaams-Brabant,Vlaams Gewest,Zennevallei,1006,9,110,2,875,7,8,0,13,0,0
72037,V,70-79,1,1,672,Hamont-Achel,Limburg,Vlaams Gewest,Noord-Limburg,623,9,177,3,439,6,4,0,3,0,0
45063,V,90-100+,1,1,43,Lierde,Oost-Vlaanderen,Vlaams Gewest,Panacea,41,1,10,0,28,1,0,0,3,0,0
23044,M,30-39,1,0,762,Liedekerke,Vlaams-Brabant,Vlaams Gewest,AMALO,574,39,17,0,538,39,3,0,16,0,0
12025,M,30-39,1,0,6243,Mechelen,Antwerpen,Vlaams Gewest,Mechelen - Katelijne,4889,328,151,2,4590,325,35,1,112,1,0
23024,M,30-39,1,0,507,Gooik,Vlaams-Brabant,Vlaams Gewest,Pajottenland,465,9,15,0,430,9,1,0,19,0,0
33039,M,20-29,1,0,483,Heuvelland,West-Vlaanderen,Vlaams Gewest,Westhoek,280,117,7,0,266,117,1,0,6,0,0
24134,M,60-69,1,1,754,Scherpenheuvel-Zichem,Vlaams-Brabant,Vlaams Gewest,Demerland,720,4,145,4,569,0,2,0,4,0,0
11035,V,10-19,1,0,180,Ranst,Antwerpen,Vlaams Gewest,Pallieterland,115,46,6,0,76,46,2,0,31,0,0
12014,M,90-100+,1,1,136,Heist-op-den-Berg,Antwerpen,Vlaams Gewest,Bonstato,124,4,79,1,38,2,0,1,7,0,0
24016,V,90-100+,1,1,59,Boutersem,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,53,1,21,0,29,1,0,0,3,0,0
24109,V,60-69,1,1,468,Tremelo,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,453,1,55,0,394,1,1,0,3,0,0
23039,M,80-89,1,1,182,Kapelle-op-den-Bos,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,173,4,37,2,135,2,1,0,0,0,0
11040,V,10-19,0,0,1511,Schoten,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid,183,595,1,0,152,571,15,24,15,0,0
44048,M,80-89,1,1,277,Nazareth,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,259,5,13,0,243,5,2,0,1,0,0
72030,V,60-69,1,0,626,Peer,Limburg,Vlaams Gewest,Noord-Limburg,581,16,179,14,390,2,5,0,7,0,0
34002,V,90-100+,1,1,97,Anzegem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,91,3,38,1,49,2,0,0,4,0,0
24038,M,30-39,1,0,1441,Herent,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,1296,45,45,0,1232,44,14,1,5,0,0
33039,V,50-59,1,0,549,Heuvelland,West-Vlaanderen,Vlaams Gewest,Westhoek,497,5,79,3,403,2,9,0,6,0,0
23032,V,80-89,1,1,210,Herne,Vlaams-Brabant,Vlaams Gewest,Pajottenland,192,3,32,3,154,0,2,0,4,0,0
13040,V,50-59,1,0,3043,Turnhout,Antwerpen,Vlaams Gewest,Kempenland,2325,465,630,442,1394,22,53,1,248,0,0
71057,M,50-59,1,0,1488,Tessenderlo,Limburg,Vlaams Gewest,West-Limburg,1234,181,355,175,843,6,10,0,26,0,0
71053,V,70-79,1,1,2222,Sint-Truiden,Limburg,Vlaams Gewest,Haspengouw,2148,28,1014,15,1087,13,13,0,33,1,0
12021,M,80-89,1,1,759,Lier,Antwerpen,Vlaams Gewest,Pallieterland,709,12,117,4,581,8,4,0,7,0,0
42023,V,20-29,1,0,570,Waasmunster,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,392,113,69,2,298,111,20,0,5,0,0
73107,V,60-69,1,1,1166,Maasmechelen,Limburg,Vlaams Gewest,Maasland,1051,22,220,9,824,13,4,0,3,0,0
42025,M,40-49,1,0,1710,Wetteren,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,1402,128,134,97,1091,31,14,0,163,0,0
23032,M,40-49,1,0,431,Herne,Vlaams-Brabant,Vlaams Gewest,Pajottenland,367,14,23,12,253,2,2,0,89,0,0
23045,M,30-39,1,0,1139,Londerzeel,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,913,49,34,0,863,49,5,0,11,0,0
71070,M,10-19,1,0,392,Heusden-Zolder,Limburg,Vlaams Gewest,MidWestLim,155,113,2,0,144,113,1,0,8,0,0
23098,V,20-29,1,0,357,Drogenbos,Vlaams-Brabant,Vlaams Gewest,Zennevallei,122,86,5,0,111,86,3,0,3,0,0
24020,M,80-89,1,1,572,Diest,Vlaams-Brabant,Vlaams Gewest,Demerland,544,3,127,2,415,1,1,0,1,0,0
12002,M,50-59,1,0,924,Berlaar,Antwerpen,Vlaams Gewest,Pallieterland,744,123,193,120,466,3,6,0,79,0,0
44020,M,70-79,1,1,575,Gavere,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,550,5,239,5,306,0,3,0,2,0,0
71067,M,30-39,1,0,426,Zutendaal,Limburg,Vlaams Gewest,Kemp en Duin,366,9,10,0,345,9,10,0,1,0,0
23088,V,20-29,1,0,2879,Vilvoorde,Vlaams-Brabant,Vlaams Gewest,BraViO,1506,274,129,4,1290,269,23,1,64,0,0
71034,M,90-100+,1,1,56,Leopoldsburg,Limburg,Vlaams Gewest,West-Limburg,52,1,23,1,27,0,0,0,2,0,0
71022,M,30-39,1,0,5216,Hasselt,Limburg,Vlaams Gewest,Herkenrode,4077,263,165,3,1395,107,2325,153,192,0,0
11001,V,10-19,1,0,145,Aartselaar,Antwerpen,Vlaams Gewest,RupeLaar,54,66,0,0,41,66,2,0,11,0,0
46025,M,80-89,1,1,565,Temse,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,531,6,151,1,359,5,3,0,18,0,0
23025,M,80-89,1,1,759,Grimbergen,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,693,16,129,2,550,14,3,0,11,0,0
23025,M,60-69,1,1,904,Grimbergen,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,830,16,149,6,673,9,2,1,6,0,0
13014,V,20-29,1,0,1295,Hoogstraten,Antwerpen,Vlaams Gewest,Kempenland,871,97,101,3,711,94,23,0,36,0,0
44073,V,30-39,1,0,454,Wachtebeke,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,394,26,48,0,337,26,6,0,3,0,0
44084,V,90-100+,1,1,276,Aalter,Oost-Vlaanderen,Vlaams Gewest,West-Meetjesland,262,5,102,4,158,1,0,0,2,0,0
13035,V,10-19,1,0,165,Ravels,Antwerpen,Vlaams Gewest,Kempenland,92,40,1,0,67,40,3,0,21,0,0
23024,V,40-49,1,0,604,Gooik,Vlaams-Brabant,Vlaams Gewest,Pajottenland,548,17,65,13,363,4,14,0,106,0,0
24038,M,10-19,1,0,250,Herent,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,109,119,0,0,98,119,0,0,11,0,0
41063,M,20-29,1,0,504,Sint-Lievens-Houtem,Oost-Vlaanderen,Vlaams Gewest,Panacea,335,105,13,1,290,104,4,0,28,0,0
13010,M,30-39,1,0,607,Grobbendonk,Antwerpen,Vlaams Gewest,Middenkempen,512,39,18,0,486,38,7,1,1,0,0
43010,V,80-89,1,1,779,Maldegem,Oost-Vlaanderen,Vlaams Gewest,West-Meetjesland,742,12,201,7,525,4,4,1,12,0,0
38014,V,40-49,1,0,915,Koksijde,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,736,86,116,70,516,16,14,0,90,0,0
