NIS_CD,GENDER_CD,AGE_CD,ADULT_FL(18+),SENIOR_FL(65+),MUNICIPALITY,PROVINCE,REGION,EERSTELIJNSZONE,FULLY_VACCINATED_AMT,PARTLY_VACCINATED_AMT,FULLY_VACCINATED_AZ_AMT,PARTLY_VACCINATED_AZ_AMT,FULLY_VACCINATED_PF_AMT,PARTLY_VACCINATED_PF_AMT,FULLY_VACCINATED_MO_AMT,PARTLY_VACCINATED_MO_AMT,FULLY_VACCINATED_JJ_AMT,FULLY_VACCINATED_OTHER_AMT,PARTLY_VACCINATED_OTHER_AMT,BOOSTER_AMT,POPULATION_NBR
23104,M,30-39,1,0,Lennik,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,402,4,15,0,354,2,6,2,27,0,0,349,457
37007,M,5-11,0,0,Meulebeke,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,128,57,0,0,2,1,0,0,0,126,56,0,372
11024,M,50-59,1,0,Kontich,ANTWERPEN,VLAAMS GEWEST,ZORA,1448,4,528,2,892,2,14,0,14,0,0,1406,1507
36010,M,70-79,1,1,Ledegem,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,416,2,127,2,285,0,1,0,3,0,0,410,430
45060,M,70-79,1,1,Kluisbergen,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,276,4,62,1,210,3,1,0,3,0,0,268,284
72004,V,90-100+,1,1,Bree,LIMBURG,VLAAMS GEWEST,Kemp en Duin,112,1,58,0,49,1,1,0,4,0,0,102,121
41018,V,60-69,1,0,Geraardsbergen,OOST-VLAANDEREN,VLAAMS GEWEST,Dender Zuid,1127,5,148,1,945,4,21,0,13,0,0,1081,1186
71037,M,90-100+,1,1,Lummen,LIMBURG,VLAAMS GEWEST,MidWestLim,77,2,32,1,43,1,0,0,2,0,0,68,82
32030,M,12-17,0,0,Lo-Reninge,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,99,1,0,0,99,1,0,0,0,0,0,33,107
24066,V,80-89,1,1,Lubbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,426,3,91,1,331,2,0,0,4,0,0,417,433
42004,V,90-100+,1,1,Buggenhout,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,115,4,35,2,68,2,0,0,12,0,0,102,129
43007,M,12-17,0,0,Kaprijke,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,201,1,0,0,200,0,0,0,0,1,1,41,210
38002,M,30-39,1,0,Alveringem,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,306,1,10,0,292,1,2,0,2,0,0,267,330
37018,M,5-11,0,0,Wingene,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,223,70,0,0,1,1,0,0,0,222,69,0,597
37012,V,70-79,1,1,Ruiselede,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,212,0,61,0,145,0,3,0,3,0,0,211,217
13036,V,80-89,1,1,Retie,ANTWERPEN,VLAAMS GEWEST,Baldemore,299,0,23,0,272,0,0,0,4,0,0,288,303
73022,V,70-79,1,1,Heers,LIMBURG,VLAAMS GEWEST,Haspengouw,334,1,72,0,262,1,0,0,0,0,0,327,344
73032,V,90-100+,1,1,Hoeselt,LIMBURG,VLAAMS GEWEST,ZOLim,72,2,22,1,46,1,0,0,4,0,0,63,78
44045,V,60-69,1,0,Moerbeke-Waas,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,190,1,77,0,102,1,2,0,9,0,0,187,200
12002,M,30-39,1,0,Berlaar,ANTWERPEN,VLAAMS GEWEST,Pallieterland,592,2,21,0,553,2,8,0,10,0,0,518,646
13014,V,80-89,1,1,Hoogstraten,ANTWERPEN,VLAAMS GEWEST,Kempenland,526,4,54,0,462,4,2,0,8,0,0,501,550
23100,V,30-39,1,0,Linkebeek,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,223,9,8,0,203,6,6,3,6,0,0,150,279
11054,M,50-59,1,0,Zandhoven,ANTWERPEN,VLAAMS GEWEST,Voorkempen,919,2,292,0,533,2,5,0,89,0,0,886,937
12007,V,80-89,1,1,Bornem,ANTWERPEN,VLAAMS GEWEST,Klein-Brabant Vaartland,694,5,42,1,649,4,1,0,2,0,0,670,719
13044,V,40-49,1,0,Vorselaar,ANTWERPEN,VLAAMS GEWEST,Middenkempen,468,1,65,1,355,0,10,0,38,0,0,447,497
11030,V,12-17,0,0,Niel,ANTWERPEN,VLAAMS GEWEST,RupeLaar,354,3,0,0,354,2,0,1,0,0,0,66,398
13002,M,50-59,1,0,Baarle-Hertog,ANTWERPEN,VLAAMS GEWEST,Kempenland,204,1,60,1,120,0,2,0,22,0,0,185,213
71017,M,30-39,1,0,Gingelom,LIMBURG,VLAAMS GEWEST,Haspengouw,487,7,12,1,465,5,3,1,7,0,0,431,538
71045,V,60-69,1,0,Nieuwerkerken,LIMBURG,VLAAMS GEWEST,Haspengouw,251,2,59,0,187,2,3,0,2,0,0,246,255
11038,M,18-29,1,0,Schelle,ANTWERPEN,VLAAMS GEWEST,RupeLaar,479,2,5,0,453,2,4,0,17,0,0,393,526
13046,V,60-69,1,0,Vosselaar,ANTWERPEN,VLAAMS GEWEST,Kempenland,403,1,62,0,327,1,7,0,6,1,0,392,410
11052,V,90-100+,1,1,Wommelgem,ANTWERPEN,VLAAMS GEWEST,Antwerpen Centrum-Noord-Oost-Zuid,151,0,34,0,88,0,24,0,5,0,0,136,155
33029,V,30-39,1,0,Wervik,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Menen,1057,12,82,0,918,9,25,3,32,0,0,868,1143
37011,M,50-59,1,0,Pittem,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,488,0,153,0,317,0,4,0,14,0,0,478,522
33037,V,70-79,1,1,Zonnebeke,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,541,0,127,0,411,0,0,0,3,0,0,525,547
42023,M,5-11,0,0,Waasmunster,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,160,60,0,0,3,0,0,0,0,157,60,0,505
37011,M,40-49,1,0,Pittem,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,415,0,79,0,269,0,2,0,65,0,0,386,438
13046,M,12-17,0,0,Vosselaar,ANTWERPEN,VLAAMS GEWEST,Kempenland,379,0,0,0,377,0,0,0,1,1,0,116,394
34003,V,80-89,1,1,Avelgem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,322,3,53,1,264,2,1,0,4,0,0,310,336
24133,V,60-69,1,0,Linter,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,235,0,29,0,202,0,2,0,2,0,0,232,244
72003,M,60-69,1,0,Bocholt,LIMBURG,VLAAMS GEWEST,Noord-Limburg,502,1,169,0,324,1,2,0,7,0,0,491,511
13013,V,80-89,1,1,Herselt,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,465,2,42,0,417,2,1,0,5,0,0,447,482
24059,V,50-59,1,0,Landen,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,1127,4,321,0,779,2,4,2,23,0,0,1066,1179
45068,V,60-69,1,1,Kruisem,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,439,1,48,0,382,0,5,1,4,0,0,429,452
23045,M,60-69,1,0,Londerzeel,VLAAMS-BRABANT,VLAAMS GEWEST,Regio Grimbergen,646,2,37,0,604,2,3,0,2,0,0,622,648
71066,M,12-17,0,0,Zonhoven,LIMBURG,VLAAMS GEWEST,Herkenrode,614,14,0,0,612,12,1,2,1,0,0,134,724
11023,V,12-17,0,0,Kapellen,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,849,10,0,0,847,10,1,0,1,0,0,212,895
41082,V,12-17,0,0,Erpe-Mere,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,555,8,0,0,554,8,0,0,1,0,0,100,610
34041,M,90-100+,1,1,Wevelgem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Menen,131,4,70,1,59,3,0,0,2,0,0,116,143
41082,M,70-79,1,1,Erpe-Mere,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,904,4,265,2,628,2,4,0,7,0,0,878,931
41002,V,70-79,1,1,Aalst,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,4043,9,1107,3,2874,6,24,0,38,0,0,3916,4162
41011,M,18-29,1,0,Denderleeuw,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,1128,25,30,0,969,22,9,3,120,0,0,845,1418
72020,V,80-89,1,1,Lommel,LIMBURG,VLAAMS GEWEST,Noord-Limburg,972,14,331,6,627,7,5,1,9,0,0,928,1014
11002,M,60-69,1,0,Antwerpen,ANTWERPEN,VLAAMS GEWEST,Antwerpen Centrum-Noord-Oost-Zuid,12712,137,952,6,3584,84,7904,45,249,23,2,11303,13901
24086,V,60-69,1,1,Oud-Heverlee,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,361,0,78,0,280,0,1,0,2,0,0,354,375
33016,M,40-49,1,0,Mesen,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,61,2,11,1,43,1,3,0,4,0,0,52,79
13011,M,18-29,1,0,Herentals,ANTWERPEN,VLAAMS GEWEST,Middenkempen,1713,18,45,1,1507,17,17,0,144,0,0,1402,1842
42003,V,30-39,1,0,Berlare,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,857,7,95,1,739,6,13,0,10,0,0,733,909
38014,V,80-89,1,1,Koksijde,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,1051,14,203,3,826,11,1,0,21,0,0,983,1117
71070,M,60-69,1,1,Heusden-Zolder,LIMBURG,VLAAMS GEWEST,MidWestLim,999,0,286,0,699,0,2,0,8,4,0,976,1043
13006,M,60-69,1,0,Dessel,ANTWERPEN,VLAAMS GEWEST,Baldemore,323,0,80,0,230,0,1,0,12,0,0,318,318
37002,V,60-69,1,0,Dentergem,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,260,0,44,0,205,0,3,0,8,0,0,254,267
72041,M,50-59,1,0,Dilsen-Stokkem,LIMBURG,VLAAMS GEWEST,Maasland,1470,8,223,0,1065,6,7,2,175,0,0,1378,1590
23060,V,60-69,1,1,Opwijk,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,410,1,77,0,330,1,3,0,0,0,0,397,424
23081,M,40-49,1,0,Steenokkerzeel,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,728,12,60,1,617,8,4,3,47,0,0,652,805
34013,V,40-49,1,0,Harelbeke,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Kortrijk,1601,6,179,0,620,1,683,5,119,0,0,1433,1689
46003,M,12-17,0,0,Beveren-Waas,OOST-VLAANDEREN,VLAAMS GEWEST,N-O-Waasland,1520,20,0,0,1518,20,0,0,2,0,0,280,1670
45041,M,60-69,1,1,Ronse,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,645,5,119,2,505,3,11,0,10,0,0,603,692
31005,M,18-29,1,0,Brugge,WEST-VLAANDEREN,VLAAMS GEWEST,Brugge,7451,111,214,0,6186,83,149,23,900,2,5,6069,8307
45065,M,12-17,0,0,Zwalm,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,299,0,0,0,298,0,0,0,1,0,0,90,319
34022,M,5-11,0,0,Kortrijk,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Kortrijk,624,285,0,0,5,5,0,0,0,619,280,0,3081
73042,M,12-17,0,0,Lanaken,LIMBURG,VLAAMS GEWEST,Maasland,633,30,0,0,627,26,0,0,6,0,4,82,736
35014,V,80-89,1,1,Oudenburg,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,308,2,58,0,247,2,0,0,3,0,0,295,322
13031,M,50-59,1,0,Oud-Turnhout,ANTWERPEN,VLAAMS GEWEST,Kempenland,1002,1,313,0,559,1,12,0,118,0,0,950,1043
13008,M,80-89,1,1,Geel,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,815,11,160,6,631,4,12,1,12,0,0,766,846
11005,M,50-59,1,0,Boom,ANTWERPEN,VLAAMS GEWEST,RupeLaar,1190,4,254,2,767,2,9,0,160,0,0,1057,1313
24020,M,80-89,1,1,Diest,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,580,0,120,0,455,0,3,0,2,0,0,560,602
32010,V,18-29,1,0,Koekelare,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,478,1,47,0,399,1,9,0,23,0,0,429,506
37007,M,60-69,1,0,Meulebeke,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,394,0,49,0,337,0,2,0,6,0,0,381,410
24086,M,12-17,0,0,Oud-Heverlee,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,432,0,0,0,430,0,0,0,1,1,0,147,458
44081,V,70-79,1,1,Zulte,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,664,0,202,0,455,0,2,0,5,0,0,649,679
44021,M,50-59,1,0,Gent,OOST-VLAANDEREN,VLAAMS GEWEST,Gent,14241,89,2971,8,5174,45,5796,35,293,7,1,12711,15647
46024,V,50-59,1,0,Stekene,OOST-VLAANDEREN,VLAAMS GEWEST,N-O-Waasland,1347,3,119,0,1032,3,28,0,168,0,0,1278,1405
23102,V,12-17,0,0,Wemmel,VLAAMS-BRABANT,VLAAMS GEWEST,Regio Grimbergen,344,5,0,0,337,5,1,0,2,4,0,37,566
42003,V,70-79,1,1,Berlare,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,748,3,288,1,438,2,4,0,18,0,0,728,761
11016,M,40-49,1,0,Essen,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,1034,6,53,0,948,4,8,2,25,0,0,898,1198
44013,M,50-59,1,0,Destelbergen,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,1204,6,409,1,655,5,14,0,126,0,0,1163,1268
13049,M,12-17,0,0,Westerlo,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,804,12,0,0,802,12,1,0,0,1,0,289,879
45060,M,60-69,1,0,Kluisbergen,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,231,1,22,0,199,1,5,0,5,0,0,226,235
34013,M,90-100+,1,1,Harelbeke,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Kortrijk,93,1,60,1,29,0,0,0,4,0,0,80,106
24054,V,30-39,1,0,Kortenaken,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,476,0,56,0,410,0,5,0,5,0,0,444,478
44064,V,40-49,1,0,Sint-Martens-Latem,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,478,4,67,0,286,2,10,2,115,0,0,434,507
36019,V,30-39,1,0,Staden,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,664,3,54,0,586,3,12,0,12,0,0,603,724
23088,M,90-100+,1,1,Vilvoorde,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,126,3,66,1,55,2,0,0,5,0,0,108,146
23016,M,90-100+,1,1,Dilbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,208,11,10,2,195,9,0,0,3,0,0,181,236
24135,V,60-69,1,0,Tielt-Winge,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,417,0,46,0,367,0,1,0,3,0,0,405,428
24066,M,30-39,1,0,Lubbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,746,5,51,0,668,4,18,1,9,0,0,689,766
23045,V,60-69,1,0,Londerzeel,VLAAMS-BRABANT,VLAAMS GEWEST,Regio Grimbergen,629,2,46,0,574,2,6,0,3,0,0,613,653
43005,M,60-69,1,1,Eeklo,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,599,3,56,0,521,3,13,0,9,0,0,575,621
44048,M,12-17,0,0,Nazareth,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,356,0,0,0,356,0,0,0,0,0,0,78,373
23077,V,18-29,1,0,Sint-Pieters-Leeuw,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,1831,70,84,1,1526,54,28,15,193,0,0,1190,2492
37010,M,18-29,1,0,Oostrozebeke,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,510,5,6,0,449,4,8,1,47,0,0,425,560
24016,M,30-39,1,0,Boutersem,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,482,3,16,0,440,3,15,0,11,0,0,439,488
34023,V,5-11,0,0,Kuurne,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Kortrijk,102,57,0,0,1,2,0,0,0,101,55,0,526
13019,V,60-69,1,0,Lille,ANTWERPEN,VLAAMS GEWEST,Middenkempen,658,3,80,0,562,3,12,0,4,0,0,640,674
24133,V,90-100+,1,1,Linter,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,78,2,45,1,29,1,0,0,4,0,0,68,85
24001,V,12-17,0,0,Aarschot,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,791,8,1,0,789,8,0,0,0,1,0,276,853
34040,M,40-49,1,0,Waregem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,2197,11,279,0,1618,9,15,2,284,1,0,1976,2378
12014,V,40-49,1,0,Heist-Op-Den-Berg,ANTWERPEN,VLAAMS GEWEST,Bonstato,2545,7,575,0,1612,6,53,0,304,1,1,2414,2681
12041,M,70-79,1,1,Puurs-Sint-Amands,ANTWERPEN,VLAAMS GEWEST,Klein-Brabant Vaartland,1139,2,396,1,739,1,2,0,2,0,0,1115,1165
33011,V,18-29,1,0,Ieper,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,2094,10,200,0,1691,7,55,3,148,0,0,1734,2254
11018,M,30-39,1,0,Hemiksem,ANTWERPEN,VLAAMS GEWEST,RupeLaar,679,3,13,0,646,3,16,0,3,1,0,522,734
13029,M,40-49,1,0,Olen,ANTWERPEN,VLAAMS GEWEST,Middenkempen,794,2,135,0,504,2,5,0,150,0,0,743,832
72037,M,60-69,1,1,Hamont-Achel,LIMBURG,VLAAMS GEWEST,Noord-Limburg,464,0,159,0,293,0,5,0,7,0,0,448,479
24033,M,70-79,1,1,Haacht,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Noord,658,3,240,0,414,3,1,0,3,0,0,649,667
11040,V,40-49,1,0,Schoten,ANTWERPEN,VLAAMS GEWEST,Antwerpen Centrum-Noord-Oost-Zuid,1874,11,419,0,420,3,996,8,39,0,0,1663,2030
23105,V,40-49,1,0,Affligem,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,882,7,155,2,619,4,13,1,95,0,0,791,959
73040,V,12-17,0,0,Kortessem,LIMBURG,VLAAMS GEWEST,Haspengouw,247,2,0,0,247,2,0,0,0,0,0,56,271
41082,V,60-69,1,0,Erpe-Mere,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,709,1,128,0,563,1,15,0,3,0,0,692,735
34043,V,60-69,1,0,Spiere-Helkijn,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,69,0,24,0,41,0,0,0,4,0,0,67,74
41027,V,50-59,1,0,Herzele,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,1360,9,353,0,972,9,23,0,12,0,0,1323,1418
35011,M,12-17,0,0,Middelkerke,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,381,5,0,0,380,5,1,0,0,0,0,92,408
35006,V,5-11,0,0,Ichtegem,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,167,37,0,0,2,0,0,0,0,165,37,0,540
73042,M,60-69,1,0,Lanaken,LIMBURG,VLAAMS GEWEST,Maasland,914,3,142,1,727,1,13,1,32,0,0,865,992
71053,V,5-11,0,0,Sint-Truiden,LIMBURG,VLAAMS GEWEST,Haspengouw,331,131,0,0,40,11,0,0,0,291,120,0,1268
71022,V,90-100+,1,1,Hasselt,LIMBURG,VLAAMS GEWEST,Herkenrode,831,14,352,7,431,5,3,2,45,0,0,722,903
45065,V,12-17,0,0,Zwalm,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,244,0,0,0,244,0,0,0,0,0,0,70,264
35014,M,30-39,1,0,Oudenburg,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,563,3,13,0,524,3,5,0,21,0,0,471,601
72018,V,5-11,0,0,Kinrooi,LIMBURG,VLAAMS GEWEST,Maasland,77,46,0,0,0,1,0,0,0,77,45,0,411
13035,M,60-69,1,0,Ravels,ANTWERPEN,VLAAMS GEWEST,Kempenland,567,1,119,0,326,1,3,0,119,0,0,542,630
45065,M,60-69,1,1,Zwalm,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,258,1,20,0,237,1,1,0,0,0,0,253,270
34040,M,60-69,1,1,Waregem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,1089,3,439,2,638,1,5,0,7,0,0,1052,1121
43014,M,80-89,1,1,Sint-Laureins,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,150,2,41,1,105,1,1,0,3,0,0,144,158
24086,V,80-89,1,1,Oud-Heverlee,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,292,0,69,0,222,0,0,0,1,0,0,287,296
34023,M,60-69,1,1,Kuurne,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Kortrijk,384,3,85,1,167,1,131,1,1,0,0,373,395
23062,M,18-29,1,0,Overijse,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,1434,44,40,0,1263,35,16,9,114,1,0,1017,1752
44045,M,80-89,1,1,Moerbeke-Waas,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,118,0,13,0,100,0,1,0,4,0,0,113,122
41018,V,80-89,1,1,Geraardsbergen,OOST-VLAANDEREN,VLAAMS GEWEST,Dender Zuid,1016,7,48,0,931,7,0,0,37,0,0,965,1058
24001,V,5-11,0,0,Aarschot,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,328,95,0,0,3,1,0,0,0,325,94,0,1001
72020,M,12-17,0,0,Lommel,LIMBURG,VLAAMS GEWEST,Noord-Limburg,1006,20,0,0,1005,20,0,0,1,0,0,277,1155
23044,M,5-11,0,0,Liedekerke,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,145,27,0,0,0,0,0,0,0,145,27,0,567
36010,V,60-69,1,0,Ledegem,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,287,0,40,0,241,0,2,0,4,0,0,277,297
13031,M,80-89,1,1,Oud-Turnhout,ANTWERPEN,VLAAMS GEWEST,Kempenland,335,3,56,1,277,2,1,0,1,0,0,318,349
13037,M,18-29,1,0,Rijkevorsel,ANTWERPEN,VLAAMS GEWEST,Kempenland,825,5,13,0,711,5,1,0,100,0,0,698,893
24055,V,80-89,1,1,Kortenberg,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,588,4,95,0,490,4,1,0,2,0,0,552,614
11037,M,5-11,0,0,Rumst,ANTWERPEN,VLAAMS GEWEST,RupeLaar,176,45,0,0,1,2,0,0,0,175,43,0,614
71037,V,50-59,1,0,Lummen,LIMBURG,VLAAMS GEWEST,MidWestLim,1028,2,361,1,556,1,7,0,104,0,0,1000,1062
73040,V,70-79,1,1,Kortessem,LIMBURG,VLAAMS GEWEST,Haspengouw,399,0,85,0,312,0,1,0,1,0,0,396,405
71066,M,5-11,0,0,Zonhoven,LIMBURG,VLAAMS GEWEST,Herkenrode,149,112,0,0,0,4,0,0,0,149,108,0,833
44020,V,90-100+,1,1,Gavere,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,118,2,57,2,57,0,2,0,2,0,0,111,127
37020,M,40-49,1,0,Ardooie,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,497,1,57,0,346,1,2,0,92,0,0,451,546
71011,V,18-29,1,0,Diepenbeek,LIMBURG,VLAAMS GEWEST,Herkenrode,1121,6,84,0,502,3,366,3,168,1,0,898,1233
72037,M,18-29,1,0,Hamont-Achel,LIMBURG,VLAAMS GEWEST,Noord-Limburg,790,15,13,0,762,15,3,0,9,3,0,642,943
44073,V,18-29,1,0,Wachtebeke,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,458,3,35,0,375,3,14,0,34,0,0,419,497
12009,V,50-59,1,0,Duffel,ANTWERPEN,VLAAMS GEWEST,Pallieterland,1220,4,387,0,716,2,38,2,78,1,0,1157,1264
44020,M,60-69,1,1,Gavere,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,398,1,54,0,339,1,1,0,4,0,0,386,414
23033,M,60-69,1,1,Hoeilaart,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,289,0,75,0,209,0,0,0,5,0,0,276,302
33011,M,18-29,1,0,Ieper,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,2194,24,63,0,1867,20,27,4,237,0,0,1788,2396
23027,V,60-69,1,0,Halle,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,1170,8,178,0,923,7,19,1,50,0,0,1118,1226
12035,M,12-17,0,0,Sint-Katelijne-Waver,ANTWERPEN,VLAAMS GEWEST,Mechelen-Katelijne,717,6,0,0,715,6,1,0,0,1,0,208,800
24008,M,80-89,1,1,Bekkevoort,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,155,0,24,0,130,0,0,0,1,0,0,149,157
24041,V,90-100+,1,1,Hoegaarden,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,72,2,35,1,30,1,0,0,7,0,0,67,77
36019,M,60-69,1,0,Staden,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,344,0,77,0,262,0,3,0,2,0,0,337,361
73107,V,5-11,0,0,Maasmechelen,LIMBURG,VLAAMS GEWEST,Maasland,204,139,0,0,3,2,0,1,0,201,136,0,1494
72037,V,12-17,0,0,Hamont-Achel,LIMBURG,VLAAMS GEWEST,Noord-Limburg,370,5,0,0,370,5,0,0,0,0,0,122,425
32010,V,60-69,1,0,Koekelare,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,318,0,48,0,219,0,1,0,50,0,0,314,341
45068,V,5-11,0,0,Kruisem,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,187,30,0,0,0,1,0,0,0,187,29,0,598
24107,V,70-79,1,1,Tienen,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,1912,3,28,1,1846,2,5,0,33,0,0,1866,1944
37020,V,90-100+,1,1,Ardooie,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,115,4,55,3,58,1,0,0,2,0,0,100,124
73009,M,30-39,1,0,Borgloon,LIMBURG,VLAAMS GEWEST,Haspengouw,595,5,22,0,557,5,6,0,10,0,0,529,632
13012,M,30-39,1,0,Herenthout,ANTWERPEN,VLAAMS GEWEST,Middenkempen,481,0,11,0,450,0,4,0,15,1,0,414,534
71067,V,50-59,1,0,Zutendaal,LIMBURG,VLAAMS GEWEST,Kemp en Duin,522,2,217,1,285,1,13,0,7,0,0,490,557
44020,M,30-39,1,0,Gavere,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,701,3,21,0,660,3,9,0,11,0,0,637,711
33041,M,40-49,1,0,Vleteren,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,214,1,34,0,131,1,2,0,47,0,0,202,229
13016,M,60-69,1,0,Hulshout,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,408,0,119,0,272,0,0,0,17,0,0,393,414
