NIS_CD,GENDER_CD,AGE_CD,ADULT_FL(18+),SENIOR_FL(65+),POPULATION_NBR,MUNICIPALITY,PROVINCE,REGION,EERSTELIJNSZONE,FULLY_VACCINATED_AMT,PARTLY_VACCINATED_AMT,FULLY_VACCINATED_AZ_AMT,PARTLY_VACCINATED_AZ_AMT,FULLY_VACCINATED_PF_AMT,PARTLY_VACCINATED_PF_AMT,FULLY_VACCINATED_MO_AMT,PARTLY_VACCINATED_MO_AMT,FULLY_VACCINATED_JJ_AMT,FULLY_VACCINATED_OTHER_AMT,PARTLY_VACCINATED_OTHER_AMT
72020,M,18-29,1,0,2264,Lommel,Limburg,Vlaams Gewest,Noord-Limburg,1790,84,40,1,1704,83,11,0,35,0,0
34002,V,60-69,1,1,434,Anzegem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,421,1,136,1,283,0,0,0,2,0,0
31005,V,40-49,1,0,7436,Brugge,West-Vlaanderen,Vlaams Gewest,Brugge,6728,115,1824,31,4186,84,80,0,638,0,0
71002,V,50-59,1,0,598,As,Limburg,Vlaams Gewest,Kemp en Duin,559,11,198,7,342,4,13,0,6,0,0
23096,V,80-89,1,1,620,Zemst,Vlaams-Brabant,Vlaams Gewest,BraViO,568,18,145,9,413,9,2,0,8,0,0
43010,M,80-89,1,1,565,Maldegem,Oost-Vlaanderen,Vlaams Gewest,West-Meetjesland,530,15,143,5,384,10,3,0,0,0,0
36015,V,80-89,1,1,2139,Roeselare,West-Vlaanderen,Vlaams Gewest,Midden WVL,2033,26,579,9,1439,17,0,0,15,0,0
13014,V,80-89,1,1,498,Hoogstraten,Antwerpen,Vlaams Gewest,Kempenland,472,3,65,0,399,3,1,0,7,0,0
73009,M,70-79,1,1,523,Borgloon,Limburg,Vlaams Gewest,Haspengouw,513,3,96,2,412,1,2,0,3,0,0
24008,V,30-39,1,0,398,Bekkevoort,Vlaams-Brabant,Vlaams Gewest,Demerland,374,12,37,0,327,11,10,1,0,0,0
11054,V,50-59,1,0,1036,Zandhoven,Antwerpen,Vlaams Gewest,Voorkempen,977,4,270,2,604,2,18,0,85,0,0
36015,M,18-29,1,0,4817,Roeselare,West-Vlaanderen,Vlaams Gewest,Midden WVL,3749,209,81,1,3421,208,20,0,225,2,0
13036,M,12-17,0,0,417,Retie,Antwerpen,Vlaams Gewest,Baldemore,127,219,0,0,116,219,0,0,11,0,0
11038,M,60-69,1,1,257,Schelle,Antwerpen,Vlaams Gewest,RupeLaar,249,4,88,0,159,4,0,0,2,0,0
71045,V,70-79,1,1,318,Nieuwerkerken,Limburg,Vlaams Gewest,Haspengouw,307,2,157,2,146,0,0,0,4,0,0
32010,V,12-17,0,0,242,Koekelare,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,94,129,0,0,87,129,0,0,7,0,0
11037,M,50-59,1,0,1131,Rumst,Antwerpen,Vlaams Gewest,RupeLaar,1071,18,226,1,749,17,7,0,89,0,0
23047,M,40-49,1,0,1034,Machelen,Vlaams-Brabant,Vlaams Gewest,BraViO,733,30,119,6,511,23,6,1,97,0,0
33037,M,60-69,1,0,394,Zonnebeke,West-Vlaanderen,Vlaams Gewest,Westhoek,374,3,45,0,326,3,1,0,2,0,0
35002,V,30-39,1,0,1048,Bredene,West-Vlaanderen,Vlaams Gewest,Oostende-Bredene,916,33,116,0,774,33,15,0,11,0,0
41024,M,80-89,1,1,389,Haaltert,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,365,6,162,4,187,2,2,0,14,0,0
24001,V,40-49,1,0,1890,Aarschot,Vlaams-Brabant,Vlaams Gewest,Demerland,1745,28,268,8,1265,20,29,0,182,1,0
38008,M,18-29,1,0,651,De Panne,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,460,48,11,0,433,48,3,0,13,0,0
23105,M,70-79,1,1,567,Affligem,Vlaams-Brabant,Vlaams Gewest,AMALO,544,2,126,0,410,2,2,0,6,0,0
36008,M,12-17,0,0,883,Izegem,West-Vlaanderen,Vlaams Gewest,RITS,122,630,0,0,110,630,0,0,12,0,0
34022,M,40-49,1,0,4735,Kortrijk,West-Vlaanderen,Vlaams Gewest,Regio Kortrijk,4190,40,256,2,1055,23,2354,15,525,0,0
12029,M,0-11,0,0,1068,Putte,Antwerpen,Vlaams Gewest,Bonstato,5,42,0,0,5,42,0,0,0,0,0
73083,V,60-69,1,1,1102,Tongeren,Limburg,Vlaams Gewest,Zuid-Oost Limburg,1057,5,428,4,622,1,1,0,5,1,0
72004,V,12-17,0,0,488,Bree,Limburg,Vlaams Gewest,Kemp en Duin,91,318,0,0,82,318,1,0,8,0,0
71016,V,18-29,1,0,4556,Genk,Limburg,Vlaams Gewest,Kemp en Duin,3020,445,254,2,2400,443,102,0,264,0,0
73107,V,40-49,1,0,2527,Maasmechelen,Limburg,Vlaams Gewest,Maasland,2022,132,552,48,1288,84,14,0,168,0,0
23038,V,40-49,1,0,831,Kampenhout,Vlaams-Brabant,Vlaams Gewest,BraViO,748,9,86,0,570,8,12,1,80,0,0
71067,V,90-100+,1,1,42,Zutendaal,Limburg,Vlaams Gewest,Kemp en Duin,40,0,19,0,21,0,0,0,0,0,0
37002,V,50-59,1,0,563,Dentergem,West-Vlaanderen,Vlaams Gewest,RITS,531,5,170,2,337,3,10,0,14,0,0
38016,V,12-17,0,0,254,Nieuwpoort,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,89,112,0,0,89,112,0,0,0,0,0
31003,V,30-39,1,0,904,Beernem,West-Vlaanderen,Vlaams Gewest,WE40,848,9,115,0,710,7,21,2,2,0,0
12002,M,70-79,1,1,522,Berlaar,Antwerpen,Vlaams Gewest,Pallieterland,494,11,215,5,276,6,0,0,3,0,0
11022,M,60-69,1,1,591,Kalmthout,Antwerpen,Vlaams Gewest,Noorderkempen,566,3,164,1,395,2,1,0,6,0,0
24045,V,90-100+,1,1,92,Huldenberg,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,84,8,14,3,68,5,1,0,1,0,0
23101,M,70-79,1,1,746,Sint-Genesius-Rode,Vlaams-Brabant,Vlaams Gewest,Zennevallei,685,10,90,2,576,7,11,1,8,0,0
46025,M,40-49,1,0,1942,Temse,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,1663,46,121,11,1363,35,8,0,171,0,0
73032,V,40-49,1,0,677,Hoeselt,Limburg,Vlaams Gewest,Zuid-Oost Limburg,635,9,139,3,436,6,4,0,56,0,0
37017,M,0-11,0,0,716,Wielsbeke,West-Vlaanderen,Vlaams Gewest,Regio Waregem,5,26,0,0,5,26,0,0,0,0,0
45065,V,12-17,0,0,270,Zwalm,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,146,90,0,0,139,90,2,0,5,0,0
42025,M,90-100+,1,1,62,Wetteren,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,58,2,34,2,24,0,0,0,0,0,0
13017,M,90-100+,1,1,60,Kasterlee,Antwerpen,Vlaams Gewest,Middenkempen,55,3,31,1,22,2,0,0,2,0,0
34023,V,80-89,1,1,452,Kuurne,West-Vlaanderen,Vlaams Gewest,Regio Kortrijk,435,3,92,1,329,2,9,0,5,0,0
13049,M,0-11,0,0,1539,Westerlo,Antwerpen,Vlaams Gewest,Zuiderkempen,12,59,0,0,12,59,0,0,0,0,0
72037,V,18-29,1,0,890,Hamont-Achel,Limburg,Vlaams Gewest,Noord-Limburg,710,44,63,1,641,43,4,0,2,0,0
72039,V,50-59,1,0,2199,Houthalen-Helchteren,Limburg,Vlaams Gewest,MidWestLim,2009,30,592,14,1360,14,19,1,38,0,1
33021,M,12-17,0,0,705,Poperinge,West-Vlaanderen,Vlaams Gewest,Westhoek,108,498,1,0,99,498,0,0,8,0,0
73032,M,70-79,1,1,432,Hoeselt,Limburg,Vlaams Gewest,Zuid-Oost Limburg,414,2,179,1,233,1,0,0,2,0,0
72004,M,50-59,1,0,1236,Bree,Limburg,Vlaams Gewest,Kemp en Duin,1166,8,223,1,770,7,7,0,166,0,0
41034,V,60-69,1,0,656,Lede,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,624,5,150,2,457,3,12,0,5,0,0
33021,V,12-17,0,0,681,Poperinge,West-Vlaanderen,Vlaams Gewest,Westhoek,126,468,0,0,119,468,0,0,7,0,0
34022,V,18-29,1,0,5614,Kortrijk,West-Vlaanderen,Vlaams Gewest,Regio Kortrijk,4555,197,392,1,2075,147,1974,49,114,0,0
41002,V,90-100+,1,1,697,Aalst,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,623,17,190,12,411,5,0,0,22,0,0
24134,M,60-69,1,0,830,Scherpenheuvel-Zichem,Vlaams-Brabant,Vlaams Gewest,Demerland,810,2,64,0,733,2,4,0,9,0,0
36011,V,60-69,1,0,277,Lichtervelde,West-Vlaanderen,Vlaams Gewest,Midden WVL,269,0,96,0,171,0,1,0,1,0,0
46013,V,30-39,1,0,980,Kruibeke,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,877,19,89,0,757,19,17,0,14,0,0
13003,V,70-79,1,1,998,Balen,Antwerpen,Vlaams Gewest,Baldemore,953,9,276,4,661,5,4,0,12,0,0
13002,V,60-69,1,1,81,Baarle-Hertog,Antwerpen,Vlaams Gewest,Kempenland,72,0,7,0,65,0,0,0,0,0,0
13036,M,80-89,1,1,248,Retie,Antwerpen,Vlaams Gewest,Baldemore,238,1,25,0,209,1,0,0,4,0,0
41081,V,90-100+,1,1,245,Zottegem,Oost-Vlaanderen,Vlaams Gewest,Panacea,223,5,73,2,136,3,0,0,14,0,0
34042,V,60-69,1,1,697,Zwevegem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,666,6,136,2,525,3,2,1,3,0,0
45064,V,40-49,1,0,407,Maarkedal,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,373,5,61,1,229,4,9,0,74,0,0
72030,M,80-89,1,1,356,Peer,Limburg,Vlaams Gewest,Noord-Limburg,340,5,98,2,237,3,0,0,5,0,0
36012,M,80-89,1,1,270,Moorslede,West-Vlaanderen,Vlaams Gewest,Midden WVL,256,6,58,1,194,5,1,0,3,0,0
24041,M,30-39,1,0,420,Hoegaarden,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,393,3,16,0,364,3,8,0,5,0,0
23062,V,50-59,1,0,1856,Overijse,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,1616,29,261,11,1216,18,17,0,122,0,0
43007,V,12-17,0,0,234,Kaprijke,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,77,131,0,0,72,131,0,0,5,0,0
13035,M,30-39,1,0,881,Ravels,Antwerpen,Vlaams Gewest,Kempenland,691,12,20,0,658,12,3,0,10,0,0
42004,V,60-69,1,1,442,Buggenhout,Oost-Vlaanderen,Vlaams Gewest,Dender,429,4,132,0,292,4,0,0,5,0,0
12005,V,80-89,1,1,614,Bonheiden,Antwerpen,Vlaams Gewest,Bonstato,597,5,101,1,482,4,2,0,12,0,0
33021,V,60-69,1,0,608,Poperinge,West-Vlaanderen,Vlaams Gewest,Westhoek,574,8,228,5,333,3,7,0,6,0,0
71067,V,50-59,1,0,544,Zutendaal,Limburg,Vlaams Gewest,Kemp en Duin,509,7,195,2,295,4,16,1,3,0,0
12007,V,90-100+,1,1,160,Bornem,Antwerpen,Vlaams Gewest,Klein-Brabant Vaartland,150,3,80,1,68,2,0,0,2,0,0
11056,V,50-59,1,0,1347,Zwijndrecht,Antwerpen,Vlaams Gewest,N-O-Waasland,1255,16,299,5,881,10,19,1,55,1,0
72030,V,70-79,1,1,653,Peer,Limburg,Vlaams Gewest,Noord-Limburg,633,4,191,0,433,4,7,0,2,0,0
72042,V,60-69,1,1,687,Oudsbergen,Limburg,Vlaams Gewest,Kemp en Duin,667,4,37,0,625,4,0,0,5,0,0
72030,M,30-39,1,0,1035,Peer,Limburg,Vlaams Gewest,Noord-Limburg,891,38,26,0,836,38,5,0,24,0,0
23044,M,40-49,1,0,861,Liedekerke,Vlaams-Brabant,Vlaams Gewest,AMALO,721,34,122,13,474,21,6,0,119,0,0
38025,V,40-49,1,0,678,Veurne,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,634,11,157,3,392,8,25,0,60,0,0
12041,V,70-79,1,1,1163,Puurs-Sint-Amands,Antwerpen,Vlaams Gewest,Klein-Brabant Vaartland,1110,12,403,7,701,5,2,0,4,0,0
31040,V,60-69,1,0,735,Zedelgem,West-Vlaanderen,Vlaams Gewest,WE40,715,3,70,2,628,1,8,0,9,0,0
44043,M,70-79,1,1,1068,Merelbeke,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,1031,4,343,2,672,2,6,0,10,0,0
45062,V,90-100+,1,1,45,Horebeke,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,43,1,4,1,39,0,0,0,0,0,0
13053,V,50-59,1,0,1194,Laakdal,Antwerpen,Vlaams Gewest,Zuiderkempen,1124,8,323,3,755,5,15,0,31,0,0
46024,V,30-39,1,0,1190,Stekene,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,1073,26,108,1,935,25,22,0,8,0,0
24066,M,0-11,0,0,968,Lubbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,4,30,0,0,4,30,0,0,0,0,0
11056,V,18-29,1,0,1190,Zwijndrecht,Antwerpen,Vlaams Gewest,N-O-Waasland,877,92,77,0,718,90,32,2,50,0,0
13046,M,90-100+,1,1,34,Vosselaar,Antwerpen,Vlaams Gewest,Kempenland,32,0,18,0,10,0,0,0,4,0,0
71017,M,18-29,1,0,498,Gingelom,Limburg,Vlaams Gewest,Haspengouw,407,19,13,0,372,19,2,0,20,0,0
13025,M,0-11,0,0,2373,Mol,Antwerpen,Vlaams Gewest,Baldemore,7,86,0,0,7,86,0,0,0,0,0
41011,M,60-69,1,1,567,Denderleeuw,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,535,5,109,2,417,3,2,0,7,0,0
24041,V,50-59,1,0,527,Hoegaarden,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,503,2,145,1,328,1,12,0,18,0,0
23104,M,30-39,1,0,447,Lennik,Vlaams-Brabant,Vlaams Gewest,Pajottenland,351,7,8,0,326,7,6,0,11,0,0
72003,M,50-59,1,0,1017,Bocholt,Limburg,Vlaams Gewest,Noord-Limburg,952,7,232,6,644,1,4,0,72,0,0
11001,M,80-89,1,1,402,Aartselaar,Antwerpen,Vlaams Gewest,RupeLaar,377,10,99,1,270,9,0,0,8,0,0
36010,M,70-79,1,1,415,Ledegem,West-Vlaanderen,Vlaams Gewest,Midden WVL,398,3,123,2,272,1,0,0,3,0,0
11055,V,90-100+,1,1,135,Zoersel,Antwerpen,Vlaams Gewest,Voorkempen,127,2,34,0,87,2,0,0,6,0,0
41002,V,70-79,1,1,3910,Aalst,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,3740,27,976,10,2718,17,19,0,27,0,0
71016,M,60-69,1,0,2344,Genk,Limburg,Vlaams Gewest,Kemp en Duin,2137,41,533,20,1569,21,19,0,15,1,0
42006,V,40-49,1,0,2891,Dendermonde,Oost-Vlaanderen,Vlaams Gewest,Dender,2625,52,513,7,1736,45,21,0,355,0,0
71011,V,80-89,1,1,519,Diepenbeek,Limburg,Vlaams Gewest,Herkenrode,492,1,197,1,278,0,2,0,15,0,0
73098,V,60-69,1,1,239,Wellen,Limburg,Vlaams Gewest,Haspengouw,236,0,41,0,194,0,0,0,1,0,0
34027,V,60-69,1,1,972,Menen,West-Vlaanderen,Vlaams Gewest,Regio Menen,905,7,306,4,588,3,8,0,3,0,0
41011,V,30-39,1,0,1305,Denderleeuw,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,1026,44,80,1,918,43,17,0,11,0,0
72041,V,60-69,1,1,673,Dilsen-Stokkem,Limburg,Vlaams Gewest,Maasland,633,8,194,1,435,7,1,0,3,0,0
13037,M,60-69,1,0,399,Rijkevorsel,Antwerpen,Vlaams Gewest,Kempenland,385,0,41,0,300,0,0,0,44,0,0
37010,M,90-100+,1,1,24,Oostrozebeke,West-Vlaanderen,Vlaams Gewest,RITS,18,3,12,1,6,1,0,1,0,0,0
11055,V,18-29,1,0,1280,Zoersel,Antwerpen,Vlaams Gewest,Voorkempen,1117,46,93,0,872,46,35,0,117,0,0
41048,V,12-17,0,0,1362,Ninove,Oost-Vlaanderen,Vlaams Gewest,Dender Zuid,325,718,1,0,308,718,0,0,16,0,0
46025,V,90-100+,1,1,174,Temse,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,158,5,56,1,87,4,0,0,15,0,0
44052,V,60-69,1,1,366,Oosterzele,Oost-Vlaanderen,Vlaams Gewest,Panacea,353,2,36,1,315,1,1,0,1,0,0
38002,M,0-11,0,0,361,Alveringem,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,1,7,0,0,1,7,0,0,0,0,0
13023,V,60-69,1,0,336,Merksplas,Antwerpen,Vlaams Gewest,Kempenland,323,1,30,0,250,1,1,0,42,0,0
41018,M,0-11,0,0,2113,Geraardsbergen,Oost-Vlaanderen,Vlaams Gewest,Dender Zuid,4,21,0,0,4,21,0,0,0,0,0
31040,V,12-17,0,0,732,Zedelgem,West-Vlaanderen,Vlaams Gewest,WE40,184,481,1,0,164,481,0,0,19,0,0
36010,M,90-100+,1,1,37,Ledegem,West-Vlaanderen,Vlaams Gewest,Midden WVL,36,1,12,0,22,1,0,0,2,0,0
45059,V,18-29,1,0,889,Brakel,Oost-Vlaanderen,Vlaams Gewest,Panacea,800,23,83,1,664,22,19,0,34,0,0
44052,M,70-79,1,1,531,Oosterzele,Oost-Vlaanderen,Vlaams Gewest,Panacea,521,2,143,1,375,1,0,0,3,0,0
24041,M,60-69,1,0,241,Hoegaarden,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,233,2,43,1,187,1,2,0,1,0,0
45060,M,40-49,1,0,488,Kluisbergen,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,450,3,68,0,248,3,3,0,131,0,0
34002,M,70-79,1,1,631,Anzegem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,613,5,234,0,369,5,1,0,9,0,0
23052,M,40-49,1,0,1060,Merchtem,Vlaams-Brabant,Vlaams Gewest,AMALO,921,23,170,7,732,16,5,0,14,0,0
71017,M,12-17,0,0,289,Gingelom,Limburg,Vlaams Gewest,Haspengouw,153,89,0,0,148,89,0,0,5,0,0
46003,V,70-79,1,1,2429,Beveren,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,2331,29,832,6,1485,23,5,0,8,1,0
23103,M,70-79,1,1,495,Wezembeek-Oppem,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,465,6,31,1,429,4,0,1,5,0,0
13006,M,50-59,1,0,743,Dessel,Antwerpen,Vlaams Gewest,Baldemore,694,12,290,8,278,4,5,0,121,0,0
44013,V,70-79,1,1,949,Destelbergen,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,918,9,299,4,602,5,3,0,14,0,0
32011,M,30-39,1,0,844,Kortemark,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,739,14,24,0,695,14,5,0,15,0,0
11023,V,80-89,1,1,938,Kapellen,Antwerpen,Vlaams Gewest,Noorderkempen,888,13,134,5,727,8,2,0,25,0,0
45063,M,60-69,1,0,247,Lierde,Oost-Vlaanderen,Vlaams Gewest,Panacea,242,1,16,0,214,1,0,0,12,0,0
23103,V,18-29,1,0,960,Wezembeek-Oppem,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,606,65,28,1,542,63,10,1,26,0,0
34013,M,18-29,1,0,1977,Harelbeke,West-Vlaanderen,Vlaams Gewest,Regio Kortrijk,1624,65,51,1,688,44,827,20,58,0,0
23038,M,12-17,0,0,457,Kampenhout,Vlaams-Brabant,Vlaams Gewest,BraViO,139,249,0,0,130,249,0,0,9,0,0
11050,M,80-89,1,1,246,Wijnegem,Antwerpen,Vlaams Gewest,Voorkempen,239,2,61,0,172,1,0,1,6,0,0
31033,M,60-69,1,0,753,Torhout,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,730,1,71,0,593,1,1,0,65,0,0
72030,V,40-49,1,0,1083,Peer,Limburg,Vlaams Gewest,Noord-Limburg,980,9,178,2,608,6,9,1,185,0,0
44052,M,12-17,0,0,477,Oosterzele,Oost-Vlaanderen,Vlaams Gewest,Panacea,178,252,0,0,176,252,1,0,1,0,0
71066,M,0-11,0,0,1310,Zonhoven,Limburg,Vlaams Gewest,Herkenrode,4,39,0,0,3,39,0,0,1,0,0
37012,V,70-79,1,1,203,Ruiselede,West-Vlaanderen,Vlaams Gewest,RITS,196,1,63,0,130,1,1,0,2,0,0
41063,V,60-69,1,1,241,Sint-Lievens-Houtem,Oost-Vlaanderen,Vlaams Gewest,Panacea,235,1,49,0,184,1,0,0,2,0,0
41002,M,30-39,1,0,5675,Aalst,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,4618,153,175,0,4322,152,66,1,55,0,0
41034,M,30-39,1,0,1154,Lede,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,1026,19,39,1,966,18,14,0,7,0,0
11055,M,18-29,1,0,1338,Zoersel,Antwerpen,Vlaams Gewest,Voorkempen,1139,65,30,0,944,65,18,0,147,0,0
71066,M,90-100+,1,1,60,Zonhoven,Limburg,Vlaams Gewest,Herkenrode,57,1,40,1,12,0,0,0,5,0,0
23025,M,18-29,1,0,2536,Grimbergen,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,1438,227,59,0,1286,226,14,1,78,1,0
73009,V,40-49,1,0,731,Borgloon,Limburg,Vlaams Gewest,Haspengouw,666,16,171,3,407,13,4,0,84,0,0
31033,V,80-89,1,1,727,Torhout,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,704,9,107,1,594,8,0,0,3,0,0
11013,M,70-79,1,1,1020,Edegem,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,974,12,333,6,630,6,3,0,8,0,0
71037,M,70-79,1,1,691,Lummen,Limburg,Vlaams Gewest,MidWestLim,679,4,206,1,467,3,1,0,5,0,0
37007,V,60-69,1,0,363,Meulebeke,West-Vlaanderen,Vlaams Gewest,RITS,351,1,100,0,241,1,4,0,6,0,0
13029,V,70-79,1,1,554,Olen,Antwerpen,Vlaams Gewest,Middenkempen,536,0,140,0,393,0,0,0,3,0,0
43010,M,60-69,1,1,703,Maldegem,Oost-Vlaanderen,Vlaams Gewest,West-Meetjesland,681,0,44,0,631,0,5,0,1,0,0
13010,V,70-79,1,1,586,Grobbendonk,Antwerpen,Vlaams Gewest,Middenkempen,561,1,178,0,380,1,2,0,1,0,0
72038,M,50-59,1,0,1003,Hechtel-Eksel,Limburg,Vlaams Gewest,Noord-Limburg,925,5,211,3,639,2,10,0,65,0,0
11040,M,70-79,1,1,1501,Schoten,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid,1410,18,667,6,453,3,277,9,13,0,0
44081,M,70-79,1,1,573,Zulte,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,549,4,186,0,353,4,7,0,3,0,0
32003,V,40-49,1,0,985,Diksmuide,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,913,7,125,3,631,3,7,1,150,0,0
13008,V,30-39,1,0,2672,Geel,Antwerpen,Vlaams Gewest,Zuiderkempen,2284,54,244,0,1918,54,93,0,29,0,0
71066,M,80-89,1,1,399,Zonhoven,Limburg,Vlaams Gewest,Herkenrode,372,6,142,2,219,4,1,0,10,0,0
11040,V,18-29,1,0,2356,Schoten,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid,1841,123,138,1,728,26,900,96,75,0,0
13012,V,50-59,1,0,716,Herenthout,Antwerpen,Vlaams Gewest,Middenkempen,671,12,183,9,433,3,8,0,47,0,0
13044,M,18-29,1,0,507,Vorselaar,Antwerpen,Vlaams Gewest,Middenkempen,434,28,12,0,385,28,4,0,33,0,0
44083,V,12-17,0,0,1374,Deinze,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,218,924,0,0,187,924,1,0,30,0,0
38016,M,90-100+,1,1,61,Nieuwpoort,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,58,1,8,1,48,0,0,0,2,0,0
31033,M,30-39,1,0,1267,Torhout,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,1119,26,50,1,1047,25,8,0,14,0,0
36008,M,60-69,1,1,768,Izegem,West-Vlaanderen,Vlaams Gewest,RITS,733,4,106,0,617,4,5,0,5,0,0
73006,M,90-100+,1,1,90,Bilzen,Limburg,Vlaams Gewest,Zuid-Oost Limburg,77,4,38,2,32,2,1,0,6,0,0
35005,V,30-39,1,0,727,Gistel,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,621,17,85,0,509,17,23,0,4,0,0
31003,M,0-11,0,0,968,Beernem,West-Vlaanderen,Vlaams Gewest,WE40,11,45,0,0,11,45,0,0,0,0,0
45035,M,60-69,1,0,1075,Oudenaarde,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,1033,7,107,2,906,5,13,0,7,0,0
34003,M,30-39,1,0,660,Avelgem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,569,10,16,0,537,10,2,0,14,0,0
31040,M,12-17,0,0,757,Zedelgem,West-Vlaanderen,Vlaams Gewest,WE40,161,504,0,0,138,504,0,0,23,0,0
11022,M,12-17,0,0,636,Kalmthout,Antwerpen,Vlaams Gewest,Noorderkempen,247,284,0,0,233,284,0,0,14,0,0
42025,M,60-69,1,0,851,Wetteren,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,794,15,224,1,564,14,3,0,3,0,0
44040,M,70-79,1,1,433,Melle,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,416,2,167,0,242,2,2,0,5,0,0
23016,V,60-69,1,0,1442,Dilbeek,Vlaams-Brabant,Vlaams Gewest,Pajottenland,1333,12,136,2,1119,10,22,0,56,0,0
37012,V,50-59,1,0,388,Ruiselede,West-Vlaanderen,Vlaams Gewest,RITS,366,2,96,1,246,1,5,0,19,0,0
23060,V,60-69,1,1,406,Opwijk,Vlaams-Brabant,Vlaams Gewest,AMALO,391,3,80,0,308,3,3,0,0,0,0
44043,M,50-59,1,0,1821,Merelbeke,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,1711,29,652,13,850,16,19,0,190,0,0
71016,V,40-49,1,0,4328,Genk,Limburg,Vlaams Gewest,Kemp en Duin,3516,207,1055,83,1676,124,55,0,730,0,0
23094,V,80-89,1,1,908,Zaventem,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,837,13,178,5,640,7,1,1,18,0,0
13053,M,40-49,1,0,1112,Laakdal,Antwerpen,Vlaams Gewest,Zuiderkempen,1024,7,129,2,694,5,7,0,194,0,0
34040,V,30-39,1,0,2234,Waregem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,1950,56,155,0,1717,56,29,0,49,0,0
11039,V,70-79,1,1,1170,Schilde,Antwerpen,Vlaams Gewest,Voorkempen,1115,8,290,4,817,4,3,0,5,0,0
13044,M,60-69,1,0,339,Vorselaar,Antwerpen,Vlaams Gewest,Middenkempen,329,0,53,0,273,0,0,0,3,0,0
44012,M,40-49,1,0,683,De Pinte,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,652,10,71,3,425,7,8,0,148,0,0
13006,M,40-49,1,0,657,Dessel,Antwerpen,Vlaams Gewest,Baldemore,614,7,24,0,568,7,3,0,19,0,0
72030,V,12-17,0,0,501,Peer,Limburg,Vlaams Gewest,Noord-Limburg,210,193,0,0,209,193,0,0,1,0,0
42006,M,60-69,1,0,1637,Dendermonde,Oost-Vlaanderen,Vlaams Gewest,Dender,1580,10,346,2,1218,8,11,0,5,0,0
