NIS_CD,GENDER_CD,AGE_CD,ADULT_FL(18+),SENIOR_FL(65+),POPULATION_NBR,MUNICIPALITY,PROVINCE,REGION,EERSTELIJNSZONE,FULLY_VACCINATED_AMT,PARTLY_VACCINATED_AMT,FULLY_VACCINATED_AZ_AMT,PARTLY_VACCINATED_AZ_AMT,FULLY_VACCINATED_PF_AMT,PARTLY_VACCINATED_PF_AMT,FULLY_VACCINATED_MO_AMT,PARTLY_VACCINATED_MO_AMT,FULLY_VACCINATED_JJ_AMT
24054,M,70-79,1,1,360,Kortenaken,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,343,6,1,1,338,5,1,0,3
31043,V,60-69,1,1,1557,Knokke-Heist,West-Vlaanderen,Vlaams Gewest,Oostkust,987,461,25,445,931,15,28,1,3
23038,M,40-49,1,0,844,Kampenhout,Vlaams-Brabant,Vlaams Gewest,BraViO,196,546,35,38,72,506,5,2,84
41027,M,20-29,1,0,1049,Herzele,Oost-Vlaanderen,Vlaams Gewest,Panacea,138,181,38,2,55,177,9,2,36
11013,M,60-69,1,1,630,Edegem,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,537,57,18,57,513,0,4,0,2
13006,V,10-19,0,0,444,Dessel,Antwerpen,Vlaams Gewest,Baldemore,11,0,0,0,11,0,0,0,0
43002,M,30-39,1,0,858,Assenede,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,66,636,14,0,44,635,3,1,5
11053,V,50-59,1,0,1619,Wuustwezel,Antwerpen,Vlaams Gewest,Noorderkempen,834,663,85,300,445,363,31,0,273
73032,V,70-79,1,1,463,Hoeselt,Limburg,Vlaams Gewest,Zuid-Oost Limburg,316,135,57,130,255,5,3,0,1
43005,M,90-100+,1,1,86,Eeklo,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,75,3,36,1,39,2,0,0,0
23094,V,90-100+,1,1,235,Zaventem,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,199,11,73,9,125,2,0,0,1
24001,M,20-29,1,0,1676,Aarschot,Vlaams-Brabant,Vlaams Gewest,Demerland,127,173,42,1,71,171,9,1,5
23100,V,70-79,1,1,221,Linkebeek,Vlaams-Brabant,Vlaams Gewest,Zennevallei,193,9,12,8,180,1,0,0,1
11053,V,10-19,1,0,234,Wuustwezel,Antwerpen,Vlaams Gewest,Noorderkempen,57,32,9,0,35,32,0,0,13
36010,V,10-19,1,0,103,Ledegem,West-Vlaanderen,Vlaams Gewest,Midden WVL,18,9,1,1,15,8,1,0,1
38002,V,90-100+,1,1,45,Alveringem,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,38,1,3,0,35,1,0,0,0
13036,M,40-49,1,0,713,Retie,Antwerpen,Vlaams Gewest,Baldemore,78,534,21,11,37,523,2,0,18
73022,M,80-89,1,1,144,Heers,Limburg,Vlaams Gewest,Haspengouw,130,8,43,6,85,2,0,0,2
11024,V,50-59,1,0,1620,Kontich,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,578,930,114,375,430,555,29,0,5
11040,M,20-29,1,0,1860,Schoten,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid,181,615,42,1,60,251,67,363,12
45065,M,80-89,1,1,146,Zwalm,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,137,5,28,5,108,0,0,0,1
13025,M,10-19,0,0,1656,Mol,Antwerpen,Vlaams Gewest,Baldemore,7,12,0,0,7,12,0,0,0
37018,V,10-19,1,0,154,Wingene,West-Vlaanderen,Vlaams Gewest,RITS,53,15,10,0,20,15,1,0,22
11044,V,80-89,1,1,393,Stabroek,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid,372,7,81,1,222,3,57,3,12
71011,V,10-19,1,0,191,Diepenbeek,Limburg,Vlaams Gewest,Herkenrode,60,35,7,1,13,4,6,30,34
24135,M,90-100+,1,1,40,Tielt-Winge,Vlaams-Brabant,Vlaams Gewest,Demerland,34,2,15,2,19,0,0,0,0
13011,M,80-89,1,1,623,Herentals,Antwerpen,Vlaams Gewest,Middenkempen,552,36,141,10,399,26,3,0,9
46003,V,10-19,0,0,2170,Beveren,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,47,45,2,0,35,43,0,2,10
13023,M,10-19,1,0,82,Merksplas,Antwerpen,Vlaams Gewest,Kempenland,4,4,2,0,2,4,0,0,0
13004,M,60-69,1,0,635,Beerse,Antwerpen,Vlaams Gewest,Kempenland,374,233,9,109,357,124,3,0,5
41024,M,30-39,1,0,1120,Haaltert,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,98,785,35,2,54,783,5,0,4
23094,M,70-79,1,1,1002,Zaventem,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,911,24,65,10,838,14,3,0,5
73006,M,70-79,1,1,1434,Bilzen,Limburg,Vlaams Gewest,Zuid-Oost Limburg,933,454,128,448,802,6,0,0,3
43007,V,10-19,0,0,303,Kaprijke,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,4,5,0,0,4,5,0,0,0
24008,V,50-59,1,0,479,Bekkevoort,Vlaams-Brabant,Vlaams Gewest,Demerland,163,295,30,78,122,216,9,1,2
13001,M,40-49,1,0,878,Arendonk,Antwerpen,Vlaams Gewest,Kempenland,152,589,15,18,33,571,5,0,99
33037,V,10-19,1,0,129,Zonnebeke,West-Vlaanderen,Vlaams Gewest,Westhoek,17,10,1,2,15,8,0,0,1
23024,V,10-19,1,0,114,Gooik,Vlaams-Brabant,Vlaams Gewest,Pajottenland,25,23,1,0,13,22,2,1,9
45062,V,60-69,1,1,69,Horebeke,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,52,13,4,12,48,1,0,0,0
24043,M,30-39,1,0,598,Holsbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,95,437,30,1,48,435,4,1,13
11035,M,30-39,1,0,1156,Ranst,Antwerpen,Vlaams Gewest,Pallieterland,115,779,24,0,79,777,7,2,5
24134,V,60-69,1,1,797,Scherpenheuvel-Zichem,Vlaams-Brabant,Vlaams Gewest,Demerland,667,105,23,100,641,5,2,0,1
44013,V,10-19,0,0,809,Destelbergen,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,3,9,0,0,3,9,0,0,0
42023,V,10-19,0,0,442,Waasmunster,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,2,1,0,0,2,1,0,0,0
35002,M,60-69,1,0,744,Bredene,West-Vlaanderen,Vlaams Gewest,Oostende-Bredene,510,207,23,73,473,134,9,0,5
36006,M,90-100+,1,1,43,Hooglede,West-Vlaanderen,Vlaams Gewest,Midden WVL,41,2,24,2,17,0,0,0,0
72030,M,10-19,0,0,673,Peer,Limburg,Vlaams Gewest,Noord-Limburg,1,20,0,0,1,20,0,0,0
35002,M,60-69,1,1,688,Bredene,West-Vlaanderen,Vlaams Gewest,Oostende-Bredene,586,78,16,71,557,7,12,0,1
34022,M,60-69,1,0,2439,Kortrijk,West-Vlaanderen,Vlaams Gewest,Regio Kortrijk,1314,940,66,882,682,41,440,17,126
44040,V,70-79,1,1,533,Melle,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,334,175,8,174,323,1,2,0,1
23002,M,80-89,1,1,632,Asse,Vlaams-Brabant,Vlaams Gewest,AMALO,568,21,256,15,306,6,2,0,4
13002,M,10-19,0,0,144,Baarle-Hertog,Antwerpen,Vlaams Gewest,Kempenland,1,0,1,0,0,0,0,0,0
33021,M,20-29,1,0,1071,Poperinge,West-Vlaanderen,Vlaams Gewest,Westhoek,109,402,24,2,75,400,5,0,5
73001,V,90-100+,1,1,74,Alken,Limburg,Vlaams Gewest,Herkenrode,63,5,27,3,32,2,0,0,4
24130,V,50-59,1,0,648,Zoutleeuw,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,347,276,31,128,309,148,2,0,5
24008,V,20-29,1,0,324,Bekkevoort,Vlaams-Brabant,Vlaams Gewest,Demerland,90,52,35,0,52,50,3,2,0
72041,M,20-29,1,0,1154,Dilsen-Stokkem,Limburg,Vlaams Gewest,Maasland,88,241,28,1,44,235,3,5,13
11023,V,20-29,1,0,1361,Kapellen,Antwerpen,Vlaams Gewest,Noorderkempen,336,241,81,6,204,231,20,4,31
42011,V,50-59,1,0,1418,Lebbeke,Oost-Vlaanderen,Vlaams Gewest,Dender,514,814,92,318,406,496,9,0,7
44020,M,40-49,1,0,889,Gavere,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,233,579,20,45,69,532,4,2,140
24135,V,90-100+,1,1,82,Tielt-Winge,Vlaams-Brabant,Vlaams Gewest,Demerland,71,3,34,1,37,2,0,0,0
31003,V,90-100+,1,1,122,Beernem,West-Vlaanderen,Vlaams Gewest,WE40,109,6,40,2,64,4,1,0,4
24041,V,80-89,1,1,184,Hoegaarden,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,178,4,56,3,113,1,0,0,9
45063,M,60-69,1,1,219,Lierde,Oost-Vlaanderen,Vlaams Gewest,Panacea,162,43,4,42,156,1,1,0,1
71020,V,10-19,0,0,395,Halen,Limburg,Vlaams Gewest,MidWestLim,1,2,0,0,1,2,0,0,0
12007,V,50-59,1,0,1721,Bornem,Antwerpen,Vlaams Gewest,Klein-Brabant Vaartland,901,740,93,241,600,498,50,1,158
13011,V,50-59,1,0,2223,Herentals,Antwerpen,Vlaams Gewest,Middenkempen,784,1281,102,489,530,790,26,2,126
71024,M,90-100+,1,1,44,Herk-de-Stad,Limburg,Vlaams Gewest,Herkenrode,32,4,18,2,13,2,0,0,1
44064,M,60-69,1,1,270,Sint-Martens-Latem,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,229,30,13,26,212,4,4,0,0
36008,M,10-19,1,0,301,Izegem,West-Vlaanderen,Vlaams Gewest,RITS,16,10,2,1,11,9,1,0,2
32006,V,10-19,0,0,442,Houthulst,West-Vlaanderen,Vlaams Gewest,Westhoek,17,1,0,0,17,1,0,0,0
46024,M,50-59,1,0,1430,Stekene,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,791,575,30,45,528,530,7,0,226
23064,M,30-39,1,0,244,Pepingen,Vlaams-Brabant,Vlaams Gewest,Zennevallei,24,148,8,0,15,147,1,1,0
23050,V,60-69,1,1,607,Meise,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,475,102,16,99,452,3,4,0,3
31022,V,90-100+,1,1,185,Oostkamp,West-Vlaanderen,Vlaams Gewest,WE40,170,10,62,8,103,2,0,0,5
33021,M,10-19,1,0,218,Poperinge,West-Vlaanderen,Vlaams Gewest,Westhoek,19,9,3,1,14,8,1,0,1
43002,M,10-19,1,0,147,Assenede,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,7,8,3,0,4,8,0,0,0
41082,V,60-69,1,0,734,Erpe-Mere,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,457,242,16,119,428,123,11,0,2
72037,M,50-59,1,0,1186,Hamont-Achel,Limburg,Vlaams Gewest,Noord-Limburg,179,889,10,244,90,645,6,0,73
11001,M,20-29,1,0,756,Aartselaar,Antwerpen,Vlaams Gewest,RupeLaar,86,74,14,1,64,71,3,2,5
11039,M,70-79,1,1,1031,Schilde,Antwerpen,Vlaams Gewest,Voorkempen,824,163,72,159,744,4,6,0,2
23024,V,80-89,1,1,310,Gooik,Vlaams-Brabant,Vlaams Gewest,Pajottenland,284,10,33,4,248,6,0,0,3
13053,V,10-19,1,0,130,Laakdal,Antwerpen,Vlaams Gewest,Zuiderkempen,15,41,5,0,7,37,0,4,3
31006,M,70-79,1,1,500,Damme,West-Vlaanderen,Vlaams Gewest,Oostkust,337,139,14,134,315,4,5,1,3
23096,M,80-89,1,1,452,Zemst,Vlaams-Brabant,Vlaams Gewest,BraViO,417,18,144,9,269,9,2,0,2
71024,V,70-79,1,1,605,Herk-de-Stad,Limburg,Vlaams Gewest,Herkenrode,434,147,51,144,133,0,247,3,3
11001,V,30-39,1,0,811,Aartselaar,Antwerpen,Vlaams Gewest,RupeLaar,194,431,59,0,115,429,17,2,3
73001,V,60-69,1,0,421,Alken,Limburg,Vlaams Gewest,Herkenrode,279,125,24,75,86,48,149,2,20
11040,V,60-69,1,1,1099,Schoten,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid,755,271,34,260,473,8,247,3,1
72021,M,20-29,1,0,1411,Maaseik,Limburg,Vlaams Gewest,Maasland,129,318,36,0,69,316,9,2,15
36011,V,90-100+,1,1,73,Lichtervelde,West-Vlaanderen,Vlaams Gewest,Midden WVL,66,4,33,3,33,1,0,0,0
35011,M,10-19,0,0,543,Middelkerke,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,2,19,1,0,1,18,0,1,0
44083,V,10-19,1,0,408,Deinze,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,81,36,9,0,65,33,4,3,3
31006,V,10-19,1,0,110,Damme,West-Vlaanderen,Vlaams Gewest,Oostkust,24,24,1,0,17,24,1,0,5
23047,V,70-79,1,1,496,Machelen,Vlaams-Brabant,Vlaams Gewest,BraViO,439,7,6,2,431,5,1,0,1
73109,V,50-59,1,0,319,Voeren,Limburg,Vlaams Gewest,Zuid-Oost Limburg,84,172,12,76,32,96,4,0,36
44081,M,80-89,1,1,292,Zulte,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,258,17,70,15,183,2,1,0,4
71017,M,60-69,1,0,293,Gingelom,Limburg,Vlaams Gewest,Haspengouw,177,106,7,61,167,45,1,0,2
73109,M,20-29,1,0,235,Voeren,Limburg,Vlaams Gewest,Zuid-Oost Limburg,18,44,2,1,11,42,0,1,5
13023,M,30-39,1,0,486,Merksplas,Antwerpen,Vlaams Gewest,Kempenland,56,298,9,0,40,297,4,1,3
13025,M,60-69,1,0,1349,Mol,Antwerpen,Vlaams Gewest,Baldemore,750,540,36,288,698,251,12,1,4
12007,V,70-79,1,1,1074,Bornem,Antwerpen,Vlaams Gewest,Klein-Brabant Vaartland,686,379,37,376,643,0,4,3,2
73040,V,10-19,0,0,355,Kortessem,Limburg,Vlaams Gewest,Haspengouw,1,1,0,0,1,1,0,0,0
45059,M,10-19,0,0,681,Brakel,Oost-Vlaanderen,Vlaams Gewest,Panacea,2,2,0,0,1,2,1,0,0
11030,V,70-79,1,1,363,Niel,Antwerpen,Vlaams Gewest,RupeLaar,307,47,4,43,298,4,1,0,4
33039,M,60-69,1,1,274,Heuvelland,West-Vlaanderen,Vlaams Gewest,Westhoek,185,73,8,72,174,1,2,0,1
72003,V,90-100+,1,1,71,Bocholt,Limburg,Vlaams Gewest,Noord-Limburg,63,5,20,5,41,0,0,0,2
12025,M,10-19,0,0,4234,Mechelen,Antwerpen,Vlaams Gewest,Mechelen - Katelijne,18,90,2,0,13,90,2,0,1
11056,V,20-29,1,0,1016,Zwijndrecht,Antwerpen,Vlaams Gewest,N-O-Waasland,234,178,72,3,111,171,25,4,26
45068,V,60-69,1,1,448,Kruisem,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,360,63,15,61,341,2,2,0,2
11016,M,90-100+,1,1,52,Essen,Antwerpen,Vlaams Gewest,Noorderkempen,48,0,13,0,27,0,0,0,8
45063,V,10-19,1,0,65,Lierde,Oost-Vlaanderen,Vlaams Gewest,Panacea,12,16,4,0,5,16,1,0,2
11052,M,50-59,1,0,972,Wommelgem,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid,384,504,31,154,108,241,240,109,5
11025,M,30-39,1,0,489,Lint,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,52,374,12,1,34,372,4,1,2
11057,M,70-79,1,1,644,Malle,Antwerpen,Vlaams Gewest,Voorkempen,529,102,45,98,477,4,6,0,1
72020,V,30-39,1,0,1983,Lommel,Limburg,Vlaams Gewest,Noord-Limburg,439,1097,149,6,253,1090,26,1,11
43018,M,70-79,1,1,565,Zelzate,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,377,170,16,165,354,5,5,0,2
13046,V,30-39,1,0,726,Vosselaar,Antwerpen,Vlaams Gewest,Kempenland,192,400,67,1,114,399,10,0,1
24048,M,60-69,1,1,452,Keerbergen,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,398,38,10,33,385,5,1,0,2
41027,V,30-39,1,0,1158,Herzele,Oost-Vlaanderen,Vlaams Gewest,Panacea,323,631,108,4,179,626,29,1,7
37007,M,60-69,1,0,392,Meulebeke,West-Vlaanderen,Vlaams Gewest,RITS,217,157,0,83,212,74,2,0,3
33011,M,60-69,1,1,1056,Ieper,West-Vlaanderen,Vlaams Gewest,Westhoek,878,129,77,126,787,2,10,1,4
44045,M,50-59,1,0,470,Moerbeke,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,70,371,11,126,54,245,2,0,3
32011,V,80-89,1,1,406,Kortemark,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,373,9,55,7,317,2,0,0,1
44081,M,30-39,1,0,1034,Zulte,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,63,478,20,1,38,476,4,1,1
73098,M,30-39,1,0,448,Wellen,Limburg,Vlaams Gewest,Haspengouw,43,251,11,0,25,251,2,0,5
13046,M,10-19,1,0,121,Vosselaar,Antwerpen,Vlaams Gewest,Kempenland,9,9,1,0,7,6,1,3,0
38008,M,10-19,1,0,105,De Panne,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,4,10,0,0,1,10,0,0,3
73009,M,20-29,1,0,568,Borgloon,Limburg,Vlaams Gewest,Haspengouw,83,27,15,1,33,26,3,0,32
73001,V,10-19,0,0,485,Alken,Limburg,Vlaams Gewest,Herkenrode,12,10,0,0,0,2,0,8,12
35002,V,60-69,1,0,725,Bredene,West-Vlaanderen,Vlaams Gewest,Oostende-Bredene,476,215,26,71,439,144,9,0,2
44013,M,40-49,1,0,1147,Destelbergen,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,257,755,42,114,71,641,6,0,138
12041,V,60-69,1,0,855,Puurs-Sint-Amands,Antwerpen,Vlaams Gewest,Klein-Brabant Vaartland,643,192,33,93,533,98,8,1,69
73022,M,10-19,1,0,75,Heers,Limburg,Vlaams Gewest,Haspengouw,11,3,1,0,1,3,1,0,8
12007,V,40-49,1,0,1410,Bornem,Antwerpen,Vlaams Gewest,Klein-Brabant Vaartland,506,815,92,227,335,588,31,0,48
46021,M,90-100+,1,1,246,Sint-Niklaas,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,196,21,114,12,75,9,2,0,5
37010,V,60-69,1,1,218,Oostrozebeke,West-Vlaanderen,Vlaams Gewest,RITS,161,48,14,48,145,0,1,0,1
23047,M,10-19,0,0,972,Machelen,Vlaams-Brabant,Vlaams Gewest,BraViO,1,12,0,0,1,12,0,0,0
42008,M,30-39,1,0,1548,Hamme,Oost-Vlaanderen,Vlaams Gewest,Dender,134,1096,33,0,94,1096,5,0,2
36006,M,70-79,1,1,430,Hooglede,West-Vlaanderen,Vlaams Gewest,Midden WVL,285,127,22,124,263,3,0,0,0
72042,V,80-89,1,1,650,Oudsbergen,Limburg,Vlaams Gewest,Kemp en Duin,613,15,166,9,440,6,0,0,7
36007,M,10-19,1,0,122,Ingelmunster,West-Vlaanderen,Vlaams Gewest,RITS,8,4,0,2,7,2,1,0,0
11029,V,70-79,1,1,1132,Mortsel,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,771,280,31,274,726,6,5,0,9
13006,M,10-19,0,0,475,Dessel,Antwerpen,Vlaams Gewest,Baldemore,1,2,0,0,1,1,0,1,0
71016,V,10-19,0,0,3055,Genk,Limburg,Vlaams Gewest,Kemp en Duin,35,152,1,0,13,148,2,4,19
11050,M,20-29,1,0,542,Wijnegem,Antwerpen,Vlaams Gewest,Voorkempen,61,67,10,0,21,66,5,1,25
23032,V,60-69,1,1,196,Herne,Vlaams-Brabant,Vlaams Gewest,Pajottenland,138,48,10,48,126,0,0,0,2
24038,M,10-19,0,0,1065,Herent,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,2,21,0,0,1,21,1,0,0
41082,V,40-49,1,0,1290,Erpe-Mere,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,593,599,114,149,255,450,11,0,213
11053,V,60-69,1,0,800,Wuustwezel,Antwerpen,Vlaams Gewest,Noorderkempen,482,274,20,116,447,158,10,0,5
46020,V,80-89,1,1,567,Sint-Gillis-Waas,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,542,9,83,5,451,4,2,0,6
11053,M,80-89,1,1,379,Wuustwezel,Antwerpen,Vlaams Gewest,Noorderkempen,350,7,63,4,266,3,2,0,19
45041,V,10-19,1,0,328,Ronse,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,19,71,5,0,13,71,0,0,1
41011,M,10-19,1,0,249,Denderleeuw,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,18,18,2,0,7,18,1,0,8
42025,V,20-29,1,0,1520,Wetteren,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,329,186,89,4,219,178,17,4,4
12005,M,60-69,1,1,441,Bonheiden,Antwerpen,Vlaams Gewest,Bonstato,285,134,17,132,265,2,3,0,0
71069,V,20-29,1,0,594,Ham,Limburg,Vlaams Gewest,West-Limburg,146,171,41,4,81,167,7,0,17
45064,M,80-89,1,1,171,Maarkedal,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,152,10,38,6,109,4,1,0,4
37011,M,70-79,1,1,282,Pittem,West-Vlaanderen,Vlaams Gewest,RITS,195,80,4,80,187,0,3,0,1
13003,V,80-89,1,1,609,Balen,Antwerpen,Vlaams Gewest,Baldemore,554,28,26,24,519,4,0,0,9
42028,V,30-39,1,0,1338,Zele,Oost-Vlaanderen,Vlaams Gewest,Dender,294,732,104,0,174,732,14,0,2
23062,V,80-89,1,1,764,Overijse,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,698,10,150,2,539,8,1,0,8
11024,V,90-100+,1,1,154,Kontich,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,135,8,55,6,76,2,0,0,4
38014,V,0-9,0,0,507,Koksijde,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,0,0,0,0,0,0,0,0,0
31040,V,0-9,0,0,1089,Zedelgem,West-Vlaanderen,Vlaams Gewest,WE40,0,0,0,0,0,0,0,0,0
38025,M,0-9,0,0,579,Veurne,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,0,0,0,0,0,0,0,0,0
35011,M,0-9,0,0,644,Middelkerke,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,0,0,0,0,0,0,0,0,0
24130,V,0-9,0,0,367,Zoutleeuw,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,0,0,0,0,0,0,0,0,0
33041,M,0-9,0,0,221,Vleteren,West-Vlaanderen,Vlaams Gewest,Westhoek,0,0,0,0,0,0,0,0,0
24020,M,0-9,0,0,1184,Diest,Vlaams-Brabant,Vlaams Gewest,Demerland,0,0,0,0,0,0,0,0,0
11055,M,0-9,0,0,994,Zoersel,Antwerpen,Vlaams Gewest,Voorkempen,0,0,0,0,0,0,0,0,0
23025,V,0-9,0,0,2227,Grimbergen,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,0,0,0,0,0,0,0,0,0
24137,V,0-9,0,0,231,Glabbeek,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,0,0,0,0,0,0,0,0,0
43005,M,40-49,1,0,1437,Eeklo,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,441,766,32,235,64,530,24,1,321
13019,V,80-89,1,1,403,Lille,Antwerpen,Vlaams Gewest,Middenkempen,385,10,60,4,320,4,0,2,5
44081,V,60-69,1,1,424,Zulte,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,371,39,19,37,348,2,3,0,1
41027,V,60-69,1,1,504,Herzele,Oost-Vlaanderen,Vlaams Gewest,Panacea,357,128,7,123,348,5,2,0,0
11023,V,40-49,1,0,1663,Kapellen,Antwerpen,Vlaams Gewest,Noorderkempen,376,1104,132,78,205,1026,25,0,14
44043,V,10-19,0,0,1069,Merelbeke,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,6,9,0,0,6,9,0,0,0
24048,V,40-49,1,0,863,Keerbergen,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,299,461,60,35,145,426,16,0,78
11055,M,50-59,1,0,1668,Zoersel,Antwerpen,Vlaams Gewest,Voorkempen,571,1018,44,364,337,652,25,2,165
34013,M,90-100+,1,1,76,Harelbeke,West-Vlaanderen,Vlaams Gewest,Regio Kortrijk,63,5,38,5,23,0,0,0,2
45059,M,60-69,1,1,474,Brakel,Oost-Vlaanderen,Vlaams Gewest,Panacea,435,27,8,21,420,6,4,0,3
44040,M,20-29,1,0,607,Melle,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,65,54,11,0,45,51,9,3,0
12021,V,40-49,1,0,2268,Lier,Antwerpen,Vlaams Gewest,Pallieterland,758,1158,157,251,419,906,39,1,143
42004,V,40-49,1,0,965,Buggenhout,Oost-Vlaanderen,Vlaams Gewest,Dender,320,591,60,90,157,501,10,0,93
44019,V,20-29,1,0,1936,Evergem,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,594,367,186,4,330,360,40,3,38
24062,V,70-79,1,1,3688,Leuven,Vlaams-Brabant,Vlaams Gewest,Leuven,2929,593,223,569,946,16,1723,8,37
11004,M,10-19,1,0,182,Boechout,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,20,43,1,0,2,43,0,0,17
44040,M,80-89,1,1,227,Melle,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,200,16,61,14,135,2,3,0,1
71057,V,40-49,1,0,1334,Tessenderlo,Limburg,Vlaams Gewest,West-Limburg,517,685,99,95,147,590,23,0,248
11016,V,60-69,1,1,597,Essen,Antwerpen,Vlaams Gewest,Noorderkempen,387,170,16,167,366,3,2,0,3
13035,M,40-49,1,0,878,Ravels,Antwerpen,Vlaams Gewest,Kempenland,134,549,12,26,31,523,0,0,91
24134,V,60-69,1,0,808,Scherpenheuvel-Zichem,Vlaams-Brabant,Vlaams Gewest,Demerland,545,233,21,45,518,186,3,2,3
44040,V,50-59,1,0,778,Melle,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,370,367,51,213,229,154,19,0,71
36011,V,30-39,1,0,505,Lichtervelde,West-Vlaanderen,Vlaams Gewest,Midden WVL,165,288,44,4,105,284,9,0,7
24014,V,50-59,1,0,896,Boortmeerbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,326,520,48,219,206,301,8,0,64
38008,M,10-19,0,0,375,De Panne,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,2,19,0,0,2,19,0,0,0
11022,V,90-100+,1,1,142,Kalmthout,Antwerpen,Vlaams Gewest,Noorderkempen,123,15,19,3,90,12,0,0,14
38016,V,10-19,1,0,78,Nieuwpoort,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,18,16,2,0,16,16,0,0,0
11054,M,20-29,1,0,701,Zandhoven,Antwerpen,Vlaams Gewest,Voorkempen,90,114,19,0,27,113,5,1,39
33016,V,60-69,1,0,25,Mesen,West-Vlaanderen,Vlaams Gewest,Westhoek,12,11,0,2,12,9,0,0,0
31004,V,60-69,1,0,989,Blankenberge,West-Vlaanderen,Vlaams Gewest,Oostkust,704,215,30,159,616,55,8,1,50
24020,M,90-100+,1,1,77,Diest,Vlaams-Brabant,Vlaams Gewest,Demerland,65,8,39,8,26,0,0,0,0
34040,M,10-19,0,0,1665,Waregem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,8,25,0,0,5,24,0,1,3
