NIS_CD,GENDER_CD,AGE_CD,ADULT_FL(18+),SENIOR_FL(65+),POPULATION_NBR,MUNICIPALITY,PROVINCE,REGION,EERSTELIJNSZONE,FULLY_VACCINATED_AMT,PARTLY_VACCINATED_AMT,FULLY_VACCINATED_AZ_AMT,PARTLY_VACCINATED_AZ_AMT,FULLY_VACCINATED_PF_AMT,PARTLY_VACCINATED_PF_AMT,FULLY_VACCINATED_MO_AMT,PARTLY_VACCINATED_MO_AMT,FULLY_VACCINATED_JJ_AMT,FULLY_VACCINATED_OTHER_AMT,PARTLY_VACCINATED_OTHER_AMT
24041,M,60-69,1,1,186,Hoegaarden,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,173,11,5,10,168,1,0,0,0,0,0
72043,V,30-39,1,0,2044,Pelt,Limburg,Vlaams Gewest,Noord-Limburg,657,1100,206,1,412,1097,26,2,13,0,0
41063,V,10-19,1,0,113,Sint-Lievens-Houtem,Oost-Vlaanderen,Vlaams Gewest,Panacea,24,36,2,0,14,36,0,0,8,0,0
36011,V,10-19,1,0,103,Lichtervelde,West-Vlaanderen,Vlaams Gewest,Midden WVL,28,69,3,0,18,69,1,0,6,0,0
72021,M,30-39,1,0,1495,Maaseik,Limburg,Vlaams Gewest,Maasland,267,955,47,0,204,955,16,0,0,0,0
43010,V,70-79,1,1,1150,Maldegem,Oost-Vlaanderen,Vlaams Gewest,West-Meetjesland,1103,8,323,5,771,3,7,0,2,0,0
24016,M,20-29,1,0,444,Boutersem,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,71,293,9,0,44,293,4,0,14,0,0
44013,M,80-89,1,1,435,Destelbergen,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,400,9,114,6,272,3,1,0,13,0,0
36019,V,80-89,1,1,382,Staden,West-Vlaanderen,Vlaams Gewest,Midden WVL,368,6,110,3,255,3,0,0,3,0,0
46003,V,80-89,1,1,1417,Beveren,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,1320,30,295,11,1006,19,5,0,14,0,0
46014,M,50-59,1,0,2918,Lokeren,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,1121,1630,276,733,798,897,17,0,30,0,0
23023,M,70-79,1,1,359,Galmaarden,Vlaams-Brabant,Vlaams Gewest,Pajottenland,341,6,115,3,222,3,0,0,4,0,0
41018,V,30-39,1,0,2013,Geraardsbergen,Oost-Vlaanderen,Vlaams Gewest,Dender Zuid,687,1071,139,2,508,1069,34,0,6,0,0
44052,V,20-29,1,0,659,Oosterzele,Oost-Vlaanderen,Vlaams Gewest,Panacea,240,333,62,0,142,333,10,0,26,0,0
11029,M,70-79,1,1,931,Mortsel,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,875,15,283,9,583,6,1,0,8,0,0
11024,M,60-69,1,1,591,Kontich,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,538,37,51,30,478,7,7,0,2,0,0
41034,M,50-59,1,0,1365,Lede,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,792,508,89,332,677,176,20,0,6,0,0
23025,V,50-59,1,0,2667,Grimbergen,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,1901,403,347,313,1398,89,29,1,127,0,0
11057,V,80-89,1,1,464,Malle,Antwerpen,Vlaams Gewest,Voorkempen,452,1,74,0,370,1,1,0,7,0,0
31012,M,60-69,1,1,438,Jabbeke,West-Vlaanderen,Vlaams Gewest,WE40,316,116,53,116,261,0,0,0,2,0,0
36019,V,30-39,1,0,699,Staden,West-Vlaanderen,Vlaams Gewest,Midden WVL,255,358,53,0,187,358,10,0,5,0,0
13049,V,90-100+,1,1,166,Westerlo,Antwerpen,Vlaams Gewest,Zuiderkempen,153,4,56,1,92,3,0,0,5,0,0
72039,V,90-100+,1,1,138,Houthalen-Helchteren,Limburg,Vlaams Gewest,MidWestLim,120,5,63,2,51,3,0,0,6,0,0
45060,M,60-69,1,0,218,Kluisbergen,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,196,12,26,10,163,2,4,0,3,0,0
35002,V,10-19,1,0,185,Bredene,West-Vlaanderen,Vlaams Gewest,Oostende-Bredene,51,47,7,0,34,46,1,1,9,0,0
12040,M,40-49,1,0,1788,Willebroek,Antwerpen,Vlaams Gewest,Klein-Brabant Vaartland,790,766,34,42,426,724,8,0,322,0,0
24066,V,70-79,1,1,825,Lubbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,788,10,144,3,638,7,2,0,4,0,0
31033,V,70-79,1,1,988,Torhout,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,954,9,245,6,703,3,1,0,5,0,0
23097,V,90-100+,1,1,81,Roosdaal,Vlaams-Brabant,Vlaams Gewest,Pajottenland,72,5,23,1,44,4,0,0,5,0,0
23039,V,10-19,0,0,450,Kapelle-op-den-Bos,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,5,80,0,0,4,80,1,0,0,0,0
31040,V,70-79,1,1,1123,Zedelgem,West-Vlaanderen,Vlaams Gewest,WE40,1082,6,68,3,1007,3,7,0,0,0,0
33029,M,20-29,1,0,1076,Wervik,West-Vlaanderen,Vlaams Gewest,Regio Menen,127,704,23,3,74,701,12,0,18,0,0
32011,M,50-59,1,0,956,Kortemark,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,454,461,29,332,347,129,2,0,76,0,0
13029,M,50-59,1,0,965,Olen,Antwerpen,Vlaams Gewest,Middenkempen,615,309,123,149,399,160,7,0,86,0,0
11018,V,60-69,1,0,317,Hemiksem,Antwerpen,Vlaams Gewest,RupeLaar,293,12,58,5,227,7,5,0,3,0,0
34009,V,80-89,1,1,374,Deerlijk,West-Vlaanderen,Vlaams Gewest,Regio Waregem,357,6,73,0,279,6,0,0,5,0,0
72039,V,60-69,1,1,951,Houthalen-Helchteren,Limburg,Vlaams Gewest,MidWestLim,761,133,134,127,614,6,1,0,12,0,0
23027,V,40-49,1,0,2669,Halle,Vlaams-Brabant,Vlaams Gewest,Zennevallei,1132,1206,145,356,584,847,71,3,332,0,0
41034,V,90-100+,1,1,142,Lede,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,132,7,46,4,79,3,0,0,7,0,0
32011,M,60-69,1,0,409,Kortemark,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,369,18,17,15,314,3,1,0,37,0,0
24062,V,10-19,1,0,900,Leuven,Vlaams-Brabant,Vlaams Gewest,Leuven,329,272,22,0,43,45,77,227,187,0,0
13031,M,50-59,1,0,1053,Oud-Turnhout,Antwerpen,Vlaams Gewest,Kempenland,677,309,61,251,501,58,11,0,104,0,0
23038,M,90-100+,1,1,43,Kampenhout,Vlaams-Brabant,Vlaams Gewest,BraViO,36,4,27,4,9,0,0,0,0,0,0
24104,V,70-79,1,1,948,Tervuren,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,872,18,264,14,602,4,2,0,4,0,0
32006,M,30-39,1,0,751,Houthulst,West-Vlaanderen,Vlaams Gewest,Westhoek,94,550,6,0,82,550,3,0,3,0,0
71070,M,60-69,1,1,1002,Heusden-Zolder,Limburg,Vlaams Gewest,MidWestLim,765,179,67,175,694,4,2,0,2,0,0
11030,M,60-69,1,1,245,Niel,Antwerpen,Vlaams Gewest,RupeLaar,213,12,73,8,137,4,0,0,3,0,0
24104,M,70-79,1,1,812,Tervuren,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,768,8,251,7,506,1,4,0,7,0,0
73009,V,10-19,0,0,406,Borgloon,Limburg,Vlaams Gewest,Haspengouw,2,16,0,0,0,16,1,0,1,0,0
23052,M,60-69,1,1,427,Merchtem,Vlaams-Brabant,Vlaams Gewest,AMALO,361,45,42,44,319,1,0,0,0,0,0
23052,V,10-19,1,0,183,Merchtem,Vlaams-Brabant,Vlaams Gewest,AMALO,51,38,3,2,29,36,0,0,19,0,0
36007,M,80-89,1,1,285,Ingelmunster,West-Vlaanderen,Vlaams Gewest,RITS,260,3,65,2,190,1,1,0,4,0,0
71053,V,60-69,1,0,1571,Sint-Truiden,Limburg,Vlaams Gewest,Haspengouw,1231,295,125,281,1080,13,8,1,18,0,0
71002,M,80-89,1,1,142,As,Limburg,Vlaams Gewest,Kemp en Duin,140,1,64,1,73,0,0,0,3,0,0
38008,V,50-59,1,0,850,De Panne,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,594,156,59,140,512,15,6,1,17,0,0
34027,M,30-39,1,0,2041,Menen,West-Vlaanderen,Vlaams Gewest,Regio Menen,276,1304,34,2,217,1300,16,2,9,0,0
41082,M,80-89,1,1,415,Erpe-Mere,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,384,12,163,10,211,2,2,0,8,0,0
11018,V,70-79,1,1,478,Hemiksem,Antwerpen,Vlaams Gewest,RupeLaar,443,11,74,7,354,4,4,0,11,0,0
23002,V,60-69,1,0,994,Asse,Vlaams-Brabant,Vlaams Gewest,AMALO,765,152,104,131,647,21,9,0,5,0,0
42004,M,50-59,1,0,1128,Buggenhout,Oost-Vlaanderen,Vlaams Gewest,Dender,503,558,38,367,453,191,4,0,8,0,0
44048,V,10-19,1,0,116,Nazareth,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,32,56,5,0,20,56,0,0,7,0,0
44040,V,90-100+,1,1,96,Melle,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,88,4,28,2,57,2,0,0,3,0,0
24001,V,80-89,1,1,1083,Aarschot,Vlaams-Brabant,Vlaams Gewest,Demerland,1037,19,162,12,868,7,2,0,5,0,0
44020,M,10-19,0,0,541,Gavere,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,17,76,1,0,1,76,0,0,15,0,0
31003,M,60-69,1,1,503,Beernem,West-Vlaanderen,Vlaams Gewest,WE40,456,29,67,28,372,1,15,0,2,0,0
44019,M,80-89,1,1,831,Evergem,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,784,9,215,4,558,5,1,0,10,0,0
41002,V,20-29,1,0,4961,Aalst,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,1424,2584,361,3,843,2573,91,8,129,0,0
13003,M,20-29,1,0,1193,Balen,Antwerpen,Vlaams Gewest,Baldemore,264,759,23,0,128,759,7,0,106,0,0
11007,M,50-59,1,0,709,Borsbeek,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,515,121,60,84,208,21,243,16,4,0,0
11018,V,40-49,1,0,821,Hemiksem,Antwerpen,Vlaams Gewest,RupeLaar,358,352,62,71,239,281,9,0,48,0,0
11009,V,60-69,1,0,1143,Brecht,Antwerpen,Vlaams Gewest,Voorkempen,914,180,66,169,823,11,22,0,3,0,0
72021,M,60-69,1,0,1008,Maaseik,Limburg,Vlaams Gewest,Maasland,666,284,113,267,546,17,1,0,6,0,0
32003,M,60-69,1,1,460,Diksmuide,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,364,82,18,79,346,2,0,1,0,0,0
13012,M,50-59,1,0,701,Herenthout,Antwerpen,Vlaams Gewest,Middenkempen,403,268,52,122,290,146,3,0,58,0,0
24001,M,30-39,1,0,1936,Aarschot,Vlaams-Brabant,Vlaams Gewest,Demerland,364,1375,53,2,280,1371,10,2,21,0,0
42006,M,20-29,1,0,2593,Dendermonde,Oost-Vlaanderen,Vlaams Gewest,Dender,528,1695,95,4,237,1689,6,2,190,0,0
41048,V,20-29,1,0,2103,Ninove,Oost-Vlaanderen,Vlaams Gewest,Dender Zuid,648,974,143,6,392,966,32,2,81,0,0
23077,M,30-39,1,0,2042,Sint-Pieters-Leeuw,Vlaams-Brabant,Vlaams Gewest,Zennevallei,272,1059,40,2,211,1056,10,1,11,0,0
23047,M,30-39,1,0,1007,Machelen,Vlaams-Brabant,Vlaams Gewest,BraViO,192,474,16,0,168,474,3,0,5,0,0
33040,M,50-59,1,0,613,Langemark-Poelkapelle,West-Vlaanderen,Vlaams Gewest,Westhoek,474,119,51,107,353,12,5,0,65,0,0
73001,V,30-39,1,0,663,Alken,Limburg,Vlaams Gewest,Herkenrode,382,216,73,0,109,120,183,96,17,0,0
12002,V,40-49,1,0,757,Berlaar,Antwerpen,Vlaams Gewest,Pallieterland,356,348,45,79,254,269,12,0,45,0,0
33016,V,60-69,1,1,38,Mesen,West-Vlaanderen,Vlaams Gewest,Westhoek,34,0,5,0,29,0,0,0,0,0,0
71045,M,60-69,1,1,226,Nieuwerkerken,Limburg,Vlaams Gewest,Haspengouw,162,61,16,59,146,2,0,0,0,0,0
73083,V,90-100+,1,1,268,Tongeren,Limburg,Vlaams Gewest,Zuid-Oost Limburg,234,12,84,9,143,3,0,0,7,0,0
11008,V,30-39,1,0,2121,Brasschaat,Antwerpen,Vlaams Gewest,Noorderkempen,589,1245,160,3,376,1238,42,4,11,0,0
13040,M,90-100+,1,1,142,Turnhout,Antwerpen,Vlaams Gewest,Kempenland,124,4,62,3,58,1,0,0,4,0,0
72039,V,80-89,1,1,742,Houthalen-Helchteren,Limburg,Vlaams Gewest,MidWestLim,675,15,224,8,444,7,1,0,6,0,0
44043,V,10-19,1,0,255,Merelbeke,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,71,48,3,0,41,48,4,0,23,0,0
24135,M,60-69,1,1,360,Tielt-Winge,Vlaams-Brabant,Vlaams Gewest,Demerland,275,65,25,63,248,2,0,0,2,0,0
44043,M,10-19,1,0,256,Merelbeke,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,75,19,0,0,31,19,5,0,39,0,0
31005,M,90-100+,1,1,565,Brugge,West-Vlaanderen,Vlaams Gewest,Brugge,496,32,234,17,252,15,0,0,10,0,0
35013,V,50-59,1,0,4868,Oostende,West-Vlaanderen,Vlaams Gewest,Oostende-Bredene,3526,864,471,759,2703,104,77,1,275,0,0
32011,V,60-69,1,0,410,Kortemark,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,364,22,22,19,313,3,0,0,29,0,0
23064,V,30-39,1,0,240,Pepingen,Vlaams-Brabant,Vlaams Gewest,Zennevallei,77,135,25,0,49,135,3,0,0,0,0
31012,V,30-39,1,0,753,Jabbeke,West-Vlaanderen,Vlaams Gewest,WE40,312,385,72,1,227,384,4,0,9,0,0
23104,V,10-19,1,0,90,Lennik,Vlaams-Brabant,Vlaams Gewest,Pajottenland,24,43,2,0,13,43,0,0,9,0,0
11053,M,30-39,1,0,1310,Wuustwezel,Antwerpen,Vlaams Gewest,Noorderkempen,168,945,45,0,118,945,3,0,2,0,0
42023,V,80-89,1,1,308,Waasmunster,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,277,8,34,1,235,7,1,0,7,0,0
34043,M,10-19,0,0,107,Spiere-Helkijn,West-Vlaanderen,Vlaams Gewest,Regio Waregem,2,5,0,0,1,5,0,0,1,0,0
23023,V,50-59,1,0,639,Galmaarden,Vlaams-Brabant,Vlaams Gewest,Pajottenland,465,130,117,121,315,9,11,0,22,0,0
23096,M,10-19,0,0,1147,Zemst,Vlaams-Brabant,Vlaams Gewest,BraViO,25,36,2,0,6,36,0,0,17,0,0
35006,V,60-69,1,1,407,Ichtegem,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,395,5,32,3,361,2,1,0,1,0,0
23052,M,60-69,1,0,554,Merchtem,Vlaams-Brabant,Vlaams Gewest,AMALO,461,76,74,71,380,5,4,0,3,0,0
36011,V,10-19,0,0,354,Lichtervelde,West-Vlaanderen,Vlaams Gewest,Midden WVL,4,83,0,0,3,83,0,0,1,0,0
24133,M,30-39,1,0,394,Linter,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,67,286,7,0,54,286,2,0,4,0,0
71017,M,50-59,1,0,654,Gingelom,Limburg,Vlaams Gewest,Haspengouw,338,276,37,219,295,57,4,0,2,0,0
44045,M,70-79,1,1,276,Moerbeke,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,271,4,46,0,217,4,2,0,6,0,0
12035,M,50-59,1,0,1571,Sint-Katelijne-Waver,Antwerpen,Vlaams Gewest,Mechelen - Katelijne,1031,479,114,257,893,222,15,0,9,0,0
23104,M,60-69,1,1,250,Lennik,Vlaams-Brabant,Vlaams Gewest,Pajottenland,214,28,52,27,159,1,1,0,2,0,0
11040,V,50-59,1,0,2619,Schoten,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid,2087,332,275,236,921,63,870,33,21,0,0
34027,M,50-59,1,0,2387,Menen,West-Vlaanderen,Vlaams Gewest,Regio Menen,1688,484,56,382,1553,102,27,0,52,0,0
45065,V,20-29,1,0,406,Zwalm,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,154,206,47,1,84,204,15,1,8,0,0
23094,V,20-29,1,0,2115,Zaventem,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,553,733,76,3,435,730,22,0,20,0,0
11007,V,50-59,1,0,730,Borsbeek,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,574,87,79,61,255,19,234,7,6,0,0
38025,V,20-29,1,0,686,Veurne,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,291,307,62,1,199,306,22,0,8,0,0
12035,V,40-49,1,0,1385,Sint-Katelijne-Waver,Antwerpen,Vlaams Gewest,Mechelen - Katelijne,745,540,108,83,414,457,10,0,213,0,0
71022,M,40-49,1,0,5139,Hasselt,Limburg,Vlaams Gewest,Herkenrode,2901,1549,230,322,281,1072,1962,155,428,0,0
36007,V,40-49,1,0,719,Ingelmunster,West-Vlaanderen,Vlaams Gewest,RITS,328,333,72,41,214,291,5,1,37,0,0
33021,V,40-49,1,0,1162,Poperinge,West-Vlaanderen,Vlaams Gewest,Westhoek,840,230,125,108,466,122,21,0,228,0,0
11016,V,80-89,1,1,433,Essen,Antwerpen,Vlaams Gewest,Noorderkempen,398,8,65,5,280,3,1,0,52,0,0
71024,M,50-59,1,0,988,Herk-de-Stad,Limburg,Vlaams Gewest,Herkenrode,813,123,53,61,152,60,527,2,81,0,0
72030,M,60-69,1,1,541,Peer,Limburg,Vlaams Gewest,Noord-Limburg,393,133,32,130,358,3,1,0,2,0,0
33040,M,30-39,1,0,497,Langemark-Poelkapelle,West-Vlaanderen,Vlaams Gewest,Westhoek,71,366,7,0,46,366,2,0,16,0,0
23100,M,50-59,1,0,366,Linkebeek,Vlaams-Brabant,Vlaams Gewest,Zennevallei,273,38,30,22,230,16,5,0,8,0,0
31022,V,60-69,1,0,712,Oostkamp,West-Vlaanderen,Vlaams Gewest,WE40,583,100,155,95,360,5,8,0,60,0,0
44020,V,50-59,1,0,1007,Gavere,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,622,353,106,196,463,156,13,1,40,0,0
44052,V,70-79,1,1,569,Oosterzele,Oost-Vlaanderen,Vlaams Gewest,Panacea,555,5,126,3,422,2,3,0,4,0,0
33011,M,20-29,1,0,2153,Ieper,West-Vlaanderen,Vlaams Gewest,Westhoek,392,1343,70,0,180,1343,29,0,113,0,0
11025,V,40-49,1,0,544,Lint,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,288,216,69,99,144,116,6,1,69,0,0
71057,V,20-29,1,0,990,Tessenderlo,Limburg,Vlaams Gewest,West-Limburg,310,506,56,0,178,505,23,1,53,0,0
32010,M,40-49,1,0,540,Koekelare,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,147,349,16,100,59,249,1,0,71,0,0
44073,V,40-49,1,0,505,Wachtebeke,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,244,215,50,36,139,179,6,0,49,0,0
37007,M,20-29,1,0,660,Meulebeke,West-Vlaanderen,Vlaams Gewest,RITS,86,442,5,0,44,442,4,0,33,0,0
36008,V,60-69,1,1,800,Izegem,West-Vlaanderen,Vlaams Gewest,RITS,733,36,82,34,646,2,3,0,2,0,0
42003,M,50-59,1,0,1186,Berlare,Oost-Vlaanderen,Vlaams Gewest,Dender,554,581,42,337,497,243,8,1,7,0,0
73107,M,80-89,1,1,678,Maasmechelen,Limburg,Vlaams Gewest,Maasland,606,17,211,13,380,4,4,0,11,0,0
44034,M,30-39,1,0,1169,Lochristi,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,229,830,23,0,192,830,5,0,9,0,0
37011,M,60-69,1,1,200,Pittem,West-Vlaanderen,Vlaams Gewest,RITS,163,34,35,32,126,1,1,1,1,0,0
37011,V,50-59,1,0,445,Pittem,West-Vlaanderen,Vlaams Gewest,RITS,306,110,72,74,220,36,5,0,9,0,0
12014,V,10-19,1,0,406,Heist-op-den-Berg,Antwerpen,Vlaams Gewest,Bonstato,130,161,5,0,58,160,0,1,67,0,0
45061,M,90-100+,1,1,14,Wortegem-Petegem,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,10,1,5,1,5,0,0,0,0,0,0
32003,V,60-69,1,1,488,Diksmuide,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,386,85,14,78,370,7,1,0,1,0,0
23060,M,10-19,1,0,156,Opwijk,Vlaams-Brabant,Vlaams Gewest,AMALO,29,34,1,0,6,34,2,0,20,0,0
24086,V,70-79,1,1,565,Oud-Heverlee,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,536,5,91,1,444,4,0,0,1,0,0
23098,M,10-19,0,0,303,Drogenbos,Vlaams-Brabant,Vlaams Gewest,Zennevallei,4,13,0,0,2,13,0,0,2,0,0
23044,V,10-19,0,0,629,Liedekerke,Vlaams-Brabant,Vlaams Gewest,AMALO,11,45,0,0,2,44,0,1,9,0,0
24043,M,90-100+,1,1,40,Holsbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,34,4,15,2,17,2,0,0,2,0,0
24133,V,60-69,1,0,231,Linter,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,217,5,21,4,194,1,2,0,0,0,0
41002,V,60-69,1,0,2909,Aalst,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,2346,397,224,362,2077,34,34,1,11,0,0
24028,M,50-59,1,0,515,Geetbets,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,377,113,22,87,352,26,2,0,1,0,0
46020,M,70-79,1,1,853,Sint-Gillis-Waas,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,818,14,99,8,713,6,3,0,3,0,0
34040,M,90-100+,1,1,117,Waregem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,107,4,59,2,42,2,0,0,6,0,0
37011,M,60-69,1,0,217,Pittem,West-Vlaanderen,Vlaams Gewest,RITS,172,40,32,38,137,2,3,0,0,0,0
44064,M,70-79,1,1,433,Sint-Martens-Latem,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,407,6,19,2,384,4,2,0,2,0,0
23052,V,60-69,1,0,544,Merchtem,Vlaams-Brabant,Vlaams Gewest,AMALO,445,75,63,68,375,7,3,0,4,0,0
36010,M,40-49,1,0,611,Ledegem,West-Vlaanderen,Vlaams Gewest,Midden WVL,250,313,23,41,177,272,2,0,48,0,0
11016,V,70-79,1,1,854,Essen,Antwerpen,Vlaams Gewest,Noorderkempen,804,18,259,8,530,9,0,1,15,0,0
38008,V,40-49,1,0,580,De Panne,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,298,193,48,74,192,119,9,0,49,0,0
12041,M,80-89,1,1,547,Puurs-Sint-Amands,Antwerpen,Vlaams Gewest,Klein-Brabant Vaartland,525,6,29,4,495,2,1,0,0,0,0
13017,V,80-89,1,1,552,Kasterlee,Antwerpen,Vlaams Gewest,Middenkempen,531,9,80,3,450,6,0,0,1,0,0
13016,V,40-49,1,0,707,Hulshout,Antwerpen,Vlaams Gewest,Zuiderkempen,268,392,53,127,148,264,13,1,54,0,0
45041,M,50-59,1,0,1806,Ronse,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,1231,402,77,40,1112,362,16,0,26,0,0
71016,V,30-39,1,0,4032,Genk,Limburg,Vlaams Gewest,Kemp en Duin,1541,1545,288,10,1178,1534,57,1,18,0,0
23050,M,50-59,1,0,1420,Meise,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,1091,216,191,185,817,31,7,0,76,0,0
13003,V,20-29,1,0,1152,Balen,Antwerpen,Vlaams Gewest,Baldemore,477,556,98,0,281,556,20,0,78,0,0
72030,M,50-59,1,0,1289,Peer,Limburg,Vlaams Gewest,Noord-Limburg,741,482,47,279,603,203,9,0,82,0,0
12009,V,30-39,1,0,1111,Duffel,Antwerpen,Vlaams Gewest,Pallieterland,358,620,118,0,222,619,15,1,3,0,0
11050,V,70-79,1,1,478,Wijnegem,Antwerpen,Vlaams Gewest,Voorkempen,437,15,84,12,348,3,1,0,4,0,0
32010,M,50-59,1,0,650,Koekelare,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,319,308,10,211,253,97,3,0,53,0,0
71017,M,10-19,1,0,89,Gingelom,Limburg,Vlaams Gewest,Haspengouw,19,52,0,0,7,52,1,0,11,0,0
24048,M,40-49,1,0,770,Keerbergen,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,269,440,20,27,162,413,5,0,81,1,0
23103,M,20-29,1,0,773,Wezembeek-Oppem,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,134,352,9,0,111,351,7,1,7,0,0
13037,V,30-39,1,0,799,Rijkevorsel,Antwerpen,Vlaams Gewest,Kempenland,267,409,56,1,194,408,14,0,3,0,0
73109,M,40-49,1,0,222,Voeren,Limburg,Vlaams Gewest,Zuid-Oost Limburg,85,87,10,9,23,78,1,0,51,0,0
11009,M,10-19,0,0,1232,Brecht,Antwerpen,Vlaams Gewest,Voorkempen,24,160,2,0,6,160,0,0,16,0,0
44045,V,10-19,1,0,71,Moerbeke,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,20,40,4,0,8,40,1,0,7,0,0
13035,M,70-79,1,1,699,Ravels,Antwerpen,Vlaams Gewest,Kempenland,659,14,174,6,481,8,1,0,3,0,0
24001,M,10-19,1,0,271,Aarschot,Vlaams-Brabant,Vlaams Gewest,Demerland,75,22,3,0,16,21,0,1,56,0,0
23009,M,60-69,1,1,60,Bever,Vlaams-Brabant,Vlaams Gewest,Pajottenland,47,11,14,10,32,1,0,0,1,0,0
23103,V,10-19,0,0,769,Wezembeek-Oppem,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,9,115,0,0,7,115,0,0,2,0,0
13002,V,10-19,0,0,139,Baarle-Hertog,Antwerpen,Vlaams Gewest,Kempenland,1,30,0,0,0,30,0,0,1,0,0
35006,V,60-69,1,0,477,Ichtegem,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,421,31,22,29,312,2,1,0,86,0,0
24054,V,10-19,0,0,317,Kortenaken,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,8,45,0,0,4,45,0,0,4,0,0
44013,V,80-89,1,1,630,Destelbergen,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,599,7,145,4,439,3,0,0,15,0,0
34022,V,80-89,1,1,2743,Kortrijk,West-Vlaanderen,Vlaams Gewest,Regio Kortrijk,2530,61,623,21,1781,40,94,0,32,0,0
13004,M,30-39,1,0,1113,Beerse,Antwerpen,Vlaams Gewest,Kempenland,152,837,31,0,109,837,2,0,10,0,0
24133,V,70-79,1,1,354,Linter,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,338,2,39,0,295,2,0,0,4,0,0
23088,M,80-89,1,1,661,Vilvoorde,Vlaams-Brabant,Vlaams Gewest,BraViO,575,13,205,9,360,4,1,0,9,0,0
34013,M,60-69,1,1,833,Harelbeke,West-Vlaanderen,Vlaams Gewest,Regio Kortrijk,697,110,61,106,307,2,326,2,3,0,0
24059,M,70-79,1,1,653,Landen,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,629,5,92,3,526,2,4,0,7,0,0
