NIS_CD,GENDER_CD,AGE_CD,ADULT_FL(18+),SENIOR_FL(65+),MUNICIPALITY,PROVINCE,REGION,EERSTELIJNSZONE,FULLY_VACCINATED_AMT,PARTLY_VACCINATED_AMT,FULLY_VACCINATED_AZ_AMT,PARTLY_VACCINATED_AZ_AMT,FULLY_VACCINATED_PF_AMT,PARTLY_VACCINATED_PF_AMT,FULLY_VACCINATED_MO_AMT,PARTLY_VACCINATED_MO_AMT,FULLY_VACCINATED_JJ_AMT,FULLY_VACCINATED_OTHER_AMT,PARTLY_VACCINATED_OTHER_AMT,BOOSTER_AMT,POPULATION_NBR
23045,V,30-39,1,0,Londerzeel,VLAAMS-BRABANT,VLAAMS GEWEST,Regio Grimbergen,1054,7,74,0,957,6,14,1,9,0,0,376,1158
23047,M,40-49,1,0,Machelen,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,832,26,123,1,590,16,8,9,111,0,0,525,1034
46013,M,70-79,1,1,Kruibeke,OOST-VLAANDEREN,VLAAMS GEWEST,N-O-Waasland,721,3,249,1,465,2,6,0,1,0,0,687,749
44040,M,5-11,0,0,Melle,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,62,5,0,0,62,5,0,0,0,0,0,0,455
31043,V,12-17,0,0,Westkapelle,WEST-VLAANDEREN,VLAAMS GEWEST,Oostkust,591,0,1,0,586,0,0,0,4,0,0,19,659
11001,M,30-39,1,0,Aartselaar,ANTWERPEN,VLAAMS GEWEST,RupeLaar,721,13,25,0,672,13,14,0,10,0,0,195,783
45063,M,18-29,1,0,Sint-Maria-Lierde,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,374,0,11,0,344,0,3,0,16,0,0,61,401
42023,M,12-17,0,0,Waasmunster,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,316,3,0,0,315,3,0,0,1,0,0,1,348
44045,M,18-29,1,0,Moerbeke-Waas,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,370,6,7,0,351,6,2,0,10,0,0,27,425
71069,M,60-69,1,0,Kwaadmechelen,LIMBURG,VLAAMS GEWEST,West-Limburg,347,1,144,0,197,1,1,0,4,1,0,326,357
72021,M,30-39,1,0,Maaseik,LIMBURG,VLAAMS GEWEST,Maasland,1290,7,48,0,1208,7,17,0,17,0,0,294,1495
32006,V,40-49,1,0,Houthulst,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,613,2,169,1,407,1,5,0,32,0,0,354,642
13019,V,5-11,0,0,Lille,ANTWERPEN,VLAAMS GEWEST,Middenkempen,77,160,0,0,77,4,0,0,0,0,156,0,574
71034,V,60-69,1,1,Leopoldsburg,LIMBURG,VLAAMS GEWEST,West-Limburg,418,0,57,0,354,0,1,0,6,0,0,387,439
12005,M,90-100+,1,1,Bonheiden,ANTWERPEN,VLAAMS GEWEST,Bonstato,76,1,39,1,33,0,0,0,4,0,0,68,75
32011,V,40-49,1,0,Kortemark,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,704,4,171,2,450,2,5,0,78,0,0,370,746
13017,V,80-89,1,1,Kasterlee,ANTWERPEN,VLAAMS GEWEST,Middenkempen,540,5,82,3,457,2,0,0,1,0,0,507,552
13010,M,90-100+,1,1,Grobbendonk,ANTWERPEN,VLAAMS GEWEST,Middenkempen,22,2,11,2,10,0,0,0,1,0,0,17,34
12029,V,90-100+,1,1,Putte,ANTWERPEN,VLAAMS GEWEST,Bonstato,121,3,52,0,58,2,0,1,11,0,0,105,132
24104,V,18-29,1,0,Tervuren,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,1129,23,70,0,977,19,14,4,67,1,0,376,1418
36010,V,5-11,0,0,Ledegem,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,41,0,0,0,41,0,0,0,0,0,0,0,383
33021,M,18-29,1,0,Poperinge,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,1183,9,30,0,1088,8,7,1,58,0,0,212,1289
13003,M,5-11,0,0,Balen,ANTWERPEN,VLAAMS GEWEST,Baldemore,101,8,0,0,101,8,0,0,0,0,0,0,920
13053,V,80-89,1,1,Eindhout,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,425,1,99,1,309,0,2,0,15,0,0,400,432
13017,V,18-29,1,0,Kasterlee,ANTWERPEN,VLAAMS GEWEST,Middenkempen,1081,6,134,0,824,5,24,1,99,0,0,738,1163
23025,V,12-17,0,0,Grimbergen,VLAAMS-BRABANT,VLAAMS GEWEST,Regio Grimbergen,1009,21,0,0,996,20,1,1,12,0,0,22,1331
44052,V,60-69,1,0,Oosterzele,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,453,1,99,0,341,1,10,0,3,0,0,432,468
24109,V,70-79,1,1,Tremelo,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Noord,733,2,92,0,636,2,0,0,5,0,0,716,764
42003,V,12-17,0,0,Berlare,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,520,2,0,0,513,2,0,0,7,0,0,11,535
33041,M,70-79,1,1,Oostvleteren,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,141,1,1,0,139,1,0,0,1,0,0,137,147
43005,M,60-69,1,1,Eeklo,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,580,2,42,0,518,2,11,0,9,0,0,544,599
23033,M,60-69,1,0,Hoeilaart,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,310,1,71,0,234,1,2,0,3,0,0,286,333
44040,V,50-59,1,0,Melle,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,749,2,267,0,390,2,19,0,73,0,0,674,778
46013,M,12-17,0,0,Kruibeke,OOST-VLAANDEREN,VLAAMS GEWEST,N-O-Waasland,578,8,0,0,567,8,1,0,10,0,0,15,631
24028,V,40-49,1,0,Geetbets,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,400,2,72,1,229,1,3,0,96,0,0,225,419
11035,M,40-49,1,0,Ranst,ANTWERPEN,VLAAMS GEWEST,Pallieterland,1045,3,185,0,722,1,17,2,121,0,0,798,1099
23060,M,30-39,1,0,Opwijk,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,807,6,30,0,759,5,3,1,15,0,0,258,904
23039,V,90-100+,1,1,Kapelle-Op-Den-Bos,VLAAMS-BRABANT,VLAAMS GEWEST,Regio Grimbergen,90,0,37,0,52,0,0,0,1,0,0,81,91
23064,M,5-11,0,0,Pepingen,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,25,2,0,0,25,1,0,0,0,0,1,0,172
36006,V,50-59,1,0,Hooglede,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,659,0,174,0,469,0,6,0,10,0,0,607,697
13031,V,12-17,0,0,Oud-Turnhout,ANTWERPEN,VLAAMS GEWEST,Kempenland,416,2,0,0,405,2,0,0,11,0,0,42,450
71020,V,50-59,1,0,Halen,LIMBURG,VLAAMS GEWEST,MidWestLim,677,3,179,1,480,1,9,1,9,0,0,444,719
13012,V,50-59,1,0,Herenthout,ANTWERPEN,VLAAMS GEWEST,Middenkempen,693,3,190,1,445,2,10,0,48,0,0,546,716
42003,V,40-49,1,0,Berlare,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,999,2,202,0,615,2,10,0,172,0,0,501,1050
71057,M,12-17,0,0,Tessenderlo,LIMBURG,VLAAMS GEWEST,West-Limburg,593,7,0,0,582,7,0,0,11,0,0,17,644
11007,M,18-29,1,0,Borsbeek,ANTWERPEN,VLAAMS GEWEST,ZORA,519,11,13,0,212,8,263,3,31,0,0,286,692
37017,M,60-69,1,1,Wielsbeke,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,238,0,76,0,160,0,0,0,2,0,0,222,247
13002,V,30-39,1,0,Baarle-Hertog,ANTWERPEN,VLAAMS GEWEST,Kempenland,143,2,12,0,124,2,2,0,5,0,0,85,177
11008,M,30-39,1,0,Brasschaat,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,1800,9,66,0,1674,9,31,0,28,1,0,544,1959
11022,V,12-17,0,0,Kalmthout,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,595,2,1,0,578,2,1,0,15,0,0,34,627
12041,M,60-69,1,0,Ruisbroek,ANTWERPEN,VLAAMS GEWEST,Klein-Brabant Vaartland,879,4,104,2,693,2,5,0,77,0,0,839,894
41002,V,60-69,1,0,Aalst,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,2793,7,583,3,2138,3,34,1,38,0,0,2542,2909
46021,V,12-17,0,0,Sint-Niklaas,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,2526,67,1,0,2505,67,5,0,15,0,0,76,2902
44021,M,80-89,1,1,Gent,OOST-VLAANDEREN,VLAAMS GEWEST,Gent,4050,61,2056,19,778,41,967,1,245,4,0,3685,4340
37007,V,70-79,1,1,Meulebeke,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,511,3,163,1,340,2,0,0,8,0,0,494,514
71011,V,5-11,0,0,Diepenbeek,LIMBURG,VLAAMS GEWEST,Herkenrode,62,10,0,0,62,10,0,0,0,0,0,0,627
23081,V,30-39,1,0,Steenokkerzeel,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,665,14,38,0,609,12,7,2,11,0,0,240,756
11024,M,90-100+,1,1,Kontich,ANTWERPEN,VLAAMS GEWEST,ZORA,63,2,42,2,19,0,1,0,1,0,0,56,69
23060,V,30-39,1,0,Opwijk,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,832,8,57,0,755,8,12,0,8,0,0,344,923
71066,M,30-39,1,0,Zonhoven,LIMBURG,VLAAMS GEWEST,Herkenrode,1151,8,33,0,377,5,686,3,55,0,0,357,1265
46003,M,90-100+,1,1,Beveren-Waas,OOST-VLAANDEREN,VLAAMS GEWEST,N-O-Waasland,108,7,58,3,46,4,0,0,4,0,0,99,132
31006,V,18-29,1,0,Damme,WEST-VLAANDEREN,VLAAMS GEWEST,Oostkust,623,7,45,1,546,6,9,0,23,0,0,223,651
37012,M,18-29,1,0,Ruiselede,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,324,1,4,0,293,1,2,0,25,0,0,67,351
23102,M,80-89,1,1,Wemmel,VLAAMS-BRABANT,VLAAMS GEWEST,Regio Grimbergen,307,8,67,1,233,7,1,0,6,0,0,275,329
13001,V,60-69,1,1,Arendonk,ANTWERPEN,VLAAMS GEWEST,Kempenland,329,1,49,0,274,1,0,0,6,0,0,314,342
24133,V,40-49,1,0,Linter,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,485,2,94,0,291,2,7,0,93,0,0,297,503
13031,V,90-100+,1,1,Oud-Turnhout,ANTWERPEN,VLAAMS GEWEST,Kempenland,79,0,28,0,48,0,0,0,3,0,0,69,82
12002,V,60-69,1,1,Berlaar,ANTWERPEN,VLAAMS GEWEST,Pallieterland,351,1,128,1,218,0,2,0,3,0,0,334,358
46013,M,80-89,1,1,Kruibeke,OOST-VLAANDEREN,VLAAMS GEWEST,N-O-Waasland,334,5,84,3,245,2,3,0,2,0,0,314,355
71045,M,70-79,1,1,Nieuwerkerken,LIMBURG,VLAAMS GEWEST,Haspengouw,311,1,176,0,132,1,0,0,3,0,0,307,319
72038,M,50-59,1,0,Hechtel,LIMBURG,VLAAMS GEWEST,Noord-Limburg,934,4,213,1,642,3,11,0,68,0,0,505,1003
41063,V,12-17,0,0,Sint-Lievens-Houtem,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,318,2,0,0,315,2,0,0,3,0,0,12,336
41081,M,50-59,1,0,Zottegem,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,1933,6,956,0,897,4,25,2,55,0,0,1790,2012
71057,M,5-11,0,0,Tessenderlo,LIMBURG,VLAAMS GEWEST,West-Limburg,76,9,0,0,76,9,0,0,0,0,0,1,707
44084,M,5-11,0,0,Aalter,OOST-VLAANDEREN,VLAAMS GEWEST,West-Meetjesland,132,209,0,0,132,14,0,0,0,0,195,0,1065
36011,V,70-79,1,1,Lichtervelde,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,396,4,122,0,274,4,0,0,0,0,0,392,408
23050,V,60-69,1,1,Meise,VLAAMS-BRABANT,VLAAMS GEWEST,Regio Grimbergen,579,3,114,1,457,2,5,0,3,0,0,554,607
11004,V,30-39,1,0,Boechout,ANTWERPEN,VLAAMS GEWEST,ZORA,711,4,80,0,603,4,18,0,10,0,0,409,747
13049,V,50-59,1,0,Westerlo,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,1793,4,410,0,1307,4,22,0,54,0,0,1634,1880
31040,M,90-100+,1,1,Zedelgem,WEST-VLAANDEREN,VLAAMS GEWEST,WE40,63,1,43,1,19,0,0,0,1,0,0,59,71
73107,V,12-17,0,0,Maasmechelen,LIMBURG,VLAAMS GEWEST,Maasland,1010,18,0,0,1003,18,0,0,7,0,0,37,1255
41018,M,30-39,1,0,Geraardsbergen,OOST-VLAANDEREN,VLAAMS GEWEST,Dender Zuid,1776,22,52,0,1682,20,15,2,26,1,0,322,1963
13001,M,40-49,1,0,Arendonk,ANTWERPEN,VLAAMS GEWEST,Kempenland,798,8,33,1,627,7,8,0,130,0,0,594,878
13053,V,60-69,1,0,Eindhout,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,582,0,210,0,344,0,8,0,20,0,0,553,597
37010,M,60-69,1,0,Oostrozebeke,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,219,0,40,0,175,0,3,0,1,0,0,207,224
24104,M,80-89,1,1,Tervuren,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,422,5,83,1,328,4,1,0,10,0,0,396,450
73001,V,12-17,0,0,Alken,LIMBURG,VLAAMS GEWEST,Herkenrode,315,5,1,0,291,5,9,0,14,0,0,19,349
23045,M,12-17,0,0,Londerzeel,VLAAMS-BRABANT,VLAAMS GEWEST,Regio Grimbergen,608,10,0,0,606,8,0,2,2,0,0,11,673
11038,V,70-79,1,1,Schelle,ANTWERPEN,VLAAMS GEWEST,RupeLaar,395,2,64,0,327,2,1,0,2,1,0,380,402
37017,M,70-79,1,1,Wielsbeke,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,354,2,116,1,233,1,1,0,4,0,0,332,364
11009,V,60-69,1,1,Brecht,ANTWERPEN,VLAAMS GEWEST,Voorkempen,856,2,191,0,652,2,4,0,9,0,0,833,882
71037,M,80-89,1,1,Lummen,LIMBURG,VLAAMS GEWEST,MidWestLim,355,2,137,1,215,1,0,0,3,0,0,339,368
31040,M,0-4,0,0,Zedelgem,WEST-VLAANDEREN,VLAAMS GEWEST,WE40,0,2,0,0,0,0,0,0,0,0,2,0,581
44084,V,12-17,0,0,Aalter,OOST-VLAANDEREN,VLAAMS GEWEST,West-Meetjesland,871,6,0,0,854,6,1,0,16,0,0,32,898
13014,V,90-100+,1,1,Hoogstraten,ANTWERPEN,VLAAMS GEWEST,Kempenland,87,1,33,0,51,1,0,0,3,0,0,77,90
23038,M,30-39,1,0,Kampenhout,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,648,3,23,0,608,3,4,0,13,0,0,193,717
24107,O,18-29,1,0,Tienen,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,1,0,0,0,0,0,0,0,1,0,0,0,0
11002,O,60-69,1,0,Antwerpen,ANTWERPEN,VLAAMS GEWEST,Antwerpen Centrum-Noord-Oost-Zuid,1,1,0,0,1,0,0,1,0,0,0,0,0
23088,M,60-69,1,1,Vilvoorde,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,834,10,28,0,791,7,8,3,7,0,0,767,889
13002,V,60-69,1,0,Baarle-Hertog,ANTWERPEN,VLAAMS GEWEST,Kempenland,79,0,4,0,67,0,1,0,7,0,0,76,84
11037,M,5-11,0,0,Rumst,ANTWERPEN,VLAAMS GEWEST,RupeLaar,73,1,0,0,72,1,1,0,0,0,0,0,641
73109,V,30-39,1,0,Moelingen,LIMBURG,VLAAMS GEWEST,ZOLim,213,1,14,0,184,0,2,1,13,0,0,49,249
32006,M,60-69,1,1,Houthulst,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,281,1,49,0,226,1,3,0,3,0,0,260,285
13002,M,40-49,1,0,Baarle-Hertog,ANTWERPEN,VLAAMS GEWEST,Kempenland,165,2,12,0,121,2,4,0,28,0,0,130,185
24008,V,12-17,0,0,Bekkevoort,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,176,1,0,0,172,1,0,0,4,0,0,6,182
23064,V,60-69,1,0,Pepingen,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,139,0,15,0,113,0,2,0,9,0,0,135,147
24016,M,60-69,1,1,Boutersem,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,230,1,25,0,200,1,2,0,3,0,0,219,232
24009,V,60-69,1,1,Bertem,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,274,1,33,0,236,1,1,0,4,0,0,264,280
41024,M,5-11,0,0,Haaltert,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,95,9,0,0,95,9,0,0,0,0,0,0,746
23025,O,70-79,1,1,Grimbergen,VLAAMS-BRABANT,VLAAMS GEWEST,Regio Grimbergen,1,0,0,0,1,0,0,0,0,0,0,0,0
72030,M,60-69,1,1,Peer,LIMBURG,VLAAMS GEWEST,Noord-Limburg,524,3,160,2,361,1,1,0,2,0,0,505,541
12026,V,80-89,1,1,Nijlen,ANTWERPEN,VLAAMS GEWEST,Pallieterland,613,6,56,0,539,6,4,0,14,0,0,582,636
24016,M,5-11,0,0,Boutersem,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,47,1,0,0,43,1,4,0,0,0,0,0,339
12009,V,5-11,0,0,Duffel,ANTWERPEN,VLAAMS GEWEST,Pallieterland,74,4,0,0,74,2,0,0,0,0,2,1,649
13049,V,60-69,1,0,Westerlo,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,848,3,331,1,481,2,6,0,30,0,0,819,873
23097,M,60-69,1,1,Roosdaal,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,335,2,117,0,210,1,2,1,6,0,0,325,346
31033,M,18-29,1,0,Torhout,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,1262,5,31,0,1113,5,8,0,110,0,0,235,1343
42026,V,70-79,1,1,Wichelen,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,499,3,193,1,301,2,0,0,5,0,0,483,514
12002,V,60-69,1,0,Berlaar,ANTWERPEN,VLAAMS GEWEST,Pallieterland,409,0,90,0,312,0,6,0,1,0,0,378,435
13044,V,12-17,0,0,Vorselaar,ANTWERPEN,VLAAMS GEWEST,Middenkempen,218,1,0,0,218,1,0,0,0,0,0,3,231
41011,V,18-29,1,0,Denderleeuw,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,1145,32,67,0,975,29,22,3,81,0,0,336,1396
44085,V,5-11,0,0,Lovendegem,OOST-VLAANDEREN,VLAAMS GEWEST,West-Meetjesland,100,220,0,0,100,21,0,0,0,0,199,0,978
37010,V,12-17,0,0,Oostrozebeke,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,264,2,1,0,259,2,0,0,4,0,0,11,282
13013,M,80-89,1,1,Herselt,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,370,4,65,0,302,4,2,0,1,0,0,351,388
72030,V,18-29,1,0,Peer,LIMBURG,VLAAMS GEWEST,Noord-Limburg,957,2,115,0,810,2,20,0,11,1,0,277,1044
41011,V,60-69,1,0,Denderleeuw,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,625,3,108,0,508,3,5,0,4,0,0,570,658
73109,M,60-69,1,0,Moelingen,LIMBURG,VLAAMS GEWEST,ZOLim,151,3,126,1,22,1,1,1,2,0,0,91,174
36008,M,80-89,1,1,Izegem,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,634,4,204,1,421,3,2,0,7,0,0,602,666
72003,V,30-39,1,0,Bocholt,LIMBURG,VLAAMS GEWEST,Noord-Limburg,740,9,80,1,618,8,14,0,28,0,0,214,815
24109,V,60-69,1,0,Tremelo,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Noord,540,4,42,0,448,4,7,0,43,0,0,524,553
13011,V,0-4,0,0,Herentals,ANTWERPEN,VLAAMS GEWEST,Middenkempen,0,16,0,0,0,0,0,0,0,0,16,0,576
41081,M,90-100+,1,1,Zottegem,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,81,2,34,1,42,1,2,0,3,0,0,71,89
31033,M,12-17,0,0,Torhout,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,634,0,0,0,616,0,0,0,18,0,0,22,675
34023,V,5-11,0,0,Kuurne,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Kortrijk,63,1,0,0,56,1,7,0,0,0,0,0,534
41027,M,80-89,1,1,Herzele,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,349,7,105,3,231,4,2,0,11,0,0,314,368
11039,V,70-79,1,1,Schilde,ANTWERPEN,VLAAMS GEWEST,Voorkempen,1118,9,292,4,816,5,3,0,7,0,0,1097,1170
23016,V,60-69,1,0,Dilbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,1362,15,139,0,1138,13,20,2,63,2,0,1229,1442
23032,M,90-100+,1,1,Herne,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,19,1,8,1,8,0,0,0,3,0,0,13,19
13044,V,50-59,1,0,Vorselaar,ANTWERPEN,VLAAMS GEWEST,Middenkempen,609,0,148,0,417,0,5,0,39,0,0,495,625
42026,M,12-17,0,0,Wichelen,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,383,1,0,0,379,1,0,0,4,0,0,6,409
24054,M,12-17,0,0,Kortenaken,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,232,0,0,0,227,0,0,0,5,0,0,9,246
11005,M,0-4,0,0,Boom,ANTWERPEN,VLAAMS GEWEST,RupeLaar,0,0,0,0,0,0,0,0,0,0,0,0,614
12002,V,0-4,0,0,Berlaar,ANTWERPEN,VLAAMS GEWEST,Pallieterland,0,0,0,0,0,0,0,0,0,0,0,0,254
13016,M,0-4,0,0,Hulshout,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,0,0,0,0,0,0,0,0,0,0,0,0,229
23062,M,0-4,0,0,Overijse,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,0,0,0,0,0,0,0,0,0,0,0,0,692
13046,V,0-4,0,0,Vosselaar,ANTWERPEN,VLAAMS GEWEST,Kempenland,0,0,0,0,0,0,0,0,0,0,0,0,262
32030,M,0-4,0,0,Reninge,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,0,0,0,0,0,0,0,0,0,0,0,0,87
44048,M,0-4,0,0,Nazareth,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,0,0,0,0,0,0,0,0,0,0,0,0,288
24028,V,0-4,0,0,Geetbets,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,0,0,0,0,0,0,0,0,0,0,0,0,115
42008,V,40-49,1,0,Hamme,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,1657,4,248,0,1203,4,17,0,189,0,0,721,1729
24045,V,60-69,1,1,Huldenberg,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,255,1,49,0,205,1,1,0,0,0,0,242,266
11013,V,5-11,0,0,Edegem,ANTWERPEN,VLAAMS GEWEST,ZORA,84,117,0,0,84,5,0,0,0,0,112,0,874
45041,M,5-11,0,0,Ronse,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,101,8,0,0,101,8,0,0,0,0,0,0,1302
24020,M,5-11,0,0,Diest,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,92,2,0,0,92,2,0,0,0,0,0,0,905
23086,M,90-100+,1,1,Ternat,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,51,2,8,0,42,2,0,0,1,0,0,46,52
44064,V,90-100+,1,1,Sint-Martens-Latem,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,77,3,36,2,40,1,0,0,1,0,0,68,87
13019,V,90-100+,1,1,Lille,ANTWERPEN,VLAAMS GEWEST,Middenkempen,71,5,36,1,30,4,0,0,5,0,0,57,79
24133,M,18-29,1,0,Linter,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,428,2,10,0,383,2,1,0,34,0,0,72,478
13013,V,50-59,1,0,Herselt,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,1097,3,237,0,823,3,11,0,26,0,0,987,1124
11008,V,12-17,0,0,Brasschaat,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,1146,16,5,0,1118,16,1,0,22,0,0,47,1267
24043,M,5-11,0,0,Holsbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Noord,52,12,0,0,52,4,0,0,0,0,8,0,437
11023,V,40-49,1,0,Kapellen,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,1562,12,215,0,1283,10,31,2,33,0,0,873,1663
71053,V,5-11,0,0,Sint-Truiden,LIMBURG,VLAAMS GEWEST,Haspengouw,126,21,0,0,126,21,0,0,0,0,0,0,1292
11039,M,90-100+,1,1,Schilde,ANTWERPEN,VLAAMS GEWEST,Voorkempen,71,2,32,0,33,2,0,0,6,0,0,58,82
13025,M,12-17,0,0,Mol,ANTWERPEN,VLAAMS GEWEST,Baldemore,1099,19,0,0,1079,19,0,0,20,0,0,31,1217
11024,V,40-49,1,0,Kontich,ANTWERPEN,VLAAMS GEWEST,ZORA,1223,9,386,1,601,7,25,1,211,0,0,1048,1295
11016,M,30-39,1,0,Essen,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,1018,10,24,0,977,9,6,1,11,0,0,254,1151
12005,M,60-69,1,1,Bonheiden,ANTWERPEN,VLAAMS GEWEST,Bonstato,429,1,149,0,269,1,4,0,7,0,0,413,441
11040,M,30-39,1,0,Schoten,ANTWERPEN,VLAAMS GEWEST,Antwerpen Centrum-Noord-Oost-Zuid,1725,13,44,0,716,5,938,8,27,0,0,1128,1972
13046,M,12-17,0,0,Vosselaar,ANTWERPEN,VLAAMS GEWEST,Kempenland,371,2,0,0,360,2,2,0,9,0,0,35,385
73006,V,12-17,0,0,Bilzen,LIMBURG,VLAAMS GEWEST,ZOLim,956,4,0,0,943,4,0,0,13,0,0,25,1043
24130,V,12-17,0,0,Zoutleeuw,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,281,3,0,0,277,3,1,0,3,0,0,7,286
33016,M,60-69,1,0,Mesen,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,36,1,4,0,30,1,1,0,1,0,0,32,37
13044,V,0-4,0,0,Vorselaar,ANTWERPEN,VLAAMS GEWEST,Middenkempen,0,8,0,0,0,0,0,0,0,0,8,0,165
12009,V,12-17,0,0,Duffel,ANTWERPEN,VLAAMS GEWEST,Pallieterland,535,5,0,0,527,5,1,0,7,0,0,25,596
13010,M,12-17,0,0,Grobbendonk,ANTWERPEN,VLAAMS GEWEST,Middenkempen,318,3,0,0,314,3,0,0,4,0,0,2,350
11037,V,40-49,1,0,Rumst,ANTWERPEN,VLAAMS GEWEST,RupeLaar,923,3,189,0,650,2,12,1,72,0,0,364,973
44013,V,5-11,0,0,Destelbergen,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,90,4,0,0,90,3,0,0,0,0,1,0,677
