NIS_CD,GENDER_CD,AGE_CD,ADULT_FL(18+),SENIOR_FL(65+),MUNICIPALITY,PROVINCE,REGION,EERSTELIJNSZONE,FULLY_VACCINATED_AMT,PARTLY_VACCINATED_AMT,FULLY_VACCINATED_AZ_AMT,PARTLY_VACCINATED_AZ_AMT,FULLY_VACCINATED_PF_AMT,PARTLY_VACCINATED_PF_AMT,FULLY_VACCINATED_MO_AMT,PARTLY_VACCINATED_MO_AMT,FULLY_VACCINATED_JJ_AMT,FULLY_VACCINATED_OTHER_AMT,PARTLY_VACCINATED_OTHER_AMT,BOOSTER_AMT,POPULATION_NBR
43002,M,50-59,1,0,Assenede,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,1116,5,360,0,740,5,5,0,10,1,0,270,1147
24134,V,70-79,1,1,Scherpenheuvel,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,1202,2,285,1,904,1,6,0,7,0,0,1157,1220
24007,M,30-39,1,0,Begijnendijk,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,528,1,8,0,504,1,3,0,13,0,0,49,557
36011,V,80-89,1,1,Lichtervelde,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,243,3,72,0,170,3,0,0,1,0,0,233,250
24009,V,12-17,0,0,Bertem,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,347,1,0,0,341,1,0,0,6,0,0,5,386
13023,V,12-17,0,0,Merksplas,ANTWERPEN,VLAAMS GEWEST,Kempenland,263,0,0,0,255,0,0,0,8,0,0,23,275
24059,V,80-89,1,1,Landen,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,468,5,92,2,362,3,1,0,13,0,0,443,490
46013,M,90-100+,1,1,Kruibeke,OOST-VLAANDEREN,VLAAMS GEWEST,N-O-Waasland,41,2,25,1,16,1,0,0,0,0,0,36,48
32011,M,0-4,0,0,Kortemark,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,0,0,0,0,0,0,0,0,0,0,0,0,357
46025,V,0-4,0,0,Temse,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,0,0,0,0,0,0,0,0,0,0,0,0,821
23016,V,0-4,0,0,Dilbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,0,0,0,0,0,0,0,0,0,0,0,0,1208
35011,M,0-4,0,0,Middelkerke,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,0,0,0,0,0,0,0,0,0,0,0,0,287
11053,V,0-4,0,0,Wuustwezel,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,0,0,0,0,0,0,0,0,0,0,0,0,515
11004,M,0-4,0,0,Boechout,ANTWERPEN,VLAAMS GEWEST,ZORA,0,0,0,0,0,0,0,0,0,0,0,0,270
23077,M,12-17,0,0,Sint-Pieters-Leeuw,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,844,38,0,0,819,38,2,0,23,0,0,17,1365
24055,V,18-29,1,0,Kortenberg,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,1105,16,64,0,990,12,24,4,27,0,0,375,1283
73098,V,70-79,1,1,Wellen,LIMBURG,VLAAMS GEWEST,Haspengouw,349,2,63,1,281,1,0,0,5,0,0,336,359
24048,V,60-69,1,1,Keerbergen,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Noord,471,0,60,0,402,0,2,0,7,0,0,451,484
24104,V,60-69,1,0,Tervuren,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,595,6,184,1,406,5,2,0,3,0,0,519,648
35006,M,12-17,0,0,Ichtegem,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,485,1,0,0,473,1,2,0,10,0,0,4,498
33021,M,50-59,1,0,Poperinge,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,1358,6,173,1,1150,5,9,0,26,0,0,610,1414
13053,V,12-17,0,0,Eindhout,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,439,6,0,0,432,6,0,0,7,0,0,21,486
44048,M,80-89,1,1,Nazareth,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,268,3,16,0,248,3,2,0,2,0,0,252,277
44073,M,50-59,1,0,Wachtebeke,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,552,3,191,1,314,2,1,0,46,0,0,369,576
23094,M,5-11,0,0,Zaventem,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,114,17,0,0,114,16,0,0,0,0,1,0,1711
42010,M,18-29,1,0,Laarne,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,696,5,14,0,557,5,4,0,121,0,0,168,741
24008,M,30-39,1,0,Bekkevoort,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,366,0,16,0,336,0,7,0,7,0,0,46,382
71004,V,12-17,0,0,Beringen,LIMBURG,VLAAMS GEWEST,West-Limburg,1357,21,0,0,1337,21,0,0,20,0,0,33,1556
23081,V,80-89,1,1,Steenokkerzeel,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,339,5,84,0,253,5,0,0,2,0,0,326,359
38025,M,40-49,1,0,Veurne,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,630,1,149,1,399,0,7,0,75,0,0,236,663
13008,V,60-69,1,1,Geel,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,1136,2,218,1,879,1,24,0,15,0,0,1083,1181
44085,V,90-100+,1,1,Lovendegem,OOST-VLAANDEREN,VLAAMS GEWEST,West-Meetjesland,219,3,66,1,151,2,0,0,2,0,0,197,244
12014,V,5-11,0,0,Heist-Op-Den-Berg,ANTWERPEN,VLAAMS GEWEST,Bonstato,182,9,0,0,182,9,0,0,0,0,0,0,1487
35002,V,12-17,0,0,Bredene,WEST-VLAANDEREN,VLAAMS GEWEST,Oostende-Bredene,538,12,0,0,532,12,0,0,6,0,0,18,575
12026,M,12-17,0,0,Nijlen,ANTWERPEN,VLAAMS GEWEST,Pallieterland,752,6,0,0,734,6,0,0,18,0,0,25,819
23064,M,60-69,1,0,Pepingen,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,162,0,34,0,121,0,1,0,6,0,0,151,172
36010,V,60-69,1,1,Ledegem,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,278,0,34,0,242,0,1,0,1,0,0,264,279
41082,V,30-39,1,0,Aaigem,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,1216,9,109,1,1052,8,37,0,18,0,0,371,1275
44040,M,12-17,0,0,Melle,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,387,1,0,0,382,1,0,0,5,0,0,8,416
24001,M,60-69,1,0,Aarschot,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,1059,1,122,0,923,1,4,0,10,0,0,883,1082
44020,V,80-89,1,1,Gavere,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,378,4,73,3,300,1,2,0,3,0,0,354,402
43018,M,80-89,1,1,Zelzate,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,258,5,63,2,187,3,2,0,6,0,0,242,275
23086,V,50-59,1,0,Ternat,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,1129,4,315,1,705,3,12,0,97,0,0,952,1185
73066,V,90-100+,1,1,Riemst,LIMBURG,VLAAMS GEWEST,ZOLim,92,1,46,1,41,0,0,0,5,0,0,82,108
13049,V,12-17,0,0,Westerlo,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,778,11,0,0,753,11,2,0,23,0,0,43,830
24109,M,90-100+,1,1,Tremelo,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Noord,48,0,18,0,26,0,0,0,4,0,0,38,52
44020,V,90-100+,1,1,Gavere,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,94,1,45,1,46,0,1,0,2,0,0,87,100
34009,V,60-69,1,1,Deerlijk,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,303,1,103,0,199,1,1,0,0,0,0,282,312
46003,M,80-89,1,1,Beveren-Waas,OOST-VLAANDEREN,VLAAMS GEWEST,N-O-Waasland,1025,16,268,7,747,9,3,0,6,1,0,963,1077
24133,V,12-17,0,0,Linter,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,217,0,1,0,209,0,1,0,6,0,0,10,222
13013,M,70-79,1,1,Herselt,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,633,3,154,2,466,1,4,0,9,0,0,606,657
23045,V,12-17,0,0,Londerzeel,VLAAMS-BRABANT,VLAAMS GEWEST,Regio Grimbergen,583,3,1,0,579,2,0,1,3,0,0,17,637
44034,V,50-59,1,0,Lochristi,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,1720,7,509,4,1037,3,34,0,139,1,0,1262,1788
24038,V,40-49,1,0,Herent,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,1363,3,255,0,863,2,24,1,221,0,0,577,1430
42028,M,50-59,1,0,Zele,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,1430,5,562,4,845,1,6,0,17,0,0,447,1505
11004,M,12-17,0,0,Boechout,ANTWERPEN,VLAAMS GEWEST,ZORA,436,5,0,0,426,5,0,0,10,0,0,15,469
23024,V,60-69,1,1,Gooik,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,266,1,64,0,199,1,2,0,1,0,0,260,271
23047,V,30-39,1,0,Machelen,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,874,15,32,0,799,14,9,1,34,0,0,163,1089
12025,V,80-89,1,1,Mechelen,ANTWERPEN,VLAAMS GEWEST,Mechelen-Katelijne,2161,17,210,2,1886,15,8,0,57,0,0,2006,2296
35005,V,60-69,1,1,Gistel,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,298,1,29,0,266,1,1,0,2,0,0,249,309
24054,M,18-29,1,0,Kortenaken,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,462,1,8,0,401,1,5,0,48,0,0,100,489
13004,V,60-69,1,0,Beerse,ANTWERPEN,VLAAMS GEWEST,Kempenland,590,0,120,0,453,0,9,0,8,0,0,534,610
11013,M,50-59,1,0,Edegem,ANTWERPEN,VLAAMS GEWEST,ZORA,1279,8,400,2,831,5,28,1,20,0,0,1111,1343
71067,V,18-29,1,0,Zutendaal,LIMBURG,VLAAMS GEWEST,Kemp en Duin,402,2,28,0,314,2,17,0,42,1,0,121,460
36012,V,30-39,1,0,Moorslede,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,684,4,56,1,612,3,6,0,10,0,0,293,727
24016,M,80-89,1,1,Boutersem,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,134,0,39,0,90,0,1,0,4,0,0,124,133
35013,M,90-100+,1,1,Oostende,WEST-VLAANDEREN,VLAAMS GEWEST,Oostende-Bredene,306,9,56,3,244,6,1,0,5,0,0,264,346
11039,M,12-17,0,0,Schilde,ANTWERPEN,VLAAMS GEWEST,Voorkempen,607,8,1,0,588,8,0,0,18,0,0,33,671
73107,M,12-17,0,0,Maasmechelen,LIMBURG,VLAAMS GEWEST,Maasland,1055,31,0,0,1044,31,2,0,9,0,0,19,1343
42025,V,40-49,1,0,Wetteren,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,1596,8,270,0,1144,7,23,1,159,0,0,622,1674
72037,V,60-69,1,0,Hamont,LIMBURG,VLAAMS GEWEST,Noord-Limburg,487,2,163,0,314,2,7,0,3,0,0,251,530
43018,V,30-39,1,0,Zelzate,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,723,14,45,1,648,13,22,0,6,2,0,175,807
42025,M,60-69,1,0,Wetteren,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,817,7,225,1,583,6,3,0,5,1,0,703,851
11002,V,70-79,1,1,Antwerpen,ANTWERPEN,VLAAMS GEWEST,Antwerpen Centrum-Noord-Oost-Zuid,18079,128,7230,43,7310,42,2988,43,531,20,0,16446,19512
11035,V,60-69,1,1,Ranst,ANTWERPEN,VLAAMS GEWEST,Pallieterland,583,1,203,0,377,1,1,0,2,0,0,544,608
11052,V,60-69,1,0,Wommelgem,ANTWERPEN,VLAAMS GEWEST,Antwerpen Centrum-Noord-Oost-Zuid,447,1,44,0,140,0,262,1,1,0,0,400,468
11037,V,12-17,0,0,Rumst,ANTWERPEN,VLAAMS GEWEST,RupeLaar,486,3,0,0,481,3,0,0,5,0,0,10,532
23047,M,12-17,0,0,Machelen,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,458,13,0,0,452,12,1,1,5,0,0,13,743
23099,M,18-29,1,0,Kraainem,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,731,22,20,0,657,19,8,3,46,0,0,128,993
34013,M,60-69,1,1,Harelbeke,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Kortrijk,805,2,165,2,312,0,324,0,4,0,0,758,833
46014,M,70-79,1,1,Lokeren,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,1645,9,212,1,1416,8,7,0,10,0,0,1553,1716
13036,M,90-100+,1,1,Retie,ANTWERPEN,VLAAMS GEWEST,Baldemore,30,0,0,0,30,0,0,0,0,0,0,24,35
23099,M,5-11,0,0,Kraainem,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,61,4,0,0,61,4,0,0,0,0,0,0,681
46024,M,90-100+,1,1,Stekene,OOST-VLAANDEREN,VLAAMS GEWEST,N-O-Waasland,45,1,27,1,18,0,0,0,0,0,0,35,52
13001,M,70-79,1,1,Arendonk,ANTWERPEN,VLAAMS GEWEST,Kempenland,551,2,136,2,395,0,1,0,19,0,0,530,576
13010,M,18-29,1,0,Grobbendonk,ANTWERPEN,VLAAMS GEWEST,Middenkempen,689,6,16,0,595,6,7,0,71,0,0,122,771
13040,V,30-39,1,0,Turnhout,ANTWERPEN,VLAAMS GEWEST,Kempenland,2474,29,208,2,2154,24,37,3,75,0,0,1274,2956
36007,V,5-11,0,0,Ingelmunster,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,45,4,0,0,45,4,0,0,0,0,0,0,395
13004,V,50-59,1,0,Beerse,ANTWERPEN,VLAAMS GEWEST,Kempenland,1282,4,451,1,683,3,25,0,123,0,0,1124,1342
34027,V,70-79,1,1,Menen,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Menen,1583,3,405,0,1159,3,8,0,11,0,0,1489,1649
24055,V,50-59,1,0,Kortenberg,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,1355,7,397,3,897,3,20,1,41,0,0,634,1442
13013,V,90-100+,1,1,Herselt,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,113,3,36,3,73,0,1,0,3,0,0,98,119
38008,M,30-39,1,0,De Panne,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,414,8,16,0,393,8,2,0,3,0,0,42,499
24134,V,50-59,1,0,Scherpenheuvel,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,1669,5,458,1,1167,4,28,0,16,0,0,900,1727
12035,M,18-29,1,0,Sint-Katelijne-Waver,ANTWERPEN,VLAAMS GEWEST,Mechelen-Katelijne,1253,11,36,0,1055,11,11,0,150,1,0,522,1401
23023,M,60-69,1,0,Galmaarden,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,307,3,27,0,268,3,7,0,5,0,0,295,317
41011,M,60-69,1,0,Denderleeuw,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,582,5,122,1,447,2,6,2,7,0,0,518,620
13008,M,70-79,1,1,Geel,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,1695,7,548,2,1094,5,32,0,21,0,0,1621,1743
11055,M,60-69,1,0,Zoersel,ANTWERPEN,VLAAMS GEWEST,Voorkempen,849,1,176,1,642,0,16,0,15,0,0,789,867
13013,M,5-11,0,0,Herselt,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,65,5,0,0,65,5,0,0,0,0,0,0,570
12021,M,40-49,1,0,Lier,ANTWERPEN,VLAAMS GEWEST,Pallieterland,2010,18,342,2,1447,13,24,3,197,0,0,1037,2194
45060,M,12-17,0,0,Berchem,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,229,2,0,0,228,2,0,0,1,0,0,3,242
71004,M,40-49,1,0,Beringen,LIMBURG,VLAAMS GEWEST,West-Limburg,2956,16,245,1,1990,15,25,0,695,1,0,847,3250
12021,V,60-69,1,1,Lier,ANTWERPEN,VLAAMS GEWEST,Pallieterland,1046,3,349,0,681,3,8,0,7,1,0,974,1073
44034,V,5-11,0,0,Lochristi,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,83,8,0,0,83,8,0,0,0,0,0,0,849
37017,V,90-100+,1,1,Wielsbeke,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,53,4,28,0,23,4,0,0,2,0,0,49,60
24014,V,60-69,1,0,Boortmeerbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Noord,439,3,79,0,349,3,7,0,3,1,0,415,460
13006,M,50-59,1,0,Dessel,ANTWERPEN,VLAAMS GEWEST,Baldemore,705,1,295,1,282,0,6,0,122,0,0,446,743
72020,M,70-79,1,1,Lommel,LIMBURG,VLAAMS GEWEST,Noord-Limburg,1575,9,401,2,1160,7,7,0,6,1,0,1493,1624
11029,M,60-69,1,0,Mortsel,ANTWERPEN,VLAAMS GEWEST,ZORA,731,0,191,0,515,0,13,0,12,0,0,670,782
37015,V,90-100+,1,1,Tielt,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,172,6,71,4,93,2,0,0,8,0,0,151,187
72043,V,12-17,0,0,Overpelt,LIMBURG,VLAAMS GEWEST,Noord-Limburg,881,8,0,0,878,8,0,0,3,0,0,7,958
37010,V,40-49,1,0,Oostrozebeke,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,479,1,102,0,305,1,9,0,63,0,0,231,511
72030,V,70-79,1,1,Peer,LIMBURG,VLAAMS GEWEST,Noord-Limburg,639,1,191,0,437,1,7,0,4,0,0,614,653
36010,V,50-59,1,0,Ledegem,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,598,1,154,0,370,1,3,0,71,0,0,432,613
44019,M,12-17,0,0,Evergem,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,1149,6,0,0,1122,6,8,0,19,0,0,27,1220
31043,M,60-69,1,0,Knokke,WEST-VLAANDEREN,VLAAMS GEWEST,Oostkust,1400,10,807,1,552,9,17,0,24,0,0,1222,1441
73009,V,18-29,1,0,Borgloon,LIMBURG,VLAAMS GEWEST,Haspengouw,609,8,51,0,511,8,6,0,41,0,0,191,638
13011,M,60-69,1,0,Herentals,ANTWERPEN,VLAAMS GEWEST,Middenkempen,1057,3,197,1,847,2,8,0,5,0,0,862,1092
11005,M,18-29,1,0,Boom,ANTWERPEN,VLAAMS GEWEST,RupeLaar,1105,20,32,0,1020,18,10,2,43,0,0,136,1367
72004,V,80-89,1,1,Bree,LIMBURG,VLAAMS GEWEST,Kemp en Duin,485,6,121,1,355,5,1,0,8,0,0,456,498
12005,V,80-89,1,1,Bonheiden,ANTWERPEN,VLAAMS GEWEST,Bonstato,604,5,102,0,486,4,2,1,14,0,0,569,614
23103,M,5-11,0,0,Wezembeek-Oppem,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,69,6,0,0,69,6,0,0,0,0,0,1,668
73040,V,30-39,1,0,Kortessem,LIMBURG,VLAAMS GEWEST,Haspengouw,480,7,50,0,417,7,8,0,5,0,0,154,507
33040,M,30-39,1,0,Bikschote,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,460,1,8,0,431,1,2,0,19,0,0,76,497
32030,M,50-59,1,0,Lo,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,271,0,27,0,238,0,0,0,6,0,0,112,274
37010,M,12-17,0,0,Oostrozebeke,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,255,1,0,0,251,1,1,0,3,0,0,3,272
37011,M,5-11,0,0,Pittem,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,47,3,0,0,47,3,0,0,0,0,0,0,273
43014,V,90-100+,1,1,Sint-Laureins,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,79,0,31,0,47,0,0,0,1,0,0,65,82
33037,M,60-69,1,0,Zonnebeke,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,379,3,48,0,328,3,1,0,2,0,0,359,394
32030,V,80-89,1,1,Lo,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,107,1,18,1,87,0,0,0,2,0,0,101,110
42010,V,40-49,1,0,Laarne,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,792,4,142,0,558,4,13,0,79,0,0,434,821
72037,M,50-59,1,0,Hamont,LIMBURG,VLAAMS GEWEST,Noord-Limburg,1088,6,255,0,737,6,9,0,87,0,0,380,1186
36006,V,60-69,1,1,Hooglede,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,266,0,59,0,206,0,0,0,1,0,0,255,271
34022,V,60-69,1,1,Kortrijk,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Kortrijk,1980,10,416,1,769,3,777,6,17,1,0,1840,2083
24066,M,60-69,1,0,Lubbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,537,1,75,0,442,1,5,0,15,0,0,359,559
44083,V,5-11,0,0,Deinze,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,208,14,0,0,208,14,0,0,0,0,0,0,1675
24033,V,70-79,1,1,Haacht,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Noord,697,1,243,1,446,0,3,0,5,0,0,684,714
35006,V,50-59,1,0,Ichtegem,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,974,3,215,0,734,3,11,0,14,0,0,352,998
42023,V,70-79,1,1,Waasmunster,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,498,5,63,0,431,5,3,0,1,0,0,480,515
41002,V,90-100+,1,1,Aalst,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,636,9,198,4,414,5,0,0,24,0,0,531,697
24043,M,60-69,1,1,Holsbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Noord,269,2,27,1,234,1,3,0,5,0,0,257,279
36007,M,18-29,1,0,Ingelmunster,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,720,12,7,0,648,12,5,0,60,0,0,109,809
44043,V,60-69,1,0,Merelbeke,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,786,5,189,0,570,4,18,1,9,0,0,716,824
23050,M,90-100+,1,1,Meise,VLAAMS-BRABANT,VLAAMS GEWEST,Regio Grimbergen,66,1,28,0,37,1,0,0,1,0,0,54,72
43014,M,60-69,1,1,Sint-Laureins,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,242,1,15,0,223,1,1,0,3,0,0,229,245
13014,M,50-59,1,0,Hoogstraten,ANTWERPEN,VLAAMS GEWEST,Kempenland,1531,6,364,1,981,5,11,0,175,0,0,1254,1694
42004,M,60-69,1,1,Buggenhout,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,434,2,122,1,309,1,1,0,2,0,0,420,443
11037,M,60-69,1,1,Rumst,ANTWERPEN,VLAAMS GEWEST,RupeLaar,442,1,173,0,264,1,3,0,2,0,0,407,453
11056,V,90-100+,1,1,Zwijndrecht,ANTWERPEN,VLAAMS GEWEST,N-O-Waasland,148,2,55,0,83,2,1,0,9,0,0,130,154
11007,M,90-100+,1,1,Borsbeek,ANTWERPEN,VLAAMS GEWEST,ZORA,16,0,4,0,6,0,2,0,4,0,0,14,19
13046,V,40-49,1,0,Vosselaar,ANTWERPEN,VLAAMS GEWEST,Kempenland,672,5,131,1,470,3,8,1,63,0,0,544,691
72004,V,60-69,1,1,Bree,LIMBURG,VLAAMS GEWEST,Kemp en Duin,524,0,37,0,484,0,0,0,3,0,0,491,542
45035,V,5-11,0,0,Oudenaarde,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,133,7,0,0,133,7,0,0,0,0,0,2,1143
11057,M,30-39,1,0,Malle,ANTWERPEN,VLAAMS GEWEST,Voorkempen,874,0,29,0,790,0,13,0,42,0,0,246,949
44081,V,12-17,0,0,Zulte,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,452,4,0,0,442,4,1,0,9,0,0,10,477
24137,M,60-69,1,0,Glabbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,182,0,30,0,150,0,2,0,0,0,0,161,189
12040,V,80-89,1,1,Willebroek,ANTWERPEN,VLAAMS GEWEST,Klein-Brabant Vaartland,737,1,24,1,702,0,3,0,7,1,0,690,764
23100,V,12-17,0,0,Linkebeek,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,138,4,0,0,133,4,0,0,5,0,0,4,178
24043,V,80-89,1,1,Holsbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Noord,279,1,38,0,237,1,0,0,4,0,0,265,291
73009,M,12-17,0,0,Borgloon,LIMBURG,VLAAMS GEWEST,Haspengouw,326,1,1,0,318,1,0,0,7,0,0,10,345
11002,V,50-59,1,0,Antwerpen,ANTWERPEN,VLAAMS GEWEST,Antwerpen Centrum-Noord-Oost-Zuid,25555,230,5282,22,9756,76,10018,130,475,24,2,18064,28958
37002,M,50-59,1,0,Dentergem,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,636,1,263,0,342,1,3,0,28,0,0,412,664
23050,M,70-79,1,1,Meise,VLAAMS-BRABANT,VLAAMS GEWEST,Regio Grimbergen,749,4,293,3,447,1,3,0,6,0,0,711,784
13006,M,5-11,0,0,Dessel,ANTWERPEN,VLAAMS GEWEST,Baldemore,53,5,0,0,53,5,0,0,0,0,0,2,387
71016,M,12-17,0,0,Genk,LIMBURG,VLAAMS GEWEST,Kemp en Duin,1842,48,1,0,1808,48,2,0,31,0,0,39,2378
41027,V,60-69,1,1,Herzele,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,487,1,130,0,353,1,2,0,2,0,0,478,504
71069,M,18-29,1,0,Kwaadmechelen,LIMBURG,VLAAMS GEWEST,West-Limburg,597,4,11,0,509,4,2,0,75,0,0,96,673
37007,M,40-49,1,0,Meulebeke,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,653,6,123,1,445,4,2,1,83,0,0,248,701
71011,M,90-100+,1,1,Diepenbeek,LIMBURG,VLAAMS GEWEST,Herkenrode,37,2,20,0,14,1,1,1,2,0,0,33,40
42011,M,70-79,1,1,Lebbeke,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,787,2,337,1,432,1,6,0,12,0,0,753,801
31012,M,30-39,1,0,Jabbeke,WEST-VLAANDEREN,VLAAMS GEWEST,WE40,693,4,29,0,630,4,5,0,29,0,0,141,739
32003,V,80-89,1,1,Diksmuide,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,532,4,143,2,378,2,0,0,11,0,0,500,557
34002,V,80-89,1,1,Anzegem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,421,5,108,1,307,4,1,0,5,0,0,394,440
46003,M,60-69,1,0,Beveren-Waas,OOST-VLAANDEREN,VLAAMS GEWEST,N-O-Waasland,1563,5,229,3,1311,2,15,0,7,1,0,861,1612
13006,V,80-89,1,1,Dessel,ANTWERPEN,VLAAMS GEWEST,Baldemore,270,5,27,1,241,4,0,0,2,0,0,259,276
