NIS_CD,GENDER_CD,AGE_CD,ADULT_FL(18+),SENIOR_FL(65+),MUNICIPALITY,PROVINCE,REGION,EERSTELIJNSZONE,FULLY_VACCINATED_AMT,PARTLY_VACCINATED_AMT,FULLY_VACCINATED_AZ_AMT,PARTLY_VACCINATED_AZ_AMT,FULLY_VACCINATED_PF_AMT,PARTLY_VACCINATED_PF_AMT,FULLY_VACCINATED_MO_AMT,PARTLY_VACCINATED_MO_AMT,FULLY_VACCINATED_JJ_AMT,FULLY_VACCINATED_OTHER_AMT,PARTLY_VACCINATED_OTHER_AMT,BOOSTER_AMT,POPULATION_NBR
11053,M,30-39,1,0,Wuustwezel,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,1157,5,45,0,1095,5,7,0,10,0,0,79,1310
11037,M,30-39,1,0,Rumst,ANTWERPEN,VLAAMS GEWEST,RupeLaar,813,8,32,0,769,8,4,0,8,0,0,82,897
31040,V,90-100+,1,1,Zedelgem,WEST-VLAANDEREN,VLAAMS GEWEST,WE40,140,4,73,1,63,3,0,0,4,0,0,116,149
24059,M,40-49,1,0,Landen,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,978,8,171,2,557,6,2,0,248,0,0,303,1058
41082,M,60-69,1,0,Bambrugge,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,720,1,148,1,557,0,7,0,8,0,0,267,739
11007,V,60-69,1,0,Borsbeek,ANTWERPEN,VLAAMS GEWEST,ZORA,344,0,31,0,114,0,194,0,5,0,0,268,377
32010,V,50-59,1,0,Koekelare,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,581,1,202,0,325,1,3,0,51,0,0,188,597
42008,M,70-79,1,1,Hamme,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,1016,12,294,4,702,8,0,0,19,1,0,949,1055
31012,V,5-11,0,0,Jabbeke,WEST-VLAANDEREN,VLAAMS GEWEST,WE40,54,7,0,0,54,7,0,0,0,0,0,0,464
71022,V,50-59,1,0,Hasselt,LIMBURG,VLAAMS GEWEST,Herkenrode,5090,32,804,0,1489,22,2485,10,311,1,0,2326,5395
44083,V,50-59,1,0,Deinze,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,3019,8,1006,3,1641,5,51,0,320,1,0,1068,3108
46020,V,50-59,1,0,Sint-Gillis-Waas,OOST-VLAANDEREN,VLAAMS GEWEST,N-O-Waasland,1396,11,124,0,1065,11,22,0,185,0,0,794,1463
45041,V,80-89,1,1,Ronse,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,706,12,170,2,514,10,2,0,20,0,0,643,766
71069,V,50-59,1,0,Oostham,LIMBURG,VLAAMS GEWEST,West-Limburg,740,4,178,0,522,4,5,0,35,0,0,287,778
35005,V,40-49,1,0,Gistel,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,724,1,119,0,439,1,7,0,159,0,0,218,763
23060,M,50-59,1,0,Opwijk,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,1011,8,232,1,767,5,4,2,8,0,0,114,1061
38014,M,70-79,1,1,Koksijde,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,2003,23,823,7,1137,16,17,0,26,0,0,1884,2094
41002,M,40-49,1,0,Aalst,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,5205,40,814,6,3155,32,44,2,1192,0,0,1051,5727
24011,M,70-79,1,1,Bierbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,468,2,122,1,337,1,2,0,7,0,0,457,485
34042,M,60-69,1,1,Zwevegem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,670,2,134,1,524,1,8,0,4,0,0,625,685
71004,V,40-49,1,0,Beringen,LIMBURG,VLAAMS GEWEST,West-Limburg,2887,13,466,0,1845,13,32,0,544,0,0,797,3169
37011,V,60-69,1,0,Pittem,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,252,0,67,0,174,0,8,0,3,0,0,188,255
41018,M,40-49,1,0,Geraardsbergen,OOST-VLAANDEREN,VLAAMS GEWEST,Dender Zuid,2098,13,276,0,1299,12,14,1,509,0,0,596,2262
42003,V,18-29,1,0,Berlare,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,892,11,84,1,711,10,15,0,82,0,0,298,945
41024,M,12-17,0,0,Haaltert,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,564,5,0,0,551,5,1,0,12,0,0,7,617
32003,M,70-79,1,1,Diksmuide,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,727,1,16,1,703,0,0,0,8,0,0,691,745
73032,M,60-69,1,0,Hoeselt,LIMBURG,VLAAMS GEWEST,ZOLim,328,1,116,0,210,1,0,0,2,0,0,201,353
31004,M,90-100+,1,1,Blankenberge,WEST-VLAANDEREN,VLAAMS GEWEST,Oostkust,62,1,32,0,28,1,0,0,2,0,0,47,72
44034,M,18-29,1,0,Lochristi,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,1417,8,35,0,1134,8,10,0,238,0,0,268,1556
24007,V,90-100+,1,1,Begijnendijk,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,69,2,33,1,31,1,2,0,3,0,0,63,72
36012,M,30-39,1,0,Moorslede,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,673,4,14,0,634,4,5,0,20,0,0,73,725
72003,M,60-69,1,0,Bocholt,LIMBURG,VLAAMS GEWEST,Noord-Limburg,466,2,148,1,313,1,0,0,5,0,0,58,477
13037,V,5-11,0,0,Rijkevorsel,ANTWERPEN,VLAAMS GEWEST,Kempenland,55,5,0,0,55,5,0,0,0,0,0,0,527
73040,M,50-59,1,0,Kortessem,LIMBURG,VLAAMS GEWEST,Haspengouw,606,4,186,0,311,4,2,0,107,0,0,206,635
71017,V,50-59,1,0,Gingelom,LIMBURG,VLAAMS GEWEST,Haspengouw,588,4,226,2,351,1,5,1,6,0,0,244,613
24109,V,60-69,1,1,Tremelo,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Noord,457,1,56,0,397,1,1,0,3,0,0,430,468
33011,V,60-69,1,1,Ieper,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,1050,3,184,0,856,3,7,0,3,0,0,991,1095
24014,V,30-39,1,0,Boortmeerbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Noord,781,4,82,0,679,4,13,0,7,0,0,163,811
31022,M,50-59,1,0,Oostkamp,WEST-VLAANDEREN,VLAAMS GEWEST,WE40,1652,3,268,1,1210,2,12,0,162,0,0,548,1717
71004,M,60-69,1,1,Beringen,LIMBURG,VLAAMS GEWEST,West-Limburg,1271,2,105,0,1152,2,2,0,10,2,0,954,1322
11038,M,60-69,1,1,Schelle,ANTWERPEN,VLAAMS GEWEST,RupeLaar,257,0,88,0,166,0,1,0,2,0,0,232,257
41011,M,70-79,1,1,Denderleeuw,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,664,4,194,1,466,2,1,1,3,0,0,615,682
24107,M,90-100+,1,1,Tienen,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,93,1,56,1,31,0,0,0,6,0,0,78,95
37018,V,60-69,1,1,Wingene,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,329,0,113,0,206,0,4,0,6,0,0,306,329
71067,M,5-11,0,0,Zutendaal,LIMBURG,VLAAMS GEWEST,Kemp en Duin,19,2,0,0,19,2,0,0,0,0,0,0,245
11037,V,60-69,1,0,Rumst,ANTWERPEN,VLAAMS GEWEST,RupeLaar,481,3,68,0,400,3,10,0,2,1,0,267,491
13053,V,90-100+,1,1,Vorst,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,107,1,35,1,55,0,0,0,17,0,0,86,113
13011,V,30-39,1,0,Herentals,ANTWERPEN,VLAAMS GEWEST,Middenkempen,1614,16,122,1,1433,13,38,2,20,1,0,321,1788
45062,V,30-39,1,0,Sint-Maria-Horebeke,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,100,2,15,0,82,2,2,0,1,0,0,29,99
46025,V,30-39,1,0,Temse,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,1690,25,148,0,1498,25,27,0,16,1,0,359,1891
44012,V,50-59,1,0,De Pinte,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,777,0,83,0,669,0,9,0,16,0,0,207,802
37020,M,18-29,1,0,Ardooie,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,548,2,17,0,503,2,0,0,28,0,0,65,580
36008,V,18-29,1,0,Izegem,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,1853,14,150,0,1574,13,20,1,109,0,0,473,2015
23088,M,70-79,1,1,Vilvoorde,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,1046,9,23,0,1001,8,6,1,15,1,0,948,1129
11018,V,18-29,1,0,Hemiksem,ANTWERPEN,VLAAMS GEWEST,RupeLaar,698,12,55,0,609,12,13,0,21,0,0,154,765
34013,V,5-11,0,0,Harelbeke,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Kortrijk,88,9,0,0,85,1,3,8,0,0,0,0,1139
11054,V,70-79,1,1,Zandhoven,ANTWERPEN,VLAAMS GEWEST,Voorkempen,656,2,174,0,478,2,1,0,3,0,0,627,667
11029,M,5-11,0,0,Mortsel,ANTWERPEN,VLAAMS GEWEST,ZORA,98,21,0,0,98,20,0,0,0,0,1,0,1077
42025,V,90-100+,1,1,Wetteren,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,194,6,78,3,109,3,0,0,7,0,0,174,211
12021,M,12-17,0,0,Lier,ANTWERPEN,VLAAMS GEWEST,Pallieterland,1032,12,1,0,996,12,1,0,34,0,0,30,1195
71017,V,60-69,1,1,Gingelom,LIMBURG,VLAAMS GEWEST,Haspengouw,250,2,91,1,158,1,0,0,1,0,0,236,265
12025,M,18-29,1,0,Mechelen,ANTWERPEN,VLAAMS GEWEST,Mechelen-Katelijne,5668,99,145,0,4766,97,53,2,695,9,0,650,6630
13031,M,60-69,1,1,Oud-Turnhout,ANTWERPEN,VLAAMS GEWEST,Kempenland,452,1,31,0,418,1,2,0,1,0,0,379,467
11009,V,5-11,0,0,Brecht,ANTWERPEN,VLAAMS GEWEST,Voorkempen,107,11,0,0,107,11,0,0,0,0,0,2,1049
45065,M,40-49,1,0,Beerlegem,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,534,1,44,0,416,1,8,0,66,0,0,140,560
37012,V,40-49,1,0,Ruiselede,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,300,2,78,0,184,2,5,0,33,0,0,119,319
23016,M,18-29,1,0,Dilbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,2250,55,74,2,2009,48,25,5,142,0,0,260,2962
24011,M,90-100+,1,1,Bierbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,40,0,15,0,22,0,0,0,3,0,0,36,43
43007,V,40-49,1,0,Kaprijke,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,392,3,80,0,218,3,9,0,85,0,0,188,417
44040,V,12-17,0,0,Melle,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,363,3,1,0,356,3,0,0,6,0,0,5,388
11029,V,30-39,1,0,Mortsel,ANTWERPEN,VLAAMS GEWEST,ZORA,1570,11,128,0,1395,9,30,2,16,1,0,345,1770
11007,V,90-100+,1,1,Borsbeek,ANTWERPEN,VLAAMS GEWEST,ZORA,63,1,17,0,31,0,7,1,8,0,0,56,71
36012,M,70-79,1,1,Moorslede,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,472,1,147,0,323,1,0,0,2,0,0,451,482
11053,V,60-69,1,1,Wuustwezel,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,598,2,178,0,415,2,1,0,4,0,0,568,617
37020,M,30-39,1,0,Ardooie,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,536,4,6,0,523,2,0,2,7,0,0,54,598
71002,V,60-69,1,0,As,LIMBURG,VLAAMS GEWEST,Kemp en Duin,276,2,80,0,187,2,6,0,3,0,0,217,288
11008,V,90-100+,1,1,Brasschaat,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,271,2,69,1,185,1,0,0,17,0,0,244,297
73006,M,18-29,1,0,Bilzen,LIMBURG,VLAAMS GEWEST,ZOLim,1914,19,50,1,1743,18,24,0,97,0,0,202,2143
24054,V,12-17,0,0,Kortenaken,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,224,0,0,0,219,0,0,0,5,0,0,5,239
41024,V,60-69,1,1,Haaltert,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,529,1,93,0,431,1,1,0,4,0,0,260,540
42023,V,90-100+,1,1,Waasmunster,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,51,2,22,0,26,2,0,0,3,0,0,42,62
13023,V,40-49,1,0,Merksplas,ANTWERPEN,VLAAMS GEWEST,Kempenland,525,3,76,0,393,3,4,0,52,0,0,314,561
23033,V,5-11,0,0,Hoeilaart,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,47,2,0,0,47,2,0,0,0,0,0,0,506
34043,M,18-29,1,0,Spiere,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,132,3,2,0,119,3,1,0,10,0,0,6,174
31004,M,5-11,0,0,Blankenberge,WEST-VLAANDEREN,VLAAMS GEWEST,Oostkust,58,1,0,0,58,1,0,0,0,0,0,0,595
13019,M,18-29,1,0,Lille,ANTWERPEN,VLAAMS GEWEST,Middenkempen,1004,9,37,0,828,9,7,0,131,1,0,149,1092
13003,V,80-89,1,1,Balen,ANTWERPEN,VLAAMS GEWEST,Baldemore,586,3,52,0,524,3,0,0,10,0,0,549,609
44052,M,90-100+,1,1,Oosterzele,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,38,1,22,1,14,0,0,0,2,0,0,36,45
38016,M,40-49,1,0,Nieuwpoort,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,486,8,112,3,297,5,2,0,74,1,0,101,563
11005,M,60-69,1,0,Boom,ANTWERPEN,VLAAMS GEWEST,RupeLaar,480,5,58,2,417,3,3,0,2,0,0,219,512
33021,M,40-49,1,0,Poperinge,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,1188,5,202,1,684,4,13,0,289,0,0,458,1269
11005,M,30-39,1,0,Boom,ANTWERPEN,VLAAMS GEWEST,RupeLaar,1011,23,32,0,960,23,11,0,7,1,0,85,1197
11016,V,90-100+,1,1,Essen,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,80,1,15,0,55,1,2,0,8,0,0,71,86
11004,V,80-89,1,1,Boechout,ANTWERPEN,VLAAMS GEWEST,ZORA,409,6,47,1,354,5,1,0,7,0,0,387,431
11044,V,12-17,0,0,Stabroek,ANTWERPEN,VLAAMS GEWEST,Antwerpen Centrum-Noord-Oost-Zuid,559,4,1,0,532,2,17,2,9,0,0,14,603
36012,V,40-49,1,0,Moorslede,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,642,2,109,0,438,2,8,0,87,0,0,298,677
23045,V,60-69,1,1,Londerzeel,VLAAMS-BRABANT,VLAAMS GEWEST,Regio Grimbergen,502,1,50,1,448,0,3,0,1,0,0,476,511
38025,M,90-100+,1,1,Veurne,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,60,1,6,0,53,1,0,0,1,0,0,47,71
12040,M,90-100+,1,1,Willebroek,ANTWERPEN,VLAAMS GEWEST,Klein-Brabant Vaartland,72,2,40,1,31,1,0,0,1,0,0,55,79
24043,M,80-89,1,1,Holsbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Noord,188,2,26,1,158,1,1,0,3,0,0,179,198
43007,V,70-79,1,1,Kaprijke,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,300,1,89,0,210,1,0,0,1,0,0,294,308
71017,M,90-100+,1,1,Gingelom,LIMBURG,VLAAMS GEWEST,Haspengouw,20,0,12,0,8,0,0,0,0,0,0,18,18
73006,V,90-100+,1,1,Bilzen,LIMBURG,VLAAMS GEWEST,ZOLim,210,4,71,0,121,4,0,0,18,0,0,174,228
44021,M,40-49,1,0,Gent,OOST-VLAANDEREN,VLAAMS GEWEST,Gent,15716,194,1845,8,4082,136,9372,50,414,3,0,2384,17919
13036,M,70-79,1,1,Retie,ANTWERPEN,VLAAMS GEWEST,Baldemore,507,3,158,1,344,2,1,0,4,0,0,492,523
33021,M,90-100+,1,1,Poperinge,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,70,3,47,1,22,2,0,0,1,0,0,63,80
11002,M,40-49,1,0,Antwerpen,ANTWERPEN,VLAAMS GEWEST,Antwerpen Centrum-Noord-Oost-Zuid,30102,573,5747,41,5979,203,17022,329,1338,16,0,10162,35965
73022,V,80-89,1,1,Heers,LIMBURG,VLAAMS GEWEST,Haspengouw,184,5,72,1,106,4,0,0,6,0,0,169,196
71069,V,30-39,1,0,Oostham,LIMBURG,VLAAMS GEWEST,West-Limburg,678,6,71,0,585,6,12,0,10,0,0,143,762
71024,V,90-100+,1,1,Herk-De-Stad,LIMBURG,VLAAMS GEWEST,Herkenrode,84,3,34,0,46,3,0,0,4,0,0,71,89
23064,M,30-39,1,0,Pepingen,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,232,1,8,0,219,1,2,0,3,0,0,23,244
36008,V,60-69,1,1,Izegem,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,776,0,117,0,653,0,4,0,2,0,0,697,800
72039,V,90-100+,1,1,Houthalen,LIMBURG,VLAAMS GEWEST,MidWestLim,121,2,63,1,51,1,0,0,7,0,0,101,138
34025,M,12-17,0,0,Lendelede,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,173,1,0,0,166,1,0,0,7,0,0,8,182
44064,M,80-89,1,1,Sint-Martens-Latem,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,238,2,30,1,205,1,0,0,3,0,0,222,252
41081,V,12-17,0,0,Zottegem,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,779,1,1,0,777,1,0,0,1,0,0,5,819
23039,M,40-49,1,0,Kapelle-Op-Den-Bos,VLAAMS-BRABANT,VLAAMS GEWEST,Regio Grimbergen,538,3,44,1,395,2,3,0,96,0,0,132,591
24009,M,60-69,1,1,Bertem,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,279,1,32,0,243,1,1,0,3,0,0,270,290
42028,M,60-69,1,1,Zele,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,566,2,152,1,407,1,0,0,4,3,0,421,593
11005,V,60-69,1,1,Boom,ANTWERPEN,VLAAMS GEWEST,RupeLaar,369,0,142,0,224,0,1,0,2,0,0,330,385
11056,M,12-17,0,0,Zwijndrecht,ANTWERPEN,VLAAMS GEWEST,N-O-Waasland,579,13,0,0,564,13,3,0,12,0,0,4,688
11044,M,80-89,1,1,Stabroek,ANTWERPEN,VLAAMS GEWEST,Antwerpen Centrum-Noord-Oost-Zuid,284,10,99,2,121,7,55,1,9,0,0,257,313
45061,M,70-79,1,1,Moregem,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,280,1,116,1,159,0,1,0,4,0,0,265,290
23032,V,50-59,1,0,Herne,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,486,3,188,0,265,3,5,0,28,0,0,243,513
33039,V,60-69,1,0,Nieuwkerke,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,292,1,130,1,156,0,2,0,4,0,0,207,311
73109,M,30-39,1,0,Moelingen,LIMBURG,VLAAMS GEWEST,ZOLim,233,5,4,0,211,5,4,0,14,0,0,28,270
33021,V,80-89,1,1,Poperinge,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,637,8,119,2,513,6,1,0,4,0,0,598,674
33037,V,80-89,1,1,Zonnebeke,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,347,3,85,1,253,2,2,0,7,0,0,329,355
36011,V,30-39,1,0,Lichtervelde,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,481,3,51,0,413,1,9,2,8,0,0,132,505
45063,V,40-49,1,0,Deftinge,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,452,1,54,0,307,1,6,0,85,0,0,211,469
41063,V,90-100+,1,1,Sint-Lievens-Houtem,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,72,2,17,1,49,1,0,0,6,0,0,54,76
44052,M,60-69,1,0,Oosterzele,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,481,0,133,0,339,0,5,0,4,0,0,354,502
23105,M,30-39,1,0,Affligem,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,658,13,22,0,598,12,3,1,35,0,0,53,756
11040,V,70-79,1,1,Schoten,ANTWERPEN,VLAAMS GEWEST,Antwerpen Centrum-Noord-Oost-Zuid,1639,8,684,1,642,0,302,7,11,0,0,1536,1709
71020,M,30-39,1,0,Halen,LIMBURG,VLAAMS GEWEST,MidWestLim,512,3,16,0,482,3,7,0,7,0,0,42,552
37011,V,90-100+,1,1,Pittem,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,78,1,25,0,52,1,0,0,1,0,0,69,79
44081,M,12-17,0,0,Zulte,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,496,4,0,0,479,4,0,0,17,0,0,8,537
11005,V,70-79,1,1,Boom,ANTWERPEN,VLAAMS GEWEST,RupeLaar,707,1,97,0,600,1,2,0,8,0,0,657,736
72042,M,60-69,1,0,Opglabbeek,LIMBURG,VLAAMS GEWEST,Kemp en Duin,841,2,289,0,508,2,4,0,40,0,0,726,872
71017,V,80-89,1,1,Gingelom,LIMBURG,VLAAMS GEWEST,Haspengouw,230,2,57,0,167,2,2,0,4,0,0,222,236
37010,V,30-39,1,0,Oostrozebeke,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,449,9,43,0,400,9,2,0,4,0,0,116,499
38002,M,90-100+,1,1,Alveringem,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,29,1,4,0,19,1,1,0,5,0,0,24,33
71067,V,30-39,1,0,Zutendaal,LIMBURG,VLAAMS GEWEST,Kemp en Duin,387,7,44,0,326,7,13,0,4,0,0,110,428
11040,M,80-89,1,1,Schoten,ANTWERPEN,VLAAMS GEWEST,Antwerpen Centrum-Noord-Oost-Zuid,753,11,289,5,315,5,137,1,12,0,0,683,796
24045,M,40-49,1,0,Huldenberg,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,578,7,88,0,412,7,6,0,72,0,0,121,631
43014,V,60-69,1,0,Sint-Laureins,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,241,1,52,0,183,1,5,0,1,0,0,128,250
71037,M,60-69,1,1,Lummen,LIMBURG,VLAAMS GEWEST,MidWestLim,460,3,112,1,347,2,1,0,0,0,0,443,465
11021,M,18-29,1,0,Hove,ANTWERPEN,VLAAMS GEWEST,ZORA,494,2,18,0,417,2,4,0,55,0,0,63,536
24137,V,12-17,0,0,Glabbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,185,0,0,0,181,0,1,0,3,0,0,3,196
23097,V,12-17,0,0,Roosdaal,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,370,5,0,0,363,5,3,0,4,0,0,9,422
13044,M,12-17,0,0,Vorselaar,ANTWERPEN,VLAAMS GEWEST,Middenkempen,271,0,0,0,270,0,0,0,1,0,0,1,289
24009,M,70-79,1,1,Bertem,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,393,2,29,1,362,1,1,0,1,0,0,381,404
23099,V,70-79,1,1,Kraainem,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,514,9,25,1,473,8,4,0,12,0,0,444,572
46014,M,60-69,1,0,Lokeren,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,1315,5,502,3,782,2,11,0,18,2,0,611,1373
23101,M,18-29,1,0,Sint-Genesius-Rode,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,1007,45,10,3,878,39,11,3,107,1,0,82,1343
33016,V,60-69,1,0,Mesen,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,23,0,2,0,20,0,1,0,0,0,0,14,25
71053,V,12-17,0,0,Sint-Truiden,LIMBURG,VLAAMS GEWEST,Haspengouw,1042,11,0,0,1028,11,1,0,13,0,0,19,1149
44013,M,60-69,1,1,Destelbergen,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,558,2,15,0,534,2,7,0,2,0,0,457,573
37007,M,18-29,1,0,Meulebeke,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,726,8,5,0,658,7,4,1,59,0,0,82,795
13044,V,90-100+,1,1,Vorselaar,ANTWERPEN,VLAAMS GEWEST,Middenkempen,43,0,28,0,11,0,0,0,4,0,0,37,45
13001,V,80-89,1,1,Arendonk,ANTWERPEN,VLAAMS GEWEST,Kempenland,328,4,38,1,286,3,0,0,4,0,0,302,337
41048,V,90-100+,1,1,Ninove,OOST-VLAANDEREN,VLAAMS GEWEST,Dender Zuid,279,4,89,1,155,3,2,0,33,0,0,233,295
11021,M,12-17,0,0,Hove,ANTWERPEN,VLAAMS GEWEST,ZORA,280,3,1,0,270,3,0,0,9,0,0,5,299
31012,V,90-100+,1,1,Jabbeke,WEST-VLAANDEREN,VLAAMS GEWEST,WE40,128,0,56,0,68,0,0,0,4,0,0,106,134
24130,M,60-69,1,1,Zoutleeuw,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,267,1,100,0,158,1,3,0,6,0,0,251,271
23060,V,80-89,1,1,Opwijk,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,390,5,156,2,226,3,3,0,5,0,0,367,415
73022,M,40-49,1,0,Heers,LIMBURG,VLAAMS GEWEST,Haspengouw,481,7,102,1,293,6,2,0,84,0,0,106,495
11005,M,90-100+,1,1,Boom,ANTWERPEN,VLAAMS GEWEST,RupeLaar,64,0,35,0,23,0,0,0,6,0,0,47,70
11054,M,60-69,1,1,Zandhoven,ANTWERPEN,VLAAMS GEWEST,Voorkempen,445,0,79,0,359,0,4,0,3,0,0,424,456
11030,V,70-79,1,1,Niel,ANTWERPEN,VLAAMS GEWEST,RupeLaar,359,2,50,0,304,2,1,0,4,0,0,342,363
13011,M,30-39,1,0,Herentals,ANTWERPEN,VLAAMS GEWEST,Middenkempen,1575,22,46,0,1482,22,15,0,32,0,0,115,1758
23062,V,12-17,0,0,Overijse,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,778,18,0,0,771,18,1,0,6,0,0,9,954
72020,M,90-100+,1,1,Lommel,LIMBURG,VLAAMS GEWEST,Noord-Limburg,89,5,46,2,38,3,1,0,4,0,0,82,101
45068,M,50-59,1,0,Zingem,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,1195,5,404,1,707,4,6,0,78,0,0,524,1256
46014,M,12-17,0,0,Lokeren,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,1360,16,0,0,1344,16,1,0,15,0,0,13,1587
32003,V,60-69,1,0,Diksmuide,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,509,2,60,0,443,2,2,0,4,0,0,397,534
11013,V,60-69,1,1,Edegem,ANTWERPEN,VLAAMS GEWEST,ZORA,690,3,90,0,588,3,6,0,6,0,0,637,716
