NIS_CD,GENDER_CD,AGE_CD,ADULT_FL(18+),SENIOR_FL(65+),MUNICIPALITY,PROVINCE,REGION,EERSTELIJNSZONE,FULLY_VACCINATED_AMT,PARTLY_VACCINATED_AMT,FULLY_VACCINATED_AZ_AMT,PARTLY_VACCINATED_AZ_AMT,FULLY_VACCINATED_PF_AMT,PARTLY_VACCINATED_PF_AMT,FULLY_VACCINATED_MO_AMT,PARTLY_VACCINATED_MO_AMT,FULLY_VACCINATED_JJ_AMT,FULLY_VACCINATED_OTHER_AMT,PARTLY_VACCINATED_OTHER_AMT,BOOSTER_AMT,POPULATION_NBR
23097,V,0-4,0,0,Roosdaal,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,1,0,0,0,0,0,0,0,0,1,0,0,199
13004,M,0-4,0,0,Beerse,ANTWERPEN,VLAAMS GEWEST,Kempenland,1,2,0,0,0,0,0,0,0,1,2,0,366
46025,V,0-4,0,0,Temse,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,1,1,0,0,0,0,0,0,0,1,1,0,645
73022,M,0-4,0,0,Heers,LIMBURG,VLAAMS GEWEST,Haspengouw,1,1,0,0,0,0,0,0,0,1,1,0,127
13035,M,0-4,0,0,Ravels,ANTWERPEN,VLAAMS GEWEST,Kempenland,1,1,0,0,0,0,0,0,0,1,1,0,302
41034,V,0-4,0,0,Lede,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,1,1,0,0,0,0,0,0,0,1,1,0,339
71017,M,0-4,0,0,Gingelom,LIMBURG,VLAAMS GEWEST,Haspengouw,0,0,0,0,0,0,0,0,0,0,0,0,154
23045,V,0-4,0,0,Londerzeel,VLAAMS-BRABANT,VLAAMS GEWEST,Regio Grimbergen,1,3,0,0,0,0,0,0,0,1,3,0,340
24134,M,0-4,0,0,Scherpenheuvel-Zichem,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,0,1,0,0,0,0,0,0,0,0,1,0,358
33039,V,0-4,0,0,Dranouter,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,0,0,0,0,0,0,0,0,0,0,0,0,136
31042,M,0-4,0,0,Zuienkerke,WEST-VLAANDEREN,VLAAMS GEWEST,Oostkust,1,0,0,0,0,0,0,0,0,1,0,0,46
23088,M,0-4,0,0,Vilvoorde,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,0,0,0,0,0,0,0,0,0,0,0,0,1232
13031,V,0-4,0,0,Oud-Turnhout,ANTWERPEN,VLAAMS GEWEST,Kempenland,0,2,0,0,0,1,0,0,0,0,1,0,290
36015,M,0-4,0,0,Roeselare,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,1,14,0,0,0,0,0,0,0,1,14,0,1328
11038,V,90-100+,1,1,Schelle,ANTWERPEN,VLAAMS GEWEST,RupeLaar,69,0,25,0,40,0,0,0,4,0,0,56,72
23023,M,0-4,0,0,Galmaarden,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,1,0,0,0,0,0,0,0,0,1,0,0,164
45064,M,90-100+,1,1,Maarkedal,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,32,2,9,1,22,1,0,0,1,0,0,25,40
24020,M,0-4,0,0,Diest,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,1,0,0,0,0,0,0,0,0,1,0,0,415
35029,M,0-4,0,0,De Haan,WEST-VLAANDEREN,VLAAMS GEWEST,Oostkust,1,0,0,0,0,0,0,0,0,1,0,0,134
36008,M,0-4,0,0,Izegem,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,3,2,0,0,0,0,0,0,0,3,2,0,602
11021,M,0-4,0,0,Hove,ANTWERPEN,VLAAMS GEWEST,ZORA,0,1,0,0,0,0,0,0,0,0,1,0,154
33040,M,0-4,0,0,Langemark-Poelkapelle,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,0,2,0,0,0,0,0,0,0,0,2,0,147
23023,V,0-4,0,0,Galmaarden,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,0,2,0,0,0,0,0,0,0,0,2,0,163
23009,M,90-100+,1,1,Bever,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,2,0,1,0,1,0,0,0,0,0,0,2,2
23064,V,40-49,1,0,Pepingen,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,262,1,47,0,163,1,10,0,42,0,0,242,276
23047,V,5-11,0,0,Machelen,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,70,20,0,0,0,0,0,0,0,70,20,0,781
71067,V,0-4,0,0,Zutendaal,LIMBURG,VLAAMS GEWEST,Kemp en Duin,0,0,0,0,0,0,0,0,0,0,0,0,114
42010,V,0-4,0,0,Laarne,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,2,0,0,0,0,0,0,0,0,2,0,0,202
38002,V,0-4,0,0,Alveringem,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,0,0,0,0,0,0,0,0,0,0,0,0,116
44045,V,90-100+,1,1,Moerbeke-Waas,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,44,0,22,0,19,0,0,0,3,0,0,42,45
42003,M,0-4,0,0,Berlare,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,0,0,0,0,0,0,0,0,0,0,0,0,251
13001,V,5-11,0,0,Arendonk,ANTWERPEN,VLAAMS GEWEST,Kempenland,147,40,0,0,4,0,0,0,0,143,40,0,506
45035,V,18-29,1,0,Oudenaarde,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,1897,19,148,0,1588,18,43,1,117,1,0,1673,2008
24104,V,18-29,1,0,Tervuren,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,1181,32,66,0,1029,20,15,12,70,1,0,865,1468
11038,M,40-49,1,0,Schelle,ANTWERPEN,VLAAMS GEWEST,RupeLaar,501,4,72,0,404,4,6,0,19,0,0,441,509
24041,M,0-4,0,0,Hoegaarden,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,2,0,0,0,0,0,0,0,0,2,0,0,123
23045,M,60-69,1,1,Londerzeel,VLAAMS-BRABANT,VLAAMS GEWEST,Regio Grimbergen,517,2,51,0,464,2,1,0,1,0,0,507,541
24094,V,60-69,1,0,Rotselaar,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Noord,575,2,95,2,412,0,9,0,59,0,0,565,602
23101,M,80-89,1,1,Sint-Genesius-Rode,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,334,6,117,0,211,6,1,0,5,0,0,313,367
13049,M,60-69,1,1,Westerlo,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,867,1,246,1,608,0,3,0,10,0,0,855,890
43014,M,12-17,0,0,Sint-Laureins,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,223,2,0,0,223,2,0,0,0,0,0,42,251
71034,V,5-11,0,0,Leopoldsburg,LIMBURG,VLAAMS GEWEST,West-Limburg,155,39,0,0,1,0,0,0,0,154,39,0,601
41011,M,60-69,1,0,Denderleeuw,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,643,4,119,1,507,2,7,1,10,0,0,617,675
32003,V,12-17,0,0,Diksmuide,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,497,1,0,0,495,1,0,0,2,0,0,149,528
44084,V,12-17,0,0,Aalter,OOST-VLAANDEREN,VLAAMS GEWEST,West-Meetjesland,897,2,0,0,894,2,0,0,1,2,0,250,930
45059,V,30-39,1,0,Brakel,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,819,3,89,0,699,3,23,0,8,0,0,710,857
13014,M,60-69,1,1,Hoogstraten,ANTWERPEN,VLAAMS GEWEST,Kempenland,671,2,79,0,580,2,4,0,8,0,0,657,682
11022,M,90-100+,1,1,Kalmthout,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,98,1,19,1,70,0,0,0,9,0,0,85,101
37017,V,60-69,1,0,Wielsbeke,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,298,1,34,0,255,1,4,0,5,0,0,289,313
31005,M,0-4,0,0,Brugge,WEST-VLAANDEREN,VLAAMS GEWEST,Brugge,6,8,0,0,0,0,0,0,0,6,8,0,1944
41063,M,90-100+,1,1,Sint-Lievens-Houtem,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,49,2,18,2,28,0,0,0,3,0,0,47,52
11022,V,60-69,1,0,Kalmthout,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,640,1,111,0,510,1,9,0,10,0,0,628,666
11057,V,60-69,1,1,Malle,ANTWERPEN,VLAAMS GEWEST,Voorkempen,494,1,87,0,399,1,4,0,4,0,0,483,508
24038,M,60-69,1,1,Herent,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,605,1,97,0,495,1,3,0,10,0,0,589,616
41082,M,12-17,0,0,Erpe-Mere,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,581,2,0,0,578,2,0,0,3,0,0,126,623
24016,V,60-69,1,0,Boutersem,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,257,1,40,0,210,1,6,0,1,0,0,252,261
24033,V,60-69,1,0,Haacht,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Noord,512,2,70,1,433,1,6,0,3,0,0,497,521
13023,V,12-17,0,0,Merksplas,ANTWERPEN,VLAAMS GEWEST,Kempenland,261,1,0,0,261,1,0,0,0,0,0,73,279
24054,V,60-69,1,1,Kortenaken,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,242,1,32,1,207,0,0,0,3,0,0,236,253
72018,M,60-69,1,1,Kinrooi,LIMBURG,VLAAMS GEWEST,Maasland,438,1,177,0,257,1,2,0,2,0,0,431,465
72043,V,0-4,0,0,Pelt,LIMBURG,VLAAMS GEWEST,Noord-Limburg,1,0,0,0,0,0,0,0,0,1,0,0,642
36008,M,60-69,1,1,Izegem,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,765,3,117,0,638,3,5,0,5,0,0,745,795
24055,M,12-17,0,0,Kortenberg,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,701,9,0,0,699,9,0,0,1,1,0,166,800
24135,V,60-69,1,1,Tielt-Winge,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,342,0,100,0,238,0,3,0,1,0,0,337,344
24066,V,12-17,0,0,Lubbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,483,2,0,0,480,2,0,0,0,3,0,174,500
37020,M,60-69,1,0,Ardooie,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,330,2,77,1,252,1,0,0,1,0,0,319,337
36008,V,60-69,1,0,Izegem,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,827,4,115,0,688,3,15,1,9,0,0,790,863
11039,M,12-17,0,0,Schilde,ANTWERPEN,VLAAMS GEWEST,Voorkempen,621,3,0,0,620,3,0,0,1,0,0,164,680
11004,V,12-17,0,0,Boechout,ANTWERPEN,VLAAMS GEWEST,ZORA,438,1,0,0,437,1,0,0,1,0,0,114,477
37011,V,12-17,0,0,Pittem,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,212,6,0,0,212,6,0,0,0,0,0,49,223
36012,V,5-11,0,0,Moorslede,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,197,34,0,0,2,2,0,0,0,195,32,0,447
33039,M,60-69,1,1,Dranouter,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,254,1,95,1,156,0,2,0,1,0,0,254,271
23033,M,80-89,1,1,Hoeilaart,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,192,1,33,0,156,0,0,1,3,0,0,184,200
24016,M,0-4,0,0,Boutersem,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,1,1,0,0,0,0,0,0,0,1,1,0,155
32011,V,0-4,0,0,Kortemark,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,0,0,0,0,0,0,0,0,0,0,0,0,292
12041,V,0-4,0,0,Puurs-Sint-Amands,ANTWERPEN,VLAAMS GEWEST,Klein-Brabant Vaartland,2,1,0,0,0,0,0,0,0,2,1,0,489
24009,M,0-4,0,0,Bertem,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,0,0,0,0,0,0,0,0,0,0,0,0,223
23064,M,0-4,0,0,Pepingen,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,0,0,0,0,0,0,0,0,0,0,0,0,81
71070,V,0-4,0,0,Heusden-Zolder,LIMBURG,VLAAMS GEWEST,MidWestLim,0,0,0,0,0,0,0,0,0,0,0,0,677
36008,V,0-4,0,0,Izegem,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,3,3,0,0,0,0,0,0,0,3,3,0,559
11024,M,0-4,0,0,Kontich,ANTWERPEN,VLAAMS GEWEST,ZORA,2,0,0,0,0,0,0,0,0,2,0,0,391
73042,V,0-4,0,0,Lanaken,LIMBURG,VLAAMS GEWEST,Maasland,0,2,0,0,0,0,0,0,0,0,2,0,426
38014,V,0-4,0,0,Koksijde,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,0,0,0,0,0,0,0,0,0,0,0,0,192
13016,M,0-4,0,0,Hulshout,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,2,1,0,0,0,0,0,0,0,2,1,0,174
46013,M,0-4,0,0,Kruibeke,OOST-VLAANDEREN,VLAAMS GEWEST,N-O-Waasland,2,0,0,0,0,0,0,0,0,2,0,0,289
23086,M,0-4,0,0,Ternat,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,0,0,0,0,0,0,0,0,0,0,0,0,315
24038,M,0-4,0,0,Herent,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,1,0,0,0,0,0,0,0,0,1,0,0,484
12035,M,0-4,0,0,Sint-Katelijne-Waver,ANTWERPEN,VLAAMS GEWEST,Mechelen-Katelijne,0,2,0,0,0,0,0,0,0,0,2,0,383
34043,V,5-11,0,0,Spiere-Helkijn,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,14,7,0,0,0,1,0,0,0,14,6,0,88
34009,M,0-4,0,0,Deerlijk,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,0,0,0,0,0,0,0,0,0,0,0,0,276
45064,M,0-4,0,0,Maarkedal,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,0,0,0,0,0,0,0,0,0,0,0,0,110
23101,M,0-4,0,0,Sint-Genesius-Rode,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,0,0,0,0,0,0,0,0,0,0,0,0,369
71053,M,0-4,0,0,Sint-Truiden,LIMBURG,VLAAMS GEWEST,Haspengouw,0,3,0,0,0,1,0,0,0,0,2,0,673
73066,V,0-4,0,0,Riemst,LIMBURG,VLAAMS GEWEST,ZOLim,2,0,0,0,0,0,0,0,0,2,0,0,293
34040,V,0-4,0,0,Waregem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,0,6,0,0,0,0,0,0,0,0,6,0,693
72020,M,0-4,0,0,Lommel,LIMBURG,VLAAMS GEWEST,Noord-Limburg,0,1,0,0,0,0,0,0,0,0,1,0,618
43002,M,0-4,0,0,Assenede,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,0,1,0,0,0,0,0,0,0,0,1,0,266
46013,V,0-4,0,0,Kruibeke,OOST-VLAANDEREN,VLAAMS GEWEST,N-O-Waasland,0,0,0,0,0,0,0,0,0,0,0,0,323
33041,M,0-4,0,0,Vleteren,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,0,0,0,0,0,0,0,0,0,0,0,0,84
34009,M,12-17,0,0,Deerlijk,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,374,3,0,0,370,3,0,0,4,0,0,100,392
35013,M,0-4,0,0,Oostende,WEST-VLAANDEREN,VLAAMS GEWEST,Oostende-Bredene,3,1,0,0,0,0,0,0,0,3,1,0,1231
23101,V,0-4,0,0,Sint-Genesius-Rode,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,1,0,0,0,1,0,0,0,0,0,0,0,357
42023,M,0-4,0,0,Waasmunster,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,0,0,0,0,0,0,0,0,0,0,0,0,198
24045,M,0-4,0,0,Huldenberg,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,1,2,0,0,0,0,0,0,0,1,2,0,198
13003,M,0-4,0,0,Balen,ANTWERPEN,VLAAMS GEWEST,Baldemore,0,0,0,0,0,0,0,0,0,0,0,0,439
43007,M,0-4,0,0,Kaprijke,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,0,0,0,0,0,0,0,0,0,0,0,0,105
71024,M,5-11,0,0,Herk-De-Stad,LIMBURG,VLAAMS GEWEST,Herkenrode,147,44,0,0,0,0,0,0,0,147,44,0,480
12021,V,0-4,0,0,Lier,ANTWERPEN,VLAAMS GEWEST,Pallieterland,0,1,0,0,0,0,0,0,0,0,1,0,707
13049,V,0-4,0,0,Westerlo,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,2,1,0,0,0,0,0,0,0,2,1,0,411
23032,V,0-4,0,0,Herne,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,0,0,0,0,0,0,0,0,0,0,0,0,111
32006,M,0-4,0,0,Houthulst,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,1,0,0,0,0,0,0,0,0,1,0,0,240
73028,M,50-59,1,0,Herstappe,LIMBURG,VLAAMS GEWEST,ZOLim,5,1,0,0,5,1,0,0,0,0,0,5,6
46014,V,0-4,0,0,Lokeren,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,2,2,0,0,0,0,0,0,0,2,2,0,868
11039,M,0-4,0,0,Schilde,ANTWERPEN,VLAAMS GEWEST,Voorkempen,0,1,0,0,0,0,0,0,0,0,1,0,332
13002,V,0-4,0,0,Baarle-Hertog,ANTWERPEN,VLAAMS GEWEST,Kempenland,0,0,0,0,0,0,0,0,0,0,0,0,51
13001,V,0-4,0,0,Arendonk,ANTWERPEN,VLAAMS GEWEST,Kempenland,0,0,0,0,0,0,0,0,0,0,0,0,231
45061,V,0-4,0,0,Wortegem-Petegem,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,0,0,0,0,0,0,0,0,0,0,0,0,120
37010,M,0-4,0,0,Oostrozebeke,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,0,1,0,0,0,0,0,0,0,0,1,0,170
35005,V,0-4,0,0,Gistel,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,0,0,0,0,0,0,0,0,0,0,0,0,211
45065,M,0-4,0,0,Zwalm,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,0,0,0,0,0,0,0,0,0,0,0,0,151
23100,V,0-4,0,0,Linkebeek,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,0,0,0,0,0,0,0,0,0,0,0,0,99
11001,M,0-4,0,0,Aartselaar,ANTWERPEN,VLAAMS GEWEST,RupeLaar,0,0,0,0,0,0,0,0,0,0,0,0,248
24054,M,0-4,0,0,Kortenaken,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,1,1,0,0,0,0,0,0,0,1,1,0,144
34013,M,12-17,0,0,Harelbeke,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Kortrijk,795,17,0,0,762,9,32,7,1,0,1,176,891
73109,V,60-69,1,0,Voeren,LIMBURG,VLAAMS GEWEST,ZOLim,155,0,112,0,39,0,2,0,2,0,0,145,172
12007,M,60-69,1,0,Bornem,ANTWERPEN,VLAAMS GEWEST,Klein-Brabant Vaartland,784,3,146,0,530,3,9,0,99,0,0,765,798
71053,M,70-79,1,1,Sint-Truiden,LIMBURG,VLAAMS GEWEST,Haspengouw,2034,8,914,1,1083,6,18,1,18,1,0,1989,2070
34042,V,18-29,1,0,Zwevegem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,1543,15,129,1,1264,14,32,0,118,0,0,1349,1592
11016,M,40-49,1,0,Essen,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,1035,5,53,0,948,4,8,1,26,0,0,900,1198
73040,V,50-59,1,0,Kortessem,LIMBURG,VLAAMS GEWEST,Haspengouw,591,2,188,0,297,1,10,1,96,0,0,566,612
35029,V,50-59,1,0,De Haan,WEST-VLAANDEREN,VLAAMS GEWEST,Oostkust,967,3,195,1,725,2,14,0,33,0,0,914,1014
11053,M,30-39,1,0,Wuustwezel,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,1131,7,44,0,1064,7,9,0,14,0,0,942,1282
73001,M,12-17,0,0,Alken,LIMBURG,VLAAMS GEWEST,Herkenrode,375,3,0,0,374,3,0,0,1,0,0,109,420
24038,V,5-11,0,0,Herent,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,364,89,0,0,1,1,0,0,0,363,88,0,862
12041,V,60-69,1,1,Puurs-Sint-Amands,ANTWERPEN,VLAAMS GEWEST,Klein-Brabant Vaartland,773,5,75,0,697,5,0,0,1,0,0,759,796
34027,V,30-39,1,0,Menen,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Menen,1786,12,143,0,1557,8,35,4,51,0,0,1413,2047
24062,M,18-29,1,0,Leuven,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven,10358,277,312,3,4884,112,3617,162,1441,104,0,8068,10770
38008,V,30-39,1,0,De Panne,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,386,8,33,0,342,5,8,3,3,0,0,326,444
31005,M,60-69,1,1,Brugge,WEST-VLAANDEREN,VLAAMS GEWEST,Brugge,3518,14,738,5,2706,9,29,0,45,0,0,3427,3628
41034,M,30-39,1,0,Lede,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,1049,14,36,1,978,11,15,2,20,0,0,940,1121
23105,V,60-69,1,0,Affligem,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,407,3,87,0,306,3,3,0,11,0,0,395,425
23094,V,50-59,1,0,Zaventem,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,2021,36,557,5,1277,24,37,7,148,2,0,1700,2290
13053,M,5-11,0,0,Laakdal,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,215,71,0,0,1,1,0,0,0,214,70,0,620
71004,M,18-29,1,0,Beringen,LIMBURG,VLAAMS GEWEST,West-Limburg,2615,43,49,0,2269,39,20,4,277,0,0,1879,3134
12035,M,50-59,1,0,Sint-Katelijne-Waver,ANTWERPEN,VLAAMS GEWEST,Mechelen-Katelijne,1502,2,366,0,1085,2,16,0,35,0,0,1420,1555
41034,M,12-17,0,0,Lede,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,663,4,0,0,663,4,0,0,0,0,0,132,705
44021,V,40-49,1,0,Gent,OOST-VLAANDEREN,VLAAMS GEWEST,Gent,15190,82,2082,6,4157,33,8633,43,309,9,0,12572,16841
23050,V,5-11,0,0,Meise,VLAAMS-BRABANT,VLAAMS GEWEST,Regio Grimbergen,192,23,0,0,1,1,0,0,0,191,22,0,747
11002,V,40-49,1,0,Antwerpen,ANTWERPEN,VLAAMS GEWEST,Antwerpen Centrum-Noord-Oost-Zuid,27965,301,4561,22,7139,129,15300,140,952,13,10,20449,33120
46014,V,5-11,0,0,Lokeren,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,471,190,0,0,3,2,0,0,0,468,188,0,1776
31043,V,40-49,1,0,Knokke-Heist,WEST-VLAANDEREN,VLAAMS GEWEST,Oostkust,1431,17,121,0,1155,16,32,1,123,0,0,1292,1550
23025,M,18-29,1,0,Grimbergen,VLAAMS-BRABANT,VLAAMS GEWEST,Regio Grimbergen,1905,53,51,0,1705,43,21,10,127,1,0,1366,2546
13004,M,30-39,1,0,Beerse,ANTWERPEN,VLAAMS GEWEST,Kempenland,1042,5,31,0,981,4,4,1,26,0,0,927,1110
12014,M,12-17,0,0,Heist-Op-Den-Berg,ANTWERPEN,VLAAMS GEWEST,Bonstato,1290,17,0,0,1289,14,0,0,1,0,3,440,1387
23062,V,40-49,1,0,Overijse,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,1651,32,164,0,1285,14,22,18,179,1,0,1363,1851
23038,V,30-39,1,0,Kampenhout,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,725,5,69,0,636,4,7,1,13,0,0,634,771
13006,M,40-49,1,0,Dessel,ANTWERPEN,VLAAMS GEWEST,Baldemore,609,1,23,0,565,1,2,0,19,0,0,569,653
43014,M,40-49,1,0,Sint-Laureins,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,441,0,82,0,271,0,2,0,86,0,0,408,464
24014,M,60-69,1,1,Boortmeerbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Noord,395,2,46,0,344,2,0,0,5,0,0,382,412
11056,V,70-79,1,1,Zwijndrecht,ANTWERPEN,VLAAMS GEWEST,N-O-Waasland,890,3,275,0,604,3,7,0,4,0,0,861,917
36007,V,80-89,1,1,Ingelmunster,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,387,1,92,0,285,1,1,0,9,0,0,374,401
36010,V,40-49,1,0,Ledegem,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,561,2,65,0,456,1,8,1,32,0,0,538,586
24028,M,50-59,1,0,Geetbets,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,470,1,107,0,357,1,3,0,3,0,0,453,497
11035,M,40-49,1,0,Ranst,ANTWERPEN,VLAAMS GEWEST,Pallieterland,1056,2,180,0,736,1,21,1,119,0,0,957,1099
42023,V,12-17,0,0,Waasmunster,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,304,2,0,0,304,2,0,0,0,0,0,73,333
45041,V,60-69,1,0,Ronse,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,777,7,76,0,673,6,8,1,19,1,0,711,835
13013,V,12-17,0,0,Herselt,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,412,5,0,0,411,5,0,0,0,1,0,152,441
46014,M,70-79,1,1,Lokeren,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,1755,9,212,1,1521,8,12,0,10,0,0,1705,1818
42023,M,70-79,1,1,Waasmunster,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,529,5,56,3,469,2,1,0,3,0,0,518,559
72038,M,30-39,1,0,Eksel,LIMBURG,VLAAMS GEWEST,Noord-Limburg,767,7,19,0,723,7,8,0,17,0,0,648,837
44085,M,18-29,1,0,Lovendegem,OOST-VLAANDEREN,VLAAMS GEWEST,West-Meetjesland,1466,12,27,0,1379,12,27,0,33,0,0,1305,1597
13014,V,12-17,0,0,Hoogstraten,ANTWERPEN,VLAAMS GEWEST,Kempenland,563,4,0,0,561,4,1,0,1,0,0,125,658
12035,M,70-79,1,1,Sint-Katelijne-Waver,ANTWERPEN,VLAAMS GEWEST,Mechelen-Katelijne,860,2,192,1,652,1,4,0,11,1,0,835,878
44083,V,40-49,1,0,Deinze,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,2809,8,338,0,2097,5,51,3,323,0,0,2572,2939
11002,M,50-59,1,0,Antwerpen,ANTWERPEN,VLAAMS GEWEST,Antwerpen Centrum-Noord-Oost-Zuid,29588,609,7040,41,9989,446,11734,115,800,25,7,24503,33181
