NIS_CD,GENDER_CD,AGE_CD,ADULT_FL(18+),SENIOR_FL(65+),MUNICIPALITY,PROVINCE,REGION,EERSTELIJNSZONE,FULLY_VACCINATED_AMT,PARTLY_VACCINATED_AMT,FULLY_VACCINATED_AZ_AMT,PARTLY_VACCINATED_AZ_AMT,FULLY_VACCINATED_PF_AMT,PARTLY_VACCINATED_PF_AMT,FULLY_VACCINATED_MO_AMT,PARTLY_VACCINATED_MO_AMT,FULLY_VACCINATED_JJ_AMT,FULLY_VACCINATED_OTHER_AMT,PARTLY_VACCINATED_OTHER_AMT,POPULATION_NBR
12005,V,40-49,1,0,Bonheiden,Antwerpen,Vlaams Gewest,Bonstato,894,7,177,3,561,4,28,0,128,0,0,941
13021,M,12-17,0,0,Meerhout,Antwerpen,Vlaams Gewest,Zuiderkempen,199,83,0,0,193,83,0,0,6,0,0,347
46003,V,80-89,1,1,Beveren,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,1332,24,303,5,1010,19,5,0,14,0,0,1417
24059,M,80-89,1,1,Landen,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,271,2,44,1,221,1,1,0,5,0,0,287
24011,M,18-29,1,0,Bierbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,587,12,15,0,476,12,23,0,73,0,0,658
72039,M,18-29,1,0,Houthalen-Helchteren,Limburg,Vlaams Gewest,MidWestLim,1662,99,28,0,1373,99,15,0,246,0,0,2092
73042,V,50-59,1,0,Lanaken,Limburg,Vlaams Gewest,Maasland,1796,29,500,7,1151,22,40,0,105,0,0,2063
11055,V,70-79,1,1,Zoersel,Antwerpen,Vlaams Gewest,Voorkempen,1292,8,306,2,969,6,7,0,10,0,0,1342
44012,V,18-29,1,0,De Pinte,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,615,13,49,0,516,13,15,0,35,0,0,682
11053,M,40-49,1,0,Wuustwezel,Antwerpen,Vlaams Gewest,Noorderkempen,1201,19,84,2,1080,16,12,1,25,0,0,1345
36019,V,80-89,1,1,Staden,West-Vlaanderen,Vlaams Gewest,Midden WVL,369,6,110,3,256,3,0,0,3,0,0,382
11044,M,80-89,1,1,Stabroek,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid,287,9,99,3,123,5,56,1,9,0,0,313
44020,M,50-59,1,0,Gavere,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,1012,11,325,3,640,8,7,0,40,0,0,1051
71011,M,80-89,1,1,Diepenbeek,Limburg,Vlaams Gewest,Herkenrode,368,3,144,2,207,1,0,0,17,0,0,394
36007,M,80-89,1,1,Ingelmunster,West-Vlaanderen,Vlaams Gewest,RITS,264,3,66,2,190,1,1,0,7,0,0,285
72021,M,30-39,1,0,Maaseik,Limburg,Vlaams Gewest,Maasland,1221,42,47,0,1152,42,16,0,6,0,0,1495
13014,M,30-39,1,0,Hoogstraten,Antwerpen,Vlaams Gewest,Kempenland,1070,28,17,0,1028,28,5,0,20,0,0,1418
23081,M,80-89,1,1,Steenokkerzeel,Vlaams-Brabant,Vlaams Gewest,BraViO,229,2,74,1,151,1,0,0,4,0,0,238
11029,M,70-79,1,1,Mortsel,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,890,8,288,4,587,4,1,0,14,0,0,931
24130,V,12-17,0,0,Zoutleeuw,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,195,70,0,0,193,70,0,0,2,0,0,286
34025,V,18-29,1,0,Lendelede,West-Vlaanderen,Vlaams Gewest,RITS,336,8,27,0,282,8,7,0,20,0,0,367
36007,V,90-100+,1,1,Ingelmunster,West-Vlaanderen,Vlaams Gewest,RITS,98,1,40,0,56,1,0,0,2,0,0,105
71002,M,80-89,1,1,As,Limburg,Vlaams Gewest,Kemp en Duin,140,1,64,1,73,0,0,0,3,0,0,142
23038,M,90-100+,1,1,Kampenhout,Vlaams-Brabant,Vlaams Gewest,BraViO,37,3,28,3,9,0,0,0,0,0,0,43
23027,V,40-49,1,0,Halle,Vlaams-Brabant,Vlaams Gewest,Zennevallei,2371,39,492,11,1454,28,75,0,350,0,0,2669
13049,V,90-100+,1,1,Westerlo,Antwerpen,Vlaams Gewest,Zuiderkempen,153,4,56,1,92,3,0,0,5,0,0,166
11005,M,18-29,1,0,Boom,Antwerpen,Vlaams Gewest,RupeLaar,966,101,31,0,889,99,7,2,39,0,0,1367
37002,M,90-100+,1,1,Dentergem,West-Vlaanderen,Vlaams Gewest,RITS,30,1,13,0,15,0,0,1,2,0,0,33
41048,V,60-69,1,1,Ninove,Oost-Vlaanderen,Vlaams Gewest,Dender Zuid,1138,3,94,0,1030,3,5,0,9,0,0,1181
43007,M,90-100+,1,1,Kaprijke,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,18,1,6,1,10,0,0,0,2,0,0,21
41034,M,50-59,1,0,Lede,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,1297,11,416,5,849,6,20,0,12,0,0,1365
24104,V,70-79,1,1,Tervuren,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,889,5,275,4,605,1,2,0,7,0,0,948
13029,M,50-59,1,0,Olen,Antwerpen,Vlaams Gewest,Middenkempen,926,8,270,1,559,7,7,0,89,1,0,965
34009,V,90-100+,1,1,Deerlijk,West-Vlaanderen,Vlaams Gewest,Regio Waregem,101,4,32,3,63,1,0,0,6,0,0,108
31040,V,70-79,1,1,Zedelgem,West-Vlaanderen,Vlaams Gewest,WE40,1090,3,70,1,1012,2,7,0,1,0,0,1123
12029,V,90-100+,1,1,Putte,Antwerpen,Vlaams Gewest,Bonstato,121,1,52,1,58,0,0,0,11,0,0,132
72043,V,18-29,1,0,Pelt,Limburg,Vlaams Gewest,Noord-Limburg,1859,71,196,1,1600,69,31,1,32,0,0,2216
38008,V,50-59,1,0,De Panne,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,750,17,192,8,525,8,6,1,27,0,0,850
71053,V,60-69,1,0,Sint-Truiden,Limburg,Vlaams Gewest,Haspengouw,1528,9,407,1,1090,7,8,1,22,1,0,1571
71024,M,18-29,1,0,Herk-de-Stad,Limburg,Vlaams Gewest,Herkenrode,739,14,28,0,243,8,261,6,207,0,0,824
32011,V,60-69,1,0,Kortemark,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,388,1,41,0,316,1,0,0,31,0,0,410
13012,M,50-59,1,0,Herenthout,Antwerpen,Vlaams Gewest,Middenkempen,670,7,173,2,435,5,3,0,59,0,0,701
13012,M,18-29,1,0,Herenthout,Antwerpen,Vlaams Gewest,Middenkempen,496,11,12,0,445,11,4,0,35,0,0,568
32010,M,30-39,1,0,Koekelare,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,502,9,9,0,484,9,3,0,6,0,0,563
23033,M,18-29,1,0,Hoeilaart,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,516,19,12,0,458,19,3,0,43,0,0,718
31043,M,70-79,1,1,Knokke-Heist,West-Vlaanderen,Vlaams Gewest,Oostkust,2414,31,818,18,1556,13,25,0,15,0,0,2548
73001,V,30-39,1,0,Alken,Limburg,Vlaams Gewest,Herkenrode,599,10,73,0,230,5,279,5,17,0,0,663
23047,M,30-39,1,0,Machelen,Vlaams-Brabant,Vlaams Gewest,BraViO,668,54,16,0,637,54,3,0,12,0,0,1007
44040,M,60-69,1,0,Melle,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,338,4,89,1,242,3,4,0,3,0,0,352
24066,M,90-100+,1,1,Lubbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,61,1,27,1,30,0,0,0,4,0,0,65
71069,M,18-29,1,0,Ham,Limburg,Vlaams Gewest,West-Limburg,550,38,11,0,462,38,2,0,75,0,0,673
31033,V,12-17,0,0,Torhout,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,495,56,0,0,488,56,0,0,7,0,0,610
72039,V,80-89,1,1,Houthalen-Helchteren,Limburg,Vlaams Gewest,MidWestLim,680,10,227,5,446,5,1,0,6,0,0,742
71066,M,40-49,1,0,Zonhoven,Limburg,Vlaams Gewest,Herkenrode,1240,29,127,4,402,14,578,11,133,0,0,1400
46013,M,50-59,1,0,Kruibeke,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,1148,17,272,6,815,11,7,0,54,0,0,1234
24001,M,30-39,1,0,Aarschot,Vlaams-Brabant,Vlaams Gewest,Demerland,1749,27,55,0,1653,27,14,0,27,0,0,1936
73098,V,60-69,1,0,Wellen,Limburg,Vlaams Gewest,Haspengouw,275,0,17,0,255,0,2,0,1,0,0,280
32003,V,18-29,1,0,Diksmuide,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,1044,22,112,0,827,22,23,0,82,0,0,1135
24135,V,0-11,0,0,Tielt-Winge,Vlaams-Brabant,Vlaams Gewest,Demerland,19,10,0,0,19,10,0,0,0,0,0,676
41034,V,90-100+,1,1,Lede,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,134,5,48,2,79,3,0,0,7,0,0,142
34009,V,80-89,1,1,Deerlijk,West-Vlaanderen,Vlaams Gewest,Regio Waregem,360,4,73,0,281,4,0,0,6,0,0,374
36006,M,50-59,1,0,Hooglede,West-Vlaanderen,Vlaams Gewest,Midden WVL,764,6,208,3,529,3,2,0,25,0,0,817
35013,V,50-59,1,0,Oostende,West-Vlaanderen,Vlaams Gewest,Oostende-Bredene,4417,58,1209,25,2848,33,78,0,282,0,0,4868
11053,M,30-39,1,0,Wuustwezel,Antwerpen,Vlaams Gewest,Noorderkempen,1120,23,45,0,1061,23,5,0,9,0,0,1310
24038,M,80-89,1,1,Herent,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,428,8,103,1,322,7,1,0,2,0,0,442
24001,V,70-79,1,1,Aarschot,Vlaams-Brabant,Vlaams Gewest,Demerland,1469,5,152,0,1302,5,3,0,12,0,0,1513
32003,M,0-11,0,0,Diksmuide,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,26,34,0,0,26,34,0,0,0,0,0,1012
24062,V,12-17,0,0,Leuven,Vlaams-Brabant,Vlaams Gewest,Leuven,1463,829,1,0,1265,819,134,10,63,0,0,2707
71053,M,18-29,1,0,Sint-Truiden,Limburg,Vlaams Gewest,Haspengouw,2160,132,49,3,2022,126,13,3,76,0,0,2553
11008,V,30-39,1,0,Brasschaat,Antwerpen,Vlaams Gewest,Noorderkempen,1835,63,162,1,1607,61,49,1,16,1,0,2121
23081,V,60-69,1,0,Steenokkerzeel,Vlaams-Brabant,Vlaams Gewest,BraViO,368,2,55,1,307,1,5,0,1,0,0,394
11009,V,60-69,1,0,Brecht,Antwerpen,Vlaams Gewest,Voorkempen,1099,4,235,1,834,3,22,0,8,0,0,1143
24043,M,18-29,1,0,Holsbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,572,10,14,1,353,9,7,0,198,0,0,620
45068,M,30-39,1,0,Kruisem,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,896,10,36,0,845,10,7,0,8,0,0,972
34041,V,12-17,0,0,Wevelgem,West-Vlaanderen,Vlaams Gewest,Regio Menen,469,402,0,0,452,402,1,0,16,0,0,992
24043,V,40-49,1,0,Holsbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,624,5,79,0,424,5,10,0,111,0,0,666
24094,M,12-17,0,0,Rotselaar,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,479,68,0,0,455,68,1,0,23,0,0,596
35002,V,18-29,1,0,Bredene,West-Vlaanderen,Vlaams Gewest,Oostende-Bredene,899,32,81,0,777,32,18,0,23,0,0,1038
24133,M,30-39,1,0,Linter,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,353,8,7,0,339,8,2,0,5,0,0,394
73066,V,90-100+,1,1,Riemst,Limburg,Vlaams Gewest,Zuid-Oost Limburg,93,3,44,2,44,1,0,0,5,0,0,108
11022,M,70-79,1,1,Kalmthout,Antwerpen,Vlaams Gewest,Noorderkempen,860,9,279,3,566,6,1,0,14,0,0,907
71066,V,80-89,1,1,Zonhoven,Limburg,Vlaams Gewest,Herkenrode,533,4,171,2,348,2,0,0,14,0,0,554
36019,M,12-17,0,0,Staden,West-Vlaanderen,Vlaams Gewest,Midden WVL,294,26,0,0,291,26,0,0,3,0,0,365
44043,V,60-69,1,0,Merelbeke,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,780,8,187,1,568,7,18,0,7,0,0,824
72021,M,60-69,1,0,Maaseik,Limburg,Vlaams Gewest,Maasland,954,7,380,5,566,2,1,0,7,0,0,1008
12005,M,50-59,1,0,Bonheiden,Antwerpen,Vlaams Gewest,Bonstato,1176,6,316,3,832,3,15,0,13,0,0,1228
23104,V,0-11,0,0,Lennik,Vlaams-Brabant,Vlaams Gewest,Pajottenland,7,12,0,0,7,12,0,0,0,0,0,543
11018,M,90-100+,1,1,Hemiksem,Antwerpen,Vlaams Gewest,RupeLaar,25,0,12,0,8,0,0,0,5,0,0,28
23023,V,50-59,1,0,Galmaarden,Vlaams-Brabant,Vlaams Gewest,Pajottenland,594,7,235,3,325,4,11,0,23,0,0,639
11007,M,50-59,1,0,Borsbeek,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,643,6,144,0,231,1,262,5,6,0,0,709
11037,V,90-100+,1,1,Rumst,Antwerpen,Vlaams Gewest,RupeLaar,144,4,42,1,94,3,0,0,8,0,0,154
32003,M,60-69,1,1,Diksmuide,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,443,3,96,1,347,1,0,1,0,0,0,460
37007,V,60-69,1,1,Meulebeke,West-Vlaanderen,Vlaams Gewest,RITS,308,1,92,0,213,1,1,0,2,0,0,313
12002,V,90-100+,1,1,Berlaar,Antwerpen,Vlaams Gewest,Pallieterland,98,1,26,0,72,0,0,1,0,0,0,105
34043,M,30-39,1,0,Spiere-Helkijn,West-Vlaanderen,Vlaams Gewest,Regio Waregem,82,5,3,0,79,5,0,0,0,0,0,115
42011,V,40-49,1,0,Lebbeke,Oost-Vlaanderen,Vlaams Gewest,Dender,1210,20,221,0,808,20,10,0,171,0,0,1314
23062,V,60-69,1,1,Overijse,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,648,4,103,0,530,4,10,0,5,0,0,688
73022,V,30-39,1,0,Heers,Limburg,Vlaams Gewest,Haspengouw,392,8,28,1,357,7,4,0,3,0,0,443
23025,V,40-49,1,0,Grimbergen,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,2082,81,174,0,1582,80,25,1,301,0,0,2601
12035,V,40-49,1,0,Sint-Katelijne-Waver,Antwerpen,Vlaams Gewest,Mechelen - Katelijne,1288,15,193,0,868,15,10,0,217,0,0,1385
44043,V,18-29,1,0,Merelbeke,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,1441,46,150,0,1196,46,52,0,43,0,0,1603
23003,M,60-69,1,1,Beersel,Vlaams-Brabant,Vlaams Gewest,Zennevallei,621,5,89,2,519,3,4,0,9,0,0,670
73098,V,18-29,1,0,Wellen,Limburg,Vlaams Gewest,Haspengouw,384,11,38,0,304,10,7,1,35,0,0,414
73107,V,60-69,1,0,Maasmechelen,Limburg,Vlaams Gewest,Maasland,1211,15,228,1,931,14,6,0,46,0,0,1362
12035,M,50-59,1,0,Sint-Katelijne-Waver,Antwerpen,Vlaams Gewest,Mechelen - Katelijne,1513,8,369,2,1115,6,15,0,14,0,0,1571
24020,M,40-49,1,0,Diest,Vlaams-Brabant,Vlaams Gewest,Demerland,1446,12,152,2,1029,10,16,0,249,0,0,1584
13014,V,90-100+,1,1,Hoogstraten,Antwerpen,Vlaams Gewest,Kempenland,87,1,34,0,51,1,0,0,2,0,0,90
73042,V,18-29,1,0,Lanaken,Limburg,Vlaams Gewest,Maasland,1124,54,81,1,964,52,20,1,59,0,0,1548
24062,M,0-11,0,0,Leuven,Vlaams-Brabant,Vlaams Gewest,Leuven,98,141,0,0,96,140,2,1,0,0,0,5983
11029,M,40-49,1,0,Mortsel,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,1399,43,427,9,666,34,29,0,277,0,0,1619
32010,M,40-49,1,0,Koekelare,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,511,1,115,1,311,0,1,0,84,0,0,540
44052,V,70-79,1,1,Oosterzele,Oost-Vlaanderen,Vlaams Gewest,Panacea,561,2,129,0,423,2,3,0,6,0,0,569
71017,M,50-59,1,0,Gingelom,Limburg,Vlaams Gewest,Haspengouw,613,4,253,2,352,2,4,0,4,0,0,654
32003,V,60-69,1,1,Diksmuide,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,471,3,91,0,375,3,1,0,4,0,0,488
72037,V,30-39,1,0,Hamont-Achel,Limburg,Vlaams Gewest,Noord-Limburg,610,15,48,2,530,12,11,1,21,0,0,776
71022,M,40-49,1,0,Hasselt,Limburg,Vlaams Gewest,Herkenrode,4499,89,540,8,1365,44,2146,37,448,0,0,5139
24133,V,0-11,0,0,Linter,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,5,16,0,0,5,16,0,0,0,0,0,412
73042,M,80-89,1,1,Lanaken,Limburg,Vlaams Gewest,Maasland,591,8,252,3,331,5,5,0,3,0,0,620
33021,V,40-49,1,0,Poperinge,West-Vlaanderen,Vlaams Gewest,Westhoek,1083,5,230,2,593,3,21,0,239,0,0,1162
45061,M,90-100+,1,1,Wortegem-Petegem,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,11,0,6,0,5,0,0,0,0,0,0,14
33040,M,30-39,1,0,Langemark-Poelkapelle,West-Vlaanderen,Vlaams Gewest,Westhoek,440,5,7,0,415,5,2,0,16,0,0,497
72004,M,30-39,1,0,Bree,Limburg,Vlaams Gewest,Kemp en Duin,885,24,38,0,838,24,5,0,4,0,0,1017
11018,V,70-79,1,1,Hemiksem,Antwerpen,Vlaams Gewest,RupeLaar,451,6,78,3,358,3,4,0,11,0,0,478
11057,V,50-59,1,0,Malle,Antwerpen,Vlaams Gewest,Voorkempen,1149,1,319,0,693,1,29,0,108,0,0,1201
13016,M,60-69,1,1,Hulshout,Antwerpen,Vlaams Gewest,Zuiderkempen,306,0,103,0,201,0,0,0,2,0,0,312
31033,V,18-29,1,0,Torhout,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,1165,26,113,0,972,26,18,0,62,0,0,1290
44048,M,60-69,1,0,Nazareth,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,423,1,18,1,379,0,2,0,24,0,0,431
41063,V,18-29,1,0,Sint-Lievens-Houtem,Oost-Vlaanderen,Vlaams Gewest,Panacea,578,13,39,1,503,11,13,1,23,0,0,647
46025,V,70-79,1,1,Temse,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,1303,6,378,3,908,2,3,1,14,0,0,1358
24107,M,90-100+,1,1,Tienen,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,90,2,55,1,29,1,0,0,6,0,0,95
43018,M,60-69,1,0,Zelzate,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,412,5,81,3,312,2,14,0,5,0,0,444
36015,V,60-69,1,0,Roeselare,West-Vlaanderen,Vlaams Gewest,Midden WVL,1866,7,639,5,1198,2,7,0,22,0,0,1951
23100,M,50-59,1,0,Linkebeek,Vlaams-Brabant,Vlaams Gewest,Zennevallei,310,5,50,3,246,2,5,0,9,0,0,366
33016,V,50-59,1,0,Mesen,West-Vlaanderen,Vlaams Gewest,Westhoek,49,0,12,0,29,0,1,0,7,0,0,55
72030,M,60-69,1,1,Peer,Limburg,Vlaams Gewest,Noord-Limburg,523,3,160,2,360,1,1,0,2,0,0,541
37011,V,50-59,1,0,Pittem,West-Vlaanderen,Vlaams Gewest,RITS,413,7,144,2,253,5,5,0,11,0,0,445
32030,V,80-89,1,1,Lo-Reninge,West-Vlaanderen,Vlaams Gewest,Westhoek,104,1,16,1,86,0,0,0,2,0,0,110
36015,M,40-49,1,0,Roeselare,West-Vlaanderen,Vlaams Gewest,Midden WVL,3759,50,501,10,2532,40,26,0,700,0,0,4256
36008,V,12-17,0,0,Izegem,West-Vlaanderen,Vlaams Gewest,RITS,582,229,0,0,566,229,0,0,16,0,0,932
71053,V,80-89,1,1,Sint-Truiden,Limburg,Vlaams Gewest,Haspengouw,1205,16,271,8,898,8,5,0,31,0,0,1255
72042,M,50-59,1,0,Oudsbergen,Limburg,Vlaams Gewest,Kemp en Duin,1768,15,283,1,1217,14,5,0,263,0,0,1870
41002,V,60-69,1,0,Aalst,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,2751,17,573,10,2119,6,34,1,25,0,0,2909
13016,V,40-49,1,0,Hulshout,Antwerpen,Vlaams Gewest,Zuiderkempen,666,3,178,2,414,1,14,0,60,0,0,707
73098,M,12-17,0,0,Wellen,Limburg,Vlaams Gewest,Haspengouw,153,57,0,0,151,57,1,0,1,0,0,242
71067,M,80-89,1,1,Zutendaal,Limburg,Vlaams Gewest,Kemp en Duin,127,2,44,0,83,2,0,0,0,0,0,134
13035,V,12-17,0,0,Ravels,Antwerpen,Vlaams Gewest,Kempenland,231,114,0,0,218,114,0,0,13,0,0,430
24059,M,70-79,1,1,Landen,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,634,3,94,1,527,2,4,0,9,0,0,653
44043,V,40-49,1,0,Merelbeke,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,1584,21,273,1,1151,19,21,1,139,0,0,1680
24062,M,30-39,1,0,Leuven,Vlaams-Brabant,Vlaams Gewest,Leuven,7194,177,223,3,3503,63,3305,111,162,1,0,8453
24107,V,40-49,1,0,Tienen,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,2177,51,386,12,1541,38,55,1,195,0,0,2392
46020,M,70-79,1,1,Sint-Gillis-Waas,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,826,8,105,2,715,6,3,0,3,0,0,853
43005,M,0-11,0,0,Eeklo,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,13,44,0,0,13,44,0,0,0,0,0,1275
13035,M,70-79,1,1,Ravels,Antwerpen,Vlaams Gewest,Kempenland,670,6,178,2,486,4,1,0,5,0,0,699
13017,V,80-89,1,1,Kasterlee,Antwerpen,Vlaams Gewest,Middenkempen,533,8,81,3,451,5,0,0,1,0,0,552
12041,M,80-89,1,1,Puurs-Sint-Amands,Antwerpen,Vlaams Gewest,Klein-Brabant Vaartland,526,8,30,3,495,5,1,0,0,0,0,547
24086,V,80-89,1,1,Oud-Heverlee,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,262,1,65,1,197,0,0,0,0,0,0,272
73006,M,30-39,1,0,Bilzen,Limburg,Vlaams Gewest,Zuid-Oost Limburg,1749,45,76,0,1643,44,26,1,4,0,0,2040
24137,V,80-89,1,1,Glabbeek,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,163,7,53,1,105,6,1,0,4,0,0,175
12041,V,90-100+,1,1,Puurs-Sint-Amands,Antwerpen,Vlaams Gewest,Klein-Brabant Vaartland,191,2,68,1,120,1,0,0,3,0,0,207
33040,M,90-100+,1,1,Langemark-Poelkapelle,West-Vlaanderen,Vlaams Gewest,Westhoek,31,2,19,2,9,0,1,0,2,0,0,36
37007,V,0-11,0,0,Meulebeke,West-Vlaanderen,Vlaams Gewest,RITS,1,33,0,0,1,33,0,0,0,0,0,623
11050,V,70-79,1,1,Wijnegem,Antwerpen,Vlaams Gewest,Voorkempen,453,3,95,1,353,2,1,0,4,0,0,478
37020,M,50-59,1,0,Ardooie,West-Vlaanderen,Vlaams Gewest,Midden WVL,626,1,169,0,440,0,1,1,16,0,0,663
72030,M,50-59,1,0,Peer,Limburg,Vlaams Gewest,Noord-Limburg,1226,9,321,6,802,3,11,0,92,0,0,1289
45041,V,18-29,1,0,Ronse,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,1293,108,104,0,1131,107,25,1,32,1,0,1823
44021,V,70-79,1,1,Gent,Oost-Vlaanderen,Vlaams Gewest,Gent,9131,76,2806,23,3995,27,2084,26,245,1,0,9821
24048,M,40-49,1,0,Keerbergen,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,711,6,47,1,576,5,5,0,82,1,0,770
12035,M,18-29,1,0,Sint-Katelijne-Waver,Antwerpen,Vlaams Gewest,Mechelen - Katelijne,1173,40,38,0,989,40,9,0,137,0,0,1401
12005,M,80-89,1,1,Bonheiden,Antwerpen,Vlaams Gewest,Bonstato,405,3,57,2,338,1,3,0,7,0,0,419
42026,M,30-39,1,0,Wichelen,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,649,15,14,0,628,15,4,0,3,0,0,742
43005,V,12-17,0,0,Eeklo,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,470,132,0,0,468,132,1,0,1,0,0,703
11016,V,70-79,1,1,Essen,Antwerpen,Vlaams Gewest,Noorderkempen,815,8,267,0,532,7,0,1,16,0,0,854
73109,M,40-49,1,0,Voeren,Limburg,Vlaams Gewest,Zuid-Oost Limburg,174,4,20,0,100,4,1,0,53,0,0,222
73066,V,60-69,1,0,Riemst,Limburg,Vlaams Gewest,Zuid-Oost Limburg,521,5,181,1,325,4,8,0,7,0,0,578
46024,M,40-49,1,0,Stekene,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,1078,13,132,3,774,10,7,0,165,0,0,1201
35006,V,12-17,0,0,Ichtegem,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,337,45,1,0,330,45,0,0,6,0,0,421
24043,V,80-89,1,1,Holsbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,286,2,39,0,243,2,0,0,4,0,0,291
23016,V,18-29,1,0,Dilbeek,Vlaams-Brabant,Vlaams Gewest,Pajottenland,1997,117,138,5,1783,111,21,1,55,0,0,2947
35014,M,40-49,1,0,Oudenburg,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,540,2,54,0,356,2,3,0,127,0,0,594
46003,M,50-59,1,0,Beveren,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,3468,30,866,7,2376,22,32,0,194,0,1,3652
37002,M,70-79,1,1,Dentergem,West-Vlaanderen,Vlaams Gewest,RITS,276,5,84,3,189,2,0,0,3,0,0,296
71016,V,50-59,1,0,Genk,Limburg,Vlaams Gewest,Kemp en Duin,4144,100,1430,42,2590,58,83,0,39,2,0,4681
73032,M,18-29,1,0,Hoeselt,Limburg,Vlaams Gewest,Zuid-Oost Limburg,544,9,16,0,500,8,2,1,26,0,0,607
44045,M,40-49,1,0,Moerbeke,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,428,6,64,2,254,4,4,0,106,0,0,475
71022,V,60-69,1,1,Hasselt,Limburg,Vlaams Gewest,Herkenrode,2550,16,795,4,1105,8,624,4,26,0,0,2660
34009,M,18-29,1,0,Deerlijk,West-Vlaanderen,Vlaams Gewest,Regio Waregem,745,13,22,0,584,13,12,0,127,0,0,831
24130,M,50-59,1,0,Zoutleeuw,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,675,4,157,1,500,3,2,0,16,0,0,700
12040,M,90-100+,1,1,Willebroek,Antwerpen,Vlaams Gewest,Klein-Brabant Vaartland,71,1,40,1,31,0,0,0,0,0,0,79
13037,M,70-79,1,1,Rijkevorsel,Antwerpen,Vlaams Gewest,Kempenland,510,3,130,1,377,2,1,0,2,0,0,528
38014,M,60-69,1,0,Koksijde,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,1030,10,149,3,757,6,11,1,113,0,0,1075
45059,M,30-39,1,0,Brakel,Oost-Vlaanderen,Vlaams Gewest,Panacea,748,13,22,0,719,13,5,0,2,0,0,827
