NIS_CD,GENDER_CD,AGE_CD,ADULT_FL(18+),SENIOR_FL(65+),POPULATION_NBR,MUNICIPALITY,PROVINCE,REGION,EERSTELIJNSZONE,FULLY_VACCINATED_AMT,PARTLY_VACCINATED_AMT,FULLY_VACCINATED_AZ_AMT,PARTLY_VACCINATED_AZ_AMT,FULLY_VACCINATED_PF_AMT,PARTLY_VACCINATED_PF_AMT,FULLY_VACCINATED_MO_AMT,PARTLY_VACCINATED_MO_AMT,FULLY_VACCINATED_JJ_AMT
72004,M,60-69,1,1,545,Bree,Limburg,Vlaams Gewest,Kemp en Duin,29,512,1,29,26,483,1,0,1
13037,M,60-69,1,0,399,Rijkevorsel,Antwerpen,Vlaams Gewest,Kempenland,8,240,0,69,7,171,0,0,1
33021,V,60-69,1,1,593,Poperinge,West-Vlaanderen,Vlaams Gewest,Westhoek,67,478,0,201,61,277,4,0,2
24094,V,90-100+,1,1,149,Rotselaar,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,103,64,0,61,97,3,0,0,6
42010,V,10-19,1,0,114,Laarne,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,4,2,0,1,4,0,0,1,0
23104,V,30-39,1,0,462,Lennik,Vlaams-Brabant,Vlaams Gewest,Pajottenland,57,52,0,34,52,17,5,1,0
34043,V,60-69,1,1,48,Spiere-Helkijn,West-Vlaanderen,Vlaams Gewest,Regio Waregem,3,37,0,15,3,22,0,0,0
73022,M,30-39,1,0,433,Heers,Limburg,Vlaams Gewest,Haspengouw,25,11,3,7,19,4,1,0,2
23086,V,50-59,1,0,1185,Ternat,Vlaams-Brabant,Vlaams Gewest,Pajottenland,174,444,10,272,153,172,9,0,2
11038,V,30-39,1,0,526,Schelle,Antwerpen,Vlaams Gewest,RupeLaar,81,52,7,31,64,20,9,1,1
45063,M,60-69,1,0,247,Lierde,Oost-Vlaanderen,Vlaams Gewest,Panacea,17,146,0,14,15,132,0,0,2
46014,V,30-39,1,0,2741,Lokeren,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,318,306,64,181,236,125,16,0,2
13002,M,50-59,1,0,212,Baarle-Hertog,Antwerpen,Vlaams Gewest,Kempenland,3,58,1,38,0,20,2,0,0
11052,M,10-19,1,0,139,Wommelgem,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid,1,1,0,0,0,1,1,0,0
23027,V,30-39,1,0,2760,Halle,Vlaams-Brabant,Vlaams Gewest,Zennevallei,281,237,28,132,217,101,32,4,4
37007,V,90-100+,1,1,97,Meulebeke,West-Vlaanderen,Vlaams Gewest,RITS,73,36,1,36,69,0,0,0,3
24014,V,70-79,1,1,587,Boortmeerbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,248,330,0,187,243,143,1,0,4
13008,V,10-19,1,0,383,Geel,Antwerpen,Vlaams Gewest,Zuiderkempen,23,21,0,5,22,14,0,2,1
44073,V,50-59,1,0,580,Wachtebeke,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,99,178,10,146,86,32,3,0,0
13003,M,90-100+,1,1,53,Balen,Antwerpen,Vlaams Gewest,Baldemore,64,7,0,6,64,1,0,0,0
23060,M,80-89,1,1,278,Opwijk,Vlaams-Brabant,Vlaams Gewest,AMALO,177,109,0,102,175,7,0,0,2
12035,V,70-79,1,1,925,Sint-Katelijne-Waver,Antwerpen,Vlaams Gewest,Mechelen - Katelijne,310,611,0,243,302,368,3,0,5
11007,V,90-100+,1,1,71,Borsbeek,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,53,23,0,23,37,0,8,0,8
13006,M,40-49,1,0,657,Dessel,Antwerpen,Vlaams Gewest,Baldemore,20,31,4,17,14,14,2,0,0
13036,M,90-100+,1,1,35,Retie,Antwerpen,Vlaams Gewest,Baldemore,39,2,0,1,39,1,0,0,0
13044,M,60-69,1,0,339,Vorselaar,Antwerpen,Vlaams Gewest,Middenkempen,15,173,0,41,14,132,0,0,1
44052,M,10-19,1,0,168,Oosterzele,Oost-Vlaanderen,Vlaams Gewest,Panacea,3,2,0,0,3,2,0,0,0
34022,M,10-19,1,0,836,Kortrijk,West-Vlaanderen,Vlaams Gewest,Regio Kortrijk,10,16,0,2,10,7,0,7,0
46021,V,90-100+,1,1,600,Sint-Niklaas,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,386,311,1,292,373,19,0,0,12
42006,V,10-19,0,0,1972,Dendermonde,Oost-Vlaanderen,Vlaams Gewest,Dender,9,4,0,2,9,2,0,0,0
71022,M,20-29,1,0,4702,Hasselt,Limburg,Vlaams Gewest,Herkenrode,194,172,7,104,165,48,11,20,11
44012,M,60-69,1,1,343,De Pinte,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,21,318,0,57,17,261,3,0,1
37002,V,20-29,1,0,461,Dentergem,West-Vlaanderen,Vlaams Gewest,RITS,81,34,9,19,66,15,5,0,1
34042,V,20-29,1,0,1327,Zwevegem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,235,131,22,100,203,28,9,3,1
24048,V,90-100+,1,1,106,Keerbergen,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,61,58,0,57,53,1,0,0,8
33011,V,30-39,1,0,1981,Ieper,West-Vlaanderen,Vlaams Gewest,Westhoek,317,250,25,162,228,82,60,6,4
24001,V,40-49,1,0,1890,Aarschot,Vlaams-Brabant,Vlaams Gewest,Demerland,293,193,28,135,240,53,21,5,4
42008,V,70-79,1,1,1156,Hamme,Oost-Vlaanderen,Vlaams Gewest,Dender,573,602,0,311,560,291,3,0,10
42006,V,60-69,1,0,1695,Dendermonde,Oost-Vlaanderen,Vlaams Gewest,Dender,185,1033,1,196,169,837,9,0,6
71057,V,10-19,0,0,845,Tessenderlo,Limburg,Vlaams Gewest,West-Limburg,1,0,0,0,1,0,0,0,0
24033,M,20-29,1,0,729,Haacht,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,35,28,3,19,27,9,5,0,0
11037,V,20-29,1,0,774,Rumst,Antwerpen,Vlaams Gewest,RupeLaar,123,97,13,59,97,36,7,2,6
23103,V,70-79,1,1,593,Wezembeek-Oppem,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,293,283,1,23,289,260,2,0,1
33011,V,70-79,1,1,1816,Ieper,West-Vlaanderen,Vlaams Gewest,Westhoek,924,862,0,486,907,375,13,1,4
71004,V,10-19,0,0,2099,Beringen,Limburg,Vlaams Gewest,West-Limburg,0,2,0,0,0,2,0,0,0
23103,M,70-79,1,1,495,Wezembeek-Oppem,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,231,279,0,35,230,244,0,0,1
41048,V,80-89,1,1,1173,Ninove,Oost-Vlaanderen,Vlaams Gewest,Dender Zuid,994,138,0,116,979,21,1,1,14
44021,V,60-69,1,1,6123,Gent,Oost-Vlaanderen,Vlaams Gewest,Gent,2725,2851,4,622,338,2175,2365,54,18
11022,M,60-69,1,1,591,Kalmthout,Antwerpen,Vlaams Gewest,Noorderkempen,65,493,0,192,59,301,1,0,5
23086,V,60-69,1,0,550,Ternat,Vlaams-Brabant,Vlaams Gewest,Pajottenland,67,353,1,45,58,308,8,0,0
12035,M,70-79,1,1,833,Sint-Katelijne-Waver,Antwerpen,Vlaams Gewest,Mechelen - Katelijne,286,562,0,194,278,367,3,1,5
32006,V,70-79,1,1,400,Houthulst,West-Vlaanderen,Vlaams Gewest,Westhoek,197,189,0,90,194,99,0,0,3
44021,M,10-19,0,0,11077,Gent,Oost-Vlaanderen,Vlaams Gewest,Gent,6,6,0,0,5,5,1,1,0
24011,V,70-79,1,1,486,Bierbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,193,308,1,88,188,220,2,0,2
73032,V,30-39,1,0,586,Hoeselt,Limburg,Vlaams Gewest,Zuid-Oost Limburg,70,62,8,46,57,16,5,0,0
72003,M,30-39,1,0,867,Bocholt,Limburg,Vlaams Gewest,Noord-Limburg,26,21,3,18,18,3,3,0,2
23062,M,20-29,1,0,1367,Overijse,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,50,48,3,28,42,19,4,1,1
34042,M,60-69,1,1,685,Zwevegem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,107,581,0,214,103,366,3,1,1
12002,M,70-79,1,1,522,Berlaar,Antwerpen,Vlaams Gewest,Pallieterland,168,355,0,253,167,102,1,0,0
11007,V,40-49,1,0,659,Borsbeek,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,77,77,14,54,51,5,10,18,2
13040,V,70-79,1,1,2024,Turnhout,Antwerpen,Vlaams Gewest,Kempenland,685,1303,0,628,674,672,6,3,5
24009,M,10-19,1,0,116,Bertem,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,1,1,0,1,1,0,0,0,0
11004,M,70-79,1,1,584,Boechout,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,197,393,0,183,193,209,1,1,3
46025,M,30-39,1,0,1907,Temse,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,81,80,7,38,63,42,10,0,1
13046,M,60-69,1,1,369,Vosselaar,Antwerpen,Vlaams Gewest,Kempenland,21,327,0,46,21,281,0,0,0
72018,M,60-69,1,1,430,Kinrooi,Limburg,Vlaams Gewest,Maasland,12,416,0,174,11,240,1,2,0
12005,V,80-89,1,1,614,Bonheiden,Antwerpen,Vlaams Gewest,Bonstato,435,182,0,98,422,84,3,0,10
73032,M,70-79,1,1,432,Hoeselt,Limburg,Vlaams Gewest,Zuid-Oost Limburg,193,242,0,188,191,54,0,0,2
13035,M,30-39,1,0,881,Ravels,Antwerpen,Vlaams Gewest,Kempenland,27,21,4,18,22,3,1,0,0
35014,V,30-39,1,0,598,Oudenburg,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,106,84,4,65,92,17,10,2,0
36012,M,80-89,1,1,270,Moorslede,West-Vlaanderen,Vlaams Gewest,Midden WVL,215,63,0,54,212,9,1,0,2
11024,M,20-29,1,0,1228,Kontich,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,45,77,2,36,37,40,5,1,1
12007,V,10-19,1,0,216,Bornem,Antwerpen,Vlaams Gewest,Klein-Brabant Vaartland,23,20,0,3,22,14,1,3,0
38008,V,10-19,1,0,84,De Panne,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,5,7,0,1,5,6,0,0,0
73098,V,50-59,1,0,577,Wellen,Limburg,Vlaams Gewest,Haspengouw,80,167,7,108,69,59,1,0,3
73022,M,60-69,1,0,265,Heers,Limburg,Vlaams Gewest,Haspengouw,14,172,0,12,10,160,1,0,3
24130,V,90-100+,1,1,76,Zoutleeuw,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,51,46,0,40,46,6,0,0,5
31033,V,10-19,1,0,195,Torhout,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,10,6,1,2,9,4,0,0,0
13013,V,60-69,1,1,485,Herselt,Antwerpen,Vlaams Gewest,Zuiderkempen,26,442,0,133,22,309,0,0,4
73098,V,20-29,1,0,340,Wellen,Limburg,Vlaams Gewest,Haspengouw,43,35,5,26,34,8,3,1,1
42004,V,60-69,1,1,442,Buggenhout,Oost-Vlaanderen,Vlaams Gewest,Dender,36,421,0,161,33,260,0,0,3
13036,M,80-89,1,1,248,Retie,Antwerpen,Vlaams Gewest,Baldemore,223,29,0,24,223,5,0,0,0
71066,M,60-69,1,0,774,Zonhoven,Limburg,Vlaams Gewest,Herkenrode,108,406,0,108,36,68,69,230,3
23002,V,40-49,1,0,2228,Asse,Vlaams-Brabant,Vlaams Gewest,AMALO,233,214,34,123,184,88,13,3,2
12041,V,70-79,1,1,1163,Puurs-Sint-Amands,Antwerpen,Vlaams Gewest,Klein-Brabant Vaartland,453,722,0,414,449,308,2,0,2
73001,M,20-29,1,0,679,Alken,Limburg,Vlaams Gewest,Herkenrode,27,35,0,19,18,11,4,5,5
23033,V,60-69,1,0,350,Hoeilaart,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,54,170,0,62,52,108,2,0,0
11052,M,30-39,1,0,766,Wommelgem,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid,30,34,2,10,22,9,4,15,2
73006,M,80-89,1,1,661,Bilzen,Limburg,Vlaams Gewest,Zuid-Oost Limburg,488,198,0,187,476,10,0,1,12
11030,M,30-39,1,0,746,Niel,Antwerpen,Vlaams Gewest,RupeLaar,32,35,6,16,20,18,6,1,0
46020,M,80-89,1,1,419,Sint-Gillis-Waas,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,360,67,0,48,358,19,0,0,2
23097,V,70-79,1,1,522,Roosdaal,Vlaams-Brabant,Vlaams Gewest,Pajottenland,202,301,0,140,196,160,5,1,1
72003,M,50-59,1,0,1017,Bocholt,Limburg,Vlaams Gewest,Noord-Limburg,25,236,0,212,22,23,1,1,2
11002,M,40-49,1,0,35965,Antwerpen,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid,1128,3066,124,1975,760,484,192,607,52
41002,V,70-79,1,1,3910,Aalst,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,1841,2097,0,1079,1810,1017,19,1,12
38016,M,50-59,1,0,903,Nieuwpoort,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,35,341,4,188,21,151,6,2,4
71022,V,20-29,1,0,4608,Hasselt,Limburg,Vlaams Gewest,Herkenrode,466,429,33,275,409,106,23,48,1
13023,V,60-69,1,0,336,Merksplas,Antwerpen,Vlaams Gewest,Kempenland,50,183,0,52,46,131,3,0,1
41034,M,60-69,1,1,615,Lede,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,27,559,0,125,24,434,1,0,2
34027,V,60-69,1,1,972,Menen,West-Vlaanderen,Vlaams Gewest,Regio Menen,119,796,1,216,113,575,5,5,0
13016,V,80-89,1,1,288,Hulshout,Antwerpen,Vlaams Gewest,Zuiderkempen,246,40,0,22,240,17,0,1,6
12041,M,70-79,1,1,1098,Puurs-Sint-Amands,Antwerpen,Vlaams Gewest,Klein-Brabant Vaartland,385,738,0,395,382,343,2,0,1
45060,M,40-49,1,0,488,Kluisbergen,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,27,24,0,18,24,6,3,0,0
73098,M,80-89,1,1,165,Wellen,Limburg,Vlaams Gewest,Haspengouw,118,57,0,51,118,6,0,0,0
13012,M,40-49,1,0,558,Herenthout,Antwerpen,Vlaams Gewest,Middenkempen,20,28,1,20,15,7,4,1,0
13019,V,70-79,1,1,690,Lille,Antwerpen,Vlaams Gewest,Middenkempen,341,372,0,231,338,140,1,1,2
73109,M,50-59,1,0,336,Voeren,Limburg,Vlaams Gewest,Zuid-Oost Limburg,11,37,1,28,8,8,2,1,0
44083,M,90-100+,1,1,139,Deinze,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,76,97,0,96,74,1,0,0,2
38008,M,70-79,1,1,807,De Panne,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,260,519,0,299,258,220,2,0,0
33021,M,60-69,1,0,663,Poperinge,West-Vlaanderen,Vlaams Gewest,Westhoek,76,354,0,199,69,154,2,1,5
41027,V,50-59,1,0,1394,Herzele,Oost-Vlaanderen,Vlaams Gewest,Panacea,249,612,35,294,192,316,21,2,1
41018,M,60-69,1,1,1020,Geraardsbergen,Oost-Vlaanderen,Vlaams Gewest,Dender Zuid,62,882,0,408,53,474,8,0,1
71037,M,70-79,1,1,691,Lummen,Limburg,Vlaams Gewest,MidWestLim,381,335,0,208,377,126,0,1,4
73009,V,40-49,1,0,731,Borgloon,Limburg,Vlaams Gewest,Haspengouw,114,71,14,53,92,18,3,0,5
35005,V,70-79,1,1,538,Gistel,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,314,213,0,109,311,104,2,0,1
41024,M,90-100+,1,1,64,Haaltert,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,30,36,0,30,30,6,0,0,0
41002,M,30-39,1,0,5675,Aalst,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,232,227,15,159,163,63,49,5,5
43007,V,10-19,1,0,63,Kaprijke,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,8,1,0,0,8,1,0,0,0
23100,M,60-69,1,0,166,Linkebeek,Vlaams-Brabant,Vlaams Gewest,Zennevallei,19,79,0,16,16,63,2,0,1
37020,M,90-100+,1,1,44,Ardooie,West-Vlaanderen,Vlaams Gewest,Midden WVL,17,33,0,31,16,2,0,0,1
32011,M,30-39,1,0,844,Kortemark,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,33,24,6,16,22,8,5,0,0
24107,M,50-59,1,0,2487,Tienen,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,211,788,6,535,184,250,17,3,4
13010,V,70-79,1,1,586,Grobbendonk,Antwerpen,Vlaams Gewest,Middenkempen,166,433,0,179,163,254,2,0,1
11008,V,40-49,1,0,2360,Brasschaat,Antwerpen,Vlaams Gewest,Noorderkempen,277,207,23,124,217,82,33,1,4
71022,V,40-49,1,0,5069,Hasselt,Limburg,Vlaams Gewest,Herkenrode,694,464,86,321,558,63,32,80,18
44081,M,50-59,1,0,1265,Zulte,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,34,401,3,359,26,42,5,0,0
13016,M,80-89,1,1,213,Hulshout,Antwerpen,Vlaams Gewest,Zuiderkempen,176,43,0,34,172,9,0,0,4
12005,M,40-49,1,0,857,Bonheiden,Antwerpen,Vlaams Gewest,Bonstato,49,51,6,22,23,25,10,4,10
72021,V,60-69,1,1,799,Maaseik,Limburg,Vlaams Gewest,Maasland,28,752,0,291,26,461,0,0,2
13029,M,90-100+,1,1,35,Olen,Antwerpen,Vlaams Gewest,Middenkempen,13,32,0,32,11,0,0,0,2
12025,V,30-39,1,0,6569,Mechelen,Antwerpen,Vlaams Gewest,Mechelen - Katelijne,589,732,64,451,458,279,60,2,7
42025,M,60-69,1,0,851,Wetteren,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,44,551,0,163,38,388,6,0,0
11040,M,70-79,1,1,1501,Schoten,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid,645,845,0,748,414,57,227,40,4
11013,M,60-69,1,0,745,Edegem,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,72,431,0,118,56,312,7,1,9
35005,V,30-39,1,0,727,Gistel,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,110,93,7,81,85,11,18,1,0
71045,V,40-49,1,0,515,Nieuwerkerken,Limburg,Vlaams Gewest,Haspengouw,79,52,8,45,71,6,0,1,0
71002,M,90-100+,1,1,24,As,Limburg,Vlaams Gewest,Kemp en Duin,4,26,0,25,4,1,0,0,0
13003,V,60-69,1,1,619,Balen,Antwerpen,Vlaams Gewest,Baldemore,34,582,1,12,32,570,1,0,0
23009,V,20-29,1,0,111,Bever,Vlaams-Brabant,Vlaams Gewest,Pajottenland,7,13,0,9,7,4,0,0,0
23099,M,90-100+,1,1,53,Kraainem,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,14,40,0,39,13,1,0,0,1
71053,M,80-89,1,1,867,Sint-Truiden,Limburg,Vlaams Gewest,Haspengouw,697,208,0,193,671,15,12,0,14
13017,V,60-69,1,1,600,Kasterlee,Antwerpen,Vlaams Gewest,Middenkempen,33,545,0,177,30,368,1,0,2
23060,V,20-29,1,0,777,Opwijk,Vlaams-Brabant,Vlaams Gewest,AMALO,74,86,5,57,62,29,7,0,0
34040,V,30-39,1,0,2234,Waregem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,266,208,23,133,208,75,28,0,7
24045,V,70-79,1,1,455,Huldenberg,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,173,263,0,74,172,189,1,0,0
42004,M,80-89,1,1,301,Buggenhout,Oost-Vlaanderen,Vlaams Gewest,Dender,245,63,0,57,225,6,0,0,20
34013,M,40-49,1,0,1823,Harelbeke,West-Vlaanderen,Vlaams Gewest,Regio Kortrijk,61,225,7,39,46,18,6,168,2
72003,M,70-79,1,1,625,Bocholt,Limburg,Vlaams Gewest,Noord-Limburg,284,346,0,189,279,157,4,0,1
41027,M,70-79,1,1,737,Herzele,Oost-Vlaanderen,Vlaams Gewest,Panacea,417,337,0,122,411,215,3,0,3
72042,V,20-29,1,0,1262,Oudsbergen,Limburg,Vlaams Gewest,Kemp en Duin,225,109,25,93,177,15,20,1,3
31005,V,60-69,1,0,4269,Brugge,West-Vlaanderen,Vlaams Gewest,Brugge,581,2327,1,573,531,1753,45,1,4
73022,M,50-59,1,0,604,Heers,Limburg,Vlaams Gewest,Haspengouw,19,193,2,106,13,87,1,0,3
23081,V,50-59,1,0,893,Steenokkerzeel,Vlaams-Brabant,Vlaams Gewest,BraViO,123,242,13,171,101,70,9,1,0
13035,V,20-29,1,0,838,Ravels,Antwerpen,Vlaams Gewest,Kempenland,100,89,3,63,88,26,7,0,2
13001,M,60-69,1,0,442,Arendonk,Antwerpen,Vlaams Gewest,Kempenland,28,274,2,93,12,181,1,0,13
36008,M,50-59,1,0,2013,Izegem,West-Vlaanderen,Vlaams Gewest,RITS,95,805,5,551,69,253,12,1,9
37012,V,50-59,1,0,388,Ruiselede,West-Vlaanderen,Vlaams Gewest,RITS,75,109,5,86,63,23,7,0,0
11009,V,30-39,1,0,1820,Brecht,Antwerpen,Vlaams Gewest,Voorkempen,242,201,9,144,204,56,28,1,1
71016,V,40-49,1,0,4328,Genk,Limburg,Vlaams Gewest,Kemp en Duin,461,653,76,540,335,108,45,5,5
36015,M,70-79,1,1,2541,Roeselare,West-Vlaanderen,Vlaams Gewest,Midden WVL,1040,1487,1,792,1028,695,2,0,9
11004,M,50-59,1,0,1045,Boechout,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,69,420,4,303,48,117,9,0,8
36015,V,80-89,1,1,2139,Roeselare,West-Vlaanderen,Vlaams Gewest,Midden WVL,1571,555,0,514,1562,41,0,0,9
72041,M,60-69,1,0,761,Dilsen-Stokkem,Limburg,Vlaams Gewest,Maasland,34,413,0,265,30,148,3,0,1
42025,V,70-79,1,1,1181,Wetteren,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,511,684,0,402,505,282,2,0,4
46025,V,60-69,1,1,830,Temse,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,41,776,0,94,35,681,5,1,1
23050,M,70-79,1,1,784,Meise,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,284,523,0,293,279,230,4,0,1
24104,M,50-59,1,0,1633,Tervuren,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,95,455,8,159,74,295,11,1,2
13019,V,10-19,1,0,148,Lille,Antwerpen,Vlaams Gewest,Middenkempen,8,5,0,3,8,2,0,0,0
13029,V,90-100+,1,1,69,Olen,Antwerpen,Vlaams Gewest,Middenkempen,43,36,0,35,35,1,0,0,8
23098,V,60-69,1,0,152,Drogenbos,Vlaams-Brabant,Vlaams Gewest,Zennevallei,24,72,0,6,21,65,3,1,0
33041,M,40-49,1,0,238,Vleteren,West-Vlaanderen,Vlaams Gewest,Westhoek,12,6,1,4,9,2,2,0,0
13029,M,20-29,1,0,694,Olen,Antwerpen,Vlaams Gewest,Middenkempen,30,23,1,9,23,13,5,1,1
23047,M,60-69,1,0,416,Machelen,Vlaams-Brabant,Vlaams Gewest,BraViO,27,278,0,71,24,206,3,1,0
44020,V,20-29,1,0,687,Gavere,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,106,79,10,57,88,21,8,1,0
43014,M,40-49,1,0,464,Sint-Laureins,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,17,18,1,15,12,3,2,0,2
35005,M,20-29,1,0,697,Gistel,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,43,32,3,22,34,8,6,2,0
23100,V,30-39,1,0,284,Linkebeek,Vlaams-Brabant,Vlaams Gewest,Zennevallei,21,13,2,6,17,7,2,0,0
37017,M,40-49,1,0,682,Wielsbeke,West-Vlaanderen,Vlaams Gewest,Regio Waregem,15,25,3,19,11,5,0,1,1
42003,M,20-29,1,0,781,Berlare,Oost-Vlaanderen,Vlaams Gewest,Dender,31,37,3,19,21,18,6,0,1
23045,M,90-100+,1,1,61,Londerzeel,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,31,40,0,40,31,0,0,0,0
45068,V,30-39,1,0,972,Kruisem,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,136,108,12,81,118,26,6,1,0
73028,M,70-79,1,1,5,Herstappe,Limburg,Vlaams Gewest,Zuid-Oost Limburg,2,3,0,1,1,2,0,0,1
11054,V,50-59,1,0,1036,Zandhoven,Antwerpen,Vlaams Gewest,Voorkempen,161,280,11,174,136,103,13,3,1
11030,V,30-39,1,0,758,Niel,Antwerpen,Vlaams Gewest,RupeLaar,111,80,16,47,86,31,8,2,1
12026,M,10-19,1,0,225,Nijlen,Antwerpen,Vlaams Gewest,Pallieterland,3,4,0,1,3,3,0,0,0
37015,V,10-19,1,0,204,Tielt,West-Vlaanderen,Vlaams Gewest,RITS,16,3,0,0,16,3,0,0,0
37002,V,50-59,1,0,563,Dentergem,West-Vlaanderen,Vlaams Gewest,RITS,99,201,5,157,86,43,8,1,0
13017,M,90-100+,1,1,60,Kasterlee,Antwerpen,Vlaams Gewest,Middenkempen,37,54,0,51,35,3,0,0,2
11052,V,80-89,1,1,395,Wommelgem,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid,248,139,1,102,208,9,33,28,6
24104,V,30-39,1,0,1252,Tervuren,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,113,86,4,49,104,36,3,1,2
34023,V,80-89,1,1,452,Kuurne,West-Vlaanderen,Vlaams Gewest,Regio Kortrijk,358,103,0,93,345,9,9,1,4
71067,V,90-100+,1,1,42,Zutendaal,Limburg,Vlaams Gewest,Kemp en Duin,20,27,1,24,19,3,0,0,0
46025,M,10-19,0,0,1420,Temse,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,1,2,0,0,1,2,0,0,0
24055,V,80-89,1,1,593,Kortenberg,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,477,107,0,92,476,15,0,0,1
46003,M,90-100+,1,1,132,Beveren,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,51,116,0,104,49,12,0,0,2
11038,V,80-89,1,1,248,Schelle,Antwerpen,Vlaams Gewest,RupeLaar,216,38,0,32,215,6,0,0,1
45063,V,10-19,0,0,281,Lierde,Oost-Vlaanderen,Vlaams Gewest,Panacea,2,0,0,0,2,0,0,0,0
73098,M,20-29,1,0,343,Wellen,Limburg,Vlaams Gewest,Haspengouw,21,5,1,4,15,1,1,0,4
11056,V,60-69,1,0,734,Zwijndrecht,Antwerpen,Vlaams Gewest,N-O-Waasland,83,410,0,71,74,339,7,0,2
32030,M,60-69,1,0,100,Lo-Reninge,West-Vlaanderen,Vlaams Gewest,Westhoek,7,61,0,25,7,36,0,0,0
11037,M,30-39,1,0,897,Rumst,Antwerpen,Vlaams Gewest,RupeLaar,45,38,6,26,36,12,1,0,2
73042,M,30-39,1,0,1573,Lanaken,Limburg,Vlaams Gewest,Maasland,100,47,11,28,52,14,28,5,9
24137,V,60-69,1,1,166,Glabbeek,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,11,146,0,21,11,125,0,0,0
41018,M,10-19,1,0,398,Geraardsbergen,Oost-Vlaanderen,Vlaams Gewest,Dender Zuid,3,2,0,1,3,1,0,0,0
44020,V,30-39,1,0,798,Gavere,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,123,97,12,73,102,22,8,2,1
