NIS_CD,GENDER_CD,AGE_CD,ADULT_FL(18+),SENIOR_FL(65+),POPULATION_NBR,MUNICIPALITY,PROVINCE,REGION,EERSTELIJNSZONE,FULLY_VACCINATED_AMT,PARTLY_VACCINATED_AMT,FULLY_VACCINATED_AZ_AMT,PARTLY_VACCINATED_AZ_AMT,FULLY_VACCINATED_PF_AMT,PARTLY_VACCINATED_PF_AMT,FULLY_VACCINATED_MO_AMT,PARTLY_VACCINATED_MO_AMT,FULLY_VACCINATED_JJ_AMT
44040,M,20-29,1,0,607,Melle,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,30,27,0,9,24,16,6,2,0
44013,M,50-59,1,0,1295,Destelbergen,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,54,101,0,61,39,39,11,1,4
24020,M,90-100+,1,1,77,Diest,Vlaams-Brabant,Vlaams Gewest,Demerland,49,61,0,58,49,3,0,0,0
71016,V,60-69,1,0,2416,Genk,Limburg,Vlaams Gewest,Kemp en Duin,246,1294,0,233,194,1059,50,2,2
13013,V,80-89,1,1,451,Herselt,Antwerpen,Vlaams Gewest,Zuiderkempen,332,131,0,42,328,89,1,0,3
12025,M,90-100+,1,1,277,Mechelen,Antwerpen,Vlaams Gewest,Mechelen - Katelijne,102,224,0,209,84,15,2,0,16
41002,M,50-59,1,0,6360,Aalst,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,313,749,0,219,259,514,42,16,12
11005,V,60-69,1,0,502,Boom,Antwerpen,Vlaams Gewest,RupeLaar,60,169,0,48,45,121,15,0,0
13011,M,80-89,1,1,623,Herentals,Antwerpen,Vlaams Gewest,Middenkempen,316,282,0,93,311,188,2,1,3
44019,V,60-69,1,1,992,Evergem,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,82,903,0,198,73,705,9,0,0
13019,V,80-89,1,1,403,Lille,Antwerpen,Vlaams Gewest,Middenkempen,315,73,0,41,313,30,0,2,2
44043,V,70-79,1,1,1199,Merelbeke,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,86,1107,0,384,80,723,5,0,1
13016,V,30-39,1,0,643,Hulshout,Antwerpen,Vlaams Gewest,Zuiderkempen,75,69,0,48,63,19,12,2,0
73006,V,80-89,1,1,966,Bilzen,Limburg,Vlaams Gewest,Zuid-Oost Limburg,552,407,0,219,543,187,1,1,8
23027,M,30-39,1,0,2727,Halle,Vlaams-Brabant,Vlaams Gewest,Zennevallei,93,138,1,80,84,54,8,4,0
71017,V,80-89,1,1,236,Gingelom,Limburg,Vlaams Gewest,Haspengouw,152,71,0,44,147,27,2,0,3
23025,M,50-59,1,0,2605,Grimbergen,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,116,431,3,117,98,306,13,8,2
44081,M,90-100+,1,1,37,Zulte,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,23,23,1,19,21,4,0,0,1
23105,M,50-59,1,0,961,Affligem,Vlaams-Brabant,Vlaams Gewest,AMALO,49,109,2,62,42,46,5,1,0
24055,V,40-49,1,0,1465,Kortenberg,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,137,126,0,92,127,31,9,3,1
23103,V,80-89,1,1,389,Wezembeek-Oppem,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,207,167,0,64,201,103,1,0,5
35029,V,20-29,1,0,499,De Haan,West-Vlaanderen,Vlaams Gewest,Oostkust,41,56,1,31,36,24,4,1,0
23050,V,80-89,1,1,607,Meise,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,355,235,0,81,351,154,2,0,2
73006,M,70-79,1,1,1434,Bilzen,Limburg,Vlaams Gewest,Zuid-Oost Limburg,130,1361,0,608,127,753,0,0,3
12021,V,40-49,1,0,2268,Lier,Antwerpen,Vlaams Gewest,Pallieterland,223,223,0,169,197,42,25,12,1
36011,V,30-39,1,0,505,Lichtervelde,West-Vlaanderen,Vlaams Gewest,Midden WVL,84,61,2,50,77,8,5,3,0
31004,V,60-69,1,0,989,Blankenberge,West-Vlaanderen,Vlaams Gewest,Oostkust,78,546,0,66,67,480,9,0,2
23094,V,50-59,1,0,2279,Zaventem,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,228,558,2,212,202,341,17,5,7
41018,M,80-89,1,1,642,Geraardsbergen,Oost-Vlaanderen,Vlaams Gewest,Dender Zuid,444,206,0,28,434,178,0,0,10
24014,V,50-59,1,0,896,Boortmeerbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,113,87,0,56,107,30,6,1,0
13004,M,60-69,1,0,635,Beerse,Antwerpen,Vlaams Gewest,Kempenland,26,387,0,63,23,323,2,1,1
44040,V,50-59,1,0,778,Melle,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,130,108,0,65,111,43,19,0,0
34022,M,60-69,1,0,2439,Kortrijk,West-Vlaanderen,Vlaams Gewest,Regio Kortrijk,187,1302,0,728,166,535,17,39,4
44019,V,20-29,1,0,1936,Evergem,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,265,241,7,158,227,80,31,3,0
11022,V,70-79,1,1,970,Kalmthout,Antwerpen,Vlaams Gewest,Noorderkempen,97,846,0,285,89,560,2,1,6
41024,M,30-39,1,0,1120,Haaltert,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,39,56,0,34,34,22,5,0,0
24062,V,70-79,1,1,3688,Leuven,Vlaams-Brabant,Vlaams Gewest,Leuven,1540,2036,0,908,400,538,1139,590,1
71004,V,50-59,1,0,3118,Beringen,Limburg,Vlaams Gewest,West-Limburg,306,222,23,148,248,71,33,3,2
11016,V,60-69,1,1,597,Essen,Antwerpen,Vlaams Gewest,Noorderkempen,32,522,0,194,30,326,1,2,1
11050,V,20-29,1,0,523,Wijnegem,Antwerpen,Vlaams Gewest,Voorkempen,47,48,0,27,42,21,5,0,0
24135,M,90-100+,1,1,40,Tielt-Winge,Vlaams-Brabant,Vlaams Gewest,Demerland,27,24,0,18,27,6,0,0,0
73042,M,90-100+,1,1,76,Lanaken,Limburg,Vlaams Gewest,Maasland,25,69,0,64,24,5,1,0,0
23094,M,70-79,1,1,1002,Zaventem,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,109,870,1,86,104,783,2,1,2
71066,M,50-59,1,0,1666,Zonhoven,Limburg,Vlaams Gewest,Herkenrode,61,112,2,62,52,34,6,16,1
41024,V,50-59,1,0,1390,Haaltert,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,166,200,1,87,147,109,18,4,0
11009,M,90-100+,1,1,98,Brecht,Antwerpen,Vlaams Gewest,Voorkempen,59,49,0,40,54,9,0,0,5
23044,M,20-29,1,0,721,Liedekerke,Vlaams-Brabant,Vlaams Gewest,AMALO,28,21,0,13,26,8,2,0,0
44085,M,30-39,1,0,1547,Lievegem,Oost-Vlaanderen,Vlaams Gewest,West-Meetjesland,72,67,0,35,64,32,7,0,1
71067,M,40-49,1,0,445,Zutendaal,Limburg,Vlaams Gewest,Kemp en Duin,11,25,0,17,8,8,3,0,0
72004,M,60-69,1,0,555,Bree,Limburg,Vlaams Gewest,Kemp en Duin,18,179,0,6,16,172,2,1,0
33040,V,30-39,1,0,464,Langemark-Poelkapelle,West-Vlaanderen,Vlaams Gewest,Westhoek,74,57,0,43,65,12,9,2,0
24137,M,10-19,1,0,65,Glabbeek,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,3,2,0,0,3,2,0,0,0
24130,V,60-69,1,1,275,Zoutleeuw,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,11,237,0,56,11,180,0,1,0
44083,M,40-49,1,0,3040,Deinze,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,138,140,2,70,110,66,14,4,12
72004,M,70-79,1,1,687,Bree,Limburg,Vlaams Gewest,Kemp en Duin,28,671,0,44,27,627,1,0,0
35002,M,60-69,1,0,744,Bredene,West-Vlaanderen,Vlaams Gewest,Oostende-Bredene,29,349,0,57,22,287,6,5,1
72039,M,80-89,1,1,555,Houthalen-Helchteren,Limburg,Vlaams Gewest,MidWestLim,285,267,0,200,281,67,1,0,3
34027,M,20-29,1,0,1977,Menen,West-Vlaanderen,Vlaams Gewest,Regio Menen,81,68,1,37,71,25,6,6,3
23081,M,10-19,1,0,162,Steenokkerzeel,Vlaams-Brabant,Vlaams Gewest,BraViO,1,3,0,2,1,1,0,0,0
24008,V,50-59,1,0,479,Bekkevoort,Vlaams-Brabant,Vlaams Gewest,Demerland,83,43,0,32,77,11,6,0,0
43010,V,30-39,1,0,1400,Maldegem,Oost-Vlaanderen,Vlaams Gewest,West-Meetjesland,205,153,4,80,167,71,28,2,6
41018,M,50-59,1,0,2572,Geraardsbergen,Oost-Vlaanderen,Vlaams Gewest,Dender Zuid,96,202,0,58,82,140,13,4,1
33037,V,10-19,1,0,129,Zonnebeke,West-Vlaanderen,Vlaams Gewest,Westhoek,8,6,0,2,8,4,0,0,0
13031,M,90-100+,1,1,36,Oud-Turnhout,Antwerpen,Vlaams Gewest,Kempenland,12,32,0,29,12,3,0,0,0
34027,V,80-89,1,1,1076,Menen,West-Vlaanderen,Vlaams Gewest,Regio Menen,623,435,0,225,620,210,2,0,1
24045,V,60-69,1,0,333,Huldenberg,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,50,133,0,28,48,102,2,3,0
45063,M,60-69,1,1,219,Lierde,Oost-Vlaanderen,Vlaams Gewest,Panacea,6,201,0,46,5,155,1,0,0
43010,V,60-69,1,1,727,Maldegem,Oost-Vlaanderen,Vlaams Gewest,West-Meetjesland,41,594,0,68,34,526,5,0,2
11023,M,70-79,1,1,1263,Kapellen,Antwerpen,Vlaams Gewest,Noorderkempen,92,1140,0,396,89,744,2,0,1
46024,M,60-69,1,1,593,Stekene,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,16,548,0,83,12,465,2,0,2
72041,M,20-29,1,0,1154,Dilsen-Stokkem,Limburg,Vlaams Gewest,Maasland,36,34,1,26,34,8,1,0,0
24048,V,60-69,1,0,487,Keerbergen,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,50,220,0,64,45,156,5,0,0
42025,V,80-89,1,1,862,Wetteren,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,505,318,0,227,505,90,0,1,0
24062,V,60-69,1,0,2717,Leuven,Vlaams-Brabant,Vlaams Gewest,Leuven,458,1165,0,390,414,541,43,234,1
44040,V,70-79,1,1,533,Melle,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,25,505,0,183,23,322,2,0,0
45041,M,60-69,1,1,678,Ronse,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,31,563,0,114,21,449,10,0,0
12014,M,30-39,1,0,2584,Heist-op-den-Berg,Antwerpen,Vlaams Gewest,Bonstato,68,98,0,51,56,46,12,1,0
44043,M,40-49,1,0,1612,Merelbeke,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,108,106,1,45,95,59,9,2,3
12014,V,70-79,1,1,2098,Heist-op-den-Berg,Antwerpen,Vlaams Gewest,Bonstato,94,2030,0,643,83,1387,7,0,4
42004,V,20-29,1,0,746,Buggenhout,Oost-Vlaanderen,Vlaams Gewest,Dender,89,126,1,79,83,44,5,3,0
36011,M,80-89,1,1,196,Lichtervelde,West-Vlaanderen,Vlaams Gewest,Midden WVL,114,94,0,45,114,49,0,0,0
11057,M,60-69,1,0,566,Malle,Antwerpen,Vlaams Gewest,Voorkempen,38,326,0,33,35,289,3,4,0
72042,V,70-79,1,1,1028,Oudsbergen,Limburg,Vlaams Gewest,Kemp en Duin,47,992,0,46,41,945,3,1,3
41048,V,40-49,1,0,2637,Ninove,Oost-Vlaanderen,Vlaams Gewest,Dender Zuid,289,303,0,218,260,79,27,6,2
31003,V,90-100+,1,1,122,Beernem,West-Vlaanderen,Vlaams Gewest,WE40,88,50,0,43,84,7,1,0,3
41024,M,50-59,1,0,1457,Haaltert,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,63,188,0,54,58,134,3,0,2
11040,V,60-69,1,1,1099,Schoten,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid,47,975,0,208,39,440,8,327,0
35029,M,20-29,1,0,582,De Haan,West-Vlaanderen,Vlaams Gewest,Oostkust,23,30,0,11,20,16,3,3,0
38016,V,70-79,1,1,1032,Nieuwpoort,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,83,906,0,415,74,491,6,0,3
38025,M,60-69,1,0,419,Veurne,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,28,248,0,30,22,218,5,0,1
36006,V,50-59,1,0,697,Hooglede,West-Vlaanderen,Vlaams Gewest,Midden WVL,162,104,6,62,152,41,3,1,1
73032,M,40-49,1,0,647,Hoeselt,Limburg,Vlaams Gewest,Zuid-Oost Limburg,19,32,1,19,15,10,0,3,3
32030,M,70-79,1,1,139,Lo-Reninge,West-Vlaanderen,Vlaams Gewest,Westhoek,18,102,0,1,17,101,0,0,1
24134,V,60-69,1,1,797,Scherpenheuvel-Zichem,Vlaams-Brabant,Vlaams Gewest,Demerland,30,720,0,139,29,580,1,1,0
13029,M,60-69,1,0,501,Olen,Antwerpen,Vlaams Gewest,Middenkempen,21,260,0,24,15,236,4,0,2
38025,V,80-89,1,1,472,Veurne,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,306,156,0,65,303,91,2,0,1
13035,M,20-29,1,0,836,Ravels,Antwerpen,Vlaams Gewest,Kempenland,24,19,0,14,23,5,1,0,0
12029,M,60-69,1,0,650,Putte,Antwerpen,Vlaams Gewest,Bonstato,27,288,0,74,20,213,6,1,1
13014,M,60-69,1,0,733,Hoogstraten,Antwerpen,Vlaams Gewest,Kempenland,23,314,0,14,22,298,0,2,1
72043,V,80-89,1,1,988,Pelt,Limburg,Vlaams Gewest,Noord-Limburg,548,437,0,319,541,118,0,0,7
11023,V,20-29,1,0,1361,Kapellen,Antwerpen,Vlaams Gewest,Noorderkempen,130,157,2,82,113,70,15,5,0
12014,M,60-69,1,0,1556,Heist-op-den-Berg,Antwerpen,Vlaams Gewest,Bonstato,63,689,0,164,56,522,5,3,2
41011,M,80-89,1,1,338,Denderleeuw,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,170,167,0,147,170,19,0,1,0
44084,V,60-69,1,0,921,Aalter,Oost-Vlaanderen,Vlaams Gewest,West-Meetjesland,110,237,0,104,98,133,9,0,3
11035,V,90-100+,1,1,129,Ranst,Antwerpen,Vlaams Gewest,Pallieterland,99,34,0,30,97,4,0,0,2
45060,V,10-19,0,0,304,Kluisbergen,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,1,0,0,0,1,0,0,0,0
24008,V,20-29,1,0,324,Bekkevoort,Vlaams-Brabant,Vlaams Gewest,Demerland,37,42,2,31,32,10,3,1,0
72037,M,60-69,1,0,560,Hamont-Achel,Limburg,Vlaams Gewest,Noord-Limburg,20,278,0,59,19,216,1,3,0
31005,M,60-69,1,0,4071,Brugge,West-Vlaanderen,Vlaams Gewest,Brugge,298,2446,0,534,269,1910,27,2,2
12007,V,50-59,1,0,1721,Bornem,Antwerpen,Vlaams Gewest,Klein-Brabant Vaartland,255,268,0,108,205,159,49,1,1
23050,V,60-69,1,0,800,Meise,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,94,427,0,68,85,358,8,1,1
46024,M,50-59,1,0,1430,Stekene,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,50,131,0,43,40,88,8,0,2
13016,V,50-59,1,0,876,Hulshout,Antwerpen,Vlaams Gewest,Zuiderkempen,89,84,0,52,80,31,9,1,0
41081,V,60-69,1,1,821,Zottegem,Oost-Vlaanderen,Vlaams Gewest,Panacea,41,764,0,104,29,660,9,0,3
12014,V,20-29,1,0,2301,Heist-op-den-Berg,Antwerpen,Vlaams Gewest,Bonstato,247,294,4,195,217,95,26,4,0
12007,M,60-69,1,0,776,Bornem,Antwerpen,Vlaams Gewest,Klein-Brabant Vaartland,51,447,0,121,44,324,7,2,0
71070,M,70-79,1,1,1326,Heusden-Zolder,Limburg,Vlaams Gewest,MidWestLim,155,1216,0,338,153,878,1,0,1
11009,V,20-29,1,0,1631,Brecht,Antwerpen,Vlaams Gewest,Voorkempen,189,177,1,102,157,68,26,7,5
11021,V,20-29,1,0,403,Hove,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,36,63,1,43,30,20,5,0,0
73083,M,80-89,1,1,669,Tongeren,Limburg,Vlaams Gewest,Zuid-Oost Limburg,362,341,0,109,357,232,1,0,4
24043,M,50-59,1,0,770,Holsbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,43,62,0,45,41,16,2,1,0
73042,V,80-89,1,1,814,Lanaken,Limburg,Vlaams Gewest,Maasland,497,301,0,208,495,92,1,1,1
34027,V,70-79,1,1,1649,Menen,West-Vlaanderen,Vlaams Gewest,Regio Menen,255,1304,1,514,248,788,6,2,0
23027,V,60-69,1,0,1180,Halle,Vlaams-Brabant,Vlaams Gewest,Zennevallei,140,669,0,88,126,578,14,3,0
34023,V,60-69,1,0,445,Kuurne,West-Vlaanderen,Vlaams Gewest,Regio Kortrijk,52,216,0,114,50,89,2,13,0
36006,M,60-69,1,1,279,Hooglede,West-Vlaanderen,Vlaams Gewest,Midden WVL,21,265,0,86,21,179,0,0,0
24020,M,70-79,1,1,1135,Diest,Vlaams-Brabant,Vlaams Gewest,Demerland,70,1064,0,202,66,860,1,2,3
33011,M,60-69,1,0,1192,Ieper,West-Vlaanderen,Vlaams Gewest,Westhoek,88,710,0,53,64,652,24,5,0
41082,V,60-69,1,0,734,Erpe-Mere,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,90,399,0,88,78,310,12,1,0
37015,M,40-49,1,0,1329,Tielt,West-Vlaanderen,Vlaams Gewest,RITS,51,56,0,24,37,29,5,3,9
45064,V,30-39,1,0,319,Maarkedal,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,35,57,0,42,31,14,4,1,0
31022,V,90-100+,1,1,185,Oostkamp,West-Vlaanderen,Vlaams Gewest,WE40,142,86,0,76,137,10,0,0,5
71024,V,10-19,1,0,140,Herk-de-Stad,Limburg,Vlaams Gewest,Herkenrode,10,1,0,0,9,1,0,0,1
71053,M,90-100+,1,1,114,Sint-Truiden,Limburg,Vlaams Gewest,Haspengouw,59,78,0,78,48,0,2,0,9
41011,V,80-89,1,1,546,Denderleeuw,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,305,227,0,210,305,17,0,0,0
71069,V,40-49,1,0,772,Ham,Limburg,Vlaams Gewest,West-Limburg,66,97,1,75,55,20,10,2,0
35013,V,10-19,1,0,612,Oostende,West-Vlaanderen,Vlaams Gewest,Oostende-Bredene,20,18,0,2,18,15,2,1,0
45060,M,70-79,1,1,270,Kluisbergen,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,23,242,0,62,23,179,0,1,0
31012,M,50-59,1,0,1122,Jabbeke,West-Vlaanderen,Vlaams Gewest,WE40,65,90,1,52,59,37,4,1,1
23077,V,40-49,1,0,2316,Sint-Pieters-Leeuw,Vlaams-Brabant,Vlaams Gewest,Zennevallei,228,146,1,73,203,65,22,8,2
37018,M,70-79,1,1,578,Wingene,West-Vlaanderen,Vlaams Gewest,RITS,33,540,0,186,30,354,2,0,1
24104,M,60-69,1,1,501,Tervuren,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,35,433,0,152,33,280,2,1,0
23097,V,40-49,1,0,801,Roosdaal,Vlaams-Brabant,Vlaams Gewest,Pajottenland,90,66,1,48,83,17,4,1,2
13040,V,30-39,1,0,2956,Turnhout,Antwerpen,Vlaams Gewest,Kempenland,218,265,2,213,188,46,24,6,4
12040,M,70-79,1,1,949,Willebroek,Antwerpen,Vlaams Gewest,Klein-Brabant Vaartland,39,915,0,226,34,688,5,1,0
31003,V,50-59,1,0,1112,Beernem,West-Vlaanderen,Vlaams Gewest,WE40,203,143,0,113,178,29,23,1,2
71011,M,40-49,1,0,1304,Diepenbeek,Limburg,Vlaams Gewest,Herkenrode,42,55,0,41,31,14,11,0,0
42008,M,60-69,1,1,690,Hamme,Oost-Vlaanderen,Vlaams Gewest,Dender,31,592,0,237,26,355,3,0,2
12002,V,20-29,1,0,597,Berlaar,Antwerpen,Vlaams Gewest,Pallieterland,69,59,0,37,59,20,10,2,0
13031,V,80-89,1,1,419,Oud-Turnhout,Antwerpen,Vlaams Gewest,Kempenland,245,148,1,59,244,89,0,0,0
73109,V,10-19,1,0,32,Voeren,Limburg,Vlaams Gewest,Zuid-Oost Limburg,1,1,0,1,1,0,0,0,0
36015,V,40-49,1,0,3992,Roeselare,West-Vlaanderen,Vlaams Gewest,Midden WVL,531,368,34,297,475,65,21,6,1
41018,V,50-59,1,0,2562,Geraardsbergen,Oost-Vlaanderen,Vlaams Gewest,Dender Zuid,300,292,1,133,264,158,30,1,5
72037,M,50-59,1,0,1186,Hamont-Achel,Limburg,Vlaams Gewest,Noord-Limburg,31,24,0,10,27,11,4,3,0
71024,V,90-100+,1,1,89,Herk-de-Stad,Limburg,Vlaams Gewest,Herkenrode,50,49,0,44,49,5,0,0,1
45064,V,20-29,1,0,337,Maarkedal,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,31,43,0,27,24,14,7,2,0
32006,M,90-100+,1,1,51,Houthulst,West-Vlaanderen,Vlaams Gewest,Westhoek,24,26,0,24,20,2,0,0,4
11052,M,20-29,1,0,754,Wommelgem,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid,21,36,0,19,15,9,6,8,0
46003,M,60-69,1,1,1499,Beveren,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,63,1271,1,235,56,1036,5,0,1
73083,M,30-39,1,0,1814,Tongeren,Limburg,Vlaams Gewest,Zuid-Oost Limburg,55,98,0,56,40,41,13,1,2
73040,V,40-49,1,0,557,Kortessem,Limburg,Vlaams Gewest,Haspengouw,67,72,1,54,58,18,6,0,2
34022,V,10-19,0,0,3240,Kortrijk,West-Vlaanderen,Vlaams Gewest,Regio Kortrijk,3,0,0,0,3,0,0,0,0
24014,M,50-59,1,0,886,Boortmeerbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,49,44,0,20,46,24,3,0,0
13008,V,60-69,1,1,1181,Geel,Antwerpen,Vlaams Gewest,Zuiderkempen,92,1050,0,258,56,791,29,1,7
71002,V,30-39,1,0,551,As,Limburg,Vlaams Gewest,Kemp en Duin,48,78,0,69,38,8,10,1,0
23094,V,10-19,1,0,431,Zaventem,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,8,5,2,1,3,4,2,0,1
23039,V,40-49,1,0,628,Kapelle-op-den-Bos,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,51,75,0,43,41,31,9,1,1
23104,V,40-49,1,0,590,Lennik,Vlaams-Brabant,Vlaams Gewest,Pajottenland,73,50,0,40,64,10,8,0,1
71034,M,40-49,1,0,1063,Leopoldsburg,Limburg,Vlaams Gewest,West-Limburg,16,68,1,40,13,17,2,11,0
11039,M,70-79,1,1,1031,Schilde,Antwerpen,Vlaams Gewest,Voorkempen,61,982,0,261,55,721,5,0,1
37015,V,70-79,1,1,990,Tielt,West-Vlaanderen,Vlaams Gewest,RITS,73,909,0,271,64,638,7,0,2
31042,M,70-79,1,1,152,Zuienkerke,West-Vlaanderen,Vlaams Gewest,Oostkust,4,160,0,23,3,137,1,0,0
11001,V,30-39,1,0,811,Aartselaar,Antwerpen,Vlaams Gewest,RupeLaar,84,80,0,58,73,16,11,6,0
71069,M,50-59,1,0,827,Ham,Limburg,Vlaams Gewest,West-Limburg,12,54,0,22,10,30,1,2,1
45035,M,80-89,1,1,706,Oudenaarde,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,412,292,0,135,408,157,4,0,0
24107,V,70-79,1,1,1843,Tienen,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,166,1706,0,26,155,1679,3,1,8
45035,M,70-79,1,1,1260,Oudenaarde,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,84,1211,0,569,80,642,4,0,0
13017,V,70-79,1,1,853,Kasterlee,Antwerpen,Vlaams Gewest,Middenkempen,64,716,0,239,62,477,2,0,0
73001,V,60-69,1,0,421,Alken,Limburg,Vlaams Gewest,Herkenrode,50,233,0,58,46,41,1,134,3
24033,V,10-19,1,0,154,Haacht,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,6,6,0,1,6,4,0,1,0
71053,V,50-59,1,0,3112,Sint-Truiden,Limburg,Vlaams Gewest,Haspengouw,468,337,12,220,425,110,15,7,16
13036,V,70-79,1,1,520,Retie,Antwerpen,Vlaams Gewest,Baldemore,64,456,0,167,64,289,0,0,0
73066,M,60-69,1,1,524,Riemst,Limburg,Vlaams Gewest,Zuid-Oost Limburg,23,465,0,141,19,324,3,0,1
72041,M,90-100+,1,1,37,Dilsen-Stokkem,Limburg,Vlaams Gewest,Maasland,13,32,0,32,10,0,1,0,2
23096,M,80-89,1,1,452,Zemst,Vlaams-Brabant,Vlaams Gewest,BraViO,222,230,0,138,220,92,2,0,0
23003,V,90-100+,1,1,165,Beersel,Vlaams-Brabant,Vlaams Gewest,Zennevallei,102,90,0,83,96,7,0,0,6
44052,V,80-89,1,1,429,Oosterzele,Oost-Vlaanderen,Vlaams Gewest,Panacea,273,155,0,89,261,66,4,0,8
73006,V,50-59,1,0,2428,Bilzen,Limburg,Vlaams Gewest,Zuid-Oost Limburg,308,283,0,234,266,47,37,2,5
34002,V,40-49,1,0,1014,Anzegem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,137,117,0,104,132,13,5,0,0
46021,M,20-29,1,0,4723,Sint-Niklaas,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,130,193,3,102,104,85,23,6,0
36006,V,90-100+,1,1,82,Hooglede,West-Vlaanderen,Vlaams Gewest,Midden WVL,50,50,0,48,50,2,0,0,0
42003,M,40-49,1,0,1066,Berlare,Oost-Vlaanderen,Vlaams Gewest,Dender,33,61,0,29,28,32,5,0,0
31006,M,70-79,1,1,500,Damme,West-Vlaanderen,Vlaams Gewest,Oostkust,31,481,0,148,26,333,5,0,0
23044,V,40-49,1,0,874,Liedekerke,Vlaams-Brabant,Vlaams Gewest,AMALO,71,85,0,60,68,25,3,0,0
37010,M,40-49,1,0,514,Oostrozebeke,West-Vlaanderen,Vlaams Gewest,RITS,10,10,0,5,7,5,2,0,1
72030,M,20-29,1,0,913,Peer,Limburg,Vlaams Gewest,Noord-Limburg,40,41,0,27,36,10,4,4,0
31012,M,30-39,1,0,739,Jabbeke,West-Vlaanderen,Vlaams Gewest,WE40,33,37,0,28,27,9,5,0,1
12009,M,60-69,1,0,585,Duffel,Antwerpen,Vlaams Gewest,Pallieterland,46,306,0,45,39,261,7,0,0
36011,V,90-100+,1,1,73,Lichtervelde,West-Vlaanderen,Vlaams Gewest,Midden WVL,41,53,0,49,41,4,0,0,0
11025,V,50-59,1,0,717,Lint,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,100,126,0,65,89,60,11,1,0
71024,V,70-79,1,1,605,Herk-de-Stad,Limburg,Vlaams Gewest,Herkenrode,233,376,0,227,31,100,200,49,2
23047,V,70-79,1,1,496,Machelen,Vlaams-Brabant,Vlaams Gewest,BraViO,29,439,0,7,28,432,1,0,0
43010,M,30-39,1,0,1447,Maldegem,Oost-Vlaanderen,Vlaams Gewest,West-Meetjesland,51,46,1,22,37,24,10,0,3
23003,M,10-19,1,0,340,Beersel,Vlaams-Brabant,Vlaams Gewest,Zennevallei,6,3,0,1,5,2,1,0,0
