NIS_CD,GENDER_CD,AGE_CD,ADULT_FL(18+),SENIOR_FL(65+),POPULATION_NBR,MUNICIPALITY,PROVINCE,REGION,EERSTELIJNSZONE,FULLY_VACCINATED_AMT,PARTLY_VACCINATED_AMT,FULLY_VACCINATED_AZ_AMT,PARTLY_VACCINATED_AZ_AMT,FULLY_VACCINATED_PF_AMT,PARTLY_VACCINATED_PF_AMT,FULLY_VACCINATED_MO_AMT,PARTLY_VACCINATED_MO_AMT,FULLY_VACCINATED_JJ_AMT
32006,M,90-100+,1,1,51,Houthulst,West-Vlaanderen,Vlaams Gewest,Westhoek,20,21,0,20,15,1,0,0,5
41018,V,10-19,1,0,381,Geraardsbergen,Oost-Vlaanderen,Vlaams Gewest,Dender Zuid,36,11,6,3,29,8,0,0,1
34027,V,70-79,1,1,1649,Menen,West-Vlaanderen,Vlaams Gewest,Regio Menen,1130,419,3,399,1119,18,5,2,3
73083,M,30-39,1,0,1814,Tongeren,Limburg,Vlaams Gewest,Zuid-Oost Limburg,125,53,43,15,66,34,12,4,4
24014,V,30-39,1,0,811,Boortmeerbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,162,108,73,6,77,102,12,0,0
36012,M,10-19,0,0,539,Moorslede,West-Vlaanderen,Vlaams Gewest,Midden WVL,0,1,0,0,0,1,0,0,0
45041,M,70-79,1,1,926,Ronse,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,647,199,2,185,636,14,7,0,2
23003,V,80-89,1,1,707,Beersel,Vlaams-Brabant,Vlaams Gewest,Zennevallei,392,245,6,227,372,18,4,0,10
71069,V,40-49,1,0,772,Ham,Limburg,Vlaams Gewest,West-Limburg,233,181,64,27,69,153,11,1,89
71011,M,10-19,0,0,841,Diepenbeek,Limburg,Vlaams Gewest,Herkenrode,2,2,0,0,2,0,0,2,0
11052,M,20-29,1,0,754,Wommelgem,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid,49,34,8,10,27,4,14,20,0
71024,V,90-100+,1,1,89,Herk-de-Stad,Limburg,Vlaams Gewest,Herkenrode,48,38,0,34,44,4,0,0,4
23064,M,30-39,1,0,244,Pepingen,Vlaams-Brabant,Vlaams Gewest,Zennevallei,13,21,3,5,10,14,0,2,0
43014,V,10-19,0,0,278,Sint-Laureins,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,2,0,0,0,2,0,0,0,0
72038,V,10-19,1,0,118,Hechtel-Eksel,Limburg,Vlaams Gewest,Noord-Limburg,11,3,2,0,9,3,0,0,0
23033,V,10-19,0,0,606,Hoeilaart,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,2,2,0,0,2,2,0,0,0
33039,V,60-69,1,1,217,Heuvelland,West-Vlaanderen,Vlaams Gewest,Westhoek,126,75,1,70,123,5,0,0,2
42023,V,10-19,1,0,107,Waasmunster,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,8,5,1,2,7,2,0,1,0
12021,V,50-59,1,0,2772,Lier,Antwerpen,Vlaams Gewest,Pallieterland,597,1215,96,748,352,465,87,2,62
45064,V,20-29,1,0,337,Maarkedal,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,70,39,22,8,37,30,9,1,2
44052,M,20-29,1,0,736,Oosterzele,Oost-Vlaanderen,Vlaams Gewest,Panacea,47,52,17,12,28,40,1,0,1
44083,V,10-19,1,0,408,Deinze,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,69,20,3,6,60,11,4,3,2
11022,V,60-69,1,0,647,Kalmthout,Antwerpen,Vlaams Gewest,Noorderkempen,143,427,11,106,118,321,7,0,7
35011,M,10-19,0,0,543,Middelkerke,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,1,2,1,0,0,2,0,0,0
24107,V,70-79,1,1,1843,Tienen,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,1749,39,0,21,1731,18,4,0,14
38016,M,60-69,1,1,571,Nieuwpoort,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,361,181,7,57,351,124,2,0,1
24001,V,10-19,0,0,1101,Aarschot,Vlaams-Brabant,Vlaams Gewest,Demerland,9,1,1,0,8,0,0,1,0
72038,M,60-69,1,0,482,Hechtel-Eksel,Limburg,Vlaams Gewest,Noord-Limburg,92,358,3,137,81,220,3,1,5
13053,V,10-19,1,0,130,Laakdal,Antwerpen,Vlaams Gewest,Zuiderkempen,10,6,3,2,7,1,0,3,0
37017,V,40-49,1,0,660,Wielsbeke,West-Vlaanderen,Vlaams Gewest,Regio Waregem,147,110,45,28,79,82,6,0,17
23101,M,10-19,1,0,276,Sint-Genesius-Rode,Vlaams-Brabant,Vlaams Gewest,Zennevallei,11,10,1,0,8,9,0,1,2
73109,V,10-19,1,0,32,Voeren,Limburg,Vlaams Gewest,Zuid-Oost Limburg,3,1,1,1,2,0,0,0,0
13008,V,90-100+,1,1,257,Geel,Antwerpen,Vlaams Gewest,Zuiderkempen,153,90,1,85,140,5,1,0,11
13036,V,70-79,1,1,520,Retie,Antwerpen,Vlaams Gewest,Baldemore,341,165,0,164,340,1,0,0,1
11039,M,60-69,1,0,795,Schilde,Antwerpen,Vlaams Gewest,Voorkempen,218,525,3,152,197,373,10,0,8
41011,M,40-49,1,0,1467,Denderleeuw,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,113,350,37,104,63,246,7,0,6
42028,V,90-100+,1,1,137,Zele,Oost-Vlaanderen,Vlaams Gewest,Dender,69,58,1,57,63,1,0,0,5
35002,M,70-79,1,1,954,Bredene,West-Vlaanderen,Vlaams Gewest,Oostende-Bredene,717,195,1,177,711,18,2,0,3
45065,V,30-39,1,0,478,Zwalm,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,88,76,25,28,57,48,6,0,0
11037,V,60-69,1,0,491,Rumst,Antwerpen,Vlaams Gewest,RupeLaar,161,199,1,65,149,133,9,1,2
12041,M,90-100+,1,1,87,Puurs-Sint-Amands,Antwerpen,Vlaams Gewest,Klein-Brabant Vaartland,33,49,0,47,33,2,0,0,0
24066,V,10-19,0,0,686,Lubbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,6,0,1,0,5,0,0,0,0
24094,M,70-79,1,1,688,Rotselaar,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,587,85,3,76,580,9,1,0,3
44021,M,10-19,1,0,2671,Gent,Oost-Vlaanderen,Vlaams Gewest,Gent,62,150,3,7,38,25,15,118,6
71053,V,10-19,0,0,1515,Sint-Truiden,Limburg,Vlaams Gewest,Haspengouw,7,1,0,0,7,1,0,0,0
37002,M,60-69,1,0,278,Dentergem,West-Vlaanderen,Vlaams Gewest,RITS,44,219,1,60,43,157,0,2,0
45068,V,60-69,1,1,448,Kruisem,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,327,94,0,75,323,19,2,0,2
42003,M,70-79,1,1,673,Berlare,Oost-Vlaanderen,Vlaams Gewest,Dender,331,303,2,298,322,5,3,0,4
11001,M,40-49,1,0,872,Aartselaar,Antwerpen,Vlaams Gewest,RupeLaar,58,155,12,13,39,141,5,1,2
45063,V,10-19,1,0,65,Lierde,Oost-Vlaanderen,Vlaams Gewest,Panacea,5,7,1,3,4,3,0,1,0
23038,M,60-69,1,1,351,Kampenhout,Vlaams-Brabant,Vlaams Gewest,BraViO,174,145,3,34,169,111,2,0,0
23038,M,30-39,1,0,717,Kampenhout,Vlaams-Brabant,Vlaams Gewest,BraViO,38,63,19,4,16,58,3,1,0
13037,V,40-49,1,0,821,Rijkevorsel,Antwerpen,Vlaams Gewest,Kempenland,187,130,65,3,109,127,8,0,5
37010,M,10-19,1,0,85,Oostrozebeke,West-Vlaanderen,Vlaams Gewest,RITS,4,5,0,1,2,4,1,0,1
13029,M,70-79,1,1,531,Olen,Antwerpen,Vlaams Gewest,Middenkempen,371,146,0,140,371,6,0,0,0
72003,V,70-79,1,1,593,Bocholt,Limburg,Vlaams Gewest,Noord-Limburg,381,173,1,170,377,3,3,0,0
33040,V,70-79,1,1,306,Langemark-Poelkapelle,West-Vlaanderen,Vlaams Gewest,Westhoek,195,106,1,81,193,25,0,0,1
42023,M,50-59,1,0,824,Waasmunster,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,75,335,8,249,55,86,9,0,3
37010,V,60-69,1,1,218,Oostrozebeke,West-Vlaanderen,Vlaams Gewest,RITS,138,70,1,60,135,10,1,0,1
71045,M,90-100+,1,1,21,Nieuwerkerken,Limburg,Vlaams Gewest,Haspengouw,8,9,0,9,5,0,0,0,3
12002,V,30-39,1,0,674,Berlaar,Antwerpen,Vlaams Gewest,Pallieterland,142,56,57,18,71,38,11,0,3
13004,V,80-89,1,1,478,Beerse,Antwerpen,Vlaams Gewest,Kempenland,385,81,0,70,382,11,0,0,3
35005,V,10-19,0,0,505,Gistel,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,2,3,0,0,2,3,0,0,0
44073,M,30-39,1,0,456,Wachtebeke,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,31,46,6,3,22,42,2,1,1
44073,M,40-49,1,0,481,Wachtebeke,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,32,106,5,6,24,100,2,0,1
45064,V,10-19,0,0,315,Maarkedal,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,2,1,0,0,2,1,0,0,0
42003,V,10-19,0,0,687,Berlare,Oost-Vlaanderen,Vlaams Gewest,Dender,8,1,0,0,8,1,0,0,0
13046,M,10-19,1,0,121,Vosselaar,Antwerpen,Vlaams Gewest,Kempenland,5,7,0,1,5,5,0,1,0
12029,M,20-29,1,0,1001,Putte,Antwerpen,Vlaams Gewest,Bonstato,72,47,20,11,46,35,5,1,1
44081,M,30-39,1,0,1034,Zulte,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,53,60,17,4,33,55,3,1,0
24137,M,10-19,0,0,263,Glabbeek,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,3,1,0,0,3,1,0,0,0
46024,V,60-69,1,0,636,Stekene,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,151,426,3,70,137,355,6,1,5
45035,V,10-19,0,0,1370,Oudenaarde,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,2,1,0,0,1,1,1,0,0
13016,M,10-19,1,0,110,Hulshout,Antwerpen,Vlaams Gewest,Zuiderkempen,1,4,0,1,1,3,0,0,0
41018,V,90-100+,1,1,255,Geraardsbergen,Oost-Vlaanderen,Vlaams Gewest,Dender Zuid,141,87,1,85,121,2,0,0,19
37011,M,70-79,1,1,282,Pittem,West-Vlaanderen,Vlaams Gewest,RITS,189,86,0,84,185,2,3,0,1
24001,M,20-29,1,0,1676,Aarschot,Vlaams-Brabant,Vlaams Gewest,Demerland,93,51,20,24,63,26,9,1,1
23038,M,40-49,1,0,844,Kampenhout,Vlaams-Brabant,Vlaams Gewest,BraViO,102,153,25,25,32,126,5,2,40
32010,V,50-59,1,0,597,Koekelare,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,120,238,29,164,84,74,3,0,4
34040,M,70-79,1,1,1687,Waregem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,1006,625,14,607,979,18,7,0,6
73098,V,30-39,1,0,422,Wellen,Limburg,Vlaams Gewest,Haspengouw,94,28,24,7,64,21,4,0,2
11030,M,40-49,1,0,706,Niel,Antwerpen,Vlaams Gewest,RupeLaar,60,155,13,19,41,136,4,0,2
73032,V,70-79,1,1,463,Hoeselt,Limburg,Vlaams Gewest,Zuid-Oost Limburg,261,189,4,183,253,6,3,0,1
31033,V,90-100+,1,1,171,Torhout,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,80,79,0,71,78,8,0,0,2
23099,M,60-69,1,1,338,Kraainem,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,240,63,5,34,231,29,2,0,2
32011,M,80-89,1,1,300,Kortemark,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,238,52,0,46,236,6,0,0,2
73001,V,10-19,0,0,485,Alken,Limburg,Vlaams Gewest,Herkenrode,0,0,0,0,0,0,0,0,0
24137,V,0-9,0,0,231,Glabbeek,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,0,0,0,0,0,0,0,0,0
71070,M,0-9,0,0,1844,Heusden-Zolder,Limburg,Vlaams Gewest,MidWestLim,0,0,0,0,0,0,0,0,0
11023,M,0-9,0,0,1370,Kapellen,Antwerpen,Vlaams Gewest,Noorderkempen,0,0,0,0,0,0,0,0,0
38014,V,0-9,0,0,507,Koksijde,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,0,0,0,0,0,0,0,0,0
13044,M,0-9,0,0,402,Vorselaar,Antwerpen,Vlaams Gewest,Middenkempen,0,0,0,0,0,0,0,0,0
23039,M,0-9,0,0,509,Kapelle-op-den-Bos,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,0,0,0,0,0,0,0,0,0
36012,M,0-9,0,0,651,Moorslede,West-Vlaanderen,Vlaams Gewest,Midden WVL,0,0,0,0,0,0,0,0,0
11056,V,0-9,0,0,1035,Zwijndrecht,Antwerpen,Vlaams Gewest,N-O-Waasland,0,0,0,0,0,0,0,0,0
24045,M,10-19,1,0,135,Huldenberg,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,6,4,2,1,3,2,1,1,0
12026,V,0-9,0,0,1110,Nijlen,Antwerpen,Vlaams Gewest,Pallieterland,0,0,0,0,0,0,0,0,0
13014,V,30-39,1,0,1298,Hoogstraten,Antwerpen,Vlaams Gewest,Kempenland,165,93,53,11,99,82,12,0,1
73109,M,30-39,1,0,270,Voeren,Limburg,Vlaams Gewest,Zuid-Oost Limburg,18,10,4,0,5,8,2,2,7
72004,V,80-89,1,1,498,Bree,Limburg,Vlaams Gewest,Kemp en Duin,353,131,1,123,346,8,1,0,5
33039,M,90-100+,1,1,25,Heuvelland,West-Vlaanderen,Vlaams Gewest,Westhoek,7,16,0,16,5,0,1,0,1
11054,V,30-39,1,0,787,Zandhoven,Antwerpen,Vlaams Gewest,Voorkempen,173,69,59,8,100,61,6,0,8
13046,M,70-79,1,1,486,Vosselaar,Antwerpen,Vlaams Gewest,Kempenland,301,174,0,166,298,8,1,0,2
33041,V,80-89,1,1,114,Vleteren,West-Vlaanderen,Vlaams Gewest,Westhoek,82,24,2,24,80,0,0,0,0
11040,M,20-29,1,0,1860,Schoten,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid,106,91,32,11,51,13,16,67,7
41011,M,20-29,1,0,1134,Denderleeuw,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,70,52,21,9,41,43,5,0,3
33011,M,90-100+,1,1,164,Ieper,West-Vlaanderen,Vlaams Gewest,Westhoek,73,77,3,76,63,1,0,0,7
13011,M,40-49,1,0,1757,Herentals,Antwerpen,Vlaams Gewest,Middenkempen,122,286,26,45,60,237,7,4,29
72021,M,10-19,1,0,258,Maaseik,Limburg,Vlaams Gewest,Maasland,9,3,1,1,8,1,0,1,0
11053,V,10-19,1,0,234,Wuustwezel,Antwerpen,Vlaams Gewest,Noorderkempen,39,15,5,4,32,11,0,0,2
41081,M,60-69,1,1,776,Zottegem,Oost-Vlaanderen,Vlaams Gewest,Panacea,567,185,3,58,555,127,8,0,1
42004,V,40-49,1,0,965,Buggenhout,Oost-Vlaanderen,Vlaams Gewest,Dender,205,183,55,45,138,138,10,0,2
11002,M,20-29,1,0,37567,Antwerpen,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid,1676,1439,419,196,923,190,273,1053,61
23101,V,80-89,1,1,468,Sint-Genesius-Rode,Vlaams-Brabant,Vlaams Gewest,Zennevallei,252,168,6,163,245,5,0,0,1
36012,M,70-79,1,1,482,Moorslede,West-Vlaanderen,Vlaams Gewest,Midden WVL,310,158,3,145,305,13,0,0,2
36015,V,50-59,1,0,4362,Roeselare,West-Vlaanderen,Vlaams Gewest,Midden WVL,1061,2029,180,871,768,1157,19,1,94
24007,V,60-69,1,1,327,Begijnendijk,Vlaams-Brabant,Vlaams Gewest,Demerland,167,150,1,101,164,48,1,1,1
11035,M,30-39,1,0,1156,Ranst,Antwerpen,Vlaams Gewest,Pallieterland,88,67,23,1,55,66,7,0,3
42006,M,50-59,1,0,3322,Dendermonde,Oost-Vlaanderen,Vlaams Gewest,Dender,276,1474,33,917,222,557,15,0,6
23096,M,50-59,1,0,1845,Zemst,Vlaams-Brabant,Vlaams Gewest,BraViO,158,908,23,582,101,325,7,1,27
24011,M,60-69,1,0,359,Bierbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,91,247,6,39,66,205,8,3,11
12009,V,90-100+,1,1,165,Duffel,Antwerpen,Vlaams Gewest,Pallieterland,99,52,0,49,96,3,1,0,2
11013,M,40-49,1,0,1229,Edegem,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,89,253,33,182,41,65,11,6,4
31040,M,60-69,1,0,774,Zedelgem,West-Vlaanderen,Vlaams Gewest,WE40,142,597,3,67,126,530,4,0,9
34043,M,50-59,1,0,175,Spiere-Helkijn,West-Vlaanderen,Vlaams Gewest,Regio Waregem,23,63,1,25,15,37,1,1,6
24130,V,50-59,1,0,648,Zoutleeuw,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,162,324,22,136,134,188,2,0,4
73001,V,90-100+,1,1,74,Alken,Limburg,Vlaams Gewest,Herkenrode,35,34,0,31,31,3,0,0,4
42011,V,50-59,1,0,1418,Lebbeke,Oost-Vlaanderen,Vlaams Gewest,Dender,323,518,73,333,236,185,9,0,5
44020,M,40-49,1,0,889,Gavere,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,91,160,7,32,48,126,4,2,32
23045,M,40-49,1,0,1206,Londerzeel,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,121,159,29,46,60,113,5,0,27
46013,V,60-69,1,0,537,Kruibeke,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,149,360,4,72,144,288,1,0,0
71067,M,70-79,1,1,371,Zutendaal,Limburg,Vlaams Gewest,Kemp en Duin,177,186,2,182,169,4,3,0,3
43018,M,60-69,1,1,359,Zelzate,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,237,96,0,85,228,11,7,0,2
46013,M,60-69,1,0,562,Kruibeke,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,141,380,5,68,132,311,3,1,1
72021,M,90-100+,1,1,50,Maaseik,Limburg,Vlaams Gewest,Maasland,19,25,0,25,15,0,0,0,4
33021,M,20-29,1,0,1071,Poperinge,West-Vlaanderen,Vlaams Gewest,Westhoek,88,48,15,11,66,37,5,0,2
37002,M,30-39,1,0,546,Dentergem,West-Vlaanderen,Vlaams Gewest,RITS,38,39,9,2,23,37,1,0,5
71066,M,10-19,1,0,237,Zonhoven,Limburg,Vlaams Gewest,Herkenrode,8,8,2,0,6,5,0,3,0
33037,V,70-79,1,1,540,Zonnebeke,West-Vlaanderen,Vlaams Gewest,Westhoek,363,156,2,109,359,47,0,0,2
24041,V,20-29,1,0,355,Hoegaarden,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,79,31,16,14,54,17,7,0,2
11029,V,60-69,1,0,845,Mortsel,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,260,494,14,184,231,309,12,1,3
37018,V,30-39,1,0,910,Wingene,West-Vlaanderen,Vlaams Gewest,RITS,233,70,87,13,128,57,14,0,4
13011,V,90-100+,1,1,216,Herentals,Antwerpen,Vlaams Gewest,Middenkempen,102,88,1,85,93,3,3,0,5
24135,V,90-100+,1,1,82,Tielt-Winge,Vlaams-Brabant,Vlaams Gewest,Demerland,37,37,0,35,37,2,0,0,0
73006,V,70-79,1,1,1553,Bilzen,Limburg,Vlaams Gewest,Zuid-Oost Limburg,939,564,10,551,916,13,5,0,8
23050,V,60-69,1,1,607,Meise,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,418,156,4,111,409,45,4,0,1
41002,V,40-49,1,0,5561,Aalst,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,958,1368,371,416,500,938,69,14,18
44084,V,40-49,1,0,1917,Aalter,Oost-Vlaanderen,Vlaams Gewest,West-Meetjesland,474,353,142,304,245,47,24,2,63
44064,M,60-69,1,1,270,Sint-Martens-Latem,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,202,56,0,39,198,17,4,0,0
13011,V,50-59,1,0,2223,Herentals,Antwerpen,Vlaams Gewest,Middenkempen,378,1012,71,465,252,545,25,2,30
34041,M,40-49,1,0,1888,Wevelgem,West-Vlaanderen,Vlaams Gewest,Regio Menen,161,389,33,37,66,352,6,0,56
23088,V,90-100+,1,1,262,Vilvoorde,Vlaams-Brabant,Vlaams Gewest,BraViO,144,80,13,75,127,5,0,0,4
46020,M,10-19,1,0,235,Sint-Gillis-Waas,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,9,6,0,0,9,6,0,0,0
71011,M,60-69,1,0,721,Diepenbeek,Limburg,Vlaams Gewest,Herkenrode,291,372,1,173,56,126,219,73,15
36008,M,10-19,1,0,301,Izegem,West-Vlaanderen,Vlaams Gewest,RITS,15,5,1,2,11,3,1,0,2
13037,V,20-29,1,0,754,Rijkevorsel,Antwerpen,Vlaams Gewest,Kempenland,162,95,46,32,111,62,4,1,1
12007,M,10-19,0,0,988,Bornem,Antwerpen,Vlaams Gewest,Klein-Brabant Vaartland,17,4,0,0,17,4,0,0,0
35013,M,10-19,1,0,663,Oostende,West-Vlaanderen,Vlaams Gewest,Oostende-Bredene,20,23,0,0,18,23,2,0,0
73001,M,90-100+,1,1,33,Alken,Limburg,Vlaams Gewest,Herkenrode,12,19,0,19,9,0,1,0,2
33039,M,30-39,1,0,471,Heuvelland,West-Vlaanderen,Vlaams Gewest,Westhoek,20,40,6,4,10,33,4,3,0
13006,V,60-69,1,0,328,Dessel,Antwerpen,Vlaams Gewest,Baldemore,65,191,10,79,54,112,1,0,0
43018,V,60-69,1,0,383,Zelzate,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,135,217,0,57,126,160,8,0,1
73107,M,60-69,1,0,1409,Maasmechelen,Limburg,Vlaams Gewest,Maasland,285,975,4,188,243,787,3,0,35
11005,V,80-89,1,1,530,Boom,Antwerpen,Vlaams Gewest,RupeLaar,409,97,1,90,401,7,2,0,5
24001,M,80-89,1,1,733,Aarschot,Vlaams-Brabant,Vlaams Gewest,Demerland,574,121,0,110,569,11,1,0,4
23045,V,60-69,1,1,511,Londerzeel,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,307,190,0,51,304,139,3,0,0
23033,V,60-69,1,1,326,Hoeilaart,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,248,55,1,47,245,8,2,0,0
11050,M,70-79,1,1,415,Wijnegem,Antwerpen,Vlaams Gewest,Voorkempen,290,105,2,101,285,4,3,0,0
23024,V,80-89,1,1,310,Gooik,Vlaams-Brabant,Vlaams Gewest,Pajottenland,263,30,16,21,245,9,0,0,2
42010,V,60-69,1,0,438,Laarne,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,99,320,0,161,97,159,2,0,0
24135,V,30-39,1,0,657,Tielt-Winge,Vlaams-Brabant,Vlaams Gewest,Demerland,132,86,34,38,92,48,6,0,0
13016,V,10-19,1,0,104,Hulshout,Antwerpen,Vlaams Gewest,Zuiderkempen,11,7,0,1,11,4,0,2,0
45041,M,10-19,1,0,294,Ronse,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,8,11,0,2,8,9,0,0,0
72003,M,60-69,1,1,420,Bocholt,Limburg,Vlaams Gewest,Noord-Limburg,271,135,1,122,269,13,1,0,0
11039,M,40-49,1,0,1089,Schilde,Antwerpen,Vlaams Gewest,Voorkempen,107,228,18,9,53,219,9,0,27
44052,V,50-59,1,0,1060,Oosterzele,Oost-Vlaanderen,Vlaams Gewest,Panacea,254,417,39,180,177,237,21,0,17
72020,V,30-39,1,0,1983,Lommel,Limburg,Vlaams Gewest,Noord-Limburg,355,248,124,30,200,214,23,4,8
11056,V,20-29,1,0,1016,Zwijndrecht,Antwerpen,Vlaams Gewest,N-O-Waasland,165,106,42,34,101,67,19,5,3
35029,M,50-59,1,0,992,De Haan,West-Vlaanderen,Vlaams Gewest,Oostkust,83,529,15,208,55,320,5,1,8
12040,M,50-59,1,0,1871,Willebroek,Antwerpen,Vlaams Gewest,Klein-Brabant Vaartland,327,1139,71,299,159,840,9,0,88
24055,V,60-69,1,0,642,Kortenberg,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,197,397,2,103,188,294,7,0,0
13003,V,90-100+,1,1,120,Balen,Antwerpen,Vlaams Gewest,Baldemore,113,2,0,0,110,2,0,0,3
31042,V,60-69,1,1,99,Zuienkerke,West-Vlaanderen,Vlaams Gewest,Oostkust,57,39,3,17,52,22,1,0,1
34041,V,50-59,1,0,2160,Wevelgem,West-Vlaanderen,Vlaams Gewest,Regio Menen,567,767,98,564,362,202,13,1,94
41081,V,70-79,1,1,1377,Zottegem,Oost-Vlaanderen,Vlaams Gewest,Panacea,1046,301,5,290,1022,11,8,0,11
12002,V,80-89,1,1,390,Berlaar,Antwerpen,Vlaams Gewest,Pallieterland,345,36,0,31,337,4,2,1,6
24048,M,60-69,1,1,452,Keerbergen,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,280,155,4,39,273,116,1,0,2
13010,V,40-49,1,0,717,Grobbendonk,Antwerpen,Vlaams Gewest,Middenkempen,135,109,39,36,81,73,5,0,10
12025,M,10-19,0,0,4234,Mechelen,Antwerpen,Vlaams Gewest,Mechelen - Katelijne,16,2,2,0,11,2,2,0,1
73109,V,50-59,1,0,319,Voeren,Limburg,Vlaams Gewest,Zuid-Oost Limburg,74,86,7,81,30,3,2,2,35
24109,V,70-79,1,1,764,Tremelo,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,630,94,0,88,628,6,0,0,2
44083,V,70-79,1,1,2082,Deinze,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,1413,619,16,590,1381,28,5,1,11
38025,M,60-69,1,1,376,Veurne,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,241,121,2,40,239,81,0,0,0
44084,V,10-19,1,0,310,Aalter,Oost-Vlaanderen,Vlaams Gewest,West-Meetjesland,44,16,3,3,37,11,4,2,0
34023,V,10-19,1,0,147,Kuurne,West-Vlaanderen,Vlaams Gewest,Regio Kortrijk,28,11,2,4,21,1,5,6,0
71017,V,50-59,1,0,613,Gingelom,Limburg,Vlaams Gewest,Haspengouw,120,290,26,202,84,88,5,0,5
36007,M,70-79,1,1,476,Ingelmunster,West-Vlaanderen,Vlaams Gewest,RITS,314,138,0,134,311,4,1,0,2
11022,V,50-59,1,0,1416,Kalmthout,Antwerpen,Vlaams Gewest,Noorderkempen,310,502,39,278,196,222,19,2,56
45068,M,40-49,1,0,1058,Kruisem,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,101,183,9,21,50,161,8,1,34
36006,M,70-79,1,1,430,Hooglede,West-Vlaanderen,Vlaams Gewest,Midden WVL,258,154,7,140,251,14,0,0,0
72042,V,80-89,1,1,650,Oudsbergen,Limburg,Vlaams Gewest,Kemp en Duin,446,183,2,174,437,9,0,0,7
73009,M,20-29,1,0,568,Borgloon,Limburg,Vlaams Gewest,Haspengouw,36,14,5,8,26,6,3,0,2
24130,V,10-19,0,0,368,Zoutleeuw,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,4,0,0,0,4,0,0,0,0
33041,V,90-100+,1,1,21,Vleteren,West-Vlaanderen,Vlaams Gewest,Westhoek,10,10,0,10,10,0,0,0,0
