NIS_CD,GENDER_CD,AGE_CD,ADULT_FL(18+),SENIOR_FL(65+),POPULATION_NBR,MUNICIPALITY,PROVINCE,REGION,EERSTELIJNSZONE,FULLY_VACCINATED_AMT,PARTLY_VACCINATED_AMT,FULLY_VACCINATED_AZ_AMT,PARTLY_VACCINATED_AZ_AMT,FULLY_VACCINATED_PF_AMT,PARTLY_VACCINATED_PF_AMT,FULLY_VACCINATED_MO_AMT,PARTLY_VACCINATED_MO_AMT,FULLY_VACCINATED_JJ_AMT,FULLY_VACCINATED_OTHER_AMT,PARTLY_VACCINATED_OTHER_AMT
24137,V,50-59,1,0,421,Glabbeek,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,407,0,142,0,248,0,8,0,9,0,0
13004,V,60-69,1,0,610,Beerse,Antwerpen,Vlaams Gewest,Kempenland,587,1,120,0,453,1,9,0,5,0,0
46020,V,40-49,1,0,1324,Sint-Gillis-Waas,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,1219,21,176,6,888,15,12,0,143,0,0
46025,V,50-59,1,0,2176,Temse,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,1980,46,498,19,1318,27,46,0,118,0,0
73083,M,0-11,0,0,1792,Tongeren,Limburg,Vlaams Gewest,Zuid-Oost Limburg,3,68,0,0,3,68,0,0,0,0,0
13001,M,60-69,1,1,368,Arendonk,Antwerpen,Vlaams Gewest,Kempenland,354,3,32,1,305,2,1,0,16,0,0
42011,M,60-69,1,0,585,Lebbeke,Oost-Vlaanderen,Vlaams Gewest,Dender,558,6,108,1,443,5,4,0,3,0,0
11023,V,60-69,1,0,977,Kapellen,Antwerpen,Vlaams Gewest,Noorderkempen,932,3,163,1,741,2,10,0,18,0,0
23039,M,40-49,1,0,591,Kapelle-op-den-Bos,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,530,9,44,1,385,8,3,0,98,0,0
11038,V,90-100+,1,1,58,Schelle,Antwerpen,Vlaams Gewest,RupeLaar,55,0,18,0,35,0,0,0,2,0,0
13016,V,70-79,1,1,434,Hulshout,Antwerpen,Vlaams Gewest,Zuiderkempen,417,0,75,0,333,0,2,0,7,0,0
24133,M,90-100+,1,1,20,Linter,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,18,1,9,1,6,0,0,0,3,0,0
33021,M,90-100+,1,1,80,Poperinge,West-Vlaanderen,Vlaams Gewest,Westhoek,70,3,47,1,22,2,0,0,1,0,0
24016,V,0-11,0,0,570,Boutersem,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,4,14,0,0,4,13,0,1,0,0,0
31042,V,80-89,1,1,69,Zuienkerke,West-Vlaanderen,Vlaams Gewest,Oostkust,61,2,19,2,40,0,0,0,2,0,0
71045,V,30-39,1,0,421,Nieuwerkerken,Limburg,Vlaams Gewest,Haspengouw,388,7,44,2,338,5,5,0,1,0,0
32030,V,70-79,1,1,119,Lo-Reninge,West-Vlaanderen,Vlaams Gewest,Westhoek,116,1,6,0,110,1,0,0,0,0,0
37015,M,60-69,1,0,672,Tielt,West-Vlaanderen,Vlaams Gewest,RITS,652,2,178,1,452,1,16,0,6,0,0
41034,V,60-69,1,1,597,Lede,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,575,5,125,0,437,5,6,0,7,0,0
13035,M,90-100+,1,1,41,Ravels,Antwerpen,Vlaams Gewest,Kempenland,32,2,27,2,4,0,0,0,1,0,0
13053,V,60-69,1,0,597,Laakdal,Antwerpen,Vlaams Gewest,Zuiderkempen,576,2,209,0,340,2,9,0,18,0,0
12014,M,40-49,1,0,2736,Heist-op-den-Berg,Antwerpen,Vlaams Gewest,Bonstato,2545,23,443,4,1590,18,21,1,491,0,0
24007,M,80-89,1,1,241,Begijnendijk,Vlaams-Brabant,Vlaams Gewest,Demerland,233,5,45,1,181,4,1,0,6,0,0
12009,V,60-69,1,1,522,Duffel,Antwerpen,Vlaams Gewest,Pallieterland,496,4,176,0,309,4,3,0,8,0,0
31012,V,60-69,1,1,436,Jabbeke,West-Vlaanderen,Vlaams Gewest,WE40,423,2,136,0,284,2,1,0,2,0,0
34042,M,50-59,1,0,1867,Zwevegem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,1802,10,398,4,1006,6,10,0,388,0,0
38008,M,60-69,1,0,465,De Panne,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,436,4,57,2,334,2,3,0,42,0,0
23039,V,90-100+,1,1,91,Kapelle-op-den-Bos,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,89,0,35,0,53,0,0,0,1,0,0
13003,M,40-49,1,0,1508,Balen,Antwerpen,Vlaams Gewest,Baldemore,1404,11,36,1,1315,10,13,0,40,0,0
44040,M,18-29,1,0,747,Melle,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,620,45,12,0,537,42,15,3,56,0,0
13035,M,0-11,0,0,984,Ravels,Antwerpen,Vlaams Gewest,Kempenland,10,27,0,0,10,27,0,0,0,0,0
13036,M,30-39,1,0,662,Retie,Antwerpen,Vlaams Gewest,Baldemore,597,16,10,0,559,16,4,0,24,0,0
23099,M,40-49,1,0,954,Kraainem,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,756,45,152,34,484,10,8,1,112,0,0
33011,V,0-11,0,0,2036,Ieper,West-Vlaanderen,Vlaams Gewest,Westhoek,19,67,0,0,19,67,0,0,0,0,0
11052,V,30-39,1,0,778,Wommelgem,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid,629,26,51,1,257,4,316,21,5,0,0
12021,M,12-17,0,0,1195,Lier,Antwerpen,Vlaams Gewest,Pallieterland,483,382,1,0,450,382,1,0,31,0,0
31033,M,18-29,1,0,1343,Torhout,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,1167,53,32,0,1043,53,7,0,85,0,0
73006,M,18-29,1,0,2143,Bilzen,Limburg,Vlaams Gewest,Zuid-Oost Limburg,1772,64,47,2,1621,62,24,0,80,0,0
11039,V,90-100+,1,1,160,Schilde,Antwerpen,Vlaams Gewest,Voorkempen,147,4,50,2,91,2,0,0,6,0,0
44085,V,50-59,1,0,1969,Lievegem,Oost-Vlaanderen,Vlaams Gewest,West-Meetjesland,1894,14,226,3,1476,11,44,0,148,0,0
72039,M,60-69,1,1,912,Houthalen-Helchteren,Limburg,Vlaams Gewest,MidWestLim,861,5,260,4,595,1,1,0,5,0,0
42026,V,12-17,0,0,385,Wichelen,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,178,173,0,0,173,173,0,0,5,0,0
36008,V,60-69,1,0,812,Izegem,West-Vlaanderen,Vlaams Gewest,RITS,780,5,90,1,671,4,11,0,8,0,0
35013,V,90-100+,1,1,879,Oostende,West-Vlaanderen,Vlaams Gewest,Oostende-Bredene,796,28,101,6,676,22,1,0,18,0,0
37002,V,18-29,1,0,570,Dentergem,West-Vlaanderen,Vlaams Gewest,RITS,507,7,33,1,439,6,12,0,23,0,0
36010,M,80-89,1,1,247,Ledegem,West-Vlaanderen,Vlaams Gewest,Midden WVL,234,1,65,0,168,1,0,0,1,0,0
31005,M,0-11,0,0,6317,Brugge,West-Vlaanderen,Vlaams Gewest,Brugge,132,95,0,0,132,95,0,0,0,0,0
72041,M,18-29,1,0,1384,Dilsen-Stokkem,Limburg,Vlaams Gewest,Maasland,997,64,32,0,930,64,10,0,25,0,0
33029,M,12-17,0,0,741,Wervik,West-Vlaanderen,Vlaams Gewest,Regio Menen,302,295,2,0,290,295,0,0,10,0,0
33041,M,12-17,0,0,147,Vleteren,West-Vlaanderen,Vlaams Gewest,Westhoek,64,69,0,0,60,69,0,0,4,0,0
24001,M,0-11,0,0,1675,Aarschot,Vlaams-Brabant,Vlaams Gewest,Demerland,13,54,0,0,13,54,0,0,0,0,0
24137,V,70-79,1,1,244,Glabbeek,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,237,3,3,0,230,3,1,0,3,0,0
11055,M,60-69,1,0,867,Zoersel,Antwerpen,Vlaams Gewest,Voorkempen,839,3,175,1,638,2,12,0,14,0,0
35014,M,60-69,1,1,267,Oudenburg,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,264,1,20,1,241,0,1,0,2,0,0
24011,V,12-17,0,0,379,Bierbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,159,183,1,0,151,183,0,0,7,0,0
23033,M,12-17,0,0,457,Hoeilaart,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,149,151,0,0,142,150,0,1,7,0,0
24028,V,60-69,1,1,168,Geetbets,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,162,0,58,0,103,0,1,0,0,0,0
73028,V,0-11,0,0,4,Herstappe,Limburg,Vlaams Gewest,Zuid-Oost Limburg,0,0,0,0,0,0,0,0,0,0,0
44083,,,0,0,,Deinze,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,0,0,0,0,0,0,0,0,0,0,0
37007,,,0,0,,Meulebeke,West-Vlaanderen,Vlaams Gewest,RITS,0,0,0,0,0,0,0,0,0,0,0
11005,,,0,0,,Boom,Antwerpen,Vlaams Gewest,RupeLaar,0,0,0,0,0,0,0,0,0,0,0
42028,M,0-11,0,0,1406,Zele,Oost-Vlaanderen,Vlaams Gewest,Dender,38,16,0,0,38,16,0,0,0,0,0
42011,V,0-11,0,0,1250,Lebbeke,Oost-Vlaanderen,Vlaams Gewest,Dender,13,42,0,0,13,42,0,0,0,0,0
13013,V,50-59,1,0,1124,Herselt,Antwerpen,Vlaams Gewest,Zuiderkempen,1073,7,233,3,805,4,11,0,24,0,0
13021,V,80-89,1,1,302,Meerhout,Antwerpen,Vlaams Gewest,Zuiderkempen,286,3,67,1,215,2,1,0,3,0,0
23052,V,60-69,1,1,503,Merchtem,Vlaams-Brabant,Vlaams Gewest,AMALO,480,5,102,0,377,5,1,0,0,0,0
37012,M,18-29,1,0,351,Ruiselede,West-Vlaanderen,Vlaams Gewest,RITS,298,8,4,0,269,8,1,0,24,0,0
24009,M,70-79,1,1,404,Bertem,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,392,2,29,1,362,1,0,0,1,0,0
44052,,,0,0,,Oosterzele,Oost-Vlaanderen,Vlaams Gewest,Panacea,0,0,0,0,0,0,0,0,0,0,0
71067,,,0,0,,Zutendaal,Limburg,Vlaams Gewest,Kemp en Duin,0,0,0,0,0,0,0,0,0,0,0
23024,V,12-17,0,0,290,Gooik,Vlaams-Brabant,Vlaams Gewest,Pajottenland,160,98,0,0,156,98,1,0,3,0,0
13001,M,50-59,1,0,1053,Arendonk,Antwerpen,Vlaams Gewest,Kempenland,968,2,256,2,584,0,5,0,123,0,0
42023,V,12-17,0,0,329,Waasmunster,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,218,60,0,0,218,60,0,0,0,0,0
13046,M,12-17,0,0,385,Vosselaar,Antwerpen,Vlaams Gewest,Kempenland,187,155,0,0,177,155,2,0,8,0,0
23098,M,30-39,1,0,346,Drogenbos,Vlaams-Brabant,Vlaams Gewest,Zennevallei,200,24,7,0,187,24,3,0,3,0,0
34041,V,80-89,1,1,1057,Wevelgem,West-Vlaanderen,Vlaams Gewest,Regio Menen,1009,18,223,8,783,10,0,0,3,0,0
46021,V,80-89,1,1,2410,Sint-Niklaas,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,2261,32,695,11,1511,20,7,1,48,0,0
11052,V,90-100+,1,1,122,Wommelgem,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid,114,0,21,0,71,0,18,0,4,0,0
23024,M,60-69,1,1,293,Gooik,Vlaams-Brabant,Vlaams Gewest,Pajottenland,274,0,98,0,176,0,0,0,0,0,0
24048,V,30-39,1,0,611,Keerbergen,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,542,9,42,0,482,9,11,0,7,0,0
24007,V,40-49,1,0,682,Begijnendijk,Vlaams-Brabant,Vlaams Gewest,Demerland,648,10,95,1,478,9,6,0,69,0,0
33016,M,40-49,1,0,67,Mesen,West-Vlaanderen,Vlaams Gewest,Westhoek,46,2,14,1,26,1,2,0,4,0,0
72021,M,60-69,1,1,793,Maaseik,Limburg,Vlaams Gewest,Maasland,754,4,219,1,527,3,2,0,6,0,0
24134,V,70-79,1,1,1220,Scherpenheuvel-Zichem,Vlaams-Brabant,Vlaams Gewest,Demerland,1191,4,281,3,899,1,5,0,6,0,0
24043,M,60-69,1,1,279,Holsbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,264,3,27,1,233,2,0,0,4,0,0
24133,V,90-100+,1,1,65,Linter,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,59,2,32,1,25,1,0,0,2,0,0
11018,V,80-89,1,1,270,Hemiksem,Antwerpen,Vlaams Gewest,RupeLaar,254,5,55,0,189,5,3,0,7,0,0
32011,V,18-29,1,0,833,Kortemark,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,740,14,78,0,625,14,11,0,26,0,0
13016,V,0-11,0,0,591,Hulshout,Antwerpen,Vlaams Gewest,Zuiderkempen,5,17,0,0,5,17,0,0,0,0,0
13031,M,0-11,0,0,930,Oud-Turnhout,Antwerpen,Vlaams Gewest,Kempenland,0,30,0,0,0,30,0,0,0,0,0
73083,M,90-100+,1,1,80,Tongeren,Limburg,Vlaams Gewest,Zuid-Oost Limburg,71,3,40,3,30,0,0,0,1,0,0
45060,V,90-100+,1,1,77,Kluisbergen,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,66,3,25,2,39,1,0,0,2,0,0
44040,M,50-59,1,0,765,Melle,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,724,17,296,7,348,10,6,0,74,0,0
11056,M,90-100+,1,1,75,Zwijndrecht,Antwerpen,Vlaams Gewest,N-O-Waasland,64,1,33,0,28,1,0,0,3,0,0
36012,M,50-59,1,0,784,Moorslede,West-Vlaanderen,Vlaams Gewest,Midden WVL,748,9,205,2,509,7,4,0,30,0,0
44021,M,60-69,1,0,6745,Gent,Oost-Vlaanderen,Vlaams Gewest,Gent,6059,85,967,13,3233,18,1788,54,70,1,0
42026,V,40-49,1,0,792,Wichelen,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,750,13,138,1,538,12,10,0,64,0,0
34042,M,90-100+,1,1,83,Zwevegem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,75,2,47,1,26,1,1,0,1,0,0
23102,M,0-11,0,0,1292,Wemmel,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,1,26,0,0,1,26,0,0,0,0,0
11057,M,80-89,1,1,297,Malle,Antwerpen,Vlaams Gewest,Voorkempen,290,1,77,1,207,0,0,0,6,0,0
31022,M,90-100+,1,1,71,Oostkamp,West-Vlaanderen,Vlaams Gewest,WE40,65,3,36,2,29,1,0,0,0,0,0
23033,V,80-89,1,1,294,Hoeilaart,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,276,4,53,1,216,3,0,0,7,0,0
44084,M,0-11,0,0,1740,Aalter,Oost-Vlaanderen,Vlaams Gewest,West-Meetjesland,32,58,0,0,32,58,0,0,0,0,0
24045,V,12-17,0,0,395,Huldenberg,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,150,177,0,0,146,177,0,0,4,0,0
45063,M,12-17,0,0,260,Lierde,Oost-Vlaanderen,Vlaams Gewest,Panacea,172,55,0,0,172,55,0,0,0,0,0
72038,M,18-29,1,0,827,Hechtel-Eksel,Limburg,Vlaams Gewest,Noord-Limburg,682,28,28,0,644,28,5,0,5,0,0
37020,M,0-11,0,0,590,Ardooie,West-Vlaanderen,Vlaams Gewest,Midden WVL,5,18,0,0,5,18,0,0,0,0,0
36012,V,90-100+,1,1,116,Moorslede,West-Vlaanderen,Vlaams Gewest,Midden WVL,101,4,36,2,60,2,0,0,5,0,0
11030,V,0-11,0,0,803,Niel,Antwerpen,Vlaams Gewest,RupeLaar,3,27,0,0,3,27,0,0,0,0,0
23038,M,80-89,1,1,235,Kampenhout,Vlaams-Brabant,Vlaams Gewest,BraViO,224,1,77,0,146,1,0,0,1,0,0
12029,M,30-39,1,0,1078,Putte,Antwerpen,Vlaams Gewest,Bonstato,964,25,27,0,923,25,4,0,10,0,0
72030,M,40-49,1,0,1053,Peer,Limburg,Vlaams Gewest,Noord-Limburg,971,8,160,2,587,6,5,0,219,0,0
12029,V,70-79,1,1,903,Putte,Antwerpen,Vlaams Gewest,Bonstato,878,5,286,3,584,2,2,0,6,0,0
11039,V,50-59,1,0,1588,Schilde,Antwerpen,Vlaams Gewest,Voorkempen,1461,12,332,7,958,5,34,0,137,0,0
45062,M,90-100+,1,1,20,Horebeke,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,15,2,5,0,10,2,0,0,0,0,0
13006,V,90-100+,1,1,71,Dessel,Antwerpen,Vlaams Gewest,Baldemore,65,1,0,0,65,1,0,0,0,0,0
24137,V,60-69,1,0,177,Glabbeek,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,175,0,41,0,132,0,2,0,0,0,0
42004,M,90-100+,1,1,43,Buggenhout,Oost-Vlaanderen,Vlaams Gewest,Dender,37,0,17,0,16,0,0,0,4,0,0
42008,V,12-17,0,0,862,Hamme,Oost-Vlaanderen,Vlaams Gewest,Dender,621,107,0,0,604,107,2,0,15,0,0
31003,M,30-39,1,0,1012,Beernem,West-Vlaanderen,Vlaams Gewest,WE40,933,20,37,0,864,19,25,1,7,0,0
12040,M,0-11,0,0,2120,Willebroek,Antwerpen,Vlaams Gewest,Klein-Brabant Vaartland,10,48,0,0,10,48,0,0,0,0,0
37015,M,0-11,0,0,1263,Tielt,West-Vlaanderen,Vlaams Gewest,RITS,4,57,0,0,4,57,0,0,0,0,0
24001,M,60-69,1,0,1082,Aarschot,Vlaams-Brabant,Vlaams Gewest,Demerland,1041,8,121,0,907,8,5,0,8,0,0
31042,M,30-39,1,0,148,Zuienkerke,West-Vlaanderen,Vlaams Gewest,Oostkust,129,4,8,0,115,4,0,0,6,0,0
24055,V,0-11,0,0,1345,Kortenberg,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,6,41,0,0,6,41,0,0,0,0,0
71024,M,60-69,1,0,449,Herk-de-Stad,Limburg,Vlaams Gewest,Herkenrode,429,1,101,0,143,0,174,1,11,0,0
73109,V,0-11,0,0,245,Voeren,Limburg,Vlaams Gewest,Zuid-Oost Limburg,0,5,0,0,0,5,0,0,0,0,0
11054,M,80-89,1,1,290,Zandhoven,Antwerpen,Vlaams Gewest,Voorkempen,275,2,72,1,199,1,1,0,3,0,0
45059,V,12-17,0,0,482,Brakel,Oost-Vlaanderen,Vlaams Gewest,Panacea,197,233,0,0,195,233,1,0,1,0,0
11018,M,12-17,0,0,466,Hemiksem,Antwerpen,Vlaams Gewest,RupeLaar,142,180,0,0,138,180,0,0,4,0,0
24007,V,90-100+,1,1,72,Begijnendijk,Vlaams-Brabant,Vlaams Gewest,Demerland,66,4,31,3,31,1,2,0,2,0,0
42028,M,30-39,1,0,1342,Zele,Oost-Vlaanderen,Vlaams Gewest,Dender,1087,73,21,0,1038,73,3,0,25,0,0
11004,M,90-100+,1,1,59,Boechout,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,58,2,30,2,26,0,1,0,1,0,0
45065,M,90-100+,1,1,24,Zwalm,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,22,0,18,0,4,0,0,0,0,0,0
11018,M,70-79,1,1,439,Hemiksem,Antwerpen,Vlaams Gewest,RupeLaar,420,3,84,0,330,3,0,0,6,0,0
32003,V,90-100+,1,1,171,Diksmuide,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,157,2,57,0,97,2,0,0,3,0,0
33041,M,80-89,1,1,91,Vleteren,West-Vlaanderen,Vlaams Gewest,Westhoek,82,2,24,1,58,1,0,0,0,0,0
23044,M,90-100+,1,1,37,Liedekerke,Vlaams-Brabant,Vlaams Gewest,AMALO,31,1,8,0,23,1,0,0,0,0,0
34042,,,0,0,,Zwevegem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,0,0,0,0,0,0,0,0,0,0,0
35005,,,0,0,,Gistel,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,0,0,0,0,0,0,0,0,0,0,0
13013,,,0,0,,Herselt,Antwerpen,Vlaams Gewest,Zuiderkempen,0,0,0,0,0,0,0,0,0,0,0
12029,,,0,0,,Putte,Antwerpen,Vlaams Gewest,Bonstato,0,0,0,0,0,0,0,0,0,0,0
11044,,,0,0,,Stabroek,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid,0,0,0,0,0,0,0,0,0,0,0
24054,M,40-49,1,0,498,Kortenaken,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,463,4,76,1,328,3,3,0,56,0,0
23105,V,90-100+,1,1,59,Affligem,Vlaams-Brabant,Vlaams Gewest,AMALO,53,0,13,0,37,0,0,0,3,0,0
23104,M,0-11,0,0,564,Lennik,Vlaams-Brabant,Vlaams Gewest,Pajottenland,5,8,0,0,5,8,0,0,0,0,0
37020,V,12-17,0,0,284,Ardooie,West-Vlaanderen,Vlaams Gewest,Midden WVL,169,75,0,0,167,75,0,0,2,0,0
36010,V,60-69,1,1,279,Ledegem,West-Vlaanderen,Vlaams Gewest,Midden WVL,276,0,33,0,242,0,1,0,0,0,0
24009,V,12-17,0,0,386,Bertem,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,149,168,0,0,144,168,0,0,5,0,0
11035,V,60-69,1,0,781,Ranst,Antwerpen,Vlaams Gewest,Pallieterland,749,2,163,0,563,1,13,1,10,0,0
41018,V,80-89,1,1,1054,Geraardsbergen,Oost-Vlaanderen,Vlaams Gewest,Dender Zuid,1001,8,79,0,887,8,0,0,35,0,0
12025,V,50-59,1,0,5315,Mechelen,Antwerpen,Vlaams Gewest,Mechelen - Katelijne,4854,69,1198,23,3522,42,42,4,92,0,0
36015,V,70-79,1,1,2902,Roeselare,West-Vlaanderen,Vlaams Gewest,Midden WVL,2801,22,882,12,1905,10,3,0,11,0,0
12035,V,0-11,0,0,1358,Sint-Katelijne-Waver,Antwerpen,Vlaams Gewest,Mechelen - Katelijne,33,30,0,0,33,30,0,0,0,0,0
11009,M,0-11,0,0,1832,Brecht,Antwerpen,Vlaams Gewest,Voorkempen,15,69,0,0,15,69,0,0,0,0,0
34013,V,0-11,0,0,1869,Harelbeke,West-Vlaanderen,Vlaams Gewest,Regio Kortrijk,1,54,0,0,1,54,0,0,0,0,0
24135,V,80-89,1,1,287,Tielt-Winge,Vlaams-Brabant,Vlaams Gewest,Demerland,280,2,52,0,226,2,0,0,2,0,0
12007,M,90-100+,1,1,68,Bornem,Antwerpen,Vlaams Gewest,Klein-Brabant Vaartland,62,3,35,0,27,3,0,0,0,0,0
11001,M,0-11,0,0,873,Aartselaar,Antwerpen,Vlaams Gewest,RupeLaar,2,24,0,0,2,24,0,0,0,0,0
24041,M,70-79,1,1,237,Hoegaarden,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,229,0,1,0,221,0,2,0,5,0,0
11052,V,60-69,1,0,468,Wommelgem,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid,443,0,43,0,136,0,263,0,1,0,0
23104,M,18-29,1,0,654,Lennik,Vlaams-Brabant,Vlaams Gewest,Pajottenland,522,17,19,0,397,17,6,0,100,0,0
38002,M,12-17,0,0,184,Alveringem,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,111,58,0,0,111,58,0,0,0,0,0
35014,M,60-69,1,0,377,Oudenburg,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,366,2,26,0,278,2,2,0,60,0,0
23044,V,18-29,1,0,830,Liedekerke,Vlaams-Brabant,Vlaams Gewest,AMALO,609,46,48,0,506,46,10,0,45,0,0
13002,M,90-100+,1,1,6,Baarle-Hertog,Antwerpen,Vlaams Gewest,Kempenland,5,0,5,0,0,0,0,0,0,0,0
72018,V,12-17,0,0,397,Kinrooi,Limburg,Vlaams Gewest,Maasland,239,89,0,0,239,89,0,0,0,0,0
37015,M,12-17,0,0,664,Tielt,West-Vlaanderen,Vlaams Gewest,RITS,306,257,0,0,292,257,0,0,14,0,0
11038,M,60-69,1,0,275,Schelle,Antwerpen,Vlaams Gewest,RupeLaar,273,1,37,0,232,1,2,0,2,0,0
72038,,,0,0,,Hechtel-Eksel,Limburg,Vlaams Gewest,Noord-Limburg,0,0,0,0,0,0,0,0,0,0,0
13014,,,0,0,,Hoogstraten,Antwerpen,Vlaams Gewest,Kempenland,0,0,0,0,0,0,0,0,0,0,0
43007,,,0,0,,Kaprijke,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,0,0,0,0,0,0,0,0,0,0,0
44021,,,0,0,,Gent,Oost-Vlaanderen,Vlaams Gewest,Gent,0,0,0,0,0,0,0,0,0,0,0
32003,,,0,0,,Diksmuide,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,0,0,0,0,0,0,0,0,0,0,0
73028,V,12-17,0,0,0,Herstappe,Limburg,Vlaams Gewest,Zuid-Oost Limburg,0,0,0,0,0,0,0,0,0,0,0
41034,V,0-11,0,0,1118,Lede,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,22,42,0,0,22,42,0,0,0,0,0
71069,V,0-11,0,0,704,Ham,Limburg,Vlaams Gewest,West-Limburg,10,18,0,0,10,18,0,0,0,0,0
46021,M,12-17,0,0,2885,Sint-Niklaas,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,1387,636,0,0,1368,636,2,0,17,0,0
72004,M,0-11,0,0,963,Bree,Limburg,Vlaams Gewest,Kemp en Duin,6,26,0,0,6,26,0,0,0,0,0
41011,M,90-100+,1,1,49,Denderleeuw,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,45,2,17,1,28,1,0,0,0,0,0
31006,M,60-69,1,0,496,Damme,West-Vlaanderen,Vlaams Gewest,Oostkust,474,4,78,0,391,4,3,0,2,0,0
23009,V,90-100+,1,1,14,Bever,Vlaams-Brabant,Vlaams Gewest,Pajottenland,11,0,7,0,4,0,0,0,0,0,0
34027,M,0-11,0,0,2358,Menen,West-Vlaanderen,Vlaams Gewest,Regio Menen,8,80,0,0,8,80,0,0,0,0,0
73009,M,0-11,0,0,613,Borgloon,Limburg,Vlaams Gewest,Haspengouw,4,23,0,0,4,23,0,0,0,0,0
24028,V,30-39,1,0,394,Geetbets,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,362,1,36,0,318,1,5,0,3,0,0
24045,V,80-89,1,1,279,Huldenberg,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,266,4,70,2,194,2,1,0,1,0,0
44012,,,0,0,,De Pinte,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,0,0,0,0,0,0,0,0,0,0,0
23105,,,0,0,,Affligem,Vlaams-Brabant,Vlaams Gewest,AMALO,0,0,0,0,0,0,0,0,0,0,0
13044,,,0,0,,Vorselaar,Antwerpen,Vlaams Gewest,Middenkempen,0,0,0,0,0,0,0,0,0,0,0
23052,,,0,0,,Merchtem,Vlaams-Brabant,Vlaams Gewest,AMALO,0,0,0,0,0,0,0,0,0,0,0
32030,,,0,0,,Lo-Reninge,West-Vlaanderen,Vlaams Gewest,Westhoek,0,0,0,0,0,0,0,0,0,0,0
23097,,,0,0,,Roosdaal,Vlaams-Brabant,Vlaams Gewest,Pajottenland,0,0,0,0,0,0,0,0,0,0,0
34043,V,12-17,0,0,68,Spiere-Helkijn,West-Vlaanderen,Vlaams Gewest,Regio Waregem,26,33,0,0,25,33,0,0,1,0,0
