NIS_CD,GENDER_CD,AGE_CD,ADULT_FL(18+),SENIOR_FL(65+),MUNICIPALITY,PROVINCE,REGION,EERSTELIJNSZONE,FULLY_VACCINATED_AMT,PARTLY_VACCINATED_AMT,FULLY_VACCINATED_AZ_AMT,PARTLY_VACCINATED_AZ_AMT,FULLY_VACCINATED_PF_AMT,PARTLY_VACCINATED_PF_AMT,FULLY_VACCINATED_MO_AMT,PARTLY_VACCINATED_MO_AMT,FULLY_VACCINATED_JJ_AMT,FULLY_VACCINATED_OTHER_AMT,PARTLY_VACCINATED_OTHER_AMT,BOOSTER_AMT,POPULATION_NBR
32006,M,90-100+,1,1,Houthulst,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,53,1,25,0,23,1,0,0,5,0,0,46,63
72030,M,70-79,1,1,Peer,LIMBURG,VLAAMS GEWEST,Noord-Limburg,695,0,198,0,491,0,3,0,3,0,0,685,705
35011,V,90-100+,1,1,Middelkerke,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,239,8,17,0,215,8,0,0,7,0,0,205,271
23098,M,70-79,1,1,Drogenbos,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,130,2,21,0,107,2,0,0,2,0,0,122,140
41027,V,90-100+,1,1,Herzele,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,168,2,46,0,112,2,0,0,10,0,0,142,180
44019,M,0-4,0,0,Evergem,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,0,4,0,0,0,0,0,0,0,0,4,0,686
31042,V,90-100+,1,1,Zuienkerke,WEST-VLAANDEREN,VLAAMS GEWEST,Oostkust,15,0,8,0,5,0,0,0,2,0,0,12,16
36007,V,0-4,0,0,Ingelmunster,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,0,0,0,0,0,0,0,0,0,0,0,0,222
13008,V,0-4,0,0,Geel,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,0,3,0,0,0,0,0,0,0,0,3,0,726
23100,V,0-4,0,0,Linkebeek,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,0,0,0,0,0,0,0,0,0,0,0,0,99
12041,M,90-100+,1,1,Puurs-Sint-Amands,ANTWERPEN,VLAAMS GEWEST,Klein-Brabant Vaartland,100,4,59,1,39,3,1,0,1,0,0,88,104
45062,M,40-49,1,0,Horebeke,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,116,1,7,0,88,1,2,0,19,0,0,110,120
36008,V,12-17,0,0,Izegem,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,868,11,0,0,867,10,0,0,1,0,1,215,960
32030,M,50-59,1,0,Lo-Reninge,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,266,1,28,0,232,1,0,0,6,0,0,255,270
24133,M,90-100+,1,1,Linter,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,24,1,13,1,8,0,0,0,3,0,0,20,26
13008,M,0-4,0,0,Geel,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,0,1,0,0,0,0,0,0,0,0,1,0,742
36010,V,60-69,1,1,Ledegem,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,281,0,41,0,236,0,2,0,2,0,0,275,285
71057,M,0-4,0,0,Tessenderlo,LIMBURG,VLAAMS GEWEST,West-Limburg,1,0,0,0,0,0,0,0,0,1,0,0,295
37012,M,90-100+,1,1,Ruiselede,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,29,0,16,0,13,0,0,0,0,0,0,22,30
73001,M,0-4,0,0,Alken,LIMBURG,VLAAMS GEWEST,Herkenrode,0,2,0,0,0,0,0,0,0,0,2,0,198
36012,V,0-4,0,0,Moorslede,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,0,0,0,0,0,0,0,0,0,0,0,0,222
72003,V,0-4,0,0,Bocholt,LIMBURG,VLAAMS GEWEST,Noord-Limburg,0,0,0,0,0,0,0,0,0,0,0,0,258
23064,V,0-4,0,0,Pepingen,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,0,1,0,0,0,0,0,0,0,0,1,0,83
36006,V,80-89,1,1,Hooglede,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,322,4,54,1,266,3,0,0,2,0,0,312,334
72003,M,90-100+,1,1,Bocholt,LIMBURG,VLAAMS GEWEST,Noord-Limburg,57,3,23,0,28,3,0,0,6,0,0,52,62
12021,M,90-100+,1,1,Lier,ANTWERPEN,VLAAMS GEWEST,Pallieterland,173,5,96,3,69,2,0,0,8,0,0,154,196
72018,V,0-4,0,0,Kinrooi,LIMBURG,VLAAMS GEWEST,Maasland,0,0,0,0,0,0,0,0,0,0,0,0,201
23027,V,0-4,0,0,Halle,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,4,1,1,0,0,0,0,0,0,3,1,0,895
11004,V,90-100+,1,1,Boechout,ANTWERPEN,VLAAMS GEWEST,ZORA,167,2,55,1,104,1,1,0,7,0,0,148,172
33021,V,0-4,0,0,Poperinge,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,1,1,0,0,0,0,0,0,0,1,1,0,390
31033,V,0-4,0,0,Torhout,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,2,0,0,0,0,0,0,0,0,2,0,0,369
71045,M,0-4,0,0,Nieuwerkerken,LIMBURG,VLAAMS GEWEST,Haspengouw,0,0,0,0,0,0,0,0,0,0,0,0,121
45064,V,0-4,0,0,Maarkedal,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,0,1,0,0,0,0,0,0,0,0,1,0,98
71070,V,0-4,0,0,Heusden-Zolder,LIMBURG,VLAAMS GEWEST,MidWestLim,0,0,0,0,0,0,0,0,0,0,0,0,677
23033,M,0-4,0,0,Hoeilaart,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,0,0,0,0,0,0,0,0,0,0,0,0,286
72037,V,0-4,0,0,Hamont-Achel,LIMBURG,VLAAMS GEWEST,Noord-Limburg,0,0,0,0,0,0,0,0,0,0,0,0,246
13035,V,0-4,0,0,Ravels,ANTWERPEN,VLAAMS GEWEST,Kempenland,1,2,0,0,0,0,0,0,0,1,2,0,327
23101,M,0-4,0,0,Sint-Genesius-Rode,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,0,0,0,0,0,0,0,0,0,0,0,0,369
71034,M,90-100+,1,1,Leopoldsburg,LIMBURG,VLAAMS GEWEST,West-Limburg,76,2,24,1,50,1,0,0,2,0,0,69,81
46013,V,0-4,0,0,Kruibeke,OOST-VLAANDEREN,VLAAMS GEWEST,N-O-Waasland,0,0,0,0,0,0,0,0,0,0,0,0,323
11055,M,0-4,0,0,Zoersel,ANTWERPEN,VLAAMS GEWEST,Voorkempen,0,0,0,0,0,0,0,0,0,0,0,0,327
12002,M,0-4,0,0,Berlaar,ANTWERPEN,VLAAMS GEWEST,Pallieterland,0,1,0,0,0,0,0,0,0,0,1,0,240
13014,M,0-4,0,0,Hoogstraten,ANTWERPEN,VLAAMS GEWEST,Kempenland,0,1,0,0,0,0,0,0,0,0,1,0,462
31005,M,0-4,0,0,Brugge,WEST-VLAANDEREN,VLAAMS GEWEST,Brugge,3,9,0,0,0,0,0,0,0,3,9,0,1944
73098,M,0-4,0,0,Wellen,LIMBURG,VLAAMS GEWEST,Haspengouw,2,0,0,0,0,0,0,0,0,2,0,0,110
23098,M,0-4,0,0,Drogenbos,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,0,0,0,0,0,0,0,0,0,0,0,0,138
23050,M,0-4,0,0,Meise,VLAAMS-BRABANT,VLAAMS GEWEST,Regio Grimbergen,0,1,0,0,0,0,0,0,0,0,1,0,405
11001,V,40-49,1,0,Aartselaar,ANTWERPEN,VLAAMS GEWEST,RupeLaar,779,3,125,0,603,2,20,1,31,0,0,676,826
72021,V,12-17,0,0,Maaseik,LIMBURG,VLAAMS GEWEST,Maasland,671,11,0,0,670,10,0,0,1,0,1,136,771
13003,V,12-17,0,0,Balen,ANTWERPEN,VLAAMS GEWEST,Baldemore,657,8,0,0,656,8,0,0,0,1,0,185,732
45068,V,80-89,1,1,Kruisem,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,456,4,74,1,374,3,1,0,7,0,0,442,480
34043,V,0-4,0,0,Spiere-Helkijn,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,0,0,0,0,0,0,0,0,0,0,0,0,39
45064,M,0-4,0,0,Maarkedal,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,0,0,0,0,0,0,0,0,0,0,0,0,110
72030,V,0-4,0,0,Peer,LIMBURG,VLAAMS GEWEST,Noord-Limburg,0,0,0,0,0,0,0,0,0,0,0,0,256
23102,M,0-4,0,0,Wemmel,VLAAMS-BRABANT,VLAAMS GEWEST,Regio Grimbergen,0,0,0,0,0,0,0,0,0,0,0,0,395
13016,V,0-4,0,0,Hulshout,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,0,0,0,0,0,0,0,0,0,0,0,0,175
11052,V,0-4,0,0,Wommelgem,ANTWERPEN,VLAAMS GEWEST,Antwerpen Centrum-Noord-Oost-Zuid,1,0,0,0,0,0,0,0,0,1,0,0,236
73109,M,5-11,0,0,Voeren,LIMBURG,VLAAMS GEWEST,ZOLim,17,8,0,0,0,0,0,0,0,17,8,0,169
73028,V,60-69,1,0,Herstappe,LIMBURG,VLAAMS GEWEST,ZOLim,5,0,0,0,5,0,0,0,0,0,0,5,6
34009,M,90-100+,1,1,Deerlijk,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,36,2,19,2,15,0,0,0,2,0,0,32,40
73098,V,0-4,0,0,Wellen,LIMBURG,VLAAMS GEWEST,Haspengouw,0,0,0,0,0,0,0,0,0,0,0,0,104
38016,M,50-59,1,0,Nieuwpoort,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,801,6,217,1,517,4,10,1,57,0,0,749,858
33041,V,90-100+,1,1,Vleteren,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,28,1,15,0,12,1,0,0,1,0,0,27,30
24045,M,40-49,1,0,Huldenberg,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,571,9,88,0,407,5,6,4,70,0,0,519,618
11056,M,60-69,1,1,Zwijndrecht,ANTWERPEN,VLAAMS GEWEST,N-O-Waasland,607,1,99,0,495,1,6,0,6,1,0,584,624
24135,M,5-11,0,0,Tielt-Winge,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,131,54,0,0,2,1,0,0,0,129,53,0,429
11007,M,5-11,0,0,Borsbeek,ANTWERPEN,VLAAMS GEWEST,ZORA,109,22,0,0,1,1,0,0,0,108,21,0,520
23009,V,12-17,0,0,Bever,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,84,0,0,0,84,0,0,0,0,0,0,33,104
72018,M,40-49,1,0,Kinrooi,LIMBURG,VLAAMS GEWEST,Maasland,636,3,58,0,386,2,4,1,188,0,0,574,715
32011,V,18-29,1,0,Kortemark,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,761,3,73,0,637,3,7,0,44,0,0,672,805
23103,M,60-69,1,0,Wezembeek-Oppem,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,416,3,74,1,325,1,1,1,16,0,0,389,451
44021,M,0-4,0,0,Gent,OOST-VLAANDEREN,VLAAMS GEWEST,Gent,7,8,0,0,0,1,0,0,0,7,7,0,5912
37017,V,70-79,1,1,Wielsbeke,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,396,2,119,0,272,2,0,0,5,0,0,389,412
13037,V,50-59,1,0,Rijkevorsel,ANTWERPEN,VLAAMS GEWEST,Kempenland,797,0,234,0,483,0,12,0,68,0,0,760,827
24133,M,60-69,1,0,Linter,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,272,0,30,0,235,0,1,0,6,0,0,264,279
71037,V,70-79,1,1,Lummen,LIMBURG,VLAAMS GEWEST,MidWestLim,710,5,181,1,523,4,0,0,6,0,0,691,720
71034,M,60-69,1,1,Leopoldsburg,LIMBURG,VLAAMS GEWEST,West-Limburg,459,0,74,0,378,0,1,0,6,0,0,443,481
35005,M,70-79,1,1,Gistel,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,505,1,107,1,391,0,1,0,6,0,0,494,516
23062,V,90-100+,1,1,Overijse,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,217,7,102,1,99,6,1,0,15,0,0,193,247
71069,V,60-69,1,1,Ham,LIMBURG,VLAAMS GEWEST,West-Limburg,316,1,61,0,254,1,0,0,1,0,0,303,326
24059,M,90-100+,1,1,Landen,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,47,0,36,0,10,0,0,0,1,0,0,39,55
44045,M,90-100+,1,1,Moerbeke-Waas,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,26,1,14,1,11,0,0,0,1,0,0,25,31
37012,M,0-4,0,0,Ruiselede,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,0,0,0,0,0,0,0,0,0,0,0,0,107
12014,V,0-4,0,0,Heist-Op-Den-Berg,ANTWERPEN,VLAAMS GEWEST,Bonstato,2,0,0,0,0,0,0,0,0,2,0,0,736
41082,M,5-11,0,0,Erpe-Mere,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,283,76,0,0,2,4,0,0,0,281,72,0,795
13019,V,50-59,1,0,Lille,ANTWERPEN,VLAAMS GEWEST,Middenkempen,1276,2,423,0,738,2,17,0,98,0,0,1225,1329
23045,V,60-69,1,0,Londerzeel,VLAAMS-BRABANT,VLAAMS GEWEST,Regio Grimbergen,629,2,46,0,574,2,6,0,3,0,0,613,653
32003,V,5-11,0,0,Diksmuide,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,232,46,0,0,4,3,0,0,0,228,43,0,592
73032,M,5-11,0,0,Hoeselt,LIMBURG,VLAAMS GEWEST,ZOLim,98,23,0,0,2,1,0,0,0,96,22,0,351
11037,M,90-100+,1,1,Rumst,ANTWERPEN,VLAAMS GEWEST,RupeLaar,77,1,38,1,37,0,0,0,2,0,0,65,81
33016,V,80-89,1,1,Mesen,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,29,0,5,0,21,0,0,0,3,0,0,26,33
45064,V,30-39,1,0,Maarkedal,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,301,1,42,0,246,0,6,1,7,0,0,270,313
23100,V,5-11,0,0,Linkebeek,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,22,2,0,0,0,0,0,0,0,22,2,0,195
36006,V,0-4,0,0,Hooglede,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,0,2,0,0,0,0,0,0,0,0,2,0,165
31042,V,70-79,1,1,Zuienkerke,WEST-VLAANDEREN,VLAAMS GEWEST,Oostkust,133,0,18,0,111,0,2,0,2,0,0,132,140
24008,M,0-4,0,0,Bekkevoort,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,0,0,0,0,0,0,0,0,0,0,0,0,131
13019,V,0-4,0,0,Lille,ANTWERPEN,VLAAMS GEWEST,Middenkempen,1,0,0,0,0,0,0,0,0,1,0,0,301
71067,V,0-4,0,0,Zutendaal,LIMBURG,VLAAMS GEWEST,Kemp en Duin,0,0,0,0,0,0,0,0,0,0,0,0,114
38008,M,0-4,0,0,De Panne,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,1,0,0,0,0,0,0,0,0,1,0,0,150
44040,M,0-4,0,0,Melle,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,1,2,0,0,0,0,0,0,0,1,2,0,254
23039,V,0-4,0,0,Kapelle-Op-Den-Bos,VLAAMS-BRABANT,VLAAMS GEWEST,Regio Grimbergen,0,0,0,0,0,0,0,0,0,0,0,0,184
37007,M,5-11,0,0,Meulebeke,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,128,57,0,0,2,1,0,0,0,126,56,0,372
31022,V,0-4,0,0,Oostkamp,WEST-VLAANDEREN,VLAAMS GEWEST,WE40,1,5,0,0,0,0,0,0,0,1,5,0,488
23045,M,0-4,0,0,Londerzeel,VLAAMS-BRABANT,VLAAMS GEWEST,Regio Grimbergen,1,0,0,0,0,0,0,0,0,1,0,0,377
32006,V,0-4,0,0,Houthulst,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,0,1,0,0,0,0,0,0,0,0,1,0,202
33016,V,60-69,1,1,Mesen,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,34,0,3,0,30,0,1,0,0,0,0,34,37
71069,M,0-4,0,0,Ham,LIMBURG,VLAAMS GEWEST,West-Limburg,0,0,0,0,0,0,0,0,0,0,0,0,221
36006,M,0-4,0,0,Hooglede,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,1,2,0,0,0,0,0,0,0,1,2,0,190
71045,V,0-4,0,0,Nieuwerkerken,LIMBURG,VLAAMS GEWEST,Haspengouw,0,0,0,0,0,0,0,0,0,0,0,0,113
45062,V,80-89,1,1,Horebeke,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,86,2,12,1,73,1,1,0,0,0,0,80,92
23047,V,70-79,1,1,Machelen,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,485,9,10,1,468,5,1,2,6,0,1,450,534
23044,M,70-79,1,1,Liedekerke,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,624,3,144,0,474,3,2,0,4,0,0,593,640
24059,M,0-4,0,0,Landen,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,0,1,0,0,0,0,0,0,0,0,1,0,315
71002,V,0-4,0,0,As,LIMBURG,VLAAMS GEWEST,Kemp en Duin,0,0,0,0,0,0,0,0,0,0,0,0,150
12041,M,0-4,0,0,Puurs-Sint-Amands,ANTWERPEN,VLAAMS GEWEST,Klein-Brabant Vaartland,2,1,0,0,0,0,0,0,0,2,1,0,496
34043,M,18-29,1,0,Spiere-Helkijn,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,127,4,1,0,113,3,1,1,12,0,0,95,169
37020,M,12-17,0,0,Ardooie,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,274,3,0,0,273,3,0,0,1,0,0,64,295
41027,V,60-69,1,1,Herzele,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,501,0,133,0,363,0,2,0,3,0,0,494,518
46020,M,60-69,1,0,Sint-Gillis-Waas,OOST-VLAANDEREN,VLAAMS GEWEST,N-O-Waasland,617,1,85,0,525,1,1,0,6,0,0,595,636
45063,M,18-29,1,0,Lierde,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,352,1,11,0,323,1,4,0,14,0,0,303,384
13012,M,0-4,0,0,Herenthout,ANTWERPEN,VLAAMS GEWEST,Middenkempen,0,0,0,0,0,0,0,0,0,0,0,0,140
34002,V,0-4,0,0,Anzegem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,1,0,0,0,0,0,0,0,0,1,0,0,269
44040,V,0-4,0,0,Melle,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,0,0,0,0,0,0,0,0,0,0,0,0,236
13006,M,60-69,1,1,Dessel,ANTWERPEN,VLAAMS GEWEST,Baldemore,290,1,5,0,284,1,0,0,1,0,0,282,293
37018,M,12-17,0,0,Wingene,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,540,7,0,0,539,7,0,0,0,1,0,86,552
34025,M,60-69,1,1,Lendelede,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,179,0,25,0,153,0,0,0,1,0,0,176,185
11002,V,60-69,1,1,Antwerpen,ANTWERPEN,VLAAMS GEWEST,Antwerpen Centrum-Noord-Oost-Zuid,11300,48,2129,6,5357,20,3591,20,197,26,2,10266,12417
46013,M,60-69,1,0,Kruibeke,OOST-VLAANDEREN,VLAAMS GEWEST,N-O-Waasland,568,1,46,0,512,1,6,0,4,0,0,546,587
71053,V,50-59,1,0,Sint-Truiden,LIMBURG,VLAAMS GEWEST,Haspengouw,2963,14,1040,2,1796,10,26,2,101,0,0,2829,3062
23099,M,30-39,1,0,Kraainem,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,553,39,22,0,492,19,9,20,30,0,0,388,675
24104,M,40-49,1,0,Tervuren,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,1418,35,156,3,1075,14,25,18,160,2,0,1196,1543
24014,V,30-39,1,0,Boortmeerbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Noord,776,1,79,0,673,0,14,1,10,0,0,680,793
42025,V,12-17,0,0,Wetteren,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,750,7,1,0,748,7,0,0,0,1,0,192,824
71069,M,60-69,1,0,Ham,LIMBURG,VLAAMS GEWEST,West-Limburg,362,1,203,0,152,1,1,0,5,1,0,352,369
13006,V,40-49,1,0,Dessel,ANTWERPEN,VLAAMS GEWEST,Baldemore,558,0,55,0,481,0,6,0,16,0,0,522,598
35013,V,60-69,1,1,Oostende,WEST-VLAANDEREN,VLAAMS GEWEST,Oostende-Bredene,2710,11,878,3,1757,5,23,3,52,0,0,2610,2848
24043,M,80-89,1,1,Holsbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Noord,203,2,23,1,175,1,1,0,4,0,0,193,213
37015,M,60-69,1,1,Tielt,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,635,3,282,3,335,0,9,0,9,0,0,618,657
42028,M,60-69,1,0,Zele,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,659,3,91,0,563,3,1,0,3,1,0,636,695
36019,V,60-69,1,0,Staden,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,309,2,69,0,233,2,2,0,5,0,0,300,328
34040,M,12-17,0,0,Waregem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,1099,15,0,0,1096,15,2,0,1,0,0,363,1251
42010,M,30-39,1,0,Laarne,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,628,4,10,0,599,2,7,2,12,0,0,562,676
45035,V,60-69,1,0,Oudenaarde,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,1065,2,132,0,908,2,15,0,10,0,0,1030,1083
31005,V,5-11,0,0,Brugge,WEST-VLAANDEREN,VLAAMS GEWEST,Brugge,1388,284,0,0,22,3,0,0,0,1366,281,0,3682
23064,V,5-11,0,0,Pepingen,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,75,12,0,0,2,0,0,0,0,73,12,0,154
46013,V,60-69,1,1,Kruibeke,OOST-VLAANDEREN,VLAAMS GEWEST,N-O-Waasland,485,1,79,0,403,1,2,0,1,0,0,469,492
73022,V,12-17,0,0,Heers,LIMBURG,VLAAMS GEWEST,Haspengouw,213,3,0,0,213,3,0,0,0,0,0,83,226
31040,M,12-17,0,0,Zedelgem,WEST-VLAANDEREN,VLAAMS GEWEST,WE40,757,6,0,0,753,6,0,0,0,4,0,193,801
24011,M,60-69,1,1,Bierbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,320,0,62,0,252,0,5,0,1,0,0,315,326
43018,M,60-69,1,1,Zelzate,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,350,1,52,1,284,0,9,0,5,0,0,337,368
72043,M,30-39,1,0,Pelt,LIMBURG,VLAAMS GEWEST,Noord-Limburg,1922,15,49,0,1829,13,11,2,33,0,0,1674,2112
23044,V,60-69,1,0,Liedekerke,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,382,2,75,0,297,1,3,1,7,0,0,366,406
11009,V,5-11,0,0,Brecht,ANTWERPEN,VLAAMS GEWEST,Voorkempen,450,70,0,0,0,0,0,0,0,450,70,0,1050
23088,M,50-59,1,0,Vilvoorde,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,2686,35,769,0,1683,28,20,7,212,2,0,2261,2997
72038,M,40-49,1,0,Eksel,LIMBURG,VLAAMS GEWEST,Noord-Limburg,700,10,72,2,481,8,7,0,140,0,0,634,764
23096,V,50-59,1,0,Zemst,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,1709,2,588,0,907,2,23,0,191,0,0,1642,1767
38016,M,70-79,1,1,Nieuwpoort,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,979,6,386,2,581,4,1,0,11,0,0,953,1027
11008,V,5-11,0,0,Brasschaat,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,458,85,0,0,7,2,0,0,0,451,83,0,1275
23038,M,60-69,1,1,Kampenhout,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,336,4,39,1,289,3,1,0,6,1,0,326,355
33039,M,50-59,1,0,Dranouter,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,563,1,80,0,462,1,6,0,15,0,0,533,613
23094,M,5-11,0,0,Zaventem,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,294,71,0,0,10,0,0,0,0,284,71,0,1687
73042,V,5-11,0,0,Lanaken,LIMBURG,VLAAMS GEWEST,Maasland,135,98,0,0,0,1,0,0,0,135,97,0,870
23102,M,12-17,0,0,Wemmel,VLAAMS-BRABANT,VLAAMS GEWEST,Regio Grimbergen,425,13,0,0,422,13,1,0,1,1,0,39,699
43002,M,18-29,1,0,Assenede,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,841,7,18,0,759,7,5,0,59,0,0,694,931
23038,M,30-39,1,0,Kampenhout,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,647,8,21,0,606,6,5,2,15,0,0,578,723
11057,M,40-49,1,0,Malle,ANTWERPEN,VLAAMS GEWEST,Voorkempen,919,1,139,0,697,0,15,1,68,0,0,861,968
42028,V,90-100+,1,1,Zele,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,165,4,72,2,83,2,0,0,10,0,0,145,182
34027,M,5-11,0,0,Menen,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Menen,346,190,0,0,1,2,0,0,0,345,188,0,1416
12009,M,60-69,1,0,Duffel,ANTWERPEN,VLAAMS GEWEST,Pallieterland,584,0,114,0,459,0,7,0,4,0,0,567,599
34025,V,60-69,1,0,Lendelede,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,199,0,24,0,172,0,2,0,1,0,0,196,204
13011,V,5-11,0,0,Herentals,ANTWERPEN,VLAAMS GEWEST,Middenkempen,420,50,0,0,0,0,0,0,0,420,50,0,917
31042,M,40-49,1,0,Zuienkerke,WEST-VLAANDEREN,VLAAMS GEWEST,Oostkust,132,2,37,0,78,2,1,0,16,0,0,125,139
23033,V,60-69,1,1,Hoeilaart,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,298,3,69,2,221,1,2,0,6,0,0,287,313
11018,M,60-69,1,0,Hemiksem,ANTWERPEN,VLAAMS GEWEST,RupeLaar,357,3,23,0,323,3,8,0,3,0,0,343,362
34009,V,12-17,0,0,Deerlijk,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,362,5,0,0,361,5,0,0,1,0,0,113,393
24041,M,60-69,1,0,Hoegaarden,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,239,1,38,0,198,0,2,1,1,0,0,233,246
71016,M,60-69,1,1,Genk,LIMBURG,VLAAMS GEWEST,Kemp en Duin,1918,10,719,4,1169,6,12,0,12,6,0,1822,2026
23039,M,70-79,1,1,Kapelle-Op-Den-Bos,VLAAMS-BRABANT,VLAAMS GEWEST,Regio Grimbergen,426,1,15,1,409,0,1,0,1,0,0,414,431
