NIS_CD,GENDER_CD,AGE_CD,ADULT_FL(18+),SENIOR_FL(65+),POPULATION_NBR,VACCINATED_FIRST_DOSIS_NBR,VACCINATED_SECOND_DOSIS_NBR,MUNICIPALITY,PROVINCE,REGION,EERSTELIJNSZONE
42004,M,40-49,1,0,983,20,12,Buggenhout,Oost-Vlaanderen,Vlaams Gewest,Dender
44073,V,60-69,1,1,216,2,4,Wachtebeke,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht
46014,V,60-69,1,1,1107,5,17,Lokeren,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland
31003,M,60-69,1,1,502,7,18,Beernem,West-Vlaanderen,Vlaams Gewest,WE40
36015,V,40-49,1,0,3975,302,232,Roeselare,West-Vlaanderen,Vlaams Gewest,Midden WVL
44083,M,40-49,1,0,3014,75,36,Deinze,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie
32006,V,80-89,1,1,342,24,47,Houthulst,West-Vlaanderen,Vlaams Gewest,Westhoek
36008,V,20-29,1,0,1697,106,95,Izegem,West-Vlaanderen,Vlaams Gewest,RITS
24059,V,60-69,1,0,559,21,23,Landen,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland
11021,M,40-49,1,0,442,15,11,Hove,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen
23003,M,40-49,1,0,1720,38,23,Beersel,Vlaams-Brabant,Vlaams Gewest,Zennevallei
34042,M,20-29,1,0,1377,22,21,Zwevegem,West-Vlaanderen,Vlaams Gewest,Regio Waregem
35029,M,20-29,1,0,603,11,8,De Haan,West-Vlaanderen,Vlaams Gewest,Oostkust
23044,V,80-89,1,1,427,2,63,Liedekerke,Vlaams-Brabant,Vlaams Gewest,AMALO
24008,M,90-100+,1,1,24,1,6,Bekkevoort,Vlaams-Brabant,Vlaams Gewest,Demerland
24043,V,40-49,1,0,680,70,43,Holsbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Noord
24038,V,30-39,1,0,1390,107,68,Herent,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid
23003,V,40-49,1,0,1817,87,84,Beersel,Vlaams-Brabant,Vlaams Gewest,Zennevallei
24028,V,40-49,1,0,408,33,20,Geetbets,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland
43014,M,50-59,1,0,556,11,14,Sint-Laureins,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland
24086,M,10-19,1,0,124,0,0,Oud-Heverlee,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid
31003,V,0-9,0,0,751,0,0,Beernem,West-Vlaanderen,Vlaams Gewest,WE40
71002,M,0-9,0,0,442,0,0,As,Limburg,Vlaams Gewest,Kemp en Duin
24054,V,60-69,1,1,230,0,6,Kortenaken,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland
11056,M,10-19,1,0,186,0,1,Zwijndrecht,Antwerpen,Vlaams Gewest,N-O-Waasland
37012,V,10-19,1,0,45,0,5,Ruiselede,West-Vlaanderen,Vlaams Gewest,RITS
37010,V,0-9,0,0,392,0,0,Oostrozebeke,West-Vlaanderen,Vlaams Gewest,RITS
31003,V,80-89,1,1,445,3,73,Beernem,West-Vlaanderen,Vlaams Gewest,WE40
34043,V,40-49,1,0,152,10,12,Spiere-Helkijn,West-Vlaanderen,Vlaams Gewest,Regio Waregem
41082,V,60-69,1,1,589,1,14,Erpe-Mere,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst
34025,M,80-89,1,1,134,1,14,Lendelede,West-Vlaanderen,Vlaams Gewest,RITS
73066,V,10-19,0,0,643,0,0,Riemst,Limburg,Vlaams Gewest,Zuid-Oost Limburg
12021,V,10-19,0,0,1483,0,1,Lier,Antwerpen,Vlaams Gewest,Pallieterland
42026,M,0-9,0,0,545,0,0,Wichelen,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht
24055,V,10-19,0,0,964,0,4,Kortenberg,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid
11016,V,90-100+,1,1,79,1,45,Essen,Antwerpen,Vlaams Gewest,Noorderkempen
72020,M,10-19,1,0,382,2,1,Lommel,Limburg,Vlaams Gewest,Noord-Limburg
72021,V,50-59,1,0,1992,99,118,Maaseik,Limburg,Vlaams Gewest,Maasland
71022,M,60-69,1,0,2775,54,31,Hasselt,Limburg,Vlaams Gewest,Herkenrode
24054,V,30-39,1,0,490,43,30,Kortenaken,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland
44084,M,40-49,1,0,1953,54,10,Aalter,Oost-Vlaanderen,Vlaams Gewest,West-Meetjesland
71002,M,20-29,1,0,450,7,5,As,Limburg,Vlaams Gewest,Kemp en Duin
45060,M,20-29,1,0,362,8,4,Kluisbergen,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen
44048,M,70-79,1,1,531,12,22,Nazareth,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie
44081,M,50-59,1,0,1267,14,11,Zulte,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie
23024,M,80-89,1,1,197,2,22,Gooik,Vlaams-Brabant,Vlaams Gewest,Pajottenland
23104,V,60-69,1,0,305,18,12,Lennik,Vlaams-Brabant,Vlaams Gewest,Pajottenland
24109,M,50-59,1,0,1253,28,31,Tremelo,Vlaams-Brabant,Vlaams Gewest,Leuven Noord
44083,V,30-39,1,0,2683,237,102,Deinze,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie
37015,M,60-69,1,1,566,6,16,Tielt,West-Vlaanderen,Vlaams Gewest,RITS
34042,V,70-79,1,1,1125,2,49,Zwevegem,West-Vlaanderen,Vlaams Gewest,Regio Waregem
38008,V,40-49,1,0,600,33,24,De Panne,West-Vlaanderen,Vlaams Gewest,Westkust&Polder
34042,V,40-49,1,0,1604,148,127,Zwevegem,West-Vlaanderen,Vlaams Gewest,Regio Waregem
13001,M,50-59,1,0,1057,10,17,Arendonk,Antwerpen,Vlaams Gewest,Kempenland
13008,V,60-69,1,1,1168,12,24,Geel,Antwerpen,Vlaams Gewest,Zuiderkempen
44048,M,50-59,1,0,890,26,14,Nazareth,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie
11016,M,20-29,1,0,1138,13,14,Essen,Antwerpen,Vlaams Gewest,Noorderkempen
13031,M,20-29,1,0,694,7,5,Oud-Turnhout,Antwerpen,Vlaams Gewest,Kempenland
13016,M,40-49,1,0,708,11,10,Hulshout,Antwerpen,Vlaams Gewest,Zuiderkempen
12025,M,80-89,1,1,1491,6,116,Mechelen,Antwerpen,Vlaams Gewest,Mechelen - Katelijne
71037,V,20-29,1,0,763,48,27,Lummen,Limburg,Vlaams Gewest,MidWestLim
11056,M,60-69,1,1,563,3,12,Zwijndrecht,Antwerpen,Vlaams Gewest,N-O-Waasland
45059,M,50-59,1,0,1144,18,15,Brakel,Oost-Vlaanderen,Vlaams Gewest,Panacea
11002,M,40-49,1,0,35811,542,285,Antwerpen,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid
35002,M,50-59,1,0,1400,25,17,Bredene,West-Vlaanderen,Vlaams Gewest,Oostende-Bredene
11024,V,30-39,1,0,1214,78,54,Kontich,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen
13012,V,60-69,1,0,329,6,13,Herenthout,Antwerpen,Vlaams Gewest,Middenkempen
45061,M,20-29,1,0,343,4,1,Wortegem-Petegem,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen
45062,M,20-29,1,0,106,2,0,Horebeke,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen
45063,V,90-100+,1,1,37,0,22,Lierde,Oost-Vlaanderen,Vlaams Gewest,Panacea
11054,V,0-9,0,0,625,0,0,Zandhoven,Antwerpen,Vlaams Gewest,Voorkempen
43018,V,10-19,0,0,557,0,1,Zelzate,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland
45059,M,80-89,1,1,323,1,31,Brakel,Oost-Vlaanderen,Vlaams Gewest,Panacea
24009,V,80-89,1,1,295,2,76,Bertem,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid
45068,M,60-69,1,0,496,5,10,Kruisem,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen
44034,V,0-9,0,0,1067,0,0,Lochristi,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht
73098,M,10-19,1,0,52,0,0,Wellen,Limburg,Vlaams Gewest,Haspengouw
42004,M,0-9,0,0,749,0,0,Buggenhout,Oost-Vlaanderen,Vlaams Gewest,Dender
46020,M,10-19,1,0,234,0,1,Sint-Gillis-Waas,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland
44021,M,0-9,0,0,14995,0,0,Gent,Oost-Vlaanderen,Vlaams Gewest,Gent
12041,M,90-100+,1,1,93,8,28,Puurs-Sint-Amands,Antwerpen,Vlaams Gewest,Klein-Brabant Vaartland
32006,M,40-49,1,0,662,7,6,Houthulst,West-Vlaanderen,Vlaams Gewest,Westhoek
13012,M,70-79,1,1,428,5,8,Herenthout,Antwerpen,Vlaams Gewest,Middenkempen
44048,V,20-29,1,0,605,41,35,Nazareth,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie
37007,V,50-59,1,0,800,48,52,Meulebeke,West-Vlaanderen,Vlaams Gewest,RITS
23047,M,50-59,1,0,1014,19,6,Machelen,Vlaams-Brabant,Vlaams Gewest,BraViO
24041,M,30-39,1,0,423,6,7,Hoegaarden,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland
11007,V,30-39,1,0,768,35,28,Borsbeek,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen
13014,V,40-49,1,0,1293,50,42,Hoogstraten,Antwerpen,Vlaams Gewest,Kempenland
37010,V,80-89,1,1,249,1,23,Oostrozebeke,West-Vlaanderen,Vlaams Gewest,RITS
23081,V,90-100+,1,1,99,3,47,Steenokkerzeel,Vlaams-Brabant,Vlaams Gewest,BraViO
23003,M,90-100+,1,1,80,1,22,Beersel,Vlaams-Brabant,Vlaams Gewest,Zennevallei
11005,V,70-79,1,1,727,15,18,Boom,Antwerpen,Vlaams Gewest,RupeLaar
24130,M,90-100+,1,1,26,2,9,Zoutleeuw,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland
13035,M,70-79,1,1,692,2,11,Ravels,Antwerpen,Vlaams Gewest,Kempenland
37020,V,20-29,1,0,459,20,32,Ardooie,West-Vlaanderen,Vlaams Gewest,Midden WVL
45064,V,70-79,1,1,278,5,16,Maarkedal,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen
34023,V,40-49,1,0,794,60,64,Kuurne,West-Vlaanderen,Vlaams Gewest,Regio Kortrijk
42003,V,0-9,0,0,739,0,0,Berlare,Oost-Vlaanderen,Vlaams Gewest,Dender
71004,M,80-89,1,1,880,5,85,Beringen,Limburg,Vlaams Gewest,West-Limburg
37002,V,60-69,1,1,217,4,18,Dentergem,West-Vlaanderen,Vlaams Gewest,RITS
34040,V,40-49,1,0,2400,206,94,Waregem,West-Vlaanderen,Vlaams Gewest,Regio Waregem
11007,M,40-49,1,0,646,11,5,Borsbeek,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen
23016,V,20-29,1,0,2491,75,67,Dilbeek,Vlaams-Brabant,Vlaams Gewest,Pajottenland
31042,V,40-49,1,0,190,15,9,Zuienkerke,West-Vlaanderen,Vlaams Gewest,Oostkust
23044,V,20-29,1,0,684,29,20,Liedekerke,Vlaams-Brabant,Vlaams Gewest,AMALO
13036,M,20-29,1,0,622,3,6,Retie,Antwerpen,Vlaams Gewest,Baldemore
44021,M,70-79,1,1,7972,62,273,Gent,Oost-Vlaanderen,Vlaams Gewest,Gent
71004,M,90-100+,1,1,113,2,42,Beringen,Limburg,Vlaams Gewest,West-Limburg
23105,V,50-59,1,0,951,65,37,Affligem,Vlaams-Brabant,Vlaams Gewest,AMALO
11016,V,30-39,1,0,1147,46,42,Essen,Antwerpen,Vlaams Gewest,Noorderkempen
34013,V,30-39,1,0,1817,128,118,Harelbeke,West-Vlaanderen,Vlaams Gewest,Regio Kortrijk
34040,M,80-89,1,1,883,10,68,Waregem,West-Vlaanderen,Vlaams Gewest,Regio Waregem
23099,V,40-49,1,0,1037,57,33,Kraainem,Vlaams-Brabant,Vlaams Gewest,Druivenstreek
45065,M,90-100+,1,1,23,1,4,Zwalm,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen
12002,V,70-79,1,1,515,1,17,Berlaar,Antwerpen,Vlaams Gewest,Pallieterland
12014,M,90-100+,1,1,124,2,34,Heist-op-den-Berg,Antwerpen,Vlaams Gewest,Bonstato
13011,V,60-69,1,1,842,1,33,Herentals,Antwerpen,Vlaams Gewest,Middenkempen
13012,M,60-69,1,1,293,1,5,Herenthout,Antwerpen,Vlaams Gewest,Middenkempen
24109,V,0-9,0,0,596,0,0,Tremelo,Vlaams-Brabant,Vlaams Gewest,Leuven Noord
32010,V,10-19,0,0,326,0,0,Koekelare,West-Vlaanderen,Vlaams Gewest,Houtland en Polder
11037,M,90-100+,1,1,58,0,31,Rumst,Antwerpen,Vlaams Gewest,RupeLaar
37017,M,10-19,0,0,483,0,0,Wielsbeke,West-Vlaanderen,Vlaams Gewest,Regio Waregem
31040,V,10-19,0,0,980,0,0,Zedelgem,West-Vlaanderen,Vlaams Gewest,WE40
43005,V,40-49,1,0,1439,126,73,Eeklo,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland
33041,V,40-49,1,0,214,15,13,Vleteren,West-Vlaanderen,Vlaams Gewest,Westhoek
37002,M,60-69,1,1,245,1,13,Dentergem,West-Vlaanderen,Vlaams Gewest,RITS
38014,M,20-29,1,0,908,24,12,Koksijde,West-Vlaanderen,Vlaams Gewest,Westkust&Polder
13001,V,40-49,1,0,879,49,41,Arendonk,Antwerpen,Vlaams Gewest,Kempenland
11005,M,90-100+,1,1,59,7,19,Boom,Antwerpen,Vlaams Gewest,RupeLaar
13016,M,80-89,1,1,200,1,9,Hulshout,Antwerpen,Vlaams Gewest,Zuiderkempen
23098,V,20-29,1,0,355,4,4,Drogenbos,Vlaams-Brabant,Vlaams Gewest,Zennevallei
71067,V,10-19,0,0,246,0,0,Zutendaal,Limburg,Vlaams Gewest,Kemp en Duin
45065,M,80-89,1,1,156,0,12,Zwalm,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen
71070,M,10-19,1,0,383,0,4,Heusden-Zolder,Limburg,Vlaams Gewest,MidWestLim
33011,M,0-9,0,0,1695,0,0,Ieper,West-Vlaanderen,Vlaams Gewest,Westhoek
24062,M,20-29,1,0,10877,216,145,Leuven,Vlaams-Brabant,Vlaams Gewest,Leuven
12021,V,60-69,1,0,1206,56,48,Lier,Antwerpen,Vlaams Gewest,Pallieterland
32003,M,90-100+,1,1,66,1,12,Diksmuide,West-Vlaanderen,Vlaams Gewest,Westkust&Polder
24014,V,40-49,1,0,786,47,31,Boortmeerbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Noord
24055,V,50-59,1,0,1434,62,89,Kortenberg,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid
24059,M,90-100+,1,1,38,1,9,Landen,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland
12035,M,90-100+,1,1,72,2,20,Sint-Katelijne-Waver,Antwerpen,Vlaams Gewest,Mechelen - Katelijne
13023,V,40-49,1,0,551,54,28,Merksplas,Antwerpen,Vlaams Gewest,Kempenland
37018,M,20-29,1,0,839,9,9,Wingene,West-Vlaanderen,Vlaams Gewest,RITS
41082,M,60-69,1,0,738,10,11,Erpe-Mere,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst
23098,M,90-100+,1,1,20,2,10,Drogenbos,Vlaams-Brabant,Vlaams Gewest,Zennevallei
34023,V,90-100+,1,1,114,5,66,Kuurne,West-Vlaanderen,Vlaams Gewest,Regio Kortrijk
23050,V,70-79,1,1,818,3,37,Meise,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen
72021,V,60-69,1,0,923,34,42,Maaseik,Limburg,Vlaams Gewest,Maasland
34027,M,60-69,1,1,897,4,26,Menen,West-Vlaanderen,Vlaams Gewest,Regio Menen
36010,V,60-69,1,0,309,8,25,Ledegem,West-Vlaanderen,Vlaams Gewest,Midden WVL
11037,V,30-39,1,0,906,46,51,Rumst,Antwerpen,Vlaams Gewest,RupeLaar
31005,V,60-69,1,1,3849,41,64,Brugge,West-Vlaanderen,Vlaams Gewest,Brugge
42008,V,60-69,1,0,740,8,39,Hamme,Oost-Vlaanderen,Vlaams Gewest,Dender
41082,M,60-69,1,1,591,1,8,Erpe-Mere,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst
11004,V,70-79,1,1,606,5,19,Boechout,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen
11016,M,30-39,1,0,1148,10,11,Essen,Antwerpen,Vlaams Gewest,Noorderkempen
44019,M,80-89,1,1,844,10,79,Evergem,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland
72030,M,60-69,1,1,521,2,6,Peer,Limburg,Vlaams Gewest,Noord-Limburg
37002,V,10-19,1,0,93,1,5,Dentergem,West-Vlaanderen,Vlaams Gewest,RITS
36010,M,80-89,1,1,250,1,21,Ledegem,West-Vlaanderen,Vlaams Gewest,Midden WVL
41034,V,60-69,1,0,678,40,25,Lede,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst
31033,V,60-69,1,1,603,6,11,Torhout,West-Vlaanderen,Vlaams Gewest,Houtland en Polder
71034,V,60-69,1,0,559,7,11,Leopoldsburg,Limburg,Vlaams Gewest,West-Limburg
73006,V,60-69,1,0,1089,27,32,Bilzen,Limburg,Vlaams Gewest,Zuid-Oost Limburg
11029,M,40-49,1,0,1592,54,19,Mortsel,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen
73066,V,20-29,1,0,900,39,48,Riemst,Limburg,Vlaams Gewest,Zuid-Oost Limburg
11023,V,40-49,1,0,1680,106,51,Kapellen,Antwerpen,Vlaams Gewest,Noorderkempen
44085,M,30-39,1,0,1527,52,20,Lievegem,Oost-Vlaanderen,Vlaams Gewest,West-Meetjesland
13049,M,60-69,1,0,858,7,24,Westerlo,Antwerpen,Vlaams Gewest,Zuiderkempen
38014,M,80-89,1,1,836,4,33,Koksijde,West-Vlaanderen,Vlaams Gewest,Westkust&Polder
11039,M,80-89,1,1,627,4,35,Schilde,Antwerpen,Vlaams Gewest,Voorkempen
42004,M,80-89,1,1,293,3,23,Buggenhout,Oost-Vlaanderen,Vlaams Gewest,Dender
45064,V,60-69,1,0,195,8,17,Maarkedal,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen
23024,M,40-49,1,0,566,14,4,Gooik,Vlaams-Brabant,Vlaams Gewest,Pajottenland
23077,V,90-100+,1,1,222,24,82,Sint-Pieters-Leeuw,Vlaams-Brabant,Vlaams Gewest,Zennevallei
43005,M,40-49,1,0,1442,33,16,Eeklo,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland
13037,M,10-19,1,0,148,1,2,Rijkevorsel,Antwerpen,Vlaams Gewest,Kempenland
24094,V,10-19,1,0,181,4,4,Rotselaar,Vlaams-Brabant,Vlaams Gewest,Leuven Noord
35029,V,60-69,1,1,638,3,10,De Haan,West-Vlaanderen,Vlaams Gewest,Oostkust
44052,M,90-100+,1,1,40,1,8,Oosterzele,Oost-Vlaanderen,Vlaams Gewest,Panacea
24107,M,20-29,1,0,1824,34,26,Tienen,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland
34040,V,0-9,0,0,1904,0,0,Waregem,West-Vlaanderen,Vlaams Gewest,Regio Waregem
72037,M,60-69,1,1,462,0,18,Hamont-Achel,Limburg,Vlaams Gewest,Noord-Limburg
11035,V,10-19,0,0,739,0,0,Ranst,Antwerpen,Vlaams Gewest,Pallieterland
41063,V,10-19,0,0,462,0,0,Sint-Lievens-Houtem,Oost-Vlaanderen,Vlaams Gewest,Panacea
36007,M,0-9,0,0,549,0,0,Ingelmunster,West-Vlaanderen,Vlaams Gewest,RITS
73098,V,0-9,0,0,329,0,0,Wellen,Limburg,Vlaams Gewest,Haspengouw
71045,M,0-9,0,0,363,0,0,Nieuwerkerken,Limburg,Vlaams Gewest,Haspengouw
34009,M,60-69,1,1,288,3,2,Deerlijk,West-Vlaanderen,Vlaams Gewest,Regio Waregem
73107,M,60-69,1,0,1376,4,21,Maasmechelen,Limburg,Vlaams Gewest,Maasland
11004,M,60-69,1,0,494,13,11,Boechout,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen
11056,M,60-69,1,0,728,5,8,Zwijndrecht,Antwerpen,Vlaams Gewest,N-O-Waasland
23086,V,10-19,1,0,171,0,8,Ternat,Vlaams-Brabant,Vlaams Gewest,Pajottenland
44052,M,10-19,0,0,639,0,0,Oosterzele,Oost-Vlaanderen,Vlaams Gewest,Panacea
41063,V,0-9,0,0,538,0,0,Sint-Lievens-Houtem,Oost-Vlaanderen,Vlaams Gewest,Panacea
73109,V,10-19,0,0,175,0,0,Voeren,Limburg,Vlaams Gewest,Zuid-Oost Limburg
71057,V,0-9,0,0,887,0,0,Tessenderlo,Limburg,Vlaams Gewest,West-Limburg
24009,V,10-19,0,0,523,0,0,Bertem,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid
46024,M,50-59,1,0,1382,28,16,Stekene,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland
46024,M,70-79,1,1,793,1,15,Stekene,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland
34003,V,0-9,0,0,553,0,0,Avelgem,West-Vlaanderen,Vlaams Gewest,Regio Waregem
35006,V,50-59,1,0,1010,108,55,Ichtegem,West-Vlaanderen,Vlaams Gewest,Houtland en Polder
11005,M,70-79,1,1,607,10,7,Boom,Antwerpen,Vlaams Gewest,RupeLaar
44021,M,10-19,1,0,2765,7,10,Gent,Oost-Vlaanderen,Vlaams Gewest,Gent
33029,M,60-69,1,1,520,3,19,Wervik,West-Vlaanderen,Vlaams Gewest,Regio Menen
11057,V,40-49,1,0,962,57,70,Malle,Antwerpen,Vlaams Gewest,Voorkempen
71022,M,20-29,1,0,4741,84,49,Hasselt,Limburg,Vlaams Gewest,Herkenrode
41063,V,80-89,1,1,360,1,74,Sint-Lievens-Houtem,Oost-Vlaanderen,Vlaams Gewest,Panacea
73107,V,70-79,1,1,1635,8,25,Maasmechelen,Limburg,Vlaams Gewest,Maasland
31012,V,40-49,1,0,908,125,54,Jabbeke,West-Vlaanderen,Vlaams Gewest,WE40
33037,V,40-49,1,0,829,69,79,Zonnebeke,West-Vlaanderen,Vlaams Gewest,Westhoek
13023,V,50-59,1,0,694,94,25,Merksplas,Antwerpen,Vlaams Gewest,Kempenland
44034,M,90-100+,1,1,69,2,21,Lochristi,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht
44048,V,90-100+,1,1,112,4,69,Nazareth,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie
41048,M,50-59,1,0,2869,51,25,Ninove,Oost-Vlaanderen,Vlaams Gewest,Dender Zuid
23101,V,20-29,1,0,978,14,18,Sint-Genesius-Rode,Vlaams-Brabant,Vlaams Gewest,Zennevallei
73040,M,10-19,1,0,90,0,0,Kortessem,Limburg,Vlaams Gewest,Haspengouw
24130,M,10-19,0,0,364,0,1,Zoutleeuw,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland
23103,M,80-89,1,1,298,5,23,Wezembeek-Oppem,Vlaams-Brabant,Vlaams Gewest,Druivenstreek
13004,M,80-89,1,1,333,2,51,Beerse,Antwerpen,Vlaams Gewest,Kempenland
11002,V,80-89,1,1,13929,94,1618,Antwerpen,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid
24008,V,30-39,1,0,399,33,29,Bekkevoort,Vlaams-Brabant,Vlaams Gewest,Demerland
37018,M,50-59,1,0,1096,15,11,Wingene,West-Vlaanderen,Vlaams Gewest,RITS
13012,M,50-59,1,0,716,13,5,Herenthout,Antwerpen,Vlaams Gewest,Middenkempen
33040,M,60-69,1,1,201,1,5,Langemark-Poelkapelle,West-Vlaanderen,Vlaams Gewest,Westhoek
23024,V,80-89,1,1,320,4,53,Gooik,Vlaams-Brabant,Vlaams Gewest,Pajottenland
45060,V,60-69,1,1,156,5,10,Kluisbergen,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen
23038,M,20-29,1,0,660,8,6,Kampenhout,Vlaams-Brabant,Vlaams Gewest,BraViO
71011,V,10-19,0,0,766,2,0,Diepenbeek,Limburg,Vlaams Gewest,Herkenrode
43005,V,90-100+,1,1,202,1,127,Eeklo,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland
11007,M,10-19,1,0,105,1,0,Borsbeek,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen
34027,V,10-19,1,0,334,3,15,Menen,West-Vlaanderen,Vlaams Gewest,Regio Menen
73009,V,10-19,0,0,412,0,0,Borgloon,Limburg,Vlaams Gewest,Haspengouw
11007,M,0-9,0,0,746,0,0,Borsbeek,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen
12041,V,0-9,0,0,1307,0,0,Puurs-Sint-Amands,Antwerpen,Vlaams Gewest,Klein-Brabant Vaartland
24045,M,10-19,0,0,525,0,0,Huldenberg,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid
33039,V,10-19,0,0,322,0,4,Heuvelland,West-Vlaanderen,Vlaams Gewest,Westhoek
46025,M,10-19,1,0,336,0,1,Temse,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland
36012,M,80-89,1,1,271,3,25,Moorslede,West-Vlaanderen,Vlaams Gewest,Midden WVL
13012,V,50-59,1,0,709,37,39,Herenthout,Antwerpen,Vlaams Gewest,Middenkempen
24109,V,60-69,1,0,564,25,31,Tremelo,Vlaams-Brabant,Vlaams Gewest,Leuven Noord
23038,V,50-59,1,0,938,54,47,Kampenhout,Vlaams-Brabant,Vlaams Gewest,BraViO
42006,M,60-69,1,0,1639,14,34,Dendermonde,Oost-Vlaanderen,Vlaams Gewest,Dender
37007,V,60-69,1,1,281,3,14,Meulebeke,West-Vlaanderen,Vlaams Gewest,RITS
73006,M,60-69,1,1,998,5,13,Bilzen,Limburg,Vlaams Gewest,Zuid-Oost Limburg
13037,V,10-19,1,0,129,1,4,Rijkevorsel,Antwerpen,Vlaams Gewest,Kempenland
23086,V,0-9,0,0,816,0,0,Ternat,Vlaams-Brabant,Vlaams Gewest,Pajottenland
33016,M,20-29,1,0,62,0,1,Mesen,West-Vlaanderen,Vlaams Gewest,Westhoek
34025,M,70-79,1,1,284,0,6,Lendelede,West-Vlaanderen,Vlaams Gewest,RITS
13029,M,90-100+,1,1,36,0,11,Olen,Antwerpen,Vlaams Gewest,Middenkempen
24133,V,10-19,0,0,297,0,1,Linter,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland
71017,V,0-9,0,0,408,0,0,Gingelom,Limburg,Vlaams Gewest,Haspengouw
71057,V,60-69,1,0,657,4,14,Tessenderlo,Limburg,Vlaams Gewest,West-Limburg
45064,V,50-59,1,0,503,48,39,Maarkedal,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen
33021,M,70-79,1,1,952,16,35,Poperinge,West-Vlaanderen,Vlaams Gewest,Westhoek
36006,M,40-49,1,0,684,19,9,Hooglede,West-Vlaanderen,Vlaams Gewest,Midden WVL
13031,V,60-69,1,1,467,8,10,Oud-Turnhout,Antwerpen,Vlaams Gewest,Kempenland
24107,V,60-69,1,1,1097,19,38,Tienen,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland
23003,V,50-59,1,0,1821,85,94,Beersel,Vlaams-Brabant,Vlaams Gewest,Zennevallei
