NIS_CD,GENDER_CD,AGE_CD,ADULT_FL(18+),SENIOR_FL(65+),POPULATION_NBR,MUNICIPALITY,PROVINCE,REGION,EERSTELIJNSZONE,FULLY_VACCINATED_AMT,PARTLY_VACCINATED_AMT,FULLY_VACCINATED_AZ_AMT,PARTLY_VACCINATED_AZ_AMT,FULLY_VACCINATED_PF_AMT,PARTLY_VACCINATED_PF_AMT,FULLY_VACCINATED_MO_AMT,PARTLY_VACCINATED_MO_AMT,FULLY_VACCINATED_JJ_AMT,FULLY_VACCINATED_OTHER_AMT,PARTLY_VACCINATED_OTHER_AMT
41081,M,50-59,1,0,2012,Zottegem,Oost-Vlaanderen,Vlaams Gewest,Panacea,1063,830,144,814,851,14,19,2,49,0,0
34003,V,50-59,1,0,724,Avelgem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,613,79,99,77,385,2,6,0,123,0,0
73042,M,60-69,1,0,973,Lanaken,Limburg,Vlaams Gewest,Maasland,806,58,82,49,683,9,10,0,31,0,0
72038,V,90-100+,1,1,73,Hechtel-Eksel,Limburg,Vlaams Gewest,Noord-Limburg,65,4,28,0,31,4,0,0,6,0,0
45063,V,70-79,1,1,300,Lierde,Oost-Vlaanderen,Vlaams Gewest,Panacea,295,0,38,0,249,0,3,0,5,0,0
41081,V,80-89,1,1,1017,Zottegem,Oost-Vlaanderen,Vlaams Gewest,Panacea,966,13,250,6,683,7,6,0,27,0,0
73083,M,70-79,1,1,1518,Tongeren,Limburg,Vlaams Gewest,Zuid-Oost Limburg,1457,15,37,4,1412,10,2,1,6,0,0
42006,V,10-19,1,0,426,Dendermonde,Oost-Vlaanderen,Vlaams Gewest,Dender,145,225,19,0,70,225,5,0,51,0,0
24009,M,60-69,1,1,290,Bertem,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,265,12,21,10,242,2,0,0,2,0,0
11007,V,80-89,1,1,316,Borsbeek,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,293,7,89,2,156,5,30,0,18,0,0
12029,V,80-89,1,1,541,Putte,Antwerpen,Vlaams Gewest,Bonstato,509,7,73,0,428,5,3,2,5,0,0
23003,V,60-69,1,1,633,Beersel,Vlaams-Brabant,Vlaams Gewest,Zennevallei,570,15,73,10,490,5,1,0,6,0,0
12005,M,90-100+,1,1,75,Bonheiden,Antwerpen,Vlaams Gewest,Bonstato,68,2,35,2,30,0,0,0,3,0,0
45060,M,30-39,1,0,440,Kluisbergen,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,120,279,10,1,91,278,4,0,15,0,0
44019,V,70-79,1,1,1672,Evergem,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,1614,19,516,13,1085,5,7,1,6,0,0
72004,M,60-69,1,1,545,Bree,Limburg,Vlaams Gewest,Kemp en Duin,520,2,32,0,486,2,0,0,2,0,0
33037,M,30-39,1,0,797,Zonnebeke,West-Vlaanderen,Vlaams Gewest,Westhoek,155,574,12,0,133,574,6,0,4,0,0
23086,V,50-59,1,0,1185,Ternat,Vlaams-Brabant,Vlaams Gewest,Pajottenland,974,129,211,104,658,25,12,0,93,0,0
71004,V,10-19,1,0,478,Beringen,Limburg,Vlaams Gewest,West-Limburg,101,244,9,0,53,244,1,0,38,0,0
73022,M,30-39,1,0,433,Heers,Limburg,Vlaams Gewest,Haspengouw,62,318,9,0,50,318,1,0,2,0,0
41027,V,50-59,1,0,1394,Herzele,Oost-Vlaanderen,Vlaams Gewest,Panacea,1114,212,135,196,943,16,23,0,13,0,0
23104,V,70-79,1,1,470,Lennik,Vlaams-Brabant,Vlaams Gewest,Pajottenland,440,7,136,6,299,1,2,0,3,0,0
23047,M,50-59,1,0,1038,Machelen,Vlaams-Brabant,Vlaams Gewest,BraViO,681,197,63,171,557,26,4,0,57,0,0
41018,M,60-69,1,1,1020,Geraardsbergen,Oost-Vlaanderen,Vlaams Gewest,Dender Zuid,703,277,87,275,605,2,6,0,5,0,0
42010,V,10-19,1,0,114,Laarne,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,33,36,5,2,10,34,1,0,17,0,0
31004,M,70-79,1,1,1419,Blankenberge,West-Vlaanderen,Vlaams Gewest,Oostkust,1350,29,176,14,1153,14,8,1,13,0,0
71002,M,60-69,1,0,297,As,Limburg,Vlaams Gewest,Kemp en Duin,247,41,39,39,208,2,0,0,0,0,0
42010,M,40-49,1,0,823,Laarne,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,360,415,19,93,240,322,3,0,98,0,0
31043,M,10-19,0,0,934,Knokke-Heist,West-Vlaanderen,Vlaams Gewest,Oostkust,13,124,0,0,9,124,0,0,4,0,0
35005,M,10-19,1,0,139,Gistel,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,47,64,1,0,19,64,1,0,26,0,0
36019,V,10-19,0,0,531,Staden,West-Vlaanderen,Vlaams Gewest,Midden WVL,11,131,0,0,8,131,0,0,3,0,0
13036,M,60-69,1,0,426,Retie,Antwerpen,Vlaams Gewest,Baldemore,354,55,41,53,312,2,1,0,0,0,0
11021,M,40-49,1,0,446,Hove,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,207,225,27,114,79,111,9,0,92,0,0
11016,V,30-39,1,0,1159,Essen,Antwerpen,Vlaams Gewest,Noorderkempen,322,649,103,0,202,649,12,0,5,0,0
24130,M,10-19,0,0,362,Zoutleeuw,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,7,53,0,0,4,53,0,0,3,0,0
41024,M,90-100+,1,1,64,Haaltert,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,52,3,20,2,29,1,0,0,3,0,0
23027,V,30-39,1,0,2760,Halle,Vlaams-Brabant,Vlaams Gewest,Zennevallei,798,1452,152,7,582,1444,49,1,15,0,0
11038,V,30-39,1,0,526,Schelle,Antwerpen,Vlaams Gewest,RupeLaar,187,293,38,1,139,292,9,0,1,0,0
24016,V,50-59,1,0,610,Boutersem,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,467,115,91,101,339,14,12,0,25,0,0
11056,V,60-69,1,1,591,Zwijndrecht,Antwerpen,Vlaams Gewest,N-O-Waasland,544,13,47,12,490,1,4,0,3,0,0
31042,V,90-100+,1,1,12,Zuienkerke,West-Vlaanderen,Vlaams Gewest,Oostkust,10,0,6,0,3,0,0,0,1,0,0
72042,V,40-49,1,0,1504,Oudsbergen,Limburg,Vlaams Gewest,Kemp en Duin,802,571,163,74,519,497,23,0,97,0,0
42011,M,10-19,0,0,945,Lebbeke,Oost-Vlaanderen,Vlaams Gewest,Dender,17,174,0,0,7,174,1,0,9,0,0
73040,M,80-89,1,1,155,Kortessem,Limburg,Vlaams Gewest,Haspengouw,144,5,55,3,83,2,0,0,5,1,0
13001,V,10-19,0,0,606,Arendonk,Antwerpen,Vlaams Gewest,Kempenland,14,100,1,0,5,100,1,0,7,0,0
11052,M,10-19,1,0,139,Wommelgem,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid,27,61,1,0,1,42,5,19,20,0,0
71002,M,90-100+,1,1,24,As,Limburg,Vlaams Gewest,Kemp en Duin,22,0,18,0,4,0,0,0,0,0,0
34009,M,50-59,1,0,880,Deerlijk,West-Vlaanderen,Vlaams Gewest,Regio Waregem,670,171,106,163,523,8,4,0,37,0,0
44021,M,70-79,1,1,8197,Gent,Oost-Vlaanderen,Vlaams Gewest,Gent,7206,340,2314,267,3024,42,1737,31,131,0,0
12035,V,50-59,1,0,1508,Sint-Katelijne-Waver,Antwerpen,Vlaams Gewest,Mechelen - Katelijne,1237,225,179,181,1025,44,18,0,15,0,0
32010,V,90-100+,1,1,80,Koekelare,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,68,5,35,3,31,2,0,0,2,0,0
12026,M,50-59,1,0,1718,Nijlen,Antwerpen,Vlaams Gewest,Pallieterland,1214,416,249,352,821,64,16,0,128,0,0
23064,M,10-19,0,0,229,Pepingen,Vlaams-Brabant,Vlaams Gewest,Zennevallei,8,57,0,0,3,57,0,0,5,0,0
45059,M,80-89,1,1,309,Brakel,Oost-Vlaanderen,Vlaams Gewest,Panacea,283,6,64,5,206,1,3,0,10,0,0
23096,M,60-69,1,0,854,Zemst,Vlaams-Brabant,Vlaams Gewest,BraViO,749,76,66,66,676,10,3,0,4,0,0
44034,V,40-49,1,0,1607,Lochristi,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,805,703,145,127,464,576,27,0,169,0,0
72039,M,40-49,1,0,2026,Houthalen-Helchteren,Limburg,Vlaams Gewest,MidWestLim,1402,363,48,187,990,176,10,0,354,0,0
45035,V,40-49,1,0,2093,Oudenaarde,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,1185,764,191,79,709,685,22,0,263,0,0
23003,M,90-100+,1,1,88,Beersel,Vlaams-Brabant,Vlaams Gewest,Zennevallei,72,4,39,2,29,2,0,0,4,0,0
24107,M,50-59,1,0,2487,Tienen,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,1666,656,292,601,1222,54,39,1,113,0,0
46003,M,10-19,1,0,510,Beveren,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,163,174,2,0,28,174,0,0,133,0,0
13003,M,90-100+,1,1,53,Balen,Antwerpen,Vlaams Gewest,Baldemore,50,1,0,0,48,1,0,0,2,0,0
34013,M,20-29,1,0,1699,Harelbeke,West-Vlaanderen,Vlaams Gewest,Regio Kortrijk,226,1196,49,1,63,433,73,762,41,0,0
37007,V,90-100+,1,1,97,Meulebeke,West-Vlaanderen,Vlaams Gewest,RITS,84,3,34,3,46,0,0,0,4,0,0
31040,M,60-69,1,1,655,Zedelgem,West-Vlaanderen,Vlaams Gewest,WE40,556,85,146,82,404,3,1,0,5,0,0
72021,V,60-69,1,1,799,Maaseik,Limburg,Vlaams Gewest,Maasland,673,86,125,82,544,4,0,0,4,0,0
23009,V,20-29,1,0,111,Bever,Vlaams-Brabant,Vlaams Gewest,Pajottenland,35,62,8,2,20,60,0,0,7,0,0
32010,M,20-29,1,0,478,Koekelare,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,63,372,5,0,40,372,3,0,15,0,0
71002,V,80-89,1,1,229,As,Limburg,Vlaams Gewest,Kemp en Duin,218,2,85,1,129,0,2,1,2,0,0
44081,M,50-59,1,0,1265,Zulte,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,763,437,117,349,470,88,5,0,171,0,0
37015,M,70-79,1,1,922,Tielt,West-Vlaanderen,Vlaams Gewest,RITS,878,12,253,6,608,6,4,0,13,0,0
13008,V,10-19,1,0,383,Geel,Antwerpen,Vlaams Gewest,Zuiderkempen,80,239,10,0,42,238,5,1,23,0,0
71004,M,90-100+,1,1,135,Beringen,Limburg,Vlaams Gewest,West-Limburg,123,4,75,4,42,0,0,0,6,0,0
41048,V,70-79,1,1,1933,Ninove,Oost-Vlaanderen,Vlaams Gewest,Dender Zuid,1832,22,293,15,1512,7,4,0,23,0,0
11008,V,40-49,1,0,2360,Brasschaat,Antwerpen,Vlaams Gewest,Noorderkempen,826,1266,156,58,600,1206,48,2,22,0,0
24014,V,70-79,1,1,587,Boortmeerbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,563,11,189,11,368,0,1,0,5,0,0
73001,M,10-19,1,0,127,Alken,Limburg,Vlaams Gewest,Herkenrode,49,54,2,0,3,38,4,16,40,0,0
12005,M,30-39,1,0,729,Bonheiden,Antwerpen,Vlaams Gewest,Bonstato,160,517,18,0,130,517,7,0,5,0,0
37015,V,30-39,1,0,1172,Tielt,West-Vlaanderen,Vlaams Gewest,RITS,411,618,104,1,271,617,22,0,14,0,0
13044,M,50-59,1,0,595,Vorselaar,Antwerpen,Vlaams Gewest,Middenkempen,427,141,60,94,319,47,3,0,45,0,0
41002,M,70-79,1,1,3296,Aalst,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,3094,59,863,41,2187,18,12,0,32,0,0
13049,V,70-79,1,1,1236,Westerlo,Antwerpen,Vlaams Gewest,Zuiderkempen,1182,20,233,15,937,5,2,0,10,0,0
35014,V,50-59,1,0,698,Oudenburg,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,475,184,67,56,393,128,9,0,6,0,0
35002,M,90-100+,1,1,53,Bredene,West-Vlaanderen,Vlaams Gewest,Oostende-Bredene,50,0,0,0,50,0,0,0,0,0,0
11018,M,30-39,1,0,755,Hemiksem,Antwerpen,Vlaams Gewest,RupeLaar,103,538,15,0,77,538,8,0,3,0,0
13001,M,60-69,1,0,442,Arendonk,Antwerpen,Vlaams Gewest,Kempenland,393,23,29,19,301,3,2,1,61,0,0
71037,V,90-100+,1,1,108,Lummen,Limburg,Vlaams Gewest,MidWestLim,100,3,27,2,70,1,0,0,3,0,0
12035,V,70-79,1,1,925,Sint-Katelijne-Waver,Antwerpen,Vlaams Gewest,Mechelen - Katelijne,894,10,230,7,652,3,4,0,8,0,0
44012,M,60-69,1,1,343,De Pinte,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,336,1,58,0,275,1,2,0,1,0,0
11013,V,90-100+,1,1,217,Edegem,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,198,9,119,7,72,2,0,0,7,0,0
11009,V,30-39,1,0,1820,Brecht,Antwerpen,Vlaams Gewest,Voorkempen,639,1014,144,3,419,1009,33,2,43,0,0
34040,V,20-29,1,0,2283,Waregem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,819,1130,161,2,483,1128,41,0,134,0,0
23081,V,10-19,0,0,579,Steenokkerzeel,Vlaams-Brabant,Vlaams Gewest,BraViO,10,82,0,0,1,82,0,0,9,0,0
11021,M,70-79,1,1,401,Hove,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,394,4,136,3,254,1,2,0,2,0,0
31012,V,20-29,1,0,776,Jabbeke,West-Vlaanderen,Vlaams Gewest,WE40,350,350,73,2,200,347,12,1,65,0,0
23081,V,50-59,1,0,893,Steenokkerzeel,Vlaams-Brabant,Vlaams Gewest,BraViO,670,156,124,136,475,20,10,0,61,0,0
13029,M,40-49,1,0,827,Olen,Antwerpen,Vlaams Gewest,Middenkempen,336,437,50,113,134,324,6,0,146,0,0
43007,V,40-49,1,0,417,Kaprijke,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,228,152,46,33,94,119,9,0,79,0,0
13053,M,10-19,0,0,704,Laakdal,Antwerpen,Vlaams Gewest,Zuiderkempen,12,71,1,0,3,71,0,0,8,0,0
41082,M,10-19,1,0,219,Erpe-Mere,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,57,125,3,0,10,125,0,0,44,0,0
42004,M,80-89,1,1,301,Buggenhout,Oost-Vlaanderen,Vlaams Gewest,Dender,282,3,65,1,193,2,0,0,24,0,0
44052,M,10-19,0,0,643,Oosterzele,Oost-Vlaanderen,Vlaams Gewest,Panacea,4,86,0,0,2,86,1,0,1,0,0
11054,M,90-100+,1,1,50,Zandhoven,Antwerpen,Vlaams Gewest,Voorkempen,38,2,19,1,16,1,1,0,2,0,0
73006,M,60-69,1,0,1169,Bilzen,Limburg,Vlaams Gewest,Zuid-Oost Limburg,875,238,121,223,737,15,9,0,8,0,0
41081,M,70-79,1,1,1162,Zottegem,Oost-Vlaanderen,Vlaams Gewest,Panacea,1120,14,266,8,830,6,10,0,14,0,0
46021,M,10-19,0,0,3902,Sint-Niklaas,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,33,397,0,0,16,397,2,0,15,0,0
36008,M,50-59,1,0,2013,Izegem,West-Vlaanderen,Vlaams Gewest,RITS,1600,305,313,274,1057,31,14,0,216,0,0
42006,V,10-19,0,0,1972,Dendermonde,Oost-Vlaanderen,Vlaams Gewest,Dender,47,366,3,0,34,365,0,1,10,0,0
11024,M,80-89,1,1,510,Kontich,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,479,12,74,3,401,9,1,0,3,0,0
35006,V,50-59,1,0,998,Ichtegem,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,653,314,94,121,537,193,11,0,11,0,0
23060,V,20-29,1,0,777,Opwijk,Vlaams-Brabant,Vlaams Gewest,AMALO,261,382,63,0,177,382,8,0,13,0,0
43010,M,80-89,1,1,565,Maldegem,Oost-Vlaanderen,Vlaams Gewest,West-Meetjesland,530,15,143,5,384,10,3,0,0,0,0
11030,V,30-39,1,0,758,Niel,Antwerpen,Vlaams Gewest,RupeLaar,257,427,58,0,183,426,13,1,3,0,0
13014,M,20-29,1,0,1315,Hoogstraten,Antwerpen,Vlaams Gewest,Kempenland,138,800,16,0,76,800,5,0,41,0,0
72021,V,40-49,1,0,1552,Maaseik,Limburg,Vlaams Gewest,Maasland,947,408,197,72,412,336,27,0,311,0,0
23025,M,70-79,1,1,1362,Grimbergen,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,1227,44,471,31,734,13,5,0,17,0,0
34002,V,60-69,1,1,434,Anzegem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,365,56,81,55,282,1,0,0,2,0,0
38025,V,60-69,1,0,431,Veurne,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,399,22,41,16,320,6,7,0,31,0,0
73009,M,70-79,1,1,523,Borgloon,Limburg,Vlaams Gewest,Haspengouw,509,5,94,4,412,1,2,0,1,0,0
42004,V,10-19,0,0,647,Buggenhout,Oost-Vlaanderen,Vlaams Gewest,Dender,27,32,0,0,15,32,0,0,12,0,0
24062,V,90-100+,1,1,846,Leuven,Vlaams-Brabant,Vlaams Gewest,Leuven,757,41,345,29,396,11,0,1,16,0,0
33041,M,40-49,1,0,238,Vleteren,West-Vlaanderen,Vlaams Gewest,Westhoek,149,70,6,28,94,42,2,0,47,0,0
13014,V,80-89,1,1,498,Hoogstraten,Antwerpen,Vlaams Gewest,Kempenland,469,5,63,2,399,3,1,0,6,0,0
42003,M,20-29,1,0,781,Berlare,Oost-Vlaanderen,Vlaams Gewest,Dender,176,515,20,1,73,513,7,1,76,0,0
71045,V,70-79,1,1,318,Nieuwerkerken,Limburg,Vlaams Gewest,Haspengouw,303,5,154,5,146,0,0,0,3,0,0
11037,M,50-59,1,0,1131,Rumst,Antwerpen,Vlaams Gewest,RupeLaar,844,233,112,114,636,119,7,0,89,0,0
23096,V,80-89,1,1,620,Zemst,Vlaams-Brabant,Vlaams Gewest,BraViO,566,20,143,11,413,9,2,0,8,0,0
24107,V,10-19,1,0,385,Tienen,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,123,161,17,0,48,159,7,2,51,0,0
11054,V,50-59,1,0,1036,Zandhoven,Antwerpen,Vlaams Gewest,Voorkempen,860,117,173,99,587,18,18,0,82,0,0
11038,M,60-69,1,1,257,Schelle,Antwerpen,Vlaams Gewest,RupeLaar,238,11,77,11,159,0,0,0,2,0,0
32006,V,60-69,1,1,234,Houthulst,West-Vlaanderen,Vlaams Gewest,Westhoek,220,2,34,2,185,0,1,0,0,0,0
13013,V,30-39,1,0,818,Herselt,Antwerpen,Vlaams Gewest,Zuiderkempen,288,441,73,0,196,441,15,0,4,0,0
34042,V,20-29,1,0,1327,Zwevegem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,527,667,131,3,338,662,12,2,46,0,0
23100,V,40-49,1,0,289,Linkebeek,Vlaams-Brabant,Vlaams Gewest,Zennevallei,130,98,22,47,83,48,8,3,17,0,0
23103,V,70-79,1,1,593,Wezembeek-Oppem,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,538,8,21,1,511,7,2,0,4,0,0
23077,V,90-100+,1,1,230,Sint-Pieters-Leeuw,Vlaams-Brabant,Vlaams Gewest,Zennevallei,185,13,74,6,95,7,0,0,16,0,0
71002,V,70-79,1,1,351,As,Limburg,Vlaams Gewest,Kemp en Duin,328,4,136,4,191,0,0,0,1,0,0
41082,M,20-29,1,0,1134,Erpe-Mere,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,197,795,30,0,99,795,7,0,61,0,0
44034,V,10-19,1,0,263,Lochristi,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,64,94,4,0,23,92,1,2,36,0,0
31042,M,60-69,1,0,111,Zuienkerke,West-Vlaanderen,Vlaams Gewest,Oostkust,92,15,5,15,79,0,1,0,7,0,0
44020,V,20-29,1,0,687,Gavere,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,263,361,72,0,159,360,12,1,20,0,0
37017,V,60-69,1,0,297,Wielsbeke,West-Vlaanderen,Vlaams Gewest,Regio Waregem,246,33,25,31,214,2,5,0,2,0,0
13019,V,10-19,1,0,148,Lille,Antwerpen,Vlaams Gewest,Middenkempen,54,74,6,1,15,73,1,0,32,0,0
42008,V,70-79,1,1,1156,Hamme,Oost-Vlaanderen,Vlaams Gewest,Dender,1103,12,299,8,782,4,3,0,19,0,0
11054,V,80-89,1,1,382,Zandhoven,Antwerpen,Vlaams Gewest,Voorkempen,361,6,82,3,267,3,1,0,11,0,0
13006,V,10-19,1,0,99,Dessel,Antwerpen,Vlaams Gewest,Baldemore,30,37,1,0,16,37,0,0,13,0,0
72003,V,20-29,1,0,754,Bocholt,Limburg,Vlaams Gewest,Noord-Limburg,268,372,83,0,170,371,12,1,3,0,0
73028,M,30-39,1,0,4,Herstappe,Limburg,Vlaams Gewest,Zuid-Oost Limburg,1,2,1,0,0,2,0,0,0,0,0
24137,V,60-69,1,1,166,Glabbeek,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,153,9,3,9,150,0,0,0,0,0,0
23077,M,70-79,1,1,1294,Sint-Pieters-Leeuw,Vlaams-Brabant,Vlaams Gewest,Zennevallei,1156,30,381,20,753,10,4,0,18,0,0
71067,V,10-19,1,0,73,Zutendaal,Limburg,Vlaams Gewest,Kemp en Duin,27,32,0,0,13,32,1,0,13,0,0
43014,V,70-79,1,1,279,Sint-Laureins,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,270,2,72,2,196,0,1,0,1,0,0
11029,M,20-29,1,0,1594,Mortsel,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,261,1023,47,0,145,1021,20,2,49,0,0
71037,V,80-89,1,1,476,Lummen,Limburg,Vlaams Gewest,MidWestLim,459,4,142,1,312,3,1,0,4,0,0
32006,M,10-19,1,0,85,Houthulst,West-Vlaanderen,Vlaams Gewest,Westhoek,23,44,1,0,3,44,1,0,18,0,0
38008,M,70-79,1,1,807,De Panne,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,729,20,288,15,431,5,1,0,9,0,0
13029,M,90-100+,1,1,35,Olen,Antwerpen,Vlaams Gewest,Middenkempen,33,0,21,0,10,0,0,0,2,0,0
23050,V,20-29,1,0,1110,Meise,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,383,435,80,3,275,431,13,1,15,0,0
72043,V,10-19,0,0,1328,Pelt,Limburg,Vlaams Gewest,Noord-Limburg,13,280,0,0,12,280,0,0,1,0,0
23062,V,40-49,1,0,1874,Overijse,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,1343,236,97,71,1013,163,13,2,220,0,0
41027,M,40-49,1,0,1300,Herzele,Oost-Vlaanderen,Vlaams Gewest,Panacea,731,470,51,55,401,415,11,0,268,0,0
33029,M,60-69,1,1,523,Wervik,West-Vlaanderen,Vlaams Gewest,Regio Menen,496,13,149,13,344,0,3,0,0,0,0
24104,V,30-39,1,0,1252,Tervuren,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,486,522,62,4,400,517,10,1,14,0,0
24020,M,20-29,1,0,1286,Diest,Vlaams-Brabant,Vlaams Gewest,Demerland,188,790,24,3,111,786,13,1,40,0,0
24041,M,80-89,1,1,117,Hoegaarden,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,108,2,23,1,79,1,0,0,6,0,0
13001,M,20-29,1,0,830,Arendonk,Antwerpen,Vlaams Gewest,Kempenland,149,536,19,0,103,536,2,0,25,0,0
45063,V,80-89,1,1,204,Lierde,Oost-Vlaanderen,Vlaams Gewest,Panacea,194,5,66,0,121,5,0,0,7,0,0
45062,V,80-89,1,1,86,Horebeke,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,76,6,12,4,63,2,1,0,0,0,0
23025,M,10-19,0,0,1895,Grimbergen,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,27,185,0,0,14,185,0,0,13,0,0
73028,V,30-39,1,0,5,Herstappe,Limburg,Vlaams Gewest,Zuid-Oost Limburg,1,4,0,0,1,4,0,0,0,0,0
24011,V,70-79,1,1,486,Bierbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,471,4,87,3,379,1,1,0,4,0,0
23097,V,20-29,1,0,627,Roosdaal,Vlaams-Brabant,Vlaams Gewest,Pajottenland,244,311,40,0,162,311,15,0,27,0,0
71020,V,90-100+,1,1,79,Halen,Limburg,Vlaams Gewest,MidWestLim,70,1,34,1,31,0,1,0,4,0,0
12026,V,50-59,1,0,1766,Nijlen,Antwerpen,Vlaams Gewest,Pallieterland,1325,332,306,294,882,38,40,0,97,0,0
24055,V,80-89,1,1,593,Kortenberg,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,551,18,109,9,439,9,1,0,2,0,0
42023,M,60-69,1,1,318,Waasmunster,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,290,18,21,17,266,1,2,0,1,0,0
11056,V,50-59,1,0,1347,Zwijndrecht,Antwerpen,Vlaams Gewest,N-O-Waasland,1074,191,157,152,844,39,19,0,54,0,0
31033,V,10-19,1,0,195,Torhout,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,73,80,5,0,30,79,4,1,34,0,0
44052,M,60-69,1,1,412,Oosterzele,Oost-Vlaanderen,Vlaams Gewest,Panacea,397,2,36,2,356,0,3,0,2,0,0
73098,M,20-29,1,0,343,Wellen,Limburg,Vlaams Gewest,Haspengouw,56,239,7,0,23,239,1,0,25,0,0
24020,V,60-69,1,1,776,Diest,Vlaams-Brabant,Vlaams Gewest,Demerland,651,90,47,84,597,3,5,3,2,0,0
71037,M,60-69,1,1,465,Lummen,Limburg,Vlaams Gewest,MidWestLim,380,79,35,77,344,2,1,0,0,0,0
24130,V,90-100+,1,1,76,Zoutleeuw,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,69,4,25,1,37,3,0,0,7,0,0
72030,V,70-79,1,1,653,Peer,Limburg,Vlaams Gewest,Noord-Limburg,625,10,187,4,431,6,7,0,0,0,0
23104,M,80-89,1,1,214,Lennik,Vlaams-Brabant,Vlaams Gewest,Pajottenland,200,4,42,2,156,2,0,0,2,0,0
46013,V,80-89,1,1,463,Kruibeke,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,429,6,117,4,310,2,1,0,1,0,0
44020,V,30-39,1,0,798,Gavere,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,324,400,84,1,223,399,11,0,6,0,0
37020,V,60-69,1,0,338,Ardooie,West-Vlaanderen,Vlaams Gewest,Midden WVL,252,75,25,75,225,0,0,0,2,0,0
12035,V,80-89,1,1,695,Sint-Katelijne-Waver,Antwerpen,Vlaams Gewest,Mechelen - Katelijne,677,7,55,2,611,5,2,0,9,0,0
23097,V,50-59,1,0,911,Roosdaal,Vlaams-Brabant,Vlaams Gewest,Pajottenland,666,181,157,167,474,13,8,1,27,0,0
13017,M,30-39,1,0,1064,Kasterlee,Antwerpen,Vlaams Gewest,Middenkempen,171,762,31,0,97,761,5,1,38,0,0
34003,V,10-19,1,0,110,Avelgem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,48,49,0,0,32,49,0,0,16,0,0
13002,M,80-89,1,1,63,Baarle-Hertog,Antwerpen,Vlaams Gewest,Kempenland,55,2,12,1,42,1,0,0,1,0,0
