NIS_CD,GENDER_CD,AGE_CD,ADULT_FL(18+),SENIOR_FL(65+),POPULATION_NBR,MUNICIPALITY,PROVINCE,REGION,EERSTELIJNSZONE,FULLY_VACCINATED_AMT,PARTLY_VACCINATED_AMT,FULLY_VACCINATED_AZ_AMT,PARTLY_VACCINATED_AZ_AMT,FULLY_VACCINATED_PF_AMT,PARTLY_VACCINATED_PF_AMT,FULLY_VACCINATED_MO_AMT,PARTLY_VACCINATED_MO_AMT,FULLY_VACCINATED_JJ_AMT
44020,M,20-29,1,0,735,Gavere,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,66,84,14,1,43,80,6,3,3
13049,V,40-49,1,0,1716,Westerlo,Antwerpen,Vlaams Gewest,Zuiderkempen,501,1065,126,297,199,754,25,14,151
34041,V,40-49,1,0,1912,Wevelgem,West-Vlaanderen,Vlaams Gewest,Regio Menen,796,958,168,210,355,747,21,1,252
23094,V,70-79,1,1,1268,Zaventem,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,1124,26,62,12,1056,14,5,0,1
11057,M,50-59,1,0,1200,Malle,Antwerpen,Vlaams Gewest,Voorkempen,435,690,39,268,267,421,18,1,111
13037,M,70-79,1,1,528,Rijkevorsel,Antwerpen,Vlaams Gewest,Kempenland,387,126,10,121,374,5,1,0,2
23023,M,20-29,1,0,408,Galmaarden,Vlaams-Brabant,Vlaams Gewest,Pajottenland,48,73,12,0,24,71,6,2,6
42026,V,60-69,1,1,335,Wichelen,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,289,35,4,33,284,2,1,0,0
41011,V,60-69,1,1,518,Denderleeuw,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,408,94,7,89,394,5,0,0,7
37002,M,70-79,1,1,296,Dentergem,West-Vlaanderen,Vlaams Gewest,RITS,193,83,3,82,189,1,0,0,1
37012,M,40-49,1,0,359,Ruiselede,West-Vlaanderen,Vlaams Gewest,RITS,81,241,12,75,28,166,1,0,40
45059,M,30-39,1,0,827,Brakel,Oost-Vlaanderen,Vlaams Gewest,Panacea,69,354,20,2,42,352,5,0,2
12026,V,30-39,1,0,1367,Nijlen,Antwerpen,Vlaams Gewest,Pallieterland,346,495,133,2,183,493,24,0,6
23050,V,30-39,1,0,1172,Meise,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,216,455,80,2,127,452,6,1,3
71022,V,60-69,1,1,2660,Hasselt,Limburg,Vlaams Gewest,Herkenrode,1794,737,84,715,1080,16,614,6,16
31043,M,40-49,1,0,1563,Knokke-Heist,West-Vlaanderen,Vlaams Gewest,Oostkust,499,834,60,37,280,795,16,2,143
23097,M,80-89,1,1,226,Roosdaal,Vlaams-Brabant,Vlaams Gewest,Pajottenland,207,7,34,5,166,2,1,0,6
12040,M,90-100+,1,1,79,Willebroek,Antwerpen,Vlaams Gewest,Klein-Brabant Vaartland,67,5,36,5,31,0,0,0,0
71017,M,40-49,1,0,620,Gingelom,Limburg,Vlaams Gewest,Haspengouw,155,386,17,155,36,231,0,0,102
11038,M,90-100+,1,1,28,Schelle,Antwerpen,Vlaams Gewest,RupeLaar,25,1,12,0,12,1,0,0,1
36006,V,30-39,1,0,548,Hooglede,West-Vlaanderen,Vlaams Gewest,Midden WVL,175,226,46,8,126,217,1,1,2
34042,M,70-79,1,1,1043,Zwevegem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,959,51,31,44,927,6,1,1,0
42008,V,20-29,1,0,1453,Hamme,Oost-Vlaanderen,Vlaams Gewest,Dender,400,247,125,1,236,241,15,5,24
38014,M,60-69,1,0,1075,Koksijde,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,797,218,45,100,636,117,11,1,105
24135,V,40-49,1,0,761,Tielt-Winge,Vlaams-Brabant,Vlaams Gewest,Demerland,267,435,65,36,116,398,8,1,78
38014,V,30-39,1,0,639,Koksijde,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,159,340,51,1,95,339,12,0,1
23086,M,80-89,1,1,346,Ternat,Vlaams-Brabant,Vlaams Gewest,Pajottenland,315,16,84,12,228,4,2,0,1
46024,V,60-69,1,1,588,Stekene,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,478,75,16,64,458,11,2,0,2
44048,M,70-79,1,1,528,Nazareth,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,505,11,14,6,490,5,1,0,0
24133,V,40-49,1,0,503,Linter,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,228,245,41,52,93,193,7,0,87
45035,V,10-19,1,0,300,Oudenaarde,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,42,23,10,0,24,23,5,0,3
36015,M,60-69,1,1,1641,Roeselare,West-Vlaanderen,Vlaams Gewest,Midden WVL,1297,273,81,261,1209,12,4,0,3
72020,M,60-69,1,1,1098,Lommel,Limburg,Vlaams Gewest,Noord-Limburg,861,188,21,174,832,14,7,0,1
46014,M,30-39,1,0,2648,Lokeren,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,249,954,66,3,162,951,12,0,9
72021,V,80-89,1,1,780,Maaseik,Limburg,Vlaams Gewest,Maasland,666,89,38,78,611,11,3,0,14
24062,V,50-59,1,0,5507,Leuven,Vlaams-Brabant,Vlaams Gewest,Leuven,2321,2671,338,675,1433,1010,521,986,29
13023,V,50-59,1,0,675,Merksplas,Antwerpen,Vlaams Gewest,Kempenland,231,408,43,145,137,263,12,0,39
71024,M,40-49,1,0,897,Herk-de-Stad,Limburg,Vlaams Gewest,Herkenrode,196,599,21,80,57,168,30,351,88
11008,M,80-89,1,1,1016,Brasschaat,Antwerpen,Vlaams Gewest,Noorderkempen,850,131,107,109,722,22,4,0,17
24130,M,50-59,1,0,700,Zoutleeuw,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,262,402,13,144,239,258,2,0,8
44048,V,20-29,1,0,622,Nazareth,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,174,40,64,1,97,39,7,0,6
43007,M,70-79,1,1,323,Kaprijke,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,209,101,12,100,192,1,3,0,2
31012,V,10-19,1,0,117,Jabbeke,West-Vlaanderen,Vlaams Gewest,WE40,16,5,3,0,10,5,0,0,3
41018,V,40-49,1,0,2331,Geraardsbergen,Oost-Vlaanderen,Vlaams Gewest,Dender Zuid,941,1129,167,180,325,949,30,0,419
11025,M,80-89,1,1,173,Lint,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,161,3,22,0,139,3,0,0,0
23044,M,50-59,1,0,1000,Liedekerke,Vlaams-Brabant,Vlaams Gewest,AMALO,148,768,31,166,107,602,5,0,5
23102,M,60-69,1,1,399,Wemmel,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,309,50,13,45,291,5,4,0,1
71070,V,20-29,1,0,1889,Heusden-Zolder,Limburg,Vlaams Gewest,MidWestLim,376,252,120,5,195,243,24,4,37
23099,V,60-69,1,0,445,Kraainem,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,268,123,15,76,243,46,2,1,8
31006,M,20-29,1,0,560,Damme,West-Vlaanderen,Vlaams Gewest,Oostkust,69,93,13,0,35,93,7,0,14
44045,V,60-69,1,1,192,Moerbeke,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,155,26,2,21,153,5,0,0,0
23023,M,30-39,1,0,497,Galmaarden,Vlaams-Brabant,Vlaams Gewest,Pajottenland,50,271,15,0,25,270,4,1,6
13031,M,10-19,1,0,153,Oud-Turnhout,Antwerpen,Vlaams Gewest,Kempenland,11,4,1,0,9,2,0,2,1
46003,M,30-39,1,0,2954,Beveren,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,215,1102,69,2,113,1097,9,3,24
72004,V,60-69,1,0,614,Bree,Limburg,Vlaams Gewest,Kemp en Duin,397,185,33,156,315,29,2,0,47
23099,V,30-39,1,0,752,Kraainem,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,148,352,26,2,112,349,4,1,6
23099,M,60-69,1,0,434,Kraainem,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,266,102,14,61,241,41,6,0,5
13031,V,20-29,1,0,682,Oud-Turnhout,Antwerpen,Vlaams Gewest,Kempenland,171,157,64,2,88,154,11,1,8
71034,V,60-69,1,0,578,Leopoldsburg,Limburg,Vlaams Gewest,West-Limburg,296,227,15,176,274,51,3,0,4
24135,M,40-49,1,0,764,Tielt-Winge,Vlaams-Brabant,Vlaams Gewest,Demerland,161,517,18,51,63,464,3,2,77
24135,M,60-69,1,0,378,Tielt-Winge,Vlaams-Brabant,Vlaams Gewest,Demerland,254,108,6,32,243,76,3,0,2
23096,V,10-19,1,0,245,Zemst,Vlaams-Brabant,Vlaams Gewest,BraViO,29,9,5,0,22,9,2,0,0
71016,M,60-69,1,1,1977,Genk,Limburg,Vlaams Gewest,Kemp en Duin,1258,568,43,546,1199,21,11,1,5
34002,M,60-69,1,0,447,Anzegem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,251,186,9,81,239,105,2,0,1
73083,M,40-49,1,0,2038,Tongeren,Limburg,Vlaams Gewest,Zuid-Oost Limburg,682,1097,53,198,136,897,12,2,481
36006,M,80-89,1,1,216,Hooglede,West-Vlaanderen,Vlaams Gewest,Midden WVL,192,18,42,17,150,1,0,0,0
23096,V,60-69,1,0,890,Zemst,Vlaams-Brabant,Vlaams Gewest,BraViO,522,335,19,94,494,241,7,0,2
13044,V,90-100+,1,1,45,Vorselaar,Antwerpen,Vlaams Gewest,Middenkempen,39,3,25,3,11,0,0,0,3
33016,M,60-69,1,1,26,Mesen,West-Vlaanderen,Vlaams Gewest,Westhoek,20,4,0,4,20,0,0,0,0
11025,V,60-69,1,0,349,Lint,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,197,134,9,68,180,66,6,0,2
45059,M,70-79,1,1,614,Brakel,Oost-Vlaanderen,Vlaams Gewest,Panacea,432,154,12,151,408,3,4,0,8
13023,M,40-49,1,0,561,Merksplas,Antwerpen,Vlaams Gewest,Kempenland,123,368,18,14,44,354,2,0,59
13044,V,30-39,1,0,523,Vorselaar,Antwerpen,Vlaams Gewest,Middenkempen,122,182,34,4,80,178,6,0,2
13037,M,60-69,1,1,332,Rijkevorsel,Antwerpen,Vlaams Gewest,Kempenland,272,46,4,34,266,12,1,0,1
41002,V,10-19,1,0,880,Aalst,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,95,37,18,3,70,34,6,0,1
13046,M,30-39,1,0,762,Vosselaar,Antwerpen,Vlaams Gewest,Kempenland,71,508,16,0,42,507,7,1,6
11056,V,80-89,1,1,569,Zwijndrecht,Antwerpen,Vlaams Gewest,N-O-Waasland,523,25,100,18,418,7,1,0,4
42008,V,60-69,1,1,688,Hamme,Oost-Vlaanderen,Vlaams Gewest,Dender,490,166,12,163,476,3,1,0,1
46021,V,40-49,1,0,4945,Sint-Niklaas,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,1424,2737,389,217,596,2511,87,9,352
37011,V,80-89,1,1,221,Pittem,West-Vlaanderen,Vlaams Gewest,RITS,206,9,21,7,182,2,1,0,2
24059,M,90-100+,1,1,41,Landen,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,35,1,26,1,8,0,0,0,1
33041,M,10-19,1,0,45,Vleteren,West-Vlaanderen,Vlaams Gewest,Westhoek,1,1,0,0,1,1,0,0,0
13046,V,10-19,1,0,134,Vosselaar,Antwerpen,Vlaams Gewest,Kempenland,21,8,5,0,16,6,0,2,0
71067,M,60-69,1,0,277,Zutendaal,Limburg,Vlaams Gewest,Kemp en Duin,143,118,5,76,134,42,3,0,1
11055,M,30-39,1,0,1138,Zoersel,Antwerpen,Vlaams Gewest,Voorkempen,147,330,21,1,73,327,25,2,28
37017,M,60-69,1,1,247,Wielsbeke,West-Vlaanderen,Vlaams Gewest,Regio Waregem,165,71,6,69,158,2,0,0,1
46013,M,10-19,0,0,857,Kruibeke,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,6,4,0,0,5,4,1,0,0
23098,M,90-100+,1,1,17,Drogenbos,Vlaams-Brabant,Vlaams Gewest,Zennevallei,15,2,4,1,10,1,0,0,1
11038,M,10-19,0,0,427,Schelle,Antwerpen,Vlaams Gewest,RupeLaar,6,2,1,0,5,2,0,0,0
23039,V,10-19,0,0,450,Kapelle-op-den-Bos,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,4,3,0,0,4,3,0,0,0
24009,M,60-69,1,0,325,Bertem,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,217,93,3,45,208,48,3,0,3
71066,V,20-29,1,0,1161,Zonhoven,Limburg,Vlaams Gewest,Herkenrode,356,185,95,4,158,88,17,93,86
24014,M,80-89,1,1,271,Boortmeerbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,229,28,79,22,147,6,0,0,3
23086,M,20-29,1,0,917,Ternat,Vlaams-Brabant,Vlaams Gewest,Pajottenland,76,226,24,2,46,223,6,1,0
13040,M,10-19,0,0,2060,Turnhout,Antwerpen,Vlaams Gewest,Kempenland,2,7,0,0,2,4,0,3,0
11005,V,60-69,1,1,385,Boom,Antwerpen,Vlaams Gewest,RupeLaar,225,135,8,132,214,3,1,0,2
44081,M,10-19,1,0,172,Zulte,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,9,11,2,0,7,11,0,0,0
23100,V,10-19,1,0,74,Linkebeek,Vlaams-Brabant,Vlaams Gewest,Zennevallei,2,2,1,0,1,2,0,0,0
24041,M,60-69,1,1,186,Hoegaarden,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,167,15,0,14,167,1,0,0,0
41034,M,50-59,1,0,1365,Lede,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,307,986,29,392,252,594,20,0,6
13016,M,20-29,1,0,569,Hulshout,Antwerpen,Vlaams Gewest,Zuiderkempen,29,87,8,0,20,86,1,1,0
32006,M,30-39,1,0,751,Houthulst,West-Vlaanderen,Vlaams Gewest,Westhoek,42,470,6,0,31,470,3,0,2
37017,M,20-29,1,0,566,Wielsbeke,West-Vlaanderen,Vlaams Gewest,Regio Waregem,41,88,7,2,22,86,2,0,10
11057,V,80-89,1,1,464,Malle,Antwerpen,Vlaams Gewest,Voorkempen,452,1,74,0,370,1,1,0,7
45065,M,10-19,1,0,100,Zwalm,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,3,2,1,0,1,2,1,0,0
13002,V,10-19,1,0,35,Baarle-Hertog,Antwerpen,Vlaams Gewest,Kempenland,7,0,0,0,7,0,0,0,0
43007,M,90-100+,1,1,21,Kaprijke,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,16,2,6,1,9,1,0,0,1
12005,V,10-19,0,0,673,Bonheiden,Antwerpen,Vlaams Gewest,Bonstato,1,4,0,0,1,4,0,0,0
13014,M,30-39,1,0,1418,Hoogstraten,Antwerpen,Vlaams Gewest,Kempenland,73,683,15,1,50,681,4,1,4
24135,V,20-29,1,0,501,Tielt-Winge,Vlaams-Brabant,Vlaams Gewest,Demerland,141,61,60,0,71,61,7,0,3
24055,M,60-69,1,0,635,Kortenberg,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,438,169,17,87,414,82,6,0,1
44040,V,40-49,1,0,805,Melle,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,269,450,54,75,151,372,11,3,53
23002,V,60-69,1,0,994,Asse,Vlaams-Brabant,Vlaams Gewest,AMALO,514,400,22,213,479,187,9,0,4
11013,V,10-19,0,0,890,Edegem,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,7,7,0,0,2,7,0,0,5
44040,V,90-100+,1,1,96,Melle,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,85,7,25,5,57,2,0,0,3
13023,V,90-100+,1,1,40,Merksplas,Antwerpen,Vlaams Gewest,Kempenland,36,1,26,0,10,1,0,0,0
31043,M,70-79,1,1,2548,Knokke-Heist,West-Vlaanderen,Vlaams Gewest,Oostkust,1628,788,78,761,1517,27,24,0,9
11022,M,70-79,1,1,907,Kalmthout,Antwerpen,Vlaams Gewest,Noorderkempen,594,267,20,259,561,8,1,0,12
33016,V,60-69,1,1,38,Mesen,West-Vlaanderen,Vlaams Gewest,Westhoek,31,3,2,3,29,0,0,0,0
31006,V,30-39,1,0,635,Damme,West-Vlaanderen,Vlaams Gewest,Oostkust,174,156,49,2,103,153,22,1,0
11018,M,90-100+,1,1,28,Hemiksem,Antwerpen,Vlaams Gewest,RupeLaar,24,0,11,0,8,0,0,0,5
13013,V,10-19,0,0,609,Herselt,Antwerpen,Vlaams Gewest,Zuiderkempen,4,6,0,0,4,4,0,2,0
23099,M,80-89,1,1,216,Kraainem,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,170,16,37,10,130,6,0,0,3
24038,M,80-89,1,1,442,Herent,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,382,52,64,40,316,12,1,0,1
11018,V,40-49,1,0,821,Hemiksem,Antwerpen,Vlaams Gewest,RupeLaar,214,474,58,75,99,399,9,0,48
24104,V,10-19,1,0,306,Tervuren,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,17,64,3,0,13,64,1,0,0
24135,M,60-69,1,1,360,Tielt-Winge,Vlaams-Brabant,Vlaams Gewest,Demerland,255,84,6,81,247,3,0,0,2
11008,V,30-39,1,0,2121,Brasschaat,Antwerpen,Vlaams Gewest,Noorderkempen,434,332,156,6,232,319,37,7,9
44020,M,10-19,0,0,541,Gavere,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,1,4,0,1,1,3,0,0,0
44048,V,10-19,1,0,116,Nazareth,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,20,11,5,0,14,11,0,0,1
11053,M,30-39,1,0,1310,Wuustwezel,Antwerpen,Vlaams Gewest,Noorderkempen,74,194,43,1,27,192,2,1,2
23100,M,10-19,0,0,213,Linkebeek,Vlaams-Brabant,Vlaams Gewest,Zennevallei,0,1,0,0,0,1,0,0,0
23096,M,10-19,0,0,1147,Zemst,Vlaams-Brabant,Vlaams Gewest,BraViO,6,3,2,0,4,3,0,0,0
44020,V,50-59,1,0,1007,Gavere,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,308,659,55,247,204,412,13,0,36
72037,V,30-39,1,0,776,Hamont-Achel,Limburg,Vlaams Gewest,Noord-Limburg,140,195,43,4,69,190,10,1,18
24020,M,40-49,1,0,1584,Diest,Vlaams-Brabant,Vlaams Gewest,Demerland,395,994,47,107,115,883,9,4,224
24045,V,20-29,1,0,472,Huldenberg,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,100,66,27,0,65,65,7,1,1
71004,M,80-89,1,1,843,Beringen,Limburg,Vlaams Gewest,West-Limburg,735,59,288,50,437,9,1,0,9
24048,M,10-19,1,0,148,Keerbergen,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,5,1,0,0,5,1,0,0,0
71057,V,20-29,1,0,990,Tessenderlo,Limburg,Vlaams Gewest,West-Limburg,227,159,56,0,117,155,20,4,34
36012,M,10-19,1,0,98,Moorslede,West-Vlaanderen,Vlaams Gewest,Midden WVL,9,11,0,0,6,11,0,0,3
43002,V,30-39,1,0,845,Assenede,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,230,283,87,4,131,279,8,0,4
45065,V,20-29,1,0,406,Zwalm,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,116,64,46,2,55,62,14,0,1
42011,V,60-69,1,0,579,Lebbeke,Oost-Vlaanderen,Vlaams Gewest,Dender,341,226,16,112,322,114,3,0,0
71020,V,70-79,1,1,434,Halen,Limburg,Vlaams Gewest,MidWestLim,357,70,6,67,344,3,1,0,6
73022,V,30-39,1,0,443,Heers,Limburg,Vlaams Gewest,Haspengouw,90,143,27,21,56,122,4,0,3
37011,M,60-69,1,1,200,Pittem,West-Vlaanderen,Vlaams Gewest,RITS,134,64,5,62,127,1,1,1,1
24086,V,70-79,1,1,565,Oud-Heverlee,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,457,83,13,79,443,4,0,0,1
33016,V,50-59,1,0,55,Mesen,West-Vlaanderen,Vlaams Gewest,Westhoek,29,20,2,10,20,9,0,1,7
24048,M,10-19,0,0,623,Keerbergen,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,1,0,0,0,1,0,0,0,0
23009,M,60-69,1,1,60,Bever,Vlaams-Brabant,Vlaams Gewest,Pajottenland,31,26,1,23,30,3,0,0,0
24133,V,70-79,1,1,354,Linter,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,301,39,3,36,294,3,0,0,4
13017,V,80-89,1,1,552,Kasterlee,Antwerpen,Vlaams Gewest,Middenkempen,528,11,77,6,450,5,0,0,1
72003,V,10-19,1,0,126,Bocholt,Limburg,Vlaams Gewest,Noord-Limburg,20,8,5,1,15,7,0,0,0
24062,M,30-39,1,0,8453,Leuven,Vlaams-Brabant,Vlaams Gewest,Leuven,1065,4378,209,11,420,1776,406,2591,30
71017,M,10-19,1,0,89,Gingelom,Limburg,Vlaams Gewest,Haspengouw,5,5,0,0,4,5,1,0,0
34025,V,20-29,1,0,308,Lendelede,West-Vlaanderen,Vlaams Gewest,RITS,78,35,22,1,51,33,4,1,1
73083,V,70-79,1,1,1593,Tongeren,Limburg,Vlaams Gewest,Zuid-Oost Limburg,1513,18,27,4,1478,14,3,0,5
34013,M,60-69,1,1,833,Harelbeke,West-Vlaanderen,Vlaams Gewest,Regio Kortrijk,651,153,18,149,305,3,326,1,2
11050,V,70-79,1,1,478,Wijnegem,Antwerpen,Vlaams Gewest,Voorkempen,375,72,25,70,345,2,1,0,4
38008,V,90-100+,1,1,119,De Panne,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,101,4,11,0,88,4,0,0,2
13035,M,10-19,1,0,175,Ravels,Antwerpen,Vlaams Gewest,Kempenland,5,6,0,0,5,6,0,0,0
24130,V,80-89,1,1,278,Zoutleeuw,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,250,17,37,8,206,9,0,0,7
34025,V,10-19,1,0,59,Lendelede,West-Vlaanderen,Vlaams Gewest,RITS,15,5,2,2,12,3,1,0,0
37018,M,20-29,1,0,904,Wingene,West-Vlaanderen,Vlaams Gewest,RITS,86,93,13,1,41,91,3,1,29
24008,M,10-19,1,0,69,Bekkevoort,Vlaams-Brabant,Vlaams Gewest,Demerland,3,3,1,0,1,3,1,0,0
13035,V,60-69,1,1,422,Ravels,Antwerpen,Vlaams Gewest,Kempenland,359,42,7,36,345,6,0,0,7
24043,V,20-29,1,0,529,Holsbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,130,102,41,3,79,98,9,1,1
71016,V,50-59,1,0,4681,Genk,Limburg,Vlaams Gewest,Kemp en Duin,1209,2887,267,1210,845,1677,79,0,18
23044,V,10-19,1,0,142,Liedekerke,Vlaams-Brabant,Vlaams Gewest,AMALO,19,6,2,0,11,6,1,0,5
34009,V,60-69,1,0,365,Deerlijk,West-Vlaanderen,Vlaams Gewest,Regio Waregem,186,162,12,69,172,93,1,0,1
71057,M,60-69,1,1,548,Tessenderlo,Limburg,Vlaams Gewest,West-Limburg,491,47,11,39,476,8,1,0,3
42010,V,60-69,1,1,390,Laarne,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,373,9,9,6,360,3,1,0,3
34022,V,30-39,1,0,4891,Kortrijk,West-Vlaanderen,Vlaams Gewest,Regio Kortrijk,1233,2376,383,9,600,1271,206,1096,44
12002,V,10-19,0,0,532,Berlaar,Antwerpen,Vlaams Gewest,Pallieterland,3,0,0,0,3,0,0,0,0
35014,M,40-49,1,0,594,Oudenburg,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,161,352,27,27,24,324,2,1,108
37010,V,20-29,1,0,495,Oostrozebeke,West-Vlaanderen,Vlaams Gewest,RITS,144,64,38,6,79,56,12,2,15
34040,M,90-100+,1,1,117,Waregem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,102,8,54,7,42,1,0,0,6
38002,M,10-19,0,0,237,Alveringem,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,0,7,0,0,0,7,0,0,0
73083,V,10-19,1,0,303,Tongeren,Limburg,Vlaams Gewest,Zuid-Oost Limburg,37,13,8,0,27,13,2,0,0
42010,M,30-39,1,0,689,Laarne,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,70,185,13,0,53,184,4,1,0
41063,V,50-59,1,0,780,Sint-Lievens-Houtem,Oost-Vlaanderen,Vlaams Gewest,Panacea,326,424,36,133,267,291,15,0,8
36019,M,20-29,1,0,692,Staden,West-Vlaanderen,Vlaams Gewest,Midden WVL,71,108,14,2,32,106,4,0,21
13036,V,10-19,0,0,501,Retie,Antwerpen,Vlaams Gewest,Baldemore,5,2,0,0,5,2,0,0,0
12021,V,20-29,1,0,2273,Lier,Antwerpen,Vlaams Gewest,Pallieterland,504,163,190,8,265,151,27,4,22
44012,V,50-59,1,0,802,De Pinte,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,423,341,53,31,349,310,8,0,13
35014,M,70-79,1,1,454,Oudenburg,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,348,86,3,86,342,0,1,0,2
11009,V,10-19,1,0,298,Brecht,Antwerpen,Vlaams Gewest,Voorkempen,89,17,5,2,44,15,4,0,36
73083,M,10-19,0,0,1340,Tongeren,Limburg,Vlaams Gewest,Zuid-Oost Limburg,1,1,0,0,1,1,0,0,0
13014,V,50-59,1,0,1578,Hoogstraten,Antwerpen,Vlaams Gewest,Kempenland,399,962,78,289,187,673,27,0,107
23039,M,70-79,1,1,397,Kapelle-op-den-Bos,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,380,12,6,11,373,1,1,0,0
23039,V,30-39,1,0,577,Kapelle-op-den-Bos,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,114,104,36,3,73,100,4,1,1
32010,V,10-19,0,0,346,Koekelare,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,7,1,0,0,7,1,0,0,0
37018,M,10-19,0,0,731,Wingene,West-Vlaanderen,Vlaams Gewest,RITS,1,3,0,1,1,2,0,0,0
24055,M,30-39,1,0,1170,Kortenberg,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,112,592,40,2,55,588,14,2,3
38016,M,10-19,0,0,360,Nieuwpoort,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,3,11,0,0,3,11,0,0,0
34042,V,50-59,1,0,1761,Zwevegem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,896,773,126,262,462,511,7,0,301
11009,V,80-89,1,1,706,Brecht,Antwerpen,Vlaams Gewest,Voorkempen,672,21,140,9,510,12,1,0,21
23101,V,0-9,0,0,1091,Sint-Genesius-Rode,Vlaams-Brabant,Vlaams Gewest,Zennevallei,0,0,0,0,0,0,0,0,0
46020,M,0-9,0,0,984,Sint-Gillis-Waas,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,0,0,0,0,0,0,0,0,0
73022,V,0-9,0,0,335,Heers,Limburg,Vlaams Gewest,Haspengouw,0,0,0,0,0,0,0,0,0
73032,M,0-9,0,0,453,Hoeselt,Limburg,Vlaams Gewest,Zuid-Oost Limburg,0,0,0,0,0,0,0,0,0
31005,V,0-9,0,0,4959,Brugge,West-Vlaanderen,Vlaams Gewest,Brugge,0,0,0,0,0,0,0,0,0
37020,V,0-9,0,0,452,Ardooie,West-Vlaanderen,Vlaams Gewest,Midden WVL,0,0,0,0,0,0,0,0,0
11053,V,0-9,0,0,1078,Wuustwezel,Antwerpen,Vlaams Gewest,Noorderkempen,0,0,0,0,0,0,0,0,0
