NIS_CD,GENDER_CD,AGE_CD,ADULT_FL(18+),SENIOR_FL(65+),MUNICIPALITY,PROVINCE,REGION,EERSTELIJNSZONE,FULLY_VACCINATED_AMT,PARTLY_VACCINATED_AMT,FULLY_VACCINATED_AZ_AMT,PARTLY_VACCINATED_AZ_AMT,FULLY_VACCINATED_PF_AMT,PARTLY_VACCINATED_PF_AMT,FULLY_VACCINATED_MO_AMT,PARTLY_VACCINATED_MO_AMT,FULLY_VACCINATED_JJ_AMT,FULLY_VACCINATED_OTHER_AMT,PARTLY_VACCINATED_OTHER_AMT,BOOSTER_AMT,POPULATION_NBR
34023,M,90-100+,1,1,Kuurne,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Kortrijk,41,1,19,0,21,1,0,0,1,0,0,33,49
37002,V,70-79,1,1,Dentergem,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,300,2,79,1,215,1,2,0,4,0,0,289,314
23102,M,30-39,1,0,Wemmel,VLAAMS-BRABANT,VLAAMS GEWEST,Regio Grimbergen,690,32,21,0,618,22,13,10,38,0,0,377,1029
31006,M,5-11,0,0,Damme,WEST-VLAANDEREN,VLAAMS GEWEST,Oostkust,120,90,0,0,54,5,0,0,0,66,85,0,385
23086,V,40-49,1,0,Ternat,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,1017,7,188,1,655,6,11,0,163,0,0,923,1082
13001,M,50-59,1,0,Arendonk,ANTWERPEN,VLAAMS GEWEST,Kempenland,980,4,262,1,586,3,7,0,125,0,0,926,1053
24134,V,90-100+,1,1,Scherpenheuvel,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,177,6,72,3,103,3,0,0,2,0,0,158,194
12029,V,80-89,1,1,Putte,ANTWERPEN,VLAAMS GEWEST,Bonstato,512,4,74,0,430,3,3,1,5,0,0,484,541
13040,M,40-49,1,0,Turnhout,ANTWERPEN,VLAAMS GEWEST,Kempenland,2437,21,267,2,1801,17,27,2,341,1,0,1996,2812
34002,V,60-69,1,1,Anzegem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,424,1,135,1,286,0,0,0,3,0,0,420,434
45041,M,60-69,1,0,Ronse,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,749,7,110,1,605,6,17,0,17,0,0,675,780
11056,V,60-69,1,1,Zwijndrecht,ANTWERPEN,VLAAMS GEWEST,N-O-Waasland,563,4,59,1,495,3,5,0,4,0,0,535,591
13001,M,0-4,0,0,Arendonk,ANTWERPEN,VLAAMS GEWEST,Kempenland,6,13,0,0,0,0,0,0,0,6,13,0,317
11001,V,80-89,1,1,Aartselaar,ANTWERPEN,VLAAMS GEWEST,RupeLaar,475,4,90,1,370,3,2,0,13,0,0,450,494
71002,M,50-59,1,0,As,LIMBURG,VLAAMS GEWEST,,591,2,212,1,361,1,7,0,11,0,0,558,610
45068,M,12-17,0,0,Huise,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,527,5,0,0,513,5,1,0,13,0,0,73,547
11035,V,70-79,1,1,Ranst,ANTWERPEN,VLAAMS GEWEST,Pallieterland,926,2,394,1,519,1,2,0,11,0,0,897,956
71057,M,60-69,1,0,Tessenderlo,LIMBURG,VLAAMS GEWEST,West-Limburg,641,1,257,0,373,1,2,0,9,0,0,624,659
71066,M,18-29,1,0,Zonhoven,LIMBURG,VLAAMS GEWEST,Herkenrode,1256,13,35,0,501,12,433,1,287,0,0,936,1427
71011,M,60-69,1,0,Diepenbeek,LIMBURG,VLAAMS GEWEST,Herkenrode,697,2,174,0,207,1,294,1,22,0,0,676,721
42006,M,90-100+,1,1,Dendermonde,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,114,1,68,0,35,1,0,0,11,0,0,98,129
73006,V,70-79,1,1,Bilzen,LIMBURG,VLAAMS GEWEST,ZOLim,1521,5,563,2,944,3,6,0,8,0,0,1482,1553
71066,M,70-79,1,1,Zonhoven,LIMBURG,VLAAMS GEWEST,Herkenrode,891,2,299,1,202,1,379,0,11,0,0,863,906
42028,M,80-89,1,1,Zele,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,394,8,107,3,277,5,2,0,8,0,0,368,419
13017,M,30-39,1,0,Kasterlee,ANTWERPEN,VLAAMS GEWEST,Middenkempen,963,8,32,0,882,5,5,3,44,0,0,814,1064
42004,M,30-39,1,0,Buggenhout,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,790,5,26,0,756,5,3,0,5,0,0,688,830
13003,M,70-79,1,1,Balen,ANTWERPEN,VLAAMS GEWEST,Baldemore,928,7,310,1,609,5,3,1,6,0,0,902,960
11009,V,30-39,1,0,Brecht,ANTWERPEN,VLAAMS GEWEST,Voorkempen,1740,7,148,0,1487,7,50,0,55,0,0,1490,1820
46024,V,70-79,1,1,Stekene,OOST-VLAANDEREN,VLAAMS GEWEST,N-O-Waasland,920,5,129,1,778,4,8,0,5,0,0,893,946
71004,M,30-39,1,0,Beringen,LIMBURG,VLAAMS GEWEST,West-Limburg,2708,30,62,0,2510,28,22,2,114,0,0,2031,3143
12026,M,60-69,1,1,Nijlen,ANTWERPEN,VLAAMS GEWEST,Pallieterland,652,2,227,1,421,1,1,0,3,0,0,631,668
44012,V,12-17,0,0,De Pinte,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,353,2,1,0,344,2,2,0,6,0,0,47,366
73009,M,30-39,1,0,Borgloon,LIMBURG,VLAAMS GEWEST,Haspengouw,603,5,21,0,569,5,5,0,8,0,0,503,653
36011,M,30-39,1,0,Lichtervelde,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,524,1,18,0,485,1,7,0,14,0,0,470,560
31004,V,40-49,1,0,Blankenberge,WEST-VLAANDEREN,VLAAMS GEWEST,Oostkust,954,10,261,1,566,7,17,2,110,0,0,879,1047
71022,M,30-39,1,0,Hasselt,LIMBURG,VLAAMS GEWEST,Herkenrode,4541,66,169,1,1692,39,2462,25,217,1,1,3553,5216
34042,V,30-39,1,0,Zwevegem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,1452,9,131,0,1268,8,18,1,33,2,0,1241,1546
31005,V,5-11,0,0,Brugge,WEST-VLAANDEREN,VLAAMS GEWEST,Brugge,808,1052,0,0,496,33,0,0,0,312,1019,2,3721
24066,M,18-29,1,0,Lubbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,858,7,29,0,720,6,21,1,88,0,0,687,930
35014,M,18-29,1,0,Oudenburg,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,578,4,13,0,507,4,9,0,49,0,0,426,624
11056,M,40-49,1,0,Zwijndrecht,ANTWERPEN,VLAAMS GEWEST,N-O-Waasland,1090,11,208,0,702,6,10,5,170,0,0,888,1194
31033,V,30-39,1,0,Torhout,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,1181,5,156,0,994,5,20,0,11,0,0,1020,1249
73009,V,60-69,1,0,Borgloon,LIMBURG,VLAAMS GEWEST,Haspengouw,405,1,35,0,361,1,3,0,6,0,0,396,414
71020,V,18-29,1,0,Halen,LIMBURG,VLAAMS GEWEST,MidWestLim,555,6,52,0,455,6,12,0,36,0,0,434,578
11038,V,60-69,1,0,Schelle,ANTWERPEN,VLAAMS GEWEST,RupeLaar,287,0,43,0,235,0,6,0,3,0,0,271,295
24055,M,5-11,0,0,Kortenberg,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,124,251,0,0,107,3,0,0,0,17,248,1,907
34013,V,50-59,1,0,Harelbeke,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Kortrijk,1888,6,275,1,752,2,720,3,141,0,0,1787,1977
71070,M,60-69,1,1,Heusden-Zolder,LIMBURG,VLAAMS GEWEST,MidWestLim,957,0,240,0,704,0,2,0,6,5,0,936,1002
11004,V,18-29,1,0,Boechout,ANTWERPEN,VLAAMS GEWEST,ZORA,803,3,72,0,667,3,23,0,40,1,0,674,888
37017,M,50-59,1,0,Wielsbeke,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,669,3,199,1,425,2,2,0,43,0,0,639,694
12007,V,60-69,1,0,Bornem,ANTWERPEN,VLAAMS GEWEST,Klein-Brabant Vaartland,763,0,95,0,583,0,13,0,72,0,0,740,782
45035,V,60-69,1,1,Oudenaarde,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,816,3,137,0,665,3,6,0,8,0,0,788,846
13001,V,5-11,0,0,Arendonk,ANTWERPEN,VLAAMS GEWEST,Kempenland,120,110,0,0,76,3,0,0,0,44,107,0,549
72003,V,80-89,1,1,Bocholt,LIMBURG,VLAAMS GEWEST,Noord-Limburg,354,0,111,0,239,0,1,0,3,0,0,335,357
12007,M,80-89,1,1,Bornem,ANTWERPEN,VLAAMS GEWEST,Klein-Brabant Vaartland,465,7,46,2,417,5,1,0,1,0,0,439,492
11038,V,40-49,1,0,Schelle,ANTWERPEN,VLAAMS GEWEST,RupeLaar,522,1,108,0,354,1,11,0,49,0,0,462,539
33039,M,5-11,0,0,Nieuwkerke,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,73,61,0,0,32,2,0,0,0,41,59,0,313
44081,V,18-29,1,0,Zulte,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,980,4,90,0,808,4,25,0,57,0,0,760,1043
41081,V,40-49,1,0,Zottegem,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,1754,11,181,0,1340,8,39,3,194,0,0,1648,1802
23003,M,60-69,1,0,Beersel,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,785,5,87,1,645,3,8,1,45,0,0,753,856
46013,M,50-59,1,0,Kruibeke,OOST-VLAANDEREN,VLAAMS GEWEST,N-O-Waasland,1172,5,276,1,832,4,10,0,54,0,0,1100,1234
35005,V,60-69,1,0,Gistel,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,398,2,44,1,286,1,4,0,64,0,0,384,417
11057,M,18-29,1,0,Malle,ANTWERPEN,VLAAMS GEWEST,Voorkempen,940,8,19,0,776,8,5,0,140,0,0,806,1037
42008,M,40-49,1,0,Hamme,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,1619,11,225,1,1182,10,8,0,204,0,0,1456,1701
41018,M,5-11,0,0,Geraardsbergen,OOST-VLAANDEREN,VLAAMS GEWEST,Dender Zuid,438,333,0,0,165,4,0,0,0,273,329,1,1308
41024,V,40-49,1,0,Haaltert,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,1204,6,236,0,737,6,14,0,217,0,0,1127,1266
71016,M,80-89,1,1,Genk,LIMBURG,VLAAMS GEWEST,Kemp en Duin,1153,15,523,11,592,3,11,1,25,2,0,1055,1239
43007,V,60-69,1,0,Kaprijke,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,216,0,46,0,164,0,5,0,1,0,0,202,224
13013,M,50-59,1,0,Herselt,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,1103,3,231,0,826,3,6,0,40,0,0,1050,1138
24001,M,18-29,1,0,Aarschot,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,1838,17,44,0,1581,15,26,2,187,0,0,1462,1947
45035,M,40-49,1,0,Oudenaarde,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,1995,6,151,0,1466,4,15,2,363,0,0,1842,2129
34025,V,5-11,0,0,Lendelede,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,26,81,0,0,26,4,0,0,0,0,77,0,202
24008,V,70-79,1,1,Bekkevoort,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,275,1,52,0,219,1,2,0,2,0,0,272,284
71067,M,70-79,1,1,Zutendaal,LIMBURG,VLAAMS GEWEST,Kemp en Duin,362,2,182,1,174,1,3,0,3,0,0,353,371
23081,V,50-59,1,0,Steenokkerzeel,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,848,1,259,1,512,0,11,0,66,0,0,793,893
13044,M,50-59,1,0,Vorselaar,ANTWERPEN,VLAAMS GEWEST,Middenkempen,579,1,153,1,376,0,3,0,47,0,0,545,595
71053,V,50-59,1,0,Sint-Truiden,LIMBURG,VLAAMS GEWEST,Haspengouw,3008,18,1081,3,1854,13,24,2,49,0,0,2869,3112
12007,V,90-100+,1,1,Bornem,ANTWERPEN,VLAAMS GEWEST,Klein-Brabant Vaartland,150,2,81,0,67,2,0,0,2,0,0,131,160
11024,V,60-69,1,0,Kontich,ANTWERPEN,VLAAMS GEWEST,ZORA,723,2,179,0,521,1,8,1,15,0,0,698,744
44085,V,60-69,1,0,Lovendegem,OOST-VLAANDEREN,VLAAMS GEWEST,West-Meetjesland,932,2,231,0,682,2,16,0,3,0,0,904,962
33021,M,80-89,1,1,Poperinge,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,459,4,118,1,330,3,4,0,7,0,0,427,480
23077,V,40-49,1,0,Sint-Pieters-Leeuw,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,1951,50,349,7,1227,33,37,10,337,1,0,1454,2316
11040,V,40-49,1,0,Schoten,ANTWERPEN,VLAAMS GEWEST,Antwerpen Centrum-Noord-Oost-Zuid,1909,9,495,0,392,3,980,6,42,0,0,1676,2066
37015,V,80-89,1,1,Tielt,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,682,3,113,1,560,2,5,0,4,0,0,649,711
35002,V,80-89,1,1,Bredene,WEST-VLAANDEREN,VLAAMS GEWEST,Oostende-Bredene,491,10,56,1,425,8,1,1,9,0,0,462,521
32006,M,50-59,1,0,Houthulst,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,732,0,204,0,434,0,2,0,92,0,0,694,754
23088,V,30-39,1,0,Vilvoorde,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,2428,79,107,1,2230,58,26,20,64,1,0,1397,3210
73066,M,12-17,0,0,Riemst,LIMBURG,VLAAMS GEWEST,ZOLim,474,8,0,0,473,8,0,0,1,0,0,69,545
13025,V,18-29,1,0,Mol,ANTWERPEN,VLAAMS GEWEST,Baldemore,2135,26,179,1,1703,22,40,3,212,1,0,1682,2287
72021,M,5-11,0,0,Maaseik,LIMBURG,VLAAMS GEWEST,Maasland,132,174,0,0,123,8,0,0,0,9,166,0,969
42010,V,18-29,1,0,Laarne,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,728,3,74,0,577,3,20,0,57,0,0,617,761
44019,V,90-100+,1,1,Evergem,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,270,2,104,1,158,1,0,0,8,0,0,242,285
23098,V,60-69,1,1,Drogenbos,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,139,0,15,0,116,0,2,0,6,0,0,127,151
41024,M,40-49,1,0,Haaltert,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,1220,2,203,0,710,1,14,1,293,0,0,1107,1290
23038,V,40-49,1,0,Kampenhout,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,769,4,89,0,583,2,13,2,84,0,0,692,831
34023,M,30-39,1,0,Kuurne,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Kortrijk,794,7,13,0,447,3,313,4,20,1,0,627,853
24033,M,90-100+,1,1,Haacht,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Noord,36,2,23,2,12,0,0,0,1,0,0,34,37
11021,V,80-89,1,1,Hove,ANTWERPEN,VLAAMS GEWEST,ZORA,278,6,51,2,223,4,0,0,4,0,0,265,285
38016,M,60-69,1,1,Nieuwpoort,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,554,3,64,1,482,2,3,0,5,0,0,536,571
72042,M,70-79,1,1,Opglabbeek,LIMBURG,VLAAMS GEWEST,Kemp en Duin,1004,0,44,0,948,0,6,0,6,0,0,982,1024
12041,V,12-17,0,0,Breendonk,ANTWERPEN,VLAAMS GEWEST,Klein-Brabant Vaartland,842,6,0,0,830,6,1,0,11,0,0,119,916
36015,V,40-49,1,0,Roeselare,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,3721,29,661,1,2472,23,27,5,560,1,0,3375,3992
73107,V,18-29,1,0,Maasmechelen,LIMBURG,VLAAMS GEWEST,Maasland,2049,36,127,0,1786,33,33,3,103,0,0,1312,2580
43007,V,30-39,1,0,Kaprijke,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,343,2,41,0,295,2,4,0,3,0,0,286,361
38002,V,40-49,1,0,Alveringem,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,289,0,63,0,191,0,8,0,27,0,0,258,301
45064,V,12-17,0,0,Etikhove,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,226,2,0,0,225,2,0,0,1,0,0,31,241
13036,M,50-59,1,0,Retie,ANTWERPEN,VLAAMS GEWEST,Baldemore,897,6,304,4,420,2,6,0,167,0,0,864,931
24007,M,5-11,0,0,Begijnendijk,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,74,145,0,0,39,3,0,1,0,35,141,0,360
44084,V,50-59,1,0,Aalter,OOST-VLAANDEREN,VLAAMS GEWEST,West-Meetjesland,2085,5,414,2,1424,3,22,0,225,0,0,2006,2154
72039,M,60-69,1,1,Houthalen,LIMBURG,VLAAMS GEWEST,MidWestLim,867,2,262,2,600,0,0,0,5,0,0,833,912
72020,M,0-4,0,0,Lommel,LIMBURG,VLAAMS GEWEST,Noord-Limburg,0,22,0,0,0,0,0,0,0,0,22,0,800
11004,V,40-49,1,0,Boechout,ANTWERPEN,VLAAMS GEWEST,ZORA,851,3,288,0,422,2,14,1,127,0,0,776,888
71022,M,80-89,1,1,Hasselt,LIMBURG,VLAAMS GEWEST,Herkenrode,1703,18,696,10,971,7,5,1,31,0,0,1589,1773
72037,V,12-17,0,0,Hamont,LIMBURG,VLAAMS GEWEST,Noord-Limburg,368,3,0,0,367,3,0,0,1,0,0,44,421
72021,M,50-59,1,0,Maaseik,LIMBURG,VLAAMS GEWEST,Maasland,1902,8,395,0,1356,6,14,2,137,0,0,1772,2022
38014,M,90-100+,1,1,Koksijde,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,103,4,14,1,79,3,3,0,7,0,0,87,114
24107,M,60-69,1,0,Tienen,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,1112,3,194,1,892,1,8,1,18,0,0,1084,1137
44013,V,60-69,1,0,Destelbergen,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,636,2,247,1,367,1,14,0,8,0,0,613,660
11002,M,18-29,1,0,Antwerpen,ANTWERPEN,VLAAMS GEWEST,Antwerpen Centrum-Noord-Oost-Zuid,33635,1160,726,3,13017,804,17531,352,2330,31,1,19900,43371
44021,V,60-69,1,1,Gent,OOST-VLAANDEREN,VLAAMS GEWEST,Gent,5682,23,822,7,2239,13,2511,3,97,13,0,5319,6123
23047,M,60-69,1,1,Machelen,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,286,0,7,0,274,0,2,0,3,0,0,268,316
13023,V,60-69,1,0,Merksplas,ANTWERPEN,VLAAMS GEWEST,Kempenland,323,1,31,0,248,1,2,0,42,0,0,318,336
34002,M,60-69,1,0,Anzegem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,436,1,88,0,344,1,2,0,2,0,0,427,447
23096,M,50-59,1,0,Zemst,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,1775,3,616,0,977,2,10,1,172,0,0,1712,1845
11044,M,70-79,1,1,Stabroek,ANTWERPEN,VLAAMS GEWEST,Antwerpen Centrum-Noord-Oost-Zuid,787,3,353,2,254,1,164,0,16,0,0,767,808
24059,V,30-39,1,0,Landen,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,932,13,80,0,823,9,16,4,13,0,0,749,998
72021,M,18-29,1,0,Maaseik,LIMBURG,VLAAMS GEWEST,Maasland,1386,27,41,0,1290,24,16,3,37,2,0,1037,1669
73098,M,18-29,1,0,Wellen,LIMBURG,VLAAMS GEWEST,Haspengouw,386,0,8,0,327,0,6,0,45,0,0,287,401
11040,M,70-79,1,1,Schoten,ANTWERPEN,VLAAMS GEWEST,Antwerpen Centrum-Noord-Oost-Zuid,1430,7,668,2,458,3,287,2,16,1,0,1373,1501
13025,V,60-69,1,1,Mol,ANTWERPEN,VLAAMS GEWEST,Baldemore,1065,1,42,0,1012,1,5,0,6,0,0,1039,1091
23105,V,70-79,1,1,Affligem,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,615,0,147,0,463,0,0,0,5,0,0,597,631
12035,M,60-69,1,1,Sint-Katelijne-Waver,ANTWERPEN,VLAAMS GEWEST,Mechelen-Katelijne,618,2,158,1,452,1,1,0,7,0,0,601,642
11057,M,60-69,1,1,Malle,ANTWERPEN,VLAAMS GEWEST,Voorkempen,498,1,100,1,385,0,3,0,10,0,0,485,509
34027,M,30-39,1,0,Menen,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Menen,1741,18,36,0,1645,15,23,3,37,0,0,1251,2041
44052,V,60-69,1,1,Oosterzele,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,355,2,36,1,317,1,1,0,1,0,0,348,366
13046,M,30-39,1,0,Vosselaar,ANTWERPEN,VLAAMS GEWEST,Kempenland,725,2,16,0,676,2,9,0,24,0,0,649,762
11056,M,18-29,1,0,Zwijndrecht,ANTWERPEN,VLAAMS GEWEST,N-O-Waasland,981,21,26,0,821,17,27,4,106,1,0,524,1181
13008,M,30-39,1,0,Geel,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,2351,26,80,0,2160,20,40,6,69,2,0,1951,2587
24130,V,30-39,1,0,Zoutleeuw,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,494,3,32,0,441,0,9,3,12,0,0,396,512
12026,V,5-11,0,0,Nijlen,ANTWERPEN,VLAAMS GEWEST,Pallieterland,104,272,0,0,104,9,0,0,0,0,263,1,855
71024,M,80-89,1,1,Herk-De-Stad,LIMBURG,VLAAMS GEWEST,Herkenrode,246,2,103,0,142,2,0,0,1,0,0,231,252
24045,V,12-17,0,0,Huldenberg,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,356,3,0,0,350,2,0,1,6,0,0,49,395
11055,V,30-39,1,0,Zoersel,ANTWERPEN,VLAAMS GEWEST,Voorkempen,1125,2,99,0,966,2,31,0,29,0,0,992,1196
45060,V,70-79,1,1,Ruien,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,295,0,45,0,249,0,0,0,1,0,0,287,296
43014,V,50-59,1,0,Sint-Laureins,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,478,5,126,1,315,4,8,0,29,0,0,448,508
42011,M,40-49,1,0,Lebbeke,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,1273,5,211,1,804,3,7,1,251,0,0,1152,1336
44021,M,0-4,0,0,Gent,OOST-VLAANDEREN,VLAAMS GEWEST,Gent,85,252,0,0,0,0,0,0,0,85,252,0,7342
12002,V,80-89,1,1,Berlaar,ANTWERPEN,VLAAMS GEWEST,Pallieterland,385,4,31,1,343,2,2,1,9,0,0,359,390
35013,M,30-39,1,0,Oostende,WEST-VLAANDEREN,VLAAMS GEWEST,Oostende-Bredene,3387,71,127,0,3145,56,39,15,76,0,0,2537,3989
72038,M,40-49,1,0,Hechtel,LIMBURG,VLAAMS GEWEST,Noord-Limburg,677,9,91,2,414,6,7,1,165,0,0,617,740
13053,M,50-59,1,0,Eindhout,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,1185,4,350,0,800,4,4,0,31,0,0,1128,1243
41048,V,70-79,1,1,Ninove,OOST-VLAANDEREN,VLAAMS GEWEST,Dender Zuid,1868,6,302,2,1529,3,4,1,32,1,0,1818,1933
11016,V,30-39,1,0,Essen,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,1024,12,102,0,901,11,13,1,7,1,0,819,1159
11029,M,90-100+,1,1,Mortsel,ANTWERPEN,VLAAMS GEWEST,ZORA,123,7,69,5,45,2,0,0,9,0,0,98,135
73009,V,40-49,1,0,Borgloon,LIMBURG,VLAAMS GEWEST,Haspengouw,694,6,171,0,427,4,5,2,91,0,0,623,731
13019,M,80-89,1,1,Lille,ANTWERPEN,VLAAMS GEWEST,Middenkempen,284,2,47,1,234,1,1,0,2,0,0,266,298
42023,V,30-39,1,0,Waasmunster,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,660,10,77,0,570,7,11,3,2,0,0,510,693
45064,V,40-49,1,0,Etikhove,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,395,0,65,0,240,0,9,0,81,0,0,365,407
23103,V,5-11,0,0,Wezembeek-Oppem,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,69,80,0,0,58,3,0,0,0,11,77,1,645
45063,M,50-59,1,0,Sint-Maria-Lierde,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,480,2,99,1,369,1,7,0,5,0,0,461,500
31033,M,80-89,1,1,Torhout,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,464,6,97,3,364,3,0,0,3,0,0,440,489
23024,M,70-79,1,1,Gooik,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,380,7,147,4,227,3,4,0,2,0,0,367,392
35014,M,60-69,1,0,Oudenburg,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,370,1,26,0,283,1,2,0,59,0,0,356,377
73028,V,90-100+,1,1,Herstappe,LIMBURG,VLAAMS GEWEST,ZOLim,1,0,0,0,1,0,0,0,0,0,0,1,1
34040,V,12-17,0,0,Waregem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,1089,8,0,0,1058,8,2,0,29,0,0,154,1197
13012,M,12-17,0,0,Herenthout,ANTWERPEN,VLAAMS GEWEST,Middenkempen,301,1,0,0,297,1,0,0,4,0,0,26,315
11025,V,60-69,1,0,Lint,ANTWERPEN,VLAAMS GEWEST,ZORA,332,0,78,0,244,0,6,0,4,0,0,326,349
33040,V,30-39,1,0,Langemark,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,449,5,46,0,380,4,10,1,12,1,0,389,464
41027,M,50-59,1,0,Herzele,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,1381,10,324,2,1021,7,12,1,24,0,0,1331,1441
35006,M,40-49,1,0,Ichtegem,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,847,7,73,0,525,7,7,0,242,0,0,760,918
12021,V,70-79,1,1,Lier,ANTWERPEN,VLAAMS GEWEST,Pallieterland,1776,12,753,9,991,3,9,0,23,0,0,1709,1826
33011,M,60-69,1,1,Ieper,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,1022,2,203,0,802,1,10,1,7,0,0,989,1056
71022,M,18-29,1,0,Hasselt,LIMBURG,VLAAMS GEWEST,Herkenrode,4922,72,149,0,1900,44,1802,28,1066,5,0,3615,5430
11009,V,18-29,1,0,Brecht,ANTWERPEN,VLAAMS GEWEST,Voorkempen,1761,10,121,0,1448,8,61,2,131,0,0,1478,1929
23104,V,70-79,1,1,Sint-Kwintens-Lennik,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,465,3,144,1,315,2,2,0,4,0,0,455,470
12025,M,30-39,1,0,Mechelen,ANTWERPEN,VLAAMS GEWEST,Mechelen-Katelijne,5488,77,154,1,5089,61,49,15,186,10,0,4093,6243
72042,V,50-59,1,0,Opglabbeek,LIMBURG,VLAAMS GEWEST,Kemp en Duin,1715,6,357,0,1159,6,21,0,178,0,0,1607,1810
