NIS_CD,GENDER_CD,AGE_CD,ADULT_FL(18+),SENIOR_FL(65+),POPULATION_NBR,VACCINATED_FIRST_DOSIS_NBR,VACCINATED_SECOND_DOSIS_NBR,MUNICIPALITY,PROVINCE,REGION,EERSTELIJNSZONE
13044,V,10-19,1,0,69,2,2,Vorselaar,Antwerpen,Vlaams Gewest,Middenkempen
33029,M,10-19,0,0,987,0,0,Wervik,West-Vlaanderen,Vlaams Gewest,Regio Menen
38025,M,90-100+,1,1,61,56,22,Veurne,West-Vlaanderen,Vlaams Gewest,Westkust&Polder
42004,M,50-59,1,0,1135,30,54,Buggenhout,Oost-Vlaanderen,Vlaams Gewest,Dender
42028,V,30-39,1,0,1365,122,99,Zele,Oost-Vlaanderen,Vlaams Gewest,Dender
34043,V,90-100+,1,1,9,8,2,Spiere-Helkijn,West-Vlaanderen,Vlaams Gewest,Regio Waregem
44073,V,70-79,1,1,395,14,28,Wachtebeke,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht
44083,V,10-19,1,0,421,5,23,Deinze,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie
44013,M,70-79,1,1,828,42,17,Destelbergen,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht
71016,V,0-9,0,0,3335,0,0,Genk,Limburg,Vlaams Gewest,Kemp en Duin
24020,V,40-49,1,0,1578,132,149,Diest,Vlaams-Brabant,Vlaams Gewest,Demerland
34003,V,70-79,1,1,471,37,25,Avelgem,West-Vlaanderen,Vlaams Gewest,Regio Waregem
72038,M,0-9,0,0,723,0,0,Hechtel-Eksel,Limburg,Vlaams Gewest,Noord-Limburg
42008,V,30-39,1,0,1623,190,160,Hamme,Oost-Vlaanderen,Vlaams Gewest,Dender
41081,M,70-79,1,1,1125,32,34,Zottegem,Oost-Vlaanderen,Vlaams Gewest,Panacea
24055,M,20-29,1,0,1089,29,41,Kortenberg,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid
37018,V,70-79,1,1,578,12,44,Wingene,West-Vlaanderen,Vlaams Gewest,RITS
44084,V,10-19,0,0,1218,1,3,Aalter,Oost-Vlaanderen,Vlaams Gewest,West-Meetjesland
72030,V,10-19,1,0,153,0,7,Peer,Limburg,Vlaams Gewest,Noord-Limburg
23105,V,10-19,0,0,666,0,0,Affligem,Vlaams-Brabant,Vlaams Gewest,AMALO
11002,M,10-19,1,0,5859,24,30,Antwerpen,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid
12009,V,90-100+,1,1,160,57,92,Duffel,Antwerpen,Vlaams Gewest,Pallieterland
11050,M,60-69,1,1,287,5,14,Wijnegem,Antwerpen,Vlaams Gewest,Voorkempen
12025,V,10-19,0,0,3920,2,3,Mechelen,Antwerpen,Vlaams Gewest,Mechelen - Katelijne
23060,M,70-79,1,1,552,6,15,Opwijk,Vlaams-Brabant,Vlaams Gewest,AMALO
23062,M,40-49,1,0,1710,83,36,Overijse,Vlaams-Brabant,Vlaams Gewest,Druivenstreek
24009,V,70-79,1,1,410,28,34,Bertem,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid
35013,M,90-100+,1,1,341,284,128,Oostende,West-Vlaanderen,Vlaams Gewest,Oostende-Bredene
11030,V,30-39,1,0,773,75,74,Niel,Antwerpen,Vlaams Gewest,RupeLaar
24020,M,70-79,1,1,1092,65,32,Diest,Vlaams-Brabant,Vlaams Gewest,Demerland
11055,M,70-79,1,1,1170,79,55,Zoersel,Antwerpen,Vlaams Gewest,Voorkempen
11037,M,70-79,1,1,609,15,18,Rumst,Antwerpen,Vlaams Gewest,RupeLaar
11040,V,40-49,1,0,2047,156,164,Schoten,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid
11053,M,60-69,1,1,645,35,13,Wuustwezel,Antwerpen,Vlaams Gewest,Noorderkempen
12014,M,60-69,1,0,1506,23,55,Heist-op-den-Berg,Antwerpen,Vlaams Gewest,Bonstato
24043,V,60-69,1,1,281,10,12,Holsbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Noord
24094,M,60-69,1,1,507,23,19,Rotselaar,Vlaams-Brabant,Vlaams Gewest,Leuven Noord
31005,V,70-79,1,1,6272,255,279,Brugge,West-Vlaanderen,Vlaams Gewest,Brugge
31006,V,20-29,1,0,558,52,55,Damme,West-Vlaanderen,Vlaams Gewest,Oostkust
34027,V,70-79,1,1,1621,205,81,Menen,West-Vlaanderen,Vlaams Gewest,Regio Menen
36019,V,0-9,0,0,639,0,0,Staden,West-Vlaanderen,Vlaams Gewest,Midden WVL
45035,M,80-89,1,1,717,484,59,Oudenaarde,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen
35029,V,90-100+,1,1,120,86,58,De Haan,West-Vlaanderen,Vlaams Gewest,Oostkust
36010,M,20-29,1,0,530,13,14,Ledegem,West-Vlaanderen,Vlaams Gewest,Midden WVL
13029,V,90-100+,1,1,63,37,33,Olen,Antwerpen,Vlaams Gewest,Middenkempen
13053,V,50-59,1,0,1194,77,116,Laakdal,Antwerpen,Vlaams Gewest,Zuiderkempen
11035,V,40-49,1,0,1185,96,132,Ranst,Antwerpen,Vlaams Gewest,Pallieterland
23045,V,50-59,1,0,1418,105,150,Londerzeel,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen
34043,V,10-19,1,0,23,0,1,Spiere-Helkijn,West-Vlaanderen,Vlaams Gewest,Regio Waregem
33040,V,60-69,1,1,196,14,6,Langemark-Poelkapelle,West-Vlaanderen,Vlaams Gewest,Westhoek
13003,M,40-49,1,0,1522,59,45,Balen,Antwerpen,Vlaams Gewest,Baldemore
23102,M,10-19,0,0,922,0,0,Wemmel,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen
12040,V,60-69,1,0,818,30,74,Willebroek,Antwerpen,Vlaams Gewest,Klein-Brabant Vaartland
23047,V,90-100+,1,1,98,52,68,Machelen,Vlaams-Brabant,Vlaams Gewest,BraViO
24107,V,90-100+,1,1,321,163,176,Tienen,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland
23081,M,50-59,1,0,888,30,25,Steenokkerzeel,Vlaams-Brabant,Vlaams Gewest,BraViO
33011,M,80-89,1,1,830,589,114,Ieper,West-Vlaanderen,Vlaams Gewest,Westhoek
38008,M,0-9,0,0,409,0,0,De Panne,West-Vlaanderen,Vlaams Gewest,Westkust&Polder
43014,M,20-29,1,0,371,8,6,Sint-Laureins,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland
44019,M,60-69,1,0,1157,38,51,Evergem,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland
34002,V,90-100+,1,1,96,60,61,Anzegem,West-Vlaanderen,Vlaams Gewest,Regio Waregem
34027,V,20-29,1,0,1820,129,206,Menen,West-Vlaanderen,Vlaams Gewest,Regio Menen
41034,M,60-69,1,1,613,5,19,Lede,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst
44052,V,60-69,1,1,346,15,10,Oosterzele,Oost-Vlaanderen,Vlaams Gewest,Panacea
71002,V,50-59,1,0,610,50,63,As,Limburg,Vlaams Gewest,Kemp en Duin
73109,M,10-19,1,0,55,0,0,Voeren,Limburg,Vlaams Gewest,Zuid-Oost Limburg
23102,V,30-39,1,0,1112,49,58,Wemmel,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen
12005,M,70-79,1,1,710,24,26,Bonheiden,Antwerpen,Vlaams Gewest,Bonstato
23081,M,60-69,1,0,393,11,18,Steenokkerzeel,Vlaams-Brabant,Vlaams Gewest,BraViO
32010,M,10-19,0,0,391,0,0,Koekelare,West-Vlaanderen,Vlaams Gewest,Houtland en Polder
34013,M,0-9,0,0,1596,0,0,Harelbeke,West-Vlaanderen,Vlaams Gewest,Regio Kortrijk
35002,V,70-79,1,1,936,22,33,Bredene,West-Vlaanderen,Vlaams Gewest,Oostende-Bredene
43010,V,30-39,1,0,1373,115,166,Maldegem,Oost-Vlaanderen,Vlaams Gewest,West-Meetjesland
44012,V,0-9,0,0,565,0,0,De Pinte,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie
44021,M,80-89,1,1,4436,2637,504,Gent,Oost-Vlaanderen,Vlaams Gewest,Gent
23100,M,80-89,1,1,78,66,4,Linkebeek,Vlaams-Brabant,Vlaams Gewest,Zennevallei
37012,M,70-79,1,1,196,3,11,Ruiselede,West-Vlaanderen,Vlaams Gewest,RITS
41082,V,10-19,1,0,209,8,9,Erpe-Mere,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst
42023,M,80-89,1,1,203,129,17,Waasmunster,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland
42025,M,30-39,1,0,1663,52,37,Wetteren,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht
44012,M,50-59,1,0,784,23,36,De Pinte,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie
46025,V,30-39,1,0,1838,170,137,Temse,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland
72004,V,50-59,1,0,1193,95,124,Bree,Limburg,Vlaams Gewest,Kemp en Duin
72030,M,50-59,1,0,1320,34,29,Peer,Limburg,Vlaams Gewest,Noord-Limburg
72037,V,40-49,1,0,822,50,64,Hamont-Achel,Limburg,Vlaams Gewest,Noord-Limburg
72041,M,60-69,1,1,676,17,15,Dilsen-Stokkem,Limburg,Vlaams Gewest,Maasland
73022,M,30-39,1,0,425,13,11,Heers,Limburg,Vlaams Gewest,Haspengouw
23103,V,30-39,1,0,809,39,69,Wezembeek-Oppem,Vlaams-Brabant,Vlaams Gewest,Druivenstreek
24009,V,30-39,1,0,659,65,76,Bertem,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid
34023,M,80-89,1,1,312,235,51,Kuurne,West-Vlaanderen,Vlaams Gewest,Regio Kortrijk
41081,V,30-39,1,0,1606,180,146,Zottegem,Oost-Vlaanderen,Vlaams Gewest,Panacea
43018,M,70-79,1,1,542,35,48,Zelzate,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland
72003,M,60-69,1,0,450,13,9,Bocholt,Limburg,Vlaams Gewest,Noord-Limburg
72018,M,10-19,1,0,135,1,0,Kinrooi,Limburg,Vlaams Gewest,Maasland
33021,V,60-69,1,1,603,40,30,Poperinge,West-Vlaanderen,Vlaams Gewest,Westhoek
35006,V,40-49,1,0,859,122,108,Ichtegem,West-Vlaanderen,Vlaams Gewest,Houtland en Polder
42011,M,20-29,1,0,1073,27,30,Lebbeke,Oost-Vlaanderen,Vlaams Gewest,Dender
73022,V,30-39,1,0,445,35,38,Heers,Limburg,Vlaams Gewest,Haspengouw
44045,V,0-9,0,0,342,0,0,Moerbeke,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland
11025,V,20-29,1,0,485,55,46,Lint,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen
23105,M,60-69,1,1,366,12,15,Affligem,Vlaams-Brabant,Vlaams Gewest,AMALO
31042,V,70-79,1,1,126,6,2,Zuienkerke,West-Vlaanderen,Vlaams Gewest,Oostkust
33016,V,10-19,0,0,49,0,0,Mesen,West-Vlaanderen,Vlaams Gewest,Westhoek
44052,M,10-19,1,0,158,0,3,Oosterzele,Oost-Vlaanderen,Vlaams Gewest,Panacea
71069,M,10-19,1,0,114,1,0,Ham,Limburg,Vlaams Gewest,West-Limburg
73040,M,90-100+,1,1,16,15,5,Kortessem,Limburg,Vlaams Gewest,Haspengouw
24011,M,10-19,0,0,527,0,0,Bierbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid
24054,M,0-9,0,0,399,0,0,Kortenaken,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland
24048,M,90-100+,1,1,49,37,16,Keerbergen,Vlaams-Brabant,Vlaams Gewest,Leuven Noord
42010,M,40-49,1,0,832,24,28,Laarne,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht
44040,M,90-100+,1,1,39,24,11,Melle,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht
45064,M,60-69,1,1,191,8,8,Maarkedal,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen
71002,V,40-49,1,0,561,67,39,As,Limburg,Vlaams Gewest,Kemp en Duin
42026,V,60-69,1,0,426,15,54,Wichelen,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht
73040,M,10-19,0,0,349,0,0,Kortessem,Limburg,Vlaams Gewest,Haspengouw
36019,V,30-39,1,0,680,65,125,Staden,West-Vlaanderen,Vlaams Gewest,Midden WVL
42003,M,10-19,1,0,179,0,3,Berlare,Oost-Vlaanderen,Vlaams Gewest,Dender
45035,V,0-9,0,0,1490,0,0,Oudenaarde,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen
72037,V,70-79,1,1,676,19,34,Hamont-Achel,Limburg,Vlaams Gewest,Noord-Limburg
71011,V,80-89,1,1,493,375,41,Diepenbeek,Limburg,Vlaams Gewest,Herkenrode
71020,V,0-9,0,0,442,0,0,Halen,Limburg,Vlaams Gewest,MidWestLim
73066,V,30-39,1,0,1019,110,72,Riemst,Limburg,Vlaams Gewest,Zuid-Oost Limburg
37002,M,40-49,1,0,583,13,10,Dentergem,West-Vlaanderen,Vlaams Gewest,RITS
46014,V,90-100+,1,1,221,147,119,Lokeren,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland
71020,V,10-19,0,0,389,0,0,Halen,Limburg,Vlaams Gewest,MidWestLim
71067,M,0-9,0,0,343,0,0,Zutendaal,Limburg,Vlaams Gewest,Kemp en Duin
34003,M,10-19,1,0,106,0,3,Avelgem,West-Vlaanderen,Vlaams Gewest,Regio Waregem
11037,M,20-29,1,0,824,27,25,Rumst,Antwerpen,Vlaams Gewest,RupeLaar
24038,V,0-9,0,0,1205,0,0,Herent,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid
23062,M,0-9,0,0,1475,0,0,Overijse,Vlaams-Brabant,Vlaams Gewest,Druivenstreek
36010,M,30-39,1,0,647,15,22,Ledegem,West-Vlaanderen,Vlaams Gewest,Midden WVL
23016,M,10-19,1,0,547,5,3,Dilbeek,Vlaams-Brabant,Vlaams Gewest,Pajottenland
24041,V,70-79,1,1,244,3,10,Hoegaarden,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland
23003,M,30-39,1,0,1407,54,37,Beersel,Vlaams-Brabant,Vlaams Gewest,Zennevallei
71053,V,80-89,1,1,1262,703,231,Sint-Truiden,Limburg,Vlaams Gewest,Haspengouw
11013,M,10-19,0,0,938,0,1,Edegem,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen
11023,V,30-39,1,0,1528,145,114,Kapellen,Antwerpen,Vlaams Gewest,Noorderkempen
23009,V,10-19,0,0,136,0,2,Bever,Vlaams-Brabant,Vlaams Gewest,Pajottenland
11022,V,20-29,1,0,1053,100,91,Kalmthout,Antwerpen,Vlaams Gewest,Noorderkempen
11055,M,60-69,1,0,863,19,60,Zoersel,Antwerpen,Vlaams Gewest,Voorkempen
23105,V,10-19,1,0,133,3,3,Affligem,Vlaams-Brabant,Vlaams Gewest,AMALO
11040,M,20-29,1,0,1935,51,40,Schoten,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid
11035,M,90-100+,1,1,61,37,27,Ranst,Antwerpen,Vlaams Gewest,Pallieterland
12009,M,80-89,1,1,373,196,45,Duffel,Antwerpen,Vlaams Gewest,Pallieterland
23077,M,50-59,1,0,2380,109,68,Sint-Pieters-Leeuw,Vlaams-Brabant,Vlaams Gewest,Zennevallei
13014,V,10-19,1,0,238,2,5,Hoogstraten,Antwerpen,Vlaams Gewest,Kempenland
11030,M,60-69,1,0,308,8,10,Niel,Antwerpen,Vlaams Gewest,RupeLaar
13035,M,90-100+,1,1,39,37,4,Ravels,Antwerpen,Vlaams Gewest,Kempenland
11054,M,30-39,1,0,731,15,16,Zandhoven,Antwerpen,Vlaams Gewest,Voorkempen
13002,V,60-69,1,1,76,1,1,Baarle-Hertog,Antwerpen,Vlaams Gewest,Kempenland
13017,V,10-19,0,0,744,0,2,Kasterlee,Antwerpen,Vlaams Gewest,Middenkempen
23088,V,30-39,1,0,3262,148,128,Vilvoorde,Vlaams-Brabant,Vlaams Gewest,BraViO
33021,M,60-69,1,1,590,36,36,Poperinge,West-Vlaanderen,Vlaams Gewest,Westhoek
45041,V,10-19,1,0,328,2,3,Ronse,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen
11021,M,10-19,0,0,394,0,0,Hove,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen
13031,M,70-79,1,1,706,27,25,Oud-Turnhout,Antwerpen,Vlaams Gewest,Kempenland
13002,M,50-59,1,0,197,3,1,Baarle-Hertog,Antwerpen,Vlaams Gewest,Kempenland
11023,M,60-69,1,1,796,51,26,Kapellen,Antwerpen,Vlaams Gewest,Noorderkempen
23045,V,10-19,0,0,843,0,2,Londerzeel,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen
13001,V,90-100+,1,1,89,37,56,Arendonk,Antwerpen,Vlaams Gewest,Kempenland
13003,M,0-9,0,0,1208,0,0,Balen,Antwerpen,Vlaams Gewest,Baldemore
13021,V,50-59,1,0,785,50,75,Meerhout,Antwerpen,Vlaams Gewest,Zuiderkempen
32006,V,40-49,1,0,648,67,107,Houthulst,West-Vlaanderen,Vlaams Gewest,Westhoek
11057,V,20-29,1,0,878,65,102,Malle,Antwerpen,Vlaams Gewest,Voorkempen
13031,M,60-69,1,1,467,13,18,Oud-Turnhout,Antwerpen,Vlaams Gewest,Kempenland
24043,V,10-19,0,0,470,1,1,Holsbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Noord
23023,V,40-49,1,0,646,69,59,Galmaarden,Vlaams-Brabant,Vlaams Gewest,Pajottenland
23100,M,90-100+,1,1,17,8,4,Linkebeek,Vlaams-Brabant,Vlaams Gewest,Zennevallei
23100,V,30-39,1,0,251,13,13,Linkebeek,Vlaams-Brabant,Vlaams Gewest,Zennevallei
24043,M,60-69,1,0,349,10,23,Holsbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Noord
23044,V,10-19,1,0,145,1,3,Liedekerke,Vlaams-Brabant,Vlaams Gewest,AMALO
23077,V,10-19,1,0,450,1,4,Sint-Pieters-Leeuw,Vlaams-Brabant,Vlaams Gewest,Zennevallei
23081,M,40-49,1,0,825,36,17,Steenokkerzeel,Vlaams-Brabant,Vlaams Gewest,BraViO
35002,M,60-69,1,1,689,27,16,Bredene,West-Vlaanderen,Vlaams Gewest,Oostende-Bredene
37018,M,90-100+,1,1,58,46,32,Wingene,West-Vlaanderen,Vlaams Gewest,RITS
38002,V,60-69,1,1,104,6,6,Alveringem,West-Vlaanderen,Vlaams Gewest,Westkust&Polder
32011,V,10-19,1,0,104,3,12,Kortemark,West-Vlaanderen,Vlaams Gewest,Houtland en Polder
44084,V,0-9,0,0,1378,0,0,Aalter,Oost-Vlaanderen,Vlaams Gewest,West-Meetjesland
46013,V,10-19,1,0,175,1,11,Kruibeke,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland
71024,M,60-69,1,0,439,5,22,Herk-de-Stad,Limburg,Vlaams Gewest,Herkenrode
71070,V,60-69,1,1,1004,71,34,Heusden-Zolder,Limburg,Vlaams Gewest,MidWestLim
41002,M,30-39,1,0,5685,210,156,Aalst,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst
44040,M,60-69,1,1,312,12,14,Melle,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht
45068,M,50-59,1,0,1253,46,40,Kruisem,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen
42003,V,90-100+,1,1,90,48,54,Berlare,Oost-Vlaanderen,Vlaams Gewest,Dender
71004,V,10-19,1,0,475,1,14,Beringen,Limburg,Vlaams Gewest,West-Limburg
23088,M,10-19,1,0,559,1,4,Vilvoorde,Vlaams-Brabant,Vlaams Gewest,BraViO
24043,V,70-79,1,1,428,35,22,Holsbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Noord
24133,V,80-89,1,1,229,148,23,Linter,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland
44084,V,60-69,1,0,896,54,97,Aalter,Oost-Vlaanderen,Vlaams Gewest,West-Meetjesland
46014,V,40-49,1,0,2808,306,289,Lokeren,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland
24033,M,70-79,1,1,603,22,16,Haacht,Vlaams-Brabant,Vlaams Gewest,Leuven Noord
31003,M,30-39,1,0,981,47,53,Beernem,West-Vlaanderen,Vlaams Gewest,WE40
35002,V,60-69,1,0,746,33,63,Bredene,West-Vlaanderen,Vlaams Gewest,Oostende-Bredene
41018,V,90-100+,1,1,258,131,145,Geraardsbergen,Oost-Vlaanderen,Vlaams Gewest,Dender Zuid
44084,V,50-59,1,0,2104,190,277,Aalter,Oost-Vlaanderen,Vlaams Gewest,West-Meetjesland
71045,V,50-59,1,0,532,36,74,Nieuwerkerken,Limburg,Vlaams Gewest,Haspengouw
33021,V,10-19,0,0,883,0,5,Poperinge,West-Vlaanderen,Vlaams Gewest,Westhoek
44034,V,60-69,1,0,694,43,68,Lochristi,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht
11013,V,60-69,1,1,717,26,34,Edegem,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen
24001,V,60-69,1,1,906,31,42,Aarschot,Vlaams-Brabant,Vlaams Gewest,Demerland
35006,M,60-69,1,0,504,10,20,Ichtegem,West-Vlaanderen,Vlaams Gewest,Houtland en Polder
13019,M,30-39,1,0,966,24,18,Lille,Antwerpen,Vlaams Gewest,Middenkempen
13035,V,20-29,1,0,821,77,65,Ravels,Antwerpen,Vlaams Gewest,Kempenland
13035,V,50-59,1,0,1228,78,96,Ravels,Antwerpen,Vlaams Gewest,Kempenland
24038,M,30-39,1,0,1426,64,59,Herent,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid
31005,M,50-59,1,0,8331,311,436,Brugge,West-Vlaanderen,Vlaams Gewest,Brugge
32030,M,30-39,1,0,181,4,2,Lo-Reninge,West-Vlaanderen,Vlaams Gewest,Westhoek
34023,V,70-79,1,1,703,95,49,Kuurne,West-Vlaanderen,Vlaams Gewest,Regio Kortrijk
37020,V,10-19,0,0,366,0,3,Ardooie,West-Vlaanderen,Vlaams Gewest,Midden WVL
41024,V,90-100+,1,1,149,64,95,Haaltert,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst
13023,V,90-100+,1,1,41,35,14,Merksplas,Antwerpen,Vlaams Gewest,Kempenland
31006,M,90-100+,1,1,53,36,14,Damme,West-Vlaanderen,Vlaams Gewest,Oostkust
33011,M,20-29,1,0,2104,64,75,Ieper,West-Vlaanderen,Vlaams Gewest,Westhoek
37011,M,50-59,1,0,498,13,17,Pittem,West-Vlaanderen,Vlaams Gewest,RITS
42010,V,30-39,1,0,746,83,80,Laarne,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht
37012,M,20-29,1,0,317,5,5,Ruiselede,West-Vlaanderen,Vlaams Gewest,RITS
41027,M,30-39,1,0,1098,60,23,Herzele,Oost-Vlaanderen,Vlaams Gewest,Panacea
71070,M,80-89,1,1,630,352,86,Heusden-Zolder,Limburg,Vlaams Gewest,MidWestLim
24028,V,60-69,1,0,191,2,23,Geetbets,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland
24130,V,60-69,1,0,307,12,25,Zoutleeuw,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland
44048,M,90-100+,1,1,49,23,21,Nazareth,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie
72037,V,60-69,1,0,528,22,35,Hamont-Achel,Limburg,Vlaams Gewest,Noord-Limburg
13044,M,10-19,1,0,83,3,2,Vorselaar,Antwerpen,Vlaams Gewest,Middenkempen
23023,M,60-69,1,1,246,5,8,Galmaarden,Vlaams-Brabant,Vlaams Gewest,Pajottenland
38002,V,10-19,0,0,225,0,0,Alveringem,West-Vlaanderen,Vlaams Gewest,Westkust&Polder
38008,M,50-59,1,0,835,26,20,De Panne,West-Vlaanderen,Vlaams Gewest,Westkust&Polder
41027,M,10-19,1,0,190,0,2,Herzele,Oost-Vlaanderen,Vlaams Gewest,Panacea
71024,M,40-49,1,0,877,30,31,Herk-de-Stad,Limburg,Vlaams Gewest,Herkenrode
71066,V,40-49,1,0,1466,165,117,Zonhoven,Limburg,Vlaams Gewest,Herkenrode
72042,V,30-39,1,0,1471,189,164,Oudsbergen,Limburg,Vlaams Gewest,Kemp en Duin
73032,M,60-69,1,1,306,10,4,Hoeselt,Limburg,Vlaams Gewest,Zuid-Oost Limburg
41048,M,60-69,1,0,1264,25,53,Ninove,Oost-Vlaanderen,Vlaams Gewest,Dender Zuid
38014,V,70-79,1,1,2146,218,91,Koksijde,West-Vlaanderen,Vlaams Gewest,Westkust&Polder
45035,M,60-69,1,0,1086,42,49,Oudenaarde,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen
42011,V,40-49,1,0,1350,122,136,Lebbeke,Oost-Vlaanderen,Vlaams Gewest,Dender
72041,V,50-59,1,0,1591,162,142,Dilsen-Stokkem,Limburg,Vlaams Gewest,Maasland
73066,M,50-59,1,0,1291,27,33,Riemst,Limburg,Vlaams Gewest,Zuid-Oost Limburg
71002,M,80-89,1,1,149,117,5,As,Limburg,Vlaams Gewest,Kemp en Duin
23096,V,60-69,1,1,672,18,26,Zemst,Vlaams-Brabant,Vlaams Gewest,BraViO
35014,V,10-19,1,0,94,2,6,Oudenburg,West-Vlaanderen,Vlaams Gewest,Houtland en Polder
42010,V,0-9,0,0,577,0,0,Laarne,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht
11001,M,60-69,1,1,436,19,11,Aartselaar,Antwerpen,Vlaams Gewest,RupeLaar
11013,M,60-69,1,1,647,28,24,Edegem,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen
11022,V,70-79,1,1,943,82,42,Kalmthout,Antwerpen,Vlaams Gewest,Noorderkempen
11039,V,60-69,1,0,763,47,78,Schilde,Antwerpen,Vlaams Gewest,Voorkempen
13012,M,10-19,0,0,413,0,0,Herenthout,Antwerpen,Vlaams Gewest,Middenkempen
23064,M,0-9,0,0,234,0,0,Pepingen,Vlaams-Brabant,Vlaams Gewest,Zennevallei
12007,V,60-69,1,0,802,37,84,Bornem,Antwerpen,Vlaams Gewest,Klein-Brabant Vaartland
12007,M,30-39,1,0,1131,41,74,Bornem,Antwerpen,Vlaams Gewest,Klein-Brabant Vaartland
12040,M,70-79,1,1,927,13,29,Willebroek,Antwerpen,Vlaams Gewest,Klein-Brabant Vaartland
12014,V,70-79,1,1,2050,34,71,Heist-op-den-Berg,Antwerpen,Vlaams Gewest,Bonstato
12014,V,10-19,0,0,1701,0,5,Heist-op-den-Berg,Antwerpen,Vlaams Gewest,Bonstato
13003,M,20-29,1,0,1174,26,37,Balen,Antwerpen,Vlaams Gewest,Baldemore
23032,M,80-89,1,1,124,102,9,Herne,Vlaams-Brabant,Vlaams Gewest,Pajottenland
24062,V,30-39,1,0,7613,677,565,Leuven,Vlaams-Brabant,Vlaams Gewest,Leuven
23023,V,10-19,0,0,450,0,0,Galmaarden,Vlaams-Brabant,Vlaams Gewest,Pajottenland
23104,V,30-39,1,0,449,37,48,Lennik,Vlaams-Brabant,Vlaams Gewest,Pajottenland
32003,M,70-79,1,1,726,29,21,Diksmuide,West-Vlaanderen,Vlaams Gewest,Westkust&Polder
13014,M,10-19,0,0,921,0,0,Hoogstraten,Antwerpen,Vlaams Gewest,Kempenland
13012,V,40-49,1,0,609,53,60,Herenthout,Antwerpen,Vlaams Gewest,Middenkempen
23047,V,40-49,1,0,1083,53,70,Machelen,Vlaams-Brabant,Vlaams Gewest,BraViO
