NIS_CD,GENDER_CD,AGE_CD,ADULT_FL(18+),SENIOR_FL(65+),MUNICIPALITY,PROVINCE,REGION,EERSTELIJNSZONE,FULLY_VACCINATED_AMT,PARTLY_VACCINATED_AMT,FULLY_VACCINATED_AZ_AMT,PARTLY_VACCINATED_AZ_AMT,FULLY_VACCINATED_PF_AMT,PARTLY_VACCINATED_PF_AMT,FULLY_VACCINATED_MO_AMT,PARTLY_VACCINATED_MO_AMT,FULLY_VACCINATED_JJ_AMT,FULLY_VACCINATED_OTHER_AMT,PARTLY_VACCINATED_OTHER_AMT,BOOSTER_AMT,POPULATION_NBR
12040,V,30-39,1,0,Willebroek,ANTWERPEN,VLAAMS GEWEST,Klein-Brabant Vaartland,1654,20,100,1,1507,17,8,2,39,0,0,928,1851
12040,M,90-100+,1,1,Willebroek,ANTWERPEN,VLAAMS GEWEST,Klein-Brabant Vaartland,72,2,40,1,31,1,0,0,1,0,0,55,79
72030,M,60-69,1,0,Peer,LIMBURG,VLAAMS GEWEST,Noord-Limburg,641,0,206,0,424,0,4,0,7,0,0,608,658
23105,M,12-17,0,0,Affligem,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,444,4,0,0,421,4,1,0,22,0,0,18,518
23016,M,0-4,0,0,Dilbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,0,28,0,0,0,0,0,0,0,0,28,0,1219
71017,V,40-49,1,0,Gingelom,LIMBURG,VLAAMS GEWEST,Haspengouw,557,5,163,0,288,4,7,1,99,0,0,440,589
23098,V,40-49,1,0,Drogenbos,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,347,19,45,2,248,15,10,2,43,1,0,190,436
43005,V,50-59,1,0,Eeklo,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,1458,5,378,1,952,4,58,0,70,0,0,1285,1510
23016,M,50-59,1,0,Dilbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,2665,33,730,2,1641,25,32,6,262,0,0,2327,2949
23088,M,12-17,0,0,Vilvoorde,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,1264,38,1,0,1229,38,2,0,32,0,0,40,1965
23077,M,40-49,1,0,Sint-Pieters-Leeuw,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,1856,45,313,3,1105,35,23,7,415,0,0,1067,2291
41082,V,70-79,1,1,Aaigem,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,902,3,230,1,660,1,1,1,11,0,0,875,919
12040,V,40-49,1,0,Willebroek,ANTWERPEN,VLAAMS GEWEST,Klein-Brabant Vaartland,1577,9,144,0,1147,9,18,0,268,0,0,1116,1716
34013,V,18-29,1,0,Harelbeke,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Kortrijk,1799,18,129,1,901,11,740,6,29,0,0,604,1950
44034,V,18-29,1,0,Lochristi,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,1333,5,110,0,1082,5,36,0,105,0,0,552,1436
13014,M,60-69,1,0,Hoogstraten,ANTWERPEN,VLAAMS GEWEST,Kempenland,689,3,65,1,549,2,4,0,71,0,0,640,733
13001,V,50-59,1,0,Arendonk,ANTWERPEN,VLAAMS GEWEST,Kempenland,925,3,253,1,557,2,10,0,105,0,0,835,1004
41081,V,80-89,1,1,Zottegem,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,994,6,257,2,703,4,6,0,28,0,0,934,1017
35006,V,40-49,1,0,Ichtegem,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,825,0,150,0,509,0,7,0,159,0,0,417,856
71057,M,50-59,1,0,Tessenderlo,LIMBURG,VLAAMS GEWEST,West-Limburg,1420,3,526,2,855,1,11,0,27,1,0,1168,1488
44040,V,60-69,1,1,Melle,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,318,2,40,0,276,2,0,0,2,0,0,309,333
11044,M,80-89,1,1,Stabroek,ANTWERPEN,VLAAMS GEWEST,Antwerpen Centrum-Noord-Oost-Zuid,284,10,99,2,121,7,55,1,9,0,0,261,313
24135,M,80-89,1,1,Houwaart,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,201,4,37,1,160,3,0,0,4,0,0,187,217
11052,M,18-29,1,0,Wommelgem,ANTWERPEN,VLAAMS GEWEST,Antwerpen Centrum-Noord-Oost-Zuid,767,8,17,0,309,7,388,1,53,0,0,458,893
23105,M,30-39,1,0,Affligem,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,659,14,22,0,599,14,3,0,35,0,0,226,756
37017,V,5-11,0,0,Wielsbeke,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,52,3,0,0,52,3,0,0,0,0,0,0,427
11029,V,60-69,1,0,Mortsel,ANTWERPEN,VLAAMS GEWEST,ZORA,782,5,197,2,557,2,16,1,12,0,0,721,845
13014,M,18-29,1,0,Hoogstraten,ANTWERPEN,VLAAMS GEWEST,Kempenland,1250,7,16,0,1086,6,8,1,140,0,0,825,1548
72042,V,60-69,1,0,Opglabbeek,LIMBURG,VLAAMS GEWEST,Kemp en Duin,794,4,273,2,471,2,13,0,37,0,0,734,822
33021,M,30-39,1,0,Poperinge,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,997,11,23,0,958,11,8,0,8,0,0,261,1102
24038,V,30-39,1,0,Herent,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,1344,7,136,0,1169,6,33,1,6,0,0,765,1408
11013,M,80-89,1,1,Edegem,ANTWERPEN,VLAAMS GEWEST,ZORA,552,4,98,1,445,3,3,0,6,0,0,519,578
33021,V,80-89,1,1,Poperinge,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,637,8,119,2,513,6,1,0,4,0,0,598,674
44020,M,18-29,1,0,Gavere,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,785,12,18,0,683,12,18,0,66,0,0,261,858
24062,M,50-59,1,0,Leuven,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven,5320,29,971,5,2441,10,1802,13,103,3,1,4743,5689
23105,M,70-79,1,1,Affligem,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,547,3,125,0,414,3,2,0,6,0,0,523,567
23002,V,60-69,1,1,Asse,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,793,6,154,1,633,5,2,0,4,0,0,680,842
45061,M,90-100+,1,1,Ooike,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,12,0,6,0,6,0,0,0,0,0,0,10,14
42023,V,80-89,1,1,Waasmunster,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,286,1,38,0,240,1,1,0,7,0,0,275,308
44012,V,30-39,1,0,De Pinte,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,580,5,48,0,503,5,18,0,11,0,0,177,609
24086,M,30-39,1,0,Oud-Heverlee,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,608,10,32,1,558,6,10,3,8,0,0,158,641
46013,M,18-29,1,0,Kruibeke,OOST-VLAANDEREN,VLAAMS GEWEST,N-O-Waasland,999,12,36,0,830,12,8,0,125,0,0,235,1148
13037,V,90-100+,1,1,Rijkevorsel,ANTWERPEN,VLAAMS GEWEST,Kempenland,54,1,22,1,29,0,0,0,3,0,0,44,58
12040,V,12-17,0,0,Willebroek,ANTWERPEN,VLAAMS GEWEST,Klein-Brabant Vaartland,830,13,0,0,827,13,0,0,3,0,0,64,1003
11056,M,12-17,0,0,Zwijndrecht,ANTWERPEN,VLAAMS GEWEST,N-O-Waasland,586,9,0,0,571,9,3,0,12,0,0,17,688
72018,V,70-79,1,1,Kinrooi,LIMBURG,VLAAMS GEWEST,Maasland,485,2,216,1,262,1,4,0,3,0,0,466,513
11030,V,30-39,1,0,Niel,ANTWERPEN,VLAAMS GEWEST,RupeLaar,721,2,61,0,637,2,19,0,4,0,0,266,758
13023,M,12-17,0,0,Merksplas,ANTWERPEN,VLAAMS GEWEST,Kempenland,330,2,0,0,320,2,0,0,10,0,0,27,341
71053,M,40-49,1,0,Sint-Truiden,LIMBURG,VLAAMS GEWEST,Haspengouw,2477,25,714,6,1252,16,31,3,478,2,0,1840,2601
71022,V,30-39,1,0,Hasselt,LIMBURG,VLAAMS GEWEST,Herkenrode,4574,42,407,0,1755,32,2275,10,134,3,0,1755,5108
42010,V,5-11,0,0,Laarne,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,68,38,0,0,68,3,0,0,0,0,35,0,444
45059,M,70-79,1,1,Brakel,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,591,5,159,2,415,3,4,0,13,0,0,566,614
71020,M,60-69,1,0,Halen,LIMBURG,VLAAMS GEWEST,MidWestLim,338,0,24,0,305,0,3,0,6,0,0,316,339
43010,V,60-69,1,0,Maldegem,OOST-VLAANDEREN,VLAAMS GEWEST,West-Meetjesland,765,3,108,1,646,2,5,0,6,0,0,729,786
72042,V,80-89,1,1,Opglabbeek,LIMBURG,VLAAMS GEWEST,Kemp en Duin,626,5,174,2,445,3,0,0,7,0,0,591,650
37020,V,30-39,1,0,Ardooie,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,496,2,55,0,425,2,11,0,5,0,0,394,543
23099,V,70-79,1,1,Kraainem,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,518,6,25,1,477,5,4,0,12,0,0,467,572
44081,M,12-17,0,0,Zulte,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,497,4,0,0,480,4,0,0,17,0,0,20,537
35013,V,50-59,1,0,Oostende,WEST-VLAANDEREN,VLAAMS GEWEST,Oostende-Bredene,4555,36,1239,5,2931,24,85,7,298,2,0,3300,4868
11016,M,60-69,1,0,Essen,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,636,2,101,0,510,2,5,0,20,0,0,605,695
24007,V,40-49,1,0,Begijnendijk,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,654,3,97,0,482,2,6,1,69,0,0,553,682
12007,V,80-89,1,1,Bornem,ANTWERPEN,VLAAMS GEWEST,Klein-Brabant Vaartland,667,6,62,2,602,4,1,0,2,0,0,636,696
23044,M,60-69,1,0,Liedekerke,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,386,4,80,1,295,3,3,0,7,1,0,299,413
24011,V,40-49,1,0,Bierbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,702,0,136,0,472,0,27,0,67,0,0,492,717
33029,M,30-39,1,0,Wervik,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Menen,999,7,24,0,949,5,11,2,15,0,0,174,1150
43014,V,60-69,1,0,Sint-Laureins,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,241,2,52,0,183,1,5,1,1,0,0,227,250
71011,V,50-59,1,0,Diepenbeek,LIMBURG,VLAAMS GEWEST,Herkenrode,1362,3,227,0,376,0,674,3,85,0,0,1045,1414
71067,M,80-89,1,1,Zutendaal,LIMBURG,VLAAMS GEWEST,Kemp en Duin,129,1,44,0,84,1,0,0,1,0,0,120,134
71069,V,40-49,1,0,Kwaadmechelen,LIMBURG,VLAAMS GEWEST,West-Limburg,728,4,120,0,400,3,13,1,195,0,0,532,772
13049,M,18-29,1,0,Westerlo,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,1387,12,32,0,1224,12,15,0,116,0,0,877,1505
23050,M,50-59,1,0,Meise,VLAAMS-BRABANT,VLAAMS GEWEST,Regio Grimbergen,1333,10,371,2,873,7,8,1,81,0,0,1168,1420
73066,M,90-100+,1,1,Riemst,LIMBURG,VLAAMS GEWEST,ZOLim,56,2,26,2,25,0,0,0,5,0,0,49,62
37011,V,90-100+,1,1,Pittem,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,78,1,25,0,52,1,0,0,1,0,0,69,79
44081,M,18-29,1,0,Zulte,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,984,6,22,0,851,5,11,1,100,0,0,176,1066
23027,V,60-69,1,1,Halle,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,1028,11,111,1,891,8,8,2,18,0,0,975,1087
45063,V,18-29,1,0,Deftinge,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,378,0,44,0,307,0,9,0,18,0,0,153,405
45065,V,60-69,1,0,Rozebeke,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,260,0,25,0,230,0,3,0,2,0,0,254,271
23003,M,12-17,0,0,Beersel,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,819,19,0,0,789,19,2,0,28,0,0,51,1056
24016,V,5-11,0,0,Boutersem,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,31,5,0,0,30,4,1,0,0,0,1,0,371
11021,M,18-29,1,0,Hove,ANTWERPEN,VLAAMS GEWEST,ZORA,487,3,17,0,410,3,4,0,56,0,0,194,536
23097,V,12-17,0,0,Roosdaal,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,375,1,0,0,368,1,3,0,4,0,0,30,422
38002,M,90-100+,1,1,Alveringem,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,29,1,4,0,19,1,1,0,5,0,0,24,33
24045,V,60-69,1,0,Huldenberg,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,326,0,40,0,269,0,7,0,10,0,0,299,333
71067,M,50-59,1,0,Zutendaal,LIMBURG,VLAAMS GEWEST,Kemp en Duin,551,3,196,0,341,2,9,1,5,0,0,495,576
24059,V,12-17,0,0,Landen,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,500,6,0,0,494,6,0,0,6,0,0,18,554
41048,V,18-29,1,0,Ninove,OOST-VLAANDEREN,VLAAMS GEWEST,Dender Zuid,2186,38,145,1,1867,32,35,5,139,0,0,868,2491
36019,V,40-49,1,0,Staden,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,625,1,131,0,416,1,4,0,74,0,0,575,657
36008,V,30-39,1,0,Izegem,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,1630,8,162,1,1416,7,24,0,28,0,0,1173,1751
35002,M,50-59,1,0,Bredene,WEST-VLAANDEREN,VLAAMS GEWEST,Oostende-Bredene,1364,4,399,0,888,4,25,0,52,0,0,1149,1399
45041,M,0-4,0,0,Ronse,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,0,4,0,0,0,0,0,0,0,0,4,0,726
13017,V,40-49,1,0,Kasterlee,ANTWERPEN,VLAAMS GEWEST,Middenkempen,1096,5,255,2,622,3,14,0,205,0,0,911,1155
11018,M,40-49,1,0,Hemiksem,ANTWERPEN,VLAAMS GEWEST,RupeLaar,747,2,112,1,563,1,6,0,66,0,0,248,802
23032,V,18-29,1,0,Herne,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,383,2,25,0,307,2,14,0,37,0,0,185,414
13040,M,12-17,0,0,Turnhout,ANTWERPEN,VLAAMS GEWEST,Kempenland,1249,13,0,0,1208,13,3,0,38,0,0,109,1516
11002,M,60-69,1,1,Antwerpen,ANTWERPEN,VLAAMS GEWEST,Antwerpen Centrum-Noord-Oost-Zuid,10225,59,2795,21,4879,20,2335,17,199,17,1,9120,11166
35005,M,30-39,1,0,Gistel,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,647,8,47,0,575,7,7,1,18,0,0,162,718
42026,V,60-69,1,1,Wichelen,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,323,1,36,0,285,1,1,0,1,0,0,312,335
44013,V,40-49,1,0,Destelbergen,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,1113,3,201,1,775,2,18,0,119,0,0,960,1155
23060,V,80-89,1,1,Opwijk,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,390,5,156,2,226,3,3,0,5,0,0,372,415
33029,M,50-59,1,0,Wervik,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Menen,1221,5,262,1,913,1,9,3,37,0,0,898,1292
44083,V,60-69,1,0,Deinze,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,1421,3,125,1,1263,2,13,0,20,0,0,1262,1458
24130,M,60-69,1,1,Zoutleeuw,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,267,1,100,0,158,1,3,0,6,0,0,263,271
23101,M,18-29,1,0,Sint-Genesius-Rode,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,1014,42,10,3,884,35,12,4,107,1,0,157,1343
45035,V,50-59,1,0,Oudenaarde,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,2252,8,756,0,1314,8,56,0,125,1,0,2137,2340
11001,V,90-100+,1,1,Aartselaar,ANTWERPEN,VLAAMS GEWEST,RupeLaar,122,1,24,1,94,0,0,0,4,0,0,100,126
37007,M,18-29,1,0,Meulebeke,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,725,5,4,0,657,5,5,0,59,0,0,140,795
12007,V,40-49,1,0,Bornem,ANTWERPEN,VLAAMS GEWEST,Klein-Brabant Vaartland,1366,2,319,0,960,2,31,0,56,0,0,1174,1410
71011,V,90-100+,1,1,Diepenbeek,LIMBURG,VLAAMS GEWEST,Herkenrode,96,2,40,0,52,2,0,0,4,0,0,82,101
46013,M,60-69,1,1,Kruibeke,OOST-VLAANDEREN,VLAAMS GEWEST,N-O-Waasland,409,1,35,0,373,1,0,0,1,0,0,388,426
33039,V,40-49,1,0,Nieuwkerke,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,432,0,93,0,237,0,9,0,93,0,0,379,467
71011,M,5-11,0,0,Diepenbeek,LIMBURG,VLAAMS GEWEST,Herkenrode,79,9,0,0,79,9,0,0,0,0,0,0,712
13001,V,80-89,1,1,Arendonk,ANTWERPEN,VLAAMS GEWEST,Kempenland,328,4,38,1,286,3,0,0,4,0,0,305,337
12005,M,70-79,1,1,Bonheiden,ANTWERPEN,VLAAMS GEWEST,Bonstato,706,3,216,1,483,2,1,0,6,0,0,685,717
44034,M,90-100+,1,1,Lochristi,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,53,4,28,3,21,1,0,0,4,0,0,48,62
24001,M,30-39,1,0,Aarschot,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,1806,14,56,0,1694,14,19,0,37,0,0,992,1936
73098,V,60-69,1,1,Wellen,LIMBURG,VLAAMS GEWEST,Haspengouw,235,1,40,0,194,0,0,1,1,0,0,226,239
11009,M,40-49,1,0,Brecht,ANTWERPEN,VLAAMS GEWEST,Voorkempen,1665,5,249,0,1231,4,18,1,167,0,0,1470,1758
13044,V,90-100+,1,1,Vorselaar,ANTWERPEN,VLAAMS GEWEST,Middenkempen,43,0,28,0,11,0,0,0,4,0,0,37,45
72037,V,90-100+,1,1,Hamont,LIMBURG,VLAAMS GEWEST,Noord-Limburg,98,4,31,0,61,4,0,0,6,0,0,83,110
11040,V,18-29,1,0,Schoten,ANTWERPEN,VLAAMS GEWEST,Antwerpen Centrum-Noord-Oost-Zuid,2038,21,135,1,823,16,974,4,106,0,0,1383,2356
31043,V,90-100+,1,1,Westkapelle,WEST-VLAANDEREN,VLAAMS GEWEST,Oostkust,393,7,20,1,360,6,0,0,13,0,0,335,433
24043,V,50-59,1,0,Holsbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Noord,757,1,191,0,522,0,8,1,36,0,0,716,790
34009,M,80-89,1,1,Deerlijk,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,263,2,68,0,191,2,0,0,4,0,0,247,272
41082,V,80-89,1,1,Aaigem,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,673,6,229,3,420,3,3,0,21,0,0,631,688
46014,M,60-69,1,0,Lokeren,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,1318,5,501,3,786,2,11,0,18,2,0,966,1373
13006,M,80-89,1,1,Dessel,ANTWERPEN,VLAAMS GEWEST,Baldemore,186,2,14,2,171,0,0,0,1,0,0,178,196
32010,M,60-69,1,0,Koekelare,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,290,0,24,0,241,0,0,0,25,0,0,268,305
23060,V,90-100+,1,1,Opwijk,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,110,2,46,2,60,0,0,0,4,0,0,101,116
71057,V,60-69,1,0,Tessenderlo,LIMBURG,VLAAMS GEWEST,West-Limburg,619,2,254,2,352,0,3,0,10,0,0,588,647
45041,M,18-29,1,0,Ronse,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,1367,46,30,0,1260,44,14,2,63,0,0,653,1789
13035,V,90-100+,1,1,Ravels,ANTWERPEN,VLAAMS GEWEST,Kempenland,77,0,45,0,29,0,0,0,3,0,0,69,82
45060,M,30-39,1,0,Ruien,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,417,4,11,0,380,4,4,0,22,0,0,349,440
41048,V,90-100+,1,1,Ninove,OOST-VLAANDEREN,VLAAMS GEWEST,Dender Zuid,280,4,89,1,156,3,2,0,33,0,0,234,295
13011,V,30-39,1,0,Herentals,ANTWERPEN,VLAAMS GEWEST,Middenkempen,1616,13,123,1,1431,9,40,3,21,1,0,804,1788
44052,V,40-49,1,0,Oosterzele,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,889,4,107,1,675,3,14,0,93,0,0,710,926
45041,V,80-89,1,1,Ronse,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,709,9,171,2,516,7,2,0,20,0,0,650,766
71022,V,50-59,1,0,Hasselt,LIMBURG,VLAAMS GEWEST,Herkenrode,5100,29,806,0,1501,20,2481,9,311,1,0,3829,5395
72041,M,40-49,1,0,Dilsen-Stokkem,LIMBURG,VLAAMS GEWEST,Maasland,1252,8,149,0,700,8,9,0,392,2,0,644,1369
11054,V,18-29,1,0,Zandhoven,ANTWERPEN,VLAAMS GEWEST,Voorkempen,706,5,60,0,567,5,18,0,61,0,0,535,757
72020,M,90-100+,1,1,Lommel,LIMBURG,VLAAMS GEWEST,Noord-Limburg,89,5,46,2,38,3,1,0,4,0,0,82,101
71017,V,50-59,1,0,Gingelom,LIMBURG,VLAAMS GEWEST,Haspengouw,589,5,226,2,351,0,5,3,7,0,0,537,613
34009,M,18-29,1,0,Deerlijk,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,778,4,19,0,613,4,14,0,132,0,0,261,831
34022,V,50-59,1,0,Kortrijk,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Kortrijk,4614,18,720,1,1834,7,1715,10,344,1,0,4044,4957
46020,V,50-59,1,0,Sint-Gillis-Waas,OOST-VLAANDEREN,VLAAMS GEWEST,N-O-Waasland,1399,10,125,0,1067,10,22,0,185,0,0,1270,1463
24048,M,40-49,1,0,Keerbergen,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Noord,730,0,49,0,591,0,7,0,82,1,0,503,770
71004,V,40-49,1,0,Beringen,LIMBURG,VLAAMS GEWEST,West-Limburg,2900,13,467,0,1854,13,35,0,544,0,0,1804,3169
46024,M,40-49,1,0,Stekene,OOST-VLAANDEREN,VLAAMS GEWEST,N-O-Waasland,1110,6,136,1,798,5,10,0,166,0,0,699,1201
24059,V,50-59,1,0,Landen,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,1128,4,300,0,802,2,5,2,21,0,0,966,1179
11037,V,60-69,1,0,Rumst,ANTWERPEN,VLAAMS GEWEST,RupeLaar,482,2,68,0,401,2,10,0,2,1,0,456,491
32010,V,50-59,1,0,Koekelare,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,579,1,201,0,324,1,3,0,51,0,0,383,597
44019,V,40-49,1,0,Evergem,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,2222,6,370,1,1377,3,59,2,416,0,0,1124,2315
36012,M,30-39,1,0,Moorslede,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,677,4,14,0,638,4,5,0,20,0,0,539,725
45059,V,60-69,1,0,Brakel,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,522,6,134,1,377,5,5,0,6,0,0,499,541
11053,M,30-39,1,0,Wuustwezel,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,1160,4,45,0,1098,4,7,0,10,0,0,559,1310
23102,M,50-59,1,0,Wemmel,VLAAMS-BRABANT,VLAAMS GEWEST,Regio Grimbergen,946,18,242,2,613,9,16,7,74,1,0,737,1064
34027,M,60-69,1,1,Menen,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Menen,835,5,271,2,552,2,7,1,5,0,0,789,876
24007,V,90-100+,1,1,Begijnendijk,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,69,2,33,1,31,1,2,0,3,0,0,63,72
73032,M,60-69,1,0,Hoeselt,LIMBURG,VLAAMS GEWEST,ZOLim,329,1,116,0,211,1,0,0,2,0,0,312,353
31022,M,50-59,1,0,Oostkamp,WEST-VLAANDEREN,VLAAMS GEWEST,WE40,1655,4,269,1,1212,2,12,1,162,0,0,1546,1717
37020,M,18-29,1,0,Ardooie,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,550,5,18,0,503,3,1,2,28,0,0,151,580
24041,V,70-79,1,1,Hoegaarden,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,248,0,2,0,245,0,0,0,1,0,0,243,256
37018,V,60-69,1,1,Wingene,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,330,0,113,0,207,0,4,0,6,0,0,320,329
36006,M,80-89,1,1,Hooglede,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,211,0,59,0,152,0,0,0,0,0,0,202,216
36008,V,18-29,1,0,Izegem,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,1859,14,150,0,1582,12,20,2,107,0,0,1012,2015
44034,M,18-29,1,0,Lochristi,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,1419,7,35,0,1133,7,15,0,236,0,0,451,1556
35006,M,30-39,1,0,Ichtegem,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,798,1,22,0,758,1,4,0,14,0,0,125,894
42003,V,18-29,1,0,Berlare,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,885,9,86,1,703,8,14,0,82,0,0,377,945
23086,M,60-69,1,0,Ternat,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,550,0,42,0,487,0,4,0,17,0,0,527,569
72021,V,50-59,1,0,Maaseik,LIMBURG,VLAAMS GEWEST,Maasland,1854,7,482,1,1232,6,26,0,113,1,0,1632,1998
35002,M,12-17,0,0,Bredene,WEST-VLAANDEREN,VLAAMS GEWEST,Oostende-Bredene,522,6,1,0,516,6,1,0,4,0,0,18,556
11054,M,40-49,1,0,Zandhoven,ANTWERPEN,VLAAMS GEWEST,Voorkempen,728,4,119,0,545,4,7,0,57,0,0,640,767
72043,M,90-100+,1,1,Overpelt,LIMBURG,VLAAMS GEWEST,Noord-Limburg,100,2,57,1,40,1,0,0,3,0,0,90,111
11023,V,80-89,1,1,Kapellen,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,909,9,145,1,734,7,2,1,28,0,0,859,938
34023,M,18-29,1,0,Kuurne,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Kortrijk,833,10,22,0,364,7,408,3,39,0,0,171,924
31004,M,18-29,1,0,Blankenberge,WEST-VLAANDEREN,VLAAMS GEWEST,Oostkust,1000,24,28,0,802,21,13,3,157,0,0,599,1084
