NIS_CD,GENDER_CD,AGE_CD,ADULT_FL(18+),SENIOR_FL(65+),MUNICIPALITY,PROVINCE,REGION,EERSTELIJNSZONE,FULLY_VACCINATED_AMT,PARTLY_VACCINATED_AMT,FULLY_VACCINATED_AZ_AMT,PARTLY_VACCINATED_AZ_AMT,FULLY_VACCINATED_PF_AMT,PARTLY_VACCINATED_PF_AMT,FULLY_VACCINATED_MO_AMT,PARTLY_VACCINATED_MO_AMT,FULLY_VACCINATED_JJ_AMT,FULLY_VACCINATED_OTHER_AMT,PARTLY_VACCINATED_OTHER_AMT,POPULATION_NBR
72037,M,50-59,1,0,Hamont-Achel,Limburg,Vlaams Gewest,Noord-Limburg,1073,12,247,6,733,6,7,0,86,0,0,1186
73107,M,50-59,1,0,Maasmechelen,Limburg,Vlaams Gewest,Maasland,2606,35,850,12,1597,23,19,0,139,1,0,2902
37018,M,70-79,1,1,Wingene,West-Vlaanderen,Vlaams Gewest,RITS,564,1,186,1,375,0,1,0,2,0,0,578
71034,M,40-49,1,0,Leopoldsburg,Limburg,Vlaams Gewest,West-Limburg,924,42,121,5,538,37,15,0,250,0,0,1063
41002,V,40-49,1,0,Aalst,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,4955,132,967,25,2985,106,86,1,917,0,0,5561
13008,V,60-69,1,1,Geel,Antwerpen,Vlaams Gewest,Zuiderkempen,1130,4,218,1,878,3,25,0,9,0,0,1181
41063,M,0-11,0,0,Sint-Lievens-Houtem,Oost-Vlaanderen,Vlaams Gewest,Panacea,21,14,0,0,21,14,0,0,0,0,0,623
36010,V,18-29,1,0,Ledegem,West-Vlaanderen,Vlaams Gewest,Midden WVL,599,8,53,0,507,8,10,0,29,0,0,656
23077,V,40-49,1,0,Sint-Pieters-Leeuw,Vlaams-Brabant,Vlaams Gewest,Zennevallei,1766,76,338,14,1082,61,36,1,310,0,0,2316
24014,V,30-39,1,0,Boortmeerbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,759,10,79,0,662,10,14,0,4,0,0,811
23039,V,40-49,1,0,Kapelle-op-den-Bos,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,592,11,73,1,395,10,11,0,113,0,0,628
36015,V,40-49,1,0,Roeselare,West-Vlaanderen,Vlaams Gewest,Midden WVL,3624,45,647,9,2415,35,25,1,537,0,0,3992
13031,V,80-89,1,1,Oud-Turnhout,Antwerpen,Vlaams Gewest,Kempenland,395,5,75,1,318,4,0,0,2,0,0,419
41082,V,60-69,1,0,Erpe-Mere,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,702,2,134,1,555,0,11,1,2,0,0,734
45064,V,30-39,1,0,Maarkedal,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,300,4,39,0,249,4,7,0,5,0,0,319
72042,M,12-17,0,0,Oudsbergen,Limburg,Vlaams Gewest,Kemp en Duin,660,55,1,0,651,55,1,0,7,0,0,834
23064,M,30-39,1,0,Pepingen,Vlaams-Brabant,Vlaams Gewest,Zennevallei,227,3,8,0,215,3,2,0,2,0,0,244
12040,M,70-79,1,1,Willebroek,Antwerpen,Vlaams Gewest,Klein-Brabant Vaartland,893,12,223,5,663,7,5,0,2,0,0,949
71011,M,40-49,1,0,Diepenbeek,Limburg,Vlaams Gewest,Herkenrode,1200,17,123,1,351,8,580,8,146,0,0,1304
43010,V,18-29,1,0,Maldegem,Oost-Vlaanderen,Vlaams Gewest,West-Meetjesland,1484,51,108,1,1296,49,30,1,50,0,0,1614
73001,V,18-29,1,0,Alken,Limburg,Vlaams Gewest,Herkenrode,691,21,66,1,283,15,243,5,99,0,0,766
31012,M,50-59,1,0,Jabbeke,West-Vlaanderen,Vlaams Gewest,WE40,1077,2,69,0,986,2,3,0,19,0,0,1122
44064,M,60-69,1,1,Sint-Martens-Latem,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,260,3,39,0,216,3,5,0,0,0,0,270
71069,V,40-49,1,0,Ham,Limburg,Vlaams Gewest,West-Limburg,703,11,116,2,385,9,12,0,190,0,0,772
32006,M,90-100+,1,1,Houthulst,West-Vlaanderen,Vlaams Gewest,Westhoek,41,2,20,1,16,1,0,0,5,0,0,51
23002,M,80-89,1,1,Asse,Vlaams-Brabant,Vlaams Gewest,AMALO,587,11,269,2,310,9,2,0,6,0,0,632
45063,M,60-69,1,1,Lierde,Oost-Vlaanderen,Vlaams Gewest,Panacea,207,1,45,1,158,0,1,0,3,0,0,219
12007,V,50-59,1,0,Bornem,Antwerpen,Vlaams Gewest,Klein-Brabant Vaartland,1653,9,333,2,1107,6,50,1,163,0,0,1721
45041,M,70-79,1,1,Ronse,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,856,13,184,6,659,7,7,0,6,0,0,926
37010,V,12-17,0,0,Oostrozebeke,West-Vlaanderen,Vlaams Gewest,RITS,198,53,1,0,193,53,0,0,4,0,0,282
13019,M,0-11,0,0,Lille,Antwerpen,Vlaams Gewest,Middenkempen,27,25,0,0,27,25,0,0,0,0,0,1009
73083,M,80-89,1,1,Tongeren,Limburg,Vlaams Gewest,Zuid-Oost Limburg,629,9,100,6,522,3,1,0,6,0,0,669
72020,V,12-17,0,0,Lommel,Limburg,Vlaams Gewest,Noord-Limburg,712,85,0,0,709,85,0,0,3,0,0,966
23003,V,80-89,1,1,Beersel,Vlaams-Brabant,Vlaams Gewest,Zennevallei,637,18,228,6,387,12,4,0,18,0,0,707
13040,V,30-39,1,0,Turnhout,Antwerpen,Vlaams Gewest,Kempenland,2284,111,207,3,1999,105,37,3,41,0,0,2956
45060,M,70-79,1,1,Kluisbergen,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,258,3,55,1,200,2,1,0,2,0,0,270
35013,V,12-17,0,0,Oostende,West-Vlaanderen,Vlaams Gewest,Oostende-Bredene,1412,190,1,0,1396,190,9,0,5,1,0,1926
41011,V,80-89,1,1,Denderleeuw,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,513,6,223,3,281,3,0,0,9,0,0,546
23023,V,18-29,1,0,Galmaarden,Vlaams-Brabant,Vlaams Gewest,Pajottenland,442,8,38,0,357,8,11,0,36,0,0,494
37002,M,80-89,1,1,Dentergem,West-Vlaanderen,Vlaams Gewest,RITS,184,2,26,0,156,2,0,0,2,0,0,196
12007,M,60-69,1,0,Bornem,Antwerpen,Vlaams Gewest,Klein-Brabant Vaartland,747,3,104,0,576,3,9,0,58,0,0,776
46003,M,60-69,1,1,Beveren,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,1447,6,145,1,1293,5,4,0,5,0,0,1499
23050,V,60-69,1,1,Meise,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,578,4,113,2,458,2,4,0,3,0,0,607
24020,M,70-79,1,1,Diest,Vlaams-Brabant,Vlaams Gewest,Demerland,1087,9,200,5,873,3,4,1,10,0,0,1135
35005,M,12-17,0,0,Gistel,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,377,28,0,0,366,28,1,0,10,0,0,465
24104,M,60-69,1,1,Tervuren,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,465,2,94,1,365,1,3,0,3,0,0,501
24014,M,50-59,1,0,Boortmeerbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,856,3,287,1,476,2,4,0,89,0,0,886
43018,V,60-69,1,0,Zelzate,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,354,6,56,2,287,4,8,0,3,0,0,383
23062,M,80-89,1,1,Overijse,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,513,7,109,4,398,3,0,0,6,0,0,554
43010,M,12-17,0,0,Maldegem,Oost-Vlaanderen,Vlaams Gewest,West-Meetjesland,670,47,0,0,662,47,1,0,7,0,0,788
23050,V,60-69,1,0,Meise,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,758,9,157,0,535,9,7,0,59,0,0,800
73006,V,70-79,1,1,Bilzen,Limburg,Vlaams Gewest,Zuid-Oost Limburg,1509,8,558,4,938,4,5,0,8,0,0,1553
23027,V,60-69,1,0,Halle,Vlaams-Brabant,Vlaams Gewest,Zennevallei,1114,8,164,2,885,6,18,0,47,0,0,1180
71024,M,90-100+,1,1,Herk-de-Stad,Limburg,Vlaams Gewest,Herkenrode,38,1,21,0,14,1,0,0,3,0,0,44
42008,M,60-69,1,1,Hamme,Oost-Vlaanderen,Vlaams Gewest,Dender,664,3,188,1,466,0,4,2,6,0,0,690
33016,V,18-29,1,0,Mesen,West-Vlaanderen,Vlaams Gewest,Westhoek,47,3,5,0,40,2,0,1,2,0,0,63
71024,V,90-100+,1,1,Herk-de-Stad,Limburg,Vlaams Gewest,Herkenrode,83,3,34,0,45,3,0,0,4,0,0,89
44034,V,30-39,1,0,Lochristi,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,1124,35,124,1,975,34,15,0,10,0,0,1225
23104,V,40-49,1,0,Lennik,Vlaams-Brabant,Vlaams Gewest,Pajottenland,531,10,66,4,352,6,11,0,102,0,0,590
73040,V,40-49,1,0,Kortessem,Limburg,Vlaams Gewest,Haspengouw,511,4,123,1,305,3,6,0,77,0,0,557
33039,V,60-69,1,1,Heuvelland,West-Vlaanderen,Vlaams Gewest,Westhoek,202,2,71,0,128,2,0,0,3,0,0,217
42026,M,40-49,1,0,Wichelen,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,789,15,131,2,564,13,7,0,87,0,0,838
24107,V,70-79,1,1,Tienen,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,1802,5,20,2,1750,3,5,0,27,0,0,1843
33021,M,18-29,1,0,Poperinge,West-Vlaanderen,Vlaams Gewest,Westhoek,1116,42,29,1,1034,41,6,0,47,0,0,1289
11053,V,18-29,1,0,Wuustwezel,Antwerpen,Vlaams Gewest,Noorderkempen,1307,33,121,0,1054,33,27,0,105,0,0,1527
24062,V,18-29,1,0,Leuven,Vlaams-Brabant,Vlaams Gewest,Leuven,8907,326,741,8,4147,192,3309,124,704,6,2,10580
23027,M,12-17,0,0,Halle,Vlaams-Brabant,Vlaams Gewest,Zennevallei,919,158,0,0,897,158,2,0,20,0,0,1482
37015,V,70-79,1,1,Tielt,West-Vlaanderen,Vlaams Gewest,RITS,960,5,270,3,680,2,6,0,4,0,0,990
11005,V,80-89,1,1,Boom,Antwerpen,Vlaams Gewest,RupeLaar,505,4,89,2,409,2,2,0,5,0,0,530
11022,V,60-69,1,0,Kalmthout,Antwerpen,Vlaams Gewest,Noorderkempen,606,1,118,0,468,1,8,0,12,0,0,647
24038,M,60-69,1,0,Herent,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,667,1,109,0,543,1,4,0,11,0,0,688
24009,M,18-29,1,0,Bertem,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,579,12,15,0,540,12,4,0,20,0,0,671
73009,V,12-17,0,0,Borgloon,Limburg,Vlaams Gewest,Haspengouw,267,14,0,0,265,14,1,0,1,0,0,313
71045,M,40-49,1,0,Nieuwerkerken,Limburg,Vlaams Gewest,Haspengouw,449,6,164,0,200,6,0,0,85,0,0,490
35014,V,18-29,1,0,Oudenburg,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,580,10,55,1,486,9,14,0,25,0,0,647
23096,M,80-89,1,1,Zemst,Vlaams-Brabant,Vlaams Gewest,BraViO,425,11,148,5,272,6,2,0,3,0,0,452
23047,V,70-79,1,1,Machelen,Vlaams-Brabant,Vlaams Gewest,BraViO,448,5,6,2,437,3,1,0,4,0,0,496
71024,V,70-79,1,1,Herk-de-Stad,Limburg,Vlaams Gewest,Herkenrode,584,2,194,2,133,0,251,0,6,0,0,605
42010,V,60-69,1,0,Laarne,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,425,1,162,0,257,1,2,0,4,0,0,438
37010,M,40-49,1,0,Oostrozebeke,West-Vlaanderen,Vlaams Gewest,RITS,460,7,104,4,291,3,2,0,63,0,0,514
42003,M,40-49,1,0,Berlare,Oost-Vlaanderen,Vlaams Gewest,Dender,993,17,181,3,621,14,6,0,185,0,0,1066
23024,V,60-69,1,0,Gooik,Vlaams-Brabant,Vlaams Gewest,Pajottenland,311,2,40,0,264,2,1,0,6,0,0,334
36007,V,30-39,1,0,Ingelmunster,West-Vlaanderen,Vlaams Gewest,RITS,588,6,49,1,527,5,5,0,7,0,0,652
11050,M,70-79,1,1,Wijnegem,Antwerpen,Vlaams Gewest,Voorkempen,398,1,105,0,289,1,3,0,1,0,0,415
13036,V,12-17,0,0,Retie,Antwerpen,Vlaams Gewest,Baldemore,281,38,0,0,275,38,0,0,6,0,0,357
31012,M,30-39,1,0,Jabbeke,West-Vlaanderen,Vlaams Gewest,WE40,671,16,27,1,614,15,5,0,25,0,0,739
42026,M,18-29,1,0,Wichelen,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,653,22,24,0,567,22,5,0,57,0,0,730
23102,V,18-29,1,0,Wemmel,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,640,75,34,3,571,71,6,1,29,0,0,1146
71002,V,30-39,1,0,As,Limburg,Vlaams Gewest,Kemp en Duin,464,13,67,1,382,12,10,0,5,0,0,551
13006,M,30-39,1,0,Dessel,Antwerpen,Vlaams Gewest,Baldemore,519,11,16,0,485,11,3,0,15,0,0,593
31042,M,70-79,1,1,Zuienkerke,West-Vlaanderen,Vlaams Gewest,Oostkust,147,0,20,0,126,0,1,0,0,0,0,152
73006,V,50-59,1,0,Bilzen,Limburg,Vlaams Gewest,Zuid-Oost Limburg,2262,25,1079,16,1070,9,46,0,67,0,0,2428
24001,M,80-89,1,1,Aarschot,Vlaams-Brabant,Vlaams Gewest,Demerland,690,13,110,2,571,11,1,0,8,0,0,733
12007,V,18-29,1,0,Bornem,Antwerpen,Vlaams Gewest,Klein-Brabant Vaartland,1212,41,101,0,1006,41,32,0,73,0,0,1385
23003,V,90-100+,1,1,Beersel,Vlaams-Brabant,Vlaams Gewest,Zennevallei,144,7,52,4,84,3,0,0,8,0,0,165
23081,M,90-100+,1,1,Steenokkerzeel,Vlaams-Brabant,Vlaams Gewest,BraViO,31,1,18,1,13,0,0,0,0,0,0,34
11039,M,70-79,1,1,Schilde,Antwerpen,Vlaams Gewest,Voorkempen,991,5,229,2,750,3,6,0,6,0,0,1031
24020,V,80-89,1,1,Diest,Vlaams-Brabant,Vlaams Gewest,Demerland,705,7,118,2,579,5,4,0,4,0,0,744
34003,M,90-100+,1,1,Avelgem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,30,5,18,2,12,3,0,0,0,0,0,37
13012,V,80-89,1,1,Herenthout,Antwerpen,Vlaams Gewest,Middenkempen,278,7,65,0,212,7,0,0,1,0,0,291
73083,V,80-89,1,1,Tongeren,Limburg,Vlaams Gewest,Zuid-Oost Limburg,973,11,145,8,815,3,0,0,13,0,0,1020
73066,M,60-69,1,1,Riemst,Limburg,Vlaams Gewest,Zuid-Oost Limburg,506,1,105,1,396,0,3,0,2,0,0,524
73001,M,50-59,1,0,Alken,Limburg,Vlaams Gewest,Herkenrode,900,5,102,2,218,0,519,3,61,0,0,931
13017,V,70-79,1,1,Kasterlee,Antwerpen,Vlaams Gewest,Middenkempen,845,3,200,1,642,2,1,0,2,0,0,853
38016,M,60-69,1,1,Nieuwpoort,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,547,4,61,3,479,1,2,0,5,0,0,571
43007,M,60-69,1,0,Kaprijke,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,223,1,49,0,174,1,0,0,0,0,0,231
71024,V,12-17,0,0,Herk-de-Stad,Limburg,Vlaams Gewest,Herkenrode,326,36,0,0,317,36,3,0,6,0,0,412
23060,V,90-100+,1,1,Opwijk,Vlaams-Brabant,Vlaams Gewest,AMALO,108,2,46,2,59,0,0,0,3,0,0,116
24055,M,18-29,1,0,Kortenberg,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,1058,42,21,0,991,42,13,0,33,0,0,1333
44052,V,80-89,1,1,Oosterzele,Oost-Vlaanderen,Vlaams Gewest,Panacea,408,4,108,0,286,4,4,0,10,0,0,429
37010,M,50-59,1,0,Oostrozebeke,West-Vlaanderen,Vlaams Gewest,RITS,618,9,206,5,390,4,2,0,20,0,0,655
24016,M,12-17,0,0,Boutersem,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,245,20,0,0,240,20,0,0,5,0,0,295
42003,M,70-79,1,1,Berlare,Oost-Vlaanderen,Vlaams Gewest,Dender,645,1,301,1,330,0,3,0,11,0,0,673
11039,M,40-49,1,0,Schilde,Antwerpen,Vlaams Gewest,Voorkempen,980,9,135,1,743,8,11,0,91,0,0,1089
46021,M,50-59,1,0,Sint-Niklaas,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,4801,82,1364,14,2975,68,77,0,385,0,0,5156
11057,M,70-79,1,1,Malle,Antwerpen,Vlaams Gewest,Voorkempen,630,5,144,1,478,4,6,0,2,0,0,644
73006,M,40-49,1,0,Bilzen,Limburg,Vlaams Gewest,Zuid-Oost Limburg,1895,37,251,5,1387,31,18,1,239,0,0,2089
11001,M,40-49,1,0,Aartselaar,Antwerpen,Vlaams Gewest,RupeLaar,787,13,136,1,553,12,10,0,88,0,0,872
13025,M,60-69,1,0,Mol,Antwerpen,Vlaams Gewest,Baldemore,1287,12,319,5,949,6,13,1,6,0,0,1349
41081,V,70-79,1,1,Zottegem,Oost-Vlaanderen,Vlaams Gewest,Panacea,1355,2,299,0,1035,2,8,0,13,0,0,1377
11008,M,60-69,1,1,Brasschaat,Antwerpen,Vlaams Gewest,Noorderkempen,1190,4,349,0,822,4,6,0,13,0,0,1262
36015,V,30-39,1,0,Roeselare,West-Vlaanderen,Vlaams Gewest,Midden WVL,3349,89,318,0,2964,89,27,0,40,0,0,3935
23016,V,40-49,1,0,Dilbeek,Vlaams-Brabant,Vlaams Gewest,Pajottenland,2261,65,292,6,1520,59,21,0,428,0,0,2829
23105,V,70-79,1,1,Affligem,Vlaams-Brabant,Vlaams Gewest,AMALO,616,2,147,0,464,2,0,0,5,0,0,631
33039,M,60-69,1,1,Heuvelland,West-Vlaanderen,Vlaams Gewest,Westhoek,257,1,79,1,175,0,2,0,1,0,0,274
71016,M,30-39,1,0,Genk,Limburg,Vlaams Gewest,Kemp en Duin,3058,184,91,0,2886,183,30,1,51,0,0,4070
24134,M,90-100+,1,1,Scherpenheuvel-Zichem,Vlaams-Brabant,Vlaams Gewest,Demerland,91,3,60,2,30,1,1,0,0,0,0,96
37010,V,50-59,1,0,Oostrozebeke,West-Vlaanderen,Vlaams Gewest,RITS,531,6,149,4,349,2,7,0,26,0,0,565
71011,M,18-29,1,0,Diepenbeek,Limburg,Vlaams Gewest,Herkenrode,1102,34,37,0,345,23,478,11,242,0,0,1303
37007,M,60-69,1,0,Meulebeke,West-Vlaanderen,Vlaams Gewest,RITS,377,1,84,0,286,1,2,0,5,0,0,392
23062,M,18-29,1,0,Overijse,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,1218,55,37,1,1090,50,8,4,83,0,0,1690
72020,M,60-69,1,0,Lommel,Limburg,Vlaams Gewest,Noord-Limburg,1241,11,142,1,963,8,11,2,125,0,0,1303
37018,M,90-100+,1,1,Wingene,West-Vlaanderen,Vlaams Gewest,RITS,50,2,24,2,26,0,0,0,0,0,0,61
24048,V,0-11,0,0,Keerbergen,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,18,18,0,0,18,18,0,0,0,0,0,669
24008,M,90-100+,1,1,Bekkevoort,Vlaams-Brabant,Vlaams Gewest,Demerland,23,3,14,3,8,0,0,0,1,0,0,27
13001,M,80-89,1,1,Arendonk,Antwerpen,Vlaams Gewest,Kempenland,235,3,36,3,195,0,0,0,4,0,0,250
45068,V,12-17,0,0,Kruisem,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,468,37,0,0,460,37,1,0,7,0,0,557
13010,V,40-49,1,0,Grobbendonk,Antwerpen,Vlaams Gewest,Middenkempen,678,4,95,0,530,4,7,0,46,0,0,717
23038,M,60-69,1,1,Kampenhout,Vlaams-Brabant,Vlaams Gewest,BraViO,322,5,35,2,280,3,2,0,5,0,0,351
37002,M,50-59,1,0,Dentergem,West-Vlaanderen,Vlaams Gewest,RITS,629,4,258,2,340,2,4,0,27,0,0,664
44048,V,18-29,1,0,Nazareth,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,683,14,70,1,578,13,7,0,28,0,0,738
23016,M,70-79,1,1,Dilbeek,Vlaams-Brabant,Vlaams Gewest,Pajottenland,1580,23,579,8,970,15,14,0,17,0,0,1683
11025,M,60-69,1,0,Lint,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,325,1,75,1,239,0,5,0,6,0,0,340
23103,V,40-49,1,0,Wezembeek-Oppem,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,803,28,168,7,517,19,12,2,106,0,0,1000
72042,V,0-11,0,0,Oudsbergen,Limburg,Vlaams Gewest,Kemp en Duin,61,12,0,0,61,12,0,0,0,0,0,1343
45068,V,60-69,1,1,Kruisem,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,424,3,75,1,344,2,2,0,3,0,0,448
37002,M,60-69,1,0,Dentergem,West-Vlaanderen,Vlaams Gewest,RITS,265,3,63,0,200,1,0,2,2,0,0,278
24048,M,60-69,1,1,Keerbergen,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,438,1,44,0,390,1,2,0,2,0,0,452
71002,M,18-29,1,0,As,Limburg,Vlaams Gewest,Kemp en Duin,456,23,12,0,360,23,4,0,80,0,0,548
44081,M,80-89,1,1,Zulte,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,274,2,83,1,184,1,1,0,6,0,0,292
31006,V,80-89,1,1,Damme,West-Vlaanderen,Vlaams Gewest,Oostkust,383,4,126,2,250,2,0,0,7,0,0,404
41027,V,80-89,1,1,Herzele,Oost-Vlaanderen,Vlaams Gewest,Panacea,523,21,129,7,384,14,2,0,8,0,0,559
23100,M,12-17,0,0,Linkebeek,Vlaams-Brabant,Vlaams Gewest,Zennevallei,67,29,0,0,66,29,0,0,1,0,0,159
41024,M,60-69,1,1,Haaltert,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,514,4,110,2,394,2,4,0,6,0,0,541
38008,M,60-69,1,1,De Panne,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,477,5,55,1,415,4,2,0,5,0,0,515
44052,V,50-59,1,0,Oosterzele,Oost-Vlaanderen,Vlaams Gewest,Panacea,1005,6,472,1,479,5,21,0,33,0,0,1060
24094,M,70-79,1,1,Rotselaar,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,671,2,79,0,588,2,1,0,3,0,0,688
11037,V,60-69,1,0,Rumst,Antwerpen,Vlaams Gewest,RupeLaar,475,5,68,0,395,5,10,0,2,0,0,491
24109,V,70-79,1,1,Tremelo,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,727,2,90,0,634,2,0,0,3,0,0,764
36010,V,90-100+,1,1,Ledegem,West-Vlaanderen,Vlaams Gewest,Midden WVL,68,3,27,0,38,3,0,0,3,0,0,77
73107,V,90-100+,1,1,Maasmechelen,Limburg,Vlaams Gewest,Maasland,172,2,96,1,72,1,1,0,3,0,0,197
11044,M,60-69,1,1,Stabroek,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid,615,1,180,1,270,0,157,0,8,0,0,629
11021,M,90-100+,1,1,Hove,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,43,2,33,1,10,1,0,0,0,0,0,50
23038,M,30-39,1,0,Kampenhout,Vlaams-Brabant,Vlaams Gewest,BraViO,626,16,24,1,589,15,4,0,9,0,0,717
31042,V,60-69,1,1,Zuienkerke,West-Vlaanderen,Vlaams Gewest,Oostkust,96,0,20,0,74,0,1,0,1,0,0,99
41011,M,40-49,1,0,Denderleeuw,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,1295,24,202,2,769,22,8,0,316,0,0,1467
24104,V,40-49,1,0,Tervuren,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,1554,27,188,3,1123,24,30,0,213,0,0,1801
24001,M,70-79,1,1,Aarschot,Vlaams-Brabant,Vlaams Gewest,Demerland,1316,10,142,1,1157,9,7,0,10,0,0,1362
12041,V,60-69,1,0,Puurs-Sint-Amands,Antwerpen,Vlaams Gewest,Klein-Brabant Vaartland,838,1,127,0,632,1,9,0,70,0,0,855
34041,M,80-89,1,1,Wevelgem,West-Vlaanderen,Vlaams Gewest,Regio Menen,637,22,146,10,481,11,3,1,7,0,0,690
31043,V,12-17,0,0,Knokke-Heist,West-Vlaanderen,Vlaams Gewest,Oostkust,466,71,1,0,462,71,0,0,3,0,0,659
13046,M,40-49,1,0,Vosselaar,Antwerpen,Vlaams Gewest,Kempenland,625,3,78,0,464,3,4,0,79,0,0,657
23027,M,60-69,1,1,Halle,Vlaams-Brabant,Vlaams Gewest,Zennevallei,903,5,124,2,766,3,3,0,10,0,0,948
34003,M,12-17,0,0,Avelgem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,281,27,0,0,278,27,0,0,3,0,0,351
11005,V,50-59,1,0,Boom,Antwerpen,Vlaams Gewest,RupeLaar,1165,12,266,2,785,10,26,0,88,0,0,1260
37010,V,60-69,1,1,Oostrozebeke,West-Vlaanderen,Vlaams Gewest,RITS,211,0,62,0,146,0,1,0,2,0,0,218
11038,M,50-59,1,0,Schelle,Antwerpen,Vlaams Gewest,RupeLaar,643,6,125,1,449,5,3,0,66,0,0,667
23086,M,50-59,1,0,Ternat,Vlaams-Brabant,Vlaams Gewest,Pajottenland,1065,10,327,5,626,5,12,0,100,0,0,1134
41018,V,90-100+,1,1,Geraardsbergen,Oost-Vlaanderen,Vlaams Gewest,Dender Zuid,227,3,83,2,123,1,0,0,21,0,0,255
38025,M,60-69,1,1,Veurne,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,364,0,42,0,321,0,0,0,1,0,0,376
72003,V,70-79,1,1,Bocholt,Limburg,Vlaams Gewest,Noord-Limburg,580,2,197,1,379,1,3,0,1,0,0,593
32011,V,80-89,1,1,Kortemark,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,380,3,62,1,317,2,0,0,1,0,0,406
36007,M,50-59,1,0,Ingelmunster,West-Vlaanderen,Vlaams Gewest,RITS,771,7,217,3,461,3,4,1,89,0,0,815
24062,M,12-17,0,0,Leuven,Vlaams-Brabant,Vlaams Gewest,Leuven,2032,472,0,0,1873,468,78,4,81,0,0,2929
71017,V,50-59,1,0,Gingelom,Limburg,Vlaams Gewest,Haspengouw,581,8,223,4,348,4,5,0,5,0,0,613
13016,V,60-69,1,1,Hulshout,Antwerpen,Vlaams Gewest,Zuiderkempen,301,1,83,1,213,0,1,0,4,0,0,309
45068,M,40-49,1,0,Kruisem,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,997,3,56,0,777,3,10,0,154,0,0,1058
33040,V,70-79,1,1,Langemark-Poelkapelle,West-Vlaanderen,Vlaams Gewest,Westhoek,303,1,82,0,219,1,0,0,2,0,0,306
45063,M,80-89,1,1,Lierde,Oost-Vlaanderen,Vlaams Gewest,Panacea,143,1,46,0,93,1,0,0,4,0,0,152
44073,M,40-49,1,0,Wachtebeke,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,442,6,60,0,319,6,2,0,61,0,0,481
42023,M,50-59,1,0,Waasmunster,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,781,8,257,6,507,2,10,0,7,0,0,824
11001,V,50-59,1,0,Aartselaar,Antwerpen,Vlaams Gewest,RupeLaar,983,6,213,0,652,6,21,0,97,0,0,1058
