NIS_CD,GENDER_CD,AGE_CD,ADULT_FL(18+),SENIOR_FL(65+),POPULATION_NBR,MUNICIPALITY,PROVINCE,REGION,EERSTELIJNSZONE,FULLY_VACCINATED_AMT,PARTLY_VACCINATED_AMT,FULLY_VACCINATED_AZ_AMT,PARTLY_VACCINATED_AZ_AMT,FULLY_VACCINATED_PF_AMT,PARTLY_VACCINATED_PF_AMT,FULLY_VACCINATED_MO_AMT,PARTLY_VACCINATED_MO_AMT,FULLY_VACCINATED_JJ_AMT,FULLY_VACCINATED_OTHER_AMT,PARTLY_VACCINATED_OTHER_AMT
23027,V,12-17,0,0,1437,Halle,Vlaams-Brabant,Vlaams Gewest,Zennevallei,197,764,1,0,174,764,4,0,18,0,0
71004,M,60-69,1,0,1511,Beringen,Limburg,Vlaams Gewest,West-Limburg,1389,26,598,15,770,11,3,0,17,1,0
13008,V,70-79,1,1,1839,Geel,Antwerpen,Vlaams Gewest,Zuiderkempen,1777,9,429,3,1313,6,19,0,16,0,0
23096,V,18-29,1,0,1374,Zemst,Vlaams-Brabant,Vlaams Gewest,BraViO,914,310,114,0,627,310,20,0,153,0,0
23023,V,80-89,1,1,238,Galmaarden,Vlaams-Brabant,Vlaams Gewest,Pajottenland,223,3,42,0,176,3,0,0,5,0,0
24014,M,18-29,1,0,782,Boortmeerbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,559,171,28,1,415,169,1,1,115,0,0
36010,V,50-59,1,0,613,Ledegem,West-Vlaanderen,Vlaams Gewest,Midden WVL,571,26,134,23,365,3,2,0,70,0,0
11016,M,40-49,1,0,1176,Essen,Antwerpen,Vlaams Gewest,Noorderkempen,988,20,54,2,916,18,6,0,12,0,0
72038,M,40-49,1,0,740,Hechtel-Eksel,Limburg,Vlaams Gewest,Noord-Limburg,608,53,49,43,396,10,7,0,156,0,0
23101,M,40-49,1,0,1215,Sint-Genesius-Rode,Vlaams-Brabant,Vlaams Gewest,Zennevallei,888,141,154,92,585,48,16,1,133,0,0
23062,V,12-17,0,0,954,Overijse,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,105,325,0,0,99,325,0,0,6,0,0
24016,V,70-79,1,1,349,Boutersem,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,341,0,1,0,338,0,1,0,1,0,0
23044,V,80-89,1,1,432,Liedekerke,Vlaams-Brabant,Vlaams Gewest,AMALO,421,3,41,0,372,3,1,0,7,0,0
43005,M,80-89,1,1,574,Eeklo,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,541,10,154,5,372,5,8,0,7,0,0
44034,V,60-69,1,1,623,Lochristi,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,606,1,23,0,574,1,2,0,7,0,0
12040,V,60-69,1,0,824,Willebroek,Antwerpen,Vlaams Gewest,Klein-Brabant Vaartland,768,10,86,7,634,3,10,0,38,0,0
12007,V,12-17,0,0,649,Bornem,Antwerpen,Vlaams Gewest,Klein-Brabant Vaartland,124,407,0,0,112,407,0,0,12,0,0
23060,V,40-49,1,0,1048,Opwijk,Vlaams-Brabant,Vlaams Gewest,AMALO,873,87,140,68,712,18,8,1,13,0,0
45065,V,70-79,1,1,338,Zwalm,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,326,5,133,4,189,1,1,0,3,0,0
73032,V,60-69,1,1,311,Hoeselt,Limburg,Vlaams Gewest,Zuid-Oost Limburg,301,2,61,0,240,2,0,0,0,0,0
73109,V,12-17,0,0,134,Voeren,Limburg,Vlaams Gewest,Zuid-Oost Limburg,24,37,0,0,24,37,0,0,0,0,0
13031,M,40-49,1,0,860,Oud-Turnhout,Antwerpen,Vlaams Gewest,Kempenland,716,67,45,56,580,10,6,1,85,0,0
46013,V,70-79,1,1,780,Kruibeke,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,738,5,243,1,489,4,2,0,4,0,0
31043,V,60-69,1,0,1509,Knokke-Heist,West-Vlaanderen,Vlaams Gewest,Oostkust,1360,52,724,31,601,21,19,0,16,0,0
23052,M,50-59,1,0,1238,Merchtem,Vlaams-Brabant,Vlaams Gewest,AMALO,1094,68,230,57,849,10,5,1,10,0,0
45041,M,18-29,1,0,1789,Ronse,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,853,394,30,0,784,393,11,1,28,0,0
12002,V,60-69,1,1,358,Berlaar,Antwerpen,Vlaams Gewest,Pallieterland,342,6,125,4,214,2,1,0,2,0,0
23025,M,40-49,1,0,2399,Grimbergen,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,1869,45,80,15,1438,28,21,2,330,0,0
13031,V,0-11,0,0,942,Oud-Turnhout,Antwerpen,Vlaams Gewest,Kempenland,0,16,0,0,0,16,0,0,0,0,0
73001,V,12-17,0,0,349,Alken,Limburg,Vlaams Gewest,Herkenrode,101,162,0,1,79,160,8,1,14,0,0
32003,M,90-100+,1,1,62,Diksmuide,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,52,3,17,2,32,1,0,0,3,0,0
44012,V,80-89,1,1,384,De Pinte,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,364,4,10,1,352,3,1,0,1,0,0
32006,M,70-79,1,1,359,Houthulst,West-Vlaanderen,Vlaams Gewest,Westhoek,338,6,91,1,246,5,0,0,1,0,0
13046,V,40-49,1,0,691,Vosselaar,Antwerpen,Vlaams Gewest,Kempenland,604,60,80,53,455,7,7,0,62,0,0
71020,V,30-39,1,0,532,Halen,Limburg,Vlaams Gewest,MidWestLim,477,11,60,0,405,11,10,0,2,0,0
72037,V,90-100+,1,1,110,Hamont-Achel,Limburg,Vlaams Gewest,Noord-Limburg,97,4,31,0,60,4,0,0,6,0,0
45063,V,60-69,1,0,236,Lierde,Oost-Vlaanderen,Vlaams Gewest,Panacea,226,4,26,1,185,3,5,0,10,0,0
24028,M,12-17,0,0,202,Geetbets,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,18,139,0,0,14,139,0,0,4,0,0
36011,V,12-17,0,0,259,Lichtervelde,West-Vlaanderen,Vlaams Gewest,Midden WVL,39,183,0,0,38,183,0,0,1,0,0
23088,V,60-69,1,0,1212,Vilvoorde,Vlaams-Brabant,Vlaams Gewest,BraViO,967,132,320,103,619,28,13,1,15,0,0
44084,M,40-49,1,0,1926,Aalter,Oost-Vlaanderen,Vlaams Gewest,West-Meetjesland,1639,164,296,142,876,22,10,0,457,0,0
41011,V,0-11,0,0,1417,Denderleeuw,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,4,32,0,0,4,32,0,0,0,0,0
42028,M,80-89,1,1,419,Zele,Oost-Vlaanderen,Vlaams Gewest,Dender,392,8,106,3,277,5,2,0,7,0,0
44083,M,70-79,1,1,1828,Deinze,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,1758,17,540,3,1197,13,12,1,9,0,0
71022,M,70-79,1,1,3547,Hasselt,Limburg,Vlaams Gewest,Herkenrode,3403,30,1133,7,803,7,1435,16,31,1,0
45035,V,60-69,1,1,846,Oudenaarde,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,799,10,129,7,657,3,5,0,8,0,0
24033,M,30-39,1,0,951,Haacht,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,839,50,29,0,796,50,5,0,9,0,0
11013,V,18-29,1,0,1373,Edegem,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,951,221,125,4,736,216,35,1,55,0,0
13023,V,30-39,1,0,473,Merksplas,Antwerpen,Vlaams Gewest,Kempenland,424,8,39,0,377,8,4,0,4,0,0
11039,M,30-39,1,0,942,Schilde,Antwerpen,Vlaams Gewest,Voorkempen,816,37,18,0,754,37,13,0,31,0,0
32011,M,18-29,1,0,840,Kortemark,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,448,294,21,0,379,294,3,0,45,0,0
23039,M,30-39,1,0,576,Kapelle-op-den-Bos,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,499,17,17,0,475,17,4,0,3,0,0
23088,M,60-69,1,1,889,Vilvoorde,Vlaams-Brabant,Vlaams Gewest,BraViO,814,12,27,1,777,11,6,0,4,0,0
45063,M,18-29,1,0,401,Lierde,Oost-Vlaanderen,Vlaams Gewest,Panacea,263,98,10,0,234,98,3,0,16,0,0
46014,V,70-79,1,1,1813,Lokeren,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,1721,23,203,3,1500,20,6,0,12,0,0
34009,V,70-79,1,1,593,Deerlijk,West-Vlaanderen,Vlaams Gewest,Regio Waregem,576,4,169,1,407,3,0,0,0,0,0
37007,M,70-79,1,1,473,Meulebeke,West-Vlaanderen,Vlaams Gewest,RITS,459,2,137,2,317,0,0,0,5,0,0
12041,V,40-49,1,0,1751,Puurs-Sint-Amands,Antwerpen,Vlaams Gewest,Klein-Brabant Vaartland,1459,174,238,153,1116,20,29,1,76,0,0
23024,M,60-69,1,0,332,Gooik,Vlaams-Brabant,Vlaams Gewest,Pajottenland,319,8,46,5,263,3,6,0,4,0,0
11035,V,60-69,1,1,608,Ranst,Antwerpen,Vlaams Gewest,Pallieterland,580,6,201,6,376,0,1,0,2,0,0
23105,V,60-69,1,1,410,Affligem,Vlaams-Brabant,Vlaams Gewest,AMALO,398,1,59,1,338,0,0,0,1,0,0
11052,M,60-69,1,1,397,Wommelgem,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid,384,3,112,2,176,0,93,1,3,0,0
44021,V,60-69,1,0,6928,Gent,Oost-Vlaanderen,Vlaams Gewest,Gent,6107,207,1096,127,3339,18,1612,62,59,1,0
71024,M,30-39,1,0,711,Herk-de-Stad,Limburg,Vlaams Gewest,Herkenrode,632,28,30,0,217,12,361,16,24,0,0
23050,V,18-29,1,0,1311,Meise,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,846,158,82,3,720,155,18,0,26,0,0
33029,M,70-79,1,1,856,Wervik,West-Vlaanderen,Vlaams Gewest,Regio Menen,813,9,252,2,555,7,5,0,1,0,0
42028,V,18-29,1,0,1515,Zele,Oost-Vlaanderen,Vlaams Gewest,Dender,959,280,123,0,720,280,14,0,102,0,0
72030,V,90-100+,1,1,94,Peer,Limburg,Vlaams Gewest,Noord-Limburg,89,3,32,2,52,1,0,0,5,0,0
71022,V,60-69,1,0,2880,Hasselt,Limburg,Vlaams Gewest,Herkenrode,2675,33,706,7,837,23,1054,3,77,1,0
11030,M,50-59,1,0,731,Niel,Antwerpen,Vlaams Gewest,RupeLaar,678,15,155,4,451,11,5,0,67,0,0
23027,M,70-79,1,1,1438,Halle,Vlaams-Brabant,Vlaams Gewest,Zennevallei,1385,17,481,9,872,8,10,0,22,0,0
46024,V,70-79,1,1,946,Stekene,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,906,7,125,2,771,5,7,0,3,0,0
13019,V,40-49,1,0,1047,Lille,Antwerpen,Vlaams Gewest,Middenkempen,893,82,158,67,598,15,13,0,124,0,0
73032,V,50-59,1,0,735,Hoeselt,Limburg,Vlaams Gewest,Zuid-Oost Limburg,587,106,244,100,313,6,8,0,22,0,0
34040,M,40-49,1,0,2387,Waregem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,1991,172,127,145,1589,26,11,1,264,0,0
35011,V,40-49,1,0,950,Middelkerke,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,801,79,280,63,439,16,16,0,66,0,0
44021,M,60-69,1,1,5525,Gent,Oost-Vlaanderen,Vlaams Gewest,Gent,5011,68,773,15,1893,15,2273,38,72,0,0
31043,M,60-69,1,0,1441,Knokke-Heist,West-Vlaanderen,Vlaams Gewest,Oostkust,1327,46,777,34,520,11,16,1,14,0,0
24109,V,30-39,1,0,791,Tremelo,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,731,20,56,0,651,18,13,2,11,0,0
11039,V,30-39,1,0,1019,Schilde,Antwerpen,Vlaams Gewest,Voorkempen,875,43,69,1,768,42,15,0,23,0,0
45063,M,30-39,1,0,399,Lierde,Oost-Vlaanderen,Vlaams Gewest,Panacea,361,8,13,0,344,8,1,0,3,0,0
45059,V,40-49,1,0,989,Brakel,Oost-Vlaanderen,Vlaams Gewest,Panacea,892,27,100,19,663,8,22,0,107,0,0
11050,M,90-100+,1,1,46,Wijnegem,Antwerpen,Vlaams Gewest,Voorkempen,42,3,16,0,25,3,0,0,1,0,0
41082,M,70-79,1,1,865,Erpe-Mere,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,826,11,236,3,579,8,5,0,6,0,0
35002,M,30-39,1,0,1031,Bredene,West-Vlaanderen,Vlaams Gewest,Oostende-Bredene,863,37,38,0,797,37,3,0,25,0,0
24038,M,70-79,1,1,858,Herent,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,831,6,72,1,748,5,3,0,8,0,0
37017,V,90-100+,1,1,60,Wielsbeke,West-Vlaanderen,Vlaams Gewest,Regio Waregem,53,3,29,0,22,3,0,0,2,0,0
11044,V,60-69,1,1,678,Stabroek,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid,654,3,182,2,309,0,159,1,4,0,0
42025,V,90-100+,1,1,211,Wetteren,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,193,8,75,4,111,4,0,0,7,0,0
31033,V,60-69,1,1,630,Torhout,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,611,2,69,1,534,1,2,0,6,0,0
35013,M,80-89,1,1,2054,Oostende,West-Vlaanderen,Vlaams Gewest,Oostende-Bredene,1912,36,491,10,1384,26,6,0,31,0,0
73083,M,60-69,1,0,1176,Tongeren,Limburg,Vlaams Gewest,Zuid-Oost Limburg,1109,13,153,4,939,9,9,0,8,0,0
71022,M,18-29,1,0,5430,Hasselt,Limburg,Vlaams Gewest,Herkenrode,3940,539,141,1,1220,248,1543,290,1036,0,0
24134,M,40-49,1,0,1577,Scherpenheuvel-Zichem,Vlaams-Brabant,Vlaams Gewest,Demerland,1394,73,86,60,1033,13,14,0,261,0,0
45064,M,60-69,1,1,192,Maarkedal,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,181,2,41,0,137,2,1,0,2,0,0
34009,V,40-49,1,0,752,Deerlijk,West-Vlaanderen,Vlaams Gewest,Regio Waregem,664,56,91,47,520,9,7,0,46,0,0
11023,V,90-100+,1,1,234,Kapellen,Antwerpen,Vlaams Gewest,Noorderkempen,219,0,46,0,168,0,0,0,5,0,0
44019,V,40-49,1,0,2315,Evergem,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,2064,115,272,94,1322,21,57,0,413,0,0
13037,V,70-79,1,1,512,Rijkevorsel,Antwerpen,Vlaams Gewest,Kempenland,498,0,121,0,376,0,0,0,1,0,0
13014,V,60-69,1,1,616,Hoogstraten,Antwerpen,Vlaams Gewest,Kempenland,578,11,57,9,511,2,1,0,9,0,0
13012,V,30-39,1,0,585,Herenthout,Antwerpen,Vlaams Gewest,Middenkempen,478,44,42,1,423,43,6,0,7,0,0
11035,M,70-79,1,1,945,Ranst,Antwerpen,Vlaams Gewest,Pallieterland,899,16,371,7,520,9,3,0,5,0,0
34022,V,90-100+,1,1,795,Kortrijk,West-Vlaanderen,Vlaams Gewest,Regio Kortrijk,715,36,252,9,442,27,6,0,15,0,0
46013,M,40-49,1,0,1112,Kruibeke,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,895,122,128,106,623,16,7,0,137,0,0
13040,V,40-49,1,0,2732,Turnhout,Antwerpen,Vlaams Gewest,Kempenland,2109,183,240,130,1565,53,27,0,277,0,0
71045,V,18-29,1,0,421,Nieuwerkerken,Limburg,Vlaams Gewest,Haspengouw,325,58,36,0,273,57,5,1,11,0,0
43005,V,30-39,1,0,1254,Eeklo,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,1019,67,81,2,897,62,36,3,5,0,0
23081,M,18-29,1,0,829,Steenokkerzeel,Vlaams-Brabant,Vlaams Gewest,BraViO,453,208,15,0,331,207,5,1,102,0,0
44084,V,60-69,1,1,822,Aalter,Oost-Vlaanderen,Vlaams Gewest,West-Meetjesland,793,4,143,2,644,2,6,0,0,0,0
45059,M,50-59,1,0,1123,Brakel,Oost-Vlaanderen,Vlaams Gewest,Panacea,943,122,452,119,451,3,10,0,30,0,0
11039,V,40-49,1,0,1237,Schilde,Antwerpen,Vlaams Gewest,Voorkempen,999,128,85,99,811,29,17,0,86,0,0
44083,V,90-100+,1,1,375,Deinze,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,341,11,143,10,193,1,1,0,4,0,0
12005,V,30-39,1,0,775,Bonheiden,Antwerpen,Vlaams Gewest,Bonstato,698,25,75,1,600,24,20,0,3,0,0
45065,V,60-69,1,0,271,Zwalm,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,255,2,22,2,229,0,3,0,1,0,0
37012,M,60-69,1,0,189,Ruiselede,West-Vlaanderen,Vlaams Gewest,RITS,179,2,37,1,136,1,3,0,3,0,0
41063,V,70-79,1,1,470,Sint-Lievens-Houtem,Oost-Vlaanderen,Vlaams Gewest,Panacea,456,3,70,2,381,1,2,0,3,0,0
23103,V,12-17,0,0,584,Wezembeek-Oppem,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,65,202,0,0,63,202,0,0,2,0,0
11044,V,90-100+,1,1,88,Stabroek,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid,80,1,13,0,49,1,14,0,4,0,0
23077,V,12-17,0,0,1288,Sint-Pieters-Leeuw,Vlaams-Brabant,Vlaams Gewest,Zennevallei,88,453,0,0,77,452,0,1,11,0,0
44013,M,18-29,1,0,1123,Destelbergen,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,680,293,32,0,472,293,18,0,158,0,0
45065,V,50-59,1,0,655,Zwalm,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,568,61,146,56,376,5,13,0,33,0,0
23094,M,60-69,1,0,1014,Zaventem,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,872,34,197,28,639,6,3,0,33,0,0
31006,V,50-59,1,0,832,Damme,West-Vlaanderen,Vlaams Gewest,Oostkust,731,61,128,53,544,8,24,0,35,0,0
42023,V,50-59,1,0,869,Waasmunster,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,741,73,179,64,536,9,17,0,9,0,0
12035,M,0-11,0,0,1339,Sint-Katelijne-Waver,Antwerpen,Vlaams Gewest,Mechelen - Katelijne,0,49,0,0,0,49,0,0,0,0,0
71034,M,80-89,1,1,349,Leopoldsburg,Limburg,Vlaams Gewest,West-Limburg,336,4,96,0,234,4,0,0,6,0,0
24055,M,40-49,1,0,1377,Kortenberg,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,1164,91,135,66,757,24,17,1,255,0,0
38002,V,50-59,1,0,327,Alveringem,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,301,7,72,7,214,0,3,0,12,0,0
44045,M,80-89,1,1,112,Moerbeke,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,106,0,17,0,85,0,0,0,4,0,0
23025,M,60-69,1,0,1157,Grimbergen,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,1056,40,164,25,793,13,18,2,81,0,0
34027,V,60-69,1,0,981,Menen,West-Vlaanderen,Vlaams Gewest,Regio Menen,897,9,275,8,602,1,12,0,8,0,0
23016,V,60-69,1,1,1173,Dilbeek,Vlaams-Brabant,Vlaams Gewest,Pajottenland,1077,6,154,1,912,5,8,0,3,0,0
73083,V,60-69,1,0,1174,Tongeren,Limburg,Vlaams Gewest,Zuid-Oost Limburg,1099,16,157,5,918,10,15,1,9,0,0
44073,V,18-29,1,0,510,Wachtebeke,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,347,110,39,0,265,109,9,1,34,0,0
13031,M,80-89,1,1,320,Oud-Turnhout,Antwerpen,Vlaams Gewest,Kempenland,304,2,64,1,239,1,1,0,0,0,0
34003,M,60-69,1,0,334,Avelgem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,316,6,147,6,166,0,2,0,1,0,0
34002,M,18-29,1,0,1027,Anzegem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,814,134,28,1,606,133,4,0,176,0,0
11055,V,12-17,0,0,730,Zoersel,Antwerpen,Vlaams Gewest,Voorkempen,184,409,3,0,164,409,0,0,17,0,0
13006,M,60-69,1,0,313,Dessel,Antwerpen,Vlaams Gewest,Baldemore,284,29,44,27,238,2,1,0,1,0,0
11009,M,18-29,1,0,2010,Brecht,Antwerpen,Vlaams Gewest,Voorkempen,1397,354,35,0,1132,354,17,0,213,0,0
44083,M,60-69,1,1,1114,Deinze,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,1090,4,167,2,911,2,7,0,5,0,0
23002,V,90-100+,1,1,249,Asse,Vlaams-Brabant,Vlaams Gewest,AMALO,216,10,103,6,101,4,0,0,12,0,0
11024,V,60-69,1,0,744,Kontich,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,709,8,177,3,514,5,8,0,10,0,0
34041,M,50-59,1,0,2292,Wevelgem,West-Vlaanderen,Vlaams Gewest,Regio Menen,2087,120,653,112,1326,8,5,0,103,0,0
73066,V,50-59,1,0,1192,Riemst,Limburg,Vlaams Gewest,Zuid-Oost Limburg,887,150,306,133,539,16,19,1,23,0,0
13053,V,12-17,0,0,486,Laakdal,Antwerpen,Vlaams Gewest,Zuiderkempen,58,309,0,0,51,309,0,0,7,0,0
24104,M,30-39,1,0,1120,Tervuren,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,894,52,37,0,835,52,9,0,13,0,0
11037,M,60-69,1,0,487,Rumst,Antwerpen,Vlaams Gewest,RupeLaar,470,3,50,0,414,2,4,1,2,0,0
13031,V,40-49,1,0,854,Oud-Turnhout,Antwerpen,Vlaams Gewest,Kempenland,727,58,99,46,551,12,11,0,66,0,0
24062,M,60-69,1,0,2596,Leuven,Vlaams-Brabant,Vlaams Gewest,Leuven,2414,33,540,12,1010,7,841,14,23,0,0
23047,V,40-49,1,0,1120,Machelen,Vlaams-Brabant,Vlaams Gewest,BraViO,756,81,112,32,517,48,14,1,113,0,0
71034,M,60-69,1,0,572,Leopoldsburg,Limburg,Vlaams Gewest,West-Limburg,533,13,218,11,307,2,0,0,8,0,0
11052,V,12-17,0,0,432,Wommelgem,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid,72,227,1,0,58,219,9,8,4,0,0
13040,M,70-79,1,1,1782,Turnhout,Antwerpen,Vlaams Gewest,Kempenland,1703,27,632,10,1055,17,3,0,13,0,0
43014,M,18-29,1,0,443,Sint-Laureins,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,268,114,10,0,233,114,3,0,22,0,0
38014,V,90-100+,1,1,251,Koksijde,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,227,8,32,1,182,7,1,0,12,0,0
44052,M,80-89,1,1,287,Oosterzele,Oost-Vlaanderen,Vlaams Gewest,Panacea,268,4,79,1,183,3,2,0,4,0,0
35002,V,60-69,1,1,729,Bredene,West-Vlaanderen,Vlaams Gewest,Oostende-Bredene,703,6,81,3,613,3,5,0,4,0,0
23094,M,90-100+,1,1,107,Zaventem,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,90,5,48,4,35,1,1,0,6,0,0
24016,V,60-69,1,0,271,Boutersem,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,260,3,58,1,198,2,4,0,0,0,0
24028,M,70-79,1,1,277,Geetbets,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,264,2,44,1,216,1,1,0,3,0,0
24062,M,90-100+,1,1,361,Leuven,Vlaams-Brabant,Vlaams Gewest,Leuven,321,9,173,7,135,2,0,0,13,0,0
11053,M,60-69,1,0,801,Wuustwezel,Antwerpen,Vlaams Gewest,Noorderkempen,771,5,153,0,604,5,6,0,8,0,0
34042,V,90-100+,1,1,186,Zwevegem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,177,2,68,0,103,2,0,0,6,0,0
44045,V,60-69,1,0,214,Moerbeke,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,193,4,72,3,112,1,1,0,8,0,0
42006,M,80-89,1,1,899,Dendermonde,Oost-Vlaanderen,Vlaams Gewest,Dender,840,15,166,1,649,13,3,1,22,0,0
35011,M,50-59,1,0,1622,Middelkerke,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,1395,159,315,138,940,21,13,0,127,0,0
46025,M,60-69,1,1,851,Temse,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,793,4,67,0,719,4,2,0,5,0,0
11052,V,50-59,1,0,965,Wommelgem,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid,898,15,205,7,373,3,314,5,6,0,0
36019,M,30-39,1,0,762,Staden,West-Vlaanderen,Vlaams Gewest,Midden WVL,636,18,11,0,610,18,2,0,13,0,0
13011,V,30-39,1,0,1788,Herentals,Antwerpen,Vlaams Gewest,Middenkempen,1440,110,121,1,1270,109,39,0,10,0,0
41048,M,90-100+,1,1,100,Ninove,Oost-Vlaanderen,Vlaams Gewest,Dender Zuid,89,1,45,1,36,0,0,0,8,0,0
24107,M,18-29,1,0,2144,Tienen,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,1327,483,36,1,1137,481,23,1,131,0,0
13040,V,60-69,1,0,1539,Turnhout,Antwerpen,Vlaams Gewest,Kempenland,1412,34,263,15,1116,19,21,0,12,0,0
43005,V,60-69,1,1,616,Eeklo,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,586,5,35,1,534,4,14,0,3,0,0
12040,M,18-29,1,0,1805,Willebroek,Antwerpen,Vlaams Gewest,Klein-Brabant Vaartland,1052,297,27,0,983,297,8,0,34,0,0
45035,M,60-69,1,1,903,Oudenaarde,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,876,6,137,3,729,3,7,0,3,0,0
34040,V,80-89,1,1,1276,Waregem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,1226,15,285,5,920,10,2,0,19,0,0
24001,M,60-69,1,1,874,Aarschot,Vlaams-Brabant,Vlaams Gewest,Demerland,840,6,228,2,604,4,4,0,4,0,0
23101,V,70-79,1,1,835,Sint-Genesius-Rode,Vlaams-Brabant,Vlaams Gewest,Zennevallei,750,15,93,4,644,11,6,0,7,0,0
24066,M,60-69,1,0,559,Lubbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,535,4,73,1,444,3,4,0,14,0,0
11001,M,90-100+,1,1,38,Aartselaar,Antwerpen,Vlaams Gewest,RupeLaar,37,1,20,0,16,1,0,0,1,0,0
32003,V,70-79,1,1,790,Diksmuide,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,760,3,15,1,739,2,4,0,2,0,0
24107,V,12-17,0,0,1206,Tienen,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,193,749,0,0,175,748,4,1,14,0,0
24094,V,60-69,1,0,573,Rotselaar,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,544,2,63,1,419,1,7,0,55,0,0
24135,M,50-59,1,0,857,Tielt-Winge,Vlaams-Brabant,Vlaams Gewest,Demerland,777,42,211,33,516,9,7,0,43,0,0
46020,V,60-69,1,1,505,Sint-Gillis-Waas,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,486,2,63,0,420,2,1,0,2,0,0
43014,V,60-69,1,1,223,Sint-Laureins,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,218,0,14,0,202,0,0,0,2,0,0
23003,M,80-89,1,1,484,Beersel,Vlaams-Brabant,Vlaams Gewest,Zennevallei,445,7,175,5,261,2,1,0,8,0,0
