NIS_CD,GENDER_CD,AGE_CD,ADULT_FL(18+),SENIOR_FL(65+),POPULATION_NBR,VACCINATED_FIRST_DOSIS_NBR,VACCINATED_SECOND_DOSIS_NBR,MUNICIPALITY,PROVINCE,REGION,EERSTELIJNSZONE
13021,M,90-100+,1,1,23,1,9,Meerhout,Antwerpen,Vlaams Gewest,Zuiderkempen
36015,V,70-79,1,1,2875,17,96,Roeselare,West-Vlaanderen,Vlaams Gewest,Midden WVL
11001,M,20-29,1,0,755,9,16,Aartselaar,Antwerpen,Vlaams Gewest,RupeLaar
42010,M,50-59,1,0,926,11,13,Laarne,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht
11040,M,80-89,1,1,802,5,32,Schoten,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid
45064,V,30-39,1,0,306,20,11,Maarkedal,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen
11013,M,10-19,0,0,938,1,0,Edegem,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen
31003,M,30-39,1,0,981,16,16,Beernem,West-Vlaanderen,Vlaams Gewest,WE40
11018,V,80-89,1,1,273,3,35,Hemiksem,Antwerpen,Vlaams Gewest,RupeLaar
24134,V,70-79,1,1,1205,2,26,Scherpenheuvel-Zichem,Vlaams-Brabant,Vlaams Gewest,Demerland
11018,M,60-69,1,1,270,1,3,Hemiksem,Antwerpen,Vlaams Gewest,RupeLaar
11052,M,70-79,1,1,560,1,9,Wommelgem,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid
23050,V,60-69,1,0,815,14,39,Meise,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen
44013,V,10-19,0,0,795,0,1,Destelbergen,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht
33016,V,10-19,1,0,8,0,0,Mesen,West-Vlaanderen,Vlaams Gewest,Westhoek
23016,V,0-9,0,0,2508,0,0,Dilbeek,Vlaams-Brabant,Vlaams Gewest,Pajottenland
44034,M,0-9,0,0,1134,0,0,Lochristi,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht
23077,V,50-59,1,0,2422,85,84,Sint-Pieters-Leeuw,Vlaams-Brabant,Vlaams Gewest,Zennevallei
13001,V,90-100+,1,1,89,51,1,Arendonk,Antwerpen,Vlaams Gewest,Kempenland
34027,M,50-59,1,0,2380,19,37,Menen,West-Vlaanderen,Vlaams Gewest,Regio Menen
45065,V,50-59,1,0,646,44,31,Zwalm,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen
11001,M,60-69,1,0,470,2,15,Aartselaar,Antwerpen,Vlaams Gewest,RupeLaar
44019,M,60-69,1,1,913,5,22,Evergem,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland
11035,V,80-89,1,1,519,3,88,Ranst,Antwerpen,Vlaams Gewest,Pallieterland
71066,M,10-19,1,0,239,0,0,Zonhoven,Limburg,Vlaams Gewest,Herkenrode
24014,V,0-9,0,0,730,0,0,Boortmeerbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Noord
41024,M,0-9,0,0,1004,0,0,Haaltert,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst
37017,V,0-9,0,0,540,0,0,Wielsbeke,West-Vlaanderen,Vlaams Gewest,Regio Waregem
24041,V,70-79,1,1,244,0,8,Hoegaarden,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland
23047,V,90-100+,1,1,98,1,64,Machelen,Vlaams-Brabant,Vlaams Gewest,BraViO
23038,M,90-100+,1,1,38,0,10,Kampenhout,Vlaams-Brabant,Vlaams Gewest,BraViO
32030,M,20-29,1,0,205,0,1,Lo-Reninge,West-Vlaanderen,Vlaams Gewest,Westhoek
72020,M,40-49,1,0,2237,11,16,Lommel,Limburg,Vlaams Gewest,Noord-Limburg
11013,M,60-69,1,0,723,12,7,Edegem,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen
73006,M,40-49,1,0,2108,39,23,Bilzen,Limburg,Vlaams Gewest,Zuid-Oost Limburg
71066,V,10-19,1,0,220,2,4,Zonhoven,Limburg,Vlaams Gewest,Herkenrode
72030,M,20-29,1,0,937,8,7,Peer,Limburg,Vlaams Gewest,Noord-Limburg
41034,M,80-89,1,1,375,1,26,Lede,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst
42023,V,80-89,1,1,312,3,26,Waasmunster,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland
34013,V,70-79,1,1,1295,4,32,Harelbeke,West-Vlaanderen,Vlaams Gewest,Regio Kortrijk
23016,V,10-19,1,0,487,1,4,Dilbeek,Vlaams-Brabant,Vlaams Gewest,Pajottenland
12014,V,30-39,1,0,2580,78,128,Heist-op-den-Berg,Antwerpen,Vlaams Gewest,Bonstato
73001,V,40-49,1,0,783,23,38,Alken,Limburg,Vlaams Gewest,Herkenrode
34041,M,90-100+,1,1,94,14,29,Wevelgem,West-Vlaanderen,Vlaams Gewest,Regio Menen
24028,M,30-39,1,0,376,2,3,Geetbets,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland
36012,V,90-100+,1,1,111,6,55,Moorslede,West-Vlaanderen,Vlaams Gewest,Midden WVL
13031,M,70-79,1,1,706,3,13,Oud-Turnhout,Antwerpen,Vlaams Gewest,Kempenland
73098,M,0-9,0,0,342,0,0,Wellen,Limburg,Vlaams Gewest,Haspengouw
11039,V,60-69,1,0,763,18,25,Schilde,Antwerpen,Vlaams Gewest,Voorkempen
32011,M,80-89,1,1,302,2,25,Kortemark,West-Vlaanderen,Vlaams Gewest,Houtland en Polder
31033,V,70-79,1,1,968,2,17,Torhout,West-Vlaanderen,Vlaams Gewest,Houtland en Polder
13036,M,80-89,1,1,246,1,17,Retie,Antwerpen,Vlaams Gewest,Baldemore
13044,V,30-39,1,0,513,11,34,Vorselaar,Antwerpen,Vlaams Gewest,Middenkempen
23016,M,80-89,1,1,1030,6,77,Dilbeek,Vlaams-Brabant,Vlaams Gewest,Pajottenland
41027,M,60-69,1,1,495,3,10,Herzele,Oost-Vlaanderen,Vlaams Gewest,Panacea
44019,V,20-29,1,0,1945,74,89,Evergem,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland
32006,V,60-69,1,0,298,3,11,Houthulst,West-Vlaanderen,Vlaams Gewest,Westhoek
34009,V,90-100+,1,1,107,3,69,Deerlijk,West-Vlaanderen,Vlaams Gewest,Regio Waregem
71066,V,40-49,1,0,1466,66,46,Zonhoven,Limburg,Vlaams Gewest,Herkenrode
11054,V,30-39,1,0,778,17,37,Zandhoven,Antwerpen,Vlaams Gewest,Voorkempen
32003,M,10-19,1,0,181,3,2,Diksmuide,West-Vlaanderen,Vlaams Gewest,Westkust&Polder
11023,M,60-69,1,1,796,8,12,Kapellen,Antwerpen,Vlaams Gewest,Noorderkempen
13003,M,50-59,1,0,1854,5,21,Balen,Antwerpen,Vlaams Gewest,Baldemore
31005,M,50-59,1,0,8331,161,150,Brugge,West-Vlaanderen,Vlaams Gewest,Brugge
12014,V,70-79,1,1,2050,9,56,Heist-op-den-Berg,Antwerpen,Vlaams Gewest,Bonstato
34027,M,40-49,1,0,2183,18,30,Menen,West-Vlaanderen,Vlaams Gewest,Regio Menen
42023,M,60-69,1,1,333,5,7,Waasmunster,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland
33039,M,40-49,1,0,497,3,8,Heuvelland,West-Vlaanderen,Vlaams Gewest,Westhoek
41027,M,30-39,1,0,1098,16,6,Herzele,Oost-Vlaanderen,Vlaams Gewest,Panacea
12026,V,70-79,1,1,1057,3,24,Nijlen,Antwerpen,Vlaams Gewest,Pallieterland
41024,M,40-49,1,0,1260,11,10,Haaltert,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst
11052,V,0-9,0,0,676,0,0,Wommelgem,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid
72018,M,10-19,1,0,135,0,0,Kinrooi,Limburg,Vlaams Gewest,Maasland
36010,M,30-39,1,0,647,3,12,Ledegem,West-Vlaanderen,Vlaams Gewest,Midden WVL
12005,M,70-79,1,1,710,1,16,Bonheiden,Antwerpen,Vlaams Gewest,Bonstato
41024,V,80-89,1,1,637,3,108,Haaltert,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst
12029,V,60-69,1,1,551,0,8,Putte,Antwerpen,Vlaams Gewest,Bonstato
13019,M,0-9,0,0,849,0,0,Lille,Antwerpen,Vlaams Gewest,Middenkempen
23047,M,60-69,1,1,293,0,4,Machelen,Vlaams-Brabant,Vlaams Gewest,BraViO
44085,V,30-39,1,0,1514,108,70,Lievegem,Oost-Vlaanderen,Vlaams Gewest,West-Meetjesland
34023,V,60-69,1,1,365,2,13,Kuurne,West-Vlaanderen,Vlaams Gewest,Regio Kortrijk
34025,V,10-19,0,0,245,0,0,Lendelede,West-Vlaanderen,Vlaams Gewest,RITS
23105,M,0-9,0,0,778,0,0,Affligem,Vlaams-Brabant,Vlaams Gewest,AMALO
24043,V,60-69,1,1,281,0,8,Holsbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Noord
23024,M,10-19,1,0,99,0,4,Gooik,Vlaams-Brabant,Vlaams Gewest,Pajottenland
23103,V,0-9,0,0,825,0,0,Wezembeek-Oppem,Vlaams-Brabant,Vlaams Gewest,Druivenstreek
11044,M,60-69,1,1,638,3,4,Stabroek,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid
41018,V,10-19,1,0,381,5,6,Geraardsbergen,Oost-Vlaanderen,Vlaams Gewest,Dender Zuid
35014,M,40-49,1,0,567,3,2,Oudenburg,West-Vlaanderen,Vlaams Gewest,Houtland en Polder
71034,V,90-100+,1,1,96,2,53,Leopoldsburg,Limburg,Vlaams Gewest,West-Limburg
24062,V,10-19,1,0,925,8,13,Leuven,Vlaams-Brabant,Vlaams Gewest,Leuven
12005,M,60-69,1,1,403,2,7,Bonheiden,Antwerpen,Vlaams Gewest,Bonstato
46025,V,50-59,1,0,2146,116,107,Temse,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland
11025,V,50-59,1,0,741,33,36,Lint,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen
72038,M,50-59,1,0,1034,4,4,Hechtel-Eksel,Limburg,Vlaams Gewest,Noord-Limburg
23104,M,20-29,1,0,546,3,2,Lennik,Vlaams-Brabant,Vlaams Gewest,Pajottenland
37015,V,60-69,1,1,566,9,16,Tielt,West-Vlaanderen,Vlaams Gewest,RITS
24001,M,80-89,1,1,719,2,56,Aarschot,Vlaams-Brabant,Vlaams Gewest,Demerland
23101,V,80-89,1,1,466,1,37,Sint-Genesius-Rode,Vlaams-Brabant,Vlaams Gewest,Zennevallei
23016,V,90-100+,1,1,372,18,196,Dilbeek,Vlaams-Brabant,Vlaams Gewest,Pajottenland
45063,V,60-69,1,1,200,1,2,Lierde,Oost-Vlaanderen,Vlaams Gewest,Panacea
11057,V,50-59,1,0,1220,52,77,Malle,Antwerpen,Vlaams Gewest,Voorkempen
24001,V,30-39,1,0,1891,63,93,Aarschot,Vlaams-Brabant,Vlaams Gewest,Demerland
36010,V,30-39,1,0,602,32,50,Ledegem,West-Vlaanderen,Vlaams Gewest,Midden WVL
24094,M,60-69,1,1,507,4,9,Rotselaar,Vlaams-Brabant,Vlaams Gewest,Leuven Noord
23032,M,60-69,1,1,213,3,0,Herne,Vlaams-Brabant,Vlaams Gewest,Pajottenland
23044,M,90-100+,1,1,32,1,16,Liedekerke,Vlaams-Brabant,Vlaams Gewest,AMALO
11040,V,60-69,1,1,1051,2,21,Schoten,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid
41048,V,70-79,1,1,1864,12,34,Ninove,Oost-Vlaanderen,Vlaams Gewest,Dender Zuid
23032,V,30-39,1,0,392,16,7,Herne,Vlaams-Brabant,Vlaams Gewest,Pajottenland
13035,V,80-89,1,1,370,4,32,Ravels,Antwerpen,Vlaams Gewest,Kempenland
12005,V,60-69,1,1,423,2,11,Bonheiden,Antwerpen,Vlaams Gewest,Bonstato
36007,M,60-69,1,0,349,2,6,Ingelmunster,West-Vlaanderen,Vlaams Gewest,RITS
24130,M,60-69,1,0,311,4,3,Zoutleeuw,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland
45061,V,60-69,1,0,217,7,6,Wortegem-Petegem,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen
72020,V,10-19,0,0,1333,1,1,Lommel,Limburg,Vlaams Gewest,Noord-Limburg
41082,V,10-19,0,0,790,0,0,Erpe-Mere,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst
24134,M,0-9,0,0,997,0,0,Scherpenheuvel-Zichem,Vlaams-Brabant,Vlaams Gewest,Demerland
72042,M,80-89,1,1,458,0,35,Oudsbergen,Limburg,Vlaams Gewest,Kemp en Duin
23052,V,0-9,0,0,888,0,0,Merchtem,Vlaams-Brabant,Vlaams Gewest,AMALO
23024,M,90-100+,1,1,27,0,13,Gooik,Vlaams-Brabant,Vlaams Gewest,Pajottenland
44012,V,60-69,1,1,380,5,10,De Pinte,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie
11005,M,20-29,1,0,1120,10,17,Boom,Antwerpen,Vlaams Gewest,RupeLaar
73006,V,90-100+,1,1,214,10,117,Bilzen,Limburg,Vlaams Gewest,Zuid-Oost Limburg
41048,V,60-69,1,0,1306,41,38,Ninove,Oost-Vlaanderen,Vlaams Gewest,Dender Zuid
24001,V,60-69,1,1,906,4,19,Aarschot,Vlaams-Brabant,Vlaams Gewest,Demerland
35014,V,10-19,1,0,94,1,5,Oudenburg,West-Vlaanderen,Vlaams Gewest,Houtland en Polder
33039,M,70-79,1,1,313,0,8,Heuvelland,West-Vlaanderen,Vlaams Gewest,Westhoek
73001,M,10-19,0,0,541,0,0,Alken,Limburg,Vlaams Gewest,Herkenrode
35005,M,0-9,0,0,630,0,0,Gistel,West-Vlaanderen,Vlaams Gewest,Houtland en Polder
42004,V,0-9,0,0,749,0,0,Buggenhout,Oost-Vlaanderen,Vlaams Gewest,Dender
38008,V,0-9,0,0,388,0,0,De Panne,West-Vlaanderen,Vlaams Gewest,Westkust&Polder
23098,M,70-79,1,1,139,1,5,Drogenbos,Vlaams-Brabant,Vlaams Gewest,Zennevallei
23044,V,10-19,1,0,145,0,2,Liedekerke,Vlaams-Brabant,Vlaams Gewest,AMALO
13025,V,0-9,0,0,1845,0,0,Mol,Antwerpen,Vlaams Gewest,Baldemore
31022,V,10-19,1,0,247,0,4,Oostkamp,West-Vlaanderen,Vlaams Gewest,WE40
38008,M,50-59,1,0,835,13,9,De Panne,West-Vlaanderen,Vlaams Gewest,Westkust&Polder
71053,M,30-39,1,0,2420,39,36,Sint-Truiden,Limburg,Vlaams Gewest,Haspengouw
34023,V,10-19,1,0,145,4,4,Kuurne,West-Vlaanderen,Vlaams Gewest,Regio Kortrijk
34043,V,10-19,1,0,23,1,0,Spiere-Helkijn,West-Vlaanderen,Vlaams Gewest,Regio Waregem
24008,V,60-69,1,0,203,8,10,Bekkevoort,Vlaams-Brabant,Vlaams Gewest,Demerland
44083,V,90-100+,1,1,359,63,147,Deinze,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie
35014,M,20-29,1,0,549,12,3,Oudenburg,West-Vlaanderen,Vlaams Gewest,Houtland en Polder
42004,M,50-59,1,0,1135,14,22,Buggenhout,Oost-Vlaanderen,Vlaams Gewest,Dender
23045,M,20-29,1,0,1086,10,15,Londerzeel,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen
35013,V,20-29,1,0,3447,123,73,Oostende,West-Vlaanderen,Vlaams Gewest,Oostende-Bredene
23045,V,90-100+,1,1,121,4,79,Londerzeel,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen
33041,V,20-29,1,0,190,5,15,Vleteren,West-Vlaanderen,Vlaams Gewest,Westhoek
44085,M,50-59,1,0,1964,34,30,Lievegem,Oost-Vlaanderen,Vlaams Gewest,West-Meetjesland
11002,V,20-29,1,0,37210,705,629,Antwerpen,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid
11052,M,80-89,1,1,307,1,27,Wommelgem,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid
45059,V,90-100+,1,1,186,21,92,Brakel,Oost-Vlaanderen,Vlaams Gewest,Panacea
23105,M,60-69,1,1,366,6,7,Affligem,Vlaams-Brabant,Vlaams Gewest,AMALO
71037,V,60-69,1,0,540,7,18,Lummen,Limburg,Vlaams Gewest,MidWestLim
24043,V,20-29,1,0,518,26,30,Holsbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Noord
44085,V,70-79,1,1,1365,6,45,Lievegem,Oost-Vlaanderen,Vlaams Gewest,West-Meetjesland
23104,V,30-39,1,0,449,13,17,Lennik,Vlaams-Brabant,Vlaams Gewest,Pajottenland
42028,M,20-29,1,0,1328,13,6,Zele,Oost-Vlaanderen,Vlaams Gewest,Dender
71017,M,30-39,1,0,561,8,2,Gingelom,Limburg,Vlaams Gewest,Haspengouw
11038,V,60-69,1,1,264,3,8,Schelle,Antwerpen,Vlaams Gewest,RupeLaar
42008,V,10-19,1,0,261,3,11,Hamme,Oost-Vlaanderen,Vlaams Gewest,Dender
33011,M,20-29,1,0,2104,42,18,Ieper,West-Vlaanderen,Vlaams Gewest,Westhoek
45061,V,50-59,1,0,488,18,28,Wortegem-Petegem,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen
37010,M,90-100+,1,1,25,0,6,Oostrozebeke,West-Vlaanderen,Vlaams Gewest,RITS
12029,V,0-9,0,0,867,0,0,Putte,Antwerpen,Vlaams Gewest,Bonstato
31006,V,0-9,0,0,540,0,0,Damme,West-Vlaanderen,Vlaams Gewest,Oostkust
34043,V,0-9,0,0,123,0,0,Spiere-Helkijn,West-Vlaanderen,Vlaams Gewest,Regio Waregem
73028,V,40-49,1,0,2,0,0,Herstappe,Limburg,Vlaams Gewest,Zuid-Oost Limburg
13004,M,10-19,0,0,816,0,1,Beerse,Antwerpen,Vlaams Gewest,Kempenland
13014,V,0-9,0,0,1179,0,0,Hoogstraten,Antwerpen,Vlaams Gewest,Kempenland
13012,M,10-19,1,0,73,0,0,Herenthout,Antwerpen,Vlaams Gewest,Middenkempen
73022,V,10-19,0,0,294,0,0,Heers,Limburg,Vlaams Gewest,Haspengouw
41081,M,10-19,1,0,269,0,0,Zottegem,Oost-Vlaanderen,Vlaams Gewest,Panacea
72004,V,0-9,0,0,777,0,0,Bree,Limburg,Vlaams Gewest,Kemp en Duin
72003,V,0-9,0,0,659,0,0,Bocholt,Limburg,Vlaams Gewest,Noord-Limburg
46014,M,80-89,1,1,713,7,57,Lokeren,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland
12040,V,30-39,1,0,1830,59,58,Willebroek,Antwerpen,Vlaams Gewest,Klein-Brabant Vaartland
24033,M,60-69,1,0,508,7,5,Haacht,Vlaams-Brabant,Vlaams Gewest,Leuven Noord
44083,V,10-19,1,0,421,5,17,Deinze,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie
35002,M,10-19,1,0,174,0,0,Bredene,West-Vlaanderen,Vlaams Gewest,Oostende-Bredene
72038,V,0-9,0,0,631,0,0,Hechtel-Eksel,Limburg,Vlaams Gewest,Noord-Limburg
73098,V,10-19,0,0,287,0,1,Wellen,Limburg,Vlaams Gewest,Haspengouw
37020,M,10-19,1,0,83,0,1,Ardooie,West-Vlaanderen,Vlaams Gewest,Midden WVL
34043,M,20-29,1,0,125,0,1,Spiere-Helkijn,West-Vlaanderen,Vlaams Gewest,Regio Waregem
31033,M,20-29,1,0,1169,15,16,Torhout,West-Vlaanderen,Vlaams Gewest,Houtland en Polder
71002,V,20-29,1,0,491,20,23,As,Limburg,Vlaams Gewest,Kemp en Duin
44073,M,10-19,1,0,87,0,0,Wachtebeke,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht
24109,M,0-9,0,0,656,0,0,Tremelo,Vlaams-Brabant,Vlaams Gewest,Leuven Noord
23009,M,70-79,1,1,93,0,1,Bever,Vlaams-Brabant,Vlaams Gewest,Pajottenland
33040,V,60-69,1,1,196,0,6,Langemark-Poelkapelle,West-Vlaanderen,Vlaams Gewest,Westhoek
35005,V,20-29,1,0,730,32,32,Gistel,West-Vlaanderen,Vlaams Gewest,Houtland en Polder
11022,V,40-49,1,0,1143,36,49,Kalmthout,Antwerpen,Vlaams Gewest,Noorderkempen
38014,M,50-59,1,0,1595,39,23,Koksijde,West-Vlaanderen,Vlaams Gewest,Westkust&Polder
23088,V,30-39,1,0,3262,61,60,Vilvoorde,Vlaams-Brabant,Vlaams Gewest,BraViO
24062,M,60-69,1,0,2553,54,66,Leuven,Vlaams-Brabant,Vlaams Gewest,Leuven
11057,V,20-29,1,0,878,24,44,Malle,Antwerpen,Vlaams Gewest,Voorkempen
42010,M,40-49,1,0,832,8,14,Laarne,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht
35013,V,90-100+,1,1,859,33,399,Oostende,West-Vlaanderen,Vlaams Gewest,Oostende-Bredene
35029,M,50-59,1,0,974,12,10,De Haan,West-Vlaanderen,Vlaams Gewest,Oostkust
45063,M,60-69,1,0,249,4,4,Lierde,Oost-Vlaanderen,Vlaams Gewest,Panacea
35005,M,70-79,1,1,493,6,4,Gistel,West-Vlaanderen,Vlaams Gewest,Houtland en Polder
44019,M,50-59,1,0,2739,15,30,Evergem,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland
46003,V,90-100+,1,1,338,18,158,Beveren,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland
38008,V,90-100+,1,1,109,3,63,De Panne,West-Vlaanderen,Vlaams Gewest,Westkust&Polder
71037,M,60-69,1,1,449,1,8,Lummen,Limburg,Vlaams Gewest,MidWestLim
36010,M,40-49,1,0,605,7,7,Ledegem,West-Vlaanderen,Vlaams Gewest,Midden WVL
43014,M,20-29,1,0,371,4,2,Sint-Laureins,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland
41011,M,10-19,1,0,250,1,3,Denderleeuw,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst
73040,M,90-100+,1,1,16,1,4,Kortessem,Limburg,Vlaams Gewest,Haspengouw
11052,V,30-39,1,0,762,29,18,Wommelgem,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid
23027,M,60-69,1,0,1105,15,18,Halle,Vlaams-Brabant,Vlaams Gewest,Zennevallei
11013,V,90-100+,1,1,209,2,71,Edegem,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen
13011,V,60-69,1,0,1087,7,41,Herentals,Antwerpen,Vlaams Gewest,Middenkempen
45060,M,50-59,1,0,464,1,10,Kluisbergen,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen
44045,V,60-69,1,1,195,2,1,Moerbeke,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland
45060,V,90-100+,1,1,75,2,38,Kluisbergen,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen
41082,M,40-49,1,0,1314,16,12,Erpe-Mere,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst
23027,V,60-69,1,1,1082,5,16,Halle,Vlaams-Brabant,Vlaams Gewest,Zennevallei
71002,V,50-59,1,0,610,23,10,As,Limburg,Vlaams Gewest,Kemp en Duin
11016,M,40-49,1,0,1181,6,4,Essen,Antwerpen,Vlaams Gewest,Noorderkempen
44083,V,80-89,1,1,1444,62,147,Deinze,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie
42028,V,50-59,1,0,1451,56,72,Zele,Oost-Vlaanderen,Vlaams Gewest,Dender
71066,M,30-39,1,0,1292,10,15,Zonhoven,Limburg,Vlaams Gewest,Herkenrode
31033,M,60-69,1,0,739,13,14,Torhout,West-Vlaanderen,Vlaams Gewest,Houtland en Polder
36011,V,30-39,1,0,497,32,31,Lichtervelde,West-Vlaanderen,Vlaams Gewest,Midden WVL
72037,V,60-69,1,0,528,9,14,Hamont-Achel,Limburg,Vlaams Gewest,Noord-Limburg
13035,V,50-59,1,0,1228,40,37,Ravels,Antwerpen,Vlaams Gewest,Kempenland
35014,V,30-39,1,0,568,42,34,Oudenburg,West-Vlaanderen,Vlaams Gewest,Houtland en Polder
72043,M,50-59,1,0,2564,16,14,Pelt,Limburg,Vlaams Gewest,Noord-Limburg
42023,V,20-29,1,0,607,26,18,Waasmunster,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland
42023,M,10-19,1,0,132,1,0,Waasmunster,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland
24135,V,0-9,0,0,540,0,0,Tielt-Winge,Vlaams-Brabant,Vlaams Gewest,Demerland
13036,V,0-9,0,0,591,0,0,Retie,Antwerpen,Vlaams Gewest,Baldemore
73028,M,70-79,1,1,4,0,0,Herstappe,Limburg,Vlaams Gewest,Zuid-Oost Limburg
23064,M,80-89,1,1,91,0,6,Pepingen,Vlaams-Brabant,Vlaams Gewest,Zennevallei
23097,M,10-19,0,0,543,0,0,Roosdaal,Vlaams-Brabant,Vlaams Gewest,Pajottenland
23088,M,10-19,1,0,559,0,1,Vilvoorde,Vlaams-Brabant,Vlaams Gewest,BraViO
42026,M,60-69,1,1,348,0,13,Wichelen,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht
71069,M,70-79,1,1,445,0,11,Ham,Limburg,Vlaams Gewest,West-Limburg
71016,M,0-9,0,0,3517,0,0,Genk,Limburg,Vlaams Gewest,Kemp en Duin
71004,M,30-39,1,0,3138,31,17,Beringen,Limburg,Vlaams Gewest,West-Limburg
13029,M,60-69,1,1,360,1,11,Olen,Antwerpen,Vlaams Gewest,Middenkempen
11050,V,10-19,1,0,102,0,4,Wijnegem,Antwerpen,Vlaams Gewest,Voorkempen
71037,V,10-19,1,0,119,0,3,Lummen,Limburg,Vlaams Gewest,MidWestLim
43007,V,60-69,1,1,174,0,7,Kaprijke,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland
13046,M,90-100+,1,1,31,0,8,Vosselaar,Antwerpen,Vlaams Gewest,Kempenland
23101,M,50-59,1,0,1286,40,10,Sint-Genesius-Rode,Vlaams-Brabant,Vlaams Gewest,Zennevallei
32006,V,40-49,1,0,648,37,44,Houthulst,West-Vlaanderen,Vlaams Gewest,Westhoek
11009,V,50-59,1,0,2466,62,146,Brecht,Antwerpen,Vlaams Gewest,Voorkempen
71004,V,80-89,1,1,1169,28,150,Beringen,Limburg,Vlaams Gewest,West-Limburg
23060,V,10-19,1,0,155,2,3,Opwijk,Vlaams-Brabant,Vlaams Gewest,AMALO
42011,V,20-29,1,0,1053,41,27,Lebbeke,Oost-Vlaanderen,Vlaams Gewest,Dender
24059,M,20-29,1,0,757,10,9,Landen,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland
44034,V,60-69,1,0,694,23,26,Lochristi,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht
13017,V,50-59,1,0,1544,55,95,Kasterlee,Antwerpen,Vlaams Gewest,Middenkempen
71053,V,60-69,1,1,1352,10,34,Sint-Truiden,Limburg,Vlaams Gewest,Haspengouw
73006,M,80-89,1,1,657,7,47,Bilzen,Limburg,Vlaams Gewest,Zuid-Oost Limburg
23044,M,30-39,1,0,774,9,4,Liedekerke,Vlaams-Brabant,Vlaams Gewest,AMALO
11004,M,10-19,0,0,629,0,0,Boechout,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen
73040,V,70-79,1,1,367,3,11,Kortessem,Limburg,Vlaams Gewest,Haspengouw
36010,V,70-79,1,1,439,1,18,Ledegem,West-Vlaanderen,Vlaams Gewest,Midden WVL
