NIS_CD,GENDER_CD,AGE_CD,ADULT_FL(18+),SENIOR_FL(65+),MUNICIPALITY,PROVINCE,REGION,EERSTELIJNSZONE,FULLY_VACCINATED_AMT,PARTLY_VACCINATED_AMT,FULLY_VACCINATED_AZ_AMT,PARTLY_VACCINATED_AZ_AMT,FULLY_VACCINATED_PF_AMT,PARTLY_VACCINATED_PF_AMT,FULLY_VACCINATED_MO_AMT,PARTLY_VACCINATED_MO_AMT,FULLY_VACCINATED_JJ_AMT,FULLY_VACCINATED_OTHER_AMT,PARTLY_VACCINATED_OTHER_AMT,BOOSTER_AMT,POPULATION_NBR
36006,M,18-29,1,0,Hooglede,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,600,9,22,0,532,7,1,2,45,0,0,514,664
24135,V,80-89,1,1,Tielt,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,282,2,51,0,228,2,0,0,3,0,0,269,287
12040,V,70-79,1,1,Willebroek,ANTWERPEN,VLAAMS GEWEST,Klein-Brabant Vaartland,978,3,255,3,711,0,5,0,7,0,0,939,1029
41011,V,40-49,1,0,Denderleeuw,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,1359,8,258,0,834,6,12,2,255,0,0,1155,1500
13035,V,50-59,1,0,Ravels,ANTWERPEN,VLAAMS GEWEST,Kempenland,1103,3,308,0,677,3,7,0,111,0,0,1037,1229
24062,M,80-89,1,1,Leuven,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven,1558,22,553,10,940,11,37,1,28,0,0,1469,1649
36008,M,60-69,1,0,Izegem,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,799,2,67,0,716,2,7,0,9,0,0,777,837
41081,V,60-69,1,1,Zottegem,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,804,3,73,0,719,3,4,0,8,0,0,783,821
11025,M,50-59,1,0,Lint,ANTWERPEN,VLAAMS GEWEST,ZORA,616,2,195,1,406,1,9,0,6,0,0,598,634
44052,V,70-79,1,1,Oosterzele,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,558,1,129,0,420,1,3,0,6,0,0,545,569
41002,M,12-17,0,0,Aalst,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,2451,31,0,0,2406,31,2,0,43,0,0,310,2918
42006,V,50-59,1,0,Dendermonde,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,3272,9,1051,3,2161,4,28,2,32,0,0,3134,3367
45059,M,18-29,1,0,Brakel,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,839,4,20,0,748,4,5,0,66,0,0,695,912
24094,V,40-49,1,0,Rotselaar,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Noord,1084,2,141,0,746,2,18,0,179,0,0,1046,1132
23002,M,30-39,1,0,Asse,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,1548,51,55,0,1414,38,20,13,59,0,0,1085,2089
71053,M,5-11,0,0,Sint-Truiden,LIMBURG,VLAAMS GEWEST,Haspengouw,166,400,0,0,165,51,0,1,0,1,348,20,1366
71070,V,50-59,1,0,Heusden-Zolder,LIMBURG,VLAAMS GEWEST,MidWestLim,2157,9,820,3,1109,5,31,1,195,2,0,2006,2323
34041,V,40-49,1,0,Wevelgem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Menen,1853,6,386,0,1159,5,26,1,282,0,0,1735,1912
31033,V,18-29,1,0,Torhout,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,1187,8,109,0,985,8,22,0,71,0,0,989,1290
73006,M,40-49,1,0,Bilzen,LIMBURG,VLAAMS GEWEST,ZOLim,1964,8,261,1,1431,6,21,1,250,1,0,1793,2089
24011,V,50-59,1,0,Bierbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,665,1,128,0,437,1,17,0,83,0,0,647,682
33029,V,30-39,1,0,Wervik,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Menen,1062,8,80,0,926,6,25,2,31,0,0,860,1147
41034,V,70-79,1,1,Lede,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,888,3,240,0,630,3,5,0,12,1,0,865,916
73040,M,60-69,1,0,Kortessem,LIMBURG,VLAAMS GEWEST,Haspengouw,288,0,18,0,266,0,1,0,3,0,0,281,291
43014,M,80-89,1,1,Sint-Laureins,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,142,3,49,2,90,1,0,0,3,0,0,135,150
73107,M,5-11,0,0,Maasmechelen,LIMBURG,VLAAMS GEWEST,Maasland,176,254,0,0,150,5,0,0,0,26,249,10,1670
38014,M,40-49,1,0,Koksijde,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,843,10,193,1,520,6,24,3,106,0,0,765,920
73006,V,40-49,1,0,Bilzen,LIMBURG,VLAAMS GEWEST,ZOLim,1955,8,393,1,1325,6,43,1,194,0,0,1765,2084
12025,V,60-69,1,0,Mechelen,ANTWERPEN,VLAAMS GEWEST,Mechelen-Katelijne,2380,6,338,0,1999,5,13,1,26,4,0,2197,2518
12009,M,90-100+,1,1,Duffel,ANTWERPEN,VLAAMS GEWEST,Pallieterland,51,0,23,0,27,0,0,0,1,0,0,45,57
71037,V,60-69,1,1,Lummen,LIMBURG,VLAAMS GEWEST,MidWestLim,456,3,130,0,322,3,1,0,3,0,0,450,464
38016,M,60-69,1,0,Nieuwpoort,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,509,2,68,0,394,2,1,0,46,0,0,492,522
46021,V,60-69,1,1,Sint-Niklaas,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,1931,11,205,0,1692,11,17,0,14,3,0,1859,2030
71016,V,50-59,1,0,Genk,LIMBURG,VLAAMS GEWEST,Kemp en Duin,4330,28,1481,7,2716,21,84,0,45,4,0,3842,4681
23009,M,30-39,1,0,Bever,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,104,5,2,0,97,1,0,4,5,0,0,93,121
34013,V,80-89,1,1,Harelbeke,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Kortrijk,793,3,223,0,523,2,38,1,9,0,0,766,841
73006,M,60-69,1,1,Bilzen,LIMBURG,VLAAMS GEWEST,ZOLim,991,2,238,1,742,1,5,0,6,0,0,967,1004
34013,M,50-59,1,0,Harelbeke,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Kortrijk,2030,3,270,0,668,0,930,3,162,0,0,1915,2118
43007,V,80-89,1,1,Kaprijke,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,222,4,62,0,155,4,0,0,5,0,0,205,239
71066,M,40-49,1,0,Zonhoven,LIMBURG,VLAAMS GEWEST,Herkenrode,1287,8,130,0,437,4,584,4,136,0,0,1098,1400
71002,M,18-29,1,0,As,LIMBURG,VLAAMS GEWEST,,491,4,13,0,394,4,5,0,79,0,0,411,548
12002,M,12-17,0,0,Berlaar,ANTWERPEN,VLAAMS GEWEST,Pallieterland,395,2,0,0,386,2,0,0,9,0,0,102,422
44073,V,18-29,1,0,Wachtebeke,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,467,3,37,0,381,2,15,1,34,0,0,417,510
13014,M,80-89,1,1,Hoogstraten,ANTWERPEN,VLAAMS GEWEST,Kempenland,394,5,61,1,327,4,0,0,6,0,0,367,418
11039,V,60-69,1,1,Schilde,ANTWERPEN,VLAAMS GEWEST,Voorkempen,607,2,118,1,477,1,3,0,8,1,0,593,637
34023,V,60-69,1,0,Kuurne,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Kortrijk,424,0,168,0,132,0,100,0,24,0,0,406,445
44013,V,80-89,1,1,Destelbergen,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,604,6,149,2,437,3,0,1,18,0,0,573,630
11030,V,80-89,1,1,Niel,ANTWERPEN,VLAAMS GEWEST,RupeLaar,269,2,48,1,211,1,0,0,10,0,0,251,277
12007,V,5-11,0,0,Bornem,ANTWERPEN,VLAAMS GEWEST,Klein-Brabant Vaartland,245,135,0,0,96,6,0,0,0,149,129,8,674
34040,V,80-89,1,1,Waregem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,1248,12,289,4,932,7,4,1,22,1,0,1185,1276
41024,V,60-69,1,0,Haaltert,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,676,4,149,1,505,3,13,0,9,0,0,657,693
11029,V,18-29,1,0,Mortsel,ANTWERPEN,VLAAMS GEWEST,ZORA,1591,19,138,0,1309,15,64,4,79,1,0,1274,1802
11057,M,70-79,1,1,Malle,ANTWERPEN,VLAAMS GEWEST,Voorkempen,634,3,146,1,480,2,6,0,2,0,0,622,644
23033,M,50-59,1,0,Hoeilaart,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,705,10,129,1,505,6,4,3,67,0,0,645,759
44012,V,5-11,0,0,De Pinte,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,104,118,0,0,65,5,1,0,0,38,113,3,443
45062,M,5-11,0,0,Sint-Kornelis-Horebeke,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,24,0,0,0,11,0,0,0,0,13,0,0,53
24011,M,5-11,0,0,Bierbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,173,94,0,0,58,2,0,0,0,115,92,6,397
24038,M,30-39,1,0,Herent,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,1382,12,46,0,1296,8,30,4,10,0,0,1275,1441
13053,M,0-4,0,0,Eindhout,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,12,9,0,0,0,0,0,0,0,12,9,0,356
41034,V,80-89,1,1,Lede,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,530,4,223,2,290,2,2,0,15,0,0,506,553
35006,V,60-69,1,0,Ichtegem,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,458,0,49,0,315,0,2,0,92,0,0,444,477
23098,V,50-59,1,0,Drogenbos,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,327,11,48,1,262,8,5,2,11,1,0,270,376
34042,V,60-69,1,1,Zwevegem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,672,4,136,2,528,2,4,0,4,0,0,652,697
13008,M,60-69,1,0,Geel,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,1443,6,451,3,928,3,29,0,35,0,0,1387,1508
71066,M,18-29,1,0,Zonhoven,LIMBURG,VLAAMS GEWEST,Herkenrode,1258,14,35,0,503,13,433,1,287,0,0,946,1427
38002,V,70-79,1,1,Alveringem,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,162,0,49,0,105,0,1,0,7,0,0,159,167
13040,M,40-49,1,0,Turnhout,ANTWERPEN,VLAAMS GEWEST,Kempenland,2438,21,268,1,1802,18,27,2,340,1,0,2022,2812
13012,M,50-59,1,0,Herenthout,ANTWERPEN,VLAAMS GEWEST,Middenkempen,682,2,171,1,443,1,5,0,63,0,0,644,701
44048,M,30-39,1,0,Nazareth,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,710,3,13,0,681,3,10,0,6,0,0,567,742
12029,V,80-89,1,1,Putte,ANTWERPEN,VLAAMS GEWEST,Bonstato,512,4,74,0,430,3,3,1,5,0,0,484,541
11050,V,70-79,1,1,Wijnegem,ANTWERPEN,VLAAMS GEWEST,Voorkempen,458,3,96,0,357,2,1,1,4,0,0,445,478
13003,M,70-79,1,1,Balen,ANTWERPEN,VLAAMS GEWEST,Baldemore,928,7,310,1,609,5,3,1,6,0,0,903,960
13008,M,80-89,1,1,Geel,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,760,11,180,6,559,4,8,1,13,0,0,710,792
31022,V,5-11,0,0,Oostkamp,WEST-VLAANDEREN,VLAAMS GEWEST,WE40,410,164,0,0,118,4,0,0,0,292,160,11,847
43002,V,5-11,0,0,Assenede,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,189,115,0,0,55,3,0,0,0,134,112,0,512
72021,M,40-49,1,0,Maaseik,LIMBURG,VLAAMS GEWEST,Maasland,1415,5,155,0,816,3,19,2,425,0,0,1250,1589
31006,M,5-11,0,0,Damme,WEST-VLAANDEREN,VLAAMS GEWEST,Oostkust,148,69,0,0,56,3,0,0,0,92,66,2,385
11001,V,80-89,1,1,Aartselaar,ANTWERPEN,VLAAMS GEWEST,RupeLaar,475,4,90,1,370,3,2,0,13,0,0,452,494
11022,V,0-4,0,0,Kalmthout,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,12,11,0,0,0,0,0,0,0,12,11,0,459
23102,M,30-39,1,0,Wemmel,VLAAMS-BRABANT,VLAAMS GEWEST,Regio Grimbergen,695,32,21,0,621,22,13,10,40,0,0,387,1029
71011,M,60-69,1,0,Diepenbeek,LIMBURG,VLAAMS GEWEST,Herkenrode,698,1,174,0,208,0,294,1,22,0,0,680,721
24135,M,90-100+,1,1,Tielt,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,36,2,15,2,20,0,0,0,1,0,0,33,40
45035,M,12-17,0,0,Oudenaarde,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,997,5,1,0,956,5,2,0,38,0,0,246,1057
46025,M,0-4,0,0,Temse,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,22,29,0,0,0,0,0,0,0,22,29,0,843
44064,V,12-17,0,0,Sint-Martens-Latem,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,242,2,0,0,235,2,0,0,7,0,0,61,260
71067,M,30-39,1,0,Zutendaal,LIMBURG,VLAAMS GEWEST,Kemp en Duin,386,3,10,0,360,3,12,0,3,1,0,327,426
24041,M,60-69,1,0,Hoegaarden,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,238,1,44,0,190,0,2,1,2,0,0,231,241
44043,M,70-79,1,1,Merelbeke,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,1036,3,342,1,677,2,6,0,11,0,0,1007,1068
13001,M,50-59,1,0,Arendonk,ANTWERPEN,VLAAMS GEWEST,Kempenland,981,3,262,1,587,2,7,0,125,0,0,932,1053
24134,V,90-100+,1,1,Scherpenheuvel,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,177,6,72,3,103,3,0,0,2,0,0,158,194
41011,M,30-39,1,0,Denderleeuw,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,946,15,24,0,882,11,7,4,33,0,0,749,1125
24109,M,60-69,1,1,Tremelo,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Noord,505,1,67,0,434,0,1,1,3,0,0,497,518
71066,M,70-79,1,1,Zonhoven,LIMBURG,VLAAMS GEWEST,Herkenrode,890,2,299,1,202,1,378,0,11,0,0,863,906
44073,V,60-69,1,0,Wachtebeke,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,216,0,80,0,131,0,2,0,3,0,0,209,224
45064,M,40-49,1,0,Maarke-Kerkem,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,376,0,69,0,208,0,2,0,97,0,0,354,390
32011,M,80-89,1,1,Kortemark,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,291,3,45,2,243,1,0,0,3,0,0,265,300
13017,M,30-39,1,0,Kasterlee,ANTWERPEN,VLAAMS GEWEST,Middenkempen,962,8,32,0,881,5,5,3,44,0,0,838,1064
42006,M,90-100+,1,1,Dendermonde,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,114,1,68,0,35,1,0,0,11,0,0,98,129
73006,V,70-79,1,1,Bilzen,LIMBURG,VLAAMS GEWEST,ZOLim,1521,5,563,2,944,3,6,0,8,0,0,1483,1553
23088,M,90-100+,1,1,Vilvoorde,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,91,2,45,0,43,2,0,0,3,0,0,78,107
72037,M,60-69,1,1,Achel,LIMBURG,VLAAMS GEWEST,Noord-Limburg,445,1,125,0,307,1,5,0,8,0,0,431,460
24033,V,5-11,0,0,Haacht,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Noord,156,167,0,0,75,2,0,0,0,81,165,14,541
44013,V,30-39,1,0,Destelbergen,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,1134,8,120,0,965,6,25,2,24,0,0,965,1184
34013,V,50-59,1,0,Harelbeke,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Kortrijk,1889,6,275,1,753,2,720,3,141,0,0,1793,1977
71022,M,30-39,1,0,Hasselt,LIMBURG,VLAAMS GEWEST,Herkenrode,4555,59,168,1,1707,33,2462,24,217,1,1,3578,5216
13023,M,30-39,1,0,Merksplas,ANTWERPEN,VLAAMS GEWEST,Kempenland,413,3,12,0,377,3,6,0,18,0,0,350,486
71070,M,60-69,1,1,Heusden-Zolder,LIMBURG,VLAAMS GEWEST,MidWestLim,957,0,240,0,704,0,2,0,6,5,0,938,1002
35014,M,18-29,1,0,Oudenburg,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,580,4,13,0,509,4,9,0,49,0,0,457,624
32006,V,80-89,1,1,Houthulst,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,308,3,74,1,224,2,0,0,10,0,0,295,326
71016,M,80-89,1,1,Genk,LIMBURG,VLAAMS GEWEST,Kemp en Duin,1152,15,522,11,592,3,11,1,25,2,0,1056,1239
11016,M,12-17,0,0,Essen,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,574,3,0,0,568,3,0,0,6,0,0,155,659
23003,M,60-69,1,0,Beersel,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,785,5,87,1,645,3,8,1,45,0,0,754,856
71016,V,80-89,1,1,Genk,LIMBURG,VLAAMS GEWEST,Kemp en Duin,1886,26,610,7,1238,18,7,1,30,1,0,1759,1993
12007,M,80-89,1,1,Bornem,ANTWERPEN,VLAAMS GEWEST,Klein-Brabant Vaartland,465,7,46,2,417,5,1,0,1,0,0,439,492
11037,V,80-89,1,1,Rumst,ANTWERPEN,VLAAMS GEWEST,RupeLaar,450,1,62,1,381,0,1,0,6,0,0,428,466
45035,M,30-39,1,0,Oudenaarde,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,1794,14,58,0,1666,11,18,3,52,0,0,1532,1945
43007,V,60-69,1,0,Kaprijke,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,216,0,46,0,164,0,5,0,1,0,0,204,224
41082,V,70-79,1,1,Burst,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,902,3,230,1,660,1,1,1,11,0,0,878,919
12007,V,90-100+,1,1,Bornem,ANTWERPEN,VLAAMS GEWEST,Klein-Brabant Vaartland,150,2,81,0,67,2,0,0,2,0,0,131,160
34042,V,30-39,1,0,Zwevegem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,1453,7,132,0,1268,7,19,0,33,1,0,1265,1546
23081,V,50-59,1,0,Steenokkerzeel,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,848,1,259,1,512,0,11,0,66,0,0,798,893
43007,V,50-59,1,0,Kaprijke,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,472,2,116,0,333,2,16,0,7,0,0,458,484
73009,M,30-39,1,0,Borgloon,LIMBURG,VLAAMS GEWEST,Haspengouw,603,5,21,0,569,5,5,0,8,0,0,521,653
46013,M,50-59,1,0,Kruibeke,OOST-VLAANDEREN,VLAAMS GEWEST,N-O-Waasland,1172,5,276,1,832,4,10,0,54,0,0,1112,1234
72039,V,18-29,1,0,Helchteren,LIMBURG,VLAAMS GEWEST,MidWestLim,1697,29,104,0,1378,28,26,1,189,0,0,1209,1970
24066,M,18-29,1,0,Lubbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,861,6,29,0,722,5,22,1,88,0,0,740,930
44081,V,18-29,1,0,Zulte,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,983,3,90,0,811,3,25,0,57,0,0,815,1043
11057,M,18-29,1,0,Malle,ANTWERPEN,VLAAMS GEWEST,Voorkempen,941,8,19,0,777,8,5,0,140,0,0,808,1037
11009,V,30-39,1,0,Brecht,ANTWERPEN,VLAAMS GEWEST,Voorkempen,1739,7,148,0,1486,7,50,0,55,0,0,1490,1820
71004,M,30-39,1,0,Beringen,LIMBURG,VLAAMS GEWEST,West-Limburg,2711,30,62,0,2513,28,22,2,114,0,0,2074,3143
35014,M,70-79,1,1,Oudenburg,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,445,3,89,2,349,1,2,0,5,0,0,432,454
71020,V,18-29,1,0,Halen,LIMBURG,VLAAMS GEWEST,MidWestLim,553,5,52,0,453,5,12,0,36,0,0,439,578
71067,M,70-79,1,1,Zutendaal,LIMBURG,VLAAMS GEWEST,Kemp en Duin,362,2,182,1,174,1,3,0,3,0,0,353,371
36007,M,12-17,0,0,Ingelmunster,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,331,3,0,0,328,3,0,0,3,0,0,70,351
13021,V,5-11,0,0,Meerhout,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,155,45,0,0,47,0,0,0,0,108,45,4,389
23060,M,60-69,1,1,Opwijk,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,394,2,81,0,311,2,2,0,0,0,0,386,406
37017,M,50-59,1,0,Wielsbeke,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,669,3,199,1,425,2,2,0,43,0,0,642,694
45035,M,40-49,1,0,Oudenaarde,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,1996,6,151,0,1467,4,15,2,363,0,0,1853,2129
33039,M,5-11,0,0,Nieuwkerke,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,101,42,0,0,33,2,0,0,0,68,40,2,313
73009,V,60-69,1,0,Borgloon,LIMBURG,VLAAMS GEWEST,Haspengouw,405,1,35,0,361,1,3,0,6,0,0,397,414
23027,M,5-11,0,0,Halle,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,584,141,0,0,167,8,1,0,0,416,133,7,1735
41081,V,40-49,1,0,Zottegem,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,1754,11,181,0,1340,8,39,3,194,0,0,1659,1802
45035,V,60-69,1,1,Oudenaarde,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,816,3,137,0,665,3,6,0,8,0,0,789,846
24066,V,50-59,1,0,Lubbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,1060,2,225,0,687,2,11,0,137,0,0,1031,1097
45059,V,90-100+,1,1,Brakel,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,163,2,47,0,108,2,2,0,6,0,0,140,187
35005,V,60-69,1,0,Gistel,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,398,2,44,1,286,1,4,0,64,0,0,385,417
13008,V,70-79,1,1,Geel,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,1794,6,428,1,1329,4,18,1,19,0,0,1742,1839
46024,V,70-79,1,1,Stekene,OOST-VLAANDEREN,VLAAMS GEWEST,N-O-Waasland,920,5,129,1,778,4,8,0,5,0,0,896,946
44034,V,60-69,1,0,Lochristi,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,714,2,283,1,414,1,11,0,6,0,0,701,734
41011,V,12-17,0,0,Denderleeuw,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,640,14,2,0,628,14,0,0,10,0,0,80,789
23096,M,60-69,1,1,Zemst,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,700,2,72,0,618,1,6,1,4,0,0,682,722
38002,V,40-49,1,0,Alveringem,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,289,0,63,0,191,0,8,0,27,0,0,266,301
11004,V,40-49,1,0,Boechout,ANTWERPEN,VLAAMS GEWEST,ZORA,851,2,287,0,423,1,14,1,127,0,0,778,888
23077,V,40-49,1,0,Sint-Pieters-Leeuw,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,1954,50,349,7,1229,33,38,10,337,1,0,1475,2316
13036,M,50-59,1,0,Retie,ANTWERPEN,VLAAMS GEWEST,Baldemore,897,6,304,4,420,2,6,0,167,0,0,866,931
13029,V,70-79,1,1,Olen,ANTWERPEN,VLAAMS GEWEST,Middenkempen,547,0,141,0,401,0,0,0,5,0,0,528,554
23105,M,50-59,1,0,Affligem,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,913,3,199,1,700,0,7,2,7,0,0,861,961
38014,M,90-100+,1,1,Koksijde,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,103,4,14,1,79,3,3,0,7,0,0,87,114
72042,M,70-79,1,1,Opglabbeek,LIMBURG,VLAAMS GEWEST,Kemp en Duin,1004,0,44,0,948,0,6,0,6,0,0,982,1024
36015,M,60-69,1,1,Roeselare,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,1590,2,342,1,1234,1,4,0,10,0,0,1557,1641
11040,V,40-49,1,0,Schoten,ANTWERPEN,VLAAMS GEWEST,Antwerpen Centrum-Noord-Oost-Zuid,1911,7,494,0,395,1,980,6,42,0,0,1689,2066
11055,V,50-59,1,0,Zoersel,ANTWERPEN,VLAAMS GEWEST,Voorkempen,1679,3,381,1,1057,2,91,0,149,1,0,1615,1747
45064,V,12-17,0,0,Maarke-Kerkem,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,227,2,0,0,226,2,0,0,1,0,0,60,241
34023,M,30-39,1,0,Kuurne,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Kortrijk,796,6,13,0,448,3,314,3,20,1,0,643,853
42010,V,18-29,1,0,Laarne,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,726,3,74,0,574,3,21,0,57,0,0,631,761
35002,V,80-89,1,1,Bredene,WEST-VLAANDEREN,VLAAMS GEWEST,Oostende-Bredene,491,10,56,1,425,8,1,1,9,0,0,462,521
12035,M,60-69,1,1,Sint-Katelijne-Waver,ANTWERPEN,VLAAMS GEWEST,Mechelen-Katelijne,618,2,158,1,452,1,1,0,7,0,0,602,642
23023,M,70-79,1,1,Galmaarden,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,347,1,116,0,226,1,0,0,5,0,0,335,359
23088,V,30-39,1,0,Vilvoorde,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,2431,80,107,1,2233,57,26,22,64,1,0,1434,3210
73001,V,60-69,1,1,Alken,LIMBURG,VLAAMS GEWEST,Herkenrode,301,1,104,0,120,1,67,0,10,0,0,294,323
37017,M,5-11,0,0,Wielsbeke,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,123,70,0,0,51,1,0,0,0,72,69,2,436
24038,V,70-79,1,1,Herent,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,966,0,82,0,873,0,4,0,7,0,0,945,976
41082,V,40-49,1,0,Burst,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,1238,5,266,0,736,5,11,0,225,0,0,1133,1290
73107,V,18-29,1,0,Maasmechelen,LIMBURG,VLAAMS GEWEST,Maasland,2056,32,127,0,1793,29,33,3,103,0,0,1387,2580
43014,M,18-29,1,0,Sint-Laureins,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,409,2,11,0,370,1,3,1,25,0,0,328,443
43007,V,30-39,1,0,Kaprijke,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,345,2,41,0,296,2,5,0,3,0,0,296,361
