NIS_CD,GENDER_CD,AGE_CD,ADULT_FL(18+),SENIOR_FL(65+),MUNICIPALITY,PROVINCE,REGION,EERSTELIJNSZONE,FULLY_VACCINATED_AMT,PARTLY_VACCINATED_AMT,FULLY_VACCINATED_AZ_AMT,PARTLY_VACCINATED_AZ_AMT,FULLY_VACCINATED_PF_AMT,PARTLY_VACCINATED_PF_AMT,FULLY_VACCINATED_MO_AMT,PARTLY_VACCINATED_MO_AMT,FULLY_VACCINATED_JJ_AMT,FULLY_VACCINATED_OTHER_AMT,PARTLY_VACCINATED_OTHER_AMT,BOOSTER_AMT,POPULATION_NBR
13040,V,5-11,0,0,Turnhout,ANTWERPEN,VLAAMS GEWEST,Kempenland,142,440,0,0,142,15,0,0,0,0,425,0,1773
23099,V,60-69,1,0,Kraainem,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,413,1,91,1,298,0,4,0,20,0,0,361,445
44012,M,80-89,1,1,De Pinte,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,242,1,16,0,222,1,2,0,2,0,0,234,254
33041,V,5-11,0,0,Woesten,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,21,50,0,0,21,0,0,0,0,0,50,0,149
23105,V,5-11,0,0,Affligem,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,60,141,0,0,60,7,0,0,0,0,134,0,585
12014,M,80-89,1,1,Heist-Op-Den-Berg,ANTWERPEN,VLAAMS GEWEST,Bonstato,924,6,131,3,762,3,5,0,26,0,0,877,962
23086,M,12-17,0,0,Ternat,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,517,7,0,0,509,7,0,0,8,0,0,53,627
31006,V,50-59,1,0,Damme,WEST-VLAANDEREN,VLAAMS GEWEST,Oostkust,799,5,182,1,557,4,24,0,36,0,0,732,832
23047,V,5-11,0,0,Machelen,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,55,52,0,0,55,2,0,0,0,0,50,1,780
35002,V,90-100+,1,1,Bredene,WEST-VLAANDEREN,VLAAMS GEWEST,Oostende-Bredene,111,3,5,0,105,2,0,1,1,0,0,99,125
31040,M,30-39,1,0,Zedelgem,WEST-VLAANDEREN,VLAAMS GEWEST,WE40,1295,10,58,0,1200,9,8,1,29,0,0,832,1394
37015,M,5-11,0,0,Tielt,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,101,214,0,0,101,15,0,0,0,0,199,0,791
45060,V,30-39,1,0,Berchem,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,415,2,56,0,329,2,14,0,16,0,0,367,436
24008,V,30-39,1,0,Bekkevoort,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,392,4,37,0,346,3,9,1,0,0,0,320,398
23002,V,50-59,1,0,Asse,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,2088,22,472,4,1570,16,28,2,17,1,0,1765,2316
13006,V,40-49,1,0,Dessel,ANTWERPEN,VLAAMS GEWEST,Baldemore,542,0,50,0,469,0,7,0,16,0,0,469,587
12029,M,12-17,0,0,Putte,ANTWERPEN,VLAAMS GEWEST,Bonstato,546,3,0,0,538,3,0,0,8,0,0,53,581
12040,V,60-69,1,0,Willebroek,ANTWERPEN,VLAAMS GEWEST,Klein-Brabant Vaartland,790,1,92,1,646,0,12,0,40,0,0,731,824
71053,V,18-29,1,0,Sint-Truiden,LIMBURG,VLAAMS GEWEST,Haspengouw,2289,43,159,0,1993,36,49,7,85,3,0,1679,2437
33016,M,80-89,1,1,Mesen,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,13,0,6,0,6,0,0,0,1,0,0,10,15
33041,V,70-79,1,1,Woesten,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,156,0,5,0,149,0,1,0,1,0,0,151,162
13006,V,12-17,0,0,Dessel,ANTWERPEN,VLAAMS GEWEST,Baldemore,306,2,0,0,302,2,0,0,4,0,0,35,326
46014,V,12-17,0,0,Lokeren,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,1329,21,0,0,1320,21,1,0,8,0,0,47,1528
11038,M,18-29,1,0,Schelle,ANTWERPEN,VLAAMS GEWEST,RupeLaar,455,3,5,0,431,3,4,0,15,0,0,142,501
71037,V,60-69,1,0,Lummen,LIMBURG,VLAAMS GEWEST,MidWestLim,554,1,78,0,466,1,5,0,5,0,0,536,567
32003,V,90-100+,1,1,Diksmuide,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,159,2,57,0,99,2,0,0,3,0,0,143,171
44073,M,18-29,1,0,Wachtebeke,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,452,4,7,0,367,4,6,0,72,0,0,335,491
44012,V,70-79,1,1,De Pinte,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,574,1,18,0,549,1,3,0,4,0,0,552,591
44040,M,70-79,1,1,Melle,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,415,1,165,0,242,1,3,0,5,0,0,405,433
73006,M,70-79,1,1,Bilzen,LIMBURG,VLAAMS GEWEST,ZOLim,1398,8,575,3,819,5,1,0,3,0,0,1360,1434
72038,V,5-11,0,0,Hechtel,LIMBURG,VLAAMS GEWEST,Noord-Limburg,41,4,0,0,41,4,0,0,0,0,0,0,471
31042,M,30-39,1,0,Zuienkerke,WEST-VLAANDEREN,VLAAMS GEWEST,Oostkust,140,0,8,0,123,0,1,0,8,0,0,112,148
24007,V,12-17,0,0,Begijnendijk,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,346,1,0,0,335,1,1,0,10,0,0,46,368
23062,M,50-59,1,0,Overijse,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,1728,18,300,0,1251,10,23,8,154,0,0,1487,1851
35002,M,60-69,1,0,Bredene,WEST-VLAANDEREN,VLAAMS GEWEST,Oostende-Bredene,731,3,98,0,613,3,8,0,12,0,0,699,744
43002,M,30-39,1,0,Assenede,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,809,8,15,0,774,8,7,0,13,0,0,583,858
35014,V,80-89,1,1,Oudenburg,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,291,2,68,0,220,2,0,0,3,0,0,274,305
32030,V,60-69,1,0,Lo,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,102,0,38,0,64,0,0,0,0,0,0,102,100
73022,V,90-100+,1,1,Heers,LIMBURG,VLAAMS GEWEST,Haspengouw,43,1,21,0,21,1,0,0,1,0,0,39,47
11055,M,5-11,0,0,Zoersel,ANTWERPEN,VLAAMS GEWEST,Voorkempen,110,327,0,0,109,6,0,0,1,0,321,1,797
46013,M,5-11,0,0,Kruibeke,OOST-VLAANDEREN,VLAAMS GEWEST,N-O-Waasland,92,121,0,0,92,7,0,0,0,0,114,0,693
13008,V,12-17,0,0,Geel,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,1127,10,1,0,1104,10,3,0,19,0,0,136,1236
33029,M,90-100+,1,1,Wervik,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Menen,72,0,38,0,34,0,0,0,0,0,0,63,75
41082,V,12-17,0,0,Bambrugge,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,562,3,1,0,552,3,0,0,9,0,0,67,612
71045,V,50-59,1,0,Nieuwerkerken,LIMBURG,VLAAMS GEWEST,Haspengouw,493,2,144,0,335,2,6,0,8,0,0,477,518
13008,M,5-11,0,0,Geel,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,160,495,0,0,160,16,0,0,0,0,479,1,1570
42025,V,30-39,1,0,Wetteren,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,1616,7,120,0,1451,7,25,0,20,0,0,1269,1752
23024,M,60-69,1,1,Gooik,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,273,1,97,0,176,1,0,0,0,0,0,269,293
41011,M,80-89,1,1,Denderleeuw,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,311,8,151,3,152,4,0,1,8,0,0,289,338
11030,M,60-69,1,0,Niel,ANTWERPEN,VLAAMS GEWEST,RupeLaar,290,0,37,0,248,0,4,0,1,0,0,283,300
13053,V,90-100+,1,1,Eindhout,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,107,1,35,1,55,0,0,0,17,0,0,86,113
41034,M,60-69,1,1,Lede,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,603,3,114,1,479,1,2,1,8,0,0,591,615
13031,V,70-79,1,1,Oud-Turnhout,ANTWERPEN,VLAAMS GEWEST,Kempenland,715,4,265,2,447,2,2,0,1,0,0,692,741
23033,V,50-59,1,0,Hoeilaart,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,685,5,125,1,496,3,12,1,52,0,0,596,750
73098,M,60-69,1,1,Wellen,LIMBURG,VLAAMS GEWEST,Haspengouw,217,0,36,0,180,0,0,0,1,0,0,212,221
44040,M,90-100+,1,1,Melle,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,37,1,21,0,13,1,0,0,3,0,0,33,36
71002,V,5-11,0,0,As,LIMBURG,VLAAMS GEWEST,,30,13,0,0,30,4,0,0,0,0,9,0,327
13023,V,5-11,0,0,Merksplas,ANTWERPEN,VLAAMS GEWEST,Kempenland,36,108,0,0,36,1,0,0,0,0,107,0,312
45064,M,90-100+,1,1,Etikhove,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,26,2,8,1,17,1,0,0,1,0,0,19,32
73040,V,5-11,0,0,Kortessem,LIMBURG,VLAAMS GEWEST,Haspengouw,38,64,0,0,38,1,0,0,0,0,63,0,318
23064,V,0-4,0,0,Pepingen,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,0,6,0,0,0,0,0,0,0,0,6,0,100
24048,V,90-100+,1,1,Keerbergen,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Noord,97,2,39,2,47,0,0,0,11,0,0,84,106
73001,M,90-100+,1,1,Alken,LIMBURG,VLAAMS GEWEST,Herkenrode,31,1,19,1,8,0,2,0,2,0,0,26,33
71016,M,0-4,0,0,Genk,LIMBURG,VLAAMS GEWEST,Kemp en Duin,0,3,0,0,0,0,0,0,0,0,3,0,1591
72042,V,40-49,1,0,Opglabbeek,LIMBURG,VLAAMS GEWEST,Kemp en Duin,1421,1,241,0,1053,1,24,0,103,0,0,1211,1504
24033,M,40-49,1,0,Haacht,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Noord,947,1,68,0,785,1,8,0,86,0,0,872,979
36007,V,18-29,1,0,Ingelmunster,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,730,4,67,0,614,4,11,0,38,0,0,577,814
11037,M,70-79,1,1,Rumst,ANTWERPEN,VLAAMS GEWEST,RupeLaar,611,0,97,0,506,0,4,0,4,0,0,591,623
41018,M,0-4,0,0,Geraardsbergen,OOST-VLAANDEREN,VLAAMS GEWEST,Dender Zuid,0,47,0,0,0,0,0,0,0,0,47,0,805
24020,V,5-11,0,0,Diest,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,112,231,0,0,112,4,0,0,0,0,227,0,861
24008,M,90-100+,1,1,Bekkevoort,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,23,2,15,2,7,0,0,0,1,0,0,17,27
38002,V,90-100+,1,1,Alveringem,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,40,3,3,0,36,3,0,0,1,0,0,36,45
24104,V,70-79,1,1,Tervuren,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,897,4,275,2,610,2,2,0,10,0,0,855,948
11022,M,80-89,1,1,Kalmthout,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,406,4,85,0,297,3,2,1,22,0,0,367,421
73001,M,5-11,0,0,Alken,LIMBURG,VLAAMS GEWEST,Herkenrode,71,48,0,0,71,1,0,0,0,0,47,0,432
42011,V,50-59,1,0,Lebbeke,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,1370,2,413,0,931,1,10,1,16,0,0,1286,1418
23086,M,5-11,0,0,Ternat,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,75,208,0,0,75,4,0,0,0,0,204,0,687
36012,M,18-29,1,0,Moorslede,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,701,7,18,0,641,7,6,0,36,0,0,539,748
73009,V,0-4,0,0,Borgloon,LIMBURG,VLAAMS GEWEST,Haspengouw,0,2,0,0,0,0,0,0,0,0,2,0,234
12029,M,70-79,1,1,Putte,ANTWERPEN,VLAAMS GEWEST,Bonstato,820,3,264,2,546,1,5,0,5,0,0,802,830
31042,V,80-89,1,1,Zuienkerke,WEST-VLAANDEREN,VLAAMS GEWEST,Oostkust,61,0,21,0,38,0,0,0,2,0,0,59,69
35006,M,70-79,1,1,Ichtegem,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,550,4,102,2,439,2,1,0,8,0,0,531,573
44013,M,5-11,0,0,Destelbergen,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,82,328,0,0,82,11,0,0,0,0,317,0,737
13013,V,5-11,0,0,Herselt,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,57,167,0,0,57,165,0,0,0,0,2,0,505
11030,M,50-59,1,0,Niel,ANTWERPEN,VLAAMS GEWEST,RupeLaar,709,2,157,0,475,2,8,0,69,0,0,641,731
23081,V,90-100+,1,1,Steenokkerzeel,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,93,2,39,1,54,1,0,0,0,0,0,88,96
31003,V,40-49,1,0,Beernem,WEST-VLAANDEREN,VLAAMS GEWEST,WE40,960,4,212,0,604,2,24,2,120,0,0,895,1012
23086,V,5-11,0,0,Ternat,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,75,207,0,0,75,6,0,0,0,0,201,0,621
35029,M,60-69,1,1,De Haan,WEST-VLAANDEREN,VLAAMS GEWEST,Oostkust,577,5,75,0,497,5,1,0,4,0,0,556,590
71045,V,30-39,1,0,Nieuwerkerken,LIMBURG,VLAAMS GEWEST,Haspengouw,401,4,46,0,347,3,7,1,1,0,0,342,421
33041,M,60-69,1,1,Woesten,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,85,0,26,0,55,0,0,0,4,0,0,84,90
23038,M,12-17,0,0,Kampenhout,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,428,1,0,0,418,1,0,0,10,0,0,43,457
24137,M,5-11,0,0,Glabbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,20,77,0,0,20,0,0,0,0,0,77,0,187
44013,V,60-69,1,1,Destelbergen,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,601,2,26,0,564,2,5,0,6,0,0,580,623
44034,M,70-79,1,1,Lochristi,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,972,1,340,0,626,1,2,0,4,0,0,936,979
32006,M,5-11,0,0,Houthulst,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,49,125,0,0,48,7,0,0,1,0,118,0,479
46024,M,5-11,0,0,Stekene,OOST-VLAANDEREN,VLAAMS GEWEST,N-O-Waasland,106,185,0,0,106,6,0,0,0,0,179,0,778
35011,V,5-11,0,0,Middelkerke,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,63,50,0,0,63,8,0,0,0,0,42,1,447
12041,V,0-4,0,0,Liezele,ANTWERPEN,VLAAMS GEWEST,Klein-Brabant Vaartland,0,28,0,0,0,1,0,0,0,0,27,0,619
13016,M,60-69,1,1,Hulshout,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,304,0,103,0,198,0,0,0,3,0,0,296,312
37017,M,80-89,1,1,Wielsbeke,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,159,3,42,0,113,3,0,0,4,0,0,152,173
42006,M,0-4,0,0,Dendermonde,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,0,61,0,0,0,0,0,0,0,0,61,0,1084
33040,M,5-11,0,0,Poelkapelle,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,39,97,0,0,39,4,0,0,0,0,93,0,344
73009,M,60-69,1,1,Borgloon,LIMBURG,VLAAMS GEWEST,Haspengouw,334,0,43,0,284,0,1,0,6,0,0,321,335
43002,M,60-69,1,1,Assenede,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,418,0,102,0,314,0,2,0,0,0,0,410,436
24038,M,12-17,0,0,Herent,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,748,9,0,0,735,9,1,0,12,0,0,81,798
42008,M,0-4,0,0,Hamme,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,0,39,0,0,0,0,0,0,0,0,39,0,608
24054,V,5-11,0,0,Kortenaken,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,34,113,0,0,32,2,2,0,0,0,111,0,283
34041,V,60-69,1,0,Wevelgem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Menen,1030,3,419,3,583,0,5,0,23,0,0,1004,1065
38025,M,18-29,1,0,Veurne,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,825,12,26,0,761,12,9,0,29,0,0,570,895
24130,M,80-89,1,1,Zoutleeuw,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,165,2,29,1,130,1,0,0,6,0,0,151,173
32003,V,70-79,1,1,Diksmuide,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,764,2,18,1,738,1,4,0,4,0,0,748,790
37007,M,30-39,1,0,Meulebeke,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,602,5,12,0,571,5,10,0,9,0,0,485,667
24028,M,70-79,1,1,Geetbets,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,265,1,44,1,217,0,1,0,3,0,0,260,277
24107,M,40-49,1,0,Tienen,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,2196,20,372,2,1530,13,29,5,265,0,0,1912,2358
33016,M,5-11,0,0,Mesen,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,8,13,0,0,8,0,0,0,0,0,13,0,58
43010,V,0-4,0,0,Maldegem,OOST-VLAANDEREN,VLAAMS GEWEST,West-Meetjesland,0,1,0,0,0,0,0,0,0,0,1,0,551
33039,V,90-100+,1,1,Nieuwkerke,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,60,1,33,0,24,1,0,0,3,0,0,53,64
23101,V,80-89,1,1,Sint-Genesius-Rode,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,435,9,166,2,265,6,0,1,4,0,0,403,468
24009,V,0-4,0,0,Bertem,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,0,3,0,0,0,0,0,0,0,0,3,0,264
13002,V,0-4,0,0,Baarle-Hertog,ANTWERPEN,VLAAMS GEWEST,Kempenland,0,1,0,0,0,0,0,0,0,0,1,0,63
13010,M,50-59,1,0,Grobbendonk,ANTWERPEN,VLAAMS GEWEST,Middenkempen,916,0,250,0,564,0,5,0,97,0,0,846,955
34041,M,0-4,0,0,Wevelgem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Menen,0,28,0,0,0,0,0,0,0,0,28,0,826
11054,V,0-4,0,0,Zandhoven,ANTWERPEN,VLAAMS GEWEST,Voorkempen,0,14,0,0,0,0,0,0,0,0,14,0,307
13019,M,90-100+,1,1,Lille,ANTWERPEN,VLAAMS GEWEST,Middenkempen,39,2,24,0,13,1,1,1,1,0,0,35,45
73066,V,0-4,0,0,Riemst,LIMBURG,VLAAMS GEWEST,ZOLim,0,8,0,0,0,0,0,0,0,0,8,0,389
13023,V,60-69,1,1,Merksplas,ANTWERPEN,VLAAMS GEWEST,Kempenland,232,1,30,0,201,1,0,0,1,0,0,228,243
42006,O,30-39,1,0,Dendermonde,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,5,0,0,0,5,0,0,0,0,0,0,0,0
33011,V,0-4,0,0,Ieper,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,0,38,0,0,0,0,0,0,0,0,38,0,817
37002,V,60-69,1,1,Dentergem,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,224,1,76,0,142,1,2,0,4,0,0,218,233
24041,M,0-4,0,0,Hoegaarden,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,0,10,0,0,0,0,0,0,0,0,10,0,170
31012,V,0-4,0,0,Jabbeke,WEST-VLAANDEREN,VLAAMS GEWEST,WE40,0,4,0,0,0,0,0,0,0,0,4,0,302
73022,M,0-4,0,0,Heers,LIMBURG,VLAAMS GEWEST,Haspengouw,0,3,0,0,0,0,0,0,0,0,3,0,162
32030,M,80-89,1,1,Lo,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,73,1,21,0,51,1,0,0,1,0,0,69,74
13004,M,0-4,0,0,Beerse,ANTWERPEN,VLAAMS GEWEST,Kempenland,0,29,0,0,0,0,0,0,0,0,29,0,483
11040,V,5-11,0,0,Schoten,ANTWERPEN,VLAAMS GEWEST,Antwerpen Centrum-Noord-Oost-Zuid,111,346,0,0,96,15,15,0,0,0,331,0,1252
23098,M,5-11,0,0,Drogenbos,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,28,27,0,0,27,1,0,0,0,1,26,0,263
33039,M,60-69,1,1,Nieuwkerke,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,257,1,77,1,178,0,1,0,1,0,0,256,274
73040,M,90-100+,1,1,Kortessem,LIMBURG,VLAAMS GEWEST,Haspengouw,14,0,10,0,4,0,0,0,0,0,0,12,18
35006,M,0-4,0,0,Ichtegem,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,0,7,0,0,0,0,0,0,0,0,7,0,356
23002,M,0-4,0,0,Asse,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,0,24,0,0,0,0,0,0,0,0,24,0,1097
73028,M,12-17,0,0,Herstappe,LIMBURG,VLAAMS GEWEST,ZOLim,2,0,0,0,2,0,0,0,0,0,0,0,2
24086,M,5-11,0,0,Oud-Heverlee,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,62,169,0,0,62,2,0,0,0,0,167,1,446
45068,V,0-4,0,0,Huise,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,0,10,0,0,0,0,0,0,0,0,10,0,343
36015,V,0-4,0,0,Roeselare,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,0,18,0,0,0,0,0,0,0,0,18,0,1576
11056,V,5-11,0,0,Zwijndrecht,ANTWERPEN,VLAAMS GEWEST,N-O-Waasland,80,116,0,0,80,7,0,0,0,0,109,0,776
23025,M,0-4,0,0,Grimbergen,VLAAMS-BRABANT,VLAAMS GEWEST,Regio Grimbergen,0,39,0,0,0,0,0,0,0,0,39,0,1188
72039,M,0-4,0,0,Houthalen,LIMBURG,VLAAMS GEWEST,MidWestLim,0,10,0,0,0,0,0,0,0,0,10,0,779
36010,M,60-69,1,1,Ledegem,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,253,0,28,0,223,0,1,0,1,0,0,246,259
36006,M,90-100+,1,1,Hooglede,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,44,1,25,1,19,0,0,0,0,0,0,42,43
11035,V,12-17,0,0,Ranst,ANTWERPEN,VLAAMS GEWEST,Pallieterland,554,1,1,0,536,1,0,0,17,0,0,37,573
23052,V,0-4,0,0,Merchtem,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,0,6,0,0,0,0,0,0,0,0,6,0,461
24094,V,0-4,0,0,Rotselaar,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Noord,0,13,0,0,0,0,0,0,0,0,13,0,402
45062,V,5-11,0,0,Sint-Kornelis-Horebeke,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,7,20,0,0,7,2,0,0,0,0,18,0,69
23100,V,0-4,0,0,Linkebeek,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,0,2,0,0,0,0,0,0,0,0,2,0,134
36010,V,70-79,1,1,Ledegem,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,437,0,136,0,299,0,0,0,2,0,0,426,449
11007,V,0-4,0,0,Borsbeek,ANTWERPEN,VLAAMS GEWEST,ZORA,0,9,0,0,0,1,0,0,0,0,8,0,327
31003,V,0-4,0,0,Beernem,WEST-VLAANDEREN,VLAAMS GEWEST,WE40,0,11,0,0,0,0,0,0,0,0,11,0,344
44043,O,18-29,1,0,Merelbeke,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,1,0,0,0,1,0,0,0,0,0,0,0,0
31043,V,0-4,0,0,Knokke,WEST-VLAANDEREN,VLAAMS GEWEST,Oostkust,0,11,0,0,0,0,0,0,0,0,11,0,410
72041,M,0-4,0,0,Dilsen-Stokkem,LIMBURG,VLAAMS GEWEST,Maasland,0,0,0,0,0,0,0,0,0,0,0,0,481
35029,V,0-4,0,0,De Haan,WEST-VLAANDEREN,VLAAMS GEWEST,Oostkust,0,0,0,0,0,0,0,0,0,0,0,0,177
37010,M,0-4,0,0,Oostrozebeke,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,0,0,0,0,0,0,0,0,0,0,0,0,218
72038,V,0-4,0,0,Hechtel,LIMBURG,VLAAMS GEWEST,Noord-Limburg,0,0,0,0,0,0,0,0,0,0,0,0,282
35013,V,0-4,0,0,Oostende,WEST-VLAANDEREN,VLAAMS GEWEST,Oostende-Bredene,0,5,0,0,0,0,0,0,0,0,5,0,1506
32006,V,70-79,1,1,Houthulst,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,388,5,71,2,306,3,0,0,11,0,0,368,400
45065,M,0-4,0,0,Roborst,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,0,18,0,0,0,0,0,0,0,0,18,0,198
31042,M,12-17,0,0,Zuienkerke,WEST-VLAANDEREN,VLAAMS GEWEST,Oostkust,90,0,0,0,87,0,0,0,3,0,0,11,87
44064,V,0-4,0,0,Sint-Martens-Latem,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,0,3,0,0,0,0,0,0,0,0,3,0,145
23077,M,0-4,0,0,Sint-Pieters-Leeuw,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,0,24,0,0,0,0,0,0,0,0,24,0,995
41063,V,0-4,0,0,Sint-Lievens-Houtem,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,0,10,0,0,0,0,0,0,0,0,10,0,241
13046,M,0-4,0,0,Vosselaar,ANTWERPEN,VLAAMS GEWEST,Kempenland,0,22,0,0,0,0,0,0,0,0,22,0,320
41082,M,5-11,0,0,Bambrugge,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,94,239,0,0,94,10,0,0,0,0,229,0,799
72039,M,5-11,0,0,Houthalen,LIMBURG,VLAAMS GEWEST,MidWestLim,124,220,0,0,124,20,0,0,0,0,200,0,1199
31005,O,18-29,1,0,Brugge,WEST-VLAANDEREN,VLAAMS GEWEST,Brugge,0,6,0,0,0,6,0,0,0,0,0,0,0
45062,V,0-4,0,0,Sint-Kornelis-Horebeke,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,0,2,0,0,0,0,0,0,0,0,2,0,42
24008,M,0-4,0,0,Bekkevoort,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,0,5,0,0,0,0,0,0,0,0,5,0,164
12007,M,0-4,0,0,Bornem,ANTWERPEN,VLAAMS GEWEST,Klein-Brabant Vaartland,0,19,0,0,0,0,0,0,0,0,19,0,435
