NIS_CD,GENDER_CD,AGE_CD,ADULT_FL(18+),SENIOR_FL(65+),MUNICIPALITY,PROVINCE,REGION,EERSTELIJNSZONE,FULLY_VACCINATED_AMT,PARTLY_VACCINATED_AMT,FULLY_VACCINATED_AZ_AMT,PARTLY_VACCINATED_AZ_AMT,FULLY_VACCINATED_PF_AMT,PARTLY_VACCINATED_PF_AMT,FULLY_VACCINATED_MO_AMT,PARTLY_VACCINATED_MO_AMT,FULLY_VACCINATED_JJ_AMT,FULLY_VACCINATED_OTHER_AMT,PARTLY_VACCINATED_OTHER_AMT,BOOSTER_AMT,POPULATION_NBR
11054,V,90-100+,1,1,Zandhoven,ANTWERPEN,VLAAMS GEWEST,Voorkempen,132,2,40,0,86,2,1,0,5,0,0,112,139
42023,M,40-49,1,0,Waasmunster,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,666,8,74,1,446,6,9,1,137,0,0,615,711
43014,V,80-89,1,1,Sint-Laureins,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,226,2,71,1,153,1,0,0,2,0,0,218,237
23038,M,60-69,1,0,Kampenhout,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,405,0,60,0,343,0,0,0,1,1,0,390,416
24043,V,5-11,0,0,Holsbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Noord,177,39,0,0,0,0,0,0,0,177,39,0,374
34003,M,12-17,0,0,Avelgem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,313,4,0,0,311,4,1,0,0,1,0,109,346
37011,V,90-100+,1,1,Pittem,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,94,1,25,0,68,1,0,0,1,0,0,84,96
35005,V,5-11,0,0,Gistel,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,142,55,0,0,2,2,0,0,0,140,53,0,433
71020,M,70-79,1,1,Halen,LIMBURG,VLAAMS GEWEST,MidWestLim,426,2,82,0,340,2,1,0,3,0,0,417,433
33029,M,90-100+,1,1,Wervik,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Menen,92,0,52,0,40,0,0,0,0,0,0,80,98
44045,V,80-89,1,1,Moerbeke-Waas,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,172,1,24,0,143,1,0,0,5,0,0,162,169
71045,V,12-17,0,0,Nieuwerkerken,LIMBURG,VLAAMS GEWEST,Haspengouw,217,1,0,0,217,1,0,0,0,0,0,57,238
24109,M,5-11,0,0,Tremelo,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Noord,199,71,0,0,0,1,0,0,0,199,70,0,525
11016,V,60-69,1,1,Essen,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,582,3,201,1,368,2,4,0,9,0,0,568,614
46013,M,70-79,1,1,Kruibeke,OOST-VLAANDEREN,VLAAMS GEWEST,N-O-Waasland,765,2,233,1,524,1,7,0,1,0,0,736,794
42025,V,40-49,1,0,Wetteren,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,1603,9,195,0,1222,8,25,1,161,0,0,1469,1686
24045,M,60-69,1,0,Huldenberg,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,332,7,61,1,249,6,0,0,22,0,0,318,345
42026,V,60-69,1,0,Wichelen,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,427,0,54,0,364,0,8,0,1,0,0,420,440
12041,M,5-11,0,0,Puurs-Sint-Amands,ANTWERPEN,VLAAMS GEWEST,Klein-Brabant Vaartland,391,87,0,0,1,2,0,0,0,390,85,0,1065
35005,V,40-49,1,0,Gistel,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,721,0,99,0,473,0,11,0,138,0,0,668,761
73001,M,60-69,1,1,Alken,LIMBURG,VLAAMS GEWEST,Herkenrode,353,0,105,0,148,0,86,0,14,0,0,346,369
71004,M,5-11,0,0,Beringen,LIMBURG,VLAAMS GEWEST,West-Limburg,374,147,0,0,0,5,0,0,0,374,142,0,2010
12005,M,60-69,1,1,Bonheiden,ANTWERPEN,VLAAMS GEWEST,Bonstato,463,1,167,0,284,1,5,0,7,0,0,452,480
73022,M,18-29,1,0,Heers,LIMBURG,VLAAMS GEWEST,Haspengouw,420,8,6,0,370,4,5,4,39,0,0,350,451
73042,M,50-59,1,0,Lanaken,LIMBURG,VLAAMS GEWEST,Maasland,1919,14,582,5,1186,4,27,4,124,0,1,1764,2124
71053,V,50-59,1,0,Sint-Truiden,LIMBURG,VLAAMS GEWEST,Haspengouw,2963,14,1040,2,1796,10,26,2,101,0,0,2828,3062
24109,V,90-100+,1,1,Tremelo,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Noord,150,3,56,1,84,2,0,0,10,0,0,132,160
13040,V,12-17,0,0,Turnhout,ANTWERPEN,VLAAMS GEWEST,Kempenland,1114,14,0,0,1113,13,0,0,1,0,1,221,1438
23025,V,70-79,1,1,Grimbergen,VLAAMS-BRABANT,VLAAMS GEWEST,Regio Grimbergen,1627,11,542,3,1060,8,8,0,15,2,0,1562,1736
33029,M,60-69,1,1,Wervik,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Menen,522,2,102,1,417,1,2,0,1,0,0,504,535
11044,M,12-17,0,0,Stabroek,ANTWERPEN,VLAAMS GEWEST,Antwerpen Centrum-Noord-Oost-Zuid,600,9,0,0,584,6,13,2,1,2,1,137,678
12025,M,80-89,1,1,Mechelen,ANTWERPEN,VLAAMS GEWEST,Mechelen-Katelijne,1462,10,95,0,1327,10,4,0,36,0,0,1376,1540
41027,M,5-11,0,0,Herzele,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,268,79,0,0,0,3,0,0,0,268,76,0,693
34025,V,90-100+,1,1,Lendelede,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,75,0,35,0,38,0,0,0,2,0,0,68,77
31042,M,80-89,1,1,Zuienkerke,WEST-VLAANDEREN,VLAAMS GEWEST,Oostkust,56,1,13,0,42,1,0,0,1,0,0,52,60
31006,M,12-17,0,0,Damme,WEST-VLAANDEREN,VLAAMS GEWEST,Oostkust,356,19,0,0,355,19,0,0,0,1,0,38,346
33021,M,12-17,0,0,Poperinge,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,656,5,0,0,656,5,0,0,0,0,0,249,708
72042,M,30-39,1,0,Oudsbergen,LIMBURG,VLAAMS GEWEST,Kemp en Duin,1272,7,36,0,1220,6,10,1,6,0,0,1120,1426
12007,M,5-11,0,0,Bornem,ANTWERPEN,VLAAMS GEWEST,Klein-Brabant Vaartland,235,68,0,0,3,0,0,0,0,232,68,0,703
44073,M,60-69,1,1,Wachtebeke,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,208,1,25,0,180,1,2,0,1,0,0,202,215
37007,V,12-17,0,0,Meulebeke,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,287,3,0,0,287,3,0,0,0,0,0,54,316
24134,M,60-69,1,0,Scherpenheuvel-Zichem,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,841,2,135,0,694,2,4,0,8,0,0,816,869
12025,V,30-39,1,0,Mechelen,ANTWERPEN,VLAAMS GEWEST,Mechelen-Katelijne,5813,74,507,2,5062,52,78,20,153,13,0,4566,6677
44043,M,80-89,1,1,Merelbeke,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,536,5,160,2,366,3,1,0,9,0,0,507,556
71017,M,80-89,1,1,Gingelom,LIMBURG,VLAAMS GEWEST,Haspengouw,163,2,34,0,125,2,0,0,4,0,0,155,178
12041,M,80-89,1,1,Puurs-Sint-Amands,ANTWERPEN,VLAAMS GEWEST,Klein-Brabant Vaartland,584,3,21,2,562,1,1,0,0,0,0,550,595
34043,M,5-11,0,0,Spiere-Helkijn,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,18,3,0,0,0,0,0,0,0,18,3,0,82
44020,M,30-39,1,0,Gavere,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,700,4,21,0,659,4,9,0,11,0,0,636,711
71020,M,40-49,1,0,Halen,LIMBURG,VLAAMS GEWEST,MidWestLim,598,1,62,0,428,1,7,0,101,0,0,550,637
72020,V,18-29,1,0,Lommel,LIMBURG,VLAAMS GEWEST,Noord-Limburg,1929,21,149,0,1721,19,26,2,32,1,0,1618,2127
12029,V,60-69,1,1,Putte,ANTWERPEN,VLAAMS GEWEST,Bonstato,582,2,181,0,398,2,1,0,2,0,0,570,591
23033,M,60-69,1,0,Hoeilaart,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,328,0,72,0,248,0,4,0,4,0,0,313,351
24001,V,18-29,1,0,Aarschot,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,1800,12,135,0,1471,10,40,2,153,1,0,1588,1883
24008,V,70-79,1,1,Bekkevoort,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,294,1,52,0,238,1,2,0,2,0,0,291,303
13006,V,90-100+,1,1,Dessel,ANTWERPEN,VLAAMS GEWEST,Baldemore,85,1,6,1,79,0,0,0,0,0,0,76,91
44048,M,70-79,1,1,Nazareth,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,550,4,26,1,522,3,2,0,0,0,0,531,560
44084,M,60-69,1,0,Aalter,OOST-VLAANDEREN,VLAAMS GEWEST,West-Meetjesland,955,1,190,0,753,1,6,0,6,0,0,938,972
36010,V,12-17,0,0,Ledegem,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,337,4,0,0,337,3,0,0,0,0,1,98,362
13025,V,5-11,0,0,Mol,ANTWERPEN,VLAAMS GEWEST,Baldemore,376,121,0,0,8,11,0,0,0,368,110,0,1364
73083,V,12-17,0,0,Tongeren,LIMBURG,VLAAMS GEWEST,ZOLim,845,9,0,0,844,9,0,0,1,0,0,317,948
73022,M,12-17,0,0,Heers,LIMBURG,VLAAMS GEWEST,Haspengouw,206,4,0,0,205,4,0,0,0,1,0,60,227
23038,V,12-17,0,0,Kampenhout,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,376,2,0,0,376,2,0,0,0,0,0,138,441
41063,M,5-11,0,0,Sint-Lievens-Houtem,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,138,45,0,0,2,1,0,0,0,136,44,0,372
36019,V,60-69,1,1,Staden,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,308,0,69,0,235,0,2,0,2,0,0,300,321
11025,M,40-49,1,0,Lint,ANTWERPEN,VLAAMS GEWEST,ZORA,474,5,152,0,214,3,5,2,103,0,0,433,506
11013,V,60-69,1,1,Edegem,ANTWERPEN,VLAAMS GEWEST,ZORA,724,2,155,0,553,2,9,0,7,0,0,693,743
41081,V,5-11,0,0,Zottegem,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,323,103,0,0,1,5,0,0,0,322,98,0,939
24045,V,5-11,0,0,Huldenberg,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,128,30,0,0,0,1,0,0,0,128,29,0,400
45035,V,60-69,1,0,Oudenaarde,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,1065,2,132,0,908,2,15,0,10,0,0,1029,1083
71069,V,80-89,1,1,Ham,LIMBURG,VLAAMS GEWEST,West-Limburg,307,2,78,0,224,2,0,0,5,0,0,291,314
13017,V,80-89,1,1,Kasterlee,ANTWERPEN,VLAAMS GEWEST,Middenkempen,569,4,64,1,504,2,0,1,1,0,0,545,577
73009,M,80-89,1,1,Borgloon,LIMBURG,VLAAMS GEWEST,Haspengouw,239,2,70,2,168,0,1,0,0,0,0,232,249
11001,M,18-29,1,0,Aartselaar,ANTWERPEN,VLAAMS GEWEST,RupeLaar,824,5,12,0,736,3,17,2,59,0,0,666,916
35005,M,90-100+,1,1,Gistel,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,61,2,36,1,23,1,0,0,2,0,0,52,70
24094,M,30-39,1,0,Rotselaar,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Noord,966,7,39,0,855,7,10,0,62,0,0,905,1004
13014,V,12-17,0,0,Hoogstraten,ANTWERPEN,VLAAMS GEWEST,Kempenland,564,4,0,0,562,4,1,0,1,0,0,98,658
23097,V,50-59,1,0,Roosdaal,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,837,4,318,1,443,1,10,2,66,0,0,792,895
73006,V,50-59,1,0,Bilzen,LIMBURG,VLAAMS GEWEST,ZOLim,2273,7,1124,4,1024,3,47,0,78,0,0,2154,2378
72030,V,30-39,1,0,Peer,LIMBURG,VLAAMS GEWEST,Noord-Limburg,920,6,104,1,774,5,17,0,24,1,0,792,991
72038,M,70-79,1,1,Eksel,LIMBURG,VLAAMS GEWEST,Noord-Limburg,535,2,157,2,367,0,5,0,6,0,0,529,558
31003,M,70-79,1,1,Beernem,WEST-VLAANDEREN,VLAAMS GEWEST,WE40,737,2,143,0,574,2,16,0,4,0,0,717,751
73006,V,70-79,1,1,Bilzen,LIMBURG,VLAAMS GEWEST,ZOLim,1590,4,591,2,985,2,6,0,8,0,0,1551,1628
12007,V,60-69,1,0,Bornem,ANTWERPEN,VLAAMS GEWEST,Klein-Brabant Vaartland,790,0,124,0,547,0,17,0,102,0,0,770,811
13035,V,12-17,0,0,Ravels,ANTWERPEN,VLAAMS GEWEST,Kempenland,369,3,0,0,369,3,0,0,0,0,0,57,432
33021,M,80-89,1,1,Poperinge,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,507,5,113,1,382,4,5,0,7,0,0,476,527
24134,V,80-89,1,1,Scherpenheuvel-Zichem,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,852,1,145,1,697,0,6,0,4,0,0,820,862
36007,V,12-17,0,0,Ingelmunster,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,342,2,0,0,342,2,0,0,0,0,0,81,359
46025,V,12-17,0,0,Temse,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,889,8,0,0,889,8,0,0,0,0,0,136,1062
24135,V,60-69,1,1,Tielt-Winge,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,342,0,100,0,238,0,3,0,1,0,0,337,344
11057,V,5-11,0,0,Malle,ANTWERPEN,VLAAMS GEWEST,Voorkempen,280,26,0,0,1,0,0,0,0,279,26,0,542
38014,V,12-17,0,0,Koksijde,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,377,11,0,0,375,10,2,1,0,0,0,110,399
34040,V,18-29,1,0,Waregem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,2412,25,153,1,1943,21,73,3,242,1,0,2080,2595
32011,V,90-100+,1,1,Kortemark,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,142,5,56,3,84,2,0,0,2,0,0,128,154
73066,M,50-59,1,0,Riemst,LIMBURG,VLAAMS GEWEST,ZOLim,1177,4,577,1,558,2,8,1,34,0,0,1118,1281
33040,V,60-69,1,0,Langemark-Poelkapelle,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,254,0,37,0,209,0,4,0,4,0,0,249,257
13001,M,30-39,1,0,Arendonk,ANTWERPEN,VLAAMS GEWEST,Kempenland,700,15,17,0,651,13,7,2,24,1,0,572,740
24009,M,90-100+,1,1,Bertem,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,40,1,24,0,16,1,0,0,0,0,0,35,43
13029,M,90-100+,1,1,Olen,ANTWERPEN,VLAAMS GEWEST,Middenkempen,47,0,33,0,11,0,0,0,3,0,0,40,51
72020,V,90-100+,1,1,Lommel,LIMBURG,VLAAMS GEWEST,Noord-Limburg,207,3,97,0,105,3,0,0,5,0,0,189,221
33016,V,40-49,1,0,Mesen,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,56,1,20,0,30,0,4,1,2,0,0,50,66
12007,V,60-69,1,1,Bornem,ANTWERPEN,VLAAMS GEWEST,Klein-Brabant Vaartland,695,1,70,0,622,1,3,0,0,0,0,685,704
13044,V,5-11,0,0,Vorselaar,ANTWERPEN,VLAAMS GEWEST,Middenkempen,136,21,0,0,0,0,0,0,0,136,21,0,273
13016,M,90-100+,1,1,Hulshout,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,47,1,23,1,21,0,0,0,3,0,0,44,52
24086,M,80-89,1,1,Oud-Heverlee,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,259,1,63,1,195,0,0,0,1,0,0,253,268
73109,M,60-69,1,0,Voeren,LIMBURG,VLAAMS GEWEST,ZOLim,169,2,140,0,24,1,1,1,4,0,0,154,191
24109,M,90-100+,1,1,Tremelo,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Noord,60,0,26,0,30,0,0,0,4,0,0,51,67
37011,M,90-100+,1,1,Pittem,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,30,1,16,1,14,0,0,0,0,0,0,26,32
34025,M,30-39,1,0,Lendelede,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,326,0,8,0,316,0,2,0,0,0,0,290,352
41027,M,90-100+,1,1,Herzele,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,60,1,22,0,34,1,1,0,3,0,0,46,65
44045,M,40-49,1,0,Moerbeke-Waas,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,458,1,68,0,275,1,5,0,110,0,0,419,485
13019,V,0-4,0,0,Lille,ANTWERPEN,VLAAMS GEWEST,Middenkempen,1,0,0,0,0,0,0,0,0,1,0,0,301
24094,M,80-89,1,1,Rotselaar,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Noord,326,1,33,0,289,1,0,0,4,0,0,314,331
34022,V,60-69,1,0,Kortrijk,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Kortrijk,2335,10,708,4,943,2,544,4,140,0,0,2243,2481
23052,V,70-79,1,1,Merchtem,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,828,3,110,0,710,3,1,0,7,0,0,807,838
13013,M,60-69,1,1,Herselt,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,519,2,149,2,362,0,1,0,7,0,0,508,544
44085,V,12-17,0,0,Lovendegem,OOST-VLAANDEREN,VLAAMS GEWEST,West-Meetjesland,782,8,0,0,782,8,0,0,0,0,0,192,819
45068,M,50-59,1,0,Kruisem,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,1197,3,403,1,712,2,5,0,77,0,0,1165,1246
31004,M,40-49,1,0,Blankenberge,WEST-VLAANDEREN,VLAAMS GEWEST,Oostkust,992,9,269,2,590,4,5,3,128,0,0,892,1093
37018,V,30-39,1,0,Wingene,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,861,8,98,0,739,6,16,2,8,0,0,786,906
13053,M,60-69,1,1,Laakdal,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,549,0,126,0,412,0,0,0,11,0,0,536,561
24041,M,5-11,0,0,Hoegaarden,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,111,30,0,0,3,0,0,0,0,108,30,0,310
23094,V,60-69,1,0,Zaventem,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,970,9,165,1,748,7,9,1,48,0,0,891,1076
41002,V,40-49,1,0,Aalst,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,5193,52,856,4,3303,34,84,14,949,1,0,4543,5608
42006,V,0-4,0,0,Dendermonde,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,3,3,0,0,0,0,0,0,0,3,3,0,865
34027,M,12-17,0,0,Menen,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Menen,1026,23,0,0,1023,22,0,0,1,2,1,119,1229
11039,M,60-69,1,1,Schilde,ANTWERPEN,VLAAMS GEWEST,Voorkempen,665,1,116,0,533,1,10,0,6,0,0,646,677
13004,M,90-100+,1,1,Beerse,ANTWERPEN,VLAAMS GEWEST,Kempenland,59,0,34,0,25,0,0,0,0,0,0,55,59
45068,M,70-79,1,1,Kruisem,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,629,2,285,1,341,0,0,1,3,0,0,619,650
13017,V,90-100+,1,1,Kasterlee,ANTWERPEN,VLAAMS GEWEST,Middenkempen,162,3,70,2,88,1,0,0,4,0,0,134,170
23101,V,18-29,1,0,Sint-Genesius-Rode,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,988,38,35,1,835,31,25,6,92,1,0,603,1239
13049,V,70-79,1,1,Westerlo,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,1280,6,373,1,892,5,1,0,14,0,0,1254,1323
36015,M,30-39,1,0,Roeselare,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,3771,52,130,0,3458,42,38,10,143,2,0,3208,4364
44040,M,60-69,1,1,Melle,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,292,0,59,0,229,0,0,0,4,0,0,284,305
41063,M,30-39,1,0,Sint-Lievens-Houtem,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,578,6,15,0,547,4,6,2,10,0,0,509,627
31033,V,80-89,1,1,Torhout,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,717,4,107,1,606,3,0,0,4,0,0,687,739
45063,V,5-11,0,0,Lierde,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,93,22,0,0,1,1,0,0,0,92,21,0,238
23102,M,60-69,1,0,Wemmel,VLAAMS-BRABANT,VLAAMS GEWEST,Regio Grimbergen,429,1,59,0,332,0,4,1,34,0,0,400,466
13013,M,12-17,0,0,Herselt,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,430,4,0,0,429,4,1,0,0,0,0,145,470
24041,M,60-69,1,1,Hoegaarden,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,202,1,24,1,176,0,1,0,1,0,0,198,200
23052,V,5-11,0,0,Merchtem,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,163,48,0,0,1,2,0,0,0,162,46,0,626
12007,M,70-79,1,1,Bornem,ANTWERPEN,VLAAMS GEWEST,Klein-Brabant Vaartland,1046,6,376,3,667,3,3,0,0,0,0,1015,1075
71011,V,90-100+,1,1,Diepenbeek,LIMBURG,VLAAMS GEWEST,Herkenrode,128,2,61,0,60,2,0,0,7,0,0,111,134
44048,M,90-100+,1,1,Nazareth,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,49,0,20,0,27,0,0,0,2,0,0,44,51
44081,M,5-11,0,0,Zulte,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,187,86,0,0,2,1,0,0,0,185,85,0,649
73109,M,90-100+,1,1,Voeren,LIMBURG,VLAAMS GEWEST,ZOLim,13,0,8,0,5,0,0,0,0,0,0,12,14
46020,M,90-100+,1,1,Sint-Gillis-Waas,OOST-VLAANDEREN,VLAAMS GEWEST,N-O-Waasland,85,2,44,1,39,1,2,0,0,0,0,73,92
32006,M,80-89,1,1,Houthulst,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,177,1,51,1,113,0,0,0,13,0,0,171,185
44019,M,60-69,1,0,Evergem,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,1222,1,137,0,1055,1,17,0,11,2,0,1194,1268
31004,M,30-39,1,0,Blankenberge,WEST-VLAANDEREN,VLAAMS GEWEST,Oostkust,876,15,23,0,814,15,9,0,30,0,0,717,1019
71053,V,80-89,1,1,Sint-Truiden,LIMBURG,VLAAMS GEWEST,Haspengouw,1277,12,226,7,1006,5,6,0,39,0,0,1230,1326
73040,M,5-11,0,0,Kortessem,LIMBURG,VLAAMS GEWEST,Haspengouw,111,18,0,0,0,0,0,0,0,111,18,0,324
11002,M,5-11,0,0,Antwerpen,ANTWERPEN,VLAAMS GEWEST,Antwerpen Centrum-Noord-Oost-Zuid,4063,1238,2,2,69,36,2,2,0,3990,1198,0,24652
23104,V,90-100+,1,1,Lennik,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,94,2,37,1,53,1,0,0,4,0,0,84,103
34022,M,60-69,1,0,Kortrijk,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Kortrijk,2363,10,806,4,920,2,498,4,138,1,0,2275,2507
35029,V,5-11,0,0,De Haan,WEST-VLAANDEREN,VLAAMS GEWEST,Oostkust,49,56,0,0,0,0,0,0,0,49,56,0,264
23044,V,5-11,0,0,Liedekerke,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,140,34,0,0,1,0,0,0,0,139,34,0,591
13035,M,60-69,1,1,Ravels,ANTWERPEN,VLAAMS GEWEST,Kempenland,497,1,86,0,401,1,1,0,9,0,0,482,516
11057,V,60-69,1,0,Malle,ANTWERPEN,VLAAMS GEWEST,Voorkempen,564,2,94,0,438,2,22,0,10,0,0,542,588
13017,V,60-69,1,1,Kasterlee,ANTWERPEN,VLAAMS GEWEST,Middenkempen,594,0,179,0,408,0,2,0,5,0,0,569,607
24107,V,30-39,1,0,Tienen,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,2032,31,151,0,1767,24,56,7,55,3,0,1697,2163
73009,M,12-17,0,0,Borgloon,LIMBURG,VLAAMS GEWEST,Haspengouw,320,2,0,0,317,2,0,0,3,0,0,111,340
24008,M,5-11,0,0,Bekkevoort,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,73,39,0,0,0,2,0,0,0,73,37,0,221
23077,M,60-69,1,0,Sint-Pieters-Leeuw,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,1062,12,115,2,887,9,17,1,43,0,0,995,1127
36006,V,90-100+,1,1,Hooglede,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,95,6,43,5,51,1,0,0,1,0,0,91,102
42011,M,90-100+,1,1,Lebbeke,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,68,4,29,1,33,3,0,0,6,0,0,55,73
72037,V,60-69,1,1,Hamont-Achel,LIMBURG,VLAAMS GEWEST,Noord-Limburg,469,2,161,2,294,0,7,0,7,0,0,450,488
37017,V,70-79,1,1,Wielsbeke,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,396,2,119,0,272,2,0,0,5,0,0,389,412
23101,V,60-69,1,1,Sint-Genesius-Rode,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,513,4,49,1,447,3,7,0,10,0,0,477,553
46013,V,60-69,1,1,Kruibeke,OOST-VLAANDEREN,VLAAMS GEWEST,N-O-Waasland,485,1,79,0,403,1,2,0,1,0,0,469,492
23044,V,60-69,1,1,Liedekerke,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,399,2,59,0,339,2,1,0,0,0,0,382,405
23044,V,80-89,1,1,Liedekerke,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,428,1,41,0,379,1,1,0,7,0,0,406,434
24130,V,18-29,1,0,Zoutleeuw,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,468,4,38,0,389,3,11,1,30,0,0,394,500
12002,M,12-17,0,0,Berlaar,ANTWERPEN,VLAAMS GEWEST,Pallieterland,387,3,0,0,387,2,0,0,0,0,1,125,424
11022,V,12-17,0,0,Kalmthout,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,602,4,0,0,602,4,0,0,0,0,0,141,653
41002,V,5-11,0,0,Aalst,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,1097,321,0,0,11,6,0,0,0,1086,315,0,3491
71002,M,40-49,1,0,As,LIMBURG,VLAAMS GEWEST,Kemp en Duin,511,1,120,0,267,1,7,0,117,0,0,456,563
11035,M,80-89,1,1,Ranst,ANTWERPEN,VLAAMS GEWEST,Pallieterland,453,1,37,1,410,0,4,0,2,0,0,421,470
